Time (s),Voltage (V)
42.851,1.1490931329
42.973,1.1488217891
43.095,1.1486368884
43.218,1.1483070369
43.340,1.1481482502
43.462,1.1478905589
43.585,1.1477420609
43.707,1.1477281492
43.829,1.1474953623
43.952,1.1475100659
44.074,1.1466413963
44.196,1.1463758681
44.319,1.1461890590
44.441,1.1470146663
44.563,1.1456006217
44.686,1.1455094501
44.808,1.1453259983
44.930,1.1452549968
45.053,1.1451860218
45.175,1.1447254606
45.297,1.1446868940
45.419,1.1444563417
45.542,1.1442539477
45.664,1.1440106003
45.786,1.1437871237
45.909,1.1437913224
46.031,1.1433315519
46.153,1.1432845217
46.276,1.1429766105
46.398,1.1427668261
46.520,1.1425285533
46.643,1.1421837335
46.765,1.1421662883
46.887,1.1418799902
47.010,1.1415723584
47.132,1.1415478447
47.254,1.1412617210
47.377,1.1409446072
47.499,1.1408302296
47.621,1.1410868430
47.744,1.1402213287
47.866,1.1403743168
47.988,1.1404431858
48.110,1.1402372391
48.233,1.1400725790
48.355,1.1396057387
48.477,1.1395501203
48.600,1.1392605964
48.722,1.1392641484
48.844,1.1390791891
48.967,1.1388934985
49.089,1.1388330285
49.211,1.1384857057
49.334,1.1383285224
49.456,1.1381801503
49.578,1.1379927427
49.701,1.1378877319
49.823,1.1372862306
49.945,1.1368250538
50.068,1.1366786285
50.190,1.1366994667
50.312,1.1368801334
50.435,1.1366158534
50.557,1.1365038787
50.679,1.1358633969
50.801,1.1357110675
50.924,1.1355363943
51.046,1.1354074841
51.168,1.1349895238
51.291,1.1351324500
51.413,1.1347256810
51.535,1.1345420016
51.658,1.1346875655
51.780,1.1346884917
51.902,1.1345048228
52.025,1.1344132655
52.147,1.1336926459
52.269,1.1338259659
52.392,1.1335303198
52.514,1.1334695103
52.636,1.1333839515
52.759,1.1329708025
52.881,1.1329392190
53.003,1.1328483119
53.125,1.1325605105
53.248,1.1323935443
53.370,1.1323083789
53.492,1.1325453636
53.615,1.1319309190
53.737,1.1320811112
53.859,1.1320661705
53.982,1.1319636712
54.104,1.1312794759
54.226,1.1311532250
54.349,1.1315337981
54.471,1.1311899462
54.593,1.1307979612
54.716,1.1305989947
54.838,1.1301872135
54.960,1.1300351078
55.083,1.1300231012
55.205,1.1299447946
55.327,1.1297726221
55.449,1.1295641766
55.572,1.1293325749
55.694,1.1291417820
55.816,1.1289059746
55.939,1.1290882978
56.061,1.1289792511
56.183,1.1287985693
56.306,1.1285519800
56.428,1.1281390493
56.550,1.1281500062
56.673,1.1282913268
56.795,1.1283552980
56.917,1.1279627353
57.040,1.1275202846
57.162,1.1272134498
57.284,1.1270167420
57.407,1.1269402970
57.529,1.1270013333
57.651,1.1267964233
57.774,1.1267847239
57.896,1.1266624978
58.018,1.1267272347
58.140,1.1263984728
58.263,1.1258935902
58.385,1.1257375167
58.508,1.1256670539
58.631,1.1253246116
58.754,1.1253784555
58.877,1.1251075365
58.999,1.1249884333
59.122,1.1248632594
59.244,1.1254641771
59.366,1.1246652966
59.488,1.1231501494
59.611,1.1231669665
59.733,1.1237424520
59.855,1.1236541283
59.978,1.1227957745
60.100,1.1224449599
60.222,1.1225401421
60.345,1.1226374721
60.467,1.1230151953
60.589,1.1212939646
60.712,1.1210844702
60.834,1.1211488452
60.956,1.1212292460
61.079,1.1225992611
61.201,1.1229339298
61.323,1.1220664569
61.446,1.1227739397
61.568,1.1226130003
61.690,1.1222714100
61.812,1.1223308393
61.935,1.1222499039
62.057,1.1220345006
62.179,1.1219067259
62.302,1.1216699164
62.424,1.1212480166
62.546,1.1212127221
62.669,1.1211581627
62.791,1.1209876917
62.913,1.1208533273
63.036,1.1207146429
63.158,1.1203499647
63.280,1.1203149235
63.403,1.1201974305
63.525,1.1202494160
63.647,1.1200298862
63.770,1.1197348051
63.892,1.1196337271
64.014,1.1194794605
64.136,1.1197324560
64.259,1.1194031888
64.381,1.1193623832
64.503,1.1193234895
64.626,1.1190306321
64.748,1.1191530214
64.870,1.1186955813
64.993,1.1185789242
65.115,1.1186557872
65.237,1.1183912661
65.360,1.1181913560
65.482,1.1184367838
65.604,1.1181365227
65.727,1.1181162988
65.849,1.1177715092
65.971,1.1176628375
66.094,1.1178065173
66.216,1.1175828081
66.338,1.1166066849
66.461,1.1157253856
66.583,1.1157219676
66.705,1.1155980033
66.827,1.1152049074
66.950,1.1160228851
67.072,1.1167067943
67.194,1.1163739733
67.317,1.1159178050
67.439,1.1161985411
67.561,1.1161880794
67.684,1.1133754127
67.806,1.1125842957
67.928,1.1132867580
68.051,1.1157881607
68.173,1.1152577905
68.295,1.1164662318
68.418,1.1160624607
68.540,1.1158280258
68.662,1.1159071731
68.785,1.1159218990
68.907,1.1158803663
69.029,1.1157770628
69.151,1.1155560403
69.274,1.1156271289
69.396,1.1158610830
69.518,1.1158741253
69.641,1.1156721632
69.763,1.1156462117
69.885,1.1150644542
70.008,1.1141614663
70.130,1.1147701979
70.252,1.1150327834
70.375,1.1151685976
70.497,1.1148666145
70.619,1.1147491231
70.742,1.1145613166
70.864,1.1145346659
70.986,1.1148234807
71.109,1.1144917181
71.231,1.1143955505
71.353,1.1143484186
71.476,1.1142624524
71.598,1.1142399066
71.720,1.1139561663
71.842,1.1140799052
71.965,1.1138953544
72.087,1.1138101640
72.209,1.1138086378
72.332,1.1136319719
72.454,1.1134258749
72.576,1.1130457844
72.699,1.1125866297
72.821,1.1127977896
72.943,1.1130113596
73.066,1.1128841291
73.188,1.1129437919
73.310,1.1127084215
73.433,1.1127408381
73.555,1.1125595028
73.677,1.1127456002
73.800,1.1122891302
73.922,1.1123804434
74.044,1.1120085508
74.166,1.1116426299
74.289,1.1117596357
74.411,1.1117427164
74.533,1.1111992386
74.656,1.1102271040
74.778,1.1100526710
74.900,1.1103069480
75.023,1.1100619781
75.145,1.1086050445
75.267,1.1081891348
75.390,1.1088433220
75.512,1.1091518644
75.634,1.1097038256
75.757,1.1100469667
75.879,1.1101146531
76.001,1.1101306930
76.124,1.1101493174
76.246,1.1100388972
76.368,1.1100590895
76.491,1.1101643289
76.613,1.1099424806
76.735,1.1095058511
76.857,1.1096941867
76.980,1.1095215663
77.102,1.1096132868
77.224,1.1097836911
77.347,1.1094437797
77.469,1.1093419429
77.591,1.1094298043
77.714,1.1094806260
77.836,1.1093860190
77.958,1.1091833228
78.081,1.1092991240
78.203,1.1089604086
78.325,1.1088184200
78.448,1.1086877489
78.570,1.1086918195
78.692,1.1086201332
78.815,1.1085048823
78.937,1.1086284600
79.059,1.1084535172
79.182,1.1082865340
79.304,1.1080775079
79.426,1.1078901842
79.548,1.1078655417
79.671,1.1078416495
79.793,1.1078585045
79.915,1.1075694885
80.038,1.1074827396
80.160,1.1046519636
80.282,1.1040209809
80.405,1.1043835593
80.527,1.1052952001
80.649,1.1058812967
80.772,1.1047561159
80.894,1.1060858163
81.016,1.1062145287
81.139,1.1061931203
81.261,1.1063571602
81.383,1.1051267053
81.506,1.1044013000
81.628,1.1046161517
81.750,1.1039288390
81.872,1.1041063544
81.995,1.1043221488
82.117,1.1041781448
82.239,1.1032953063
82.362,1.1027363947
82.484,1.1014578191
82.606,1.1009447815
82.729,1.1008654232
82.851,1.1006093530
82.973,1.1003802149
83.096,1.1003591283
83.218,1.1003421412
83.340,1.1003540521
83.463,1.1003632223
83.585,1.1002939329
83.707,1.1002122220
83.830,1.1000561701
83.952,1.1000749295
84.074,1.0998049630
84.196,1.0998927599
84.319,1.0997845995
84.441,1.0998738320
84.563,1.0997178819
84.686,1.0994229602
84.808,1.0995735631
84.930,1.0993750110
85.053,1.0991391075
85.175,1.0993407859
85.297,1.0993543561
85.420,1.0990135572
85.542,1.0990350075
85.664,1.0989894533
85.787,1.0988497961
85.909,1.0985942459
86.031,1.0987829046
86.154,1.0987051404
86.276,1.0987636636
86.398,1.0984482956
86.521,1.0981838339
86.643,1.0983986579
86.765,1.0982402592
86.887,1.0981412265
87.010,1.0980105200
87.132,1.0980598224
87.254,1.0981990601
87.377,1.0978549469
87.499,1.0977802142
87.621,1.0976758033
87.744,1.0978099126
87.866,1.0976080417
87.988,1.0974609926
88.111,1.0974032390
88.233,1.0974152085
88.355,1.0972434279
88.478,1.0972531246
88.600,1.0975295310
88.722,1.0981563734
88.845,1.0985086269
88.967,1.0995239774
89.089,1.0989275718
89.211,1.0988448692
89.334,1.0991418368
89.456,1.0989509873
89.578,1.0991078746
89.701,1.0989439587
89.823,1.0989909313
89.945,1.0991285295
90.068,1.0993219741
90.190,1.0988504386
90.312,1.0988737860
90.435,1.0987474453
90.557,1.0990501587
90.679,1.0991822322
90.802,1.0991104493
90.924,1.0988063624
91.046,1.0985598319
91.169,1.0981401643
91.291,1.0984496209
91.413,1.0968785251
91.536,1.0967986873
91.658,1.0968477279
91.780,1.0969813337
91.902,1.0973948970
92.025,1.0978167360
92.147,1.0973366978
92.269,1.0974582386
92.392,1.0979231807
92.514,1.0980391617
92.636,1.0980296901
92.759,1.0976816330
92.881,1.0976782881
93.003,1.0978176334
93.126,1.0975001310
93.248,1.0973587359
93.370,1.0973866350
93.493,1.0974250738
93.615,1.0972747157
93.737,1.0971814633
93.860,1.0964479654
93.982,1.0967168768
94.104,1.0966141427
94.227,1.0964466008
94.349,1.0964303817
94.471,1.0962430580
94.593,1.0963593992
94.716,1.0962364406
94.838,1.0962113783
94.960,1.0960578381
95.083,1.0960331038
95.205,1.0960295641
95.327,1.0962327160
95.450,1.0956196068
95.572,1.0956438977
95.694,1.0954987794
95.817,1.0953193780
95.939,1.0955667644
96.061,1.0955400892
96.184,1.0956482650
96.306,1.0952940431
96.428,1.0951118448
96.551,1.0949918556
96.673,1.0949193957
96.795,1.0950901908
96.917,1.0947882517
97.040,1.0950205138
97.162,1.0948284886
97.284,1.0948254305
97.407,1.0946029228
97.529,1.0946549387
97.651,1.0947345491
97.774,1.0946029228
97.896,1.0944166520
98.018,1.0943903011
98.141,1.0943777512
98.263,1.0943808401
98.385,1.0943297135
98.508,1.0939792657
98.630,1.0942320830
98.752,1.0941465736
98.875,1.0941430268
98.997,1.0940268534
99.119,1.0940570691
99.242,1.0940188413
99.364,1.0936191489
99.486,1.0936811310
99.608,1.0937128212
99.731,1.0934374891
99.853,1.0936274132
99.975,1.0932666759
100.098,1.0934115602
100.222,1.0935180698
100.346,1.0933104513
100.470,1.0929748638
100.594,1.0930392022
100.718,1.0920791690
100.842,1.0922625026
100.966,1.0926544710
101.090,1.0925856055
101.214,1.0929257354
101.338,1.0928891297
101.462,1.0928911384
101.586,1.0927660682
101.710,1.0928632081
101.834,1.0926549173
101.958,1.0926418827
102.082,1.0926244565
102.206,1.0922807868
102.330,1.0921219409
102.454,1.0922479110
102.578,1.0920718746
102.702,1.0921737986
102.826,1.0921142101
102.950,1.0920896253
103.074,1.0920027257
103.198,1.0918558290
103.322,1.0912976824
103.446,1.0917419997
103.570,1.0915051072
103.694,1.0914177069
103.818,1.0916246047
103.942,1.0915719763
104.066,1.0914640800
104.190,1.0915918433
104.314,1.0910397525
104.438,1.0910950816
104.562,1.0908683625
104.686,1.0910165530
104.810,1.0908822515
104.934,1.0905543992
105.058,1.0908691679
105.182,1.0908317726
105.306,1.0907209363
105.430,1.0907327003
105.554,1.0906353141
105.678,1.0906144618
105.802,1.0902059351
105.926,1.0902655901
106.049,1.0902583414
106.173,1.0903419906
106.297,1.0903182442
106.421,1.0901090431
106.545,1.0900827745
106.669,1.0897394596
106.793,1.0897351218
106.917,1.0896844003
107.040,1.0894773669
107.164,1.0890540959
107.288,1.0895428912
107.412,1.0895809133
107.536,1.0895957211
107.660,1.0894691781
107.784,1.0890896298
107.908,1.0894429201
108.032,1.0894159408
108.156,1.0892042626
108.280,1.0888044299
108.404,1.0888890284
108.528,1.0889586208
108.652,1.0888439945
108.776,1.0889654717
108.900,1.0888944810
109.024,1.0885929642
109.148,1.0888043773
109.272,1.0886679447
109.396,1.0886871005
109.520,1.0886732951
109.644,1.0883035761
109.768,1.0884824563
109.892,1.0884643828
110.016,1.0882107781
110.140,1.0880745320
110.264,1.0881312155
110.388,1.0879921853
110.512,1.0881059108
110.636,1.0879987678
110.760,1.0877041581
110.884,1.0876580841
111.008,1.0875687413
111.132,1.0860756439
111.256,1.0858389704
111.380,1.0856278915
111.504,1.0856920626
111.628,1.0857871127
111.752,1.0861911880
111.876,1.0867963945
112.000,1.0867341981
112.124,1.0863391485
112.248,1.0858039973
112.372,1.0857993947
112.496,1.0857852447
112.620,1.0857766962
112.744,1.0856711151
112.868,1.0856870154
112.992,1.0855678423
113.116,1.0854950719
113.240,1.0855887861
113.364,1.0854477172
113.488,1.0854473082
113.612,1.0850526181
113.736,1.0852347681
113.860,1.0850965863
113.984,1.0851890477
114.108,1.0850846118
114.232,1.0860627773
114.356,1.0861290470
114.480,1.0861011697
114.604,1.0861391992
114.728,1.0859394100
114.852,1.0856966364
114.976,1.0857420783
115.100,1.0858261735
115.224,1.0853484493
115.348,1.0844906700
115.472,1.0846337795
115.596,1.0843676349
115.720,1.0843896839
115.844,1.0844277709
115.968,1.0843516783
116.092,1.0843543057
116.216,1.0842163700
116.340,1.0845913168
116.464,1.0847501725
116.588,1.0850228938
116.712,1.0831237452
116.836,1.0825756351
116.960,1.0821502498
117.084,1.0819876047
117.208,1.0819531687
117.332,1.0817435762
117.456,1.0816384427
117.580,1.0816528559
117.704,1.0816535075
117.828,1.0815381937
117.952,1.0816228246
118.076,1.0814842877
118.200,1.0813676568
118.324,1.0813020360
118.448,1.0815607095
118.572,1.0812666990
118.696,1.0811505146
118.820,1.0812072583
118.944,1.0812557846
119.068,1.0810208341
119.192,1.0809097589
119.316,1.0809392681
119.440,1.0808502018
119.564,1.0809738987
119.688,1.0818137813
119.812,1.0834715433
119.936,1.0845275162
120.060,1.0835259718
120.184,1.0837304032
120.308,1.0836459352
120.432,1.0837060588
120.556,1.0829302555
120.680,1.0827548015
120.804,1.0834536642
120.928,1.0837440576
121.052,1.0839461641
121.176,1.0836842301
121.300,1.0835610887
121.424,1.0829605815
121.548,1.0827278591
121.672,1.0828427789
121.796,1.0824404944
121.920,1.0832774726
122.044,1.0832751397
122.168,1.0832567991
122.292,1.0827152259
122.416,1.0827377575
122.540,1.0823640511
122.664,1.0827561662
122.788,1.0824895251
122.912,1.0825155726
123.036,1.0816739777
123.160,1.0812830705
123.284,1.0814835887
123.408,1.0818363742
123.532,1.0819147392
123.656,1.0820241517
123.780,1.0814406180
123.904,1.0816800804
124.028,1.0813129565
124.152,1.0811485772
124.276,1.0813253637
124.400,1.0810235642
124.524,1.0810803434
124.648,1.0807496311
124.772,1.0808706777
124.896,1.0808374310
125.020,1.0808260316
125.144,1.0813866696
125.268,1.0813996777
125.392,1.0812994421
125.516,1.0813995976
125.640,1.0814774643
125.764,1.0813990356
125.888,1.0812780734
126.012,1.0812563867
126.136,1.0811780198
126.260,1.0802867642
126.384,1.0790251406
126.508,1.0786568023
126.632,1.0781894488
126.756,1.0779549138
126.880,1.0777154386
127.004,1.0772480032
127.128,1.0772123222
127.252,1.0771446164
127.376,1.0770161378
127.500,1.0768519469
127.624,1.0768621284
127.748,1.0768060951
127.872,1.0766881399
127.996,1.0767857065
128.120,1.0766969819
128.244,1.0767304567
128.368,1.0767406722
128.492,1.0766062666
128.616,1.0768109952
128.740,1.0765359707
128.864,1.0764343654
128.988,1.0763468754
129.112,1.0762753175
129.236,1.0762733786
129.360,1.0761803384
129.484,1.0761361205
129.608,1.0760100696
129.732,1.0760643084
129.856,1.0760528752
129.980,1.0759650478
130.104,1.0759482785
130.228,1.0760187583
130.352,1.0758286183
130.476,1.0756493308
130.600,1.0758113275
130.724,1.0757917824
130.848,1.0757108720
130.972,1.0756598484
131.096,1.0756144240
131.220,1.0755650736
131.344,1.0755957086
131.468,1.0754015939
131.592,1.0753835326
131.716,1.0753582549
131.840,1.0753633937
131.964,1.0753274871
132.088,1.0751494594
132.212,1.0752638001
132.336,1.0752428298
132.460,1.0751278786
132.584,1.0751410136
132.708,1.0750016367
132.832,1.0750664510
132.956,1.0748969942
133.080,1.0750139119
133.204,1.0748548670
133.328,1.0748151136
133.452,1.0747370374
133.576,1.0748152804
133.700,1.0747168569
133.824,1.0746401995
133.948,1.0748152804
134.072,1.0746745519
134.196,1.0744820590
134.320,1.0745845855
134.444,1.0743866052
134.568,1.0745038877
134.692,1.0742296705
134.816,1.0743702291
134.940,1.0742678646
135.064,1.0743320498
135.188,1.0742310321
135.312,1.0742514931
135.436,1.0741941790
135.560,1.0740931998
135.684,1.0741655425
135.808,1.0739744046
135.932,1.0739540028
136.056,1.0739840912
136.180,1.0740699587
136.304,1.0738270878
136.428,1.0738913192
136.552,1.0738623702
136.676,1.0740809177
136.800,1.0736225530
136.924,1.0736261492
137.048,1.0737315605
137.172,1.0737057750
137.296,1.0735769933
137.420,1.0735596113
137.544,1.0735175023
137.668,1.0735524154
137.792,1.0734843488
137.916,1.0734192730
138.040,1.0732998091
138.164,1.0733997152
138.288,1.0733535451
138.412,1.0733772150
138.536,1.0732113372
138.660,1.0732648411
138.784,1.0731971783
138.908,1.0731144181
139.032,1.0731092680
139.156,1.0730416921
139.280,1.0730884820
139.404,1.0731365615
139.528,1.0729267625
139.652,1.0727581379
139.776,1.0727094178
139.900,1.0727166610
140.024,1.0727485825
140.148,1.0726916770
140.272,1.0726061531
140.396,1.0726243622
140.520,1.0726125258
140.644,1.0725024666
140.768,1.0725342684
140.892,1.0725947850
141.016,1.0725174739
141.140,1.0723322398
141.264,1.0723423198
141.388,1.0723073724
141.512,1.0722156499
141.636,1.0721730999
141.760,1.0722146004
141.884,1.0721469645
142.008,1.0719383756
142.132,1.0721231926
142.256,1.0717828055
142.380,1.0718551303
142.504,1.0719431056
142.628,1.0719193495
142.752,1.0717070433
142.876,1.0718107690
143.000,1.0717773438
143.124,1.0714975851
143.248,1.0716784323
143.372,1.0715329300
143.496,1.0715978386
143.620,1.0716067592
143.744,1.0716586832
143.868,1.0714217461
143.992,1.0712956129
144.116,1.0713572582
144.240,1.0714190160
144.364,1.0712355672
144.488,1.0712740594
144.612,1.0711896863
144.736,1.0712328378
144.860,1.0712195029
144.984,1.0710313395
145.108,1.0710131249
145.232,1.0709799132
145.356,1.0709617216
145.480,1.0708821160
145.604,1.0710058348
145.728,1.0707378521
145.852,1.0707524717
145.976,1.0708598552
146.100,1.0707596930
146.224,1.0707033433
146.348,1.0708489409
146.472,1.0706163619
146.596,1.0706200981
146.720,1.0706661253
146.844,1.0706695992
146.968,1.0705436762
147.092,1.0704532953
147.216,1.0704184285
147.340,1.0705218414
147.464,1.0704110021
147.588,1.0702876490
147.712,1.0703594449
147.836,1.0702268223
147.960,1.0700254846
148.084,1.0701574728
148.208,1.0701995364
148.332,1.0702384932
148.456,1.0701874956
148.580,1.0701367788
148.704,1.0699599435
148.828,1.0700935447
148.952,1.0699962564
149.076,1.0700083472
149.200,1.0698437391
149.324,1.0698408678
149.448,1.0698378579
149.572,1.0698491993
149.696,1.0697125882
149.820,1.0696632769
149.944,1.0698218982
150.068,1.0696211549
150.192,1.0695268855
150.316,1.0696662815
150.440,1.0693918892
150.564,1.0696333539
150.688,1.0694396819
150.812,1.0693686897
150.936,1.0693523090
151.060,1.0693181917
151.184,1.0692513276
151.308,1.0694150666
151.432,1.0694765385
151.556,1.0692554216
151.680,1.0694696384
151.804,1.0692485738
151.928,1.0691080365
152.052,1.0692104223
152.175,1.0690783674
152.299,1.0688939059
152.423,1.0688868334
152.547,1.0689565574
152.671,1.0690085067
152.795,1.0690561006
152.919,1.0688391953
153.043,1.0690303354
153.166,1.0690301591
153.290,1.0687479263
153.414,1.0687544228
153.538,1.0687122803
153.662,1.0686756186
153.786,1.0687025506
153.910,1.0687109157
154.034,1.0686769829
154.158,1.0687202963
154.282,1.0685007555
154.406,1.0684123097
154.530,1.0683585560
154.654,1.0685266843
154.778,1.0684600600
154.902,1.0684363643
155.026,1.0683520057
155.150,1.0683686522
155.274,1.0681097726
155.398,1.0682278202
155.522,1.0680535000
155.646,1.0681165998
155.770,1.0681145520
155.894,1.0680494071
156.018,1.0681794100
