Time (s),Voltage (V)
21.310,2.9107840012
21.432,2.9107593724
21.555,2.9107635310
21.677,2.9107912222
21.799,2.9107180626
21.922,2.9108767992
22.044,2.9108504496
22.166,2.9109096769
22.288,2.9110829654
22.411,2.9111551932
22.533,2.9111135292
22.655,2.9110595565
22.778,2.9109914320
22.900,2.9111245482
23.022,2.9110747035
23.145,2.9109996201
23.267,2.9109826781
23.389,2.9109493972
23.512,2.9111306290
23.634,2.9110171126
23.756,2.9108392379
23.879,2.9108181181
24.001,2.9107499008
24.123,2.9107511104
24.246,2.9106993912
24.368,2.9107471461
24.490,2.9106038985
24.612,2.9106051493
24.735,2.9105451828
24.857,2.9105486926
24.980,2.9104919604
25.103,2.9104317606
25.226,2.9102913152
25.349,2.9103623162
25.471,2.9102801793
25.594,2.9101275918
25.716,2.9102457797
25.838,2.9100543239
25.960,2.9100571066
26.083,2.9100634520
26.205,2.9099661715
26.327,2.9100268128
26.450,2.9098846794
26.572,2.9099579073
26.694,2.9099345543
26.817,2.9099351724
26.939,2.9098408300
27.061,2.9099992729
27.184,2.9098259983
27.306,2.9099703037
27.428,2.9099262275
27.550,2.9097762003
27.673,2.9096131088
27.795,2.9097087277
27.918,2.9095980973
28.040,2.9095405611
28.162,2.9095131949
28.285,2.9094479829
28.407,2.9095226551
28.529,2.9094415913
28.652,2.9094998406
28.775,2.9095152104
28.898,2.9092790082
29.021,2.9094316068
29.143,2.9093094001
29.266,2.9095516983
29.388,2.9093036517
29.510,2.9093091612
29.632,2.9091744549
29.755,2.9091586715
29.877,2.9090543459
29.999,2.9091496691
30.122,2.9087342571
30.244,2.9087416806
30.366,2.9087820123
30.489,2.9087956675
30.611,2.9087912663
30.733,2.9085162529
30.856,2.9084858860
30.978,2.9085323188
31.100,2.9082022988
31.223,2.9083603357
31.345,2.9083670332
31.467,2.9082381006
31.590,2.9082552556
31.712,2.9084978843
31.834,2.9079483097
31.956,2.9080535837
32.079,2.9080805771
32.201,2.9079001014
32.323,2.9080040120
32.446,2.9077871716
32.568,2.9076191158
32.690,2.9077671694
32.813,2.9076288691
32.935,2.9074028672
33.057,2.9072507976
33.180,2.9073190876
33.302,2.9071053531
33.424,2.9072122418
33.547,2.9069997533
33.669,2.9071893732
33.791,2.9068996647
33.914,2.9070243174
34.036,2.9069868984
34.158,2.9067729814
34.281,2.9068769324
34.403,2.9066797426
34.525,2.9064524749
34.647,2.9063888008
34.770,2.9065453160
34.892,2.9064438804
35.015,2.9062068762
35.138,2.9062199939
35.261,2.9060729145
35.384,2.9062464518
35.506,2.9059922272
35.629,2.9060158215
35.751,2.9057403694
35.873,2.9058077103
35.996,2.9057483449
36.119,2.9057276209
36.242,2.9055353822
36.365,2.9055477375
36.487,2.9055626058
36.610,2.9054563042
36.732,2.9054731576
36.854,2.9054345455
36.977,2.9051915569
37.099,2.9051880399
37.221,2.9050503019
37.343,2.9049581064
37.466,2.9048613052
37.588,2.9047596747
37.710,2.9048548320
37.833,2.9045528883
37.955,2.9044483868
38.077,2.9045367470
38.200,2.9045269595
38.322,2.9042858560
38.444,2.9043742619
38.567,2.9044232440
38.689,2.9042514215
38.811,2.9042255468
38.934,2.9040793456
39.056,2.9038051503
39.178,2.9039418865
39.301,2.9038391625
39.423,2.9037638289
39.545,2.9035696183
39.667,2.9036775041
39.790,2.9034420416
39.912,2.9034690696
40.034,2.9034530545
40.157,2.9032100466
40.279,2.9033354637
40.401,2.9034227607
40.524,2.9034584178
40.646,2.9032418018
40.768,2.9031528703
40.891,2.9030844964
41.013,2.9029966282
41.135,2.9028595711
41.258,2.9027255865
41.380,2.9027858890
41.502,2.9026475144
41.625,2.9024826741
41.747,2.9024043547
41.869,2.9025324511
41.991,2.9022041230
42.114,2.9024540159
42.236,2.9024071095
42.358,2.9020994717
42.481,2.9020882826
42.603,2.9020131788
42.725,2.9018763990
42.848,2.9018658403
42.970,2.9017611182
43.092,2.9015032343
43.215,2.9015055657
43.337,2.9014374339
43.459,2.9013008165
43.582,2.9013363458
43.704,2.9014153958
43.826,2.9010928908
43.949,2.9010879747
44.071,2.9009594830
44.193,2.9009290287
44.316,2.9007972986
44.438,2.9007528760
44.560,2.9007831783
44.682,2.9006701543
44.805,2.9007399822
44.927,2.9003410393
45.049,2.9003988870
45.172,2.9004001777
45.294,2.9003272655
45.416,2.9002625648
45.539,2.9001081370
45.661,2.9000449026
45.783,2.9000133293
45.906,2.9000658320
46.028,2.8999099193
46.150,2.8999720195
46.273,2.8996905460
46.395,2.8995738386
46.517,2.8994928264
46.640,2.8994667390
46.762,2.8993520804
46.884,2.8991444475
47.007,2.8992442967
47.129,2.8991537377
47.251,2.8989392758
47.374,2.8989699968
47.497,2.8988221238
47.620,2.8988407857
47.743,2.8988171530
47.865,2.8986620130
47.987,2.8985688650
48.110,2.8986083575
48.232,2.8986082951
48.354,2.8982356330
48.477,2.8980160879
48.599,2.8980841639
48.722,2.8982985759
48.845,2.8980651514
48.968,2.8982759674
49.091,2.8977527053
49.213,2.8979671196
49.336,2.8978045630
49.458,2.8977501873
49.580,2.8977047338
49.702,2.8974411088
49.825,2.8976162377
49.947,2.8973590114
50.069,2.8974934345
50.192,2.8971386009
50.314,2.8973300864
50.436,2.8972868858
50.559,2.8968383721
50.681,2.8970215532
50.803,2.8971629565
50.926,2.8970307915
51.048,2.8966455285
51.170,2.8966672395
51.293,2.8965599781
51.415,2.8965146774
51.537,2.8965873740
51.660,2.8966063771
51.782,2.8963177120
51.904,2.8961469169
52.026,2.8962513880
52.149,2.8962611139
52.271,2.8960670288
52.393,2.8960269384
52.516,2.8959745319
52.638,2.8959788765
52.760,2.8959030091
52.883,2.8957043259
53.005,2.8955629077
53.127,2.8955036815
53.250,2.8953617921
53.372,2.8956028517
53.494,2.8953535894
53.617,2.8953222165
53.739,2.8952337139
53.861,2.8952227752
53.984,2.8951257031
54.106,2.8951662222
54.228,2.8952861168
54.351,2.8951161503
54.473,2.8949816533
54.595,2.8949788985
54.717,2.8948578724
54.840,2.8947531464
54.962,2.8945050798
55.084,2.8944117271
55.207,2.8946098554
55.329,2.8945822131
55.451,2.8942272102
55.574,2.8941786176
55.696,2.8942571514
55.818,2.8943015678
55.941,2.8938783888
56.063,2.8938150123
56.185,2.8938769944
56.307,2.8938320136
56.430,2.8938852121
56.552,2.8936846755
56.675,2.8937746734
56.797,2.8937241053
56.919,2.8936786517
57.041,2.8933996382
57.164,2.8934594331
57.286,2.8931820736
57.409,2.8933256948
57.532,2.8931318741
57.655,2.8930152452
57.778,2.8928494227
57.900,2.8930333584
58.023,2.8929763376
58.145,2.8927985058
58.267,2.8928584805
58.390,2.8925983222
58.513,2.8923708101
58.636,2.8926182353
58.759,2.8923212929
58.881,2.8926725866
59.004,2.8930254660
59.126,2.8921483824
59.248,2.8921249669
59.370,2.8921589687
59.493,2.8921725431
59.615,2.8919169825
59.737,2.8918188518
59.860,2.8920715571
59.982,2.8917365458
60.104,2.8917444942
60.227,2.8917099178
60.349,2.8916084494
60.471,2.8916591208
60.594,2.8914983930
60.716,2.8914472959
60.838,2.8914649649
60.961,2.8912377397
61.083,2.8911745747
61.205,2.8914445412
61.327,2.8912914640
61.450,2.8911381184
61.572,2.8909045293
61.695,2.8908501716
61.817,2.8910519878
61.939,2.8908398713
62.061,2.8906318850
62.184,2.8907369035
62.306,2.8906015845
62.428,2.8905093327
62.551,2.8904407687
62.673,2.8905106775
62.795,2.8902656052
62.918,2.8903206771
63.040,2.8903205990
63.162,2.8903027839
63.285,2.8898225702
63.407,2.8899252909
63.529,2.8900576794
63.652,2.8897925473
63.774,2.8900038016
63.896,2.8896115341
64.019,2.8894977772
64.141,2.8894969257
64.263,2.8896346637
64.385,2.8894807199
64.508,2.8893858737
64.630,2.8891360521
64.752,2.8892934490
64.875,2.8891743489
64.997,2.8893619424
65.119,2.8893705606
65.242,2.8890010350
65.364,2.8890355033
65.486,2.8890042808
65.609,2.8889764708
65.731,2.8889748986
65.853,2.8888390418
65.976,2.8885684325
66.098,2.8885300048
66.220,2.8886297391
66.343,2.8884742698
66.465,2.8885107215
66.587,2.8885622665
66.710,2.8883746485
66.832,2.8883867573
66.954,2.8883708646
67.077,2.8882600156
67.200,2.8883513552
67.323,2.8881815473
67.446,2.8881535709
67.568,2.8880169778
67.691,2.8882968619
67.813,2.8879239576
67.935,2.8881188751
68.058,2.8876854868
68.180,2.8879377314
68.302,2.8878517388
68.425,2.8875790421
68.548,2.8876721260
68.671,2.8878363806
68.794,2.8874644092
68.916,2.8873339899
69.039,2.8872883660
69.161,2.8873619865
69.283,2.8871911914
69.405,2.8870379367
69.528,2.8874234689
69.650,2.8869460177
69.772,2.8869456782
69.895,2.8869717610
70.017,2.8867752226
70.139,2.8866372321
70.262,2.8865732755
70.384,2.8866278429
70.506,2.8865380887
70.629,2.8867452247
70.751,2.8865906536
70.873,2.8865312037
70.996,2.8861788840
71.118,2.8864129716
71.240,2.8862420355
71.363,2.8862075422
71.485,2.8861402504
71.607,2.8858083017
71.729,2.8859845380
71.852,2.8857640223
71.974,2.8856939792
72.096,2.8856719609
72.219,2.8857258114
72.341,2.8854446734
72.463,2.8855397697
72.586,2.8856180019
72.708,2.8855452221
72.830,2.8851913908
72.953,2.8852631861
73.075,2.8852311795
73.197,2.8851294262
73.320,2.8852509040
73.442,2.8851774617
73.564,2.8850041200
73.687,2.8851007895
73.809,2.8850066665
73.931,2.8848912066
74.054,2.8848346776
74.176,2.8849846284
74.298,2.8848413809
74.420,2.8847755393
74.543,2.8848142075
74.665,2.8848468904
74.787,2.8845263038
74.910,2.8843447588
75.032,2.8844667335
75.154,2.8841682860
75.277,2.8841086697
75.399,2.8841843706
75.521,2.8841214683
75.644,2.8842669722
75.766,2.8842022765
75.888,2.8839273125
76.011,2.8838562046
76.133,2.8838303839
76.255,2.8837427956
76.378,2.8836842553
76.500,2.8836320412
76.622,2.8836698150
76.745,2.8837238310
76.867,2.8834612460
76.989,2.8834563813
77.112,2.8834659071
77.235,2.8836294845
77.358,2.8835934226
77.481,2.8835928220
77.603,2.8832057688
77.726,2.8832789464
77.848,2.8830246165
77.970,2.8830914785
78.093,2.8829609768
78.215,2.8827794429
78.337,2.8830088590
78.460,2.8829282246
78.583,2.8830075397
78.706,2.8826206801
78.829,2.8827862982
78.951,2.8827320837
79.074,2.8827439932
79.196,2.8826899132
79.318,2.8826912906
79.440,2.8824126216
79.563,2.8824587759
79.685,2.8823331717
79.807,2.8822501366
79.930,2.8820793958
80.052,2.8823083789
80.174,2.8822115808
80.297,2.8819770450
80.419,2.8821899242
80.541,2.8821372233
80.664,2.8818937998
80.786,2.8819185803
80.908,2.8818838568
81.031,2.8818706003
81.153,2.8818345601
81.275,2.8818053683
81.398,2.8818869764
81.520,2.8816196888
81.642,2.8815396089
81.765,2.8815048670
81.887,2.8814020628
82.009,2.8815411782
82.131,2.8814611204
82.254,2.8813752227
82.376,2.8813111557
82.498,2.8813124053
82.621,2.8813301884
82.743,2.8812340224
82.865,2.8811320194
82.988,2.8809044093
83.110,2.8810935296
83.232,2.8809998282
83.355,2.8808552810
83.477,2.8808621298
83.599,2.8809722883
83.722,2.8808279874
83.844,2.8808938095
83.966,2.8806748581
84.089,2.8806901551
84.211,2.8806596549
84.333,2.8806679192
84.455,2.8805426669
84.578,2.8804868183
84.700,2.8802381766
84.822,2.8803581500
84.945,2.8802261651
85.067,2.8803772920
85.189,2.8800896367
85.312,2.8799996288
85.434,2.8802726111
85.556,2.8799601994
85.679,2.8798345030
85.801,2.8800164184
85.923,2.8800083941
86.046,2.8799150189
86.168,2.8799200018
86.290,2.8802769075
86.413,2.8800419338
86.535,2.8799282660
86.657,2.8800042632
86.780,2.8796543657
86.902,2.8795081651
87.024,2.8796090666
87.147,2.8795847672
87.270,2.8793999869
87.393,2.8792426852
87.516,2.8793636896
87.638,2.8793928789
87.761,2.8791057657
87.883,2.8793153319
88.005,2.8791817260
88.127,2.8793653390
88.250,2.8791166831
88.372,2.8790637778
88.495,2.8789611100
88.618,2.8790071796
88.741,2.8787965607
88.864,2.8786854453
88.986,2.8784248537
89.109,2.8785380603
89.231,2.8785756788
89.353,2.8787423418
89.475,2.8788599831
89.598,2.8787113742
89.720,2.8787864179
89.842,2.8786548113
89.965,2.8787127389
90.087,2.8782891837
90.209,2.8784551475
90.332,2.8781368454
90.454,2.8782891837
90.576,2.8782306979
90.699,2.8782951479
90.821,2.8783057123
90.943,2.8783518731
91.066,2.8783101593
91.188,2.8781211433
91.310,2.8780227721
91.433,2.8780672469
91.555,2.8776845138
91.677,2.8778126102
91.799,2.8777735366
91.922,2.8778311579
92.044,2.8778960889
92.167,2.8780413180
92.290,2.8777823848
92.413,2.8776546456
92.536,2.8777451832
92.658,2.8775504640
92.781,2.8775868808
92.903,2.8775977389
93.025,2.8773622069
93.147,2.8775366941
93.270,2.8774203902
93.392,2.8773149984
93.515,2.8771856659
93.638,2.8770745134
93.761,2.8774158939
93.884,2.8772607231
94.006,2.8770850408
94.129,2.8771488196
94.251,2.8769765405
94.373,2.8771060142
94.495,2.8769803894
94.618,2.8768390380
94.740,2.8771776380
94.862,2.8771263506
94.985,2.8767680749
95.107,2.8767795751
95.229,2.8768509522
95.352,2.8768172032
95.474,2.8766680073
95.596,2.8764474937
95.719,2.8763109082
95.841,2.8763195301
95.963,2.8768509522
96.086,2.8764596580
96.208,2.8764682872
96.330,2.8764626406
96.453,2.8764241764
96.575,2.8763374361
96.697,2.8763195301
96.819,2.8762684847
96.942,2.8761976401
97.064,2.8763209075
97.186,2.8761362935
97.309,2.8762863441
97.431,2.8760991493
97.553,2.8758829271
97.676,2.8758646590
97.798,2.8759793173
97.920,2.8758457483
98.043,2.8758032486
98.165,2.8756707841
98.287,2.8756502155
98.410,2.8756681456
98.532,2.8756955770
98.654,2.8756199217
98.777,2.8756790630
98.899,2.8755234044
99.021,2.8754807057
99.143,2.8752866897
99.266,2.8755071138
99.388,2.8753760248
99.510,2.8753527853
99.633,2.8750922521
99.755,2.8753250617
99.877,2.8751944312
100.000,2.8753037770
100.124,2.8749710769
100.248,2.8750988302
100.372,2.8750581352
100.496,2.8749287838
100.620,2.8747998825
100.744,2.8750417591
100.868,2.8748783049
100.992,2.8746224250
101.116,2.8746064273
101.240,2.8746027172
101.364,2.8747043284
101.488,2.8745859572
101.612,2.8745576955
101.736,2.8743994796
101.860,2.8743293980
101.984,2.8743107581
102.108,2.8744022105
102.232,2.8744126432
102.356,2.8741033852
102.480,2.8743298422
102.604,2.8743316676
102.728,2.8743571441
102.852,2.8741646240
102.976,2.8739139598
103.100,2.8739800408
103.224,2.8741898350
103.348,2.8740122440
103.472,2.8740032403
103.596,2.8739416027
103.720,2.8736832650
103.844,2.8739213597
103.968,2.8739115965
104.092,2.8739016743
104.216,2.8737303050
104.340,2.8737827758
104.464,2.8737160264
104.588,2.8736061194
104.712,2.8736777251
104.836,2.8733420005
104.960,2.8733591130
105.084,2.8734730808
105.208,2.8736928205
105.332,2.8734341702
105.456,2.8732479721
105.580,2.8733665716
105.704,2.8734328055
105.828,2.8733339227
105.951,2.8733195963
106.075,2.8731565643
106.199,2.8732914934
106.323,2.8732076339
106.447,2.8729328199
106.571,2.8729447687
106.695,2.8732922438
106.819,2.8728236763
106.943,2.8729966409
107.067,2.8730766249
107.191,2.8726422250
107.315,2.8728469746
107.439,2.8730752603
107.563,2.8729792060
107.687,2.8728683254
107.811,2.8730111205
107.935,2.8727022540
108.059,2.8728073769
108.183,2.8727504673
108.307,2.8726381322
108.431,2.8725342889
108.555,2.8726699514
108.679,2.8724348522
108.803,2.8723854560
108.927,2.8725362131
109.051,2.8724839668
109.175,2.8725179036
109.299,2.8724396972
109.423,2.8724048377
109.547,2.8723199088
109.671,2.8722786204
109.795,2.8725212016
109.919,2.8722858109
110.043,2.8720793219
110.167,2.8721213514
110.291,2.8718998232
110.415,2.8718336114
110.539,2.8719070972
110.663,2.8721139578
110.787,2.8720001485
110.911,2.8719889778
111.035,2.8720392066
111.159,2.8718404367
111.283,2.8719193793
111.407,2.8717540689
111.531,2.8717175815
111.655,2.8716177858
111.779,2.8717308759
111.903,2.8715933612
112.027,2.8715973156
112.151,2.8716599325
112.275,2.8717244068
112.399,2.8716914783
112.523,2.8716108179
112.647,2.8715865359
112.771,2.8712875341
112.895,2.8714143594
113.019,2.8714718711
113.143,2.8712752520
113.267,2.8712506439
113.391,2.8711347132
113.515,2.8711701719
113.639,2.8710364496
113.763,2.8711606565
113.887,2.8708344615
114.011,2.8710910214
114.135,2.8707837952
114.259,2.8710650918
114.383,2.8710323567
114.507,2.8708752796
114.631,2.8709982226
114.755,2.8707008330
114.879,2.8707960841
115.003,2.8708548648
115.127,2.8709000201
115.251,2.8707018688
115.375,2.8707470253
115.499,2.8705055744
115.623,2.8707991446
115.747,2.8707688662
115.871,2.8705164918
115.995,2.8704458908
116.119,2.8705777581
116.243,2.8703513660
116.367,2.8705425747
116.491,2.8704398872
116.615,2.8703800242
116.739,2.8704661742
116.863,2.8703224922
116.987,2.8703131550
117.111,2.8705439390
117.235,2.8703989355
117.359,2.8700497725
117.483,2.8701100932
117.607,2.8701586853
117.731,2.8699392337
117.855,2.8701305576
117.979,2.8701914467
118.103,2.8701916988
118.227,2.8699695708
118.351,2.8700749062
118.475,2.8700989008
118.599,2.8699709351
118.723,2.8701518600
118.847,2.8700811600
118.971,2.8700582499
119.095,2.8700164180
119.219,2.8698996581
119.343,2.8696844331
119.467,2.8696711876
119.591,2.8694615969
119.715,2.8696585115
119.839,2.8696395567
119.963,2.8695789591
120.087,2.8694538672
120.211,2.8695630921
120.335,2.8694229190
120.459,2.8693774666
120.583,2.8694897870
120.707,2.8695020924
120.831,2.8695930253
120.955,2.8694461418
121.079,2.8694188238
121.203,2.8694165626
121.327,2.8693902213
121.451,2.8693205396
121.575,2.8692268726
121.699,2.8691869981
121.823,2.8691321616
121.947,2.8691422626
122.071,2.8691264363
122.195,2.8691649230
122.319,2.8689785014
122.443,2.8688945061
122.567,2.8689219427
122.691,2.8686646258
122.815,2.8688167413
122.939,2.8689205776
123.063,2.8688597746
123.187,2.8688317486
123.311,2.8688577850
123.435,2.8685636398
123.559,2.8687335193
123.683,2.8686980732
123.807,2.8686973781
123.931,2.8686789475
124.055,2.8686414202
124.179,2.8688474925
124.303,2.8685056820
124.427,2.8685390123
124.551,2.8686154975
124.675,2.8684729389
124.799,2.8684051992
124.923,2.8684735711
125.047,2.8684470173
125.171,2.8684215844
125.295,2.8683302801
125.419,2.8682955806
125.543,2.8683191765
125.667,2.8681092025
125.791,2.8683064949
125.915,2.8681717090
126.039,2.8682230330
126.163,2.8680341453
126.287,2.8681476955
126.411,2.8680797019
126.535,2.8681869891
126.659,2.8679472002
126.783,2.8679868780
126.907,2.8677925976
127.031,2.8679212858
127.155,2.8678722131
127.279,2.8676752354
127.403,2.8677389481
127.527,2.8677056760
127.651,2.8679481707
127.775,2.8677621411
127.899,2.8676756447
128.023,2.8673954767
128.147,2.8675179323
128.271,2.8676674544
128.395,2.8675251210
128.519,2.8674060601
128.643,2.8674899969
128.767,2.8675606026
128.891,2.8674142459
129.015,2.8673193646
129.139,2.8673067727
129.263,2.8673146523
129.387,2.8673398405
129.511,2.8672726558
129.635,2.8671277439
129.759,2.8674312994
129.883,2.8672494563
130.007,2.8670868150
130.131,2.8672227283
130.255,2.8670461195
130.379,2.8670868150
130.503,2.8670206433
130.627,2.8670079086
130.751,2.8670936365
130.875,2.8668383380
130.999,2.8669833444
131.123,2.8668835350
131.247,2.8670892982
131.371,2.8667351198
131.495,2.8668057702
131.619,2.8677003317
131.743,2.8668620702
131.867,2.8668644349
131.991,2.8668342462
132.115,2.8665658526
132.239,2.8669055578
132.363,2.8666242035
132.487,2.8665440117
132.611,2.8664756847
132.735,2.8666282952
132.859,2.8666327404
132.983,2.8666066937
133.107,2.8664292247
133.231,2.8664320769
133.355,2.8664524852
133.479,2.8664483249
133.603,2.8663501734
133.727,2.8664934255
133.851,2.8664619678
133.975,2.8663692842
134.099,2.8663760634
134.223,2.8663105310
134.347,2.8662532543
134.471,2.8662477838
134.595,2.8663842030
134.719,2.8665344562
134.843,2.8662668892
134.967,2.8661822873
135.091,2.8662983012
135.215,2.8659543783
135.339,2.8659217069
135.463,2.8662532661
135.587,2.8659489196
135.711,2.8662095732
135.835,2.8659187334
135.959,2.8658916032
136.083,2.8661768301
136.207,2.8660115833
136.331,2.8658738624
136.455,2.8660035646
136.579,2.8659515039
136.703,2.8659133549
136.827,2.8658739566
136.951,2.8658795064
137.075,2.8657741189
137.199,2.8656814430
137.323,2.8658358611
137.447,2.8657454527
137.571,2.8656432321
137.695,2.8656953780
137.819,2.8657318021
137.943,2.8656241266
138.067,2.8658685951
138.191,2.8658601176
138.315,2.8658274634
138.439,2.8656870481
138.563,2.8656635492
138.687,2.8654685535
138.811,2.8656420264
138.935,2.8653195546
139.059,2.8654808356
139.183,2.8655478900
139.307,2.8653482208
139.431,2.8654426246
139.555,2.8653609816
139.679,2.8653850774
139.803,2.8653198037
139.927,2.8652231878
140.051,2.8654465050
140.175,2.8652761341
140.299,2.8653364243
140.423,2.8653427606
140.547,2.8651956182
140.671,2.8653377886
140.795,2.8650899115
140.919,2.8651328431
141.043,2.8652968597
141.167,2.8650626027
141.291,2.8650632446
141.415,2.8650853940
141.539,2.8649315205
141.663,2.8649226829
141.787,2.8649325929
141.911,2.8648673448
142.035,2.8647803567
142.159,2.8649680646
142.283,2.8648673448
142.407,2.8649305131
142.531,2.8648138992
142.655,2.8648838491
142.779,2.8646288353
142.903,2.8648940247
143.027,2.8645960632
143.151,2.8647148339
143.275,2.8646756764
143.399,2.8646219776
143.523,2.8647748965
143.647,2.8646852292
143.771,2.8645728767
143.895,2.8643176020
144.019,2.8647125227
144.143,2.8644755540
144.267,2.8645687727
144.391,2.8643454247
144.515,2.8643418531
144.639,2.8644609331
144.763,2.8644041058
144.887,2.8642709097
145.011,2.8642616347
145.135,2.8644163879
145.259,2.8644291680
145.382,2.8642316423
145.506,2.8642327095
145.630,2.8644240766
145.754,2.8641448173
145.878,2.8641917806
146.002,2.8642629997
146.126,2.8639619506
146.250,2.8641986021
146.374,2.8640009086
146.498,2.8639865148
146.622,2.8639598504
146.746,2.8642029372
146.870,2.8640370078
146.994,2.8637688491
147.118,2.8639203702
147.242,2.8639947029
147.366,2.8641017371
147.490,2.8636998938
147.614,2.8638514118
147.738,2.8638820856
147.862,2.8639839053
147.986,2.8639114576
148.110,2.8637620276
148.234,2.8638159562
148.358,2.8638473178
148.482,2.8637401989
148.606,2.8636930666
148.730,2.8637818133
148.854,2.8636883557
148.978,2.8637435879
149.102,2.8635818358
149.226,2.8636726392
149.350,2.8635731276
149.474,2.8637797692
149.598,2.8635307129
149.722,2.8635744915
149.846,2.8635122178
149.970,2.8635429950
150.094,2.8635908585
150.218,2.8635436141
150.342,2.8632878004
150.466,2.8633827536
150.590,2.8632228255
150.714,2.8632222960
150.838,2.8632763385
150.962,2.8632228255
151.086,2.8633983392
151.210,2.8631712878
151.334,2.8632624122
151.458,2.8630817343
151.582,2.8631467305
151.706,2.8629115923
151.830,2.8628756681
151.954,2.8628097496
152.077,2.8629327728
152.201,2.8628288497
152.325,2.8629347983
152.449,2.8629288905
152.573,2.8627510849
152.697,2.8629580043
152.821,2.8628156224
152.945,2.8628493141
153.069,2.8627204842
153.193,2.8628511040
153.317,2.8627456277
153.441,2.8627875131
153.565,2.8628920443
153.689,2.8626692272
153.813,2.8628569900
153.937,2.8628456453
154.061,2.8627715493
154.185,2.8626389471
154.309,2.8625399577
154.433,2.8625355262
154.557,2.8626280236
154.681,2.8624635358
154.805,2.8625341620
154.929,2.8624273040
155.053,2.8625440518
155.177,2.8624304755
155.301,2.8624887488
155.425,2.8623614739
155.549,2.8624100111
155.673,2.8624138006
155.797,2.8621143984
155.921,2.8621906005
156.045,2.8622951401
