Time (s),Voltage (V)
38.442,0.7511983207
38.564,0.7509352411
38.686,0.7505981652
38.809,0.7501885983
38.931,0.7500137738
39.053,0.7494800479
39.176,0.7491582675
39.298,0.7489160019
39.420,0.7487337185
39.543,0.7486042089
39.665,0.7479683643
39.787,0.7477684473
39.910,0.7475370319
40.032,0.7474959230
40.154,0.7471033603
40.277,0.7467223200
40.399,0.7464945676
40.521,0.7461959228
40.644,0.7458557504
40.766,0.7455221373
40.888,0.7453284180
41.011,0.7450888022
41.133,0.7448224282
41.255,0.7446020473
41.377,0.7442791504
41.500,0.7439356506
41.622,0.7436888443
41.744,0.7436030474
41.867,0.7432969820
41.989,0.7429188888
42.111,0.7425441408
42.234,0.7426951597
42.356,0.7422219345
42.478,0.7420745867
42.601,0.7416416294
42.723,0.7416696051
42.845,0.7412098359
42.968,0.7410357130
43.090,0.7407095711
43.212,0.7405502569
43.335,0.7401268385
43.457,0.7398597276
43.579,0.7397082158
43.701,0.7396304264
43.824,0.7391974938
43.946,0.7389231091
44.068,0.7386871871
44.191,0.7386120476
44.313,0.7381407572
44.435,0.7380978347
44.558,0.7378191705
44.680,0.7376449004
44.802,0.7373776681
44.925,0.7371886900
45.047,0.7368212271
45.169,0.7366437315
45.292,0.7363398612
45.414,0.7362578786
45.536,0.7360378552
45.659,0.7359004354
45.781,0.7355278672
45.903,0.7353589983
46.026,0.7351962623
46.148,0.7348226485
46.270,0.7347868367
46.392,0.7342037022
46.515,0.7342669176
46.637,0.7339255499
46.760,0.7337797281
46.883,0.7334229880
47.006,0.7332431807
47.129,0.7331478829
47.251,0.7329947035
47.374,0.7327807849
47.496,0.7323392322
47.618,0.7321685085
47.741,0.7321148228
47.864,0.7319895142
47.987,0.7318024850
48.110,0.7316249039
48.232,0.7313423135
48.355,0.7313014756
48.477,0.7309838902
48.599,0.7308452195
48.722,0.7305932085
48.844,0.7303847298
48.966,0.7299825348
49.088,0.7299143731
49.211,0.7296856986
49.333,0.7294687720
49.455,0.7292850880
49.578,0.7291057111
49.700,0.7288090070
49.822,0.7286971125
49.945,0.7284984301
50.067,0.7281437324
50.189,0.7281752327
50.312,0.7280317107
50.434,0.7279178420
50.556,0.7273875934
50.679,0.7275090396
50.801,0.7273145495
50.923,0.7271053101
51.046,0.7268962999
51.168,0.7267759939
51.290,0.7266217273
51.412,0.7263094089
51.535,0.7262125969
51.657,0.7258806968
51.779,0.7259431291
51.902,0.7255957632
52.024,0.7253448960
52.146,0.7250370686
52.269,0.7247783220
52.391,0.7248283784
52.513,0.7246432490
52.636,0.7244658110
52.758,0.7242374824
52.880,0.7239933089
53.003,0.7240141031
53.125,0.7236823982
53.247,0.7237771212
53.370,0.7232758131
53.492,0.7232567877
53.614,0.7230913794
53.737,0.7230206186
53.859,0.7228311773
53.981,0.7226218155
54.103,0.7222582994
54.226,0.7224187963
54.348,0.7219785790
54.470,0.7220627666
54.593,0.7216177312
54.715,0.7216025542
54.837,0.7215147239
54.960,0.7213011262
55.082,0.7212265294
55.204,0.7208937006
55.327,0.7207143153
55.449,0.7205185561
55.571,0.7204241465
55.694,0.7204577562
55.816,0.7200833039
55.938,0.7200014100
56.061,0.7197917940
56.183,0.7197968089
56.305,0.7196452971
56.427,0.7192592115
56.550,0.7191094558
56.672,0.7189067017
56.795,0.7189115777
56.918,0.7187363609
57.041,0.7185770074
57.164,0.7184162001
57.286,0.7182305987
57.409,0.7182319688
57.531,0.7179387231
57.653,0.7176866870
57.776,0.7177966370
57.899,0.7175838534
58.022,0.7173859777
58.145,0.7172139201
58.267,0.7172667046
58.390,0.7169669137
58.512,0.7167417798
58.634,0.7167624405
58.756,0.7166842371
58.879,0.7162395411
59.001,0.7163809062
59.123,0.7162532387
59.246,0.7161440138
59.368,0.7157307828
59.490,0.7155069092
59.613,0.7155449208
59.735,0.7153024176
59.857,0.7152934755
59.980,0.7150017795
60.102,0.7149071095
60.224,0.7148101514
60.347,0.7146101174
60.469,0.7143864598
60.591,0.7142979105
60.714,0.7140369533
60.836,0.7140531338
60.958,0.7138476342
61.081,0.7135088235
61.203,0.7136357876
61.325,0.7135145782
61.447,0.7133436553
61.570,0.7131485489
61.692,0.7130793261
61.814,0.7128548232
61.937,0.7127937330
62.059,0.7126592251
62.181,0.7123797611
62.304,0.7122833440
62.426,0.7123258992
62.548,0.7119322388
62.671,0.7119517276
62.793,0.7118562125
62.915,0.7115728440
63.038,0.7116924390
63.160,0.7113534688
63.282,0.7111432226
63.405,0.7109937247
63.527,0.7109760666
63.649,0.7107432894
63.771,0.7105566241
63.894,0.7104628655
64.016,0.7104843419
64.138,0.7101242487
64.261,0.7099865934
64.383,0.7099692018
64.505,0.7098984221
64.628,0.7095635437
64.750,0.7096882162
64.872,0.7093627723
64.995,0.7092633149
65.117,0.7092942855
65.239,0.7091892714
65.362,0.7088593706
65.484,0.7087088990
65.606,0.7087555190
65.729,0.7085141075
65.851,0.7085394812
65.973,0.7083864852
66.096,0.7083285115
66.218,0.7081744755
66.340,0.7079444530
66.462,0.7079788957
66.585,0.7076379852
66.707,0.7076331651
66.829,0.7075052105
66.952,0.7074674006
67.074,0.7073824819
67.196,0.7070976210
67.319,0.7069938579
67.441,0.7070643071
67.563,0.7069502829
67.686,0.7066499594
67.808,0.7065780919
67.930,0.7065013836
68.053,0.7063156136
68.175,0.7062351243
68.297,0.7063567995
68.420,0.7060303963
68.542,0.7059431197
68.664,0.7057626829
68.786,0.7058170187
68.909,0.7056851331
69.031,0.7054521159
69.154,0.7054640555
69.277,0.7051681433
69.400,0.7051168710
69.523,0.7050983222
69.645,0.7050817052
69.768,0.7050205357
69.890,0.7048026490
70.012,0.7046355599
70.135,0.7046452496
70.258,0.7044370854
70.381,0.7042805580
70.504,0.7042508581
70.626,0.7040365685
70.749,0.7039861109
70.871,0.7039225031
70.993,0.7036304985
71.115,0.7036386179
71.238,0.7036967995
71.360,0.7034473069
71.482,0.7034086603
71.605,0.7032641970
71.727,0.7033137011
71.849,0.7030423805
71.972,0.7030049085
72.094,0.7030754143
72.216,0.7029280902
72.339,0.7026869388
72.461,0.7026787288
72.583,0.7027050175
72.706,0.7024522145
72.828,0.7022572505
72.950,0.7021005182
73.073,0.7021656324
73.195,0.7019817745
73.317,0.7018815765
73.440,0.7019077086
73.562,0.7017049211
73.684,0.7016801283
73.806,0.7016323410
73.929,0.7014000489
74.051,0.7013674630
74.173,0.7011159691
74.296,0.7010916320
74.418,0.7009556263
74.540,0.7008089000
74.663,0.7008309788
74.785,0.7007187169
74.907,0.7006601849
75.030,0.7005280206
75.152,0.7004707885
75.274,0.7002167936
75.397,0.7001418172
75.519,0.7002090863
75.641,0.6999358873
75.764,0.7001445465
75.886,0.6999969698
76.008,0.6996402283
76.130,0.6995379367
76.253,0.6995427242
76.375,0.6995672272
76.497,0.6993368959
76.620,0.6992616008
76.742,0.6992531845
76.864,0.6990945454
76.987,0.6990923810
77.109,0.6989845954
77.231,0.6989141594
77.354,0.6988644800
77.476,0.6986884587
77.598,0.6984349663
77.721,0.6984564417
77.843,0.6984322660
77.965,0.6982587114
78.088,0.6983418089
78.210,0.6982435649
78.332,0.6979764281
78.455,0.6978477960
78.577,0.6976871033
78.699,0.6977368316
78.822,0.6977604567
78.945,0.6975929644
79.068,0.6973895030
79.191,0.6976471885
79.313,0.6974215005
79.436,0.6971163294
79.558,0.6971499251
79.680,0.6970607286
79.803,0.6970890359
79.925,0.6967752777
80.047,0.6967178577
80.170,0.6966113991
80.293,0.6965945793
80.416,0.6964904325
80.539,0.6964681081
80.661,0.6964507213
80.784,0.6964626494
80.906,0.6962160614
81.028,0.6959984353
81.150,0.6960582787
81.273,0.6958499096
81.395,0.6957752997
81.517,0.6958228131
81.640,0.6958308041
81.762,0.6955810891
81.884,0.6955969865
82.007,0.6954500594
82.129,0.6955383903
82.251,0.6953105722
82.374,0.6952890276
82.496,0.6949378526
82.618,0.6951288093
82.741,0.6947636271
82.863,0.6949185693
82.985,0.6945188020
83.108,0.6945712077
83.230,0.6945177517
83.352,0.6946565012
83.475,0.6942832610
83.597,0.6943621077
83.719,0.6941995769
83.841,0.6941745541
83.964,0.6940771948
84.086,0.6940163853
84.208,0.6940120691
84.331,0.6939516446
84.453,0.6938290616
84.575,0.6937201468
84.698,0.6936746153
84.820,0.6936995879
84.942,0.6934956972
85.065,0.6933170700
85.187,0.6933648845
85.309,0.6931927590
85.432,0.6931028158
85.554,0.6930990502
85.676,0.6930757147
85.799,0.6929567954
85.921,0.6929351419
86.043,0.6925976838
86.165,0.6927355978
86.288,0.6926265437
86.410,0.6925717358
86.533,0.6924627825
86.656,0.6922927942
86.779,0.6922870390
86.902,0.6922812806
87.024,0.6922687976
87.147,0.6921216134
87.269,0.6920687698
87.391,0.6921916861
87.514,0.6919278294
87.637,0.6918222438
87.760,0.6917890712
87.883,0.6917231279
88.005,0.6916656752
88.128,0.6914761214
88.250,0.6914820059
88.372,0.6913503441
88.495,0.6912413971
88.617,0.6912588703
88.739,0.6912382096
88.861,0.6909303617
88.984,0.6909438976
89.106,0.6907643909
89.228,0.6909028218
89.351,0.6907815011
89.473,0.6907161826
89.595,0.6907183050
89.718,0.6904689902
89.840,0.6904820279
89.962,0.6904952323
90.085,0.6904280499
90.207,0.6902354769
90.329,0.6902515048
90.452,0.6900445758
90.574,0.6901252865
90.696,0.6902212110
90.819,0.6900350231
90.941,0.6898071117
91.063,0.6897382427
91.185,0.6898039825
91.308,0.6897293355
91.430,0.6897492617
91.552,0.6895988107
91.675,0.6896488196
91.797,0.6893622179
91.919,0.6892311539
92.042,0.6893990838
92.164,0.6894448607
92.286,0.6892077451
92.409,0.6893076505
92.531,0.6890399110
92.653,0.6889378547
92.776,0.6888600366
92.898,0.6888594742
93.020,0.6888332033
93.143,0.6888095436
93.265,0.6889035503
93.387,0.6886005267
93.509,0.6885220032
93.632,0.6887508625
93.754,0.6886322065
93.876,0.6883911890
93.999,0.6883100720
94.121,0.6882727102
94.243,0.6881860173
94.366,0.6880712536
94.488,0.6881391044
94.610,0.6881653624
94.733,0.6881012765
94.855,0.6881170663
94.977,0.6878032136
95.100,0.6877423665
95.222,0.6877203808
95.344,0.6874975214
95.467,0.6876290984
95.589,0.6874944905
95.711,0.6874355568
95.834,0.6873397870
95.956,0.6873085442
96.078,0.6872617132
96.200,0.6872014682
96.323,0.6870586636
96.445,0.6868898206
96.567,0.6868558433
96.690,0.6870286407
96.812,0.6870068979
96.934,0.6868379424
97.057,0.6867707169
97.179,0.6866212315
97.301,0.6864675316
97.424,0.6864991463
97.546,0.6864077376
97.668,0.6863890431
97.791,0.6862930801
97.913,0.6863650388
98.035,0.6862196731
98.158,0.6860283329
98.280,0.6861281294
98.402,0.6860544341
98.525,0.6860242388
98.647,0.6858416343
98.769,0.6858230995
98.892,0.6857649503
99.015,0.6857419147
99.138,0.6854682916
99.261,0.6855916364
99.383,0.6856124198
99.506,0.6854251459
99.628,0.6854890250
99.750,0.6853012197
99.873,0.6853050543
99.996,0.6853177374
100.119,0.6852609187
100.243,0.6849478875
100.367,0.6849911787
100.491,0.6849444022
100.615,0.6849915694
100.739,0.6850798827
100.863,0.6847138364
100.987,0.6848536985
101.111,0.6848656285
101.235,0.6846005999
101.359,0.6846821535
101.483,0.6847209728
101.607,0.6845555781
101.731,0.6844851329
101.855,0.6844398494
101.979,0.6844791776
102.103,0.6843829742
102.227,0.6842215012
102.351,0.6841517467
102.475,0.6841344641
102.599,0.6842337833
102.723,0.6839170880
102.847,0.6839733422
102.971,0.6839690360
103.095,0.6838912495
103.219,0.6839197255
103.343,0.6837329859
103.467,0.6836783363
103.591,0.6837124105
103.715,0.6835186718
103.839,0.6836428646
103.963,0.6836619457
104.087,0.6834913706
104.211,0.6833822251
104.335,0.6833249838
104.459,0.6832702313
104.583,0.6832116406
104.707,0.6832705024
104.831,0.6831077893
104.955,0.6831857117
105.079,0.6832267546
105.203,0.6829781088
105.327,0.6830178565
105.451,0.6828638521
105.575,0.6828320476
105.699,0.6829168705
105.823,0.6827465227
105.947,0.6827501442
106.071,0.6826753227
106.195,0.6825009495
106.319,0.6823843086
106.443,0.6825593252
106.567,0.6825691643
106.691,0.6823747532
106.815,0.6824187635
106.939,0.6822840266
107.063,0.6820853609
107.187,0.6821567457
107.311,0.6821544186
107.435,0.6819620495
107.559,0.6820639476
107.683,0.6819129383
107.807,0.6817749843
107.931,0.6818073885
108.055,0.6816387150
108.179,0.6816124969
108.303,0.6816668268
108.427,0.6818365378
108.551,0.6816097661
108.675,0.6815584485
108.799,0.6813672202
108.923,0.6815192366
109.047,0.6812581357
109.171,0.6813979855
109.295,0.6813187413
109.419,0.6811325504
109.543,0.6811018507
109.667,0.6811905333
109.791,0.6811421058
109.915,0.6809490070
110.039,0.6810227719
110.163,0.6810806782
110.287,0.6807170119
110.411,0.6809197314
110.535,0.6808663641
110.659,0.6808616677
110.783,0.6806455081
110.907,0.6805073538
111.031,0.6804986637
111.155,0.6804927070
111.279,0.6804431961
111.403,0.6804099597
111.527,0.6801420832
111.651,0.6804117998
111.775,0.6802216344
111.899,0.6802116622
112.023,0.6803271757
112.147,0.6803458199
112.271,0.6801188901
112.395,0.6799971817
112.519,0.6799145822
112.643,0.6800001965
112.767,0.6798005584
112.891,0.6799364170
113.015,0.6799306174
113.139,0.6799234480
113.263,0.6797003280
113.387,0.6798473954
113.511,0.6795779917
113.635,0.6797224455
113.759,0.6795649863
113.883,0.6795115551
114.007,0.6795122266
114.131,0.6793303275
114.255,0.6795834535
114.379,0.6795613686
114.503,0.6792499847
114.627,0.6791869435
114.751,0.6793170233
114.875,0.6791708335
114.999,0.6791064726
115.123,0.6791395657
115.247,0.6790875882
115.371,0.6790655552
115.495,0.6788938553
115.619,0.6787587012
115.743,0.6789319533
115.867,0.6787327784
115.991,0.6788719693
116.115,0.6786686443
116.239,0.6785826220
116.363,0.6788078295
116.487,0.6785472221
116.611,0.6784529415
116.735,0.6784639311
116.859,0.6783889638
116.983,0.6783150707
117.107,0.6784857659
117.231,0.6784858288
117.355,0.6782139174
117.479,0.6782892525
117.603,0.6782116055
117.727,0.6784054207
117.851,0.6780777276
117.975,0.6782702702
118.099,0.6783096104
118.223,0.6779671888
118.347,0.6778978176
118.471,0.6778944045
118.595,0.6780557097
118.719,0.6778773531
118.843,0.6779716961
118.967,0.6776655953
119.091,0.6776208656
119.215,0.6775748916
119.339,0.6776055495
119.463,0.6775976726
119.587,0.6774656565
119.711,0.6775110515
119.835,0.6772443202
119.959,0.6773279286
120.083,0.6773540698
120.207,0.6772129414
120.331,0.6772733720
120.455,0.6772530555
120.579,0.6772125227
120.703,0.6770033170
120.827,0.6770646775
120.951,0.6771142660
121.075,0.6770942477
121.199,0.6771588665
121.323,0.6769464108
121.447,0.6767900099
121.571,0.6769459175
121.695,0.6768781770
121.819,0.6767299809
121.943,0.6765718916
122.067,0.6766639228
122.191,0.6765758155
122.315,0.6765555109
122.439,0.6765465606
122.563,0.6764161930
122.687,0.6764012593
122.811,0.6765301845
122.935,0.6763056851
123.059,0.6762306271
123.183,0.6762613432
123.307,0.6760860335
123.431,0.6761719296
123.555,0.6761699099
123.679,0.6761324196
123.803,0.6761766813
123.927,0.6759733965
124.051,0.6758991251
124.175,0.6758407832
124.299,0.6757195666
124.423,0.6756098945
124.547,0.6757233554
124.671,0.6757523189
124.795,0.6756963671
124.919,0.6755398372
125.043,0.6753378792
125.167,0.6755307654
125.291,0.6754215932
125.415,0.6754061321
125.539,0.6753824915
125.663,0.6751593052
125.787,0.6753419743
125.911,0.6752992463
126.035,0.6752520513
126.159,0.6751972782
126.283,0.6752896935
126.407,0.6751142960
126.531,0.6751399457
126.655,0.6749799120
126.779,0.6749864116
126.903,0.6749570280
127.027,0.6748884786
127.151,0.6748977324
127.275,0.6749201714
127.399,0.6747151647
127.523,0.6748076889
127.647,0.6747345235
127.771,0.6744777110
127.895,0.6746166876
128.019,0.6745161142
128.143,0.6744722523
128.267,0.6745252798
128.391,0.6744724324
128.515,0.6743221379
128.639,0.6744802581
128.763,0.6744191951
128.887,0.6744026538
129.011,0.6742005776
129.135,0.6742754888
129.259,0.6741556474
129.383,0.6740123049
129.507,0.6740165557
129.631,0.6741556474
129.755,0.6741514630
129.879,0.6742363915
130.003,0.6740887782
130.127,0.6739891118
130.251,0.6739359947
130.375,0.6738963779
130.499,0.6737721889
130.623,0.6738267596
130.747,0.6738144744
130.871,0.6737858318
130.995,0.6737176480
131.119,0.6737093650
131.243,0.6736848340
131.367,0.6734775991
131.491,0.6735332725
131.615,0.6734951439
131.739,0.6734898743
131.863,0.6733216885
131.987,0.6732727017
132.111,0.6733671220
132.235,0.6733012126
132.359,0.6732576902
132.483,0.6732878641
132.607,0.6732916572
132.731,0.6729560967
132.855,0.6728390110
132.979,0.6730295661
133.103,0.6730202365
133.227,0.6729713476
133.351,0.6728930603
133.475,0.6728946863
133.599,0.6727503318
133.723,0.6727729352
133.847,0.6727718654
133.971,0.6726316381
134.095,0.6727347135
134.219,0.6726476798
134.343,0.6725334089
134.467,0.6724944633
134.591,0.6725576112
134.715,0.6724556440
134.839,0.6725063793
134.963,0.6724211435
135.087,0.6722646427
135.211,0.6723821243
135.335,0.6724388843
135.459,0.6722714642
135.583,0.6721882319
135.707,0.6722914993
135.831,0.6720886486
135.955,0.6721226908
136.079,0.6720207882
136.203,0.6720777343
136.327,0.6719677462
136.451,0.6719320594
136.575,0.6718984724
136.699,0.6718968226
136.823,0.6720248834
136.947,0.6719476008
137.071,0.6718790917
137.195,0.6717573320
137.319,0.6717128764
137.443,0.6716076728
137.567,0.6716140009
137.691,0.6716855829
137.815,0.6715047303
137.939,0.6713532748
138.063,0.6715654914
138.187,0.6714815373
138.311,0.6714106073
138.435,0.6714836108
138.559,0.6712659786
138.683,0.6713314339
138.807,0.6713239436
138.931,0.6711950353
139.055,0.6712290545
139.179,0.6712079461
139.303,0.6713232790
139.427,0.6711416908
139.551,0.6710469143
139.675,0.6710354127
139.799,0.6708959804
139.923,0.6708599536
140.047,0.6708948903
140.171,0.6707763672
140.295,0.6708776944
140.419,0.6707830181
140.543,0.6708746788
140.667,0.6707562382
140.791,0.6705210734
140.915,0.6706725938
141.039,0.6706143119
141.163,0.6705497236
141.287,0.6704950866
141.411,0.6707594746
141.535,0.6705051377
141.659,0.6703392327
141.783,0.6704700823
141.907,0.6703873725
142.031,0.6703896975
142.155,0.6706011279
142.279,0.6703809522
142.403,0.6702805844
142.527,0.6702967199
142.651,0.6702867895
142.775,0.6701840925
142.899,0.6700892311
143.023,0.6701694273
143.147,0.6701063277
143.271,0.6698653616
143.395,0.6702485786
143.519,0.6699821768
143.643,0.6698831074
143.767,0.6699811020
143.891,0.6698348330
144.015,0.6698093942
144.139,0.6697368249
144.263,0.6701690853
144.387,0.6696838089
144.511,0.6696003572
144.635,0.6696697532
144.759,0.6696019054
144.883,0.6697040726
145.007,0.6694664733
145.131,0.6695808965
145.255,0.6696112746
145.379,0.6695319594
145.503,0.6695522543
145.627,0.6692782936
145.751,0.6695074021
145.875,0.6695201626
145.999,0.6692673762
146.123,0.6693655154
146.247,0.6693831289
146.371,0.6692701055
146.495,0.6692304502
146.619,0.6692539019
146.743,0.6689794294
146.867,0.6691949785
146.991,0.6691514939
147.115,0.6692019434
147.239,0.6691076636
147.363,0.6690817039
147.487,0.6689139162
147.611,0.6687924687
147.735,0.6687243584
147.859,0.6688088067
147.983,0.6689453125
148.107,0.6687420893
148.231,0.6686777611
148.355,0.6687064941
148.479,0.6685893309
148.603,0.6685385252
148.727,0.6686996707
148.851,0.6686397104
148.975,0.6685644613
149.099,0.6685522857
149.223,0.6683095509
149.347,0.6685740167
149.471,0.6685345449
149.595,0.6683995944
149.719,0.6685180493
149.843,0.6684212767
149.967,0.6683654870
150.091,0.6683788134
150.215,0.6683598663
150.339,0.6681444712
150.463,0.6681385632
150.587,0.6682547862
150.711,0.6682658935
150.835,0.6682040860
150.959,0.6680964837
151.083,0.6683764014
151.207,0.6680621200
151.331,0.6680555434
151.455,0.6680025845
151.579,0.6679881392
151.703,0.6678904176
151.827,0.6678920766
151.951,0.6678324791
152.075,0.6678699474
152.199,0.6679098124
152.323,0.6677300711
152.447,0.6677140302
152.571,0.6676219462
152.695,0.6677437042
152.819,0.6677781879
152.943,0.6677239270
153.067,0.6676414106
153.191,0.6676293966
153.315,0.6675669892
153.439,0.6675104749
153.563,0.6674437487
153.687,0.6676488698
153.811,0.6673863587
153.935,0.6675065414
154.059,0.6673800286
154.183,0.6672876938
154.307,0.6674451137
154.431,0.6672312788
154.555,0.6672126576
154.679,0.6672335298
154.803,0.6671261987
154.927,0.6672344863
155.051,0.6671338805
155.175,0.6671193753
155.299,0.6670189277
155.423,0.6670465168
155.547,0.6670347654
155.671,0.6670339349
155.795,0.6668758846
155.919,0.6670306714
156.043,0.6668852268
