Time (s),Voltage (V)
53.245,1.1354763531
53.367,1.1350514885
53.490,1.1349673242
53.612,1.1343951097
53.734,1.1346232441
53.857,1.1342249402
53.979,1.1342973158
54.101,1.1338273429
54.224,1.1337254686
54.346,1.1335232281
54.468,1.1333054630
54.591,1.1331468457
54.713,1.1327711786
54.835,1.1324805514
54.957,1.1326885707
55.080,1.1321779254
55.202,1.1320122422
55.324,1.1317067757
55.447,1.1314901285
55.569,1.1315701031
55.691,1.1310155259
55.814,1.1308692007
55.936,1.1307133727
56.058,1.1305308248
56.181,1.1303697291
56.303,1.1302078742
56.425,1.1299965520
56.548,1.1297979296
56.670,1.1295412222
56.792,1.1293686438
56.915,1.1292070247
57.037,1.1288318715
57.159,1.1284804842
57.282,1.1283813954
57.404,1.1284269217
57.526,1.1280963505
57.648,1.1277878574
57.771,1.1275680482
57.893,1.1275908520
58.015,1.1273375811
58.138,1.1270385537
58.260,1.1268195191
58.382,1.1267069189
58.505,1.1264681190
58.627,1.1262947373
58.749,1.1260018991
58.872,1.1259618240
58.994,1.1258291828
59.116,1.1255626388
59.239,1.1254064007
59.361,1.1251198321
59.483,1.1249614334
59.605,1.1247033960
59.728,1.1247213331
59.850,1.1245840312
59.972,1.1241112896
60.095,1.1239707610
60.217,1.1238526424
60.339,1.1236224575
60.462,1.1234617367
60.584,1.1232424630
60.706,1.1232313919
60.829,1.1229076780
60.951,1.1228030787
61.073,1.1224933243
61.196,1.1222785621
61.318,1.1221378041
61.440,1.1219025949
61.563,1.1217586204
61.685,1.1216102675
61.807,1.1214330408
61.930,1.1211868209
62.052,1.1210758441
62.174,1.1209028990
62.297,1.1206245742
62.419,1.1203954183
62.541,1.1202108493
62.663,1.1199431358
62.786,1.1198221444
62.908,1.1197260115
63.030,1.1195493161
63.153,1.1194441291
63.275,1.1192012297
63.397,1.1189530787
63.520,1.1187836256
63.642,1.1187439395
63.764,1.1183967741
63.887,1.1183646699
64.009,1.1183141969
64.131,1.1182342891
64.254,1.1180630764
64.376,1.1176502997
64.498,1.1176284127
64.621,1.1174789949
64.743,1.1170456298
64.865,1.1171627072
64.987,1.1168049717
65.110,1.1166383542
65.232,1.1164772477
65.355,1.1162808089
65.478,1.1161086439
65.601,1.1159566329
65.724,1.1158291010
65.846,1.1156875331
65.968,1.1155119765
66.091,1.1152955125
66.213,1.1151847893
66.335,1.1150919941
66.458,1.1147742061
66.580,1.1145043635
66.702,1.1145343124
66.825,1.1142187828
66.947,1.1141737923
67.069,1.1138182768
67.192,1.1139253773
67.314,1.1138087866
67.436,1.1135456324
67.559,1.1134163530
67.681,1.1133060428
67.803,1.1128764144
67.926,1.1129032346
68.048,1.1126490325
68.170,1.1126602268
68.293,1.1123423526
68.415,1.1121917423
68.537,1.1123349899
68.659,1.1117527892
68.782,1.1117418949
68.904,1.1116063558
69.026,1.1113603466
69.149,1.1111264258
69.271,1.1109920443
69.393,1.1110932102
69.516,1.1106474244
69.638,1.1106917754
69.760,1.1105341516
69.883,1.1101820697
70.005,1.1102496364
70.127,1.1099668310
70.250,1.1096703160
70.372,1.1097055712
70.494,1.1094876379
70.617,1.1093782752
70.739,1.1091876763
70.861,1.1089340873
70.984,1.1090521175
71.106,1.1088612372
71.228,1.1085623457
71.350,1.1085361367
71.473,1.1084079902
71.595,1.1081243389
71.717,1.1080087489
71.840,1.1080135987
71.962,1.1077069927
72.084,1.1076947948
72.207,1.1074881983
72.329,1.1074025917
72.451,1.1071880618
72.574,1.1069996441
72.696,1.1070265669
72.818,1.1066303802
72.941,1.1066530163
73.063,1.1064287839
73.185,1.1062434455
73.308,1.1060075243
73.430,1.1058984926
73.552,1.1059219081
73.674,1.1057133037
73.797,1.1054766651
73.919,1.1055376190
74.041,1.1052712894
74.164,1.1051395900
74.286,1.1049536098
74.408,1.1047521635
74.531,1.1047001642
74.653,1.1045224899
74.775,1.1042399226
74.898,1.1042252568
75.020,1.1041120306
75.142,1.1040292429
75.265,1.1037394319
75.387,1.1034068120
75.509,1.1036312923
75.632,1.1033245703
75.754,1.1032318847
75.876,1.1032484133
75.998,1.1031273133
76.121,1.1027896171
76.243,1.1026781779
76.365,1.1025035361
76.488,1.1023392739
76.610,1.1020707533
76.732,1.1021386333
76.855,1.1020035634
76.977,1.1019040903
77.099,1.1017090119
77.222,1.1015341147
77.344,1.1014743477
77.466,1.1014721693
77.589,1.1010605720
77.711,1.1010638884
77.833,1.1011719852
77.956,1.1007030267
78.078,1.1005707863
78.200,1.1004834893
78.323,1.1002417661
78.445,1.1001506854
78.567,1.1001190056
78.689,1.0999382006
78.812,1.0997996109
78.934,1.0997016595
79.056,1.0996035916
79.179,1.0994789119
79.301,1.0993545597
79.423,1.0989550286
79.546,1.0990531329
79.668,1.0989923087
79.790,1.0987691347
79.913,1.0987201518
80.035,1.0985391507
80.157,1.0983340053
80.280,1.0984376638
80.402,1.0979289713
80.524,1.0977721927
80.647,1.0978167360
80.769,1.0978573475
80.891,1.0975615130
81.014,1.0973895922
81.136,1.0972788478
81.258,1.0970694861
81.380,1.0971608084
81.503,1.0967195361
81.625,1.0969606730
81.747,1.0966898772
81.870,1.0966212793
81.992,1.0962802473
82.114,1.0961790133
82.237,1.0962828396
82.359,1.0961356224
82.481,1.0958058486
82.604,1.0957055814
82.726,1.0956149727
82.848,1.0955084184
82.971,1.0952798024
83.093,1.0952885336
83.215,1.0950278483
83.338,1.0950232432
83.460,1.0948656779
83.582,1.0948450172
83.704,1.0946574375
83.827,1.0943463636
83.949,1.0943725758
84.071,1.0943834162
84.194,1.0941989786
84.316,1.0942651402
84.438,1.0940143824
84.561,1.0938455274
84.683,1.0937169429
84.805,1.0936549876
84.928,1.0935357458
85.050,1.0933670883
85.172,1.0932900848
85.295,1.0932409757
85.417,1.0929745350
85.539,1.0926745695
85.662,1.0928042792
85.784,1.0926288126
85.906,1.0926181128
86.029,1.0924672041
86.151,1.0922569200
86.273,1.0921949379
86.395,1.0919736807
86.518,1.0920100375
86.640,1.0918340643
86.762,1.0916941514
86.885,1.0915201186
87.007,1.0914607943
87.129,1.0914531779
87.252,1.0911966903
87.374,1.0911674123
87.496,1.0909877547
87.619,1.0908350510
87.741,1.0905806484
87.863,1.0905237085
87.986,1.0904201894
88.108,1.0902886438
88.230,1.0900940871
88.353,1.0901609008
88.475,1.0900159225
88.597,1.0899649594
88.719,1.0897333153
88.842,1.0896764407
88.964,1.0895903121
89.086,1.0892582531
89.209,1.0892492969
89.331,1.0893410063
89.453,1.0890696053
89.576,1.0889040338
89.698,1.0889085089
89.820,1.0889635769
89.943,1.0885287477
90.065,1.0884746342
90.187,1.0884719909
90.310,1.0883881861
90.432,1.0882294605
90.554,1.0879308332
90.677,1.0880333702
90.799,1.0877487548
90.921,1.0876564704
91.043,1.0875191126
91.166,1.0874711234
91.288,1.0874842979
91.410,1.0873043019
91.533,1.0871231309
91.655,1.0870710838
91.777,1.0868856965
91.900,1.0869607344
92.022,1.0876316775
92.144,1.0877683481
92.267,1.0875489100
92.389,1.0863631105
92.511,1.0864299122
92.634,1.0862306325
92.756,1.0861826737
92.878,1.0859355722
93.001,1.0857721012
93.123,1.0857281382
93.245,1.0857441704
93.368,1.0856574684
93.490,1.0854072087
93.612,1.0853149242
93.734,1.0852925171
93.857,1.0850051530
93.979,1.0850477124
94.101,1.0848229629
94.224,1.0847253943
94.346,1.0847543305
94.468,1.0845227787
94.591,1.0843637551
94.713,1.0843149462
94.835,1.0842515114
94.958,1.0840662556
95.080,1.0839058643
95.202,1.0840738795
95.325,1.0838083317
95.447,1.0838135799
95.569,1.0837447784
95.692,1.0835081029
95.814,1.0835064241
95.936,1.0832543635
96.058,1.0830934614
96.181,1.0831614751
96.303,1.0828879804
96.425,1.0830425127
96.548,1.0831000646
96.670,1.0827364686
96.792,1.0827395745
96.915,1.0826401687
97.037,1.0825078235
97.159,1.0822259566
97.282,1.0822321304
97.404,1.0822557630
97.526,1.0822287106
97.649,1.0820151468
97.771,1.0817998501
97.893,1.0817412556
98.016,1.0816112026
98.138,1.0814871849
98.260,1.0814920201
98.383,1.0813164325
98.505,1.0812902195
98.627,1.0810629518
98.749,1.0808214251
98.872,1.0809957335
98.994,1.0808150234
99.116,1.0807842463
99.239,1.0807528211
99.361,1.0807268710
99.483,1.0805060940
99.606,1.0801482694
99.728,1.0803343177
99.850,1.0801067664
99.973,1.0799967903
100.095,1.0799706894
100.219,1.0796962291
100.343,1.0796571411
100.467,1.0796255983
100.591,1.0795190368
100.715,1.0794455571
100.839,1.0792857938
100.963,1.0793580500
101.087,1.0791752756
101.211,1.0789077784
101.335,1.0790456264
101.459,1.0789787073
101.583,1.0787330998
101.707,1.0787372957
101.831,1.0786183320
101.955,1.0784915521
102.079,1.0783552930
102.203,1.0784354142
102.327,1.0781899586
102.451,1.0778927970
102.575,1.0780911371
102.699,1.0779088352
102.823,1.0778764254
102.947,1.0778453579
103.071,1.0777655442
103.195,1.0775353516
103.319,1.0774999017
103.443,1.0773684234
103.567,1.0772392996
103.691,1.0770493066
103.815,1.0770654652
103.939,1.0769732620
104.063,1.0768854538
104.187,1.0767877892
104.311,1.0765748878
104.435,1.0764676292
104.559,1.0764547150
104.683,1.0763012463
104.807,1.0762905355
104.931,1.0762922731
105.055,1.0759477951
105.179,1.0760341197
105.303,1.0757558053
105.427,1.0758249742
105.551,1.0758077099
105.675,1.0756670765
105.799,1.0755110986
105.923,1.0754653675
106.047,1.0754773335
106.171,1.0752367987
106.295,1.0750086769
106.419,1.0752725748
106.543,1.0750443793
106.667,1.0748490544
106.791,1.0748835333
106.915,1.0748260310
107.039,1.0745298093
107.163,1.0746719493
107.287,1.0745012380
107.411,1.0744424944
107.535,1.0742010042
107.659,1.0742173853
107.783,1.0742078356
107.907,1.0739716745
108.031,1.0738748515
108.155,1.0738613047
108.279,1.0737682809
108.403,1.0735132123
108.527,1.0737726255
108.651,1.0736411690
108.775,1.0735050242
108.899,1.0735161380
109.023,1.0733762737
109.147,1.0730833392
109.271,1.0732637434
109.395,1.0729229477
109.519,1.0731935914
109.643,1.0728612763
109.767,1.0727358824
109.891,1.0725711250
110.015,1.0726880108
110.139,1.0725283356
110.263,1.0724428095
110.387,1.0723259437
110.511,1.0723474598
110.635,1.0722107497
110.759,1.0720011507
110.883,1.0719369217
111.007,1.0719527537
111.131,1.0718278368
111.255,1.0718018942
111.379,1.0717357095
111.503,1.0716668050
111.627,1.0715188098
111.751,1.0713166367
111.875,1.0713720348
111.999,1.0710849639
112.123,1.0712552091
112.247,1.0710008428
112.371,1.0710358493
112.495,1.0708839133
112.619,1.0708698339
112.743,1.0707575331
112.867,1.0708211206
112.991,1.0707320016
113.115,1.0704082735
113.239,1.0704047779
113.363,1.0704467842
113.487,1.0703496088
113.611,1.0702750974
113.735,1.0702721056
113.859,1.0702268223
113.983,1.0699394619
114.107,1.0698108449
114.231,1.0697766048
114.355,1.0696622776
114.479,1.0696211549
114.603,1.0695610462
114.727,1.0696800283
114.851,1.0693523136
114.975,1.0692881872
115.099,1.0692471839
115.223,1.0692676846
115.347,1.0690603499
115.471,1.0688894387
115.595,1.0689264201
115.719,1.0688570699
115.843,1.0688471101
115.967,1.0687202963
116.091,1.0686945395
116.215,1.0686185187
116.339,1.0686370278
116.463,1.0684488978
116.587,1.0684330264
116.711,1.0683503656
116.835,1.0683137948
116.959,1.0680770448
117.083,1.0680541480
117.207,1.0679903665
117.331,1.0679034275
117.455,1.0679954505
117.579,1.0676464680
117.703,1.0675432536
117.827,1.0675149501
117.951,1.0673325924
118.075,1.0673754453
118.199,1.0672733348
118.323,1.0671893014
118.447,1.0670971291
118.571,1.0667573429
118.695,1.0667689810
118.819,1.0666359973
118.943,1.0667963294
119.067,1.0665820203
119.191,1.0667410480
119.315,1.0667771034
119.439,1.0664892223
119.563,1.0664067957
119.687,1.0662978341
119.811,1.0660252323
119.935,1.0659674927
120.059,1.0661402867
120.183,1.0658969527
120.307,1.0657096409
120.431,1.0658021795
120.555,1.0656775820
120.679,1.0656291475
120.803,1.0653529498
120.927,1.0653608886
121.051,1.0652703378
121.175,1.0652232330
121.299,1.0651943515
121.423,1.0650249245
121.547,1.0649509536
121.671,1.0647520727
121.795,1.0646619205
121.919,1.0647941035
122.043,1.0647984847
122.167,1.0646742026
122.291,1.0645554471
122.415,1.0646292175
122.539,1.0642184006
122.663,1.0644381178
122.787,1.0644121733
122.911,1.0640246166
123.035,1.0641188727
123.159,1.0640736389
123.283,1.0639441007
123.407,1.0640233720
123.531,1.0638675151
123.655,1.0637817042
123.779,1.0638773924
123.903,1.0634334267
124.027,1.0635947435
124.151,1.0634735611
124.275,1.0634388869
124.399,1.0633013380
124.523,1.0630451724
124.647,1.0632136523
124.771,1.0630734371
124.895,1.0627995992
125.019,1.0626671298
125.143,1.0629192286
125.267,1.0628637211
125.391,1.0627190165
125.515,1.0626558461
125.639,1.0625772191
125.763,1.0625442402
125.887,1.0622546312
126.011,1.0624012250
126.135,1.0620048916
126.259,1.0620902096
126.383,1.0621201802
126.507,1.0618533277
126.631,1.0618131028
126.755,1.0617701710
126.879,1.0616707402
127.003,1.0616697717
127.127,1.0613839676
127.251,1.0613870461
127.375,1.0614145059
127.499,1.0614699422
127.623,1.0613720430
127.747,1.0612165725
127.871,1.0609349890
127.995,1.0610696729
128.119,1.0610363848
128.243,1.0607971567
128.367,1.0607695280
128.491,1.0606350577
128.615,1.0606252074
128.739,1.0606890346
128.863,1.0606405180
128.987,1.0604423408
129.111,1.0604339114
129.235,1.0602664921
129.359,1.0601093597
129.483,1.0601897025
129.607,1.0602419210
129.731,1.0600370319
129.855,1.0599441294
129.979,1.0599156722
130.103,1.0598937408
130.227,1.0597422137
130.351,1.0597846865
130.475,1.0598910115
130.599,1.0595894126
130.723,1.0593491113
130.847,1.0595580304
130.971,1.0591760312
131.095,1.0592289526
131.219,1.0592277787
131.343,1.0589932156
131.467,1.0591024900
131.591,1.0589451159
131.715,1.0590068586
131.839,1.0588548221
131.963,1.0588495619
132.087,1.0588390503
132.211,1.0586322554
132.335,1.0586611839
132.459,1.0585143480
132.583,1.0583877990
132.707,1.0584250288
132.831,1.0583025280
132.955,1.0580372730
133.079,1.0581656678
133.203,1.0580678037
133.327,1.0579795443
133.451,1.0578612599
133.575,1.0578139739
133.699,1.0577448855
133.823,1.0578353238
133.947,1.0576693181
134.071,1.0577107782
134.195,1.0575923434
134.319,1.0572913028
134.443,1.0573301398
134.567,1.0572688247
134.691,1.0571657525
134.815,1.0572387320
134.939,1.0571050177
135.063,1.0569392162
135.187,1.0567789645
135.311,1.0569371156
135.435,1.0566853864
135.559,1.0567789645
135.683,1.0566354378
135.807,1.0566212466
135.931,1.0563969619
136.055,1.0564338974
136.179,1.0561736327
136.303,1.0560954526
136.427,1.0561594440
136.551,1.0562541486
136.675,1.0562796325
136.799,1.0561198463
136.923,1.0561685879
137.047,1.0559453802
137.171,1.0560106111
137.295,1.0559556389
137.419,1.0559481088
137.543,1.0558126223
137.667,1.0556880875
137.791,1.0555813631
137.915,1.0555276711
138.039,1.0553768543
138.163,1.0554435308
138.287,1.0553912797
138.411,1.0554287265
138.535,1.0553766616
138.659,1.0553135366
138.783,1.0551693655
138.907,1.0551392079
139.031,1.0549712734
139.155,1.0549919079
139.279,1.0548771900
139.403,1.0548785013
139.527,1.0547257216
139.651,1.0548526259
139.775,1.0546151924
139.899,1.0545195979
140.023,1.0544746105
140.147,1.0544364697
140.271,1.0544131233
140.395,1.0541470881
140.519,1.0541854394
140.643,1.0539790349
140.767,1.0538222951
140.891,1.0537884295
141.015,1.0537057488
141.139,1.0536844628
141.263,1.0535551350
141.387,1.0536050090
141.511,1.0535998528
141.635,1.0533054690
141.759,1.0532756353
141.883,1.0532723305
142.007,1.0531212891
142.131,1.0530162018
142.255,1.0529716221
142.379,1.0529944097
142.503,1.0528332328
142.627,1.0527477526
142.751,1.0526601573
142.875,1.0527220998
142.999,1.0526467383
143.123,1.0526274143
143.247,1.0524727567
143.371,1.0523600761
143.495,1.0522351763
143.619,1.0522351824
143.743,1.0522590618
143.867,1.0522297176
143.991,1.0519984742
144.115,1.0520174465
144.239,1.0518612550
144.363,1.0519760388
144.487,1.0516761820
144.611,1.0517152346
144.735,1.0519493595
144.859,1.0516598013
144.983,1.0514886983
145.107,1.0514786777
145.231,1.0513226320
145.355,1.0515078038
145.479,1.0513558911
145.603,1.0512448237
145.727,1.0512553386
145.851,1.0511935400
145.975,1.0512093322
146.099,1.0509018874
146.223,1.0510598391
146.347,1.0509158447
146.471,1.0509346396
146.595,1.0507337725
146.719,1.0508434966
146.843,1.0508022660
146.967,1.0507405940
147.091,1.0505720646
147.215,1.0504351680
147.339,1.0504281704
147.463,1.0503584366
147.587,1.0504529088
147.711,1.0501948759
147.835,1.0502689370
147.959,1.0500967283
148.083,1.0500857323
148.207,1.0498279000
148.331,1.0500012559
148.455,1.0499970531
148.579,1.0498646997
148.703,1.0499725896
148.827,1.0496709866
148.951,1.0497255805
149.075,1.0495057398
149.199,1.0494894472
149.323,1.0495946447
149.447,1.0494361218
149.571,1.0493734497
149.695,1.0494226848
149.819,1.0491549199
149.943,1.0491046085
150.067,1.0492589694
150.191,1.0490484454
150.315,1.0490377393
150.439,1.0491771117
150.563,1.0490484454
150.687,1.0490104458
150.811,1.0488510452
150.935,1.0489801925
151.059,1.0488480493
151.183,1.0487105228
151.307,1.0486730544
151.431,1.0488371319
151.555,1.0486095649
151.679,1.0486293726
151.803,1.0482530503
151.927,1.0484322065
152.051,1.0485075197
152.175,1.0484209055
152.299,1.0482766769
152.423,1.0481702561
152.547,1.0481411469
152.671,1.0480652111
152.795,1.0480091342
152.919,1.0479773857
153.043,1.0480065464
153.167,1.0477660860
153.291,1.0479937618
153.415,1.0476518297
153.539,1.0475803862
153.663,1.0475223105
153.787,1.0475058501
153.911,1.0475052870
154.035,1.0473858047
154.159,1.0474478912
154.283,1.0473073608
154.407,1.0471264437
154.531,1.0473182469
154.655,1.0473073608
154.779,1.0470390800
154.903,1.0468078579
155.027,1.0467950523
155.151,1.0470540956
155.275,1.0467109659
155.399,1.0466444985
155.523,1.0467387672
155.647,1.0463916316
155.771,1.0464266926
155.895,1.0463838521
156.019,1.0463602440
