Time (s),Voltage (V)
24.862,3.1954998237
24.984,3.1956231493
25.107,3.1956001738
25.229,3.1957932057
25.351,3.1959494964
25.474,3.1956861484
25.597,3.1957612277
25.720,3.1952530167
25.843,3.1951648420
25.965,3.1951591031
26.088,3.1954869057
26.210,3.1953400476
26.332,3.1950122311
26.454,3.1949305225
26.577,3.1951743947
26.699,3.1954447285
26.821,3.1952582465
26.944,3.1951457365
27.066,3.1949406074
27.188,3.1948520340
27.311,3.1947008520
27.433,3.1947326230
27.555,3.1948258711
27.678,3.1946749231
27.800,3.1945907528
27.922,3.1945422109
28.045,3.1944074465
28.167,3.1941954447
28.289,3.1941910780
28.412,3.1943064605
28.534,3.1943497113
28.656,3.1941899352
28.778,3.1943700869
28.901,3.1947199575
29.023,3.1946238099
29.145,3.1941786851
29.268,3.1940676421
29.390,3.1939323651
29.512,3.1938137823
29.635,3.1940021376
29.757,3.1938800247
29.879,3.1943191382
30.002,3.1939789381
30.124,3.1937615700
30.246,3.1938082743
30.369,3.1937223789
30.491,3.1936913236
30.613,3.1932905254
30.736,3.1933129760
30.858,3.1932202596
30.980,3.1928140863
31.103,3.1926565666
31.225,3.1928332158
31.347,3.1928042908
31.469,3.1925235410
31.592,3.1927384472
31.714,3.1924530589
31.836,3.1923142383
31.959,3.1919291940
32.081,3.1919406735
32.203,3.1913916539
32.326,3.1909370742
32.448,3.1907092957
32.570,3.1904966093
32.693,3.1900841514
32.815,3.1899448497
32.937,3.1895148142
33.060,3.1897730052
33.182,3.1899572461
33.304,3.1897433948
33.427,3.1896160674
33.549,3.1893925203
33.671,3.1896263506
33.794,3.1892394167
33.916,3.1892988584
34.038,3.1896555999
34.160,3.1900903967
34.283,3.1900609519
34.405,3.1903071007
34.527,3.1903699261
34.650,3.1904785429
34.772,3.1904916696
34.894,3.1903644181
35.017,3.1904225912
35.139,3.1898663390
35.261,3.1898989949
35.384,3.1898426037
35.506,3.1897354879
35.628,3.1899692215
35.751,3.1897252415
35.873,3.1895164845
35.995,3.1894211788
36.118,3.1893554142
36.240,3.1892602918
36.362,3.1892010644
36.484,3.1893110195
36.607,3.1895191753
36.729,3.1894062941
36.851,3.1892256460
36.974,3.1893786137
37.096,3.1895137297
37.218,3.1889213308
37.341,3.1888709540
37.463,3.1884228447
37.585,3.1886927502
37.708,3.1884096934
37.830,3.1887396421
37.952,3.1885440351
38.075,3.1885611724
38.197,3.1884862042
38.319,3.1886225236
38.442,3.1881353934
38.564,3.1883333150
38.686,3.1881006438
38.809,3.1879184098
38.931,3.1883236733
39.053,3.1878622510
39.175,3.1880648420
39.298,3.1877614720
39.420,3.1878705153
39.542,3.1873970010
39.665,3.1876099929
39.787,3.1875867749
39.909,3.1874438187
40.032,3.1870723104
40.154,3.1872300335
40.276,3.1870541301
40.399,3.1870300054
40.521,3.1867259124
40.643,3.1867498149
40.766,3.1865755681
40.888,3.1866129672
41.010,3.1864014360
41.133,3.1866533547
41.255,3.1862576031
41.377,3.1863333590
41.499,3.1864331068
41.622,3.1858563836
41.744,3.1859600890
41.866,3.1863367174
41.989,3.1860269682
42.111,3.1859848819
42.233,3.1860489262
42.356,3.1863176443
42.478,3.1853623061
42.600,3.1859883385
42.723,3.1855998244
42.845,3.1858678046
42.967,3.1855353083
43.090,3.1853077837
43.212,3.1856047250
43.334,3.1851125718
43.457,3.1849925434
43.579,3.1848402790
43.701,3.1852392551
43.824,3.1850812474
43.946,3.1847838064
44.068,3.1845700371
44.191,3.1847141494
44.314,3.1846453278
44.437,3.1845010063
44.560,3.1843088405
44.682,3.1840977290
44.805,3.1840672927
44.927,3.1839215665
45.049,3.1838017344
45.171,3.1835125075
45.294,3.1834395416
45.416,3.1838292820
45.538,3.1833913322
45.661,3.1835855619
45.783,3.1834587667
45.905,3.1832054383
46.028,3.1833699431
46.150,3.1832480276
46.272,3.1829204011
46.395,3.1830710789
46.517,3.1829105695
46.639,3.1832811729
46.762,3.1828827535
46.884,3.1828348136
47.006,3.1830622312
47.129,3.1825456785
47.251,3.1824243543
47.373,3.1826739196
47.496,3.1824678919
47.618,3.1826103006
47.740,3.1822439175
47.862,3.1822374132
47.985,3.1823928347
48.107,3.1822480496
48.229,3.1817155333
48.352,3.1819179273
48.474,3.1818031559
48.596,3.1811771296
48.719,3.1813215636
48.841,3.1806943649
48.963,3.1810036286
49.086,3.1809926766
49.208,3.1806268732
49.330,3.1807901949
49.453,3.1809326308
49.575,3.1802219235
49.697,3.1798813804
49.820,3.1798750066
49.942,3.1793211169
50.064,3.1801829416
50.187,3.1827967789
50.309,3.1834449929
50.431,3.1832383859
50.553,3.1828033568
50.676,3.1830765376
50.798,3.1831488562
50.920,3.1829396790
51.043,3.1829168705
51.165,3.1824973554
51.287,3.1826736601
51.409,3.1823668504
51.532,3.1824146695
51.654,3.1824632398
51.777,3.1821676631
51.899,3.1819615546
52.021,3.1822126273
52.144,3.1818647049
52.266,3.1820827640
52.388,3.1817706130
52.511,3.1817732716
52.633,3.1819133463
52.755,3.1817356642
52.877,3.1817265493
53.000,3.1817132258
53.122,3.1816144548
53.244,3.1814594129
53.367,3.1813515865
53.489,3.1813279597
53.611,3.1815971121
53.734,3.1810677338
53.856,3.1810951825
53.978,3.1808700605
54.101,3.1810377109
54.223,3.1806888553
54.345,3.1806621347
54.468,3.1801970702
54.590,3.1805924387
54.712,3.1802986089
54.835,3.1801520359
54.957,3.1802301878
55.079,3.1798634795
55.202,3.1799950981
55.324,3.1800814307
55.446,3.1797260666
55.568,3.1799061663
55.691,3.1797344449
55.813,3.1796241405
55.935,3.1795839502
56.058,3.1794860737
56.180,3.1790621694
56.302,3.1790565624
56.425,3.1791012350
56.547,3.1791145099
56.669,3.1792369483
56.792,3.1788037355
56.914,3.1788225053
57.036,3.1786352030
57.159,3.1785499057
57.281,3.1785924828
57.403,3.1785016348
57.526,3.1784898599
57.648,3.1784602543
57.770,3.1785567144
57.893,3.1786399743
58.016,3.1785377204
58.139,3.1783016489
58.262,3.1781637022
58.384,3.1779329372
58.507,3.1776423958
58.629,3.1776696381
58.751,3.1775649572
58.873,3.1775446255
58.996,3.1773994834
59.118,3.1774051812
59.240,3.1772582113
59.363,3.1773462610
59.485,3.1770539492
59.607,3.1768409828
59.730,3.1770337501
59.852,3.1769837028
59.974,3.1768024270
60.097,3.1766270765
60.219,3.1766944530
60.341,3.1768602607
60.464,3.1765643014
60.586,3.1764534115
60.708,3.1764306393
60.831,3.1763609646
60.953,3.1763693913
61.075,3.1763053330
61.198,3.1761862860
61.320,3.1759823475
61.442,3.1758983273
61.564,3.1756677859
61.687,3.1757905298
61.809,3.1758239488
61.931,3.1755755274
62.054,3.1755012184
62.176,3.1754355276
62.298,3.1752946211
62.421,3.1754561841
62.543,3.1753377336
62.665,3.1750908264
62.788,3.1748188801
62.910,3.1750581254
63.032,3.1745441607
63.155,3.1746196374
63.277,3.1749506898
63.399,3.1748622458
63.522,3.1748202448
63.644,3.1746531757
63.766,3.1742742703
63.889,3.1745814264
64.011,3.1743611711
64.133,3.1742743962
64.255,3.1743197110
64.378,3.1738376777
64.500,3.1737909357
64.622,3.1740470667
64.745,3.1736889280
64.867,3.1738749559
64.989,3.1736436081
65.112,3.1734664857
65.234,3.1737413501
65.356,3.1735389567
65.479,3.1734432862
65.601,3.1735016859
65.723,3.1733200151
65.846,3.1732071972
65.968,3.1729755267
66.090,3.1727251547
66.213,3.1727868768
66.335,3.1729328279
66.457,3.1728763553
66.579,3.1725516537
66.702,3.1725316823
66.824,3.1725278782
66.946,3.1722624855
67.069,3.1721482082
67.191,3.1722592891
67.313,3.1722858943
67.436,3.1718834610
67.558,3.1720857392
67.680,3.1719237455
67.803,3.1716910416
67.925,3.1716243168
68.047,3.1713818979
68.169,3.1714115046
68.292,3.1714672347
68.414,3.1715643507
68.537,3.1714795168
68.659,3.1711477433
68.781,3.1711518754
68.903,3.1710066690
69.026,3.1709309168
69.148,3.1708874185
69.270,3.1708056283
69.393,3.1710783019
69.515,3.1707243858
69.638,3.1704137044
69.761,3.1703283214
69.884,3.1709917553
70.007,3.1704109751
70.129,3.1704259961
70.251,3.1690155391
70.374,3.1658092859
70.496,3.1659577750
70.618,3.1659792724
70.741,3.1658297561
70.863,3.1660197571
70.985,3.1659930423
71.108,3.1660017053
71.230,3.1660720976
71.352,3.1661362495
71.475,3.1655800203
71.597,3.1659302274
71.719,3.1655675519
71.842,3.1656059491
71.964,3.1656616383
72.086,3.1654890634
72.209,3.1649877507
72.331,3.1654646730
72.453,3.1649619292
72.575,3.1646463445
72.698,3.1672476549
72.820,3.1661643821
72.942,3.1673548871
73.065,3.1689303011
73.187,3.1687180448
73.309,3.1684137937
73.432,3.1682697976
73.554,3.1681946403
73.676,3.1687070929
73.799,3.1685713911
73.921,3.1683406426
74.043,3.1684261866
74.166,3.1681769996
74.288,3.1681918856
74.410,3.1683559601
74.533,3.1683175613
74.655,3.1681381678
74.777,3.1680296130
74.900,3.1679436400
75.022,3.1678805977
75.144,3.1677056704
75.266,3.1676068766
75.389,3.1677307504
75.511,3.1672538897
75.633,3.1674388836
75.756,3.1674291569
75.878,3.1673558158
76.000,3.1673782960
76.123,3.1669406027
76.245,3.1670004518
76.367,3.1669390356
76.490,3.1668587221
76.612,3.1668145055
76.734,3.1668591701
76.857,3.1668273346
76.979,3.1667208436
77.101,3.1663882389
77.224,3.1662200535
77.346,3.1661464761
77.468,3.1662119840
77.591,3.1662036774
77.713,3.1657429037
77.835,3.1658007537
77.957,3.1656777112
78.080,3.1658283914
78.202,3.1659977191
78.324,3.1659145538
78.447,3.1654981397
78.569,3.1658076406
78.691,3.1656735803
78.814,3.1657506048
78.936,3.1655156360
79.058,3.1656914812
79.181,3.1654271765
79.303,3.1654715599
79.425,3.1655703059
79.548,3.1652634153
79.670,3.1650445720
79.792,3.1648418773
79.915,3.1648785765
80.037,3.1649164757
80.159,3.1650597232
80.281,3.1646504754
80.404,3.1649317989
80.526,3.1646341127
80.648,3.1645706099
80.771,3.1644869144
80.893,3.1644991295
81.015,3.1642181001
81.138,3.1643299766
81.260,3.1640762738
81.382,3.1640831549
81.505,3.1641389219
81.627,3.1637346835
81.749,3.1638600822
81.872,3.1636762966
81.994,3.1636685693
82.116,3.1636810733
82.239,3.1637254249
82.361,3.1634330373
82.483,3.1635528694
82.605,3.1633409564
82.728,3.1632477881
82.850,3.1632512231
82.972,3.1631591935
83.095,3.1631099558
83.217,3.1627911782
83.339,3.1626634765
83.462,3.1627060116
83.584,3.1627002711
83.706,3.1627887827
83.829,3.1625422504
83.951,3.1623256237
84.073,3.1622035612
84.196,3.1624917574
84.318,3.1621837535
84.440,3.1622545099
84.563,3.1619404280
84.685,3.1618035966
84.807,3.1621052429
84.929,3.1620300603
85.052,3.1609619550
85.174,3.1621865083
85.296,3.1621471046
85.419,3.1621192007
85.541,3.1620776953
85.663,3.1617959717
85.786,3.1620264027
85.908,3.1620460155
86.030,3.1618469204
86.153,3.1617944077
86.275,3.1613683445
86.397,3.1608403395
86.520,3.1582940125
86.642,3.1573849612
86.764,3.1572753080
86.887,3.1573796792
87.009,3.1572100339
87.131,3.1567203804
87.254,3.1568324439
87.376,3.1568050842
87.498,3.1565585331
87.620,3.1564642599
87.743,3.1562620092
87.865,3.1561921500
87.987,3.1561034881
88.110,3.1563111375
88.232,3.1562885666
88.354,3.1559299871
88.477,3.1555824003
88.599,3.1556453301
88.721,3.1556477038
88.844,3.1557652669
88.966,3.1557252182
89.088,3.1554769569
89.211,3.1550720112
89.333,3.1553615898
89.455,3.1553034559
89.578,3.1551852794
89.700,3.1552362482
89.822,3.1551368399
89.945,3.1552016555
90.067,3.1548009961
90.189,3.1548476717
90.312,3.1548686745
90.435,3.1546051196
90.558,3.1545560911
90.681,3.1548209108
90.803,3.1546714167
90.926,3.1543541914
91.048,3.1545819927
91.170,3.1543120219
91.293,3.1542859576
91.415,3.1543202905
91.537,3.1544222166
91.659,3.1544194273
91.782,3.1542682168
91.904,3.1540599656
92.026,3.1538782695
92.149,3.1540867148
92.271,3.1544070654
92.393,3.1557909110
92.516,3.1546598789
92.638,3.1550144900
92.760,3.1555816082
92.883,3.1554391092
93.005,3.1549717913
93.127,3.1552472673
93.249,3.1551974276
93.372,3.1536363716
93.494,3.1531085312
93.617,3.1533648010
93.739,3.1535159005
93.861,3.1531550269
93.983,3.1527284815
94.106,3.1528162010
94.228,3.1527679831
94.350,3.1529708320
94.473,3.1527002035
94.595,3.1526150939
94.717,3.1526513699
94.840,3.1525268896
94.962,3.1526756986
95.084,3.1524668531
95.207,3.1520710876
95.329,3.1524952618
95.451,3.1523346619
95.574,3.1521652503
95.696,3.1521467846
95.818,3.1521432600
95.941,3.1516876135
96.063,3.1519663478
96.185,3.1517549484
96.308,3.1518459160
96.430,3.1516536826
96.552,3.1515958326
96.674,3.1513914226
96.797,3.1516562260
96.919,3.1513423947
97.041,3.1513611287
97.164,3.1513409857
97.286,3.1513313756
97.408,3.1512124136
97.531,3.1511199081
97.653,3.1508437831
97.775,3.1507566294
97.898,3.1509479589
98.020,3.1509870306
98.142,3.1509287533
98.265,3.1508251380
98.387,3.1508313866
98.509,3.1505032629
98.632,3.1506177072
98.754,3.1505352499
98.876,3.1504801547
98.998,3.1503986116
99.121,3.1506026957
99.243,3.1502790572
99.365,3.1499758751
99.488,3.1500063321
99.610,3.1502983405
99.732,3.1503710717
99.855,3.1500213435
99.977,3.1500600538
100.099,3.1500102999
100.223,3.1498865046
100.347,3.1495177779
100.471,3.1493758622
100.595,3.1494631634
100.719,3.1499230868
100.843,3.1495764136
100.967,3.1492870766
101.091,3.1496092112
101.215,3.1494086053
101.339,3.1498168672
101.463,3.1494236152
101.587,3.1495054703
101.711,3.1496281970
101.835,3.1494591094
101.959,3.1496637983
102.083,3.1497263988
102.207,3.1495178069
102.331,3.1498234654
102.455,3.1514353832
102.579,3.1487806756
102.703,3.1489719073
102.827,3.1496827536
102.951,3.1487178829
103.075,3.1484833531
103.199,3.1486855289
103.323,3.1512896522
103.447,3.1524436443
103.571,3.1526433492
103.695,3.1524745226
103.819,3.1521447802
103.943,3.1523486615
104.067,3.1521660194
104.191,3.1523331055
104.315,3.1521753960
104.439,3.1517674225
104.563,3.1504512166
104.687,3.1501098530
104.811,3.1502631286
104.935,3.1494509088
105.059,3.1500361811
105.183,3.1498754521
105.307,3.1482499934
105.431,3.1512272108
105.555,3.1510512247
105.679,3.1511895066
105.803,3.1512422181
105.927,3.1512137121
106.051,3.1509288534
106.175,3.1508452082
106.299,3.1488610594
106.423,3.1474189055
106.547,3.1490306956
106.671,3.1493949463
106.795,3.1492803242
106.919,3.1492257898
107.043,3.1491150312
107.167,3.1490960040
107.291,3.1491629620
107.415,3.1491890167
107.539,3.1495587586
107.663,3.1488627332
107.787,3.1491235488
107.911,3.1490195607
108.035,3.1491356685
108.159,3.1490567170
108.283,3.1491506063
108.407,3.1491588680
108.531,3.1491180104
108.655,3.1490277511
108.779,3.1477846388
108.903,3.1466813792
109.027,3.1484052846
109.151,3.1479388472
109.275,3.1489747594
109.399,3.1490932739
109.523,3.1491029163
109.647,3.1494549914
109.771,3.1492993976
109.895,3.1482882044
110.019,3.1482707831
110.142,3.1481014193
110.266,3.1485231777
110.390,3.1483520474
110.514,3.1468866816
110.638,3.1451574615
110.762,3.1449626083
110.886,3.1473656831
111.010,3.1482421329
111.134,3.1484981086
111.258,3.1486484790
111.382,3.1483171692
111.506,3.1478169446
111.630,3.1480753149
111.754,3.1483226263
111.878,3.1481691296
112.002,3.1481053377
112.126,3.1481370822
112.250,3.1479680618
112.374,3.1479170124
112.498,3.1478846876
112.622,3.1480376992
112.746,3.1478869895
112.870,3.1477837297
112.994,3.1478588266
113.118,3.1476249716
113.242,3.1477850940
113.366,3.1480199485
113.490,3.1479111336
113.614,3.1477960084
113.738,3.1479574022
113.862,3.1477869134
113.986,3.1476140542
114.110,3.1475836898
114.234,3.1474565693
114.358,3.1474571164
114.482,3.1475168580
114.606,3.1475876149
114.730,3.1479470353
114.854,3.1476777998
114.978,3.1474770452
115.102,3.1471882751
115.226,3.1472161829
115.350,3.1469787990
115.474,3.1467420259
115.598,3.1466636434
115.722,3.1465802021
115.846,3.1467761428
115.970,3.1459937744
116.094,3.1462457629
116.218,3.1461797792
116.342,3.1461233825
116.466,3.1460833210
116.590,3.1461251921
116.714,3.1460005959
116.838,3.1460382740
116.962,3.1458891031
117.086,3.1458587092
117.210,3.1460778607
117.334,3.1458740917
117.458,3.1456145004
117.582,3.1457925636
117.706,3.1457021424
117.830,3.1456008574
117.954,3.1456276981
118.078,3.1454182897
118.202,3.1454671565
118.326,3.1452603948
118.450,3.1454210191
118.574,3.1455572000
118.698,3.1451709257
118.822,3.1450567973
118.946,3.1452338620
119.070,3.1452836073
119.194,3.1450116161
119.318,3.1449650959
119.442,3.1449859414
119.566,3.1448697844
119.690,3.1447591510
119.814,3.1448599533
119.938,3.1446254390
120.062,3.1444575575
120.186,3.1445339778
120.310,3.1443824587
120.434,3.1444070644
120.558,3.1440115987
120.682,3.1442677938
120.806,3.1445339794
120.930,3.1443361558
121.054,3.1443647129
121.178,3.1441900809
121.302,3.1440100892
121.426,3.1440575749
121.550,3.1437015267
121.674,3.1439418745
121.798,3.1435743443
121.922,3.1436483043
122.046,3.1438531953
122.169,3.1437172184
122.293,3.1437208587
122.417,3.1435115517
122.541,3.1436046347
122.665,3.1434288995
122.789,3.1438378005
122.913,3.1435050133
123.037,3.1433729634
123.161,3.1430952090
123.285,3.1433030412
123.409,3.1431846906
123.533,3.1430133055
123.657,3.1430082710
123.781,3.1433224845
123.905,3.1430023850
124.029,3.1432552775
124.153,3.1431560404
124.277,3.1432968925
124.401,3.1431433740
124.525,3.1428954601
124.649,3.1431780992
124.773,3.1429932596
124.897,3.1430741827
125.021,3.1430279008
125.145,3.1428158516
125.269,3.1425898579
125.393,3.1426565012
125.517,3.1396006605
125.641,3.1385256226
125.765,3.1418579784
125.889,3.1417001197
126.013,3.1418504099
126.137,3.1420966709
126.261,3.1387529594
126.385,3.1392704221
126.509,3.1401544496
126.633,3.1405780420
126.757,3.1397958226
126.881,3.1394602174
127.005,3.1391979684
127.129,3.1425456457
127.253,3.1426116867
127.377,3.1423703632
127.501,3.1425319989
127.625,3.1420236754
127.749,3.1420113529
127.873,3.1418469313
127.997,3.1418831530
128.121,3.1419840518
128.245,3.1415849134
128.369,3.1414997861
128.493,3.1415090116
128.617,3.1414416224
128.741,3.1414083783
128.865,3.1413574901
128.989,3.1414525398
129.113,3.1413892782
129.237,3.1410367015
129.361,3.1406118991
129.485,3.1410263756
129.609,3.1406858816
129.733,3.1407538255
129.857,3.1407466951
129.981,3.1408923531
130.105,3.1409694443
130.229,3.1406662017
130.353,3.1408022341
130.477,3.1407115205
130.601,3.1402637346
130.725,3.1403188684
130.849,3.1404592820
130.973,3.1406334586
131.097,3.1403781315
131.221,3.1403621633
131.345,3.1403619639
131.469,3.1401489940
131.593,3.1400019875
131.717,3.1399977947
131.841,3.1403467615
131.965,3.1398804974
132.089,3.1400864987
132.213,3.1387455264
132.337,3.1360392241
132.461,3.1359733637
132.585,3.1365514874
132.709,3.1367968313
132.833,3.1355393966
132.957,3.1355405447
133.081,3.1380130980
133.205,3.1397657997
133.329,3.1398148815
133.453,3.1397371663
133.577,3.1397671644
133.701,3.1394983650
133.825,3.1398804974
133.949,3.1396457081
134.073,3.1397207451
134.197,3.1395419630
134.321,3.1391516953
134.445,3.1391982201
134.569,3.1394493060
134.693,3.1392827042
134.817,3.1393796713
134.941,3.1392116189
135.065,3.1392103763
135.189,3.1392609777
135.313,3.1388482898
135.437,3.1389210649
135.561,3.1388666964
135.685,3.1385436671
135.809,3.1387341042
135.933,3.1390617906
136.057,3.1387308620
136.181,3.1390275097
136.305,3.1389158110
136.429,3.1388892530
136.553,3.1384826780
136.677,3.1383428070
136.801,3.1385954958
136.925,3.1369306070
137.049,3.1353538006
137.173,3.1352880041
137.297,3.1351710472
137.421,3.1352487205
137.545,3.1348965608
137.669,3.1347233082
137.793,3.1346646389
137.917,3.1348951968
138.041,3.1349130513
138.165,3.1347233200
138.289,3.1362636211
138.413,3.1362330624
138.537,3.1356976990
138.661,3.1357315460
138.785,3.1356269766
138.909,3.1358136965
139.033,3.1356933457
139.157,3.1358658618
139.281,3.1358205199
139.405,3.1359020829
139.529,3.1357088801
139.653,3.1359064946
139.777,3.1359320974
139.901,3.1356570079
140.025,3.1357973204
140.149,3.1353904722
140.273,3.1355723743
140.397,3.1356513000
140.521,3.1353795578
140.645,3.1352380671
140.769,3.1354602453
140.893,3.1348515756
141.017,3.1349540557
141.141,3.1349362096
141.265,3.1352417640
141.389,3.1350564637
141.513,3.1352296150
141.637,3.1347001388
141.761,3.1347396816
141.885,3.1345008037
142.009,3.1344941303
142.133,3.1345294039
142.257,3.1342264271
142.381,3.1343493987
142.505,3.1341982367
142.629,3.1342605535
142.753,3.1343957977
142.877,3.1342446098
143.001,3.1341718248
143.125,3.1341337798
143.249,3.1341491358
143.373,3.1339902721
143.497,3.1343548574
143.621,3.1342485571
143.745,3.1341267779
143.869,3.1342511420
143.993,3.1339538694
144.117,3.1341363333
144.241,3.1340205116
144.365,3.1341421421
144.489,3.1342905848
144.613,3.1341365091
144.737,3.1339661480
144.861,3.1342550933
144.985,3.1341078509
145.109,3.1340480057
145.233,3.1338018940
145.357,3.1338935967
145.481,3.1336891961
145.605,3.1336735786
145.729,3.1336274848
145.853,3.1330943634
145.977,3.1331057145
146.101,3.1333968545
146.225,3.1333699510
146.349,3.1328785873
146.473,3.1334009485
146.597,3.1333563081
146.721,3.1334521757
146.845,3.1329683461
146.969,3.1328842619
147.093,3.1329045306
147.217,3.1331607654
147.341,3.1331052777
147.465,3.1330320902
147.589,3.1325760720
147.713,3.1322635076
147.837,3.1328711483
147.961,3.1328299727
148.085,3.1325950313
148.209,3.1327893135
148.333,3.1324136300
148.457,3.1327186103
148.581,3.1325451728
148.705,3.1325965478
148.829,3.1324743332
148.953,3.1325260780
149.077,3.1320641752
149.201,3.1320349073
149.325,3.1323208080
149.449,3.1321146823
149.573,3.1320280840
149.697,3.1322021143
149.821,3.1322266171
149.945,3.1319694029
150.069,3.1324722448
150.193,3.1326129285
150.317,3.1323815352
150.441,3.1326441460
150.565,3.1315222472
150.689,3.1295471021
150.813,3.1290956142
150.937,3.1295060565
151.061,3.1305883502
151.185,3.1306836538
151.309,3.1312260296
151.433,3.1310264114
151.557,3.1308555550
151.681,3.1307962917
151.805,3.1304832702
151.929,3.1299182842
152.053,3.1296520532
152.177,3.1293615061
152.301,3.1288896056
152.425,3.1289065231
152.549,3.1286477803
152.673,3.1286767755
152.797,3.1289119848
152.921,3.1302472830
153.045,3.1314162803
153.169,3.1326915220
153.293,3.1328408932
153.417,3.1326496032
153.541,3.1327256580
153.665,3.1326456899
153.789,3.1326285416
153.913,3.1327784021
154.037,3.1326716260
154.161,3.1325712252
154.285,3.1321905552
154.409,3.1322935049
154.533,3.1321631869
154.657,3.1319360768
154.781,3.1320983016
154.905,3.1320021551
155.029,3.1322307645
155.153,3.1322976001
155.277,3.1324565924
155.401,3.1321434496
155.525,3.1322702990
155.649,3.1321549989
155.773,3.1320970636
155.897,3.1319017333
156.021,3.1321454461
