Time (s),Voltage (V)
285.374,2.8070347962
285.498,2.8076909006
285.622,2.8061515249
285.746,2.8066976525
285.870,2.8067080589
285.994,2.8063070981
286.118,2.8062924569
286.242,2.8068472948
286.366,2.8067519826
286.490,2.8067713245
286.614,2.8065456170
286.738,2.8062702518
286.862,2.8064070577
286.986,2.8063026366
287.110,2.8062033827
287.234,2.8063811361
287.358,2.8064391424
287.482,2.8063521324
287.606,2.8080196546
287.730,2.8062246312
287.854,2.8061897359
287.978,2.8061560273
288.102,2.8065906639
288.226,2.8077809487
288.350,2.8076867666
288.474,2.8069877198
288.598,2.8063930727
288.722,2.8065434872
288.846,2.8063323087
288.970,2.8062743458
289.094,2.8062556209
289.218,2.8062449206
289.342,2.8066469025
289.466,2.8065063408
289.590,2.8060636893
289.714,2.8061401947
289.838,2.8062556209
289.962,2.8061755303
290.086,2.8061647658
290.210,2.8067208456
290.334,2.8062628208
290.458,2.8059613721
290.582,2.8059495528
290.706,2.8056880741
290.830,2.8054385549
290.954,2.8058185439
291.078,2.8055931390
291.202,2.8060842274
291.326,2.8059509175
291.450,2.8058436037
291.574,2.8062917162
291.698,2.8062252175
291.822,2.8061096413
291.946,2.8056788051
292.070,2.8058212732
292.194,2.8058217750
292.318,2.8059449914
292.442,2.8075134721
292.566,2.8058927184
292.690,2.8071994797
292.814,2.8062688871
292.938,2.8056225879
293.062,2.8069974512
293.186,2.8083677596
293.310,2.8091793055
293.434,2.8088771360
293.558,2.8091169670
293.682,2.8091683911
293.806,2.8090713808
293.930,2.8090132516
294.054,2.8089528325
294.178,2.8087150010
294.302,2.8090801207
294.426,2.8087809313
294.550,2.8087286554
294.674,2.8087266695
294.798,2.8089391895
294.922,2.8090945933
295.046,2.8087433604
295.170,2.8089664754
295.294,2.8087586951
295.418,2.8085440619
295.542,2.8089886874
295.666,2.8089565512
295.790,2.8088634855
295.914,2.8087048347
296.038,2.8079472547
296.162,2.8072267809
296.286,2.8074288621
296.410,2.8070484353
296.534,2.8072076701
296.658,2.8064408364
296.782,2.8063702217
296.906,2.8070916402
297.030,2.8068529687
297.154,2.8063838646
297.278,2.8058753735
297.402,2.8061528896
297.526,2.8060850840
297.650,2.8059763878
297.774,2.8058199086
297.898,2.8068108890
298.022,2.8070315776
298.146,2.8063835199
298.270,2.8069896117
298.394,2.8071189413
298.518,2.8059045185
298.642,2.8061219200
298.766,2.8063094619
298.890,2.8071518328
299.014,2.8073579714
299.138,2.8070411330
299.262,2.8070044478
299.386,2.8068913825
299.510,2.8067378443
299.634,2.8068679801
299.758,2.8069541400
299.882,2.8073946208
300.006,2.8073333348
300.130,2.8072324563
300.254,2.8073618503
300.378,2.8072910298
300.502,2.8072010775
300.626,2.8069508529
300.750,2.8072213207
300.874,2.8070346335
300.998,2.8069325026
301.122,2.8071134811
301.246,2.8069293905
301.370,2.8069065883
301.494,2.8068118033
301.618,2.8070385647
301.742,2.8069925148
301.866,2.8070315776
301.990,2.8068638861
302.114,2.8067604101
302.238,2.8065524423
302.362,2.8069061910
302.486,2.8059541117
302.610,2.8067039637
302.734,2.8066428085
302.858,2.8065625873
302.982,2.8065415218
303.106,2.8058690369
303.230,2.8055052585
303.354,2.8058753735
303.478,2.8058185439
303.602,2.8059404687
303.726,2.8064500629
303.850,2.8055224091
303.974,2.8054766083
304.098,2.8052692877
304.222,2.8054487165
304.346,2.8057617460
304.470,2.8049266582
304.594,2.8050597837
304.718,2.8052787855
304.842,2.8052303988
304.966,2.8050556897
305.090,2.8052119351
305.214,2.8052917139
305.338,2.8054282464
305.462,2.8056062164
305.586,2.8053478267
305.710,2.8049451509
305.834,2.8047426175
305.958,2.8046828575
306.082,2.8051873842
306.206,2.8077849958
306.330,2.8075830896
306.454,2.8069715151
306.578,2.8074234034
306.702,2.8071820989
306.826,2.8070329427
306.950,2.8065595632
307.074,2.8066338054
307.198,2.8064132063
307.322,2.8062388642
307.446,2.8057412816
307.570,2.8058603578
307.694,2.8060737384
307.818,2.8064711795
307.942,2.8063313029
308.066,2.8061269608
308.190,2.8063197428
308.314,2.8062275584
308.438,2.8052754026
308.562,2.8058858969
308.686,2.8054549356
308.810,2.8049888206
308.934,2.8050141123
309.058,2.8058235013
309.182,2.8047964012
309.306,2.8046621241
309.430,2.8050304026
309.554,2.8059645643
309.678,2.8063279285
309.802,2.8059995938
309.926,2.8058731309
310.050,2.8063156499
310.174,2.8057861328
310.298,2.8059086125
310.422,2.8054465938
310.546,2.8053751355
310.670,2.8056738882
310.794,2.8054438653
310.918,2.8056700704
311.042,2.8059782110
311.166,2.8039543958
311.290,2.8052426130
311.414,2.8058431081
311.538,2.8062597138
311.662,2.8065931077
311.786,2.8065101255
311.910,2.8064517538
312.034,2.8062055364
312.158,2.8064077461
312.282,2.8060969379
312.406,2.8062600930
312.530,2.8060173395
312.654,2.8065431871
312.778,2.8062041725
312.902,2.8062821608
313.026,2.8061911006
313.150,2.8066378972
313.274,2.8064036509
313.398,2.8064954234
313.522,2.8063292928
313.646,2.8063613341
313.770,2.8064326483
313.894,2.8065721374
314.018,2.8064773641
314.142,2.8066701020
314.266,2.8065789589
314.389,2.8063004121
314.513,2.8061096413
314.637,2.8054085236
314.761,2.8050529604
314.885,2.8050768698
315.009,2.8047164392
315.133,2.8047308967
315.257,2.8045925451
315.381,2.8045621877
315.505,2.8046640276
315.629,2.8047166959
315.753,2.8046290755
315.877,2.8047295320
316.001,2.8043701649
316.125,2.8043628892
316.249,2.8043269525
316.373,2.8045529805
316.497,2.8043137471
316.621,2.8046749450
316.745,2.8045761735
316.869,2.8044425401
316.993,2.8047254380
317.117,2.8044779443
317.241,2.8045340246
317.365,2.8046626629
317.489,2.8047357960
317.613,2.8043851916
317.737,2.8045957937
317.861,2.8046116452
317.985,2.8045108121
318.109,2.8046817684
318.233,2.8046662170
318.357,2.8044038059
318.481,2.8043929205
318.605,2.8040908634
318.729,2.8043601606
318.853,2.8042782556
318.977,2.8042982943
319.101,2.8042810536
319.225,2.8044174915
319.349,2.8046858624
319.473,2.8044324481
319.597,2.8044857444
319.721,2.8043678928
319.845,2.8044206439
319.969,2.8041130836
320.093,2.8041522739
320.217,2.8043619792
320.341,2.8041908919
320.465,2.8045221012
320.589,2.8041996280
320.713,2.8041376546
320.837,2.8042532599
320.961,2.8044397440
321.085,2.8040530210
321.209,2.8045289246
321.333,2.8046825885
321.457,2.8043560639
321.581,2.8038943500
321.705,2.8042664785
321.829,2.8042413990
321.953,2.8042205077
322.077,2.8037548678
322.201,2.8038635937
322.325,2.8043119410
322.449,2.8040209054
322.573,2.8040847949
322.697,2.8041590973
322.821,2.8040754772
322.945,2.8041585286
323.069,2.8039175495
323.193,2.8037794251
323.317,2.8043219710
323.441,2.8041236157
323.565,2.8036361741
323.689,2.8039605399
323.813,2.8041390197
323.937,2.8040376411
324.061,2.8042715062
324.185,2.8039042297
324.309,2.8040304554
324.433,2.8041105643
324.557,2.8038250563
324.681,2.8035832038
324.805,2.8040219099
324.929,2.8040625764
325.053,2.8041263450
325.177,2.8039049403
325.301,2.8039670224
325.425,2.8042696361
325.549,2.8039567835
325.673,2.8039328959
325.797,2.8038493157
325.921,2.8038940259
326.045,2.8040352753
326.169,2.8039789600
326.293,2.8041136774
326.417,2.8036093772
326.541,2.8040499231
326.665,2.8039172189
326.789,2.8036571542
326.913,2.8038438570
327.037,2.8040522842
327.161,2.8040734969
327.285,2.8037647058
327.409,2.8038230826
327.533,2.8040216247
327.657,2.8035245227
327.781,2.8041164060
327.905,2.8037939562
328.029,2.8035668277
328.153,2.8040386412
328.277,2.8036481975
328.401,2.8039530311
328.525,2.8040031695
328.649,2.8041107383
328.773,2.8038670565
328.897,2.8039540549
329.021,2.8039646362
329.145,2.8042045425
329.269,2.8043797150
329.393,2.8043601606
329.517,2.8043369531
329.641,2.8039939714
329.765,2.8039468946
329.889,2.8039465465
330.013,2.8039694072
330.137,2.8041937631
330.261,2.8038905791
330.385,2.8042027669
330.509,2.8041583013
330.633,2.8041335595
330.757,2.8039421137
330.881,2.8041436919
331.005,2.8037827396
331.129,2.8038998087
331.253,2.8036116168
331.377,2.8040762270
331.501,2.8039735013
331.625,2.8040168125
331.749,2.8040229898
331.873,2.8041236157
331.997,2.8039376834
332.121,2.8041867967
332.245,2.8039912421
332.369,2.8038189897
332.493,2.8037376926
332.617,2.8037674351
332.741,2.8036307169
332.865,2.8038810237
332.989,2.8038643271
333.113,2.8039636050
333.237,2.8036626144
333.361,2.8038615978
333.485,2.8042487427
333.609,2.8038485738
333.733,2.8040717580
333.857,2.8040249983
333.981,2.8036929137
334.105,2.8038247515
334.229,2.8038094396
334.353,2.8041953955
334.477,2.8038182311
334.601,2.8040672914
334.725,2.8038799789
334.849,2.8038400720
334.973,2.8034330894
335.097,2.8037013901
335.221,2.8037841046
335.345,2.8038684212
335.469,2.8038500567
335.593,2.8037677239
335.717,2.8037224008
335.841,2.8040641913
335.965,2.8040257199
336.089,2.8043133057
336.213,2.8037082097
336.337,2.8038823888
336.461,2.8033116332
336.585,2.8038994831
336.709,2.8037322324
336.833,2.8038738799
336.957,2.8035966096
337.081,2.8023903804
337.205,2.8016931268
337.329,2.8015297023
337.453,2.8015153782
337.577,2.8015361890
337.701,2.8016074672
337.825,2.8015795359
337.949,2.8015498358
338.073,2.8016593104
338.197,2.8020968929
338.321,2.8017545373
338.445,2.8017725469
338.569,2.8017087116
338.693,2.8017231497
338.817,2.8014328374
338.941,2.8014986520
339.065,2.8016671980
339.189,2.8017616325
339.313,2.8015682284
339.437,2.8016685627
339.561,2.8015733598
339.685,2.8017212187
339.809,2.8016863035
339.933,2.8018994263
340.057,2.8024653834
340.181,2.8027220895
340.305,2.8029813124
340.429,2.8032199284
340.553,2.8031643683
340.677,2.8029308335
340.801,2.8031776471
340.925,2.8032585573
341.049,2.8029281591
341.173,2.8029553291
341.297,2.8029773553
341.421,2.8029690994
341.545,2.8028134820
341.669,2.8029978312
341.793,2.8028913128
341.917,2.8030386128
342.041,2.8030906551
342.165,2.8029800168
342.289,2.8028830832
342.413,2.8027084389
342.537,2.8029008655
342.661,2.8030140555
342.785,2.8030906551
342.909,2.8029800168
343.033,2.8032500786
343.157,2.8030374179
343.281,2.8026197422
343.405,2.8028230542
343.529,2.8027835171
343.653,2.8028995009
343.777,2.8028517044
343.901,2.8029609746
344.025,2.8030728148
344.149,2.8028653473
344.273,2.8028490719
344.397,2.8027002581
344.521,2.8024151299
344.645,2.8025896384
344.769,2.8027261869
344.893,2.8027739396
345.017,2.8026661030
345.141,2.8024273228
345.265,2.8026620674
345.389,2.8021663521
345.513,2.8026169800
345.637,2.8026579745
345.761,2.8026510832
345.885,2.8024763790
346.009,2.8027343750
346.133,2.8025707053
346.257,2.8026715823
346.381,2.8025173914
346.505,2.8026034392
346.629,2.8027889773
346.753,2.8030960143
346.877,2.8027030050
347.001,2.8025459970
347.125,2.8022853964
347.249,2.8025106306
347.373,2.8027357401
347.497,2.8025979074
347.621,2.8026156813
347.745,2.8027998978
347.869,2.8027371044
347.993,2.8025965812
348.117,2.8025814885
348.241,2.8022949492
348.365,2.8022664217
348.489,2.8024613634
348.613,2.8027016228
348.737,2.8022405001
348.860,2.8027412619
348.984,2.8021954784
349.108,2.8023958406
349.232,2.8025528730
349.356,2.8025733882
349.480,2.8024791092
349.604,2.8022621969
349.728,2.8023046220
349.852,2.8023330479
349.976,2.8025910840
350.100,2.8023892083
350.224,2.8024943261
350.348,2.8024423342
350.472,2.8025897597
350.596,2.8024845694
350.720,2.8024914626
350.844,2.8022091214
350.968,2.8022168733
351.092,2.8024532516
351.216,2.8024683374
351.340,2.8024193108
351.464,2.8025979074
351.588,2.8022241286
351.712,2.8022045844
351.836,2.8022840318
351.960,2.8025133592
352.084,2.8021854682
352.208,2.8021938120
352.332,2.8023360008
352.456,2.8023015306
352.580,2.8022456842
352.704,2.8023878440
352.828,2.8023852130
352.952,2.8021378446
353.076,2.8019483213
353.200,2.8021151580
353.324,2.8022415891
353.448,2.8022117039
353.572,2.8023183812
353.696,2.8023617142
353.820,2.8022867611
353.944,2.8022814290
354.068,2.8021596856
354.192,2.8022253507
354.316,2.8019567267
354.440,2.8022675252
354.564,2.8024218641
354.688,2.8023114435
354.812,2.8021351145
354.936,2.8021721283
355.060,2.8022868862
355.184,2.8020463858
355.308,2.8020397547
355.432,2.8022609646
355.556,2.8020750520
355.680,2.8020261079
355.804,2.8019962913
355.928,2.8018293415
356.052,2.8019483213
356.176,2.8019157979
356.300,2.8021269242
356.424,2.8017095030
356.548,2.8019021549
356.672,2.8017389694
356.796,2.8016371751
356.920,2.8018789619
357.044,2.8019533435
357.168,2.8018896402
357.292,2.8015965528
357.416,2.8020352699
357.540,2.8017856597
357.664,2.8020440416
357.788,2.8017253150
357.912,2.8007727866
358.036,2.8004546377
358.160,2.8000103227
358.284,2.8019508317
358.408,2.8026129188
358.532,2.8027821120
358.656,2.8027725966
358.780,2.8030468859
358.904,2.8030808092
359.028,2.8033745872
359.152,2.8030632620
359.276,2.8030139774
359.400,2.8030742744
359.524,2.8030223217
359.648,2.8028135041
359.772,2.8028667856
359.896,2.8027261869
360.020,2.8029199191
360.144,2.8027753267
360.268,2.8031110257
360.392,2.8031586708
360.516,2.8031357021
360.640,2.8031123904
360.764,2.8016893249
360.888,2.7998786736
361.012,2.7999627170
361.136,2.8004778307
361.260,2.8024995850
361.384,2.8027043521
361.508,2.8025447380
361.632,2.8027521257
361.756,2.8030769088
361.880,2.8031695852
362.004,2.8031358143
362.128,2.8031478720
362.252,2.8028257828
362.376,2.8030224828
362.500,2.8029145123
362.624,2.8031040990
362.748,2.8029200748
362.872,2.8027698566
362.996,2.8027657538
363.120,2.8029309983
363.244,2.8038960394
363.368,2.8030795417
363.492,2.8028516716
363.616,2.8041567654
363.740,2.8033046504
363.864,2.8036209192
363.988,2.8041062583
364.112,2.8040485585
364.236,2.8039482586
364.360,2.8032408115
364.484,2.8030564387
364.608,2.8030617144
364.732,2.8028203737
364.856,2.8027275516
364.980,2.8026743460
365.104,2.8001489551
365.228,2.7999381529
365.352,2.8004641878
365.476,2.8025282512
365.600,2.8021953278
365.724,2.8018107472
365.848,2.8013952531
365.972,2.7995383026
366.096,2.8000862780
366.220,2.8012505569
366.344,2.8009261786
366.468,2.8007452326
366.592,2.8003632692
366.716,2.8004703767
366.840,2.8000126061
366.964,2.8001967322
367.088,2.8001510424
367.212,2.8001422141
367.336,2.8001004417
367.460,2.7997484628
367.584,2.7990753353
367.708,2.7993453536
367.832,2.7998740131
367.956,2.8005978887
368.080,2.8004732068
368.204,2.8004881175
368.328,2.8004819236
368.452,2.8007312749
368.576,2.8008784150
368.700,2.8011122280
368.824,2.7991281861
368.948,2.7990391630
369.072,2.8005891035
369.196,2.8025188766
369.320,2.8022839059
369.444,2.8020534014
369.568,2.8021165219
369.692,2.8023412383
369.816,2.8019251218
369.940,2.8022229072
370.064,2.8022647950
370.188,2.8022103392
370.312,2.8020590489
370.436,2.8020368304
370.560,2.8023700064
370.684,2.8024806161
370.808,2.8024340622
370.932,2.8024996506
371.056,2.8023196293
371.180,2.8024572682
371.304,2.8024068526
371.428,2.8019785555
371.552,2.8021747012
371.676,2.8011185980
371.800,2.8008775692
371.924,2.8016546141
372.048,2.8016385398
372.172,2.8015174237
372.296,2.8016136624
372.420,2.8015266363
372.544,2.8022964362
372.668,2.8016827972
372.792,2.8013669692
372.916,2.8019676411
373.040,2.8017280459
373.164,2.8005386105
373.288,2.7991981219
373.412,2.8004349745
373.536,2.8024887332
373.660,2.8022391358
373.784,2.8025475188
373.908,2.7993800002
374.032,2.7997820402
374.156,2.8001769064
374.280,2.7998035955
374.404,2.8001503999
374.528,2.8002888770
374.652,2.8002526995
374.776,2.8002609078
374.900,2.8005071033
375.024,2.8000356553
375.148,2.8001824300
375.272,2.8004457271
375.396,2.8002786356
375.520,2.8011977493
375.644,2.8001190211
375.768,2.7999605771
375.892,2.8001251135
376.016,2.8001749572
376.140,2.8004642835
376.264,2.8002383817
376.388,2.8002568149
376.512,2.8002868260
376.636,2.8004512712
376.760,2.8003932444
376.884,2.8001707961
377.008,2.8007774289
377.132,2.8016279316
377.256,2.8011809390
377.380,2.7993022136
377.504,2.7991776574
377.628,2.7996220427
377.752,2.8014106388
377.876,2.8019744626
378.000,2.8019044197
378.124,2.8023549949
378.248,2.8019649125
378.372,2.8024694797
378.496,2.8023249721
378.620,2.8023291793
378.744,2.8021956289
378.868,2.8022772084
378.992,2.8019840126
379.116,2.7997918524
379.240,2.8013942627
379.364,2.8024478730
379.488,2.8021827373
379.612,2.8026019644
379.736,2.8023196293
379.860,2.8022460938
379.984,2.8022047325
380.108,2.8021311880
380.232,2.8019610357
380.356,2.8022320337
380.480,2.7998207907
380.604,2.7991895622
380.728,2.7995374091
380.852,2.8012113960
380.976,2.8017305342
381.100,2.8019303558
381.224,2.8019551447
381.348,2.8019771912
381.472,2.8018279765
381.596,2.8021693989
381.720,2.8019239837
381.844,2.8018743885
381.968,2.8020629542
382.092,2.8021436352
382.216,2.8019030547
382.340,2.8020929770
382.464,2.8019185265
382.588,2.8019235305
382.712,2.8016562806
382.836,2.8019308051
382.960,2.8018771186
383.084,2.8019319452
383.208,2.8018271187
383.332,2.8015723858
383.456,2.8017750074
383.580,2.8002841008
383.704,2.8004745722
383.828,2.8018432412
383.952,2.8020999777
384.076,2.8015327880
384.200,2.8018937343
384.324,2.8016333888
384.448,2.8017389694
384.572,2.8020029084
384.696,2.8021299922
384.820,2.8023971114
384.944,2.8018678054
385.068,2.8018380331
385.192,2.8021827373
385.316,2.8020027039
385.440,2.8021095278
385.564,2.8009169747
385.688,2.8001585105
385.812,2.8004799294
385.936,2.8009926567
386.060,2.8013502062
386.184,2.8012537010
386.308,2.7990368039
386.432,2.7987388502
386.556,2.7989173748
386.680,2.7986180822
386.804,2.7987238346
386.928,2.7990169962
387.052,2.8001708643
387.176,2.8009761803
387.300,2.8005003996
387.424,2.8006442748
387.548,2.8005707581
387.672,2.8010189766
387.796,2.8008598334
387.920,2.8007837071
388.044,2.8008797796
388.168,2.8007602399
388.292,2.8011099560
388.416,2.8010148826
388.540,2.8002745508
388.664,2.7993954431
388.788,2.7987276848
388.912,2.7993400086
389.036,2.7994909972
389.160,2.7996065365
389.284,2.7997151897
389.408,2.7999283963
389.532,2.8000882673
389.656,2.8002336219
389.780,2.8000720147
389.904,2.7999668111
390.028,2.8001872359
390.152,2.8005032465
390.276,2.8005249638
390.400,2.8006415462
390.524,2.8009470144
390.648,2.8011249716
390.772,2.8018325759
390.896,2.7999324927
391.020,2.7987170093
391.144,2.7988311264
391.268,2.7986085348
391.392,2.7996329632
391.516,2.8012004786
391.640,2.8009285527
391.764,2.8010376079
391.888,2.8014584025
392.012,2.8014181979
392.136,2.8013993483
392.260,2.8013137468
392.384,2.8012213716
392.508,2.8016860104
392.632,2.8016453632
392.756,2.8011954500
392.880,2.8012150654
393.004,2.8013014647
393.128,2.8013250581
393.252,2.8010908452
393.376,2.8000254922
393.500,2.7996087747
393.624,2.7999059748
393.748,2.7998385315
393.872,2.7998816337
393.996,2.7996821053
394.120,2.7996119952
394.244,2.7994928096
394.368,2.7991442724
394.492,2.7991630166
394.616,2.7992990797
394.740,2.7992207157
394.864,2.7989774206
394.988,2.7988488623
395.112,2.7990313024
395.236,2.7993022136
395.360,2.8001681357
395.484,2.7993071213
395.608,2.7992872022
395.732,2.7991285428
395.856,2.7991036707
395.980,2.7994282045
396.104,2.7989661917
396.228,2.7986667300
396.352,2.7989654498
396.476,2.7990879594
396.600,2.7991118191
396.724,2.7990678292
396.848,2.7990797713
396.972,2.7992345714
397.096,2.8001598756
397.220,2.8011363388
397.344,2.8015082162
397.468,2.8010198621
397.592,2.8012632537
397.716,2.8009580627
397.840,2.8012164305
397.964,2.8013710632
398.088,2.8014533018
398.212,2.8011440824
398.336,2.8011513503
398.460,2.8013236938
398.584,2.8013229050
398.708,2.8012045726
398.832,2.8011108637
398.956,2.8010881150
399.080,2.8010339881
399.204,2.8011149566
399.328,2.8011167813
399.452,2.8010626463
399.576,2.8012418361
399.700,2.8011590981
399.824,2.8010967632
399.948,2.8009471483
400.072,2.8010862892
400.196,2.8009343667
400.320,2.8010767563
400.444,2.8012160060
400.568,2.8012564304
400.692,2.8010631134
400.816,2.8012173715
400.940,2.8011035866
401.064,2.8010058130
401.188,2.8010193827
401.312,2.8009889538
401.436,2.8010644777
401.560,2.8010658076
401.684,2.8012410015
401.808,2.8011349741
401.932,2.8012490725
402.056,2.8010771946
402.180,2.8010953985
402.304,2.8010390298
402.428,2.8011399872
402.552,2.8010326234
402.676,2.8010117515
402.800,2.8009352285
402.924,2.8008538508
403.048,2.8011640712
403.172,2.8009475141
403.296,2.8009957771
403.420,2.8010562919
403.544,2.8006977084
403.668,2.7983701396
403.792,2.8006251746
403.916,2.8007127241
404.040,2.8006163971
404.164,2.8008598334
404.288,2.8003195874
404.412,2.8002465697
404.536,2.8005228525
404.660,2.8003987607
404.784,2.7979129729
404.908,2.7990466851
405.032,2.8004609178
405.156,2.8002220056
405.280,2.8003359440
405.404,2.8004137764
405.528,2.8004458125
405.652,2.8005815172
405.776,2.8005892692
405.900,2.8007255712
406.024,2.8007220396
406.148,2.8007039661
406.272,2.8004649180
406.396,2.8007779757
406.520,2.8006889463
406.644,2.8007692408
406.768,2.8006988466
406.892,2.8008664534
407.016,2.8003523488
407.140,2.8007397754
407.264,2.8007785222
407.388,2.8006444712
407.512,2.8008879677
407.636,2.8008412622
407.760,2.8005762183
407.884,2.8006191264
408.008,2.8005630237
408.132,2.8005803135
408.256,2.8006191264
408.380,2.8003652562
408.504,2.8004997750
408.628,2.8006013856
408.752,2.8008434619
408.876,2.8003810150
409.000,2.8006191264
409.124,2.8004914737
409.248,2.8008328492
409.372,2.8005959269
409.496,2.8006279032
409.620,2.8006280905
409.744,2.8007119244
409.868,2.8006251746
409.992,2.8008738009
410.116,2.8002492991
410.240,2.8007274968
410.364,2.8008615154
410.488,2.8006355026
410.612,2.8006401819
410.736,2.8008151034
410.860,2.8004935762
410.984,2.8001353927
411.108,2.8004519980
411.232,2.8006450553
411.356,2.8003113867
411.480,2.8006711956
411.604,2.8004499065
411.728,2.8002950152
411.852,2.8004636487
411.976,2.8005345165
412.100,2.8008857550
412.224,2.8006807536
412.348,2.8006635820
412.472,2.8006442748
412.596,2.8006998698
412.720,2.8008396745
412.844,2.8008811443
412.968,2.8006080329
413.092,2.8006881530
413.216,2.8011663617
413.340,2.8010294824
413.464,2.8008860865
413.588,2.8009070732
413.712,2.8009940206
413.836,2.8011618282
413.960,2.8018991930
414.084,2.8008884836
414.208,2.8008997370
414.332,2.8004499065
414.456,2.8005173953
414.580,2.8002759055
414.704,2.8005290578
414.828,2.8005583242
414.952,2.8007536758
415.076,2.8003612026
415.200,2.8003605014
415.324,2.8003291428
415.448,2.8001715125
415.572,2.8000289776
415.695,2.7995608912
415.819,2.8000794566
415.943,2.8003045717
416.067,2.8004444478
416.191,2.8004437234
416.315,2.8006253604
416.439,2.8003584732
416.563,2.8002636364
416.687,2.8003141271
416.811,2.8004703767
416.935,2.8004805593
417.059,2.8002731754
417.183,2.8004826588
417.307,2.8004532734
417.431,2.8003537138
417.555,2.8004321658
417.679,2.8004205304
417.803,2.8003079886
417.927,2.8003434618
418.051,2.8005719671
418.175,2.8004458980
418.299,2.8002861454
418.423,2.8003618657
418.547,2.8003339319
418.671,2.8002411110
418.795,2.8001251135
418.919,2.8003707119
419.043,2.8001940020
419.167,2.7977369617
419.291,2.7983480272
419.415,2.7976918507
419.539,2.8002888747
419.663,2.8003816232
419.787,2.8003946656
419.911,2.8004703767
420.035,2.8004560020
420.159,2.8006881530
420.283,2.7993950116
420.407,2.7989334486
420.531,2.8004110463
420.655,2.8005508926
420.779,2.8005828815
420.903,2.8003973957
421.027,2.8003025215
421.151,2.8007575113
421.275,2.8005202509
421.399,2.8004076016
421.523,2.8006906608
421.647,2.8004601884
421.771,2.8002315583
421.895,2.8001012853
422.019,2.7999441964
422.143,2.8001401250
422.267,2.8004778307
422.391,2.7999305458
422.515,2.8002615812
422.639,2.8000535349
422.763,2.8004410775
422.887,2.7998194260
423.011,2.7996428821
423.135,2.7998537884
423.259,2.7999763638
423.383,2.8003836944
423.507,2.8003762606
423.631,2.8001046434
423.755,2.7997956832
423.879,2.8000444587
424.003,2.8002793220
424.127,2.8000317062
424.251,2.7997214887
424.375,2.8001544154
424.499,2.8002813722
424.623,2.8003380283
424.747,2.8002827308
424.871,2.8001517642
424.995,2.7993204980
425.119,2.7999305458
425.243,2.8003066155
425.367,2.8002411400
425.491,2.8000697818
425.615,2.8000077514
425.739,2.8003188831
425.863,2.8004042210
425.987,2.7982882590
426.111,2.7987560902
426.235,2.7995824561
426.359,2.7996570295
426.483,2.7997001825
426.607,2.7994404900
426.731,2.7997061579
426.855,2.7995924032
426.979,2.7999059748
427.103,2.7996038071
427.227,2.8000985567
427.351,2.8002213032
427.475,2.8001687832
427.599,2.8003127510
427.723,2.8002322237
427.847,2.8003025215
427.971,2.8001954216
428.095,2.8000856538
428.219,2.8002711339
428.343,2.8002227075
428.467,2.7999256655
428.591,2.8002547578
428.715,2.7999198340
428.839,2.8001414049
428.963,2.8000050220
429.087,2.8001695000
429.211,2.8001129321
429.335,2.7997216920
429.459,2.7998693551
429.583,2.7999229346
429.707,2.7997462630
429.831,2.7998434335
429.955,2.7997440620
430.079,2.7999878783
430.203,2.7996906324
430.327,2.8002247730
430.451,2.8002745405
430.575,2.7998931185
430.699,2.8001565773
430.823,2.7999769578
430.947,2.8002138175
431.071,2.8001633969
431.195,2.7999332760
431.319,2.8002506638
431.443,2.7999656294
431.567,2.8000602264
431.691,2.8001073727
431.815,2.7999989631
431.939,2.8000957179
432.063,2.7999954693
432.187,2.8006197174
432.311,2.8007031687
432.435,2.8005727274
432.559,2.8004560020
432.683,2.8007058988
432.807,2.8000718912
432.931,2.7994587022
433.055,2.7997790244
433.179,2.7987044853
433.303,2.7985773675
433.427,2.7982584635
433.551,2.7982241192
433.675,2.7986469466
433.799,2.7983416183
433.923,2.7985038779
434.047,2.7988856983
434.171,2.7991688435
434.295,2.7991179823
434.419,2.7990780639
434.543,2.7986776535
434.667,2.7989091868
434.791,2.7987069756
434.915,2.7988510644
435.039,2.7988532350
435.163,2.7990071205
435.287,2.7988783732
435.411,2.7995847016
435.535,2.7996688037
435.659,2.7998246229
435.783,2.7999059748
435.907,2.7997593802
436.031,2.7997064857
436.155,2.7999182603
436.279,2.7997143459
436.403,2.7995141738
436.527,2.7997694690
436.651,2.7997539215
436.775,2.7998906141
436.899,2.7995428694
437.023,2.7992721907
437.147,2.7993331871
437.271,2.7993954431
437.395,2.7993759061
437.519,2.7992104005
437.643,2.7990883051
437.767,2.7999408822
437.891,2.7998284262
438.015,2.7999674024
438.139,2.7999640817
438.263,2.8002595435
438.387,2.7998090557
438.511,2.7994987270
438.635,2.7993290942
438.759,2.7993954431
438.883,2.7994878096
439.007,2.7996919967
439.131,2.7995851862
439.255,2.7997170753
439.379,2.7997070040
439.503,2.7996288680
439.627,2.7996010778
439.751,2.7998625336
439.875,2.7998205266
439.999,2.8002124528
440.123,2.8004150732
440.247,2.8006871399
440.371,2.8003434618
440.495,2.7980657568
440.619,2.7977355001
440.743,2.7974762765
440.867,2.7980153237
440.991,2.7982866511
441.115,2.7980863525
441.239,2.7980384709
441.363,2.7986603636
441.487,2.7985163458
441.611,2.7988202121
441.735,2.7987217397
441.859,2.7987634213
441.983,2.7989241982
442.107,2.7990231647
442.231,2.7990459883
442.355,2.7991193470
442.479,2.7990327121
442.603,2.7989709101
442.727,2.7990238196
442.851,2.7988488623
