Time (s),Voltage (V)
25.224,2.4109554560
25.347,2.4105973134
25.469,2.4104386129
25.591,2.4101658917
25.713,2.4101939796
25.836,2.4101278647
25.958,2.4098208148
26.081,2.4091261922
26.204,2.4089505499
26.327,2.4087873162
26.450,2.4084970763
26.572,2.4082964850
26.695,2.4082336938
26.817,2.4077609860
26.939,2.4045056269
27.062,2.4052546050
27.185,2.4073315839
27.308,2.4072101910
27.431,2.4066847859
27.553,2.4066743888
27.676,2.4063531695
27.798,2.4063698321
27.920,2.4059996629
28.043,2.4056831134
28.165,2.4058037288
28.287,2.4056439528
28.409,2.4055948274
28.532,2.4054156368
28.654,2.4050792269
28.776,2.4015148010
28.899,2.4004100034
29.021,2.4025806594
29.143,2.4022735234
29.266,2.4007470785
29.388,2.3997721813
29.510,2.3993983648
29.633,2.3991763359
29.755,2.3991096615
29.877,2.4013041213
30.000,2.4008289591
30.122,2.4004870416
30.244,2.4001708571
30.367,2.3989115886
30.489,2.3974444089
30.611,2.3989609044
30.733,2.3970767568
30.856,2.3966803425
30.978,2.3962309371
31.100,2.3969307957
31.223,2.3967963400
31.345,2.3958893468
31.467,2.3958305793
31.590,2.3952556203
31.712,2.3958549123
31.834,2.3973700560
31.957,2.3971143097
32.079,2.3968328522
32.201,2.3967751956
32.324,2.3962381874
32.446,2.3960188205
32.568,2.3959613936
32.691,2.3957373511
32.813,2.3959940277
32.935,2.3953480364
33.057,2.3949052409
33.180,2.3946456099
33.302,2.3948976331
33.424,2.3946780373
33.547,2.3944368144
33.669,2.3943604549
33.791,2.3937568299
33.914,2.3939537189
34.036,2.3936524815
34.158,2.3936012298
34.281,2.3936671368
34.403,2.3933122686
34.525,2.3929471588
34.648,2.3929547757
34.770,2.3929555272
34.892,2.3924418028
35.015,2.3925808544
35.137,2.3921800621
35.259,2.3922655479
35.382,2.3920199723
35.504,2.3919569266
35.626,2.3919762099
35.748,2.3916569176
35.871,2.3917934360
35.993,2.3916913424
36.116,2.3915778171
36.239,2.3912524005
36.362,2.3911851796
36.485,2.3911929784
36.607,2.3911267758
36.730,2.3908995729
36.852,2.3906787178
36.974,2.3904941489
37.096,2.3911116289
37.219,2.3905379336
37.341,2.3903467692
37.463,2.3901683896
37.586,2.3904219361
37.708,2.3900299718
37.830,2.3900472143
37.953,2.3902759158
38.075,2.3899294230
38.197,2.3897236212
38.320,2.3896195064
38.442,2.3895423792
38.564,2.3897828319
38.687,2.3896781874
38.809,2.3893054699
38.931,2.3893656034
39.054,2.3894270870
39.176,2.3893192437
39.298,2.3889225582
39.420,2.3893862583
39.543,2.3891882686
39.665,2.3885437786
39.787,2.3887376952
39.910,2.3884663547
40.032,2.3889074070
40.154,2.3880946401
40.277,2.3890599890
40.399,2.3881622444
40.521,2.3857028055
40.644,2.3784237004
40.766,2.3810398118
40.888,2.3780797796
41.011,2.3779392402
41.133,2.3777285900
41.255,2.3774862962
41.378,2.3775271079
41.500,2.3800673814
41.622,2.3834708877
41.744,2.3765816126
41.867,2.3768611458
41.989,2.3795343353
42.111,2.3866543068
42.234,2.3796259804
42.356,2.3759696756
42.478,2.3758352832
42.601,2.3754582584
42.723,2.3753154200
42.845,2.3753588440
42.968,2.3857056142
43.090,2.3749752072
43.212,2.3746373004
43.335,2.3779597104
43.457,2.3798139435
43.579,2.3739240187
43.702,2.3822461593
43.824,2.3814282330
43.946,2.3805927894
44.069,2.3803124127
44.191,2.3825687037
44.313,2.3796293746
44.435,2.3816241562
44.558,2.3801923211
44.680,2.3805274264
44.802,2.3795366368
44.925,2.3833433592
45.047,2.3794007295
45.169,2.3807607824
45.292,2.3806399350
45.414,2.3811885688
45.536,2.3807841913
45.659,2.3807982375
45.781,2.3787079073
45.903,2.3773086643
46.026,2.3802851191
46.148,2.3815301591
46.270,2.3780591247
46.393,2.3782108109
46.515,2.3800329469
46.637,2.3762483807
46.760,2.3762374886
46.882,2.3758718816
47.004,2.3757644460
47.126,2.3754662494
47.249,2.3751866877
47.371,2.3751294737
47.493,2.3750765607
47.616,2.3748632594
47.738,2.3747699775
47.860,2.3744183587
47.983,2.3742969187
48.105,2.3740950613
48.227,2.3739515585
48.350,2.3740812998
48.472,2.3738168305
48.594,2.3735274451
48.717,2.3732188242
48.839,2.3734201450
48.961,2.3730633989
49.084,2.3666056019
49.206,2.3658982722
49.328,2.3658583282
49.450,2.3654885677
49.573,2.3653992279
49.695,2.3652715643
49.817,2.3654045712
49.940,2.3650757996
50.062,2.3648845205
50.184,2.3647573851
50.307,2.3647346305
50.429,2.3643859089
50.551,2.3643332716
50.674,2.3641914892
50.796,2.3638445985
50.918,2.3638334237
51.041,2.3639663176
51.163,2.3636021796
51.285,2.3635043227
51.408,2.3633726833
51.530,2.3630870394
51.652,2.3629010931
51.774,2.3627373383
51.897,2.3626139232
52.019,2.3626655611
52.141,2.3622829310
52.264,2.3622113436
52.386,2.3620347210
52.508,2.3617693131
52.631,2.3618046700
52.753,2.3616628284
52.875,2.3616715467
52.998,2.3612847283
53.120,2.3610251014
53.242,2.3610050828
53.365,2.3610268044
53.487,2.3607358516
53.609,2.3605066118
53.732,2.3603335488
53.854,2.3602689197
53.976,2.3600480735
54.099,2.3598586413
54.221,2.3598143843
54.343,2.3594590202
54.465,2.3594325583
54.588,2.3592418076
54.710,2.3592439104
54.833,2.3590452942
54.956,2.3589726453
55.079,2.3586644751
55.202,2.3585362698
55.324,2.3585141374
55.446,2.3585650535
55.569,2.3582346763
55.691,2.3581284710
55.813,2.3578903276
55.936,2.3576697003
56.058,2.3575692547
56.180,2.3575557186
56.303,2.3573803888
56.425,2.3571932299
56.547,2.3570531166
56.670,2.3566939566
56.792,2.3567400718
56.914,2.3564789111
57.037,2.3563500581
57.159,2.3563902173
57.281,2.3561566950
57.404,2.3560866755
57.526,2.3557621320
57.648,2.3556843869
57.771,2.3557482357
57.893,2.3557373391
58.015,2.3550830836
58.137,2.3552093248
58.260,2.3549567234
58.382,2.3549054015
58.504,2.3546901989
58.627,2.3546401184
58.749,2.3545555470
58.871,2.3545676466
58.994,2.3544040294
59.116,2.3543875066
59.238,2.3540801916
59.361,2.3540028145
59.483,2.3540404068
59.605,2.3537166658
59.728,2.3535729414
59.850,2.3532580549
59.972,2.3530942655
60.095,2.3533586872
60.217,2.3532856025
60.339,2.3532842251
60.461,2.3528725699
60.584,2.3526654315
60.706,2.3523655126
60.828,2.3521950900
60.951,2.3523051569
61.073,2.3522470579
61.195,2.3517764845
61.318,2.3519817286
61.440,2.3514839893
61.562,2.3508718010
61.685,2.3506470750
61.807,2.3505253328
61.929,2.3504504415
62.052,2.3501339566
62.174,2.3500515140
62.296,2.3497688306
62.419,2.3499497253
62.541,2.3498035856
62.663,2.3495567739
62.786,2.3496153796
62.908,2.3496479416
63.030,2.3495170905
63.152,2.3493474712
63.275,2.3491159080
63.397,2.3491093860
63.519,2.3487718887
63.642,2.3487160578
63.764,2.3487306065
63.886,2.3486741223
64.009,2.3485181797
64.131,2.3484220733
64.253,2.3482858106
64.376,2.3481333409
64.498,2.3480185010
64.620,2.3477253750
64.743,2.3475369773
64.865,2.3476782881
64.987,2.3473205394
65.110,2.3472654067
65.232,2.3469634278
65.354,2.3466843693
65.477,2.3466908778
65.599,2.3466659137
65.721,2.3465144019
65.843,2.3464530347
65.966,2.3462855689
66.088,2.3461011879
66.210,2.3458788291
66.333,2.3457506157
66.455,2.3458615237
66.577,2.3457466379
66.700,2.3454326461
66.822,2.3454441775
66.944,2.3454767476
67.067,2.3453930705
67.189,2.3454579513
67.311,2.3459407938
67.434,2.3461477366
67.556,2.3459207511
67.678,2.3459187619
67.801,2.3457301456
67.923,2.3452334384
68.045,2.3452651181
68.167,2.3456034308
68.290,2.3453139193
68.412,2.3450461147
68.534,2.3451035828
68.657,2.3446752507
68.779,2.3445640316
68.901,2.3446326517
69.024,2.3442767651
69.146,2.3440929676
69.268,2.3439661877
69.391,2.3436558373
69.513,2.3434029002
69.635,2.3434153910
69.758,2.3432819160
69.880,2.3433106157
70.002,2.3433506724
70.125,2.3429939692
70.247,2.3428505708
70.369,2.3429059041
70.492,2.3429775931
70.614,2.3429442326
70.736,2.3426246804
70.858,2.3425960810
70.981,2.3427633389
71.103,2.3425038225
71.226,2.3419363449
71.349,2.3422660615
71.472,2.3421592318
71.595,2.3422625026
71.717,2.3418684988
71.839,2.3418346046
71.962,2.3419336156
72.084,2.3418244226
72.206,2.3416074009
72.329,2.3419295216
72.451,2.3419442547
72.573,2.3415867461
72.696,2.3417684897
72.818,2.3416150608
72.940,2.3414256380
73.063,2.3408609799
73.185,2.3401274903
73.307,2.3400514003
73.430,2.3404952466
73.552,2.3405696293
73.674,2.3408734644
73.797,2.3407845580
73.919,2.3405586103
74.041,2.3405925581
74.164,2.3406562784
74.286,2.3402555867
74.408,2.3394897633
74.530,2.3395914851
74.653,2.3394840213
74.775,2.3392583635
74.897,2.3392816620
75.020,2.3389517974
75.142,2.3390985874
75.264,2.3388630565
75.387,2.3385819701
75.509,2.3387294495
75.631,2.3384444511
75.754,2.3383513398
75.876,2.3385421258
75.998,2.3383728475
76.121,2.3382312483
76.243,2.3382143093
76.365,2.3378840154
76.488,2.3379828771
76.610,2.3379016440
76.732,2.3377239620
76.854,2.3376829747
76.977,2.3376116851
77.099,2.3374856752
77.221,2.3374048223
77.344,2.3373755961
77.466,2.3371495945
77.588,2.3372189285
77.711,2.3369184295
77.833,2.3367542864
77.955,2.3367424893
78.078,2.3365690723
78.200,2.3364485080
78.322,2.3363762095
78.445,2.3364107698
78.567,2.3362474105
78.689,2.3367851761
78.812,2.3371094842
78.934,2.3362887319
79.056,2.3361737918
79.179,2.3356711151
79.301,2.3352543195
79.423,2.3353948122
79.545,2.3351272781
79.668,2.3352726296
79.790,2.3353286980
79.912,2.3355940783
80.035,2.3361774101
80.157,2.3357667049
80.279,2.3354756570
80.402,2.3353176639
80.524,2.3351220910
80.646,2.3349634161
80.769,2.3347349471
80.891,2.3347185186
81.013,2.3348270939
81.136,2.3346994655
81.258,2.3351248457
81.380,2.3347196886
81.503,2.3344974934
81.625,2.3344540616
81.747,2.3341524154
81.869,2.3342033167
81.992,2.3341372188
82.114,2.3341262452
82.236,2.3338287749
82.359,2.3337414626
82.481,2.3342612284
82.603,2.3337323855
82.726,2.3336418412
82.848,2.3335367265
82.970,2.3334501022
83.093,2.3332624611
83.215,2.3331028517
83.337,2.3330411357
83.460,2.3329554089
83.582,2.3330808136
83.704,2.3328345869
83.827,2.3329745144
83.949,2.3327681484
84.071,2.3326083723
84.193,2.3327147887
84.316,2.3324327378
84.438,2.3323397831
84.560,2.3322066787
84.683,2.3326360746
84.805,2.3326111270
84.927,2.3325853515
85.050,2.3324777721
85.172,2.3327282043
85.294,2.3328538648
85.417,2.3329417622
85.539,2.3329100185
85.661,2.3327808843
85.784,2.3318131747
85.906,2.3315684503
86.028,2.3317164697
86.151,2.3316412255
86.273,2.3314913170
86.395,2.3313914997
86.518,2.3315729916
86.640,2.3311497267
86.762,2.3312089541
86.884,2.3310224659
87.007,2.3309902748
87.129,2.3308701186
87.251,2.3307746074
87.374,2.3308374310
87.496,2.3308866471
87.618,2.3309949261
87.741,2.3310980842
87.863,2.3313232766
87.985,2.3312896023
88.108,2.3309902748
88.230,2.3307433996
88.352,2.3306768410
88.475,2.3306832226
88.597,2.3309238364
88.719,2.3307236587
88.842,2.3303829937
88.964,2.3300161429
89.086,2.3300420478
89.209,2.3295832933
89.331,2.3296924586
89.453,2.3295574753
89.575,2.3295298069
89.698,2.3294809426
89.820,2.3294100956
89.942,2.3292888334
90.065,2.3293649451
90.187,2.3291180911
90.309,2.3292158528
90.432,2.3291643376
90.554,2.3290423352
90.676,2.3288716049
90.799,2.3288436386
90.921,2.3288825591
91.043,2.3288247872
91.166,2.3285556919
91.288,2.3283770606
91.410,2.3285135871
91.533,2.3284901874
91.655,2.3286594235
91.777,2.3284032308
91.899,2.3280399019
92.022,2.3280562203
92.144,2.3280919429
92.266,2.3281404223
92.389,2.3279757044
92.511,2.3280010358
92.633,2.3278966948
92.756,2.3277273333
92.878,2.3275451230
93.000,2.3274946132
93.123,2.3273929875
93.245,2.3274611028
93.367,2.3273156043
93.490,2.3273015542
93.612,2.3272297029
93.734,2.3272495087
93.857,2.3270722886
93.979,2.3270258507
94.101,2.3268247532
94.223,2.3267840855
94.346,2.3272456025
94.468,2.3271525696
94.590,2.3271007936
94.713,2.3272292263
94.835,2.3275051789
94.957,2.3272742945
95.080,2.3273697880
95.202,2.3272283255
95.324,2.3271655122
95.447,2.3264281612
95.569,2.3261952905
95.691,2.3259372356
95.814,2.3257076121
95.936,2.3256539801
96.058,2.3255268921
96.181,2.3254769817
96.303,2.3255878658
96.425,2.3253754230
96.548,2.3255520389
96.670,2.3258922668
96.792,2.3265478998
96.914,2.3257127860
97.037,2.3255861558
97.159,2.3260685715
97.281,2.3258587471
97.404,2.3257089767
97.526,2.3254088064
97.648,2.3251096636
97.771,2.3250580260
97.893,2.3251016507
98.015,2.3247984635
98.138,2.3246991161
98.260,2.3248192877
98.382,2.3248039715
98.505,2.3247782674
98.627,2.3253909005
98.749,2.3248397732
98.872,2.3244671211
98.994,2.3242201274
99.116,2.3242600714
99.238,2.3241430155
99.361,2.3241259520
99.483,2.3240410680
99.605,2.3238662401
99.728,2.3239103331
99.850,2.3239102169
99.972,2.3238331923
100.095,2.3237602187
100.219,2.3237494325
100.343,2.3237600905
100.467,2.3237602187
100.591,2.3237153251
100.715,2.3236399654
100.839,2.3235036595
100.963,2.3237958185
101.087,2.3237600905
101.211,2.3240126838
101.335,2.3242801433
101.459,2.3243129390
101.583,2.3241682570
101.707,2.3241696354
101.831,2.3240630899
101.955,2.3240918351
102.079,2.3240768633
102.203,2.3239770672
102.327,2.3239812963
102.451,2.3237248751
102.575,2.3234363530
102.699,2.3237110903
102.823,2.3232296360
102.947,2.3230731461
103.071,2.3235949185
103.195,2.3236251157
103.319,2.3233799428
103.443,2.3232877804
103.567,2.3233849327
103.691,2.3233526645
103.815,2.3230639109
103.939,2.3225442919
104.063,2.3221859502
104.187,2.3221711630
104.311,2.3219602104
104.435,2.3219758487
104.559,2.3219158971
104.683,2.3217950845
104.807,2.3218053118
104.931,2.3216852023
105.055,2.3216354174
105.179,2.3217111754
105.303,2.3218653900
105.427,2.3215317020
105.551,2.3216893467
105.675,2.3222790026
105.799,2.3222154049
105.923,2.3216975325
106.047,2.3214804436
106.171,2.3214907617
106.295,2.3213073441
106.419,2.3212074320
106.543,2.3212683194
106.667,2.3211136141
106.791,2.3211965116
106.915,2.3211646040
107.039,2.3210290278
107.163,2.3209608108
107.287,2.3209025861
107.411,2.3212459508
107.535,2.3217514004
107.659,2.3216135826
107.783,2.3214969811
107.907,2.3215288337
108.031,2.3213993284
108.155,2.3215589955
108.279,2.3214459126
108.403,2.3213330174
108.527,2.3213182584
108.651,2.3215754845
108.775,2.3213425728
108.899,2.3212041796
109.023,2.3212986099
109.147,2.3212087971
109.271,2.3209462558
109.395,2.3209730917
109.519,2.3208702627
109.643,2.3208357170
109.767,2.3207325855
109.891,2.3209630866
110.015,2.3205832518
110.139,2.3208939626
110.263,2.3204416345
110.387,2.3204522429
110.511,2.3204123664
110.635,2.3204348092
110.759,2.3205041006
110.883,2.3207002327
111.007,2.3202750974
111.131,2.3202366240
111.255,2.3200999428
111.379,2.3202300505
111.503,2.3201847663
111.627,2.3200303638
111.751,2.3200034509
111.875,2.3198845375
111.999,2.3203400588
112.123,2.3199012296
112.247,2.3196784713
112.371,2.3196128894
112.495,2.3197701473
112.619,2.3194464763
112.743,2.3194873743
112.867,2.3191215635
112.991,2.3192799858
113.115,2.3188993630
113.239,2.3194083058
113.363,2.3195529817
113.487,2.3193877807
113.611,2.3195079829
113.735,2.3190970523
113.859,2.3189375633
113.983,2.3190437334
114.107,2.3191352740
114.231,2.3189551928
114.355,2.3188053749
114.479,2.3183408102
114.603,2.3183861227
114.727,2.3182461701
114.851,2.3181087503
114.975,2.3184270630
115.099,2.3181506961
115.223,2.3179886252
115.347,2.3178852864
115.471,2.3179102490
115.595,2.3178029774
115.719,2.3177460894
115.843,2.3176892332
115.967,2.3175804729
116.091,2.3177010551
116.215,2.3176796831
116.339,2.3175149501
116.463,2.3175468466
116.587,2.3172799446
116.711,2.3172637794
116.835,2.3174076496
116.959,2.3174682174
117.082,2.3173552649
117.206,2.3171585224
117.330,2.3171709555
117.454,2.3170814919
117.578,2.3169579710
117.702,2.3169702920
117.826,2.3168099213
117.950,2.3167710625
118.074,2.3167532477
118.198,2.3167894512
118.322,2.3166591903
118.446,2.3166044564
118.570,2.3167048412
118.694,2.3167110335
118.818,2.3165785203
118.942,2.3165001397
119.066,2.3164791034
119.190,2.3162227349
119.314,2.3163855069
119.438,2.3163017450
119.562,2.3162289412
119.686,2.3162695094
119.810,2.3162280730
119.934,2.3162650635
120.058,2.3161698880
120.182,2.3160725434
120.306,2.3160684402
120.430,2.3158905311
120.554,2.3157164623
120.678,2.3159234244
120.802,2.3157390096
120.926,2.3158556205
121.050,2.3156942868
121.174,2.3154919341
121.298,2.3156308408
121.422,2.3154515101
121.546,2.3156420905
121.670,2.3154479742
121.794,2.3153369413
121.918,2.3153567934
122.042,2.3153974811
122.166,2.3152648806
122.290,2.3154291415
122.414,2.3153811050
122.538,2.3153931244
122.662,2.3154236812
122.786,2.3152159792
122.910,2.3153058095
123.034,2.3151643202
123.158,2.3153347060
123.282,2.3151325440
123.406,2.3149581965
123.530,2.3149744314
123.654,2.3149674643
123.778,2.3149377206
123.902,2.3149594200
124.026,2.3148173918
124.150,2.3148080401
124.274,2.3147956588
124.398,2.3147000624
124.522,2.3147370571
124.646,2.3145268175
124.770,2.3146236619
124.894,2.3144517596
125.018,2.3146346270
125.142,2.3145418042
125.266,2.3145022808
125.390,2.3144490310
125.514,2.3143317027
125.638,2.3142687906
125.762,2.3142552469
125.886,2.3144162890
126.010,2.3141841334
126.134,2.3143780468
126.258,2.3139932290
126.382,2.3139866664
126.506,2.3141596375
126.630,2.3138349265
126.754,2.3137357062
126.878,2.3137965321
127.002,2.3139468300
127.126,2.3137875349
127.250,2.3138456742
127.374,2.3138089977
127.498,2.3139061954
127.622,2.3138524995
127.746,2.3138240091
127.870,2.3136563766
127.994,2.3137187238
128.118,2.3137148350
128.242,2.3135622402
128.366,2.3135740276
128.490,2.3134187002
128.614,2.3135417758
128.738,2.3136504709
128.862,2.3136274957
128.986,2.3133685103
129.110,2.3133597135
129.234,2.3134882987
129.358,2.3132143450
129.482,2.3131604151
129.606,2.3133832186
129.730,2.3132852883
129.854,2.3130946666
129.978,2.3132208221
130.102,2.3132648239
130.226,2.3131409374
130.350,2.3130052032
130.474,2.3133494102
130.598,2.3131149941
130.722,2.3128619122
130.846,2.3129701361
130.970,2.3128186936
131.094,2.3128619122
131.218,2.3128391638
131.342,2.3125360476
131.466,2.3125816305
131.590,2.3124598897
131.714,2.3126254801
131.838,2.3124137283
131.962,2.3126804102
132.086,2.3123526973
132.210,2.3126307726
132.334,2.3122901128
132.458,2.3123185994
132.582,2.3124287440
132.706,2.3122423491
132.830,2.3123889464
132.954,2.3121762082
133.078,2.3120048954
133.202,2.3120315010
133.326,2.3120246868
133.450,2.3124702501
133.574,2.3127122843
133.698,2.3128874035
133.822,2.3131785172
133.946,2.3129414859
134.070,2.3129024191
134.194,2.3129342401
134.318,2.3128896427
134.442,2.3128027699
134.566,2.3127049744
134.690,2.3127313845
134.814,2.3134948543
134.938,2.3128291600
135.062,2.3125267402
135.186,2.3126198521
135.310,2.3124129336
135.434,2.3121488304
135.558,2.3120322003
135.682,2.3121031521
135.806,2.3119387290
135.930,2.3118847329
136.054,2.3116241506
136.178,2.3116904272
136.302,2.3116089140
136.426,2.3115095178
136.550,2.3113398034
136.674,2.3116771860
136.798,2.3122116997
136.922,2.3121979450
137.046,2.3120226301
137.170,2.3117489451
137.294,2.3118711571
137.418,2.3118562325
137.542,2.3115742177
137.666,2.3115913984
137.790,2.3112397434
137.914,2.3110759715
138.038,2.3111806308
138.162,2.3110910767
138.286,2.3107347070
138.410,2.3107493930
138.534,2.3108991360
138.658,2.3108725778
138.782,2.3107930626
138.906,2.3108786716
139.030,2.3106760095
139.154,2.3109472711
139.278,2.3107899924
139.402,2.3106678191
139.526,2.3107971567
139.650,2.3107026775
139.774,2.3107292468
139.898,2.3106879825
140.022,2.3107299634
140.146,2.3108084201
140.270,2.3108940487
140.394,2.3107695280
140.518,2.3104316641
140.642,2.3108476497
140.766,2.3105157691
140.890,2.3106162393
141.014,2.3105433268
141.138,2.3106180912
141.262,2.3103718256
141.386,2.3104901045
141.510,2.3104666544
141.634,2.3103977690
141.758,2.3103741070
141.882,2.3102101669
142.006,2.3102045326
142.130,2.3102310006
142.254,2.3102865675
142.378,2.3101356046
142.502,2.3100794791
142.626,2.3100602314
142.750,2.3101922573
142.874,2.3100876695
142.998,2.3098936505
143.122,2.3096998843
143.246,2.3099511637
143.370,2.3098637179
143.494,2.3099508445
143.618,2.3098078326
143.742,2.3100929836
143.866,2.3097094706
143.990,2.3098283085
144.114,2.3096699339
144.238,2.3096303415
144.362,2.3096918027
144.486,2.3096480991
144.610,2.3097967855
144.734,2.3097996422
144.858,2.3097067801
144.982,2.3095825912
145.106,2.3095361860
145.230,2.3096017001
145.354,2.3096371630
145.478,2.3095825980
145.602,2.3096385463
145.726,2.3094325187
145.850,2.3094284654
145.974,2.3092796364
146.098,2.3094666261
146.222,2.3092618094
146.346,2.3091718270
146.470,2.3091896741
146.594,2.3090828505
146.718,2.3091213339
146.842,2.3090314159
146.966,2.3090956704
147.090,2.3092550722
147.214,2.3089468296
147.338,2.3090432528
147.462,2.3089220912
147.586,2.3089263652
147.710,2.3089995587
147.834,2.3086953103
147.958,2.3088663362
148.082,2.3089047224
148.206,2.3087499126
148.330,2.3089220912
148.454,2.3085978417
148.578,2.3086843899
148.702,2.3085413464
148.826,2.3088106123
148.950,2.3085738202
149.074,2.3086450618
149.198,2.3086183005
149.322,2.3086666441
149.446,2.3084840300
149.570,2.3081732742
149.694,2.3082639520
149.818,2.3084144315
149.942,2.3082564962
150.066,2.3082557616
150.190,2.3081660604
150.314,2.3082687749
150.438,2.3082543966
150.562,2.3083161748
150.686,2.3080791379
150.810,2.3081274462
150.934,2.3080486982
151.058,2.3080491234
151.182,2.3082366508
151.306,2.3078671962
151.430,2.3080232017
151.554,2.3078284985
151.678,2.3077252699
151.802,2.3078171932
151.926,2.3077534203
152.050,2.3080241340
152.174,2.3079045081
152.298,2.3076941983
152.422,2.3076788709
152.546,2.3077585285
152.670,2.3076013484
152.794,2.3074741694
152.918,2.3075074982
153.042,2.3076600623
153.166,2.3077424998
153.290,2.3075607057
153.414,2.3075221529
153.538,2.3074408220
153.662,2.3075110157
153.786,2.3073498603
153.910,2.3075090749
154.034,2.3072298923
154.158,2.3071343619
154.282,2.3074053305
154.406,2.3072599152
154.530,2.3070361601
154.654,2.3072510789
154.778,2.3071261769
154.902,2.3071036668
155.026,2.3072619994
155.150,2.3069978973
155.274,2.3070791095
155.398,2.3068128953
155.522,2.3071534704
155.646,2.3070409092
155.770,2.3070244793
155.894,2.3071152595
156.018,2.3068280792
