Time (s),Voltage (V)
81.742,0.8448890475
81.865,0.8447279272
81.987,0.8445282198
82.109,0.8442019287
82.232,0.8439637083
82.354,0.8438725868
82.476,0.8436951957
82.599,0.8436853143
82.721,0.8431370658
82.843,0.8432228876
82.966,0.8428446736
83.088,0.8429387231
83.210,0.8426018643
83.333,0.8424229886
83.455,0.8424277151
83.577,0.8422142212
83.699,0.8420235278
83.822,0.8418389070
83.944,0.8417018358
84.066,0.8412413966
84.189,0.8412575548
84.311,0.8410682409
84.433,0.8409563593
84.556,0.8408181290
84.678,0.8405393270
84.800,0.8401177713
84.923,0.8402231301
85.045,0.8400448475
85.167,0.8399511554
85.290,0.8395216863
85.412,0.8396151049
85.534,0.8393824578
85.657,0.8393592898
85.779,0.8388671875
85.901,0.8388826098
86.024,0.8386755869
86.146,0.8384374449
86.268,0.8383878592
86.390,0.8381541812
86.513,0.8380669412
86.635,0.8378134917
86.757,0.8377479687
86.880,0.8376302447
87.002,0.8373892586
87.124,0.8371834021
87.247,0.8372031010
87.369,0.8367143424
87.491,0.8365926726
87.614,0.8366012786
87.736,0.8365476794
87.858,0.8361079716
87.981,0.8359844449
88.103,0.8359760666
88.225,0.8356439254
88.348,0.8354112807
88.470,0.8352653385
88.592,0.8352185076
88.714,0.8350903747
88.837,0.8349295499
88.959,0.8347901424
89.081,0.8345795108
89.204,0.8345460758
89.326,0.8344223819
89.448,0.8342930965
89.571,0.8338514555
89.693,0.8338535239
89.815,0.8336734503
89.938,0.8335744262
90.060,0.8333259873
90.182,0.8331777333
90.305,0.8330367436
90.427,0.8328659423
90.549,0.8328486323
90.672,0.8326846571
90.794,0.8325119557
90.916,0.8322510179
91.039,0.8320459885
91.161,0.8318990215
91.283,0.8318370394
91.405,0.8315570141
91.528,0.8314509896
91.650,0.8313411826
91.772,0.8311521785
91.895,0.8309324125
92.017,0.8309555161
92.139,0.8308244545
92.262,0.8306663006
92.384,0.8304197153
92.506,0.8302598879
92.629,0.8301395354
92.751,0.8299472739
92.873,0.8297875798
92.996,0.8296796395
93.118,0.8295671170
93.240,0.8293689743
93.363,0.8293070828
93.485,0.8292062434
93.607,0.8290715441
93.730,0.8286875197
93.852,0.8286263664
93.974,0.8283715510
94.096,0.8284312429
94.219,0.8279969933
94.341,0.8279093631
94.464,0.8277254227
94.587,0.8276380827
94.710,0.8275255287
94.833,0.8274825103
94.955,0.8273288743
95.077,0.8271575256
95.200,0.8268888760
95.322,0.8270286054
95.444,0.8267995078
95.567,0.8264740144
95.689,0.8264638796
95.811,0.8262693660
95.934,0.8259759075
96.056,0.8259294561
96.178,0.8257819110
96.301,0.8257248070
96.423,0.8254239576
96.545,0.8254266471
96.668,0.8252226060
96.790,0.8250520650
96.912,0.8250121726
97.035,0.8247531573
97.157,0.8246333414
97.279,0.8244778998
97.402,0.8244624812
97.524,0.8241719191
97.646,0.8241030501
97.768,0.8239353651
97.891,0.8237569435
98.013,0.8237655919
98.135,0.8235553154
98.258,0.8235522420
98.380,0.8232959053
98.502,0.8230540904
98.625,0.8228589863
98.747,0.8229185032
98.869,0.8227332514
98.992,0.8224509481
99.114,0.8223317392
99.236,0.8221631768
99.359,0.8220442745
99.481,0.8221237548
99.603,0.8217624722
99.726,0.8216758118
99.848,0.8213882339
99.970,0.8215149528
100.092,0.8212626243
100.216,0.8212926117
100.340,0.8209634507
100.464,0.8208868683
100.588,0.8205718610
100.712,0.8207505612
100.836,0.8204339223
100.960,0.8203903301
101.084,0.8201678443
101.208,0.8200737483
101.332,0.8199260806
101.456,0.8197843702
101.580,0.8196003379
101.704,0.8195273722
101.828,0.8193817906
101.952,0.8193343003
102.076,0.8192993437
102.200,0.8189378866
102.324,0.8187763036
102.448,0.8187903719
102.572,0.8186102727
102.696,0.8184693372
102.820,0.8184254623
102.944,0.8182225962
103.068,0.8180054768
103.192,0.8178915525
103.316,0.8177966981
103.440,0.8175599475
103.564,0.8175737605
103.688,0.8173926409
103.812,0.8174767022
103.936,0.8171527923
104.060,0.8169380766
104.184,0.8167766232
104.308,0.8167475967
104.432,0.8165981772
104.556,0.8163672203
104.680,0.8164379016
104.804,0.8161313273
104.928,0.8159455352
105.052,0.8159876842
105.176,0.8157736821
105.300,0.8156166482
105.424,0.8154037659
105.548,0.8153054672
105.672,0.8153177840
105.796,0.8150012988
105.920,0.8148732105
106.044,0.8148988283
106.168,0.8147379898
106.292,0.8145219239
106.416,0.8143911687
106.540,0.8143164226
106.664,0.8140806330
106.788,0.8141236921
106.912,0.8138853053
107.036,0.8138611863
107.160,0.8135259638
107.284,0.8135387744
107.408,0.8133378338
107.532,0.8132489345
107.656,0.8131731432
107.780,0.8130606496
107.904,0.8128156014
108.028,0.8126915470
108.152,0.8124154373
108.276,0.8125303043
108.400,0.8122581793
108.524,0.8122654068
108.648,0.8119992967
108.772,0.8119415744
108.896,0.8117825812
109.020,0.8115802239
109.144,0.8116249694
109.268,0.8115057066
109.392,0.8112130233
109.516,0.8112060137
109.640,0.8111826366
109.764,0.8109632177
109.888,0.8107829640
110.012,0.8106505614
110.136,0.8107925854
110.260,0.8104813705
110.384,0.8103504165
110.508,0.8101086914
110.632,0.8100460387
110.756,0.8100202571
110.880,0.8098179340
111.004,0.8098263258
111.128,0.8095891398
111.252,0.8093101324
111.376,0.8093432303
111.500,0.8092889948
111.624,0.8091026436
111.748,0.8088492174
111.872,0.8089165422
111.996,0.8085779109
112.120,0.8085680941
112.244,0.8085386325
112.368,0.8083444207
112.492,0.8083088055
112.616,0.8080283861
112.740,0.8079634630
112.864,0.8079075907
112.988,0.8076572978
113.112,0.8075825053
113.236,0.8073662898
113.360,0.8073803459
113.484,0.8071783352
113.608,0.8070482313
113.732,0.8067435216
113.856,0.8067511020
113.980,0.8066905861
114.104,0.8067626271
114.228,0.8064033039
114.352,0.8063384012
114.476,0.8061348759
114.600,0.8063132856
114.724,0.8061172618
114.848,0.8058373764
114.972,0.8055849334
115.096,0.8056545071
115.220,0.8055971934
115.344,0.8052465882
115.468,0.8055002555
115.592,0.8049776302
115.716,0.8050583154
115.840,0.8049528673
115.964,0.8049039377
116.088,0.8047936422
116.212,0.8046498244
116.336,0.8045436631
116.460,0.8044170967
116.584,0.8042020854
116.708,0.8042270582
116.832,0.8039259504
116.956,0.8038266944
117.080,0.8037657975
117.204,0.8038863859
117.328,0.8036713840
117.452,0.8035065090
117.576,0.8034238898
117.700,0.8033155062
117.824,0.8030698125
117.948,0.8029409293
118.072,0.8028935853
118.196,0.8026672329
118.320,0.8027512923
118.444,0.8025331092
118.568,0.8023751921
118.692,0.8021687382
118.816,0.8022095000
118.940,0.8019374541
119.064,0.8019231651
119.188,0.8016841611
119.312,0.8018855819
119.436,0.8017119594
119.560,0.8015995985
119.684,0.8015211114
119.808,0.8014008131
119.932,0.8012054273
120.056,0.8011702915
120.180,0.8010268918
120.304,0.8008999105
120.428,0.8007157272
120.552,0.8005506197
120.676,0.8005384055
120.800,0.8004249699
120.924,0.8004550923
121.048,0.8002478106
121.172,0.8001014511
121.296,0.8000593361
121.420,0.7998412506
121.544,0.7997902179
121.668,0.7998669167
121.792,0.7997539357
121.916,0.7994011764
122.040,0.7993333282
122.164,0.7992627894
122.288,0.7990762925
122.412,0.7991531909
122.536,0.7989012512
122.660,0.7987432184
122.784,0.7987437880
122.908,0.7987184357
123.032,0.7985534753
123.156,0.7982170229
123.280,0.7980253737
123.404,0.7981951071
123.528,0.7978854065
123.652,0.7978139080
123.776,0.7976380077
123.900,0.7977475742
124.024,0.7974987558
124.148,0.7976407386
124.272,0.7973003521
124.396,0.7972777399
124.520,0.7971000245
124.644,0.7970860380
124.768,0.7968250528
124.892,0.7967686147
125.016,0.7968157565
125.140,0.7965589409
125.264,0.7965763028
125.388,0.7964717619
125.512,0.7962000310
125.636,0.7960443763
125.760,0.7960813553
125.884,0.7960949509
126.008,0.7958261299
126.132,0.7958028834
126.256,0.7957196649
126.380,0.7955396279
126.504,0.7955053008
126.628,0.7954549176
126.752,0.7952572188
126.876,0.7952268290
127.000,0.7950236799
127.124,0.7950048241
127.247,0.7949425357
127.371,0.7947797154
127.495,0.7948364224
127.619,0.7944969147
127.743,0.7943963485
127.867,0.7944282700
127.991,0.7944491511
128.115,0.7941207609
128.239,0.7940201177
128.363,0.7938118471
128.487,0.7939365810
128.611,0.7937498362
128.735,0.7937217785
128.859,0.7936500790
128.983,0.7934379365
129.107,0.7932536945
129.231,0.7931425612
129.355,0.7931228723
129.479,0.7930189701
129.603,0.7928915309
129.727,0.7928616995
129.851,0.7927992572
129.975,0.7925995717
130.099,0.7926236797
130.223,0.7924157831
130.347,0.7922871481
130.471,0.7921994613
130.595,0.7920718846
130.719,0.7919774531
130.843,0.7918144072
130.967,0.7917213600
131.091,0.7915627074
131.215,0.7913525118
131.339,0.7913364136
131.463,0.7912435260
131.587,0.7913879736
131.711,0.7910756876
131.835,0.7911015996
131.959,0.7909869828
132.083,0.7907712796
132.207,0.7908641459
132.331,0.7905450746
132.455,0.7905132837
132.579,0.7903728624
132.703,0.7904085136
132.827,0.7904368404
132.951,0.7900890097
133.075,0.7901192831
133.199,0.7898908172
133.323,0.7897287351
133.447,0.7897168160
133.571,0.7896259959
133.695,0.7897014415
133.819,0.7894330426
133.943,0.7893352386
134.067,0.7892115227
134.191,0.7889964681
134.315,0.7889885139
134.439,0.7890150093
134.563,0.7886949589
134.687,0.7886936613
134.811,0.7884896088
134.935,0.7885776295
135.059,0.7885346210
135.183,0.7883613292
135.307,0.7881519694
135.431,0.7881727795
135.555,0.7880720178
135.679,0.7879173106
135.803,0.7877126263
135.927,0.7878059059
136.051,0.7874807362
136.175,0.7875692551
136.299,0.7874637441
136.423,0.7872392559
136.547,0.7872278952
136.671,0.7872112083
136.795,0.7871467671
136.919,0.7870193567
137.043,0.7869777834
137.167,0.7866281901
137.291,0.7868161335
137.415,0.7866160430
137.539,0.7866309194
137.663,0.7864601519
137.787,0.7862433822
137.911,0.7862501747
138.035,0.7859786902
138.159,0.7860058621
138.283,0.7859444871
138.407,0.7857780957
138.531,0.7857260252
138.655,0.7857930081
138.779,0.7855843658
138.903,0.7854216173
139.027,0.7853808758
139.151,0.7853920002
139.275,0.7852892067
139.399,0.7851434220
139.523,0.7849772545
139.646,0.7849234728
139.770,0.7848517393
139.894,0.7848360074
140.018,0.7846685146
140.142,0.7846279949
140.266,0.7845479802
140.390,0.7842481943
140.514,0.7842732782
140.638,0.7841862398
140.762,0.7840871624
140.886,0.7839635831
141.010,0.7840388135
141.134,0.7837459933
141.258,0.7837289244
141.382,0.7836060901
141.506,0.7836709361
141.630,0.7834656154
141.754,0.7834387999
141.878,0.7833857187
142.002,0.7832568782
142.126,0.7830988054
142.250,0.7830404556
142.374,0.7829458189
142.498,0.7830537459
142.622,0.7828848824
142.746,0.7828803328
142.870,0.7826318250
142.994,0.7825618207
143.118,0.7824683156
143.242,0.7823138530
143.366,0.7822492225
143.490,0.7820578885
143.614,0.7820342506
143.738,0.7821058914
143.862,0.7818217995
143.986,0.7820260671
144.110,0.7817782774
144.234,0.7815816164
144.358,0.7814668623
144.482,0.7814752346
144.606,0.7815011005
144.730,0.7814178083
144.854,0.7812390795
144.978,0.7810084523
145.102,0.7810016983
145.226,0.7808432127
145.350,0.7808405971
145.474,0.7808066041
145.598,0.7805333445
145.722,0.7805826732
145.846,0.7803850368
145.970,0.7803163003
146.094,0.7803165613
146.218,0.7800889848
146.342,0.7800187177
146.466,0.7800818369
146.590,0.7799907555
146.714,0.7798944974
146.838,0.7798116310
146.962,0.7796646890
147.086,0.7795363731
147.210,0.7792343728
147.334,0.7793809156
147.458,0.7792851322
147.582,0.7792807718
147.706,0.7789934557
147.830,0.7789369451
147.954,0.7786625734
148.078,0.7787478826
148.202,0.7787704042
148.326,0.7785198840
148.450,0.7785200453
148.574,0.7783784802
148.698,0.7783547120
148.822,0.7781735143
148.946,0.7781211810
149.070,0.7780898907
149.194,0.7779706824
149.318,0.7778143004
149.442,0.7777499913
149.566,0.7777209466
149.690,0.7775142393
149.814,0.7774633291
149.938,0.7774370939
150.062,0.7773890446
150.186,0.7771671115
150.310,0.7770604432
150.434,0.7770466065
150.558,0.7770278756
150.682,0.7767724964
150.806,0.7769115413
150.930,0.7768176566
151.054,0.7767520263
151.178,0.7765459102
151.302,0.7763453466
151.426,0.7764749969
151.550,0.7762280294
151.674,0.7762566178
151.798,0.7761256398
151.922,0.7760684069
152.046,0.7759893833
152.170,0.7758376930
152.294,0.7759046914
152.418,0.7757570066
152.542,0.7755770398
152.666,0.7753153159
152.790,0.7753936290
152.914,0.7753477742
153.038,0.7751529648
153.162,0.7751437565
153.286,0.7750348909
153.410,0.7749360418
153.534,0.7746808694
153.658,0.7748196444
153.782,0.7747436762
153.906,0.7745593453
154.030,0.7745844217
154.154,0.7742825444
154.278,0.7743558948
154.402,0.7743428065
154.526,0.7740158499
154.650,0.7740171635
154.774,0.7739715107
154.898,0.7739558041
155.022,0.7738289433
155.146,0.7738213543
155.270,0.7737702081
155.394,0.7735820749
155.518,0.7735101211
155.642,0.7735081902
155.766,0.7732934304
155.890,0.7733039973
156.014,0.7731820326
