Time (s),Voltage (V)
269.962,1.6508165231
270.086,1.6508355095
270.210,1.6508312923
270.334,1.6508535091
270.458,1.6507781931
270.582,1.6507426132
270.706,1.6507347158
270.830,1.6508041220
270.954,1.6507057772
271.078,1.6507538320
271.202,1.6507167827
271.326,1.6508285638
271.450,1.6507988915
271.574,1.6507387148
271.698,1.6507180558
271.822,1.6506486931
271.946,1.6507359847
272.070,1.6506567369
272.194,1.6506674996
272.318,1.6505885584
272.442,1.6508082160
272.566,1.6505529308
272.690,1.6506963980
272.814,1.6506157966
272.938,1.6506852304
273.062,1.6507277943
273.186,1.6505421041
273.310,1.6506020908
273.434,1.6506267800
273.558,1.6506512782
273.682,1.6505366046
273.806,1.6505571621
273.930,1.6505666683
274.054,1.6506471125
274.178,1.6506076692
274.302,1.6506621956
274.426,1.6506266481
274.549,1.6504773999
274.673,1.6504411039
274.797,1.6505298609
274.921,1.6504765996
275.045,1.6505434261
275.169,1.6504151960
275.293,1.6504847877
275.417,1.6504492897
275.541,1.6504165611
275.665,1.6506157966
275.789,1.6505120473
275.913,1.6505790030
276.037,1.6504452121
276.161,1.6505079544
276.285,1.6505092855
276.409,1.6505844091
276.533,1.6504288253
276.657,1.6504861791
276.781,1.6505038931
276.905,1.6503838035
277.029,1.6505572086
277.153,1.6504875170
277.277,1.6504110894
277.401,1.6503551632
277.525,1.6503292146
277.649,1.6504083608
277.773,1.6502936788
277.897,1.6502746275
278.021,1.6504015394
278.145,1.6504111066
278.269,1.6502158976
278.393,1.6503101316
278.517,1.6502569614
278.641,1.6503524034
278.765,1.6502432399
278.889,1.6502064966
279.013,1.6503592287
279.137,1.6502991917
279.261,1.6503156097
279.385,1.6504029105
279.509,1.6502609807
279.633,1.6502146309
279.757,1.6502773252
279.881,1.6502091230
280.005,1.6503592462
280.129,1.6502582144
280.253,1.6501354305
280.377,1.6501491448
280.501,1.6502691348
280.625,1.6502691688
280.749,1.6502828457
280.873,1.6501148833
280.997,1.6500412678
281.121,1.6500440940
281.245,1.6502049771
281.369,1.6501026783
281.493,1.6501382304
281.617,1.6501667555
281.741,1.6502241345
281.865,1.6500577370
281.989,1.6502363734
282.113,1.6502446046
282.237,1.6502228167
282.361,1.6499633618
282.485,1.6500644673
282.609,1.6502200881
282.733,1.6500888628
282.857,1.6500576439
282.981,1.6501000301
283.105,1.6500042056
283.229,1.6500972196
283.353,1.6499989628
283.477,1.6499446251
283.601,1.6501763109
283.725,1.6499827007
283.849,1.6501216334
283.973,1.6501735808
284.097,1.6500863021
284.221,1.6499514447
284.345,1.6499237752
284.469,1.6500207977
284.593,1.6499690578
284.717,1.6500357099
284.841,1.6499457405
284.965,1.6500305517
285.089,1.6500165991
285.213,1.6499048002
285.337,1.6499117574
285.461,1.6499169499
285.585,1.6499020708
285.709,1.6498967501
285.833,1.6499783775
285.957,1.6498447544
286.081,1.6498858358
286.205,1.6499196800
286.329,1.6498856947
286.453,1.6498817429
286.577,1.6498719030
286.701,1.6498911534
286.825,1.6498258068
286.949,1.6498637126
287.073,1.6498174609
287.197,1.6498367212
287.321,1.6498937439
287.445,1.6497710619
287.569,1.6498189853
287.693,1.6498567381
287.817,1.6497737912
287.941,1.6496702771
288.065,1.6497939278
288.189,1.6497560504
288.313,1.6496907416
288.437,1.6497065397
288.561,1.6496973693
288.685,1.6496552699
288.809,1.6496136898
288.933,1.6497954597
289.057,1.6497519564
289.181,1.6497141236
289.305,1.6496521286
289.429,1.6496116124
289.553,1.6495518178
289.677,1.6496630491
289.801,1.6497287569
289.925,1.6496172857
290.049,1.6496371130
290.173,1.6496482410
290.297,1.6495311190
290.421,1.6495688601
290.545,1.6495267848
290.669,1.6495531817
290.793,1.6496111769
290.917,1.6495704544
291.041,1.6495952409
291.165,1.6494814964
291.289,1.6495172320
291.413,1.6494765472
291.537,1.6496835250
291.661,1.6495445256
291.785,1.6494765472
291.909,1.6493135942
292.033,1.6495991126
292.157,1.6495283904
292.281,1.6494651157
292.405,1.6493439181
292.529,1.6496006981
292.653,1.6495003583
292.777,1.6495063146
292.901,1.6494560828
293.025,1.6495224481
293.149,1.6494217047
293.273,1.6495011045
293.397,1.6493460636
293.521,1.6492538495
293.645,1.6494069682
293.769,1.6493883922
293.893,1.6493313400
294.017,1.6492650815
294.141,1.6492081542
294.265,1.6492552142
294.389,1.6492541671
294.513,1.6493146585
294.637,1.6492917533
294.761,1.6493728608
294.885,1.6493335916
295.009,1.6492194052
295.133,1.6493643883
295.257,1.6492026558
295.381,1.6493135942
295.505,1.6492647669
295.629,1.6492613041
295.753,1.6491798185
295.877,1.6492456614
296.001,1.6490771757
296.125,1.6492985786
296.249,1.6490614301
296.373,1.6492077811
296.497,1.6491156608
296.621,1.6490737122
296.745,1.6491682165
296.869,1.6492876581
296.993,1.6491678749
297.117,1.6492009596
297.241,1.6501121532
297.365,1.6491924390
297.489,1.6490686230
297.613,1.6490760741
297.737,1.6491624162
297.861,1.6491995953
297.985,1.6488849660
298.109,1.6491091938
298.233,1.6489881295
298.357,1.6489054419
298.481,1.6491050997
298.605,1.6490699873
298.729,1.6490214718
298.853,1.6490764415
298.977,1.6490931803
299.101,1.6490606867
299.225,1.6490723475
299.349,1.6490822659
299.473,1.6489814912
299.597,1.6490505127
299.721,1.6490522514
299.845,1.6489446243
299.969,1.6490259485
300.093,1.6489362863
300.217,1.6490812675
300.341,1.6488699504
300.465,1.6488435142
300.589,1.6488548577
300.713,1.6490050911
300.837,1.6488621873
300.961,1.6489148699
301.085,1.6490146465
301.209,1.6489372445
301.333,1.6488967218
301.457,1.6489791550
301.581,1.6488144236
301.705,1.6488003012
301.829,1.6489109021
301.953,1.6488212470
302.077,1.6487466493
302.201,1.6487593807
302.325,1.6489727261
302.449,1.6488107712
302.573,1.6487593807
302.697,1.6487502839
302.821,1.6488203212
302.945,1.6488576649
303.069,1.6488280704
303.193,1.6488421500
303.317,1.6488249035
303.441,1.6487420958
303.565,1.6488489714
303.689,1.6487511903
303.813,1.6486902381
303.937,1.6486988990
304.061,1.6489259178
304.185,1.6487475545
304.309,1.6487602922
304.433,1.6486988452
304.557,1.6485210182
304.681,1.6487602922
304.805,1.6488057568
304.929,1.6486533918
305.053,1.6487070847
305.177,1.6486783636
305.301,1.6486097222
305.425,1.6489171862
305.549,1.6486715364
305.673,1.6485518919
305.797,1.6486743416
305.921,1.6487266498
306.045,1.6486187797
306.169,1.6486629446
306.293,1.6485725275
306.417,1.6486747471
306.541,1.6487161669
306.665,1.6485684358
306.789,1.6486392556
306.913,1.6486083575
307.037,1.6486729774
307.161,1.6485109401
307.285,1.6485032774
307.409,1.6484737903
307.533,1.6484358619
307.657,1.6484691605
307.781,1.6485911196
307.905,1.6485341461
308.029,1.6484568784
308.153,1.6485447336
308.277,1.6483389428
308.401,1.6485128301
308.525,1.6484560544
308.649,1.6484672583
308.773,1.6484159381
308.897,1.6484928904
309.021,1.6484727185
309.145,1.6484336789
309.269,1.6484001183
309.393,1.6484667204
309.517,1.6484350436
309.641,1.6484437758
309.765,1.6484003704
309.889,1.6484364083
310.013,1.6481695524
310.137,1.6483342728
310.261,1.6483176814
310.385,1.6483182606
310.509,1.6483342728
310.633,1.6481956117
310.757,1.6481409022
310.881,1.6482683747
311.005,1.6481410094
311.129,1.6481941097
311.253,1.6481990942
311.377,1.6480318048
311.501,1.6481375441
311.625,1.6481510780
311.749,1.6480290746
311.873,1.6480802277
311.997,1.6482145742
312.121,1.6481928816
312.245,1.6480870511
312.369,1.6481565337
312.493,1.6482761501
312.617,1.6481989545
312.741,1.6482350386
312.865,1.6481751359
312.989,1.6480979685
313.113,1.6481613667
313.237,1.6481478347
313.361,1.6480310993
313.485,1.6480590445
313.609,1.6480877721
313.733,1.6481143446
313.857,1.6480549516
313.981,1.6480754866
314.105,1.6479737829
314.229,1.6480986091
314.353,1.6480045036
314.477,1.6481198033
314.601,1.6480685946
314.725,1.6481669455
314.849,1.6478796202
314.973,1.6479362579
315.097,1.6480536457
315.221,1.6479342073
315.345,1.6480999734
315.469,1.6479382952
315.593,1.6479724183
315.717,1.6479212507
315.841,1.6479478548
315.965,1.6479383013
316.089,1.6480031084
316.213,1.6478768504
316.337,1.6479969824
316.461,1.6480031084
316.585,1.6479464879
316.709,1.6479007592
316.833,1.6478421216
316.957,1.6479001178
317.081,1.6478297762
317.205,1.6478066499
317.329,1.6478141913
317.453,1.6477273968
317.577,1.6477213178
317.701,1.6477337203
317.825,1.6478720930
317.949,1.6478223038
318.073,1.6478380287
318.197,1.6478270461
318.321,1.6477690815
318.445,1.6478421216
318.569,1.6477110161
318.693,1.6477868222
318.817,1.6477793640
318.941,1.6476850800
319.065,1.6477431526
319.189,1.6477807283
319.313,1.6477465076
319.437,1.6478018337
319.561,1.6477657210
319.685,1.6476796198
319.809,1.6477295058
319.933,1.6478789575
320.057,1.6478024750
320.181,1.6477690815
320.305,1.6477275208
320.429,1.6477519679
320.553,1.6478113864
320.677,1.6476674918
320.801,1.6476768897
320.925,1.6477868222
321.049,1.6475815412
321.173,1.6477444028
321.297,1.6476776481
321.421,1.6477097849
321.545,1.6477211903
321.669,1.6476571780
321.793,1.6477090357
321.917,1.6476696164
322.041,1.6475903088
322.165,1.6477056921
322.289,1.6476925161
322.413,1.6475881609
322.537,1.6476394372
322.661,1.6475782341
322.785,1.6474434648
322.909,1.6475261690
323.033,1.6474805834
323.157,1.6474584804
323.281,1.6474865934
323.405,1.6474800323
323.529,1.6474734960
323.653,1.6473241969
323.777,1.6474246472
323.901,1.6474270841
324.025,1.6473405730
324.149,1.6474669404
324.273,1.6473588312
324.397,1.6474115362
324.521,1.6473496110
324.645,1.6473861323
324.769,1.6473569492
324.893,1.6474082757
325.016,1.6472529531
325.140,1.6472554746
325.264,1.6473055939
325.388,1.6472818919
325.512,1.6473837184
325.636,1.6474366395
325.760,1.6472081994
325.884,1.6473782612
326.008,1.6473397203
326.132,1.6473146442
326.256,1.6472704819
326.380,1.6473356252
326.504,1.6472409516
326.628,1.6471504239
326.752,1.6472086134
326.876,1.6472846213
327.000,1.6473564325
327.124,1.6471349620
327.248,1.6471358716
327.372,1.6470767520
327.496,1.6471900343
327.620,1.6470253328
327.744,1.6470358231
327.868,1.6471131394
327.992,1.6471549770
328.116,1.6471790741
328.240,1.6471340512
328.364,1.6471140367
328.488,1.6470658376
328.612,1.6472118813
328.736,1.6469684246
328.860,1.6472131815
328.984,1.6471567847
329.108,1.6470871846
329.232,1.6471345069
329.356,1.6471090477
329.480,1.6471786435
329.604,1.6471085780
329.728,1.6470544911
329.852,1.6470885497
329.976,1.6470430736
330.100,1.6471008642
330.224,1.6470325823
330.348,1.6471003900
330.472,1.6469662441
330.596,1.6470530582
330.720,1.6470444382
330.844,1.6469771584
330.968,1.6469029018
331.092,1.6469980392
331.216,1.6469198580
331.340,1.6469957257
331.464,1.6469038766
331.588,1.6468775649
331.712,1.6468373790
331.836,1.6468383721
331.960,1.6468284502
332.084,1.6467404599
332.208,1.6468247253
332.332,1.6467711498
332.456,1.6468510296
332.580,1.6467346567
332.704,1.6468038929
332.828,1.6467158888
332.952,1.6466773403
333.076,1.6467070280
333.200,1.6467489972
333.324,1.6466841636
333.448,1.6466606419
333.572,1.6466643400
333.696,1.6467592208
333.820,1.6466197131
333.944,1.6466424929
334.068,1.6467401154
334.192,1.6467834285
334.316,1.6467530935
334.440,1.6466462709
334.564,1.6465545194
334.688,1.6466153108
334.812,1.6465002097
334.936,1.6464903796
335.060,1.6464598245
335.184,1.6465875734
335.308,1.6464371572
335.432,1.6464489132
335.556,1.6464578929
335.680,1.6468533835
335.804,1.6465323982
335.928,1.6464606230
336.052,1.6466582348
336.176,1.6464805550
336.300,1.6465288759
336.424,1.6465367786
336.548,1.6464232546
336.672,1.6465643674
336.796,1.6464235104
336.920,1.6464341689
337.044,1.6463773545
337.168,1.6463771114
337.292,1.6463891472
337.416,1.6463404979
337.540,1.6463429945
337.664,1.6463441255
337.788,1.6464360519
337.912,1.6465668015
338.036,1.6463113824
338.160,1.6462722450
338.284,1.6463348065
338.408,1.6462772750
338.532,1.6463147874
338.656,1.6462679373
338.780,1.6462295247
338.904,1.6463694050
339.028,1.6462897721
339.152,1.6461626742
339.276,1.6462902095
339.400,1.6462747607
339.524,1.6462909179
339.648,1.6463093256
339.772,1.6461425645
339.896,1.6462431676
340.020,1.6461652191
340.144,1.6462039921
340.268,1.6445211514
340.392,1.6444221369
340.516,1.6447775065
340.640,1.6439070470
340.764,1.6439993235
340.888,1.6445277008
341.012,1.6445948439
341.136,1.6446144488
341.260,1.6449713447
341.384,1.6450465518
341.508,1.6449811946
341.632,1.6449153773
341.756,1.6451830195
341.880,1.6451953889
342.004,1.6451119457
342.128,1.6451789255
342.252,1.6439716161
342.376,1.6439912331
342.500,1.6449169076
342.624,1.6448283935
342.748,1.6438342514
342.872,1.6437473798
342.996,1.6437751576
343.120,1.6435694301
343.244,1.6436682286
343.368,1.6437233144
343.492,1.6437496178
343.616,1.6438156136
343.740,1.6437874363
343.864,1.6437696077
343.988,1.6437132629
344.112,1.6437778862
344.236,1.6438692848
344.360,1.6437733087
344.484,1.6439115871
344.608,1.6438624576
344.732,1.6438988589
344.856,1.6439525160
344.980,1.6438597267
345.104,1.6439134247
345.228,1.6438351866
345.352,1.6438520208
345.476,1.6437632684
345.600,1.6438183430
345.724,1.6437865529
345.848,1.6437837442
345.972,1.6437405564
346.096,1.6438711156
346.220,1.6440417402
346.344,1.6441417713
346.468,1.6444889687
346.592,1.6443925601
346.716,1.6445811972
346.840,1.6450917025
346.964,1.6457739988
347.088,1.6457875712
347.212,1.6457533856
347.336,1.6456620641
347.460,1.6458830985
347.584,1.6457888573
347.708,1.6455815256
347.832,1.6454545901
347.956,1.6451067097
348.080,1.6452989586
348.204,1.6454545901
348.328,1.6454423263
348.452,1.6453876874
348.576,1.6455583055
348.700,1.6452908896
348.824,1.6453139743
348.948,1.6454436727
349.072,1.6454737051
349.196,1.6450846445
349.320,1.6448623205
349.444,1.6447069712
349.568,1.6444932908
349.692,1.6448104628
349.816,1.6450275806
349.940,1.6450312740
350.064,1.6449605772
350.188,1.6451817459
350.312,1.6452841306
350.436,1.6453276248
350.560,1.6447970147
350.684,1.6447140145
350.808,1.6447420150
350.932,1.6447847360
351.056,1.6449397896
351.180,1.6448798858
351.304,1.6449279870
351.428,1.6449213294
351.552,1.6446819524
351.676,1.6447012887
351.800,1.6446171766
351.924,1.6445167804
352.048,1.6450274464
352.172,1.6457601366
352.296,1.6458245060
352.420,1.6458940159
352.544,1.6458516149
352.668,1.6458695529
352.792,1.6457507249
352.916,1.6457083639
353.040,1.6458545372
353.164,1.6458517110
353.288,1.6457342855
353.412,1.6458804733
353.536,1.6457398075
353.660,1.6457902216
353.784,1.6458490770
353.908,1.6456156219
354.032,1.6458529792
354.156,1.6457207615
354.280,1.6457561836
354.404,1.6457138211
354.528,1.6456716195
354.652,1.6456920438
354.776,1.6457656643
354.900,1.6456989741
355.024,1.6457875712
355.148,1.6457029067
355.272,1.6456182895
355.396,1.6455610349
355.520,1.6456374205
355.644,1.6457003395
355.768,1.6456592916
355.892,1.6455569271
356.016,1.6456347984
356.140,1.6456538737
356.264,1.6456496992
356.388,1.6457205831
356.512,1.6455678751
356.636,1.6455009891
356.760,1.6455678247
356.884,1.6455815256
357.008,1.6455282826
357.132,1.6455555495
357.256,1.6455583196
357.380,1.6455037185
357.504,1.6456373843
357.628,1.6456211123
357.752,1.6455269180
357.876,1.6456114989
358.000,1.6454532102
358.124,1.6455432941
358.248,1.6455432842
358.372,1.6455009872
358.496,1.6454928011
358.620,1.6456346920
358.744,1.6455446691
358.868,1.6456333627
358.992,1.6454968981
359.116,1.6455501293
359.240,1.6454887070
359.364,1.6456456063
359.488,1.6455378438
359.612,1.6453768036
359.736,1.6454259548
359.860,1.6453672115
359.984,1.6457015966
360.108,1.6453918474
360.232,1.6454204244
360.356,1.6455037185
360.480,1.6455883059
360.604,1.6454409060
360.728,1.6454013677
360.852,1.6453509186
360.976,1.6455446794
361.100,1.6454068264
361.224,1.6454150404
361.348,1.6454205220
361.472,1.6453658465
361.596,1.6453086254
361.720,1.6454040391
361.844,1.6454122584
361.968,1.6454300259
362.092,1.6454082468
362.216,1.6452962285
362.340,1.6452744528
362.464,1.6453100450
362.588,1.6452307057
362.712,1.6452730881
362.836,1.6453700572
362.960,1.6452361660
363.084,1.6453372279
363.208,1.6452172988
363.332,1.6452648322
363.456,1.6451516319
363.580,1.6451831102
363.704,1.6452593719
363.828,1.6452212304
363.952,1.6452540536
364.076,1.6452348009
364.200,1.6451884782
364.324,1.6451831102
364.448,1.6453453706
364.572,1.6452676294
364.696,1.6452540536
364.820,1.6452484515
364.944,1.6452239598
365.068,1.6453195398
365.192,1.6451365167
365.316,1.6451065976
365.440,1.6450002947
365.564,1.6451392468
365.688,1.6451993956
365.812,1.6451271741
365.936,1.6452005886
366.060,1.6450902215
366.184,1.6451817459
366.308,1.6452213905
366.432,1.6450547399
366.556,1.6450739666
366.680,1.6451418747
366.804,1.6450915862
366.928,1.6451367242
367.052,1.6451828378
367.176,1.6451037553
367.300,1.6450575951
367.424,1.6450781796
367.548,1.6450436928
367.672,1.6449755887
367.796,1.6450331704
367.920,1.6450778192
368.044,1.6451284324
368.168,1.6450263508
368.292,1.6451433420
368.416,1.6452103130
368.540,1.6450849991
368.664,1.6450409627
368.788,1.6450847628
368.912,1.6449880160
369.036,1.6449740748
369.160,1.6450724807
369.284,1.6449429943
369.408,1.6450041061
369.532,1.6449837767
369.656,1.6449648230
369.780,1.6450245820
369.904,1.6449523892
370.028,1.6450221234
370.152,1.6449836302
370.276,1.6450028822
370.400,1.6449498158
370.524,1.6449290279
370.648,1.6449332837
370.772,1.6449989304
370.896,1.6448757906
371.020,1.6449005315
371.144,1.6448979725
371.268,1.6450027410
371.392,1.6449005315
371.516,1.6449307156
371.640,1.6449889454
371.764,1.6448172862
371.888,1.6446865068
372.012,1.6449548094
372.136,1.6447940867
372.260,1.6449334442
372.384,1.6448442088
372.508,1.6447652209
372.632,1.6447601787
372.756,1.6447363390
372.880,1.6447706812
373.004,1.6448213802
373.128,1.6448190359
373.252,1.6447024283
373.376,1.6447340409
373.500,1.6446962836
373.624,1.6447966173
373.748,1.6447572404
373.872,1.6448081246
373.996,1.6447324596
374.120,1.6446412429
374.244,1.6448283935
374.368,1.6447897920
374.492,1.6447272175
374.616,1.6446837782
374.740,1.6446478260
374.864,1.6447122061
374.988,1.6447615430
375.112,1.6447201740
375.236,1.6447845340
375.360,1.6448324864
375.483,1.6448094808
375.607,1.6446633138
375.731,1.6447761414
375.855,1.6446617131
375.979,1.6447588144
376.103,1.6448020775
376.227,1.6447217588
376.351,1.6445473487
376.475,1.6446355404
376.599,1.6446944653
376.723,1.6447956504
376.847,1.6446710319
376.971,1.6446507957
377.095,1.6445650845
377.219,1.6445571644
377.343,1.6446685365
377.467,1.6447615430
377.591,1.6446792223
377.715,1.6447463230
377.839,1.6447015140
377.963,1.6446202767
378.087,1.6445921146
378.211,1.6446674067
378.335,1.6446062653
378.459,1.6446617131
378.583,1.6445787275
378.707,1.6445492738
378.831,1.6446671718
378.955,1.6446278421
379.079,1.6444864636
379.203,1.6444485275
379.327,1.6444900483
379.451,1.6444235008
379.575,1.6445590972
379.699,1.6445907499
379.823,1.6443907668
379.947,1.6444471624
380.071,1.6445238807
380.195,1.6445203387
380.319,1.6444048456
380.443,1.6445225161
380.567,1.6444876047
380.691,1.6445140503
380.815,1.6444256240
380.939,1.6444723124
381.063,1.6445345261
381.187,1.6445648210
381.311,1.6444968698
381.435,1.6444935744
381.559,1.6444679290
381.683,1.6444504837
381.807,1.6443570686
381.931,1.6444679290
382.055,1.6444382051
382.179,1.6445891285
382.303,1.6444447295
382.427,1.6443399758
382.551,1.6443065615
382.675,1.6443246380
382.799,1.6444777696
382.923,1.6443720842
383.047,1.6443560255
383.171,1.6444300193
383.295,1.6444130360
383.419,1.6444583763
383.543,1.6443427044
383.667,1.6442557043
383.791,1.6442877917
383.915,1.6444968698
384.039,1.6444304805
384.163,1.6442768743
384.287,1.6442485680
384.411,1.6442939366
384.535,1.6443857348
384.659,1.6442772182
384.783,1.6443089564
384.907,1.6443188470
385.031,1.6442813111
385.155,1.6443157836
385.279,1.6444676383
385.403,1.6442454867
385.527,1.6442407363
385.651,1.6442028170
385.775,1.6442181932
385.899,1.6443212072
386.023,1.6442178327
386.147,1.6442782390
386.271,1.6442761981
386.395,1.6443174819
386.519,1.6441472300
386.643,1.6441871748
386.767,1.6441413894
386.891,1.6442154639
387.015,1.6440616596
387.139,1.6441673255
387.263,1.6440749022
387.387,1.6440411952
387.511,1.6441523099
387.635,1.6438879415
387.759,1.6439838948
387.882,1.6440450348
388.006,1.6441216886
388.130,1.6441318340
388.254,1.6441513241
388.378,1.6440643882
388.502,1.6440963425
388.626,1.6438442719
388.750,1.6440589310
388.874,1.6440717715
388.998,1.6440148564
389.122,1.6440180021
389.246,1.6438820284
389.370,1.6439725514
389.494,1.6438529224
389.618,1.6439693921
389.742,1.6438756594
389.866,1.6439716161
389.990,1.6440385993
390.114,1.6438974942
390.238,1.6438911227
390.362,1.6440099251
390.486,1.6439902922
390.610,1.6439675232
390.734,1.6438556304
390.858,1.6440148564
390.982,1.6439265944
391.106,1.6438406106
391.230,1.6438997742
391.354,1.6438856655
391.478,1.6439065773
391.602,1.6438506321
391.726,1.6437323684
391.850,1.6439624978
391.974,1.6437482527
392.098,1.6438961296
392.222,1.6439652256
392.346,1.6439134247
392.470,1.6438620126
392.594,1.6439488587
392.718,1.6438874886
392.842,1.6438524599
392.966,1.6438965799
393.090,1.6438165056
393.214,1.6437692146
393.338,1.6437096714
393.462,1.6436690794
393.586,1.6436559465
393.710,1.6437533289
393.834,1.6438397116
393.958,1.6437896848
394.082,1.6438079007
394.206,1.6437591732
394.330,1.6437487445
394.454,1.6438447367
394.578,1.6437673635
394.702,1.6437487445
394.826,1.6437874363
394.950,1.6437537130
395.074,1.6436436644
395.198,1.6437587861
395.322,1.6437013357
395.446,1.6437282744
395.570,1.6437055785
395.694,1.6437108938
395.818,1.6438251664
395.942,1.6437287716
396.066,1.6436221402
396.190,1.6437296390
396.314,1.6435814277
396.438,1.6437197211
396.562,1.6437432858
396.686,1.6436932999
396.810,1.6437559533
396.934,1.6436772697
397.058,1.6438006022
397.182,1.6436651645
397.306,1.6437782840
397.430,1.6437091689
397.554,1.6435983328
397.678,1.6435598747
397.802,1.6436805107
397.926,1.6436433419
398.050,1.6435789855
398.174,1.6435849833
398.298,1.6436228832
398.422,1.6437182214
398.546,1.6435508664
398.670,1.6436537353
398.794,1.6436117469
398.918,1.6436054535
399.042,1.6435173058
399.166,1.6435011772
399.290,1.6436354763
399.414,1.6435855206
399.538,1.6435052724
399.662,1.6435071968
399.786,1.6434941128
399.910,1.6434697809
400.034,1.6432956719
400.158,1.6433549547
400.282,1.6434684158
400.406,1.6435085614
400.530,1.6434245337
400.654,1.6434301942
400.778,1.6435263022
400.902,1.6434313552
401.026,1.6434446331
401.150,1.6434812679
401.274,1.6435336774
401.398,1.6435451401
401.522,1.6434976440
401.646,1.6434108908
401.770,1.6435019815
401.894,1.6434294102
402.018,1.6433494975
402.142,1.6434200551
402.266,1.6433837822
402.390,1.6433617762
402.514,1.6434455744
402.638,1.6433960678
402.762,1.6433917907
402.886,1.6434946753
403.010,1.6434056232
403.134,1.6433734585
403.258,1.6433296417
403.382,1.6434547653
403.506,1.6434075754
403.630,1.6433501004
403.754,1.6433455606
403.878,1.6433093187
404.002,1.6432198895
404.126,1.6433073390
404.250,1.6433502590
404.374,1.6433290331
404.498,1.6433701317
404.622,1.6432833898
404.746,1.6433645047
404.870,1.6432349909
404.994,1.6432615550
405.118,1.6432771899
405.242,1.6433100691
405.366,1.6431291814
405.490,1.6433494975
405.614,1.6432854981
405.738,1.6432356261
405.862,1.6431871464
405.986,1.6433223546
406.110,1.6431619336
406.234,1.6432253466
406.358,1.6431817537
406.482,1.6431742157
406.606,1.6432007893
406.730,1.6431496981
406.854,1.6433270595
406.978,1.6432157966
407.102,1.6432698568
407.226,1.6431196286
407.350,1.6431584962
407.474,1.6431496981
407.598,1.6432110620
407.722,1.6431735034
407.846,1.6430978114
407.970,1.6430725490
408.094,1.6430705003
408.218,1.6430936845
408.342,1.6430466129
408.466,1.6431332754
408.590,1.6431646081
408.714,1.6430438828
408.838,1.6432219794
408.962,1.6430186693
409.086,1.6430493430
409.210,1.6431018878
409.334,1.6431380317
409.458,1.6430575334
409.582,1.6430868764
409.706,1.6430125166
409.830,1.6430752791
409.954,1.6431114406
410.078,1.6430984672
410.202,1.6430315973
410.326,1.6429449500
410.450,1.6430288881
410.574,1.6430561683
410.698,1.6430131839
410.822,1.6429647663
410.946,1.6428841710
411.070,1.6429804316
411.194,1.6428897300
411.318,1.6429374083
411.442,1.6429121978
411.566,1.6429906879
411.690,1.6430384226
411.814,1.6430923351
411.938,1.6429074659
412.062,1.6430076923
412.186,1.6429108331
412.310,1.6429129230
412.434,1.6429831144
412.558,1.6428535167
412.682,1.6429511233
412.806,1.6429407858
412.930,1.6428644341
413.054,1.6427915008
413.178,1.6428602248
413.302,1.6427162689
413.426,1.6428985510
413.550,1.6428645470
413.674,1.6428022675
413.798,1.6428153058
413.922,1.6428781861
414.046,1.6429442336
414.170,1.6429695142
414.294,1.6428740944
414.418,1.6428568698
414.542,1.6428330466
414.666,1.6428959170
414.790,1.6427490303
414.914,1.6427252371
415.038,1.6428024151
415.162,1.6427667760
415.286,1.6428617048
415.410,1.6427232860
415.534,1.6427230942
415.658,1.6428221292
415.782,1.6428706299
415.906,1.6427353797
416.030,1.6427907416
416.154,1.6426386997
416.278,1.6426835075
416.402,1.6428753515
416.526,1.6427860436
416.650,1.6427463001
416.774,1.6427661774
416.898,1.6427533005
417.022,1.6426835075
417.146,1.6427020376
417.270,1.6426919072
417.394,1.6426895449
417.518,1.6426324391
417.642,1.6426632570
417.766,1.6427277772
417.890,1.6427839182
418.014,1.6428228796
418.138,1.6427468934
418.262,1.6425969575
418.386,1.6426905429
418.510,1.6426636015
418.634,1.6426821424
418.758,1.6427710363
418.882,1.6426704287
419.006,1.6426056992
419.130,1.6426160630
419.254,1.6426285898
419.378,1.6426111594
419.502,1.6425805814
419.626,1.6425631219
419.750,1.6426016040
419.874,1.6426078749
419.998,1.6426040394
420.122,1.6426411907
420.246,1.6425491939
420.370,1.6425513848
420.494,1.6425142403
420.618,1.6426406272
420.742,1.6425090917
420.866,1.6426084293
420.990,1.6425792167
421.114,1.6425159131
421.238,1.6424964945
421.362,1.6424700426
421.486,1.6425295561
421.610,1.6425633824
421.734,1.6425710287
421.858,1.6424667985
421.982,1.6426056992
422.106,1.6424823247
422.230,1.6423549263
422.354,1.6424023055
422.478,1.6423185635
422.602,1.6423494691
422.726,1.6423477032
422.850,1.6423977148
422.974,1.6423467405
423.098,1.6423481849
423.222,1.6424004441
423.346,1.6423808479
423.470,1.6424219187
423.594,1.6424291023
423.718,1.6425745778
423.842,1.6425420774
423.966,1.6423922561
424.090,1.6424667985
424.214,1.6424430975
424.338,1.6426002389
424.462,1.6423822122
424.586,1.6423694461
424.710,1.6423913851
424.834,1.6424318317
424.958,1.6424267305
425.082,1.6424214163
425.206,1.6425096182
425.330,1.6424349140
425.454,1.6422862756
425.578,1.6423335750
425.702,1.6424204125
425.826,1.6424036706
425.950,1.6422789879
426.074,1.6422744329
426.198,1.6424009405
426.322,1.6423035521
426.446,1.6424326911
426.570,1.6424405272
426.694,1.6423676919
426.818,1.6422826187
426.942,1.6424801138
427.066,1.6423595038
427.190,1.6422662471
427.314,1.6422890057
427.438,1.6423240222
