Time (s),Voltage (V)
16.780,1.9932587710
16.902,1.9930979483
17.024,1.9927919993
17.147,1.9923676373
17.269,1.9919574775
17.391,1.9921833690
17.514,1.9915406433
17.636,1.9912935803
17.758,1.9909509615
17.881,1.9904038678
18.003,1.9901958084
18.125,1.9900407700
18.248,1.9899207723
18.370,1.9892908696
18.492,1.9890479590
18.615,1.9884987794
18.737,1.9883005333
18.859,1.9879451693
18.981,1.9876613283
19.104,1.9872596532
19.226,1.9872619887
19.348,1.9868530342
19.471,1.9864804229
19.593,1.9862014060
19.715,1.9860530021
19.838,1.9859741279
19.960,1.9862399727
20.082,1.9853672602
20.205,1.9848182469
20.327,1.9844741714
20.449,1.9843593023
20.572,1.9845971693
20.694,1.9842427715
20.816,1.9841417376
20.939,1.9839271132
21.061,1.9834549101
21.183,1.9829866008
21.305,1.9827082893
21.428,1.9825228611
21.550,1.9821009454
21.672,1.9815474853
21.795,1.9809371070
21.917,1.9804246738
22.039,1.9810655382
22.162,1.9808415796
22.284,1.9805142035
22.406,1.9797670350
22.529,1.9792776604
22.651,1.9790583128
22.773,1.9793993783
22.896,1.9796283822
23.018,1.9792401269
23.140,1.9784988257
23.263,1.9785393704
23.385,1.9782511680
23.507,1.9779564087
23.629,1.9775542094
23.752,1.9775213217
23.874,1.9773007757
23.996,1.9767431613
24.119,1.9767994078
24.241,1.9764054787
24.363,1.9760174867
24.486,1.9756749144
24.608,1.9754413126
24.730,1.9751155571
24.853,1.9747701339
24.975,1.9746617154
25.097,1.9741819568
25.220,1.9740018210
25.342,1.9737292291
25.464,1.9734865760
25.587,1.9733563290
25.709,1.9731025212
25.831,1.9727237226
25.954,1.9724924888
26.076,1.9722223753
26.198,1.9717595755
26.320,1.9714376124
26.443,1.9712820208
26.565,1.9710350736
26.687,1.9707849183
26.810,1.9705150726
26.932,1.9699538302
27.054,1.9699807552
27.177,1.9696075627
27.299,1.9692678949
27.421,1.9691160044
27.544,1.9689211304
27.666,1.9686618477
27.788,1.9684206236
27.911,1.9681023245
28.033,1.9681122730
28.155,1.9676205914
28.278,1.9674240803
28.400,1.9670847474
28.522,1.9668767630
28.644,1.9665589308
28.767,1.9661713073
28.889,1.9653451164
29.011,1.9645746858
29.134,1.9643835811
29.256,1.9649690916
29.378,1.9643653831
29.501,1.9636316443
29.623,1.9632941974
29.745,1.9631811702
29.868,1.9631581016
29.990,1.9630793261
30.112,1.9631260906
30.235,1.9627295932
30.357,1.9629457202
30.479,1.9622682248
30.602,1.9618780350
30.724,1.9618562125
30.846,1.9615755979
30.969,1.9616132878
31.091,1.9615228865
31.213,1.9613162795
31.335,1.9611473535
31.458,1.9610715112
31.580,1.9610160107
31.702,1.9603321745
31.825,1.9601640014
31.947,1.9600642410
32.069,1.9596533176
32.192,1.9594038766
32.314,1.9594774771
32.436,1.9591452076
32.559,1.9589235104
32.681,1.9584168944
32.803,1.9583300286
32.926,1.9582657364
33.048,1.9573755950
33.170,1.9568731714
33.293,1.9566690649
33.415,1.9566676217
33.537,1.9562893269
33.660,1.9562705793
33.782,1.9555574533
33.904,1.9558274198
34.026,1.9557729550
34.149,1.9556537455
34.271,1.9548109133
34.393,1.9546493298
34.516,1.9547448710
34.638,1.9548357061
34.760,1.9546231669
34.883,1.9540557094
35.005,1.9539362769
35.127,1.9534596090
35.250,1.9536790587
35.372,1.9531525476
35.494,1.9532035107
35.616,1.9528399627
35.739,1.9526446339
35.861,1.9526678388
35.984,1.9523525931
36.106,1.9524748766
36.228,1.9522724017
36.350,1.9518939694
36.473,1.9522557011
36.595,1.9514074070
36.717,1.9514078914
36.840,1.9509005773
36.962,1.9509762870
37.084,1.9511917037
37.207,1.9510534211
37.329,1.9509501168
37.451,1.9508130310
37.574,1.9505416674
37.696,1.9502779553
37.818,1.9500061138
37.941,1.9497979187
38.063,1.9496319640
38.185,1.9495847544
38.308,1.9489736541
38.430,1.9489239907
38.552,1.9486194832
38.675,1.9482872218
38.797,1.9479942591
38.919,1.9477864033
39.042,1.9474124642
39.165,1.9471046831
39.288,1.9470688936
39.411,1.9480893437
39.533,1.9473251110
39.656,1.9474452164
39.778,1.9474185142
39.900,1.9464474612
40.022,1.9459770362
40.145,1.9461487738
40.267,1.9458386592
40.389,1.9464603603
40.512,1.9462497598
40.634,1.9461237769
40.756,1.9459866751
40.879,1.9456220086
41.001,1.9452601596
41.123,1.9452430996
41.246,1.9450010808
41.368,1.9448538324
41.490,1.9446606321
41.613,1.9444169993
41.735,1.9442050864
41.857,1.9440974425
41.980,1.9441167705
42.102,1.9439241008
42.224,1.9437629474
42.346,1.9436141185
42.469,1.9435845466
42.591,1.9431527680
42.713,1.9428553960
42.836,1.9433211641
42.958,1.9433194310
43.080,1.9429779483
43.203,1.9425009935
43.325,1.9421266198
43.447,1.9422329958
43.570,1.9422703632
43.692,1.9418580307
43.814,1.9409620325
43.937,1.9406027285
44.059,1.9406156338
44.181,1.9406549633
44.304,1.9408606523
44.426,1.9404200458
44.548,1.9402941915
44.671,1.9403229698
44.793,1.9399751521
44.915,1.9394751631
45.037,1.9393468212
45.160,1.9393199326
45.282,1.9394049167
45.404,1.9391746973
45.527,1.9391002197
45.649,1.9391239312
45.771,1.9392972495
45.894,1.9393472261
46.016,1.9394283322
46.138,1.9391774513
46.261,1.9388982475
46.383,1.9388305492
46.505,1.9386032457
46.628,1.9385243262
46.750,1.9383897876
46.872,1.9380978898
46.995,1.9378870223
47.117,1.9375316797
47.239,1.9376377380
47.361,1.9373970010
47.484,1.9372729178
47.606,1.9371914669
47.728,1.9369563637
47.851,1.9371337208
47.973,1.9370922955
48.095,1.9367580769
48.218,1.9360610851
48.340,1.9358857105
48.462,1.9356303207
48.585,1.9354074051
48.707,1.9354353072
48.829,1.9351180798
48.952,1.9350539538
49.074,1.9347934481
49.196,1.9347080505
49.318,1.9347008513
49.441,1.9347250668
49.563,1.9344447309
49.686,1.9343293106
49.808,1.9340606819
49.930,1.9337314880
50.052,1.9340674351
50.175,1.9338762380
50.297,1.9334918526
50.420,1.9335555391
50.543,1.9332909611
50.666,1.9333386268
50.789,1.9331597829
50.911,1.9330401993
51.034,1.9328909416
51.156,1.9329174564
51.278,1.9326199423
51.400,1.9324659938
51.523,1.9324351397
51.645,1.9324243543
51.767,1.9322456751
51.890,1.9322891193
52.012,1.9321213307
52.134,1.9321933495
52.257,1.9324924561
52.379,1.9323789007
52.501,1.9324962876
52.624,1.9321826745
52.746,1.9322067282
52.868,1.9321313848
52.991,1.9319001865
53.113,1.9319023272
53.235,1.9314373810
53.358,1.9307265647
53.480,1.9306213637
53.602,1.9304643424
53.724,1.9308370127
53.847,1.9311209562
53.969,1.9310194266
54.091,1.9309237631
54.214,1.9309858532
54.336,1.9308954624
54.458,1.9305106656
54.581,1.9304481707
54.703,1.9305001543
54.825,1.9304087682
54.948,1.9302489279
55.070,1.9301255069
55.192,1.9299612459
55.315,1.9299323230
55.437,1.9297715202
55.559,1.9295509024
55.682,1.9296088946
55.804,1.9291985301
55.926,1.9288927517
56.048,1.9284672100
56.171,1.9290289071
56.293,1.9290442635
56.415,1.9290124987
56.538,1.9285881166
56.660,1.9285511614
56.782,1.9286957906
56.905,1.9283697684
57.027,1.9281834009
57.149,1.9278379248
57.272,1.9278375445
57.394,1.9274258419
57.516,1.9274909229
57.639,1.9270487615
57.761,1.9270112504
57.883,1.9266936447
58.006,1.9266298058
58.128,1.9265250353
58.250,1.9265476836
58.373,1.9262913661
58.495,1.9262468045
58.617,1.9262013509
58.739,1.9260299347
58.862,1.9261398870
58.984,1.9258900630
59.106,1.9256374921
59.229,1.9256868144
59.351,1.9253914514
59.473,1.9254942849
59.596,1.9253251751
59.718,1.9254010931
59.840,1.9254102884
59.963,1.9253879502
60.085,1.9250829183
60.207,1.9252987521
60.330,1.9255912870
60.452,1.9252619777
60.574,1.9248773927
60.697,1.9247438229
60.819,1.9248556506
60.941,1.9251417751
61.064,1.9248011393
61.186,1.9244203984
61.308,1.9241848664
61.430,1.9242866632
61.553,1.9239836981
61.675,1.9245292115
61.797,1.9245799625
61.920,1.9246510249
62.042,1.9250650123
62.164,1.9242357145
62.287,1.9241420006
62.409,1.9239865237
62.531,1.9238474029
62.654,1.9239250170
62.776,1.9237936905
62.898,1.9237675374
63.021,1.9237667146
63.143,1.9237523691
63.265,1.9234618452
63.388,1.9233286534
63.510,1.9233846086
63.632,1.9231628504
63.754,1.9233186381
63.877,1.9235893066
63.999,1.9234341943
64.121,1.9235183019
64.244,1.9233245594
64.366,1.9233680800
64.488,1.9230983194
64.611,1.9229438146
64.733,1.9231242838
64.855,1.9231120893
64.978,1.9229069684
65.100,1.9227551459
65.222,1.9227320396
65.345,1.9227159137
65.467,1.9226339364
65.589,1.9225034590
65.712,1.9223583684
65.834,1.9224948211
65.956,1.9222992331
66.078,1.9221688500
66.201,1.9218943784
66.323,1.9221050225
66.445,1.9219953491
66.568,1.9218397913
66.690,1.9218067012
66.813,1.9218943784
66.936,1.9214971958
67.059,1.9213778508
67.182,1.9214344824
67.304,1.9213323122
67.426,1.9213495400
67.549,1.9211547237
67.671,1.9211325921
67.793,1.9210163080
67.916,1.9209923272
68.038,1.9208405875
68.160,1.9207560566
68.283,1.9205187845
68.405,1.9206339805
68.527,1.9206018335
68.650,1.9203973283
68.772,1.9204673175
68.894,1.9203883998
69.017,1.9202704134
69.139,1.9200100273
69.261,1.9199587784
69.384,1.9200875467
69.506,1.9198984595
69.628,1.9197731179
69.750,1.9198582580
69.873,1.9197627537
69.995,1.9198323453
70.117,1.9195443039
70.240,1.9195648756
70.362,1.9196340026
70.484,1.9194079817
70.607,1.9191500140
70.729,1.9191588064
70.851,1.9190238010
70.974,1.9189944409
71.096,1.9190706541
71.218,1.9188117443
71.341,1.9187406110
71.463,1.9188502733
71.585,1.9185804097
71.708,1.9187105881
71.830,1.9184646068
71.952,1.9184853973
72.075,1.9184458409
72.197,1.9183571712
72.319,1.9182084141
72.441,1.9182182609
72.564,1.9183653250
72.686,1.9182607546
72.808,1.9180902007
72.931,1.9181169539
73.053,1.9180445059
73.175,1.9180543989
73.298,1.9180514494
73.420,1.9181395451
73.542,1.9181466573
73.665,1.9177553146
73.787,1.9178861072
73.909,1.9176178925
74.032,1.9175492484
74.154,1.9176009895
74.276,1.9172084362
74.398,1.9172433508
74.521,1.9171084579
74.643,1.9170712268
74.766,1.9169515201
74.888,1.9168943935
75.010,1.9167938448
75.132,1.9167132090
75.255,1.9167604654
75.377,1.9166437103
75.499,1.9164309257
75.622,1.9164001908
75.744,1.9166326913
75.866,1.9162450318
75.989,1.9162978401
76.111,1.9161051547
76.233,1.9161569043
76.356,1.9160972327
76.478,1.9159536429
76.600,1.9158773750
76.723,1.9159866939
76.845,1.9159922095
76.967,1.9157506918
77.090,1.9158215680
77.212,1.9156864312
77.334,1.9154123325
77.456,1.9156267625
77.579,1.9156141372
77.701,1.9152869909
77.823,1.9153610032
77.946,1.9151924521
78.068,1.9153723885
78.190,1.9151585854
78.313,1.9150819133
78.435,1.9151354791
78.557,1.9153334633
78.680,1.9147434736
78.802,1.9148338329
78.924,1.9148446313
79.047,1.9147625790
79.169,1.9148076626
79.291,1.9147895516
79.414,1.9146111000
79.536,1.9146602830
79.658,1.9144509212
79.780,1.9145086453
79.903,1.9144719029
80.025,1.9142319178
80.147,1.9142029532
80.270,1.9143831990
80.392,1.9143090510
80.514,1.9143778311
80.637,1.9140638647
80.759,1.9139867441
80.881,1.9140445991
81.004,1.9138755393
81.126,1.9139109882
81.248,1.9139151619
81.371,1.9138509751
81.493,1.9138462513
81.615,1.9139096539
81.738,1.9134988886
81.860,1.9133021862
81.982,1.9132913847
82.105,1.9138359637
82.227,1.9133848290
82.349,1.9129991626
82.471,1.9128851721
82.594,1.9126828121
82.716,1.9127360830
82.838,1.9123646693
82.961,1.9126978235
83.083,1.9127347056
83.205,1.9125202693
83.328,1.9122392922
83.450,1.9126121187
83.572,1.9122035612
83.695,1.9122106340
83.817,1.9122236975
83.939,1.9122352320
84.062,1.9120564256
84.184,1.9118889942
84.306,1.9120052744
84.429,1.9121519529
84.551,1.9121823761
84.673,1.9121732674
84.796,1.9117916783
84.918,1.9119647501
85.040,1.9119330703
85.162,1.9119433098
85.285,1.9118271599
85.407,1.9115536212
85.530,1.9117016097
85.653,1.9116933812
85.776,1.9118291488
85.899,1.9113809107
86.021,1.9113463064
86.143,1.9113539574
86.266,1.9113658992
86.388,1.9114358361
86.510,1.9112548140
86.633,1.9110752232
86.755,1.9111947946
86.877,1.9111653095
87.000,1.9112198789
87.122,1.9109386019
87.244,1.9109284669
87.367,1.9108923565
87.489,1.9107595425
87.611,1.9109188280
87.734,1.9108077466
87.856,1.9109523757
87.978,1.9108692563
88.101,1.9105457287
88.223,1.9105694640
88.345,1.9106585766
88.468,1.9104351899
88.590,1.9106176723
88.712,1.9106190497
88.834,1.9103955712
88.957,1.9102714287
89.079,1.9102705725
89.201,1.9102675109
89.324,1.9102236650
89.446,1.9099813227
89.568,1.9099755887
89.691,1.9101008441
89.813,1.9099124537
89.935,1.9098268736
90.058,1.9097351108
90.180,1.9097182431
90.302,1.9095996700
90.425,1.9096996292
90.547,1.9097154884
90.669,1.9093876132
90.792,1.9096409482
90.914,1.9095405611
91.036,1.9094716921
91.158,1.9094523319
91.281,1.9094553522
91.403,1.9093752755
91.525,1.9091893264
91.648,1.9092301805
91.770,1.9091053090
91.892,1.9091259848
92.015,1.9090309378
92.137,1.9089799674
92.259,1.9092196203
92.382,1.9088835527
92.504,1.9088215687
92.626,1.9088905192
92.749,1.9088944701
92.871,1.9088863055
92.993,1.9086068590
93.116,1.9087266149
93.238,1.9087155104
93.360,1.9086674466
93.483,1.9085546657
93.605,1.9085998105
93.727,1.9083904487
93.849,1.9083865403
93.972,1.9083677050
94.094,1.9082788809
94.216,1.9080836021
94.339,1.9080592881
94.461,1.9081039536
94.583,1.9080670782
94.706,1.9081002284
94.828,1.9082113893
94.950,1.9080078676
95.073,1.9080142538
95.195,1.9078381193
95.317,1.9079472799
95.440,1.9079119030
95.562,1.9077899110
95.684,1.9078123348
95.807,1.9079214558
95.929,1.9077637407
96.051,1.9077017586
96.173,1.9075369364
96.296,1.9076526145
96.418,1.9077499669
96.540,1.9076470958
96.663,1.9074533717
96.785,1.9072486006
96.907,1.9072422602
97.030,1.9072336588
97.152,1.9072665065
97.274,1.9069957787
97.397,1.9072527643
97.519,1.9070116912
97.641,1.9069186672
97.764,1.9068351733
97.886,1.9071163721
98.008,1.9070591203
98.131,1.9069798290
98.253,1.9069042556
98.375,1.9068195238
98.498,1.9070125812
98.620,1.9069538412
98.742,1.9066645914
98.864,1.9066239909
98.987,1.9065608733
99.109,1.9065323629
99.231,1.9066900865
99.354,1.9062852087
99.476,1.9064758903
99.598,1.9062935129
99.721,1.9063739126
99.843,1.9063119821
99.965,1.9061379129
100.088,1.9065035569
100.212,1.9061032018
100.336,1.9059485952
100.460,1.9060368375
100.584,1.9061877881
100.708,1.9061697346
100.832,1.9059467689
100.956,1.9058139713
101.080,1.9058753233
101.204,1.9058921818
101.328,1.9059326649
101.452,1.9057005470
101.576,1.9057120445
101.700,1.9056120556
101.824,1.9056131589
101.948,1.9056983978
102.072,1.9057798639
102.196,1.9054179010
102.320,1.9057288209
102.444,1.9057307492
102.568,1.9055966851
102.692,1.9054872056
102.816,1.9056011412
102.940,1.9053948259
103.064,1.9054216828
103.188,1.9052862655
103.312,1.9053239023
103.436,1.9053029228
103.560,1.9051457038
103.684,1.9051656883
103.808,1.9050326413
103.932,1.9051006695
104.056,1.9051086306
104.180,1.9049807691
104.304,1.9050433530
104.428,1.9047552782
104.552,1.9050394666
104.676,1.9048441103
104.800,1.9047798355
104.924,1.9049643884
105.048,1.9047076426
105.172,1.9049026221
105.296,1.9047336936
105.420,1.9047840645
105.544,1.9047921142
105.668,1.9046859165
105.792,1.9048004406
105.916,1.9046270344
106.040,1.9045275698
106.164,1.9045520695
106.288,1.9044101115
106.412,1.9041616965
106.536,1.9043282626
106.660,1.9044278473
106.784,1.9042053905
106.908,1.9043569208
107.032,1.9040485733
107.156,1.9040060363
107.280,1.9042586641
107.404,1.9041372079
107.528,1.9039927222
107.652,1.9041753848
107.776,1.9040799521
107.900,1.9041850340
108.024,1.9038696118
108.148,1.9040102929
108.272,1.9037935907
108.396,1.9039064684
108.520,1.9039065775
108.644,1.9038058659
108.768,1.9036293616
108.892,1.9036295482
109.016,1.9035958231
109.140,1.9038764371
109.264,1.9035708671
109.388,1.9037074995
109.512,1.9035092365
109.636,1.9037523691
109.760,1.9034291833
109.884,1.9034655547
110.008,1.9032283333
110.132,1.9032681964
110.256,1.9034150475
110.380,1.9031778403
110.504,1.9038302860
110.628,1.9031010842
110.752,1.9031996751
110.876,1.9030158018
111.000,1.9030737830
111.124,1.9031273472
111.248,1.9029857873
111.372,1.9030232759
111.496,1.9028475886
111.620,1.9028834652
111.744,1.9028071802
111.868,1.9027943662
111.992,1.9026719994
112.116,1.9029628404
112.240,1.9026428871
112.364,1.9027688644
112.488,1.9027593899
112.612,1.9026797334
112.736,1.9026201562
112.860,1.9025450158
112.984,1.9023816986
113.108,1.9024114190
113.232,1.9024753784
113.356,1.9025168394
113.480,1.9023554829
113.604,1.9023887592
113.728,1.9022970650
113.852,1.9023931513
113.976,1.9022496399
114.100,1.9024417612
114.224,1.9018813976
114.348,1.9019782210
114.472,1.9020267835
114.596,1.9020274180
114.720,1.9016392280
114.844,1.9018206598
114.968,1.9019537255
115.092,1.9018220435
115.216,1.9017251057
115.340,1.9018732095
115.464,1.9017456430
115.588,1.9017483117
115.712,1.9016139210
115.836,1.9017702003
115.960,1.9017414864
116.084,1.9016794255
116.208,1.9015723775
116.332,1.9016882491
116.456,1.9016971663
116.580,1.9015396344
116.704,1.9016391071
116.828,1.9015238524
116.952,1.9016051206
117.076,1.9013371814
117.200,1.9014187723
117.324,1.9011630889
117.448,1.9012860804
117.572,1.9015211230
117.696,1.9011821891
117.820,1.9012280683
117.944,1.9013873847
118.068,1.9012776897
118.192,1.9012642333
118.316,1.9009124773
118.440,1.9010512167
118.564,1.9009802219
118.688,1.9008596589
118.812,1.9009816377
118.936,1.9005843008
119.060,1.9006767412
119.184,1.9007077758
119.308,1.9005147412
119.432,1.9004037296
119.556,1.9003365838
119.680,1.9005433834
119.804,1.9007081375
119.928,1.9005767669
120.052,1.9005256525
120.176,1.9005006487
120.300,1.9005890490
120.424,1.9006146423
120.548,1.9004938234
120.672,1.9003870768
120.796,1.9005928135
120.920,1.9006194087
121.044,1.9004716868
121.168,1.9001848893
121.292,1.9004487765
121.416,1.9004580400
121.540,1.9003417832
121.664,1.9002180817
121.788,1.9005017097
121.912,1.9003458761
122.036,1.9002385575
122.160,1.9002096689
122.284,1.9003608834
122.408,1.9002808743
122.532,1.9002083042
122.656,1.9000948458
122.780,1.9000162214
122.904,1.9001782813
123.028,1.9001671534
123.152,1.9001978249
123.276,1.9000841187
123.400,1.9001767035
123.524,1.9000503574
123.648,1.9000964007
123.772,1.9002817542
123.896,1.9001418419
124.020,1.8999164038
124.144,1.9001780678
124.268,1.8999957398
124.392,1.8998522461
124.516,1.8997893485
124.640,1.8996254692
124.764,1.8998235799
124.888,1.8998739585
125.012,1.8997864111
125.136,1.8996038056
125.260,1.8995641769
125.384,1.8996963927
125.508,1.8995887899
125.632,1.8995669063
125.756,1.8994931695
125.880,1.8993116831
126.004,1.8995764590
126.128,1.8993744979
126.252,1.8992270496
126.376,1.8989555312
126.500,1.8990320598
126.624,1.8989485777
126.748,1.8989405198
126.872,1.8990839031
126.996,1.8987629298
127.120,1.8990551526
127.244,1.8989884024
127.368,1.8989990849
127.492,1.8990783521
127.616,1.8991098247
127.740,1.8991847328
127.864,1.8989623546
127.988,1.8989474735
128.112,1.8989462400
128.236,1.8989173203
128.360,1.8988778945
128.484,1.8990931842
128.608,1.8989418844
128.732,1.8988519729
128.856,1.8990212552
128.980,1.8989214143
129.104,1.8987032647
129.228,1.8987518242
129.352,1.8987849466
129.476,1.8987005361
129.600,1.8989421482
129.724,1.8987956912
129.848,1.8987687509
129.972,1.8987048272
130.096,1.8986892167
130.220,1.8986568787
130.344,1.8986884602
130.468,1.8987451841
130.592,1.8986921486
130.716,1.8984074939
130.840,1.8985827422
130.964,1.8985897979
131.088,1.8984852370
131.212,1.8984243954
131.336,1.8985051880
131.460,1.8982926119
131.584,1.8981977958
131.708,1.8982868397
131.832,1.8981848325
131.956,1.8982469379
132.080,1.8981230785
132.204,1.8981589109
132.328,1.8982605885
132.452,1.8980016223
132.576,1.8981043391
132.700,1.8981745898
132.824,1.8982145119
132.948,1.8981739182
133.072,1.8980558298
133.196,1.8979811522
133.320,1.8981575466
133.444,1.8977814531
133.568,1.8982213352
133.692,1.8979515381
133.816,1.8977796311
133.940,1.8978051089
134.064,1.8978355730
134.188,1.8979325604
134.312,1.8978965422
134.436,1.8980374886
134.560,1.8977386679
134.684,1.8976413477
134.808,1.8977073292
134.932,1.8976772232
135.056,1.8977364062
135.180,1.8976186500
135.304,1.8975324865
135.428,1.8977241207
135.552,1.8976822880
135.676,1.8975755063
135.800,1.8975384728
135.924,1.8974489283
136.048,1.8977173534
136.172,1.8974279031
136.296,1.8974994214
136.420,1.8974963993
136.544,1.8973214286
136.668,1.8976181482
136.792,1.8973648911
136.916,1.8973309840
137.040,1.8972947199
137.164,1.8973362409
137.288,1.8974142525
137.412,1.8972019219
137.536,1.8973812627
137.660,1.8973432695
137.784,1.8973438483
137.908,1.8971466039
138.032,1.8970374965
138.156,1.8969535508
138.280,1.8969951671
138.404,1.8968532137
138.528,1.8970545368
138.652,1.8966677363
138.776,1.8969228316
138.900,1.8968102597
139.024,1.8967045722
139.148,1.8968272776
139.272,1.8966669687
139.396,1.8965135709
139.520,1.8965739478
139.644,1.8968211772
139.768,1.8967523226
139.892,1.8966039875
140.016,1.8967051797
140.140,1.8966609148
140.264,1.8965821405
140.388,1.8965359598
140.512,1.8965026566
140.636,1.8964100951
140.760,1.8965720117
140.884,1.8964404324
141.008,1.8961774943
141.132,1.8965378853
141.256,1.8963994921
141.380,1.8964216350
141.504,1.8964505216
141.628,1.8968266359
141.752,1.8965021059
141.876,1.8964218553
142.000,1.8965700767
142.124,1.8965299425
142.248,1.8964505216
142.372,1.8962657538
142.496,1.8964753707
142.620,1.8964641721
142.744,1.8963121528
142.868,1.8962461691
142.992,1.8963399519
143.116,1.8964226916
143.240,1.8963143838
143.364,1.8960642101
143.488,1.8962562011
143.612,1.8962434405
143.736,1.8963617928
143.860,1.8963053294
143.984,1.8963662270
144.108,1.8965187745
144.232,1.8965223130
144.356,1.8965872429
144.480,1.8962676038
144.604,1.8961088160
144.728,1.8962120617
144.852,1.8960974094
144.976,1.8961306509
145.100,1.8962052402
145.224,1.8961820666
145.348,1.8963667399
145.472,1.8961779543
145.596,1.8959212677
145.720,1.8956625668
145.844,1.8954644279
145.968,1.8952685875
146.092,1.8948916253
146.216,1.8950537751
146.340,1.8952609440
146.464,1.8951864778
146.588,1.8953705260
146.712,1.8952745832
146.836,1.8951823827
146.960,1.8949802286
147.084,1.8950263508
147.208,1.8951332406
147.332,1.8950689325
147.456,1.8950549930
147.580,1.8950445118
147.704,1.8948915246
147.828,1.8947045155
147.952,1.8946186137
148.076,1.8950266276
148.200,1.8949555458
148.324,1.8946950570
148.448,1.8946308714
148.572,1.8947468086
148.696,1.8947578496
148.820,1.8950662032
148.944,1.8958832665
149.068,1.8950677178
149.192,1.8949706758
149.316,1.8953484628
149.440,1.8946991521
149.564,1.8946622589
149.688,1.8942583910
149.812,1.8943892840
149.936,1.8945694609
150.060,1.8947822803
150.184,1.8945749319
150.308,1.8945107799
150.432,1.8944712210
150.556,1.8949135731
150.680,1.8951139669
150.804,1.8952911624
150.928,1.8951252163
151.052,1.8953323151
151.176,1.8953552843
151.300,1.8952849727
151.424,1.8951414309
151.548,1.8950455893
151.672,1.8949859414
151.796,1.8950759081
151.920,1.8951001611
152.044,1.8950590848
152.168,1.8951933031
152.292,1.8951288113
152.416,1.8947985772
152.540,1.8952178742
152.664,1.8949038067
152.788,1.8949117820
152.912,1.8950772732
153.036,1.8947659744
153.160,1.8951165326
153.284,1.8948015315
153.408,1.8947823505
153.532,1.8947754588
153.656,1.8949093711
153.780,1.8948014559
153.904,1.8948218449
154.028,1.8946814064
154.152,1.8947113873
154.276,1.8945735432
154.400,1.8947168979
154.524,1.8947414102
154.648,1.8947509015
154.772,1.8947851508
154.896,1.8946595296
155.020,1.8948559523
155.144,1.8947428340
155.268,1.8947236694
155.392,1.8947017869
155.516,1.8946212683
155.640,1.8945025918
155.764,1.8945803646
155.888,1.8944179185
156.012,1.8946799997
