Time (s),Voltage (V)
14.585,2.9026461374
14.708,2.9028320313
14.830,2.9024980166
14.952,2.9026178486
15.074,2.9028595711
15.197,2.9024171696
15.319,2.9026963593
15.441,2.9031680172
15.564,2.9030844964
15.686,2.9037665837
15.808,2.9043797699
15.931,2.9042431067
16.053,2.9043258000
16.175,2.9043839009
16.298,2.9047016380
16.420,2.9047321271
16.542,2.9048093913
16.665,2.9048817753
16.787,2.9051398316
16.909,2.9050200710
17.032,2.9052434146
17.154,2.9053643446
17.276,2.9056976706
17.398,2.9056686341
17.521,2.9057538036
17.643,2.9056177825
17.765,2.9056947970
17.888,2.9058889066
18.010,2.9059263157
18.132,2.9058380041
18.255,2.9059926220
18.377,2.9061274132
18.499,2.9059798342
18.622,2.9058070260
18.744,2.9061260358
18.866,2.9061659798
18.988,2.9061753671
19.111,2.9062641926
19.233,2.9062001529
19.356,2.9064566120
19.478,2.9064882868
19.600,2.9059715723
19.723,2.9064129424
19.845,2.9064414558
19.967,2.9063133595
20.089,2.9062662485
20.212,2.9064033896
20.334,2.9065943450
20.456,2.9066752150
20.579,2.9064361419
20.701,2.9066205153
20.823,2.9064617813
20.946,2.9065152931
21.068,2.9064318142
21.190,2.9068996647
21.313,2.9065002817
21.435,2.9067183092
21.557,2.9065292539
21.680,2.9069574483
21.802,2.9066880069
21.924,2.9065361389
22.047,2.9068305334
22.169,2.9068408961
22.291,2.9063075583
22.414,2.9069219667
22.537,2.9065718837
22.660,2.9068273697
22.783,2.9067240886
22.905,2.9068156682
23.028,2.9067022538
23.150,2.9068932365
23.272,2.9065912185
23.395,2.9067350060
23.517,2.9065433820
23.639,2.9066091194
23.762,2.9068510035
23.885,2.9069578714
24.008,2.9067127689
24.131,2.9067936871
24.253,2.9068074062
24.376,2.9063965663
24.498,2.9068684437
24.620,2.9069400674
24.742,2.9070346099
24.865,2.9067336413
24.987,2.9067734044
25.109,2.9065733176
25.232,2.9063433439
25.354,2.9068271223
25.476,2.9066449212
25.599,2.9065398573
25.721,2.9067940651
25.843,2.9066104964
25.966,2.9065152931
26.088,2.9064345689
26.210,2.9062786414
26.333,2.9063460732
26.455,2.9063271333
26.577,2.9063502450
26.700,2.9064825409
26.822,2.9063560583
26.944,2.9063216238
27.066,2.9060417989
27.189,2.9065098344
27.311,2.9062899440
27.433,2.9061932679
27.556,2.9060731379
27.678,2.9063381523
27.800,2.9059261316
27.923,2.9059448583
28.045,2.9060337513
28.167,2.9058779368
28.290,2.9059503170
28.412,2.9058381633
28.534,2.9059674413
28.657,2.9060540325
28.779,2.9060888465
28.901,2.9055805066
29.024,2.9055791250
29.146,2.9051453411
29.268,2.9053464181
29.391,2.9053184718
29.513,2.9054153077
29.635,2.9052596637
29.757,2.9053656959
29.880,2.9053839763
30.002,2.9050131861
30.125,2.9053321186
30.248,2.9051356822
30.371,2.9052693446
30.494,2.9049800321
30.616,2.9048424391
30.739,2.9050346191
30.861,2.9050764721
30.983,2.9048011294
31.106,2.9049513738
31.229,2.9047865202
31.352,2.9050387787
31.475,2.9051383345
31.597,2.9048782409
31.720,2.9048394704
31.842,2.9047114664
31.964,2.9046868390
32.087,2.9046320395
32.209,2.9044538963
32.331,2.9045599546
32.453,2.9043329522
32.576,2.9044287027
32.698,2.9040971549
32.820,2.9045174691
32.943,2.9042349187
33.065,2.9040062478
33.187,2.9039239857
33.310,2.9038541739
33.432,2.9037156206
33.554,2.9037215679
33.677,2.9037409058
33.799,2.9036384873
33.921,2.9034379076
34.044,2.9035826033
34.166,2.9034401446
34.288,2.9035742298
34.411,2.9034065601
34.533,2.9034773338
34.655,2.9033271994
34.777,2.9029518295
34.900,2.9030790377
35.022,2.9029745901
35.144,2.9029600915
35.267,2.9030026158
35.389,2.9027473224
35.511,2.9030977906
35.634,2.9029180059
35.756,2.9027776247
35.878,2.9025883037
36.001,2.9028920770
36.123,2.9025696403
36.245,2.9023707390
36.368,2.9027774442
36.490,2.9024002226
36.612,2.9024051638
36.735,2.9021278582
36.857,2.9022459560
36.979,2.9022969191
37.101,2.9021628133
37.224,2.9020132254
37.346,2.9022032572
37.468,2.9017979105
37.591,2.9018399114
37.713,2.9016578147
37.835,2.9020058362
37.958,2.9018958632
38.080,2.9018492705
38.202,2.9013118324
38.325,2.9016474921
38.447,2.9018478932
38.569,2.9015762148
38.692,2.9014550727
38.814,2.9009801437
38.936,2.9008959809
39.059,2.9012107956
39.181,2.9010985984
39.303,2.9010364341
39.426,2.9012258070
39.548,2.9005118344
39.670,2.9006592141
39.792,2.9003479383
39.915,2.9006117026
40.037,2.9005145892
40.159,2.9005971738
40.282,2.9003578728
40.404,2.9001013752
40.526,2.9004567206
40.649,2.9004247419
40.771,2.9001275454
40.893,2.9001124727
41.016,2.9002186758
41.138,2.9001729989
41.260,2.9001992232
41.383,2.9001531713
41.505,2.8999856752
41.627,2.8995162353
41.750,2.8998229196
41.872,2.8995848576
41.994,2.8996732123
42.117,2.8996127594
42.239,2.8997721813
42.361,2.8992601148
42.484,2.8995568077
42.607,2.8991426436
42.730,2.8992678101
42.853,2.8992333793
42.975,2.8990425501
43.098,2.8990955470
43.220,2.8990421699
43.342,2.8991375626
43.465,2.8990573361
43.588,2.8988930473
43.711,2.8989171862
43.834,2.8988744694
43.956,2.8984050030
44.079,2.8985401237
44.201,2.8981978359
44.323,2.8984209714
44.445,2.8983664472
44.568,2.8982835645
44.690,2.8983589893
44.812,2.8982438950
44.935,2.8982794705
45.057,2.8982212513
45.179,2.8977991267
45.302,2.8981511909
45.424,2.8979416432
45.546,2.8977399160
45.669,2.8978632441
45.791,2.8974265030
45.913,2.8973763902
46.036,2.8976680954
46.158,2.8973066709
46.280,2.8971436786
46.403,2.8971481536
46.525,2.8972061222
46.647,2.8971767264
46.770,2.8969106999
46.892,2.8974333899
47.014,2.8971441401
47.136,2.8966011439
47.259,2.8970348855
47.381,2.8967760218
47.504,2.8966186592
47.627,2.8959824546
47.750,2.8965924272
47.873,2.8963661940
47.995,2.8964744607
48.118,2.8960209309
48.240,2.8961455395
48.362,2.8962018163
48.485,2.8959649791
48.608,2.8958583384
48.731,2.8961926887
48.854,2.8961246463
48.976,2.8961508676
49.099,2.8956470095
49.221,2.8960050467
49.343,2.8954513558
49.466,2.8955828697
49.588,2.8959058754
49.710,2.8955188315
49.832,2.8955229594
49.955,2.8954177439
50.077,2.8951166365
50.199,2.8951470407
50.322,2.8950861275
50.444,2.8951290330
50.566,2.8952503151
50.689,2.8949414718
50.811,2.8950408806
50.933,2.8948234476
51.056,2.8949223663
51.178,2.8948687081
51.300,2.8947174193
51.423,2.8946057613
51.545,2.8941483383
51.667,2.8944971006
51.790,2.8942536748
51.912,2.8943150013
52.034,2.8943439263
52.156,2.8946637166
52.279,2.8943696723
52.401,2.8940780919
52.523,2.8939669588
52.646,2.8937269097
52.768,2.8940395253
52.890,2.8938609304
53.013,2.8937037102
53.135,2.8934596483
53.257,2.8935758932
53.380,2.8937159923
53.502,2.8937103315
53.624,2.8935359604
53.747,2.8931646630
53.869,2.8932447770
53.991,2.8931958435
54.114,2.8933543530
54.236,2.8930850009
54.358,2.8928144168
54.481,2.8927552600
54.603,2.8926222012
54.725,2.8926442392
54.847,2.8929108062
54.970,2.8925150769
55.092,2.8927062214
55.214,2.8928736274
55.337,2.8926774734
55.459,2.8924803310
55.581,2.8923503706
55.704,2.8926242511
55.826,2.8921208348
55.948,2.8922594891
56.071,2.8920947566
56.193,2.8920960420
56.315,2.8921589687
56.438,2.8917849750
56.560,2.8920092670
56.682,2.8918615385
56.805,2.8917808810
56.927,2.8917158850
57.049,2.8914211257
57.171,2.8917114464
57.294,2.8913196203
57.416,2.8918453588
57.538,2.8923338467
57.661,2.8911967995
57.783,2.8913563888
57.905,2.8909582320
58.028,2.8912868681
58.150,2.8910258176
58.272,2.8912074675
58.395,2.8910794373
58.517,2.8908302296
58.639,2.8906621788
58.762,2.8911080955
58.884,2.8906553024
59.006,2.8908522677
59.128,2.8906718177
59.251,2.8906099886
59.373,2.8905451345
59.496,2.8903725348
59.618,2.8904886394
59.740,2.8905616584
59.863,2.8903029363
59.986,2.8901667249
60.109,2.8903371337
60.232,2.8901323518
60.354,2.8903468477
60.477,2.8902851956
60.599,2.8900823122
60.721,2.8897434767
60.843,2.8899351272
60.966,2.8900231777
61.088,2.8897533643
61.211,2.8898034647
61.334,2.8899198564
61.457,2.8895567569
61.580,2.8893544862
61.702,2.8894545571
61.825,2.8893845091
61.947,2.8894900388
62.069,2.8891085045
62.191,2.8892149605
62.314,2.8893080872
62.436,2.8890231069
62.558,2.8891295870
62.681,2.8889491773
62.803,2.8889996915
62.925,2.8888954984
63.048,2.8888304504
63.170,2.8886677429
63.292,2.8884755160
63.415,2.8883296141
63.537,2.8885658167
63.659,2.8883144080
63.782,2.8885001987
63.904,2.8882738121
64.026,2.8881581122
64.148,2.8879481282
64.271,2.8882299928
64.393,2.8881429610
64.515,2.8881601849
64.638,2.8880102798
64.760,2.8881746408
64.882,2.8880872043
65.005,2.8879051997
65.127,2.8880176194
65.249,2.8880087158
65.372,2.8881030778
65.494,2.8877862196
65.616,2.8876741068
65.739,2.8876049709
65.861,2.8876650101
65.983,2.8870599685
66.106,2.8876540993
66.228,2.8870961522
66.350,2.8872486164
66.473,2.8872556137
66.595,2.8872118521
66.717,2.8871425880
66.840,2.8869390088
66.962,2.8866746738
67.084,2.8867531845
67.206,2.8867735543
67.329,2.8869567496
67.451,2.8868892216
67.574,2.8866660735
67.697,2.8866164564
67.820,2.8866685439
67.943,2.8864586427
68.065,2.8862902302
68.188,2.8863276337
68.310,2.8862518181
68.432,2.8859184424
68.555,2.8862130009
68.678,2.8861595452
68.801,2.8860450610
68.924,2.8861174735
69.046,2.8862793657
69.168,2.8860657805
69.291,2.8858718318
69.413,2.8857711125
69.535,2.8859914230
69.658,2.8860205815
69.780,2.8857118851
69.902,2.8862365275
70.025,2.8856289194
70.147,2.8858124339
70.269,2.8854667892
70.392,2.8858363502
70.514,2.8857903958
70.636,2.8854901980
70.759,2.8853682661
70.881,2.8854983912
71.003,2.8856278972
71.126,2.8849779687
71.248,2.8852642366
71.370,2.8852629944
71.493,2.8847678085
71.615,2.8848799475
71.737,2.8846650763
71.859,2.8849297624
71.982,2.8848742532
72.104,2.8851678200
72.226,2.8849545483
72.349,2.8846204234
72.471,2.8845796787
72.593,2.8846103003
72.716,2.8845740244
72.838,2.8845865656
72.960,2.8843858507
73.083,2.8843270180
73.205,2.8845314704
73.327,2.8842261197
73.450,2.8842437727
73.572,2.8840438778
73.694,2.8842481515
73.817,2.8842997244
73.939,2.8839860279
74.061,2.8841930719
74.184,2.8840936583
74.306,2.8839281779
74.428,2.8839240458
74.550,2.8838942647
74.673,2.8838084409
74.795,2.8838868565
74.917,2.8836422752
75.040,2.8838534752
75.162,2.8836044936
75.284,2.8833820238
75.407,2.8836105628
75.529,2.8837711566
75.651,2.8832594715
75.774,2.8832393708
75.896,2.8829213130
76.018,2.8829565333
76.141,2.8827276171
76.263,2.8829956916
76.385,2.8832195387
76.508,2.8830414927
76.630,2.8829888047
76.752,2.8828965202
76.874,2.8829014537
76.997,2.8828845549
77.119,2.8826651203
77.241,2.8826949049
77.364,2.8824887987
77.486,2.8824874383
77.608,2.8820766356
77.731,2.8819115406
77.853,2.8821100361
77.975,2.8824098676
78.098,2.8824369410
78.220,2.8820769790
78.342,2.8821854180
78.465,2.8821012306
78.587,2.8821830373
78.709,2.8819113966
78.832,2.8821162421
78.954,2.8819364862
79.076,2.8821358463
79.199,2.8819210933
79.321,2.8821527349
79.443,2.8821055525
79.566,2.8816263232
79.689,2.8818782188
79.812,2.8818443961
79.935,2.8814052456
80.057,2.8816304903
80.180,2.8819156346
80.302,2.8815783674
80.424,2.8816387523
80.547,2.8815580894
80.669,2.8815329139
80.791,2.8814156796
80.914,2.8812865187
81.037,2.8811335217
81.160,2.8815442512
81.283,2.8812005441
81.405,2.8813840088
81.528,2.8814489152
81.650,2.8811293415
81.772,2.8810163963
81.894,2.8811320194
82.017,2.8809685491
82.139,2.8806913346
82.261,2.8808056723
82.384,2.8808580103
82.506,2.8810205285
82.628,2.8805041111
82.751,2.8803094104
82.873,2.8807849965
82.995,2.8805550598
83.118,2.8799777940
83.240,2.8802505730
83.362,2.8805357820
83.485,2.8802657407
83.607,2.8804971240
83.729,2.8804008368
83.852,2.8806096392
83.974,2.8800632493
84.096,2.8798263399
84.218,2.8800620968
84.341,2.8797116821
84.463,2.8795136746
84.585,2.8799601994
84.708,2.8797075880
84.830,2.8796541674
84.952,2.8801378314
85.075,2.8796175194
85.197,2.8794158806
85.319,2.8796434913
85.442,2.8795793084
85.564,2.8794585794
85.686,2.8799464295
85.809,2.8797335169
85.931,2.8795288258
86.053,2.8798238773
86.176,2.8796734711
86.298,2.8797037531
86.420,2.8796269674
86.543,2.8790661901
86.665,2.8791087249
86.787,2.8793222188
86.909,2.8791849531
87.032,2.8792094811
87.154,2.8790293531
87.277,2.8789924976
87.400,2.8788516934
87.523,2.8789630047
87.646,2.8790034150
87.768,2.8787470698
87.891,2.8789679334
88.013,2.8789503262
88.135,2.8790458770
88.258,2.8790539080
88.381,2.8787453081
88.504,2.8786601311
88.627,2.8786213055
88.749,2.8787814946
88.872,2.8789733921
88.994,2.8783828456
89.116,2.8786451724
89.239,2.8785216842
89.361,2.8787671346
89.483,2.8786762275
89.605,2.8789549955
89.728,2.8788587593
89.850,2.8789282881
89.972,2.8784771794
90.095,2.8782828658
90.217,2.8781913897
90.339,2.8781783722
90.462,2.8783729344
90.584,2.8781032374
90.706,2.8782065409
90.828,2.8783381032
90.951,2.8780536001
91.073,2.8779181208
91.196,2.8779976484
91.318,2.8777396090
91.440,2.8778437632
91.563,2.8778366166
91.685,2.8779958017
91.807,2.8776321734
91.929,2.8776482304
92.052,2.8777915822
92.174,2.8778594411
92.296,2.8773177524
92.419,2.8775991629
92.541,2.8778787244
92.663,2.8773039825
92.786,2.8775131882
92.908,2.8773043569
93.030,2.8772888356
93.153,2.8773316863
93.275,2.8770688249
93.397,2.8769500956
93.520,2.8771338082
93.642,2.8769104262
93.764,2.8770120602
93.887,2.8769345654
94.009,2.8771225428
94.131,2.8770894856
94.253,2.8770313381
94.376,2.8766643595
94.498,2.8768743611
94.621,2.8767653455
94.744,2.8766817061
94.867,2.8771007417
94.990,2.8770955972
95.112,2.8763139255
95.235,2.8762740620
95.357,2.8765247598
95.479,2.8761817921
95.601,2.8761486865
95.724,2.8765046923
95.846,2.8762933599
95.968,2.8763249414
96.091,2.8764773988
96.213,2.8764118146
96.335,2.8759889554
96.458,2.8759206108
96.580,2.8760619601
96.702,2.8761899962
96.825,2.8759588217
96.947,2.8755908961
97.069,2.8759104669
97.192,2.8760311496
97.314,2.8757451626
97.436,2.8756832633
97.559,2.8759165167
97.681,2.8756377270
97.803,2.8758416173
97.926,2.8757336501
98.048,2.8755165175
98.170,2.8756254296
98.293,2.8757363794
98.416,2.8757583362
98.539,2.8757801040
98.662,2.8755330426
98.784,2.8753169835
98.907,2.8753092357
99.029,2.8755481973
99.151,2.8755137628
99.273,2.8752811817
99.396,2.8752137083
99.518,2.8750179059
99.640,2.8752687888
99.763,2.8755603362
99.885,2.8751887011
100.007,2.8752550189
100.131,2.8750101014
100.255,2.8749093855
100.379,2.8749533411
100.503,2.8750002731
100.627,2.8749789840
100.751,2.8748373760
100.875,2.8749934459
100.999,2.8747797412
101.123,2.8745222238
101.247,2.8744281538
101.371,2.8742638935
101.495,2.8749656198
101.619,2.8746671058
101.743,2.8744517927
101.867,2.8745027119
101.991,2.8746358349
102.115,2.8746661068
102.239,2.8743880791
102.363,2.8745880979
102.487,2.8745022998
102.611,2.8742707169
102.735,2.8742525751
102.859,2.8743084616
102.983,2.8744153726
103.107,2.8744094252
103.231,2.8742811605
103.355,2.8743962671
103.479,2.8741265782
103.603,2.8741664956
103.727,2.8739336418
103.851,2.8738700907
103.975,2.8739685622
104.099,2.8739786761
104.223,2.8740147060
104.347,2.8738730081
104.471,2.8740619214
104.595,2.8738905551
104.719,2.8738702780
104.843,2.8737726100
104.967,2.8739996988
105.091,2.8737228517
105.215,2.8736688945
105.339,2.8735603957
105.463,2.8734812365
105.587,2.8738012682
105.711,2.8737855044
105.835,2.8734259211
105.959,2.8736675299
106.083,2.8734007732
106.207,2.8732306632
106.331,2.8733495602
106.455,2.8731251855
106.579,2.8734750769
106.703,2.8731394001
106.827,2.8732738937
106.951,2.8732347595
107.075,2.8732144573
107.199,2.8731715716
107.323,2.8730381362
107.447,2.8734279992
107.571,2.8730466021
107.695,2.8734655966
107.819,2.8730294023
107.943,2.8727886782
108.067,2.8728804775
108.191,2.8729297530
108.315,2.8728760175
108.439,2.8727018047
108.563,2.8729283880
108.687,2.8725198369
108.811,2.8727718331
108.935,2.8726949630
109.059,2.8726685867
109.183,2.8726927040
109.307,2.8724820140
109.431,2.8723069474
109.555,2.8727772903
109.679,2.8725052200
109.803,2.8723983807
109.927,2.8727445472
110.051,2.8725297910
110.175,2.8726440225
110.299,2.8727922975
110.422,2.8725399991
110.546,2.8725726460
110.670,2.8727359148
110.794,2.8725689653
110.918,2.8722111078
111.042,2.8721311941
111.166,2.8721977733
111.290,2.8725439958
111.414,2.8722035422
111.538,2.8719494022
111.662,2.8722001934
111.786,2.8724194745
111.910,2.8720422002
112.034,2.8719505274
112.158,2.8721857964
112.282,2.8719958012
112.406,2.8715930820
112.530,2.8719457844
112.654,2.8720340121
112.778,2.8717745333
112.902,2.8719080067
113.026,2.8719070972
113.150,2.8715439674
113.274,2.8721028100
113.398,2.8717010310
113.522,2.8715876249
113.646,2.8717628155
113.770,2.8717503429
113.894,2.8715385102
114.018,2.8714433026
114.142,2.8714473000
114.266,2.8714390132
114.390,2.8715793034
114.514,2.8715742504
114.638,2.8713816967
114.762,2.8714415481
114.886,2.8711961294
115.010,2.8710050460
115.134,2.8710760191
115.258,2.8711660981
115.382,2.8713243803
115.506,2.8709750563
115.630,2.8709572442
115.754,2.8709613764
115.878,2.8709955207
116.002,2.8712343510
116.126,2.8712929928
116.250,2.8710923857
116.374,2.8708848961
116.498,2.8707566749
116.622,2.8707895122
116.746,2.8710227670
116.870,2.8708344615
116.994,2.8707021973
117.118,2.8708466745
117.242,2.8707512162
117.366,2.8707458547
117.490,2.8703729994
117.614,2.8708794958
117.738,2.8708577269
117.862,2.8706554438
117.986,2.8704837396
118.110,2.8704989173
118.234,2.8707155232
118.358,2.8705369620
118.482,2.8704020523
118.606,2.8705257271
118.730,2.8703527307
118.854,2.8704634456
118.978,2.8704656477
119.102,2.8699484663
119.226,2.8704989173
119.350,2.8706390586
119.474,2.8702665248
119.598,2.8704291525
119.722,2.8701021844
119.846,2.8701996370
119.970,2.8700852541
120.094,2.8702072058
120.218,2.8703129368
120.342,2.8701630406
120.466,2.8699371508
120.590,2.8701341142
120.714,2.8701930635
120.838,2.8696762473
120.962,2.8696495186
121.086,2.8696308168
121.210,2.8697963053
121.334,2.8697846594
121.458,2.8699501511
121.582,2.8697253619
121.706,2.8696031067
121.830,2.8698696352
121.954,2.8694074811
122.078,2.8695102827
122.202,2.8695120899
122.326,2.8692151155
122.449,2.8694698188
122.573,2.8692001083
122.697,2.8692290808
122.821,2.8693210352
122.945,2.8695930253
123.069,2.8693191746
123.193,2.8692719069
123.317,2.8692137512
123.441,2.8691867640
123.565,2.8693892691
123.689,2.8695752894
123.813,2.8689424186
123.937,2.8690208064
124.061,2.8689831853
124.185,2.8690734641
124.309,2.8690057950
124.433,2.8690159284
124.557,2.8688366781
124.681,2.8687997288
124.805,2.8694020240
124.929,2.8690688029
125.053,2.8689662193
125.177,2.8684974962
125.301,2.8690510522
125.425,2.8690480999
125.549,2.8686366544
125.673,2.8687629444
125.797,2.8687294695
125.921,2.8685711682
126.045,2.8689660440
126.169,2.8690720991
126.293,2.8688693273
126.417,2.8687696404
126.541,2.8685492819
126.665,2.8682975279
126.789,2.8684259340
126.913,2.8686025191
127.037,2.8684326308
127.161,2.8686305211
127.285,2.8687362948
127.409,2.8684394542
127.533,2.8684033599
127.657,2.8686407408
127.781,2.8680982851
127.905,2.8682219086
128.029,2.8680756067
128.153,2.8679085951
128.277,2.8682219086
128.401,2.8680837971
128.525,2.8683330095
128.649,2.8678562775
128.773,2.8680537658
128.897,2.8679208771
129.021,2.8680718361
129.145,2.8680619562
129.269,2.8681378607
129.393,2.8680049857
129.517,2.8683731894
129.641,2.8680573448
129.765,2.8682355516
129.889,2.8679778165
130.013,2.8679277005
130.137,2.8679831570
130.261,2.8679655276
130.385,2.8677584806
130.509,2.8679149422
130.633,2.8677948476
130.757,2.8677666687
130.881,2.8674401675
131.005,2.8677712552
131.129,2.8675295835
131.253,2.8680390931
131.377,2.8678330799
131.501,2.8677125013
131.625,2.8675824374
131.749,2.8675475733
131.873,2.8676265027
131.997,2.8677421045
132.121,2.8677644357
132.245,2.8674408548
132.369,2.8673490777
132.493,2.8673293471
132.617,2.8672006046
132.741,2.8690808522
132.865,2.8671877729
132.989,2.8671173360
133.113,2.8673313369
133.237,2.8672300660
133.361,2.8672033347
133.485,2.8671771285
133.609,2.8671536655
133.733,2.8673166345
133.857,2.8668386887
133.981,2.8673801385
134.105,2.8674531403
134.229,2.8672631031
134.353,2.8672273374
134.476,2.8668789669
134.600,2.8671236510
134.724,2.8669453387
134.848,2.8669055578
134.972,2.8670254217
135.096,2.8669521640
135.220,2.8669874384
135.344,2.8664155818
135.468,2.8668020076
135.592,2.8666994917
135.716,2.8663869316
135.840,2.8667938173
135.964,2.8666571867
136.088,2.8665847544
136.212,2.8669221327
136.336,2.8667800076
136.460,2.8665479184
136.584,2.8667216120
136.708,2.8667431613
136.832,2.8666379619
136.956,2.8662437081
137.080,2.8665316365
137.204,2.8663091668
137.328,2.8664908526
137.452,2.8665521066
137.576,2.8666379619
137.700,2.8666861105
137.824,2.8661740809
137.948,2.8658398492
138.072,2.8661849941
138.196,2.8663256024
138.320,2.8664715907
138.444,2.8661904788
138.568,2.8664894093
138.692,2.8667199618
138.816,2.8665519160
138.940,2.8664020456
139.064,2.8663323937
139.188,2.8663623320
139.312,2.8662750952
139.436,2.8660649171
139.560,2.8658562207
139.684,2.8656335180
139.808,2.8658329221
139.932,2.8657798202
140.056,2.8658846886
140.180,2.8659816718
140.304,2.8657416200
140.428,2.8658642128
140.552,2.8657919818
140.676,2.8660131147
140.800,2.8658328164
140.924,2.8659693898
141.048,2.8658057418
141.171,2.8659258198
141.295,2.8655942761
141.419,2.8659515765
141.543,2.8656869017
141.667,2.8655874546
141.791,2.8658178008
141.915,2.8655599868
142.039,2.8657484414
142.163,2.8658710381
142.287,2.8655627162
142.411,2.8655615330
142.535,2.8655371639
142.659,2.8658547569
142.783,2.8656925053
142.907,2.8658246261
143.031,2.8657237480
143.155,2.8654360178
143.279,2.8655637191
143.403,2.8656336793
143.527,2.8655369757
143.651,2.8653093903
143.775,2.8660144241
143.899,2.8653364243
144.023,2.8654585802
144.147,2.8653934963
144.271,2.8653950890
144.395,2.8653493450
144.519,2.8654587905
144.643,2.8653159599
144.767,2.8654103199
144.891,2.8655925662
145.015,2.8653050455
145.139,2.8650011457
145.263,2.8652553969
145.387,2.8651546779
145.511,2.8651689071
145.635,2.8650970502
145.759,2.8652638520
145.883,2.8646451641
146.007,2.8648322289
146.131,2.8649772699
146.255,2.8650758439
146.379,2.8649591793
146.503,2.8649008481
146.627,2.8647866133
146.751,2.8646943581
146.875,2.8645815138
146.999,2.8645260329
147.123,2.8648021976
147.247,2.8643126725
147.371,2.8645246686
147.495,2.8644322669
147.619,2.8645501262
147.743,2.8646979341
147.867,2.8645687727
147.991,2.8643822710
148.115,2.8643950606
148.239,2.8647748965
148.363,2.8645173740
148.487,2.8646610982
148.611,2.8646734524
148.735,2.8643331426
148.859,2.8643459460
148.983,2.8645519282
149.107,2.8642226038
149.231,2.8646788340
149.355,2.8641067949
149.479,2.8642649088
149.603,2.8643664104
149.727,2.8641545853
149.851,2.8643331426
149.975,2.8640021436
150.099,2.8641832595
150.223,2.8644500127
150.347,2.8642089571
150.471,2.8640914150
150.595,2.8640050038
150.719,2.8640247258
150.843,2.8639645710
150.967,2.8638698630
151.091,2.8642226038
151.215,2.8640914150
151.339,2.8637797692
151.463,2.8635170661
151.587,2.8636890603
151.711,2.8638043402
151.835,2.8640547486
151.959,2.8640062365
152.083,2.8638684980
152.207,2.8639523979
152.331,2.8637702134
152.455,2.8637183416
152.579,2.8638213890
152.703,2.8636951772
152.827,2.8636050418
152.951,2.8639223750
153.075,2.8637947707
153.199,2.8635886611
153.323,2.8636480750
153.447,2.8632231310
153.571,2.8633456807
153.695,2.8633041766
153.819,2.8635969479
153.943,2.8634412348
154.067,2.8633778691
154.191,2.8632790671
154.315,2.8635005396
154.439,2.8635102427
154.563,2.8631303590
154.687,2.8632916273
154.811,2.8633560343
154.935,2.8632163095
155.059,2.8633312251
155.183,2.8631049338
155.307,2.8631249018
155.431,2.8633817464
155.555,2.8630986052
155.679,2.8632086492
155.803,2.8631980512
155.927,2.8630603836
156.051,2.8632067595
