Time (s),Voltage (V)
16.168,1.6549442437
16.290,1.6543453451
16.413,1.6536317317
16.535,1.6529594389
16.657,1.6522817679
16.779,1.6516436874
16.902,1.6508709911
17.024,1.6503217560
17.146,1.6496222636
17.269,1.6490245838
17.391,1.6483589893
17.513,1.6477509319
17.636,1.6469434522
17.758,1.6461386526
17.880,1.6456344957
18.003,1.6451229737
18.125,1.6444775322
18.247,1.6438306366
18.370,1.6430705003
18.492,1.6425505774
18.614,1.6418684235
18.737,1.6413510079
18.859,1.6408329844
18.981,1.6402407109
19.103,1.6396721218
19.226,1.6390433399
19.348,1.6385740810
19.470,1.6376809918
19.593,1.6371969326
19.715,1.6364914823
19.837,1.6360919434
19.960,1.6353873716
20.082,1.6353303508
20.204,1.6343844737
20.327,1.6336569618
20.449,1.6330342582
20.571,1.6323630499
20.694,1.6318719650
20.816,1.6312312676
20.938,1.6308635060
21.061,1.6302370825
21.183,1.6297560935
21.305,1.6290871867
21.428,1.6284984847
21.550,1.6279654994
21.672,1.6275040770
21.794,1.6269101629
21.917,1.6265142450
22.039,1.6259379959
22.161,1.6255428101
22.284,1.6248848213
22.406,1.6244173682
22.528,1.6238656343
22.651,1.6232335627
22.773,1.6227562478
22.895,1.6222641929
23.018,1.6218006524
23.140,1.6213885093
23.262,1.6209037251
23.385,1.6205219505
23.507,1.6201557541
23.629,1.6193931653
23.752,1.6189389258
23.874,1.6184023493
23.996,1.6179602102
24.118,1.6175328495
24.241,1.6170133673
24.363,1.6164010160
24.485,1.6160567144
24.608,1.6155285993
24.730,1.6150332775
24.852,1.6146315280
24.975,1.6140015263
25.097,1.6136462557
25.219,1.6132104726
25.342,1.6126232030
25.464,1.6123074423
25.586,1.6117205676
25.709,1.6113622419
25.831,1.6109479681
25.953,1.6104826521
26.076,1.6099852833
26.198,1.6095857392
26.320,1.6090326799
26.443,1.6085400909
26.565,1.6079053354
26.687,1.6073557608
26.809,1.6070828596
26.932,1.6065954269
27.054,1.6061106091
27.176,1.6056081016
27.299,1.6051611519
27.421,1.6047387385
27.543,1.6044073648
27.666,1.6038892734
27.788,1.6035211345
27.910,1.6029973253
28.033,1.6026365004
28.155,1.6021905853
28.277,1.6020100223
28.400,1.6015283831
28.522,1.6013035525
28.644,1.6008781351
28.767,1.6006085911
28.889,1.6000446271
29.011,1.5997490020
29.134,1.5993708295
29.256,1.5990115920
29.378,1.5986686244
29.500,1.5984312209
29.623,1.5979420133
29.745,1.5977058357
29.867,1.5972952028
29.990,1.5970194919
30.112,1.5967320279
30.234,1.5964318290
30.357,1.5960573950
30.479,1.5957926547
30.601,1.5954789508
30.724,1.5951703553
30.846,1.5947169208
30.968,1.5944393220
31.091,1.5940895315
31.213,1.5938023404
31.335,1.5934465110
31.458,1.5930496480
31.580,1.5926990590
31.702,1.5924773008
31.824,1.5921080751
31.947,1.5918978611
32.069,1.5915696073
32.191,1.5911854907
32.314,1.5909330348
32.436,1.5905875353
32.558,1.5901307151
32.681,1.5899231742
32.803,1.5894828764
32.925,1.5891613129
33.048,1.5888355270
33.170,1.5885586544
33.292,1.5881382081
33.415,1.5879348405
33.537,1.5876041299
33.659,1.5872996202
33.782,1.5869795670
33.904,1.5867308709
34.026,1.5864100835
34.149,1.5862344536
34.271,1.5859443869
34.393,1.5855697395
34.515,1.5853442920
34.638,1.5849653045
34.760,1.5846179699
34.882,1.5843390881
35.005,1.5839349737
35.127,1.5836854835
35.249,1.5834054877
35.372,1.5830847803
35.494,1.5827929412
35.616,1.5826329954
35.739,1.5823765132
35.861,1.5821056285
35.983,1.5818081773
36.106,1.5814976615
36.228,1.5812502755
36.350,1.5810783718
36.473,1.5807702889
36.595,1.5805340378
36.717,1.5800704138
36.840,1.5796567129
36.963,1.5795789324
37.086,1.5793367670
37.209,1.5790153149
37.331,1.5787815496
37.454,1.5785581483
37.576,1.5782255487
37.698,1.5780159423
37.821,1.5777297897
37.943,1.5774156492
38.065,1.5772338351
38.187,1.5769487737
38.310,1.5767376699
38.432,1.5765162200
38.554,1.5762520159
38.677,1.5760744371
38.799,1.5758137562
38.921,1.5755938139
39.044,1.5751819387
39.166,1.5749267234
39.288,1.5746505746
39.411,1.5743890616
39.533,1.5742228821
39.655,1.5739345389
39.778,1.5736548657
39.900,1.5733799255
40.022,1.5731744395
40.145,1.5735252214
40.267,1.5726884807
40.389,1.5725204403
40.511,1.5722959188
40.634,1.5720895817
40.756,1.5717367110
40.878,1.5715564743
41.001,1.5713731266
41.123,1.5711389281
41.245,1.5708707324
41.368,1.5706703182
41.490,1.5704309547
41.612,1.5700968631
41.735,1.5698747118
41.857,1.5697078301
41.979,1.5694964947
42.102,1.5692865362
42.224,1.5691045376
42.346,1.5686992165
42.469,1.5686260328
42.591,1.5682670905
42.713,1.5682243917
42.835,1.5680492765
42.958,1.5677458164
43.080,1.5675701362
43.202,1.5674544161
43.325,1.5670471021
43.447,1.5669916365
43.569,1.5667163485
43.692,1.5664903141
43.814,1.5662919275
43.936,1.5660003129
44.059,1.5658420927
44.181,1.5656404267
44.303,1.5654715480
44.426,1.5651324610
44.548,1.5649228116
44.670,1.5647844292
44.793,1.5644296526
44.915,1.5643525763
45.037,1.5641455051
45.160,1.5638933347
45.282,1.5637713218
45.404,1.5634958458
45.526,1.5632766233
45.649,1.5631373039
45.771,1.5629779509
45.893,1.5627203187
46.016,1.5625586811
46.138,1.5623319596
46.260,1.5621708990
46.383,1.5620592095
46.505,1.5618650278
46.627,1.5617054758
46.750,1.5613536717
46.872,1.5611419032
46.994,1.5608958047
47.117,1.5607368380
47.239,1.5606570654
47.361,1.5603229762
47.484,1.5600763345
47.606,1.5599862813
47.728,1.5597535041
47.850,1.5594485864
47.973,1.5593912669
48.095,1.5590675688
48.217,1.5589129367
48.340,1.5586052133
48.462,1.5583788787
48.584,1.5582602426
48.707,1.5581303059
48.829,1.5578031338
48.951,1.5577865575
49.074,1.5575407656
49.196,1.5572177473
49.318,1.5572963484
49.441,1.5569375786
49.563,1.5568430999
49.685,1.5565982137
49.808,1.5564449304
49.930,1.5562618455
50.052,1.5559937143
50.175,1.5559591056
50.297,1.5557687434
50.419,1.5554181318
50.542,1.5553586479
50.665,1.5550707599
50.788,1.5549090615
50.911,1.5546995092
51.033,1.5544418447
51.156,1.5542450719
51.278,1.5540580373
51.400,1.5539450921
51.522,1.5538001666
51.645,1.5537292242
51.767,1.5535525388
51.889,1.5532727787
52.012,1.5531956357
52.134,1.5529960772
52.256,1.5528844671
52.379,1.5527916914
52.501,1.5525718441
52.623,1.5524094050
52.746,1.5522635616
52.868,1.5519960993
52.990,1.5520100774
53.113,1.5517818308
53.235,1.5515925269
53.357,1.5513105656
53.480,1.5511745498
53.602,1.5510154046
53.724,1.5508492734
53.847,1.5507105598
53.969,1.5504906228
54.091,1.5502358075
54.213,1.5500960589
54.336,1.5500186688
54.458,1.5497909137
54.580,1.5498068907
54.703,1.5494714335
54.825,1.5493267366
54.947,1.5493015347
55.070,1.5491029708
55.192,1.5488639369
55.314,1.5487300832
55.437,1.5486335221
55.559,1.5485554037
55.681,1.5483761963
55.804,1.5481613441
55.926,1.5480691886
56.048,1.5479328050
56.171,1.5477423884
56.293,1.5477152019
56.415,1.5476367518
56.538,1.5474626297
56.660,1.5472386283
56.782,1.5470760975
56.904,1.5470253675
57.027,1.5468389725
57.149,1.5465678442
57.271,1.5465268965
57.394,1.5463708885
57.516,1.5461504981
57.638,1.5461137990
57.761,1.5458550408
57.883,1.5456312258
58.005,1.5455630023
58.128,1.5454183443
58.250,1.5452951450
58.372,1.5452283933
58.495,1.5449993886
58.617,1.5448901953
58.739,1.5446927436
58.862,1.5445626921
58.984,1.5443543944
59.106,1.5443213373
59.228,1.5441185381
59.351,1.5439390350
59.473,1.5438778209
59.595,1.5438761875
59.718,1.5436237947
59.840,1.5435761746
59.962,1.5432868351
60.085,1.5432198505
60.207,1.5432635093
60.329,1.5430031748
60.452,1.5430451719
60.574,1.5427332180
60.696,1.5427745394
60.818,1.5426630578
60.941,1.5425088540
61.063,1.5424771640
61.186,1.5422099899
61.308,1.5421740017
61.430,1.5419853006
61.552,1.5419993479
61.675,1.5416996009
61.797,1.5416368234
61.919,1.5415711034
62.042,1.5415221929
62.164,1.5412511570
62.286,1.5410808944
62.409,1.5408589601
62.531,1.5407291299
62.653,1.5406567810
62.776,1.5405682840
62.898,1.5402594433
63.020,1.5402423065
63.143,1.5401165761
63.265,1.5399894768
63.387,1.5399737931
63.510,1.5398545582
63.632,1.5396368675
63.754,1.5396185292
63.877,1.5394001210
63.999,1.5392677296
64.121,1.5392222761
64.243,1.5391407131
64.366,1.5388678971
64.488,1.5388021752
64.610,1.5387661714
64.733,1.5385540215
64.855,1.5384881325
64.977,1.5382608154
65.100,1.5383083798
65.222,1.5382484684
65.344,1.5381658030
65.467,1.5380750201
65.589,1.5379289162
65.711,1.5378380790
65.834,1.5377297569
65.956,1.5376203830
66.078,1.5374690452
66.201,1.5373244480
66.323,1.5372801701
66.445,1.5370655867
66.568,1.5371197465
66.690,1.5369592406
66.812,1.5367774264
66.934,1.5366566201
67.057,1.5364919954
67.179,1.5362540219
67.301,1.5361677881
67.424,1.5360621223
67.546,1.5358229020
67.668,1.5356720711
67.791,1.5355121576
67.913,1.5354028010
68.035,1.5353457241
68.158,1.5351982820
68.280,1.5350019834
68.402,1.5349312496
68.525,1.5348830418
68.647,1.5346011658
68.769,1.5345649698
68.892,1.5344982030
69.014,1.5344303707
69.136,1.5342292732
69.258,1.5341656422
69.381,1.5341652219
69.503,1.5339606841
69.625,1.5338792279
69.748,1.5338868279
69.870,1.5335805272
69.992,1.5335170791
70.115,1.5333818976
70.237,1.5334524308
70.359,1.5331466683
70.482,1.5329970588
70.604,1.5329937632
70.726,1.5329745444
70.849,1.5327568758
70.971,1.5326411539
71.093,1.5326179035
71.216,1.5324634703
71.338,1.5324910195
71.460,1.5324099778
71.583,1.5321878057
71.705,1.5322045244
71.827,1.5320819376
71.949,1.5320078962
72.072,1.5317074396
72.194,1.5317706497
72.316,1.5316746642
72.439,1.5316064535
72.561,1.5314979284
72.683,1.5313235314
72.806,1.5313594471
72.928,1.5310971108
73.050,1.5309902994
73.173,1.5309896197
73.295,1.5308188800
73.417,1.5307066391
73.540,1.5306129690
73.662,1.5305447814
73.784,1.5304849434
73.907,1.5304341964
74.029,1.5302610411
74.151,1.5303009851
74.273,1.5301021397
74.396,1.5300425342
74.518,1.5299401115
74.640,1.5297992016
74.763,1.5297163766
74.885,1.5296012760
75.007,1.5295651130
75.130,1.5294079597
75.252,1.5292321381
75.374,1.5293062385
75.497,1.5292660333
75.619,1.5290324180
75.741,1.5290666420
75.864,1.5287774791
75.986,1.5286247135
76.108,1.5285020754
76.231,1.5283844523
76.353,1.5283437280
76.475,1.5282170090
76.597,1.5281110098
76.720,1.5280637533
76.842,1.5279291365
76.964,1.5279278699
77.087,1.5278303936
77.209,1.5276977367
77.331,1.5275794910
77.454,1.5275424469
77.576,1.5274814880
77.698,1.5273715652
77.821,1.5272258420
77.943,1.5271164823
78.065,1.5271457386
78.188,1.5269419892
78.310,1.5269567062
78.432,1.5267092322
78.555,1.5268232624
78.677,1.5265861909
78.799,1.5264834056
78.922,1.5263988480
79.044,1.5263671875
79.166,1.5262253173
79.288,1.5261377807
79.411,1.5259539635
79.533,1.5258616890
79.655,1.5258073027
79.778,1.5258379660
79.900,1.5256647236
80.022,1.5255112495
80.145,1.5253780700
80.267,1.5253672095
80.389,1.5252275892
80.512,1.5251733685
80.634,1.5250586764
80.756,1.5249508139
80.879,1.5248854218
81.001,1.5248933908
81.123,1.5246891854
81.246,1.5244118790
81.368,1.5245077243
81.490,1.5245583712
81.613,1.5243941382
81.735,1.5243383066
81.857,1.5242198519
81.979,1.5241067180
82.102,1.5241061915
82.224,1.5240504342
82.346,1.5239469869
82.469,1.5238155154
82.591,1.5236069178
82.713,1.5222973509
82.836,1.5231386358
82.958,1.5232005906
83.080,1.5218897614
83.203,1.5220482593
83.325,1.5215449797
83.447,1.5217933719
83.570,1.5216361270
83.692,1.5216028297
83.814,1.5220756552
83.937,1.5217384778
84.059,1.5216069618
84.181,1.5213796941
84.303,1.5210828442
84.426,1.5214805539
84.548,1.5218714188
84.670,1.5221651597
84.793,1.5217725947
84.915,1.5210298396
85.037,1.5211393009
85.160,1.5208992017
85.282,1.5207460993
85.404,1.5204301502
85.527,1.5201609117
85.649,1.5202185627
85.771,1.5205471945
85.894,1.5206330898
86.016,1.5202970733
86.138,1.5201740297
86.261,1.5201841112
86.383,1.5204540947
86.505,1.5202970733
86.627,1.5202070775
86.750,1.5202127694
86.872,1.5204554721
86.994,1.5204273962
87.117,1.5199248227
87.239,1.5197612725
87.361,1.5197306384
87.484,1.5198702356
87.606,1.5197295927
87.728,1.5196149711
87.851,1.5197214859
87.973,1.5196262892
88.095,1.5195833003
88.218,1.5194621974
88.340,1.5195381369
88.462,1.5194869109
88.585,1.5191906267
88.707,1.5189128063
88.829,1.5188920505
88.952,1.5188712924
89.074,1.5186579910
89.196,1.5187461433
89.318,1.5187213035
89.441,1.5184878184
89.563,1.5184431197
89.685,1.5185312786
89.808,1.5189190561
89.930,1.5191800181
90.052,1.5192032506
90.175,1.5192083675
90.297,1.5192254716
90.419,1.5189677850
90.542,1.5190241362
90.664,1.5188122576
90.786,1.5181333280
90.909,1.5180197343
91.031,1.5178866581
91.153,1.5177808182
91.276,1.5176076020
91.398,1.5174913501
91.520,1.5176059402
91.643,1.5174806871
91.765,1.5173081585
91.887,1.5173301966
92.009,1.5173649667
92.132,1.5180142756
92.254,1.5181786627
92.376,1.5183095830
92.499,1.5181548373
92.621,1.5180395473
92.743,1.5180768714
92.866,1.5179555945
92.988,1.5179734331
93.110,1.5178358978
93.233,1.5177345169
93.355,1.5175836345
93.477,1.5175109278
93.600,1.5175393682
93.722,1.5172902526
93.844,1.5172833657
93.966,1.5174324393
94.089,1.5173182906
94.211,1.5172723466
94.333,1.5172782162
94.456,1.5171777289
94.578,1.5170629848
94.700,1.5169945559
94.823,1.5170317085
94.945,1.5169156052
95.067,1.5168637417
95.190,1.5168665827
95.312,1.5166662994
95.434,1.5164616601
95.557,1.5164749205
95.679,1.5165161649
95.801,1.5164120884
95.924,1.5162251847
96.046,1.5161745747
96.168,1.5161380671
96.291,1.5160928111
96.413,1.5159638355
96.535,1.5158563999
96.657,1.5158130971
96.780,1.5157393599
96.902,1.5154666013
97.024,1.5153614438
97.147,1.5152972047
97.269,1.5153522787
97.391,1.5152540384
97.514,1.5152057714
97.636,1.5150299718
97.758,1.5149621162
97.881,1.5150147167
98.003,1.5150699158
98.125,1.5150887994
98.248,1.5150515629
98.370,1.5149679897
98.492,1.5149318224
98.615,1.5150133520
98.737,1.5149363099
98.859,1.5147861755
98.981,1.5148189091
99.104,1.5147103938
99.226,1.5146029840
99.348,1.5146068524
99.471,1.5145698321
99.593,1.5144748876
99.715,1.5145614116
99.838,1.5144538346
99.960,1.5144666233
100.082,1.5143052912
100.206,1.5143737110
100.330,1.5143296491
100.454,1.5143772156
100.578,1.5143218243
100.702,1.5141317710
100.826,1.5141712070
100.950,1.5141033540
101.074,1.5139993974
101.198,1.5138546906
101.322,1.5139572519
101.446,1.5138370470
101.570,1.5139024409
101.694,1.5138343623
101.818,1.5137155569
101.942,1.5137401088
102.066,1.5138123582
102.190,1.5135039729
102.314,1.5134071278
102.438,1.5133649943
102.562,1.5133852128
102.686,1.5133498113
102.810,1.5133868170
102.934,1.5132309613
103.058,1.5132283551
103.182,1.5130920495
103.306,1.5129483943
103.430,1.5129854427
103.554,1.5130033704
103.678,1.5129593147
103.802,1.5128598925
103.926,1.5127537043
104.050,1.5127777620
104.174,1.5126483676
104.298,1.5126732109
104.421,1.5126236887
104.545,1.5126172748
104.669,1.5124132915
104.793,1.5122894577
104.917,1.5124017162
105.041,1.5122590400
105.165,1.5122321413
105.289,1.5120933855
105.413,1.5121307245
105.537,1.5120656508
105.661,1.5119569559
105.785,1.5120256150
105.909,1.5119182657
106.033,1.5118546338
106.157,1.5117526034
106.281,1.5117053762
106.405,1.5115926891
106.529,1.5116474940
106.653,1.5115429797
106.777,1.5113975949
106.901,1.5114339193
107.025,1.5114378996
107.149,1.5112857227
107.273,1.5112318342
107.397,1.5112509389
107.521,1.5112502510
107.645,1.5111266953
107.769,1.5111335767
107.893,1.5110633426
108.017,1.5109874205
108.141,1.5109185530
108.265,1.5109064486
108.389,1.5108526645
108.513,1.5108107134
108.637,1.5107623847
108.761,1.5105962487
108.885,1.5105745584
109.009,1.5104990021
109.133,1.5104966830
109.257,1.5104134815
109.381,1.5103789106
109.505,1.5104053007
109.629,1.5103233877
109.753,1.5103325116
109.877,1.5099923709
110.001,1.5101745964
110.125,1.5101742091
110.249,1.5099568992
110.373,1.5101036134
110.497,1.5100159067
110.621,1.5099568992
110.745,1.5099821232
110.869,1.5098221226
110.993,1.5099105131
111.116,1.5097835309
111.240,1.5097577121
111.364,1.5096299382
111.488,1.5096092331
111.612,1.5095830823
111.736,1.5094265446
111.860,1.5095137057
111.984,1.5094357384
112.108,1.5094715915
112.232,1.5094782241
112.356,1.5093907167
112.479,1.5093537883
112.603,1.5093388735
112.727,1.5091412475
112.851,1.5091261376
112.975,1.5091928939
113.099,1.5091944847
113.223,1.5089487296
113.347,1.5089991640
113.471,1.5088532202
113.595,1.5088463789
113.719,1.5089036633
113.843,1.5087822372
113.967,1.5088886839
114.091,1.5088409057
114.215,1.5088095384
114.339,1.5085393267
114.463,1.5085243892
114.587,1.5087139633
114.711,1.5083537307
114.835,1.5084152456
114.959,1.5083958159
115.083,1.5084915630
115.207,1.5084561745
115.331,1.5083685071
115.455,1.5082773088
115.579,1.5082733589
115.703,1.5081677874
115.827,1.5081940635
115.951,1.5080318787
116.075,1.5080525489
116.199,1.5080178047
116.323,1.5079920914
116.447,1.5080839189
116.571,1.5078185063
116.695,1.5077764725
116.819,1.5077906774
116.943,1.5075427645
117.067,1.5076918626
117.191,1.5077688547
117.315,1.5075195586
117.439,1.5074748790
117.563,1.5073974814
117.687,1.5073571166
117.811,1.5074271154
117.935,1.5072446803
118.059,1.5074335599
118.183,1.5072360606
118.307,1.5070891507
118.431,1.5071660085
118.555,1.5070340885
118.679,1.5071382653
118.803,1.5069899160
118.927,1.5070709348
119.051,1.5069486283
119.174,1.5069213351
119.298,1.5068053773
119.422,1.5068452199
119.546,1.5067174836
119.670,1.5068026487
119.794,1.5066418263
119.918,1.5064759358
120.042,1.5065147824
120.166,1.5064766542
120.290,1.5064977707
120.414,1.5065256968
120.538,1.5065072342
120.662,1.5064309015
120.786,1.5063469741
120.910,1.5062268486
121.034,1.5061989065
121.158,1.5061982659
121.282,1.5061742454
121.406,1.5061334020
121.530,1.5059799787
121.654,1.5060039499
121.778,1.5059450767
121.902,1.5059731572
122.026,1.5062274976
122.150,1.5058372672
122.274,1.5057207626
122.398,1.5057277466
122.522,1.5058173312
122.646,1.5057125768
122.770,1.5055893200
122.894,1.5055839063
123.018,1.5055488614
123.142,1.5054788430
123.266,1.5053518464
123.390,1.5053364310
123.514,1.5052196993
123.638,1.5053040694
123.762,1.5051876812
123.886,1.5052265189
124.010,1.5050119470
124.134,1.5050634957
124.258,1.5050440722
124.382,1.5049846458
124.506,1.5049092872
124.630,1.5047807632
124.754,1.5047034439
124.878,1.5046022350
125.002,1.5044192250
125.126,1.5045341767
125.250,1.5043784281
125.374,1.5044533324
125.498,1.5043321481
125.622,1.5043565932
125.746,1.5043810247
125.870,1.5042475145
125.994,1.5042310430
126.118,1.5042896169
126.242,1.5040441209
126.366,1.5040973047
126.490,1.5041845662
126.614,1.5040181848
126.738,1.5039935893
126.862,1.5040999799
126.986,1.5038775758
127.110,1.5038857799
127.234,1.5039021571
127.358,1.5039062500
127.482,1.5038475689
127.606,1.5037534489
127.730,1.5038461707
127.854,1.5038188863
127.978,1.5037752777
128.102,1.5036645672
128.226,1.5036782853
128.350,1.5036496908
128.474,1.5036675650
128.598,1.5036646347
128.722,1.5034176958
128.846,1.5035393571
128.970,1.5034762567
129.094,1.5034299779
129.218,1.5034220605
129.342,1.5033943532
129.466,1.5031897948
129.590,1.5032529351
129.714,1.5032578474
129.838,1.5032157237
129.962,1.5030658442
130.086,1.5031459127
130.210,1.5030560565
130.334,1.5030958587
130.458,1.5031459127
130.582,1.5030014695
130.706,1.5029621577
130.830,1.5029548046
130.954,1.5029100362
131.078,1.5029335075
131.202,1.5028169337
131.326,1.5027762979
131.450,1.5028707499
131.574,1.5027705217
131.698,1.5027626511
131.822,1.5028229996
131.946,1.5026271906
132.070,1.5025866078
132.194,1.5026292697
132.318,1.5025640227
132.442,1.5025170093
132.566,1.5025419548
132.690,1.5024288442
132.814,1.5023314133
132.938,1.5023223033
133.062,1.5021967194
133.186,1.5022113218
133.310,1.5023332176
133.434,1.5022103738
133.558,1.5021985624
133.682,1.5020093497
133.806,1.5021236143
133.930,1.5018845991
134.054,1.5018243355
134.178,1.5020499629
134.302,1.5018272667
134.426,1.5019179163
134.550,1.5017389905
134.674,1.5018013305
134.798,1.5017268616
134.922,1.5018030944
135.046,1.5017439981
135.170,1.5017978248
135.294,1.5016660773
135.418,1.5015952068
135.542,1.5015344423
135.666,1.5014382400
135.790,1.5014273047
135.914,1.5013597637
136.038,1.5014164113
136.162,1.5012907989
136.286,1.5013065413
136.410,1.5012008526
136.534,1.5012867037
136.658,1.5012151080
136.782,1.5011558309
136.906,1.5010696595
137.030,1.5010431587
137.154,1.5011271807
137.278,1.5010778498
137.402,1.5010622642
137.526,1.5010494159
137.650,1.5008148944
137.774,1.5008739388
137.898,1.5007001563
138.022,1.5006319255
138.146,1.5008875856
138.270,1.5007001563
138.394,1.5007206791
138.518,1.5007019896
138.642,1.5006605917
138.766,1.5006305601
138.890,1.5006355710
139.014,1.5004436688
139.138,1.5005646604
139.262,1.5005836988
139.386,1.5004345130
139.510,1.5003505259
139.634,1.5003871305
139.758,1.5003539971
139.882,1.5002659633
140.006,1.5002096729
140.130,1.5003021394
140.254,1.5001991315
140.378,1.5002028476
140.502,1.5000032752
140.626,1.4999729870
140.750,1.5001277694
140.874,1.4999937225
140.998,1.5000030014
141.122,1.4999093601
141.246,1.4998913718
141.370,1.4999075008
141.494,1.4997960603
141.618,1.4999473235
141.742,1.4999457011
141.866,1.4998356470
141.990,1.4997057757
142.114,1.4997205923
142.238,1.4997441881
142.362,1.4996307185
142.486,1.4996182702
142.610,1.4995257788
142.734,1.4995215444
142.858,1.4995104909
142.982,1.4995655171
143.106,1.4993878061
143.230,1.4993986187
143.354,1.4994139533
143.478,1.4994260171
143.602,1.4993358611
143.726,1.4994631091
143.850,1.4993250310
143.974,1.4993263110
144.098,1.4994094252
144.222,1.4993032744
144.346,1.4992226246
144.470,1.4992280246
144.594,1.4992213709
144.718,1.4991230310
144.842,1.4990998167
144.966,1.4991776891
145.090,1.4990220728
145.214,1.4990889054
145.338,1.4990712145
145.462,1.4990534604
145.586,1.4990425323
145.710,1.4989565497
145.834,1.4989770385
145.958,1.4988638595
146.082,1.4989333437
146.206,1.4988023599
146.330,1.4988515363
146.454,1.4987818222
146.578,1.4987341261
146.702,1.4987683143
146.826,1.4986657923
146.950,1.4986194933
147.074,1.4986755422
147.198,1.4986193803
147.322,1.4986044818
147.446,1.4985964131
147.570,1.4985019853
147.694,1.4984884843
147.818,1.4985854987
147.942,1.4984992552
148.066,1.4985444361
148.190,1.4985118268
148.314,1.4983914156
148.438,1.4983765808
148.562,1.4983371970
148.686,1.4983243324
148.810,1.4982646774
148.934,1.4982621608
149.058,1.4981805386
149.182,1.4981923495
149.306,1.4981939460
149.430,1.4981304399
149.554,1.4982728654
149.678,1.4980998097
149.802,1.4980512444
149.926,1.4978372021
150.050,1.4980288663
150.174,1.4978272848
150.298,1.4979696127
150.422,1.4979521665
150.546,1.4978381961
150.670,1.4978344720
150.794,1.4977638411
150.918,1.4977127160
151.042,1.4977539336
151.166,1.4976874192
151.290,1.4977031686
151.414,1.4976788554
151.538,1.4976533023
151.662,1.4976250349
151.786,1.4976611096
151.910,1.4974663416
152.034,1.4975568202
152.158,1.4975955868
152.282,1.4974308600
152.406,1.4973699117
152.530,1.4975150484
152.654,1.4972807456
152.778,1.4973030613
152.902,1.4973853679
153.026,1.4972657342
153.150,1.4973003327
153.274,1.4971205466
153.398,1.4971006083
153.522,1.4970138307
153.646,1.4971041659
153.770,1.4969354825
153.894,1.4970029163
154.018,1.4969711816
154.142,1.4970187277
154.266,1.4970506666
154.390,1.4969315838
154.514,1.4969286591
154.638,1.4968419295
154.762,1.4968564846
154.886,1.4967580745
155.010,1.4968160079
155.134,1.4967745583
155.258,1.4967574412
155.382,1.4967164143
155.506,1.4967376914
155.630,1.4966263956
155.754,1.4966754855
155.878,1.4965219519
156.002,1.4964857947
