Time (s),Voltage (V)
62.294,3.2166167645
62.417,3.2164319605
62.539,3.2160916564
62.661,3.2165245060
62.784,3.2163814675
62.906,3.2159814660
63.028,3.2158965978
63.151,3.2159133834
63.273,3.2155159115
63.395,3.2153499321
63.518,3.2154698636
63.640,3.2152486998
63.762,3.2151550379
63.884,3.2153223923
64.007,3.2150222497
64.129,3.2151398867
64.251,3.2152741976
64.374,3.2149662979
64.496,3.2149291476
64.618,3.2147977585
64.741,3.2147465850
64.863,3.2147321822
64.985,3.2148376912
65.108,3.2145473423
65.230,3.2143478932
65.352,3.2147550717
65.475,3.2144640970
65.597,3.2145255752
65.719,3.2141753582
65.842,3.2142812303
65.964,3.2142087778
66.086,3.2138313756
66.208,3.2142868946
66.331,3.2137749354
66.453,3.2140462469
66.575,3.2135130252
66.698,3.2136848667
66.820,3.2136633352
66.942,3.2133629331
67.065,3.2132290648
67.187,3.2133878592
67.309,3.2130544870
67.432,3.2128565081
67.554,3.2125449026
67.676,3.2129443428
67.798,3.2127419099
67.921,3.2126831942
68.043,3.2124981824
68.166,3.2126681827
68.288,3.2123644658
68.410,3.2125201097
68.532,3.2124458567
68.655,3.2125221623
68.777,3.2124223158
68.899,3.2120809539
69.022,3.2123529425
69.144,3.2122184635
69.266,3.2121222636
69.389,3.2120336082
69.511,3.2114967163
69.633,3.2113483943
69.756,3.2116323933
69.878,3.2114664140
70.000,3.2114255059
70.123,3.2115914530
70.245,3.2107653275
70.367,3.2110908969
70.490,3.2110210182
70.612,3.2114030545
70.734,3.2111445995
70.857,3.2110865227
70.979,3.2112694486
71.101,3.2109587057
71.224,3.2112652953
71.347,3.2113221238
71.470,3.2109192184
71.593,3.2113062356
71.715,3.2107315020
71.838,3.2110742406
71.960,3.2110160107
72.082,3.2110215202
72.204,3.2108526773
72.327,3.2108395162
72.449,3.2105807586
72.571,3.2104024010
72.694,3.2104737829
72.816,3.2103727742
72.938,3.2113153465
73.061,3.2103059277
73.183,3.2101730540
73.305,3.2100801850
73.428,3.2102622581
73.550,3.2101992243
73.672,3.2099039300
73.795,3.2097450457
73.917,3.2095573651
74.039,3.2097813778
74.162,3.2093520188
74.284,3.2095738937
74.406,3.2094440148
74.529,3.2094338994
74.651,3.2093121915
74.773,3.2093232105
74.895,3.2091755014
75.018,3.2093438308
75.140,3.2095022699
75.262,3.2094302449
75.385,3.2092796910
75.507,3.2088411275
75.629,3.2088918412
75.752,3.2090927303
75.874,3.2092199070
75.996,3.2092429740
76.119,3.2088470885
76.241,3.2090367154
76.363,3.2083506834
76.486,3.2085536831
76.608,3.2083438932
76.730,3.2084264180
76.853,3.2082930299
76.975,3.2082006457
77.097,3.2084954051
77.219,3.2083479294
77.342,3.2083803692
77.464,3.2081414184
77.586,3.2082432781
77.709,3.2082780184
77.831,3.2081028517
77.953,3.2079155541
78.076,3.2079136498
78.198,3.2082350802
78.320,3.2075892070
78.443,3.2077048543
78.565,3.2077102984
78.687,3.2076966124
78.810,3.2077812762
78.932,3.2075739378
79.054,3.2072959078
79.177,3.2072981807
79.299,3.2070009476
79.421,3.2073785273
79.544,3.2069938579
79.666,3.2074788985
79.788,3.2069802869
79.910,3.2069213661
80.033,3.2067877917
80.155,3.2070216083
80.277,3.2066666226
80.400,3.2066158425
80.522,3.2066235455
80.644,3.2064311570
80.767,3.2063169783
80.889,3.2062819552
81.011,3.2065509553
81.134,3.2059785386
81.256,3.2062957290
81.378,3.2061433658
81.501,3.2058161420
81.623,3.2056869270
81.745,3.2057440382
81.868,3.2050259944
81.990,3.2054569045
82.112,3.2053240557
82.235,3.2052511660
82.357,3.2050519548
82.479,3.2049872179
82.601,3.2048503706
82.724,3.2048622332
82.846,3.2047379121
82.968,3.2041508588
83.091,3.2043900551
83.213,3.2042379231
83.335,3.2039511950
83.458,3.2043081745
83.580,3.2039748435
83.702,3.2038768375
83.825,3.2041143905
83.947,3.2036911032
84.069,3.2036110781
84.192,3.2035275796
84.314,3.2031043393
84.436,3.2028991097
84.558,3.2028509787
84.681,3.2022625245
84.803,3.2021870041
84.925,3.2021955306
85.048,3.2024535792
85.170,3.2026993895
85.292,3.2027559662
85.415,3.2029666975
85.537,3.2031663214
85.659,3.2033632196
85.782,3.2031277294
85.904,3.2030161870
86.026,3.2030947062
86.149,3.2025477418
86.271,3.2024087623
86.393,3.2027090312
86.515,3.2026347910
86.638,3.2025368244
86.760,3.2023951944
86.883,3.2021915613
87.005,3.2022792886
87.127,3.2024473290
87.249,3.2023676546
87.372,3.2025081662
87.494,3.2020837006
87.616,3.2019476721
87.739,3.2017425827
87.861,3.2018591877
87.983,3.2018540367
88.106,3.2015501633
88.228,3.2014886724
88.350,3.2013996294
88.473,3.2013222623
88.595,3.2009211918
88.717,3.2013280259
88.840,3.2014996703
88.962,3.2012393666
89.084,3.2014905109
89.207,3.2014068723
89.329,3.2012118190
89.451,3.2011201001
89.574,3.2007436395
89.696,3.2011112703
89.818,3.2008212929
89.941,3.2009892813
90.064,3.2006863216
90.187,3.2007811409
90.310,3.2006603942
90.432,3.2007028716
90.555,3.2005266560
90.677,3.2007738121
90.799,3.2003261636
90.921,3.2004123264
91.044,3.2003356012
91.166,3.2004845623
91.288,3.2002773812
91.411,3.2000162669
91.533,3.2000011019
91.655,3.1995847544
91.778,3.1986379437
91.900,3.1975245725
92.022,3.2000969953
92.145,3.2006085365
92.267,3.2006581122
92.389,3.2004646521
92.512,3.2004747982
92.634,3.2004046743
92.756,3.2003385600
92.878,3.2004357352
93.001,3.2002073217
93.123,3.2000198838
93.246,3.1999084575
93.368,3.2000823673
93.490,3.2000754804
93.612,3.2002581033
93.735,3.1998429530
93.857,3.2000823673
93.979,3.1999331333
94.102,3.1999930674
94.224,3.1998592318
94.346,3.1996866518
94.469,3.1998252122
94.591,3.1996085486
94.713,3.1994883650
94.836,3.1999043635
94.958,3.1993785261
95.080,3.1994883650
95.203,3.1995318068
95.325,3.1991030501
95.447,3.1991609000
95.569,3.1990243188
95.692,3.1995004192
95.814,3.1993272569
95.937,3.1992384013
96.059,3.1991085596
96.181,3.1994253570
96.303,3.1988205240
96.426,3.1990828282
96.548,3.1990520870
96.670,3.1989499612
96.793,3.1963411931
96.915,3.1951788941
97.037,3.1954248625
97.160,3.1952071470
97.282,3.1957505069
97.404,3.1967536595
97.527,3.1974998035
97.649,3.1984377755
97.771,3.1982366795
97.894,3.1974233816
98.016,3.1969446954
98.138,3.1976555890
98.261,3.1982271761
98.383,3.1983702839
98.505,3.1981967340
98.627,3.1980659326
98.750,3.1978614428
98.872,3.1980397126
98.994,3.1981031113
99.117,3.1979023831
99.239,3.1977559723
99.361,3.1977106687
99.484,3.1977399865
99.606,3.1976939902
99.728,3.1976721129
99.851,3.1976608353
99.973,3.1976085926
100.095,3.1974669412
100.219,3.1974106347
100.343,3.1974356637
100.467,3.1972653521
100.591,3.1971047762
100.715,3.1972800906
100.839,3.1971507513
100.963,3.1970829292
101.087,3.1969208113
101.211,3.1969420142
101.335,3.1968359921
101.459,3.1964798976
101.583,3.1964544613
101.707,3.1959535396
101.831,3.1953168682
101.955,3.1953531674
102.079,3.1941354421
102.203,3.1940569196
102.327,3.1942859903
102.451,3.1940604269
102.575,3.1938753669
102.699,3.1935804526
102.823,3.1934275898
102.947,3.1936992744
103.071,3.1935954640
103.195,3.1935517406
103.319,3.1932733763
103.443,3.1935586178
103.567,3.1932802459
103.691,3.1934276279
103.815,3.1930168412
103.939,3.1928313928
104.063,3.1928925252
104.187,3.1927916696
104.311,3.1924739474
104.435,3.1923806284
104.559,3.1924259363
104.683,3.1921792597
104.807,3.1928310976
104.931,3.1928435273
105.055,3.1927222491
105.179,3.1925922124
105.303,3.1928107750
105.427,3.1926690416
105.551,3.1928761445
105.675,3.1923549731
105.799,3.1926663130
105.923,3.1923830856
106.047,3.1923317736
106.171,3.1922447458
106.295,3.1921987512
106.419,3.1927343532
106.543,3.1925380693
106.667,3.1923541703
106.791,3.1925799269
106.915,3.1924684902
107.039,3.1924322414
107.163,3.1924092946
107.287,3.1926442845
107.411,3.1920554731
107.535,3.1925430703
107.659,3.1923072094
107.783,3.1922900663
107.907,3.1923205659
108.031,3.1921257074
108.155,3.1922655159
108.279,3.1925307848
108.403,3.1926306378
108.527,3.1924903190
108.651,3.1919328894
108.775,3.1921707418
108.899,3.1915380409
109.023,3.1915356575
109.147,3.1918937124
109.271,3.1916485488
109.395,3.1915438478
109.519,3.1916767289
109.643,3.1915148479
109.767,3.1916080056
109.891,3.1918500428
110.015,3.1914138901
110.139,3.1912025833
110.263,3.1911172115
110.387,3.1912283459
110.511,3.1909828090
110.635,3.1910121314
110.759,3.1909418439
110.883,3.1912006148
111.007,3.1908347235
111.131,3.1909868657
111.255,3.1907924887
111.379,3.1901428325
111.503,3.1905557484
111.627,3.1911473626
111.751,3.1907637603
111.875,3.1908395218
111.999,3.1905916287
112.123,3.1906483698
112.247,3.1905803057
112.371,3.1903942257
112.495,3.1904272304
112.619,3.1905945404
112.743,3.1904583297
112.867,3.1901514887
112.991,3.1901974196
113.115,3.1906874673
113.239,3.1906947818
113.363,3.1904444260
113.487,3.1902823848
113.611,3.1904695472
113.735,3.1904294146
113.859,3.1901487212
113.983,3.1900914261
114.107,3.1900500345
114.231,3.1898408577
114.355,3.1903071053
114.479,3.1899626952
114.603,3.1900455020
114.727,3.1895467680
114.851,3.1899858947
114.975,3.1895802773
115.099,3.1896341317
115.223,3.1896092440
115.347,3.1895775487
115.471,3.1899303493
115.595,3.1892394167
115.719,3.1893019611
115.843,3.1892751214
115.967,3.1893021918
116.091,3.1890127305
116.215,3.1891003940
116.339,3.1888846008
116.463,3.1887098570
116.587,3.1889845061
116.711,3.1888477545
116.835,3.1889145013
116.959,3.1883605001
117.083,3.1886457824
117.207,3.1886989426
117.331,3.1885038713
117.455,3.1882718610
117.579,3.1881668675
117.703,3.1881461261
117.827,3.1882622484
117.951,3.1881750533
118.075,3.1879276557
118.199,3.1883400567
118.323,3.1876986969
118.447,3.1877836941
118.571,3.1878267949
118.695,3.1878010476
118.819,3.1876363914
118.943,3.1875933700
119.067,3.1879784556
119.191,3.1878217008
119.315,3.1872657560
119.439,3.1874557845
119.563,3.1871218174
119.687,3.1870036649
119.811,3.1870300054
119.935,3.1871368246
120.059,3.1871074093
120.183,3.1870613930
120.307,3.1874178694
120.431,3.1871251551
120.555,3.1871610144
120.679,3.1870126738
120.803,3.1868726193
120.927,3.1868539621
121.051,3.1865515420
121.175,3.1866830155
121.299,3.1868307626
121.423,3.1864273911
121.547,3.1867251931
121.671,3.1865591920
121.795,3.1865856494
121.919,3.1865116947
122.043,3.1864336418
122.167,3.1865092488
122.291,3.1863833434
122.415,3.1863831488
122.539,3.1867384504
122.663,3.1865084344
122.787,3.1869740537
122.911,3.1871600176
123.035,3.1864311338
123.159,3.1862187566
123.283,3.1863646335
123.407,3.1859231902
123.531,3.1857232405
123.655,3.1858632070
123.779,3.1860801654
123.903,3.1859921569
124.027,3.1858932299
124.151,3.1867512112
124.275,3.1879673959
124.399,3.1865182517
124.523,3.1862513970
124.647,3.1862487878
124.771,3.1859355349
124.895,3.1859369544
125.019,3.1846038929
125.143,3.1848506171
125.267,3.1848448087
125.391,3.1848728094
125.515,3.1856585055
125.639,3.1865569992
125.763,3.1857532718
125.887,3.1854483454
126.011,3.1854723845
126.135,3.1853492146
126.259,3.1852531966
126.383,3.1853714266
126.507,3.1852577557
126.631,3.1852886782
126.755,3.1851340393
126.879,3.1851622017
127.003,3.1851003529
127.127,3.1855569708
127.251,3.1853701871
127.375,3.1854469807
127.499,3.1853550551
127.623,3.1850643286
127.747,3.1849625205
127.871,3.1850030669
127.995,3.1847953370
128.119,3.1848492524
128.243,3.1849171163
128.367,3.1849223229
128.491,3.1849720733
128.615,3.1844191486
128.739,3.1845062085
128.863,3.1842476128
128.987,3.1844384848
129.111,3.1844134624
129.235,3.1845588460
129.359,3.1848915573
129.483,3.1843343554
129.607,3.1838995230
129.731,3.1834026953
129.855,3.1834423555
129.979,3.1835241320
130.103,3.1849788966
130.227,3.1842909048
130.351,3.1841152022
130.475,3.1841600907
130.599,3.1839361881
130.723,3.1835855597
130.847,3.1835459863
130.971,3.1834900636
131.095,3.1837166052
131.219,3.1846090693
131.343,3.1833345339
131.467,3.1834313081
131.591,3.1849707086
131.715,3.1857602508
131.839,3.1864412610
131.963,3.1865510040
132.087,3.1867111645
132.211,3.1866350992
132.335,3.1865946736
132.459,3.1865924708
132.583,3.1865649469
132.707,3.1864854995
132.831,3.1859839952
132.955,3.1863320564
133.079,3.1862439518
133.203,3.1861217890
133.327,3.1859272865
133.451,3.1861156722
133.575,3.1861163318
133.699,3.1861061591
133.823,3.1859205234
133.947,3.1857725294
134.071,3.1860760737
134.195,3.1857676797
134.319,3.1857049045
134.443,3.1855877924
134.567,3.1858146994
134.691,3.1858331841
134.815,3.1857064530
134.939,3.1852795966
135.063,3.1854592628
135.187,3.1852700004
135.311,3.1855949250
135.435,3.1856407647
135.559,3.1857487343
135.683,3.1858228897
135.807,3.1857035399
135.931,3.1854805703
136.055,3.1857873982
136.179,3.1857335627
136.303,3.1858243726
136.427,3.1855021011
136.551,3.1837111122
136.675,3.1837929371
136.799,3.1840797107
136.923,3.1834586470
137.047,3.1835118923
137.171,3.1830927737
137.295,3.1828650128
137.419,3.1829566241
137.543,3.1828579837
137.667,3.1826002655
137.791,3.1826496577
137.915,3.1836442571
138.039,3.1847564544
138.163,3.1850344457
138.287,3.1849796713
138.411,3.1849707086
138.535,3.1849757810
138.659,3.1850040372
138.783,3.1849966374
138.907,3.1850030669
139.031,3.1849100339
139.155,3.1845271887
139.279,3.1846019641
139.403,3.1845563850
139.527,3.1845449295
139.651,3.1845978713
139.775,3.1843439028
139.899,3.1843049452
140.023,3.1846677504
140.147,3.1846057743
140.271,3.1847363036
140.395,3.1846486449
140.519,3.1847871748
140.643,3.1849656333
140.767,3.1846513743
140.891,3.1845293951
141.015,3.1846366543
141.139,3.1845326474
141.263,3.1833195267
141.387,3.1836456222
141.511,3.1838939788
141.635,3.1839675669
141.759,3.1839322844
141.883,3.1842310539
142.007,3.1843618482
142.131,3.1844346257
142.255,3.1845067186
142.379,3.1841340109
142.503,3.1845383701
142.627,3.1844848838
142.751,3.1846742718
142.875,3.1844346257
142.999,3.1840959510
143.123,3.1839143594
143.247,3.1839145386
143.371,3.1839813181
143.495,3.1840180458
143.619,3.1832674099
143.743,3.1803676548
143.867,3.1802621411
143.991,3.1806785362
144.115,3.1807088239
144.239,3.1808637953
144.363,3.1808096184
144.487,3.1811864607
144.611,3.1811421115
144.735,3.1806730744
144.859,3.1808868400
144.983,3.1811762189
145.107,3.1815606102
145.231,3.1816362568
145.355,3.1818651880
145.479,3.1819716076
145.603,3.1820280285
145.727,3.1814634900
145.851,3.1816201663
145.975,3.1816963194
146.099,3.1814675840
146.223,3.1817811082
146.347,3.1817413663
146.471,3.1818019298
146.595,3.1816774507
146.719,3.1817768578
146.843,3.1817719069
146.967,3.1814245206
147.091,3.1805469405
147.215,3.1798313369
147.339,3.1796754942
147.463,3.1795750192
147.587,3.1799077588
147.711,3.1798064665
147.835,3.1800800907
147.959,3.1795283787
148.083,3.1793412419
148.207,3.1793593401
148.331,3.1794396747
148.455,3.1795799935
148.579,3.1795627337
148.703,3.1797644678
148.827,3.1801393546
148.951,3.1802275169
149.075,3.1800606026
149.199,3.1800056536
149.323,3.1798766970
149.447,3.1799869100
149.571,3.1798542169
149.695,3.1797541335
149.819,3.1796689404
149.943,3.1795349718
150.067,3.1794933345
150.191,3.1795993419
150.315,3.1796905014
150.439,3.1793677140
150.563,3.1794328514
150.687,3.1795336075
150.811,3.1792919649
150.935,3.1791996283
151.059,3.1793919111
151.183,3.1795988456
151.307,3.1795286072
151.431,3.1792513494
151.555,3.1810827841
151.679,3.1803217060
151.803,3.1800633319
151.927,3.1805800219
152.051,3.1815529883
152.175,3.1818415054
152.299,3.1812935483
152.423,3.1807885558
152.547,3.1804113244
152.671,3.1796222867
152.795,3.1787027472
152.919,3.1785280708
153.043,3.1783234777
153.167,3.1782222467
153.291,3.1783806858
153.415,3.1780860903
153.539,3.1783027852
153.663,3.1781637022
153.787,3.1778746245
153.911,3.1780993915
154.035,3.1786208689
154.159,3.1788678314
154.283,3.1787327784
154.407,3.1788897101
154.531,3.1788787458
154.655,3.1792924522
154.779,3.1792063151
154.903,3.1782361628
155.027,3.1779421949
155.151,3.1781527848
155.275,3.1794749428
155.399,3.1808874484
155.523,3.1801015428
155.647,3.1795458862
155.771,3.1800053744
155.895,3.1802284578
156.019,3.1791475120
