Time (s),Voltage (V)
14.947,2.3484455416
15.070,2.3482002101
15.192,2.3479964629
15.314,2.3479567096
15.437,2.3476420574
15.559,2.3475350406
15.681,2.3474830244
15.804,2.3471507738
15.926,2.3471521289
16.048,2.3470410101
16.171,2.3469556251
16.293,2.3467829910
16.415,2.3463993320
16.538,2.3464725296
16.660,2.3462609639
16.782,2.3459138642
16.904,2.3456213317
17.027,2.3455663844
17.149,2.3454882537
17.271,2.3451751864
17.394,2.3447994362
17.516,2.3446411649
17.638,2.3445638021
17.761,2.3443845746
17.883,2.3440957224
18.005,2.3438656673
18.128,2.3436967776
18.250,2.3434194288
18.372,2.3434112600
18.495,2.3429475702
18.617,2.3429800445
18.739,2.3426539146
18.862,2.3423962409
18.984,2.3424029222
19.106,2.3419778117
19.229,2.3418271708
19.351,2.3417707048
19.473,2.3415888906
19.595,2.3410910291
19.718,2.3409728833
19.840,2.3405159115
19.962,2.3404658748
20.085,2.3400694675
20.207,2.3397817679
20.329,2.3395006037
20.452,2.3390978178
20.574,2.3390586433
20.696,2.3388300087
20.819,2.3386379218
20.941,2.3384980496
21.063,2.3380891872
21.186,2.3373332911
21.308,2.3366881722
21.430,2.3364904999
21.553,2.3363534534
21.675,2.3362088439
21.797,2.3362115986
21.919,2.3360209457
22.042,2.3360668713
22.164,2.3357813491
22.287,2.3355837759
22.410,2.3356319832
22.533,2.3351958691
22.656,2.3350952217
22.778,2.3348505028
22.901,2.3346598899
23.023,2.3343769283
23.145,2.3341028297
23.267,2.3340477166
23.390,2.3338288019
23.512,2.3338218441
23.634,2.3332655853
23.757,2.3328626109
23.879,2.3325587866
24.001,2.3326087603
24.124,2.3322116602
24.246,2.3319541167
24.368,2.3316434891
24.491,2.3314024071
24.613,2.3312323695
24.735,2.3310279739
24.858,2.3308019494
24.980,2.3304086962
25.102,2.3302444656
25.225,2.3289787416
25.347,2.3283811927
25.469,2.3279514501
25.591,2.3276942770
25.714,2.3274721388
25.836,2.3273977433
25.958,2.3269809953
26.081,2.3269030687
26.203,2.3266525807
26.325,2.3264935403
26.448,2.3261320264
26.570,2.3259721549
26.692,2.3257141630
26.815,2.3255479449
26.937,2.3251760292
27.059,2.3248893449
27.182,2.3248219370
27.304,2.3244515272
27.426,2.3243426793
27.549,2.3240877411
27.671,2.3236912134
27.793,2.3235810230
27.915,2.3232025301
28.038,2.3230205640
28.160,2.3228234639
28.282,2.3225553440
28.405,2.3225347392
28.527,2.3224832511
28.649,2.3221408696
28.772,2.3217350388
28.894,2.3215507647
29.016,2.3212086462
29.139,2.3209448911
29.261,2.3208978865
29.383,2.3206413256
29.506,2.3204017498
29.628,2.3202904619
29.750,2.3199831236
29.873,2.3198176683
29.995,2.3197119623
30.117,2.3192078773
30.240,2.3190534495
30.362,2.3188662509
30.484,2.3186100582
30.606,2.3184037141
30.729,2.3181513983
30.851,2.3179626895
30.973,2.3177840679
31.096,2.3175004476
31.218,2.3172781316
31.340,2.3171010800
31.463,2.3170269049
31.585,2.3168731819
31.707,2.3163396036
31.830,2.3161234890
31.952,2.3159117705
32.074,2.3155684883
32.197,2.3155748891
32.319,2.3154076494
32.441,2.3152806970
32.564,2.3149075623
32.686,2.3148511879
32.808,2.3145646613
32.931,2.3142989166
33.053,2.3141845359
33.175,2.3140798550
33.297,2.3137164345
33.420,2.3135920141
33.542,2.3133884102
33.664,2.3130389545
33.787,2.3129164993
33.909,2.3126460023
34.031,2.3124261932
34.154,2.3122641839
34.276,2.3120578610
34.398,2.3117432054
34.521,2.3114781302
34.643,2.3112520936
34.765,2.3110133998
34.888,2.3107903333
35.010,2.3106088571
35.132,2.3105865324
35.255,2.3104832811
35.377,2.3100455086
35.499,2.3100551503
35.621,2.3097217816
35.744,2.3096440050
35.866,2.3095372554
35.988,2.3092742593
36.111,2.3089848663
36.233,2.3088017344
36.355,2.3086738909
36.478,2.3083325509
36.600,2.3081722717
36.722,2.3079413313
36.845,2.3075956256
36.967,2.3076447351
37.089,2.3072569665
37.212,2.3070988834
37.334,2.3068541189
37.456,2.3068149521
37.579,2.3065775769
37.701,2.3062852609
37.823,2.3062366156
37.946,2.3059211676
38.068,2.3056227411
38.190,2.3058004231
38.312,2.3054324525
38.435,2.3050723388
38.557,2.3051571866
38.679,2.3049684063
38.802,2.3045032687
38.924,2.3044423263
39.046,2.3041614892
39.169,2.3042548976
39.291,2.3039258088
39.413,2.3038103563
39.536,2.3036585339
39.658,2.3033886306
39.780,2.3032512977
39.903,2.3029652783
40.025,2.3028473202
40.147,2.3025628018
40.270,2.3023866554
40.392,2.3022963681
40.514,2.3018949609
40.637,2.3019008306
40.759,2.3017867375
40.881,2.3013790330
41.003,2.3014928793
41.126,2.3011966575
41.248,2.3010291784
41.370,2.3009145428
41.493,2.3009387337
41.615,2.3005415859
41.737,2.3002893886
41.860,2.2999084029
41.982,2.3000443516
42.104,2.2998955690
42.227,2.2997719353
42.349,2.2993446425
42.471,2.2994425387
42.594,2.2990418333
42.716,2.2990760534
42.838,2.2986036120
42.960,2.2986576534
43.083,2.2984768573
43.205,2.2983226265
43.327,2.2980090903
43.450,2.2980428901
43.572,2.2978267697
43.694,2.2976634654
43.817,2.2976007350
43.939,2.2972703081
44.061,2.2970259183
44.184,2.2967751057
44.306,2.2966931858
44.428,2.2964916455
44.551,2.2962619873
44.673,2.2959411363
44.795,2.2958816382
44.918,2.2960627446
45.040,2.2958956827
45.162,2.2954754257
45.285,2.2958293849
45.407,2.2956656603
45.529,2.2967276203
45.651,2.2970658510
45.774,2.2961036848
45.896,2.2959411363
46.018,2.2981192497
46.141,2.2984222702
46.263,2.2976160305
46.385,2.2977750018
46.508,2.2979855737
46.630,2.2977510138
46.752,2.2974817025
46.875,2.2973168822
46.997,2.2972234772
47.119,2.2971236847
47.242,2.2967655529
47.364,2.2967055822
47.486,2.2966968173
47.609,2.2964707828
47.731,2.2963391991
47.853,2.2963612372
47.975,2.2960028135
48.098,2.2960190749
48.220,2.2959480232
48.342,2.2956668275
48.465,2.2955687317
48.587,2.2954425247
48.709,2.2952358291
48.832,2.2945616004
48.954,2.2942290528
49.076,2.2926718706
49.199,2.2930427155
49.321,2.2933626807
49.443,2.2935627842
49.566,2.2939898010
49.688,2.2935679103
49.810,2.2932226673
49.933,2.2928557548
50.055,2.2934370592
50.177,2.2931345398
50.300,2.2930195160
50.422,2.2931546963
50.544,2.2926836323
50.666,2.2925424334
50.789,2.2925800901
50.911,2.2922414933
51.033,2.2921210739
51.156,2.2920901713
51.278,2.2923310230
51.400,2.2922202173
51.523,2.2921079121
51.645,2.2918048638
51.767,2.2917231233
51.890,2.2913559753
52.012,2.2912663082
52.134,2.2909079443
52.257,2.2907405062
52.379,2.2908255465
52.501,2.2907096574
52.624,2.2906326968
52.746,2.2905734860
52.868,2.2903462183
52.990,2.2902896750
53.113,2.2901345899
53.235,2.2897525674
53.357,2.2896879296
53.480,2.2895150267
53.602,2.2895252997
53.724,2.2891949666
53.847,2.2890483074
53.969,2.2888503835
54.091,2.2885395186
54.214,2.2886470925
54.336,2.2882980540
54.458,2.2883839185
54.581,2.2880179766
54.703,2.2881286363
54.825,2.2878317448
54.948,2.2877846169
55.070,2.2881382779
55.192,2.2878813165
55.315,2.2876345025
55.437,2.2877457246
55.559,2.2874482105
55.681,2.2874214013
55.804,2.2872851453
55.926,2.2871011107
56.048,2.2868568347
56.171,2.2867952265
56.293,2.2866631038
56.415,2.2866544169
56.538,2.2865755136
56.660,2.2864385909
56.782,2.2863831496
56.905,2.2856748271
57.027,2.2859027900
57.149,2.2856134112
57.272,2.2853991624
57.394,2.2852650630
57.516,2.2853669297
57.639,2.2853650455
57.761,2.2852691952
57.883,2.2851121738
58.005,2.2849152765
58.128,2.2849010555
58.250,2.2845199004
58.372,2.2846674180
58.495,2.2844397948
58.617,2.2845075040
58.739,2.2841896018
58.862,2.2840958964
58.984,2.2839441555
59.106,2.2840257398
59.229,2.2840058277
59.351,2.2837816246
59.473,2.2837131627
59.596,2.2835213676
59.718,2.2833202023
59.840,2.2831788899
59.963,2.2828253825
60.085,2.2826797206
60.207,2.2825653980
60.329,2.2827189747
60.452,2.2822003607
60.574,2.2824028672
60.696,2.2823802348
60.819,2.2821867139
60.941,2.2822182982
61.063,2.2824050206
61.186,2.2821894433
61.308,2.2818188580
61.430,2.2815430238
61.553,2.2816954304
61.675,2.2814400785
61.797,2.2813185742
61.920,2.2811468305
62.042,2.2812816797
62.164,2.2811216644
62.287,2.2811004315
62.409,2.2808312764
62.531,2.2808173492
62.654,2.2809475877
62.776,2.2808973907
62.898,2.2806851580
63.021,2.2805463728
63.143,2.2806026313
63.265,2.2804221946
63.387,2.2803436641
63.510,2.2802311325
63.632,2.2800352179
63.755,2.2799677500
63.878,2.2801274987
64.001,2.2798696061
64.124,2.2797603191
64.246,2.2797197307
64.368,2.2794114407
64.491,2.2794136913
64.613,2.2795200106
64.735,2.2792861345
64.858,2.2792485655
64.980,2.2788395848
65.102,2.2789391326
65.225,2.2789237724
65.347,2.2788065277
65.469,2.2787752706
65.592,2.2787832108
65.714,2.2784690696
65.836,2.2784144987
65.959,2.2782673631
66.081,2.2781922161
66.203,2.2779821233
66.326,2.2780299093
66.448,2.2779539294
66.570,2.2777459450
66.692,2.2777480348
66.815,2.2775809308
66.937,2.2775434701
67.059,2.2773225443
67.182,2.2772738786
67.304,2.2771825965
67.426,2.2771972381
67.549,2.2771032940
67.671,2.2769429324
67.793,2.2768557441
67.916,2.2766993498
68.038,2.2764842648
68.160,2.2765775918
68.283,2.2761739493
68.405,2.2762501102
68.527,2.2761286925
68.650,2.2760047294
68.772,2.2760572770
68.894,2.2759455526
69.017,2.2759719772
69.139,2.2757735367
69.261,2.2758121033
69.383,2.2756302216
69.506,2.2756076086
69.628,2.2753988893
69.750,2.2753493152
69.873,2.2752391459
69.995,2.2751247906
70.117,2.2750684089
70.240,2.2750207977
70.362,2.2748548241
70.484,2.2750270992
70.607,2.2747860733
70.729,2.2746468397
70.851,2.2745878389
70.974,2.2744667390
71.096,2.2743686090
71.218,2.2743165715
71.341,2.2743316360
71.463,2.2741867948
71.585,2.2741637254
71.708,2.2741214759
71.830,2.2738383176
71.952,2.2738355629
72.074,2.2736528615
72.197,2.2737257197
72.319,2.2737969962
72.441,2.2735798809
72.564,2.2733517983
72.686,2.2731813073
72.808,2.2731957003
72.931,2.2731921312
73.053,2.2730724943
73.175,2.2729203019
73.298,2.2727254118
73.420,2.2727901313
73.542,2.2726848363
73.665,2.2726803775
73.787,2.2724609375
73.909,2.2723281955
74.032,2.2723160089
74.154,2.2724017102
74.276,2.2721813293
74.398,2.2719715547
74.521,2.2722259402
74.643,2.2720559877
74.765,2.2717650059
74.888,2.2718629363
75.010,2.2716923594
75.132,2.2716479616
75.255,2.2717455741
75.377,2.2716579249
75.499,2.2714648217
75.622,2.2713211597
75.744,2.2714279024
75.866,2.2711715225
75.989,2.2711191876
76.111,2.2711248788
76.233,2.2711042181
76.355,2.2709801206
76.478,2.2708285115
76.600,2.2706964604
76.723,2.2704887070
76.845,2.2706400410
76.967,2.2703714519
77.089,2.2702874938
77.212,2.2701338911
77.334,2.2702102984
77.456,2.2701966124
77.579,2.2701434439
77.701,2.2700642961
77.823,2.2698812813
77.946,2.2698159215
78.068,2.2698053486
78.190,2.2697077803
78.313,2.2696262315
78.435,2.2696138928
78.557,2.2693993342
78.680,2.2693601196
78.802,2.2692750573
78.924,2.2692093093
79.047,2.2690517027
79.169,2.2691896597
79.291,2.2690643181
79.413,2.2689738438
79.536,2.2688715654
79.658,2.2688039933
79.780,2.2687645410
79.903,2.2686532171
80.025,2.2685601970
80.147,2.2686254649
80.270,2.2683911993
80.392,2.2683439483
80.514,2.2682164983
80.637,2.2681851331
80.759,2.2680161319
80.881,2.2679727708
81.004,2.2678671635
81.126,2.2677998832
81.248,2.2678984133
81.371,2.2675341824
81.493,2.2674500286
81.615,2.2674660379
81.738,2.2674823247
81.860,2.2673012716
81.982,2.2671828169
82.104,2.2671507068
82.227,2.2672476004
82.349,2.2671328059
82.472,2.2671479790
82.595,2.2667897826
82.718,2.2668105725
82.841,2.2669173486
82.963,2.2667888862
83.085,2.2667692801
83.208,2.2667563168
83.330,2.2667461874
83.452,2.2666095491
83.575,2.2665311452
83.697,2.2665120328
83.819,2.2665021437
83.942,2.2664124183
84.064,2.2663922007
84.186,2.2660738993
84.309,2.2660862607
84.431,2.2662489532
84.553,2.2660380975
84.676,2.2661626825
84.798,2.2661373854
84.920,2.2660174426
85.043,2.2658406189
85.165,2.2658137011
85.287,2.2656346417
85.409,2.2657957470
85.532,2.2654844383
85.654,2.2654156382
85.776,2.2654501221
85.899,2.2654475921
86.021,2.2638784820
86.143,2.2623339899
86.266,2.2630239266
86.388,2.2633743609
86.510,2.2632882451
86.633,2.2630566788
86.755,2.2631870372
86.877,2.2630073388
87.000,2.2627291565
87.122,2.2619859617
87.244,2.2619677101
87.367,2.2621327928
87.489,2.2624088174
87.611,2.2630362556
87.734,2.2633255201
87.856,2.2634239466
87.978,2.2632917181
88.100,2.2635567585
88.223,2.2633773778
88.345,2.2635451560
88.467,2.2634837779
88.590,2.2634578937
88.712,2.2632944728
88.834,2.2631835938
88.957,2.2634374236
89.079,2.2633344169
89.201,2.2633529637
89.324,2.2632832151
89.446,2.2632572836
89.568,2.2633460788
89.691,2.2633569077
89.813,2.2632035658
89.935,2.2633694876
90.058,2.2631849584
90.180,2.2627793327
90.302,2.2631959867
90.425,2.2631044425
90.547,2.2631264325
90.669,2.2628013708
90.791,2.2628710166
90.914,2.2628287779
91.036,2.2626305756
91.158,2.2628159370
91.281,2.2626336291
91.403,2.2625837447
91.525,2.2626355511
91.648,2.2623593291
91.770,2.2624418746
91.892,2.2624097244
92.015,2.2621737331
92.137,2.2621264545
92.259,2.2621315721
92.382,2.2619731257
92.504,2.2621071712
92.626,2.2620572146
92.749,2.2619785844
92.871,2.2617063536
92.993,2.2616843155
93.115,2.2618699437
93.238,2.2617179312
93.360,2.2616512584
93.482,2.2616317241
93.605,2.2617438600
93.727,2.2614777085
93.849,2.2613232780
93.972,2.2614449959
94.094,2.2614060847
94.216,2.2612365275
94.339,2.2611611432
94.461,2.2612036098
94.583,2.2611566620
94.706,2.2610546984
94.828,2.2610644944
94.950,2.2609156885
95.073,2.2609141367
95.195,2.2608027922
95.317,2.2607876410
95.439,2.2607614654
95.562,2.2607203527
95.684,2.2608372267
95.806,2.2605287538
95.929,2.2604569701
96.051,2.2604584472
96.173,2.2606788459
96.296,2.2604023831
96.418,2.2604915043
96.540,2.2604392493
96.663,2.2601963169
96.785,2.2601857259
96.907,2.2600688386
97.030,2.2600011682
97.152,2.2601017057
97.274,2.2600481837
97.397,2.2600980602
97.519,2.2599212690
97.641,2.2598085871
97.764,2.2598278542
97.886,2.2597670024
98.008,2.2597449643
98.130,2.2597383606
98.253,2.2594730384
98.375,2.2594712242
98.498,2.2593966165
98.621,2.2593755456
98.744,2.2601378047
98.867,2.2593270180
98.989,2.2593142471
99.112,2.2593761463
99.234,2.2590810671
99.356,2.2591099921
99.478,2.2590870435
99.601,2.2591714449
99.723,2.2589502160
99.845,2.2589589833
99.968,2.2590145071
100.090,2.2589515934
100.214,2.2587617842
100.338,2.2589403109
100.462,2.2587852414
100.586,2.2587099555
100.710,2.2587396474
100.834,2.2584686365
100.958,2.2585435580
101.082,2.2583997480
101.206,2.2585273175
101.330,2.2584597216
101.454,2.2583355902
101.578,2.2582584763
101.702,2.2581895912
101.826,2.2581349267
101.950,2.2580974445
102.074,2.2579876755
102.198,2.2580516582
102.322,2.2577085117
102.446,2.2578976320
102.570,2.2576721720
102.694,2.2576020669
102.818,2.2577693883
102.942,2.2577745514
103.066,2.2578640848
103.190,2.2576124943
103.314,2.2575493168
103.438,2.2575884201
103.562,2.2575156294
103.686,2.2574733248
103.810,2.2573345903
103.934,2.2574556004
104.058,2.2572835286
104.182,2.2575065395
104.306,2.2572591419
104.430,2.2571333303
104.554,2.2571953933
104.678,2.2571445411
104.802,2.2569667466
104.926,2.2569882780
105.050,2.2570285760
105.174,2.2568616078
105.298,2.2569364058
105.422,2.2569552102
105.546,2.2568263901
105.670,2.2568667878
105.794,2.2566317819
105.918,2.2566518091
106.042,2.2565186980
106.166,2.2564843968
106.290,2.2564008489
106.414,2.2564668258
106.538,2.2563629406
106.662,2.2564132788
106.786,2.2564859366
106.910,2.2563643053
107.034,2.2562795779
107.158,2.2562006395
107.282,2.2562346610
107.406,2.2560953981
107.530,2.2558402642
107.654,2.2561200282
107.778,2.2560790265
107.901,2.2561747950
108.025,2.2561636128
108.149,2.2557023933
108.273,2.2556546735
108.397,2.2558880252
108.521,2.2549598018
108.645,2.2554813596
108.769,2.2557338598
108.893,2.2556532512
109.017,2.2556082745
109.141,2.2554855581
109.265,2.2556846476
109.389,2.2554813596
109.513,2.2554978368
109.637,2.2554130010
109.761,2.2552507293
109.885,2.2553805074
110.009,2.2551904966
110.133,2.2551483785
110.257,2.2549712188
110.381,2.2544065471
110.505,2.2519127306
110.629,2.2515836739
110.753,2.2513584584
110.877,2.2514528346
111.001,2.2515059090
111.125,2.2513151916
111.249,2.2513204610
111.373,2.2513326435
111.497,2.2513029026
111.621,2.2510830370
111.745,2.2508278543
111.869,2.2507528806
111.993,2.2507608833
112.117,2.2512140162
112.241,2.2508647215
112.365,2.2507608833
112.489,2.2508864939
112.613,2.2507119632
112.737,2.2506817100
112.861,2.2508510123
112.985,2.2507365136
113.109,2.2507567882
113.233,2.2510161381
113.357,2.2508428616
113.481,2.2506107270
113.605,2.2506162879
113.729,2.2507814683
113.853,2.2507909146
113.977,2.2506667809
114.101,2.2519438478
114.225,2.2531060530
114.349,2.2535817299
114.473,2.2535769091
114.597,2.2534937295
114.721,2.2534862026
114.845,2.2535973736
114.969,2.2535674426
115.093,2.2533947692
115.217,2.2535891878
115.341,2.2535114752
115.465,2.2538860528
115.589,2.2535223373
115.713,2.2535613399
115.837,2.2538000782
115.961,2.2533122359
116.085,2.2535217422
116.209,2.2532351021
116.333,2.2528047181
116.457,2.2528076172
116.581,2.2525650459
116.705,2.2518319756
116.829,2.2517507668
116.953,2.2522337809
117.077,2.2522740072
117.201,2.2522764611
117.325,2.2522774628
117.449,2.2523562504
117.573,2.2523704827
117.697,2.2522815580
117.821,2.2523262276
117.945,2.2522818283
118.069,2.2522624471
118.193,2.2523576151
118.317,2.2524591371
118.441,2.2525163479
118.565,2.2525309290
118.689,2.2523435863
118.813,2.2523429856
118.937,2.2525404818
119.061,2.2524131653
119.185,2.2523184145
119.309,2.2521774778
119.433,2.2522808287
119.557,2.2523648265
119.681,2.2522170534
119.805,2.2520720915
119.929,2.2521819087
120.053,2.2520601156
120.177,2.2521525850
120.301,2.2521054655
120.425,2.2520232694
120.549,2.2518974618
120.673,2.2519594043
120.797,2.2518704256
120.921,2.2518797259
121.045,2.2514010955
121.169,2.2510939247
121.293,2.2512562430
121.417,2.2517480360
121.541,2.2516861943
121.665,2.2516668959
121.789,2.2515104494
121.913,2.2510093147
122.037,2.2515891310
122.161,2.2514189650
122.285,2.2513886948
122.409,2.2512071284
122.533,2.2512291689
122.657,2.2509233252
122.781,2.2499519768
122.905,2.2503914433
123.029,2.2506776148
123.153,2.2507827784
123.277,2.2509847460
123.401,2.2512987162
123.525,2.2504716322
123.649,2.2508865442
123.773,2.2508905638
123.897,2.2508974113
124.021,2.2509342812
124.145,2.2509315156
124.269,2.2509397162
124.393,2.2508319472
124.517,2.2503240648
124.641,2.2478118777
124.765,2.2469914562
124.889,2.2470001485
125.013,2.2467092191
125.137,2.2466763040
125.261,2.2464500301
125.385,2.2465263524
125.509,2.2466831255
125.633,2.2466356780
125.757,2.2463939788
125.881,2.2468509338
126.005,2.2466329479
126.129,2.2465208937
126.253,2.2465562461
126.377,2.2464677759
126.501,2.2465031529
126.625,2.2464675669
126.749,2.2464569570
126.873,2.2462820754
126.997,2.2462520082
127.121,2.2463449909
127.245,2.2463434858
127.369,2.2463966235
127.493,2.2463477218
127.617,2.2463735087
127.741,2.2460964786
127.865,2.2461934271
127.989,2.2462643823
128.113,2.2461592362
128.237,2.2460119152
128.361,2.2461265114
128.485,2.2460691858
128.609,2.2459150773
128.733,2.2459599743
128.857,2.2459941286
128.981,2.2459478112
129.105,2.2457784216
129.229,2.2460105047
129.353,2.2459068938
129.477,2.2457661361
129.601,2.2459286241
129.725,2.2457976979
129.849,2.2455750280
129.973,2.2455478794
130.097,2.2455139245
130.221,2.2455149654
130.345,2.2452817675
130.469,2.2455043745
130.593,2.2456678519
130.717,2.2453349899
130.841,2.2453802236
130.965,2.2453661741
131.089,2.2453745655
131.213,2.2451237361
131.337,2.2455545521
131.461,2.2452981436
131.585,2.2452847229
131.709,2.2452167532
131.833,2.2453554600
131.957,2.2452055938
132.081,2.2452526391
132.205,2.2452490152
132.329,2.2450527928
132.453,2.2449727240
132.577,2.2451562172
132.701,2.2455207460
132.825,2.2463108549
132.949,2.2461647132
133.073,2.2454702671
133.197,2.2456021917
133.321,2.2454630932
133.445,2.2456189753
133.569,2.2459039539
133.693,2.2472376686
133.817,2.2482840558
133.941,2.2485610706
134.065,2.2484047932
134.189,2.2483604777
134.313,2.2473894684
134.437,2.2477700412
134.561,2.2482321981
134.685,2.2482869239
134.809,2.2481413370
134.933,2.2482635856
135.057,2.2481715716
135.181,2.2482355260
135.305,2.2481817050
135.429,2.2481265498
135.553,2.2481686382
135.677,2.2480370493
135.801,2.2480446921
135.925,2.2478669604
136.049,2.2479169578
136.173,2.2479682916
136.297,2.2478669604
136.421,2.2477204444
136.545,2.2478264049
136.669,2.2479106422
136.793,2.2477777608
136.917,2.2478850696
137.041,2.2477454702
137.165,2.2477395499
137.289,2.2478946197
137.413,2.2476471860
137.537,2.2476658573
137.661,2.2475289885
137.785,2.2477117961
137.909,2.2475908001
138.033,2.2475494530
138.157,2.2475531381
138.281,2.2473369703
138.405,2.2475235314
138.529,2.2473731670
138.653,2.2474952728
138.777,2.2474757810
138.901,2.2474223229
139.025,2.2475407115
139.149,2.2474662310
139.273,2.2472135235
139.397,2.2470806869
139.521,2.2472359842
139.645,2.2473608262
139.769,2.2472376686
139.893,2.2472196081
140.017,2.2471303247
140.141,2.2471407495
140.265,2.2471909499
140.389,2.2469584715
140.513,2.2471216387
140.637,2.2471199867
140.761,2.2468659411
140.885,2.2468964041
141.009,2.2470531176
141.133,2.2467827191
141.257,2.2469864979
141.381,2.2469821544
141.505,2.2470351137
141.629,2.2468185958
141.753,2.2468238519
141.877,2.2468400195
142.001,2.2466807249
142.125,2.2467324186
142.249,2.2468072764
142.373,2.2467039309
142.497,2.2467228659
142.621,2.2466162751
142.745,2.2465701552
142.869,2.2467051251
142.993,2.2467185972
143.117,2.2465033819
143.241,2.2462970868
143.365,2.2465739819
143.489,2.2466085208
143.613,2.2464608480
143.737,2.2462806584
143.861,2.2464078011
143.985,2.2463748734
144.109,2.2464675669
144.233,2.2461101353
144.357,2.2464513952
144.481,2.2461333146
144.605,2.2461455787
144.729,2.2461606378
144.853,2.2461551433
144.977,2.2461414870
145.101,2.2462439064
145.225,2.2461906420
145.349,2.2461687653
145.473,2.2461606378
145.597,2.2459886699
145.721,2.2457568632
145.845,2.2460309573
145.969,2.2462315823
146.093,2.2462465084
146.217,2.2458398492
146.341,2.2460214221
146.465,2.2457185688
146.589,2.2456391857
146.713,2.2458098973
146.837,2.2457363047
146.961,2.2457415650
147.085,2.2456256660
147.209,2.2459914279
147.333,2.2456801374
147.457,2.2455615262
147.581,2.2455725892
147.705,2.2459149274
147.829,2.2458358261
147.953,2.2454620813
148.077,2.2456692170
148.201,2.2455315033
148.325,2.2454893672
148.449,2.2454117929
148.573,2.2453145197
148.697,2.2453788593
148.821,2.2453864522
148.945,2.2454250585
149.069,2.2452847229
149.193,2.2452385759
149.317,2.2451739580
149.441,2.2451837651
149.565,2.2452403502
149.689,2.2452408272
149.813,2.2451455648
149.937,2.2450478232
150.061,2.2451409395
150.185,2.2451905866
150.309,2.2451144597
150.433,2.2451477648
150.557,2.2450634192
150.681,2.2451567410
150.805,2.2450330999
150.929,2.2451057242
151.053,2.2448975973
151.177,2.2449279905
151.301,2.2449201282
151.425,2.2450394444
151.549,2.2448924990
151.673,2.2448696352
151.797,2.2447963053
151.921,2.2447778341
152.045,2.2448819173
152.169,2.2447021689
152.293,2.2447327872
152.417,2.2446553810
152.541,2.2446926188
152.665,2.2447737389
152.789,2.2446267228
152.913,2.2446530543
153.037,2.2446426933
153.161,2.2446594750
153.285,2.2445793823
153.409,2.2444747912
153.533,2.2444807024
153.657,2.2445207176
153.781,2.2444652358
153.905,2.2451739580
154.029,2.2444074811
154.153,2.2443173129
154.277,2.2444001865
154.401,2.2443979311
154.525,2.2445371487
154.649,2.2443510581
154.773,2.2446012111
154.897,2.2442859078
155.021,2.2443278586
155.145,2.2444088454
155.269,2.2443091203
155.393,2.2443205396
155.517,2.2442328514
155.641,2.2443459871
155.765,2.2444392997
155.889,2.2443565168
156.013,2.2444870592
