Time (s),Voltage (V)
20.210,1.5482459540
20.332,1.5481022457
20.454,1.5477937288
20.577,1.5476400376
20.699,1.5474231973
20.821,1.5472043764
20.944,1.5468812775
21.066,1.5469659071
21.188,1.5466852505
21.311,1.5464159228
21.434,1.5461698564
21.557,1.5459224491
21.680,1.5457540547
21.802,1.5455010377
21.925,1.5452532185
22.047,1.5450513487
22.169,1.5447441930
22.291,1.5448084109
22.414,1.5443716374
22.536,1.5443254694
22.658,1.5443099399
22.781,1.5440905141
22.903,1.5437207995
23.025,1.5434562051
23.148,1.5433454007
23.270,1.5433172272
23.392,1.5429770120
23.515,1.5429728440
23.637,1.5427387275
23.759,1.5426203711
23.882,1.5424160560
24.004,1.5421147743
24.126,1.5420599355
24.249,1.5419083964
24.371,1.5416629937
24.493,1.5415518256
24.616,1.5413174914
24.738,1.5410500595
24.860,1.5409095667
24.982,1.5407545474
25.105,1.5406324238
25.227,1.5401051767
25.349,1.5401996197
25.472,1.5401370463
25.594,1.5400225339
25.716,1.5396860018
25.839,1.5397017145
25.961,1.5393558820
26.083,1.5393073291
26.206,1.5390685046
26.328,1.5389151203
26.450,1.5388405289
26.573,1.5387109593
26.695,1.5384220182
26.817,1.5383282880
26.940,1.5382060290
27.062,1.5380501256
27.184,1.5379675162
27.307,1.5377311216
27.429,1.5374440784
27.551,1.5376079866
27.673,1.5374249815
27.796,1.5371961684
27.918,1.5371135071
28.040,1.5368852008
28.163,1.5367608366
28.285,1.5364826670
28.407,1.5365588537
28.530,1.5360252760
28.652,1.5361328125
28.774,1.5357767225
28.897,1.5355831208
29.019,1.5356011438
29.141,1.5356018445
29.264,1.5352596925
29.386,1.5353077618
29.508,1.5350083611
29.631,1.5349417229
29.753,1.5347692062
29.875,1.5345860146
29.997,1.5344754653
30.120,1.5344176871
30.242,1.5342581982
30.364,1.5341821661
30.487,1.5339291329
30.609,1.5339579293
30.731,1.5336781871
30.854,1.5336261747
30.976,1.5335309415
31.098,1.5334220667
31.221,1.5332890996
31.343,1.5331604262
31.465,1.5329883143
31.588,1.5326900066
31.710,1.5327940431
31.832,1.5323383742
31.955,1.5323693077
32.077,1.5322678839
32.199,1.5322709016
32.322,1.5319544460
32.444,1.5320598995
32.566,1.5317706497
32.688,1.5316388625
32.811,1.5315327610
32.933,1.5311852631
33.055,1.5313565792
33.178,1.5310469361
33.300,1.5311494513
33.422,1.5309035489
33.545,1.5307740008
33.667,1.5306315563
33.789,1.5304766815
33.912,1.5304642193
34.034,1.5303946469
34.156,1.5301241716
34.279,1.5301107681
34.401,1.5300916233
34.523,1.5298487733
34.646,1.5298064452
34.768,1.5296756545
34.890,1.5294731797
35.012,1.5295265572
35.135,1.5293629253
35.257,1.5294235940
35.379,1.5292153571
35.502,1.5289862746
35.624,1.5288203015
35.746,1.5287100011
35.869,1.5286737637
35.991,1.5292266286
36.113,1.5285585321
36.236,1.5285796010
36.358,1.5281550269
36.480,1.5284084400
36.603,1.5282179618
36.725,1.5281963483
36.847,1.5281055018
36.970,1.5279054508
37.092,1.5277555867
37.214,1.5277309601
37.337,1.5274059792
37.459,1.5273285988
37.581,1.5274938844
37.703,1.5273853351
37.826,1.5270156818
37.948,1.5270875573
38.070,1.5268854872
38.193,1.5269802002
38.315,1.5268313646
38.437,1.5265715331
38.560,1.5264302356
38.682,1.5265558886
38.804,1.5260372603
38.927,1.5260453968
39.049,1.5260352389
39.171,1.5258362195
39.294,1.5258638948
39.416,1.5257941974
39.538,1.5257260602
39.661,1.5254708680
39.783,1.5253231334
39.905,1.5252694156
40.027,1.5251642476
40.150,1.5250000546
40.272,1.5248079932
40.394,1.5249948776
40.517,1.5248267407
40.639,1.5247377468
40.761,1.5245377164
40.884,1.5244555487
41.006,1.5245986314
41.128,1.5243931322
41.251,1.5242808701
41.373,1.5241000198
41.495,1.5240199675
41.618,1.5240270402
41.740,1.5237611843
41.862,1.5236082470
41.985,1.5236995179
42.107,1.5237322593
42.229,1.5236206916
42.351,1.5233397336
42.474,1.5233105851
42.596,1.5231881942
42.718,1.5231579707
42.841,1.5231754821
42.963,1.5230008705
43.085,1.5226594997
43.208,1.5227756319
43.330,1.5227653385
43.452,1.5226553687
43.575,1.5224058046
43.697,1.5224760887
43.819,1.5223854784
43.942,1.5222857130
44.064,1.5220339497
44.186,1.5219035313
44.309,1.5219145210
44.431,1.5219182497
44.553,1.5218911383
44.676,1.5215924574
44.798,1.5215807916
44.920,1.5216110940
45.042,1.5215138426
45.165,1.5212840405
45.287,1.5213122025
45.409,1.5212508372
45.532,1.5209974584
45.654,1.5210973312
45.776,1.5209671769
45.899,1.5208937430
46.021,1.5208838373
46.143,1.5206353219
46.266,1.5207572754
46.388,1.5204899066
46.510,1.5204535590
46.633,1.5205443858
46.755,1.5203742066
46.877,1.5202098315
47.000,1.5203396844
47.122,1.5198576891
47.244,1.5200748863
47.367,1.5198634123
47.489,1.5199238033
47.611,1.5198328962
47.733,1.5197457853
47.856,1.5196668988
47.978,1.5198094808
48.100,1.5195626454
48.223,1.5193434705
48.345,1.5192888311
48.467,1.5192748541
48.590,1.5192929775
48.712,1.5191152812
48.834,1.5188397248
48.957,1.5190473357
49.079,1.5189183158
49.201,1.5188975584
49.324,1.5189367969
49.446,1.5187998612
49.568,1.5185147547
49.691,1.5185656049
49.813,1.5186180470
49.935,1.5185009697
50.057,1.5183481387
50.180,1.5181657547
50.302,1.5183136460
50.424,1.5180383156
50.547,1.5180197343
50.669,1.5178577332
50.791,1.5179336643
50.914,1.5178668905
51.036,1.5176469940
51.158,1.5175894163
51.281,1.5174520289
51.403,1.5176745416
51.525,1.5174765030
51.648,1.5173182906
51.770,1.5171538919
51.892,1.5174861420
52.015,1.5172323160
52.137,1.5170409468
52.259,1.5171538919
52.381,1.5171887118
52.504,1.5169225344
52.626,1.5167379231
52.748,1.5167852532
52.871,1.5167847021
52.993,1.5167709803
53.115,1.5165015929
53.238,1.5164640031
53.360,1.5165189197
53.482,1.5162537344
53.605,1.5162770424
53.727,1.5162158961
53.849,1.5161779999
53.972,1.5162292788
54.094,1.5158247201
54.216,1.5158902086
54.339,1.5157202544
54.461,1.5156263774
54.583,1.5155473377
54.706,1.5155319291
54.828,1.5154170156
54.950,1.5152503526
55.072,1.5151080773
55.195,1.5150965973
55.317,1.5152710133
55.439,1.5151865658
55.562,1.5149737764
55.684,1.5148564219
55.806,1.5150199499
55.929,1.5146326073
56.051,1.5147971946
56.173,1.5146743249
56.296,1.5145411739
56.418,1.5146690982
56.540,1.5145889515
56.663,1.5145520913
56.785,1.5144542269
56.907,1.5145586576
57.030,1.5144633874
57.152,1.5143040925
57.274,1.5142090532
57.396,1.5142791283
57.519,1.5143405665
57.641,1.5140740700
57.763,1.5144058116
57.886,1.5139134227
58.008,1.5141429390
58.130,1.5139899601
58.253,1.5137960606
58.375,1.5138137452
58.497,1.5136897759
58.620,1.5138424596
58.742,1.5135671941
58.864,1.5137985582
58.987,1.5134589855
59.109,1.5134267013
59.231,1.5134364094
59.354,1.5132351785
59.476,1.5132269812
59.598,1.5133166111
59.721,1.5131764974
59.843,1.5130134873
59.965,1.5130713373
60.087,1.5130219349
60.210,1.5129349497
60.332,1.5130561861
60.454,1.5128167632
60.577,1.5126238035
60.699,1.5127889743
60.821,1.5125868056
60.944,1.5125050766
61.066,1.5123716282
61.188,1.5123940267
61.311,1.5124736890
61.433,1.5122586830
61.555,1.5121613151
61.678,1.5121229672
61.800,1.5118619975
61.922,1.5120360089
62.045,1.5122157652
62.167,1.5120011129
62.289,1.5119602743
62.412,1.5117790687
62.534,1.5117545619
62.656,1.5118468464
62.778,1.5117413327
62.901,1.5115907433
63.023,1.5115837667
63.145,1.5113681679
63.268,1.5112987026
63.390,1.5111967229
63.512,1.5114053467
63.635,1.5113560190
63.757,1.5112958943
63.879,1.5111574882
64.002,1.5111363061
64.124,1.5110631171
64.246,1.5109688403
64.369,1.5108115131
64.491,1.5108330946
64.613,1.5108724509
64.736,1.5108961230
64.858,1.5107490744
64.980,1.5107587161
65.102,1.5106727871
65.225,1.5105235663
65.347,1.5106499030
65.469,1.5103354242
65.592,1.5103297823
65.714,1.5101388950
65.836,1.5104263056
65.959,1.5103093121
66.081,1.5103413699
66.203,1.5101192365
66.326,1.5100322828
66.448,1.5100796677
66.570,1.5101151055
66.693,1.5099776957
66.815,1.5098400035
66.937,1.5098548541
67.060,1.5097907350
67.182,1.5099006083
67.304,1.5098771928
67.426,1.5093908079
67.549,1.5096378913
67.671,1.5095948299
67.793,1.5094748044
67.916,1.5094209077
68.038,1.5092174277
68.160,1.5094390026
68.283,1.5092680639
68.405,1.5092160503
68.527,1.5092296998
68.650,1.5092666993
68.772,1.5091375397
68.894,1.5090217741
69.017,1.5089855759
69.139,1.5090452552
69.261,1.5090107582
69.384,1.5087713217
69.506,1.5087987042
69.628,1.5087050423
69.750,1.5087339828
69.873,1.5087167346
69.995,1.5087697792
70.117,1.5086912961
70.240,1.5084560814
70.362,1.5086306638
70.484,1.5086362164
70.607,1.5083264372
70.729,1.5083248854
70.851,1.5083112464
70.974,1.5083892123
71.096,1.5083386592
71.218,1.5081198445
71.341,1.5081776874
71.463,1.5079929368
71.585,1.5080399790
71.708,1.5080030088
71.830,1.5078551988
71.952,1.5079077878
72.075,1.5079647979
72.197,1.5076651203
72.319,1.5076182894
72.441,1.5076241275
72.564,1.5075854178
72.686,1.5075755906
72.808,1.5073776460
72.931,1.5074544089
73.053,1.5074006633
73.175,1.5073308283
73.298,1.5073848104
73.420,1.5073070015
73.542,1.5072385699
73.665,1.5072005791
73.787,1.5071789051
73.909,1.5071766052
74.032,1.5070763935
74.154,1.5070590731
74.276,1.5070788388
74.399,1.5069399258
74.521,1.5068882779
74.643,1.5066472364
74.765,1.5068130794
74.888,1.5066315090
75.010,1.5065122532
75.132,1.5066877732
75.255,1.5066328736
75.377,1.5065398008
75.499,1.5066822652
75.622,1.5062425762
75.744,1.5064461389
75.866,1.5063917200
75.989,1.5061620602
76.111,1.5063772699
76.233,1.5061672703
76.356,1.5061825304
76.478,1.5061348510
76.600,1.5060309482
76.723,1.5059641822
76.845,1.5060949070
76.967,1.5060405871
77.090,1.5058863956
77.212,1.5058125441
77.334,1.5056706739
77.456,1.5057293870
77.579,1.5056584946
77.701,1.5056348620
77.823,1.5056632914
77.946,1.5055452265
78.068,1.5056334847
78.190,1.5056109657
78.313,1.5055124742
78.435,1.5053883110
78.557,1.5053369444
78.680,1.5053787359
78.802,1.5052905170
78.924,1.5052557018
79.047,1.5051481056
79.169,1.5051968552
79.291,1.5052763567
79.414,1.5051631171
79.536,1.5050288148
79.658,1.5049434172
79.780,1.5049376168
79.903,1.5051167181
80.025,1.5049447946
80.147,1.5048715212
80.270,1.5047346086
80.392,1.5048084340
80.514,1.5047558539
80.637,1.5046049644
80.759,1.5046941114
80.881,1.5046443175
81.004,1.5046349872
81.126,1.5046059591
81.248,1.5045052414
81.371,1.5045681181
81.493,1.5044819949
81.615,1.5044694396
81.738,1.5042365017
81.860,1.5043621628
81.982,1.5042601369
82.105,1.5044152743
82.227,1.5042781426
82.349,1.5042189153
82.471,1.5041458466
82.594,1.5041013987
82.716,1.5040247047
82.838,1.5040948979
82.961,1.5039485550
83.083,1.5039641000
83.205,1.5039007420
83.328,1.5040590938
83.450,1.5038924762
83.572,1.5036694074
83.695,1.5036674316
83.817,1.5037437191
83.939,1.5035055454
84.062,1.5034149665
84.184,1.5036170002
84.306,1.5035165614
84.429,1.5036046565
84.551,1.5036211323
84.673,1.5033594301
84.795,1.5035165614
84.918,1.5031993476
85.040,1.5031583326
85.162,1.5033072586
85.285,1.5032825928
85.407,1.5033125992
85.529,1.5031103488
85.652,1.5029277770
85.774,1.5032216921
85.896,1.5029988125
86.019,1.5031024555
86.141,1.5030040660
86.263,1.5027743628
86.386,1.5029537058
86.508,1.5028718375
86.630,1.5028500974
86.753,1.5027326282
86.875,1.5028250066
86.997,1.5027454460
87.120,1.5025811491
87.242,1.5026817591
87.364,1.5025715687
87.486,1.5026325327
87.609,1.5024787984
87.731,1.5026831365
87.853,1.5024686707
87.976,1.5024364934
88.098,1.5024228116
88.220,1.5023406105
88.343,1.5023559775
88.465,1.5022286010
88.587,1.5023764122
88.710,1.5023136725
88.832,1.5021390713
88.954,1.5022235662
89.077,1.5021799342
89.199,1.5020343904
89.321,1.5020128864
89.444,1.5021853929
89.566,1.5020109750
89.688,1.5018787465
89.810,1.5020101325
89.933,1.5020693954
90.055,1.5017038192
90.177,1.5017113253
90.300,1.5017705313
90.422,1.5016900454
90.544,1.5018806952
90.667,1.5016299696
90.789,1.5016638752
90.911,1.5015502172
91.034,1.5015521830
91.156,1.5014021730
91.278,1.5013601924
91.401,1.5012260254
91.523,1.5014490039
91.645,1.5014799907
91.768,1.5013120000
91.890,1.5012231135
92.012,1.5011467587
92.135,1.5012314841
92.257,1.5013264170
92.379,1.5011969433
92.501,1.5011164649
92.624,1.5011782617
92.746,1.5009407506
92.868,1.5010889250
92.991,1.5008903149
93.113,1.5009930911
93.235,1.5006648116
93.358,1.5009080557
93.480,1.5009338637
93.602,1.5007474311
93.725,1.5008193518
93.847,1.5008319376
93.969,1.5008617214
94.092,1.5007879642
94.214,1.5006790484
94.336,1.5005821921
94.459,1.5007415652
94.581,1.5006556329
94.703,1.5004362310
94.826,1.5004290543
94.948,1.5004917247
95.070,1.5003897986
95.192,1.5003191867
95.315,1.5003458090
95.437,1.5002644570
95.559,1.5002434521
95.682,1.5002693871
95.804,1.5001928332
95.926,1.5001360468
96.049,1.5001820478
96.171,1.5000275476
96.293,1.5002104043
96.416,1.5000551329
96.538,1.4999325084
96.660,1.4999542839
96.783,1.4999159359
96.905,1.5000371893
97.027,1.4998895653
97.150,1.4997562688
97.272,1.4998925644
97.394,1.4997878835
97.516,1.4996830165
97.639,1.4996812116
97.761,1.4996666740
97.883,1.4996761316
98.006,1.4996634708
98.128,1.4995606157
98.250,1.4995797421
98.373,1.4994969802
98.495,1.4995399550
98.617,1.4993511615
98.740,1.4993536892
98.862,1.4994462932
98.984,1.4994682058
99.107,1.4994846982
99.229,1.4994035944
99.351,1.4993566695
99.474,1.4991708226
99.596,1.4992272898
99.718,1.4993318836
99.841,1.4992567972
99.963,1.4992369314
100.085,1.4991033255
100.209,1.4991530093
100.333,1.4991776891
100.457,1.4991312469
100.581,1.4989675170
100.705,1.4990261676
100.829,1.4990916713
100.953,1.4989606975
101.077,1.4990370881
101.201,1.4987477728
101.325,1.4988161226
101.449,1.4989033124
101.573,1.4988965226
101.697,1.4988160646
101.821,1.4987872825
101.945,1.4986740803
102.069,1.4985377484
102.193,1.4987668066
102.317,1.4985676356
102.441,1.4986468920
102.565,1.4984678589
102.689,1.4984147918
102.813,1.4985022767
102.937,1.4983095122
103.061,1.4984721082
103.185,1.4981966746
103.308,1.4983209736
103.432,1.4985090982
103.556,1.4983409085
103.680,1.4981500445
103.804,1.4981052668
103.928,1.4981852919
104.052,1.4982878769
104.176,1.4983358327
104.300,1.4979709778
104.424,1.4981432212
104.548,1.4978692438
104.672,1.4981088486
104.796,1.4981486799
104.920,1.4981052668
105.044,1.4979573272
105.168,1.4980831754
105.292,1.4979374585
105.416,1.4979897996
105.540,1.4977979580
105.664,1.4977587359
105.788,1.4976445203
105.912,1.4976273734
106.036,1.4977983004
106.160,1.4975869949
106.284,1.4975127406
106.408,1.4976209420
106.532,1.4973630628
106.656,1.4974686364
106.780,1.4975254414
106.904,1.4974863063
107.028,1.4973880980
107.152,1.4976451142
107.276,1.4975190402
107.400,1.4974399702
107.524,1.4972275232
107.648,1.4973117253
107.772,1.4973485113
107.896,1.4971497367
108.020,1.4971562391
108.144,1.4972079103
108.268,1.4970678561
108.392,1.4972471252
108.516,1.4972051802
108.640,1.4970842322
108.764,1.4970943241
108.888,1.4971287370
109.012,1.4969286591
109.136,1.4971488959
109.260,1.4969676601
109.384,1.4969941636
109.508,1.4968023649
109.632,1.4969649300
109.756,1.4968058382
109.880,1.4968201008
110.004,1.4967697267
110.128,1.4969368471
110.252,1.4967505217
110.376,1.4966386812
110.500,1.4966775586
110.624,1.4966700283
110.748,1.4966031896
110.872,1.4967116755
110.996,1.4965731633
111.120,1.4965465298
111.244,1.4965151621
111.368,1.4966413781
111.492,1.4963594646
111.616,1.4963295661
111.740,1.4964244552
111.864,1.4963280595
111.988,1.4961499904
112.112,1.4963112187
112.236,1.4962297478
112.360,1.4961322446
112.484,1.4961698989
112.608,1.4959669060
112.732,1.4961213242
112.856,1.4961739930
112.980,1.4962083188
113.104,1.4961991325
113.228,1.4962135686
113.352,1.4958537011
113.476,1.4959998340
113.600,1.4960375253
113.724,1.4959764534
113.848,1.4959875485
113.972,1.4958341885
114.096,1.4959524090
114.220,1.4958496776
114.344,1.4958260005
114.468,1.4956618141
114.592,1.4956189828
114.716,1.4956076522
114.840,1.4956099709
114.964,1.4958455825
115.088,1.4956172050
115.212,1.4956727285
115.336,1.4954974927
115.460,1.4956567806
115.584,1.4955349347
115.708,1.4955193336
115.832,1.4955817234
115.956,1.4954994630
116.080,1.4953650820
116.204,1.4952501070
116.328,1.4953575763
116.452,1.4952712091
116.576,1.4952664831
116.700,1.4953412048
116.824,1.4952808572
116.948,1.4951491209
117.072,1.4952688971
117.196,1.4952097643
117.320,1.4952050727
117.444,1.4950751672
117.568,1.4950950674
117.692,1.4952162907
117.816,1.4951870394
117.940,1.4950612670
118.064,1.4950265476
118.188,1.4951229175
118.312,1.4950626309
118.436,1.4948395347
118.560,1.4946414613
118.684,1.4948062151
118.808,1.4947371554
118.932,1.4949335020
119.056,1.4946070836
119.180,1.4946784579
119.304,1.4948284220
119.428,1.4946658786
119.552,1.4947589963
119.676,1.4946564727
119.800,1.4947450078
119.924,1.4947412505
120.048,1.4945936976
120.172,1.4946495071
120.296,1.4946620772
120.420,1.4946223558
120.544,1.4943684623
120.668,1.4944532233
120.792,1.4944858882
120.916,1.4944871560
121.040,1.4944040812
121.164,1.4944285717
121.288,1.4944189412
121.412,1.4944545883
121.536,1.4944381245
121.660,1.4943998411
121.784,1.4943222285
121.908,1.4942416111
122.032,1.4942306685
122.156,1.4941474522
122.280,1.4943453265
122.404,1.4943070690
122.528,1.4941829536
122.652,1.4942347877
122.776,1.4940369386
122.900,1.4940518714
123.024,1.4941378949
123.148,1.4938664017
123.272,1.4939740414
123.396,1.4940764673
123.520,1.4939468409
123.644,1.4938814813
123.768,1.4938498676
123.892,1.4940614738
124.016,1.4938146495
124.140,1.4938403122
124.264,1.4939331942
124.388,1.4936918973
124.512,1.4937024414
124.636,1.4937871738
124.760,1.4938159227
124.884,1.4937529485
125.008,1.4937325867
125.132,1.4937299721
125.256,1.4937529485
125.380,1.4935824723
125.504,1.4936290143
125.628,1.4936546643
125.752,1.4937707977
125.876,1.4934325558
125.999,1.4933582731
126.123,1.4933206836
126.247,1.4934881273
126.371,1.4932808788
126.495,1.4934584774
126.619,1.4933147649
126.743,1.4933163604
126.867,1.4933165907
126.991,1.4932697180
127.115,1.4932917962
127.239,1.4933807126
127.363,1.4931113713
127.487,1.4931444112
127.611,1.4931324109
127.735,1.4933795609
127.859,1.4931034709
127.983,1.4930832962
128.107,1.4928561054
128.231,1.4931375878
128.355,1.4929577811
128.479,1.4929595196
128.603,1.4931457758
128.727,1.4928759234
128.851,1.4929826619
128.975,1.4928496410
129.099,1.4929727883
129.223,1.4930469078
129.347,1.4928537351
129.471,1.4927858799
129.595,1.4928475536
129.719,1.4926977587
129.843,1.4928390874
129.967,1.4928544540
130.091,1.4926813780
130.215,1.4927186321
130.339,1.4926948760
130.463,1.4926622672
130.587,1.4926490336
130.711,1.4927876222
130.835,1.4926745527
130.959,1.4926067286
131.083,1.4926826008
131.207,1.4924656988
131.331,1.4925848938
131.455,1.4925594069
131.579,1.4925080156
131.703,1.4925344008
131.827,1.4923615841
131.951,1.4923960809
132.075,1.4923856510
132.199,1.4923793199
132.323,1.4920903079
132.447,1.4924293207
132.571,1.4922524405
132.695,1.4923237328
132.819,1.4923310640
132.943,1.4921651256
133.067,1.4921176090
133.191,1.4921318212
133.315,1.4921814971
133.439,1.4920807525
133.563,1.4923337933
133.687,1.4920300603
133.811,1.4920747147
133.935,1.4920526700
134.059,1.4920205103
134.183,1.4921347940
134.307,1.4919039202
134.431,1.4919509312
134.555,1.4920173662
134.679,1.4919462252
134.803,1.4919850386
134.927,1.4917906010
135.051,1.4917872650
135.175,1.4917503798
135.299,1.4918849186
135.423,1.4918091059
135.547,1.4918793560
135.671,1.4917155857
135.795,1.4917886300
135.919,1.4918779914
136.043,1.4916337509
136.167,1.4917149169
136.291,1.4917210536
136.415,1.4917005827
136.539,1.4916480291
136.663,1.4916214322
136.787,1.4916064726
136.911,1.4914965076
137.035,1.4913403088
137.159,1.4914475063
137.283,1.4915046980
137.407,1.4915340929
137.531,1.4916371433
137.655,1.4913327007
137.779,1.4915463750
137.903,1.4915266354
138.027,1.4912221310
138.151,1.4913212034
138.275,1.4912510478
138.399,1.4912712731
138.523,1.4911260546
138.647,1.4912073903
138.771,1.4910883553
138.895,1.4912365934
139.019,1.4911514542
139.143,1.4910405783
139.267,1.4912311347
139.391,1.4911555471
139.515,1.4911380230
139.639,1.4911301487
139.763,1.4912305834
139.887,1.4912240457
140.011,1.4910100571
140.135,1.4910846038
140.259,1.4909564195
140.383,1.4910701029
140.507,1.4909331670
140.631,1.4909113600
140.755,1.4909300086
140.879,1.4907858231
141.003,1.4906176349
141.127,1.4909300086
141.251,1.4909045168
141.375,1.4908917816
141.499,1.4907935028
141.623,1.4909063417
141.747,1.4908358611
141.871,1.4907211547
141.995,1.4906798054
142.119,1.4905562587
142.243,1.4907129643
142.367,1.4906170303
142.491,1.4906466650
142.615,1.4906761078
142.739,1.4905119502
142.863,1.4906507579
142.987,1.4906447114
143.111,1.4906989109
143.235,1.4907489871
143.359,1.4906815680
143.483,1.4905351497
143.607,1.4904420207
143.731,1.4904167468
143.855,1.4903413656
143.979,1.4905347928
144.103,1.4902160832
144.227,1.4904095995
144.351,1.4903997276
144.475,1.4904331274
144.599,1.4902444736
144.723,1.4905661716
144.847,1.4903761076
144.971,1.4902922373
145.095,1.4900340965
145.219,1.4903160283
145.343,1.4900889005
145.467,1.4900613824
145.591,1.4901767534
145.715,1.4902294622
145.839,1.4901364186
145.963,1.4900961925
146.087,1.4900222450
146.211,1.4901364186
146.335,1.4900729800
146.459,1.4900782124
146.583,1.4901312055
146.707,1.4899656839
146.831,1.4899608174
146.955,1.4899292333
147.079,1.4898974882
147.203,1.4899225958
147.327,1.4899442448
147.451,1.4900775249
147.575,1.4897778996
147.699,1.4899292333
147.823,1.4897134871
147.947,1.4899062151
148.071,1.4897859423
148.195,1.4897312229
148.319,1.4897219322
148.443,1.4897545547
148.567,1.4898212664
148.691,1.4899580873
148.815,1.4896876856
148.939,1.4896602796
149.063,1.4896400287
149.187,1.4897190732
149.311,1.4896357223
149.435,1.4895990770
149.559,1.4896276398
149.683,1.4894419924
149.807,1.4896686950
149.931,1.4895989816
150.055,1.4895183929
150.179,1.4896509492
150.303,1.4894747961
150.427,1.4895033856
150.551,1.4896005379
150.675,1.4894816194
150.799,1.4895511360
150.923,1.4894271270
151.047,1.4894133856
151.171,1.4895020213
151.295,1.4893411043
151.419,1.4893492458
151.543,1.4894037921
151.667,1.4895033170
151.791,1.4893820328
151.915,1.4893342344
152.039,1.4893723813
152.163,1.4893356208
152.287,1.4891227473
152.411,1.4891759777
152.535,1.4891977499
152.659,1.4892182369
152.783,1.4892346260
152.907,1.4891567982
153.031,1.4889739598
153.155,1.4891759777
153.279,1.4892318764
153.403,1.4891404503
153.527,1.4890067822
153.651,1.4890571490
153.775,1.4890421936
153.899,1.4889372031
154.023,1.4890161972
154.147,1.4889070906
154.271,1.4890122394
154.395,1.4890912754
154.519,1.4889753245
154.643,1.4889126458
154.767,1.4888387397
154.891,1.4887201300
155.015,1.4888853599
155.139,1.4887295351
155.263,1.4888647857
155.387,1.4886507011
155.511,1.4887663916
155.635,1.4887365061
155.759,1.4886411511
155.883,1.4886297102
156.007,1.4887556115
