Time (s),Voltage (V)
11.282,0.9519383360
11.405,0.9490833741
11.527,0.9466845345
11.650,0.9440381651
11.772,0.9415825547
11.894,0.9390344014
12.016,0.9368445520
12.139,0.9342943749
12.261,0.9320207819
12.383,0.9280937698
12.506,0.9240470191
12.628,0.9214879562
12.750,0.9193347257
12.873,0.9173873978
12.995,0.9154839563
13.117,0.9134205465
13.240,0.9113759979
13.362,0.9093353315
13.484,0.9074375176
13.607,0.9055037949
13.729,0.9036260909
13.851,0.9019557137
13.974,0.8999604790
14.096,0.8982529311
14.218,0.8965799382
14.341,0.8948142839
14.463,0.8934114400
14.585,0.8916373744
14.707,0.8903490509
14.830,0.8889475397
14.952,0.8875176305
15.074,0.8861092935
15.197,0.8846529027
15.319,0.8830865986
15.441,0.8816216776
15.564,0.8801017066
15.686,0.8788070786
15.808,0.8774851946
15.931,0.8759053264
16.053,0.8746900895
16.175,0.8732523222
16.298,0.8719163770
16.420,0.8707397633
16.542,0.8694642180
16.665,0.8679287923
16.787,0.8668583062
16.909,0.8653886416
17.031,0.8644574763
17.154,0.8631647066
17.276,0.8620195698
17.398,0.8608470041
17.521,0.8598430840
17.643,0.8586367243
17.765,0.8575229462
17.888,0.8564163814
18.010,0.8552690299
18.132,0.8541782334
18.255,0.8530742886
18.377,0.8518352213
18.499,0.8508748304
18.622,0.8499914844
18.744,0.8489840444
18.866,0.8478358097
18.989,0.8467612952
19.111,0.8456631810
19.233,0.8448559997
19.356,0.8440483183
19.478,0.8430186112
19.600,0.8420379165
19.722,0.8411160903
19.845,0.8402326828
19.967,0.8391812302
20.089,0.8384047937
20.212,0.8375742930
20.334,0.8365655853
20.456,0.8358435892
20.579,0.8348367519
20.701,0.8342212844
20.823,0.8334903104
20.946,0.8323257472
21.068,0.8316414514
21.190,0.8308134386
21.313,0.8301258887
21.435,0.8293384719
21.557,0.8284505208
21.680,0.8276203426
21.802,0.8267214497
21.924,0.8260159995
22.047,0.8253618030
22.169,0.8245383022
22.291,0.8237738562
22.413,0.8230499595
22.536,0.8223117511
22.658,0.8214653672
22.780,0.8207627763
22.903,0.8200573055
23.025,0.8193882779
23.147,0.8187165666
23.270,0.8180785246
23.392,0.8173552649
23.514,0.8167020278
23.637,0.8160942850
23.759,0.8153153650
23.881,0.8147522076
24.004,0.8140595523
24.126,0.8134944684
24.248,0.8129690034
24.371,0.8120875948
24.493,0.8116446469
24.615,0.8108622061
24.738,0.8101647656
24.860,0.8096061244
24.982,0.8090565497
25.104,0.8083244104
25.227,0.8076251026
25.349,0.8071640294
25.471,0.8066045478
25.594,0.8060570893
25.716,0.8053706805
25.838,0.8048323595
25.961,0.8041342601
26.083,0.8037095601
26.205,0.8033052758
26.328,0.8028992279
26.450,0.8025374096
26.572,0.8019778558
26.695,0.8015195400
26.817,0.8009217428
26.939,0.8000349205
27.062,0.7994425024
27.184,0.7990788082
27.306,0.7983735896
27.428,0.7975701054
27.551,0.7972617493
27.673,0.7966477323
27.795,0.7961242641
27.918,0.7957401350
28.040,0.7951395011
28.162,0.7948188760
28.285,0.7941734864
28.407,0.7937387055
28.529,0.7930990134
28.652,0.7926245786
28.774,0.7922773052
28.896,0.7918131281
29.018,0.7912152888
29.141,0.7907972768
29.263,0.7903532920
29.386,0.7901572435
29.508,0.7895611116
29.630,0.7890253107
29.752,0.7885535639
29.875,0.7880379009
29.997,0.7874964188
30.119,0.7871256235
30.242,0.7865667796
30.364,0.7862333612
30.486,0.7857086991
30.609,0.7855419076
30.731,0.7849193406
30.853,0.7844597676
30.976,0.7839506948
31.098,0.7834937522
31.220,0.7827991156
31.343,0.7824127044
31.465,0.7822072792
31.587,0.7816425533
31.709,0.7810792530
31.832,0.7808788080
31.954,0.7804912776
32.077,0.7800272499
32.199,0.7795158784
32.321,0.7792335155
32.443,0.7786433547
32.566,0.7779679530
32.688,0.7776233582
32.810,0.7770804692
32.933,0.7768407302
33.055,0.7764429434
33.177,0.7757640651
33.300,0.7752849990
33.422,0.7749925621
33.544,0.7746005072
33.667,0.7740840837
33.789,0.7737694486
33.911,0.7731670588
34.034,0.7728012878
34.156,0.7723438602
34.278,0.7718713097
34.401,0.7716563242
34.523,0.7710146884
34.645,0.7706345315
34.767,0.7703221940
34.890,0.7697266717
35.012,0.7693935120
35.134,0.7691407352
35.257,0.7686649534
35.379,0.7681180580
35.501,0.7678408550
35.624,0.7673807928
35.746,0.7670161539
35.868,0.7668521750
35.991,0.7665196819
36.113,0.7661594235
36.235,0.7656913710
36.358,0.7653706243
36.480,0.7647779112
36.602,0.7647192149
36.725,0.7643280115
36.847,0.7639748986
36.969,0.7634556263
37.091,0.7630984957
37.214,0.7627354340
37.336,0.7624955924
37.458,0.7619982793
37.581,0.7618033599
37.703,0.7615176525
37.825,0.7609517656
37.948,0.7608494511
38.070,0.7603744270
38.192,0.7600250502
38.315,0.7596430771
38.437,0.7594047514
38.559,0.7589730286
38.682,0.7586987209
38.804,0.7584089056
38.926,0.7578576653
39.049,0.7579085732
39.171,0.7572174718
39.293,0.7570989429
39.416,0.7566639883
39.538,0.7565122532
39.660,0.7561279641
39.782,0.7557398521
39.905,0.7554426028
40.027,0.7551968552
40.149,0.7546547827
40.272,0.7546824780
40.394,0.7540384785
40.516,0.7537583611
40.639,0.7534419871
40.761,0.7530247267
40.883,0.7526911925
41.006,0.7525604060
41.128,0.7521679963
41.250,0.7519310931
41.373,0.7516542608
41.495,0.7513264170
41.617,0.7511627318
41.740,0.7506907992
41.862,0.7504393843
41.984,0.7501891987
42.107,0.7497355257
42.229,0.7495716348
42.351,0.7492121386
42.473,0.7489595451
42.596,0.7484581885
42.718,0.7481529333
42.840,0.7480727624
42.963,0.7476857816
43.085,0.7475427539
43.207,0.7472162736
43.330,0.7468451409
43.452,0.7464367176
43.574,0.7462496255
43.697,0.7460604519
43.819,0.7458334252
43.941,0.7455583756
44.064,0.7451638594
44.186,0.7449147126
44.308,0.7445738266
44.431,0.7442167739
44.553,0.7441227191
44.675,0.7436668062
44.797,0.7434075146
44.920,0.7432901586
45.042,0.7428803222
45.164,0.7425221090
45.287,0.7423922015
45.409,0.7420208370
45.531,0.7418804309
45.654,0.7416880284
45.776,0.7417288324
45.898,0.7430219570
46.021,0.7430103999
46.143,0.7428334913
46.265,0.7424560134
46.388,0.7421956881
46.510,0.7422246893
46.632,0.7418762999
46.755,0.7417098632
46.877,0.7416034908
46.999,0.7416490963
47.122,0.7416839344
47.244,0.7416117551
47.366,0.7415222254
47.488,0.7411464943
47.611,0.7408542111
47.733,0.7405966260
47.855,0.7405667808
47.978,0.7400599693
48.100,0.7399409930
48.222,0.7395422990
48.345,0.7391074252
48.467,0.7389795817
48.589,0.7386926951
48.712,0.7386038595
48.834,0.7382454381
48.956,0.7380179692
49.079,0.7377113611
49.201,0.7374837469
49.323,0.7373790451
49.446,0.7369853532
49.568,0.7368432652
49.690,0.7367704147
49.813,0.7363630607
49.936,0.7361467244
50.059,0.7358012342
50.182,0.7355565369
50.304,0.7355972178
50.427,0.7353955051
50.549,0.7349755377
50.671,0.7348729202
50.794,0.7345726052
50.916,0.7342620548
51.038,0.7340494792
51.161,0.7339257485
51.284,0.7335934772
51.407,0.7333086669
51.530,0.7331724471
51.652,0.7330222434
51.775,0.7328694889
51.897,0.7326945963
52.019,0.7323130620
52.141,0.7320294324
52.264,0.7319005686
52.386,0.7316532969
52.508,0.7315075525
52.631,0.7311963955
52.753,0.7309480783
52.875,0.7307267982
52.998,0.7304103418
53.120,0.7302084252
53.242,0.7300699732
53.365,0.7299231523
53.487,0.7295941136
53.609,0.7292644331
53.732,0.7290033604
53.854,0.7289605188
53.976,0.7287480612
54.099,0.7285639345
54.221,0.7285748523
54.343,0.7282041495
54.466,0.7279334540
54.588,0.7279550313
54.710,0.7277277636
54.832,0.7273848394
54.955,0.7271856113
55.077,0.7270266771
55.199,0.7269331862
55.322,0.7265960710
55.444,0.7264523096
55.566,0.7263121629
55.689,0.7260570238
55.811,0.7256754672
55.933,0.7255493095
56.056,0.7253569448
56.178,0.7250873259
56.300,0.7248814686
56.423,0.7247401110
56.545,0.7244206739
56.667,0.7243155250
56.790,0.7240605021
56.912,0.7239385909
57.034,0.7236424542
57.156,0.7235623105
57.279,0.7231720977
57.401,0.7231383330
57.523,0.7230252838
57.646,0.7225238764
57.768,0.7223931704
57.890,0.7221040763
58.013,0.7221608724
58.135,0.7220502028
58.257,0.7217102567
58.380,0.7214826282
58.502,0.7216232149
58.624,0.7214376124
58.747,0.7212069636
58.869,0.7212279068
58.991,0.7209597962
59.114,0.7206174233
59.236,0.7205405941
59.358,0.7201755884
59.480,0.7200798986
59.603,0.7195120354
59.725,0.7190915903
59.847,0.7174525984
59.970,0.7156486362
60.092,0.7151123391
60.214,0.7148872629
60.337,0.7146087527
60.459,0.7144057431
60.581,0.7142235529
60.704,0.7142307373
60.826,0.7140021708
60.948,0.7137512448
61.071,0.7135415757
61.193,0.7133258771
61.315,0.7132954606
61.438,0.7129793290
61.560,0.7129470976
61.682,0.7125573930
61.805,0.7123775066
61.927,0.7122377468
62.049,0.7121358207
62.171,0.7119143379
62.294,0.7115518774
62.416,0.7115604510
62.539,0.7109855366
62.662,0.7109688700
62.785,0.7107527744
62.908,0.7106061565
63.030,0.7105924259
63.153,0.7102881869
63.275,0.7101303553
63.397,0.7097497070
63.520,0.7098023621
63.643,0.7094835676
63.766,0.7094853442
63.889,0.7094475462
64.011,0.7091204218
64.134,0.7089699094
64.256,0.7087075216
64.378,0.7085930340
64.501,0.7085168368
64.623,0.7083397611
64.745,0.7082102874
64.867,0.7078467045
64.990,0.7077130424
65.112,0.7077461103
65.234,0.7075010796
65.357,0.7074960588
65.479,0.7074582378
65.601,0.7071513237
65.724,0.7070634564
65.846,0.7068342846
65.968,0.7067354722
66.091,0.7065080330
66.213,0.7062268600
66.335,0.7063815853
66.458,0.7060317609
66.580,0.7059045531
66.702,0.7056214859
66.825,0.7055841470
66.947,0.7052502975
67.069,0.7052345513
67.192,0.7050955929
67.315,0.7049430975
67.438,0.7048371905
67.561,0.7048895267
67.683,0.7043257367
67.806,0.7043654909
67.928,0.7041594125
68.050,0.7040847632
68.173,0.7036872467
68.295,0.7036001961
68.417,0.7037474002
68.540,0.7035371323
68.663,0.7033459541
68.786,0.7033037227
68.909,0.7031522935
69.031,0.7028330778
69.154,0.7027879249
69.276,0.7025575194
69.398,0.7024734992
69.520,0.7024778139
69.643,0.7021751852
69.765,0.7021225501
69.888,0.7021465270
70.011,0.7017201685
70.134,0.7016720256
70.257,0.7016484200
70.379,0.7013046170
70.502,0.7012185469
70.624,0.7010300048
70.746,0.7009052894
70.869,0.7008378022
70.992,0.7005922115
71.115,0.7005519393
71.238,0.7004761629
71.360,0.7004095724
71.483,0.7002414386
71.605,0.6999308555
71.727,0.6997527474
71.850,0.6998415884
71.972,0.6994033189
72.094,0.6993066021
72.217,0.6992547775
72.340,0.6990523525
72.463,0.6992353944
72.586,0.6986625079
72.708,0.6987186266
72.831,0.6988330924
72.953,0.6983606422
73.075,0.6982049982
73.197,0.6983413309
73.320,0.6979596995
73.442,0.6978895782
73.564,0.6978208280
73.687,0.6977386219
73.809,0.6974956475
73.931,0.6974380244
74.054,0.6973919940
74.176,0.6970824334
74.298,0.6970318118
74.421,0.6967273966
74.543,0.6965893314
74.665,0.6966503851
74.788,0.6965513533
74.910,0.6964116493
75.032,0.6960018220
75.155,0.6960641638
75.277,0.6959268115
75.399,0.6956121334
75.522,0.6956588549
75.644,0.6955824665
75.766,0.6953372928
75.888,0.6952596235
76.011,0.6950624913
76.133,0.6949681550
76.255,0.6948534110
76.378,0.6948032027
76.500,0.6945673374
76.622,0.6944017577
76.745,0.6944593043
76.867,0.6943800137
76.989,0.6940933116
77.112,0.6940908416
77.234,0.6937519283
77.356,0.6936719521
77.479,0.6937100969
77.601,0.6934585464
77.723,0.6933841609
77.846,0.6933634690
77.968,0.6931982215
78.090,0.6930866537
78.212,0.6929972262
78.335,0.6929295019
78.457,0.6926293635
78.579,0.6925304260
78.702,0.6923495144
78.824,0.6924186244
78.946,0.6921710312
79.069,0.6920738497
79.191,0.6920522413
79.313,0.6919920223
79.436,0.6917244926
79.558,0.6915949511
79.680,0.6915940717
79.803,0.6913969702
79.925,0.6911624537
80.047,0.6911644503
80.170,0.6910489777
80.292,0.6908360146
80.414,0.6909269217
80.536,0.6905461810
80.659,0.6905863524
80.781,0.6904365744
80.903,0.6902060641
81.026,0.6903366166
81.148,0.6900095866
81.270,0.6900490870
81.393,0.6899640599
81.515,0.6898484331
81.637,0.6896511364
81.760,0.6896106087
81.882,0.6891170443
82.004,0.6892049911
82.127,0.6891466187
82.249,0.6891129121
82.371,0.6888263184
82.494,0.6887986262
82.616,0.6888277944
82.738,0.6886170157
82.861,0.6885679958
82.983,0.6883705042
83.105,0.6882837293
83.227,0.6882245730
83.350,0.6879402446
83.472,0.6879891074
83.595,0.6878215178
83.718,0.6877564159
83.841,0.6876538925
83.964,0.6876454745
84.086,0.6874961444
84.209,0.6872306129
84.331,0.6872465621
84.453,0.6870899319
84.576,0.6869890651
84.699,0.6870253579
84.822,0.6867848365
84.945,0.6866765542
85.067,0.6866355246
85.190,0.6864732174
85.312,0.6864104923
85.434,0.6863408484
85.557,0.6861129428
85.679,0.6861005818
85.801,0.6861060913
85.923,0.6859291279
86.046,0.6857690443
86.168,0.6858182189
86.290,0.6856206818
86.413,0.6855261319
86.535,0.6852769085
86.657,0.6852585329
86.780,0.6853241598
86.902,0.6850344896
87.024,0.6850189364
87.147,0.6847018673
87.269,0.6847521267
87.391,0.6846443947
87.514,0.6845258240
87.636,0.6844491031
87.758,0.6844034211
87.881,0.6842037604
88.003,0.6843926305
88.125,0.6841059909
88.248,0.6837506878
88.371,0.6837205940
88.494,0.6838106729
88.617,0.6837042888
88.739,0.6834822137
88.862,0.6834763878
88.984,0.6833430668
89.106,0.6831503587
89.229,0.6832034525
89.351,0.6830510622
89.473,0.6829383020
89.596,0.6827121690
89.719,0.6828586003
89.842,0.6826824008
89.965,0.6823928347
90.087,0.6823420646
90.210,0.6823450710
90.332,0.6822053508
90.454,0.6821103116
90.576,0.6823172787
90.699,0.6819438561
90.821,0.6818546095
90.944,0.6815453706
91.067,0.6816665394
91.190,0.6815636788
91.313,0.6814484785
91.435,0.6814167262
91.558,0.6811728139
91.680,0.6811736931
91.802,0.6810215295
91.925,0.6809817592
92.048,0.6808413713
92.171,0.6807341873
92.294,0.6807715990
92.416,0.6806125630
92.539,0.6804836523
92.661,0.6804092472
92.783,0.6802008425
92.906,0.6801220130
93.028,0.6801695830
93.150,0.6801402549
93.273,0.6798818299
93.396,0.6799507354
93.519,0.6795472505
93.642,0.6796293648
93.764,0.6794600210
93.887,0.6794765210
94.009,0.6794189109
94.131,0.6792343419
94.253,0.6791722297
94.376,0.6790753061
94.498,0.6790483956
94.620,0.6789243712
94.743,0.6789060862
94.865,0.6787550137
94.987,0.6786269410
95.110,0.6786003987
95.232,0.6785924828
95.354,0.6784093763
95.477,0.6783574863
95.599,0.6782219676
95.721,0.6782317444
95.844,0.6780831863
95.966,0.6780828522
96.088,0.6779632310
96.211,0.6777106296
96.333,0.6777577905
96.455,0.6777456663
96.578,0.6774977401
96.700,0.6774547668
96.822,0.6776214298
96.944,0.6772733582
97.067,0.6772193461
97.189,0.6769602874
97.311,0.6770048448
97.434,0.6770528556
97.556,0.6768652481
97.678,0.6767528553
97.801,0.6767758262
97.923,0.6767082268
98.045,0.6766082712
98.168,0.6764059989
98.290,0.6762991449
98.412,0.6762750392
98.535,0.6761207815
98.657,0.6759547999
98.779,0.6761758958
98.902,0.6757127432
99.024,0.6756586632
99.146,0.6757027393
99.268,0.6754750071
99.391,0.6755175945
99.513,0.6753928288
99.635,0.6751293821
99.758,0.6753729388
99.880,0.6751297492
100.002,0.6749751591
100.126,0.6750829641
100.250,0.6749034901
100.374,0.6749632186
100.498,0.6745518081
100.622,0.6745541329
100.746,0.6746357878
100.870,0.6745258647
100.994,0.6744012891
101.118,0.6744297792
101.242,0.6743306068
101.366,0.6742007858
101.490,0.6740941626
101.614,0.6739646690
101.738,0.6739032032
101.862,0.6739304471
101.986,0.6736508162
102.110,0.6737598721
102.234,0.6734884155
102.358,0.6736371770
102.482,0.6734145124
102.606,0.6733996166
102.730,0.6731557153
102.854,0.6732056585
102.978,0.6732003738
103.102,0.6730261435
103.226,0.6728480133
103.350,0.6727977942
103.474,0.6727789820
103.598,0.6726650956
103.722,0.6726081042
103.846,0.6725566019
103.970,0.6724002743
104.094,0.6722587470
104.218,0.6722673713
104.342,0.6721859602
104.466,0.6723133341
104.590,0.6720586341
104.714,0.6719033932
104.838,0.6719735296
104.962,0.6717448462
105.086,0.6718010139
105.210,0.6715914202
105.334,0.6715292876
105.458,0.6713887663
105.582,0.6713485078
105.706,0.6711581993
105.830,0.6713034269
105.954,0.6711410770
106.078,0.6711350063
106.202,0.6708227921
106.326,0.6708686792
106.450,0.6707598251
106.574,0.6708077723
106.698,0.6707603322
106.822,0.6707393607
106.946,0.6704609506
107.070,0.6704764795
107.194,0.6703055148
107.318,0.6702260278
107.442,0.6700510095
107.566,0.6701407691
107.690,0.6699573368
107.814,0.6697793629
107.938,0.6699633612
108.062,0.6697745723
108.186,0.6696701583
108.310,0.6696590383
108.434,0.6694745112
108.558,0.6693712106
108.682,0.6692905757
108.806,0.6692863863
108.930,0.6692442602
109.054,0.6691049796
109.178,0.6691977071
109.302,0.6689357571
109.426,0.6689234777
109.550,0.6688416261
109.674,0.6689535028
109.798,0.6686614598
109.922,0.6685032809
110.046,0.6687187129
110.170,0.6686082374
110.294,0.6685360239
110.418,0.6683405918
110.542,0.6685604737
110.666,0.6684418876
110.790,0.6683992893
110.914,0.6683066439
111.038,0.6682317861
111.162,0.6679925020
111.286,0.6680541787
111.410,0.6679029910
111.534,0.6678966548
111.658,0.6677211977
111.782,0.6677229040
111.906,0.6675853345
112.030,0.6675437897
112.154,0.6674623236
112.278,0.6674327318
112.402,0.6673513704
112.526,0.6671867360
112.650,0.6670719292
112.774,0.6671475311
112.898,0.6669706256
113.022,0.6671149398
113.146,0.6669263917
113.270,0.6670074719
113.394,0.6667644138
113.518,0.6666096982
113.642,0.6666280918
113.766,0.6666484811
113.890,0.6666765861
114.014,0.6664861655
114.138,0.6665073170
114.262,0.6664363359
114.386,0.6662364297
114.510,0.6661362287
114.634,0.6660213582
114.758,0.6660562924
114.882,0.6656696397
115.006,0.6656992046
115.130,0.6657465108
115.254,0.6654663598
115.378,0.6654930808
115.502,0.6653971536
115.626,0.6653449375
115.750,0.6652692113
115.874,0.6654367292
115.998,0.6651621219
116.122,0.6652473704
116.246,0.6650928308
116.370,0.6650270567
116.494,0.6648522063
116.618,0.6648444596
116.742,0.6649793064
116.866,0.6647411235
116.990,0.6646029119
117.114,0.6645468248
117.238,0.6644580351
117.362,0.6643286119
117.486,0.6644417741
117.610,0.6643738203
117.734,0.6644418801
117.858,0.6642043867
117.982,0.6641321374
118.106,0.6639874218
118.230,0.6640447642
118.354,0.6638429098
118.478,0.6638522811
118.602,0.6638141289
118.726,0.6638865551
118.850,0.6636707284
118.974,0.6637486244
119.098,0.6636192279
119.222,0.6636297766
119.346,0.6635220881
119.470,0.6633341699
119.594,0.6633226386
119.718,0.6632000245
119.842,0.6632944018
119.966,0.6631711171
120.090,0.6631099558
120.214,0.6628851132
120.338,0.6630550872
120.462,0.6627933509
120.586,0.6626613688
120.710,0.6627424889
120.834,0.6627878922
120.958,0.6626395401
121.082,0.6624339858
121.206,0.6624781106
121.330,0.6624198886
121.454,0.6622783692
121.578,0.6621519529
121.702,0.6621483938
121.826,0.6622169416
121.950,0.6621137420
122.074,0.6619410210
122.198,0.6619173942
122.322,0.6616251878
122.446,0.6618796277
122.570,0.6617071165
122.694,0.6616361052
122.818,0.6614648820
122.942,0.6613971616
123.066,0.6615842475
123.190,0.6612438661
123.314,0.6613302551
123.438,0.6614006369
123.562,0.6612384089
123.686,0.6610755281
123.810,0.6611139747
123.934,0.6607854629
124.058,0.6610257620
124.182,0.6609174063
124.306,0.6608541456
124.430,0.6607031796
124.554,0.6605638563
124.678,0.6604938710
124.802,0.6605954303
124.926,0.6603713831
125.050,0.6602782521
125.174,0.6601098769
125.298,0.6603085905
125.422,0.6601827247
125.546,0.6600678437
125.670,0.6601379582
125.794,0.6600790093
125.918,0.6598782066
126.042,0.6598253599
126.166,0.6600080461
126.290,0.6597049411
126.414,0.6596465373
126.538,0.6598306382
126.662,0.6596162620
126.786,0.6596506325
126.910,0.6594144119
127.034,0.6595575973
127.158,0.6596014904
127.282,0.6593789303
127.406,0.6592956526
127.530,0.6591851477
127.654,0.6591933343
127.778,0.6590309793
127.902,0.6590841067
128.026,0.6589435985
128.150,0.6589859576
128.274,0.6588864460
128.398,0.6588494358
128.522,0.6587049128
128.646,0.6588888488
128.770,0.6586310875
128.894,0.6586653482
129.018,0.6585625087
129.142,0.6584712224
129.266,0.6584770755
129.390,0.6584759078
129.514,0.6583510973
129.638,0.6582928956
129.762,0.6581458406
129.886,0.6582282421
130.010,0.6581384393
130.134,0.6580530944
130.258,0.6578624065
130.382,0.6578463986
130.506,0.6579780792
130.630,0.6580002774
130.754,0.6575475344
130.878,0.6576284839
131.002,0.6577067899
131.126,0.6576034861
131.250,0.6575793692
131.374,0.6573245737
131.498,0.6573851379
131.622,0.6574374825
131.746,0.6573600652
131.870,0.6571476842
131.994,0.6570241011
132.118,0.6569914995
132.242,0.6568843016
132.366,0.6570077296
132.490,0.6567703601
132.614,0.6567833156
132.738,0.6566884845
132.862,0.6568085817
132.986,0.6565103803
133.110,0.6566611986
133.234,0.6566413350
133.358,0.6565376738
133.482,0.6565315905
133.606,0.6563218221
133.730,0.6561924107
133.854,0.6560909232
133.978,0.6561839127
134.102,0.6561610231
134.226,0.6559326649
134.350,0.6559777313
134.474,0.6558148195
134.598,0.6557798639
134.722,0.6557019125
134.846,0.6557097100
134.970,0.6556315286
135.094,0.6556921591
135.218,0.6554967610
135.342,0.6556369873
135.466,0.6555203060
135.590,0.6552742565
135.714,0.6550774700
135.838,0.6552570705
135.962,0.6553479697
136.086,0.6552016555
136.210,0.6550213157
136.334,0.6549780389
136.458,0.6550119655
136.582,0.6549831155
136.706,0.6547842007
136.830,0.6548277342
136.954,0.6546966135
137.078,0.6546176636
137.202,0.6547963466
137.326,0.6546106629
137.450,0.6544920783
137.574,0.6544005904
137.698,0.6544223902
137.821,0.6544442547
137.945,0.6543732755
138.069,0.6543446520
138.193,0.6543309919
138.317,0.6542777749
138.441,0.6541139572
138.565,0.6539338711
138.689,0.6541058737
138.813,0.6537563120
138.937,0.6540007402
139.061,0.6538903150
139.185,0.6538113216
139.309,0.6537537338
139.433,0.6537579784
139.557,0.6538167772
139.681,0.6535954313
139.805,0.6536733921
139.929,0.6535663647
140.053,0.6534698810
140.177,0.6533800686
140.301,0.6533738377
140.425,0.6532924731
140.549,0.6532613749
140.673,0.6531185005
140.797,0.6531259826
140.921,0.6530226233
141.045,0.6529041265
141.169,0.6528813098
141.293,0.6528439006
141.417,0.6528606734
141.541,0.6527038523
141.665,0.6527220383
141.789,0.6528320313
141.913,0.6526151235
142.037,0.6525814766
142.161,0.6524965084
142.285,0.6526123934
142.409,0.6526074055
142.533,0.6524419518
142.657,0.6522683988
142.781,0.6523317408
142.905,0.6521781246
143.029,0.6523380168
143.153,0.6522007319
143.277,0.6521167313
143.401,0.6519380548
143.525,0.6520983812
143.649,0.6520307807
143.773,0.6518138345
143.897,0.6516030036
144.021,0.6517524645
144.145,0.6517059949
144.269,0.6516616847
144.393,0.6514072978
144.517,0.6514875856
144.641,0.6513887494
144.765,0.6515587345
144.889,0.6513210485
145.013,0.6513123275
145.137,0.6512667754
145.261,0.6511190200
145.385,0.6510994380
145.509,0.6509420731
145.633,0.6511017460
145.757,0.6509083833
145.881,0.6508643083
146.005,0.6509529131
146.129,0.6508715370
146.253,0.6508329295
146.377,0.6506347656
146.501,0.6506262340
146.625,0.6504468340
146.749,0.6505419157
146.873,0.6505238547
146.997,0.6502735685
147.121,0.6502893094
147.245,0.6503682380
147.369,0.6504700270
147.493,0.6503197015
147.617,0.6500570048
147.741,0.6503202077
147.865,0.6500373712
147.989,0.6500433542
148.113,0.6499285455
148.237,0.6499923621
148.361,0.6500051326
148.485,0.6497415849
148.609,0.6496910144
148.733,0.6496392971
148.857,0.6496460575
148.981,0.6497742364
149.105,0.6497416764
149.229,0.6494399914
149.353,0.6493704051
149.477,0.6495287274
149.601,0.6494836610
149.725,0.6494099696
149.849,0.6492024785
149.973,0.6492489366
150.097,0.6493485763
150.221,0.6492040197
150.345,0.6491124690
150.469,0.6491002746
150.593,0.6492463011
150.717,0.6489910128
150.841,0.6491275605
150.965,0.6490412975
151.089,0.6489377904
151.213,0.6488901731
151.337,0.6487777676
151.461,0.6486498437
151.585,0.6488233227
151.709,0.6487368044
151.833,0.6486389263
151.957,0.6487537436
152.081,0.6486808214
152.205,0.6485554410
152.329,0.6484140341
152.453,0.6484456835
152.577,0.6483343016
152.701,0.6483499122
152.825,0.6481729007
152.949,0.6481527489
153.073,0.6482145119
153.197,0.6483679404
153.321,0.6478183097
153.445,0.6480903263
153.569,0.6479996836
153.693,0.6478360554
153.817,0.6478310378
153.941,0.6479256164
154.065,0.6477609773
154.189,0.6477791801
154.313,0.6475572567
154.437,0.6475889799
154.561,0.6475362676
154.685,0.6474917706
154.809,0.6474592994
154.933,0.6476700059
155.057,0.6475968213
155.181,0.6474360934
155.305,0.6473834239
155.429,0.6473416981
155.553,0.6473746658
155.677,0.6472414975
155.801,0.6470770248
155.925,0.6471112096
156.049,0.6470531722
