Time (s),Voltage (V)
294.888,2.2184863445
295.012,2.2184854007
295.136,2.2185523396
295.260,2.2185504843
295.384,2.2185249542
295.508,2.2186861153
295.632,2.2184112873
295.756,2.2185140429
295.880,2.2187052261
296.004,2.2186037067
296.128,2.2186359449
296.252,2.2185605299
296.376,2.2184331221
296.500,2.2184231149
296.624,2.2185031975
296.748,2.2184276634
296.872,2.2183480786
296.996,2.2184376747
297.120,2.2183253127
297.244,2.2185322585
297.368,2.2186437985
297.492,2.2185218261
297.616,2.2185390800
297.740,2.2183831071
297.864,2.2183949112
297.988,2.2184886010
298.112,2.2184062784
298.236,2.2184140166
298.360,2.2181516201
298.484,2.2181127909
298.608,2.2184645097
298.732,2.2183085141
298.856,2.2183179749
298.980,2.2182516201
299.104,2.2181611702
299.228,2.2179315554
299.352,2.2181847510
299.476,2.2180574838
299.600,2.2183125131
299.724,2.2182888834
299.848,2.2181325200
299.972,2.2181541221
300.096,2.2181046006
300.220,2.2186004732
300.344,2.2184526667
300.468,2.2183107243
300.592,2.2181861157
300.716,2.2182412600
300.840,2.2182383763
300.964,2.2181328933
301.088,2.2180830460
301.212,2.2179749201
301.336,2.2180005197
301.460,2.2182467157
301.584,2.2182847882
301.708,2.2182952898
301.832,2.2179005898
301.956,2.2181523776
302.080,2.2180974117
302.204,2.2179879047
302.328,2.2179053021
302.452,2.2180455540
302.576,2.2180070048
302.700,2.2184608807
302.824,2.2182338793
302.948,2.2182061919
303.071,2.2180461588
303.195,2.2180097334
303.319,2.2179326033
303.443,2.2179363799
303.567,2.2181270628
303.691,2.2181496475
303.815,2.2180933177
303.939,2.2181666274
304.063,2.2183557712
304.187,2.2182147739
304.311,2.2180083691
304.435,2.2180226971
304.559,2.2179500266
304.683,2.2179619831
304.807,2.2180295224
304.931,2.2180905883
305.055,2.2178091820
305.179,2.2179001503
305.303,2.2181410813
305.427,2.2181256985
305.551,2.2181978162
305.675,2.2180728475
305.799,2.2180738553
305.923,2.2177226431
306.047,2.2177876301
306.171,2.2181052341
306.295,2.2179520370
306.419,2.2179953959
306.543,2.2180424765
306.667,2.2180544450
306.791,2.2179967610
306.915,2.2178736048
307.039,2.2180857738
307.163,2.2184281193
307.287,2.2180578361
307.411,2.2181007769
307.535,2.2178602552
307.659,2.2179704968
307.783,2.2178934619
307.907,2.2178902865
308.031,2.2176825500
308.155,2.2178623895
308.279,2.2177728915
308.403,2.2179336505
308.527,2.2176468309
308.651,2.2176527664
308.775,2.2177876301
308.899,2.2178091820
309.023,2.2176554965
309.147,2.2177808068
309.271,2.2177518816
309.395,2.2176814326
309.519,2.2178654167
309.643,2.2177245957
309.767,2.2177810818
309.891,2.2178899809
310.015,2.2177614317
310.139,2.2178315890
310.263,2.2176784560
310.387,2.2177873533
310.511,2.2175724448
310.635,2.2178817928
310.759,2.2177928105
310.883,2.2176393513
311.007,2.2177739834
311.131,2.2176700239
311.255,2.2177130851
311.379,2.2176648093
311.503,2.2178255536
311.627,2.2178484528
311.751,2.2175638232
311.875,2.2176863955
311.999,2.2176325241
312.123,2.2177578758
312.247,2.2175322301
312.371,2.2176015843
312.495,2.2175913388
312.619,2.2176047635
312.743,2.2177134253
312.867,2.2176090845
312.991,2.2176306923
313.115,2.2175743060
313.239,2.2175722279
313.363,2.2175338003
313.487,2.2175254086
313.611,2.2175981641
313.735,2.2174410023
313.859,2.2176031735
313.983,2.2174138812
314.107,2.2175065068
314.231,2.2175840733
314.355,2.2175927038
314.479,2.2174041560
314.603,2.2171311273
314.727,2.2173961355
314.851,2.2176102222
314.975,2.2175499659
315.099,2.2171285841
315.223,2.2175119655
315.347,2.2172116207
315.471,2.2175817834
315.595,2.2173754978
315.719,2.2174544653
315.843,2.2175988565
315.967,2.2175829287
316.091,2.2172893856
316.215,2.2174727677
316.339,2.2173427456
316.463,2.2171816062
316.587,2.2173840141
316.711,2.2171598789
316.835,2.2172689211
316.959,2.2171600820
317.083,2.2172704177
317.207,2.2174790226
317.331,2.2173894758
317.455,2.2172391538
317.579,2.2174162650
317.703,2.2172183245
317.827,2.2172609947
317.951,2.2169292486
318.075,2.2170805691
318.199,2.2171244889
318.323,2.2172349362
318.447,2.2171173948
318.571,2.2171804563
318.695,2.2172949819
318.819,2.2172087771
318.943,2.2175176256
319.067,2.2171694317
319.191,2.2171161201
319.315,2.2171081082
319.439,2.2174300849
319.563,2.2168473539
319.687,2.2173237874
319.811,2.2170411521
319.935,2.2171079343
320.059,2.2167286221
320.183,2.2168978611
320.307,2.2170465410
320.431,2.2171122034
320.555,2.2173331929
320.679,2.2170015193
320.803,2.2172186779
320.927,2.2171025625
321.051,2.2168323467
321.175,2.2173101368
321.299,2.2171939959
321.423,2.2169796906
321.547,2.2170085182
321.671,2.2170015765
321.795,2.2169564975
321.919,2.2171942180
322.043,2.2169005904
322.167,2.2167654962
322.291,2.2171286769
322.415,2.2173413809
322.539,2.2170820127
322.663,2.2169634586
322.787,2.2169688242
322.911,2.2166427096
323.035,2.2168446120
323.159,2.2169183652
323.283,2.2169483118
323.407,2.2169129374
323.531,2.2168364617
323.655,2.2169033198
323.779,2.2169509973
323.903,2.2168992544
324.027,2.2167832282
324.151,2.2166359331
324.275,2.2166958607
324.399,2.2166713248
324.523,2.2167082206
324.647,2.2167627485
324.771,2.2166917949
324.895,2.2165540305
325.019,2.2168323665
325.143,2.2167231825
325.267,2.2167286602
325.391,2.2167013209
325.515,2.2168309919
325.639,2.2168105180
325.763,2.2165552597
325.887,2.2167572994
326.011,2.2166754527
326.135,2.2166235126
326.259,2.2165976322
326.383,2.2167245674
326.507,2.2166003066
326.631,2.2166522193
326.755,2.2166727241
326.879,2.2165691013
327.003,2.2166699601
327.127,2.2164121438
327.251,2.2166070789
327.375,2.2165116576
327.499,2.2167354817
327.623,2.2166304775
327.747,2.2164898228
327.871,2.2166031451
327.995,2.2167818552
328.119,2.2164761760
328.243,2.2165744949
328.367,2.2167367957
328.491,2.2166207825
328.615,2.2167682248
328.739,2.2176656883
328.863,2.2164119286
328.987,2.2165457745
329.111,2.2166154744
329.235,2.2165962115
329.359,2.2162032407
329.483,2.2165172726
329.607,2.2166685595
329.731,2.2162782979
329.855,2.2166918536
329.979,2.2165702754
330.103,2.2164325064
330.227,2.2166481668
330.351,2.2166740198
330.475,2.2176033988
330.599,2.2181366129
330.723,2.2192922010
330.847,2.2190226624
330.971,2.2190234048
331.095,2.2186519888
331.219,2.2189462405
331.343,2.2189756544
331.467,2.2187557332
331.591,2.2187347156
331.715,2.2189142611
331.839,2.2189168101
331.963,2.2187456330
332.087,2.2188324034
332.211,2.2187065912
332.335,2.2188138669
332.459,2.2186373092
332.583,2.2186921054
332.707,2.2186992340
332.831,2.2185117941
332.955,2.2185077710
333.079,2.2186323649
333.203,2.2186250306
333.327,2.2186074481
333.451,2.2184999913
333.575,2.2185172512
333.699,2.2184217483
333.823,2.2183544062
333.947,2.2179756260
334.071,2.2180489832
334.195,2.2180281573
334.319,2.2179036276
334.443,2.2180025751
334.567,2.2181551077
334.691,2.2181888450
334.815,2.2182562631
334.939,2.2183107243
335.063,2.2181902097
335.187,2.2181485139
335.311,2.2183407556
335.435,2.2183976405
335.559,2.2181256985
335.683,2.2182383763
335.807,2.2184781564
335.931,2.2184490365
336.055,2.2182725027
336.179,2.2181287993
336.303,2.2182416636
336.427,2.2183653267
336.551,2.2183075719
336.675,2.2182307492
336.799,2.2183803423
336.923,2.2183075719
337.047,2.2182566709
337.170,2.2184703918
337.294,2.2181502558
337.418,2.2183475809
337.542,2.2181697396
337.666,2.2181256985
337.790,2.2184404048
337.914,2.2181178818
338.038,2.2182921425
338.162,2.2182615822
338.286,2.2182488908
338.410,2.2182607637
338.534,2.2183448508
338.658,2.2181410813
338.782,2.2184804153
338.906,2.2179275598
339.030,2.2180824003
339.154,2.2181011412
339.278,2.2182483374
339.402,2.2181806570
339.526,2.2181229699
339.650,2.2182333176
339.774,2.2181779276
339.898,2.2178200964
340.022,2.2180708303
340.146,2.2178394878
340.270,2.2182184706
340.394,2.2181063317
340.518,2.2179694598
340.642,2.2180233764
340.766,2.2179589298
340.890,2.2178124782
341.014,2.2179609441
341.138,2.2179657494
341.262,2.2179899357
341.386,2.2178667814
341.510,2.2178239023
341.634,2.2179489840
341.758,2.2178817928
341.882,2.2177516149
342.006,2.2181168861
342.130,2.2180974117
342.254,2.2181461629
342.378,2.2179680948
342.502,2.2179118157
342.626,2.2179524330
342.750,2.2179558093
342.874,2.2178613227
342.998,2.2178050891
343.122,2.2180063164
343.246,2.2178613227
343.370,2.2178896755
343.494,2.2178356841
343.618,2.2179472973
343.742,2.2177778032
343.866,2.2181414571
343.990,2.2179677674
344.114,2.2176618382
344.238,2.2175613075
344.362,2.2179309212
344.486,2.2177791675
344.610,2.2178193034
344.734,2.2180687535
344.858,2.2177887176
344.982,2.2177540483
345.106,2.2180209898
345.230,2.2179715332
345.354,2.2179356517
345.478,2.2179732261
345.602,2.2179265114
345.726,2.2178960540
345.850,2.2179803803
345.974,2.2178569324
346.098,2.2179643260
346.222,2.2179790152
346.346,2.2178596610
346.470,2.2179275598
346.594,2.2180691091
346.718,2.2179827789
346.842,2.2178770950
346.966,2.2177960975
347.090,2.2176402451
347.214,2.2177829849
347.338,2.2178247637
347.462,2.2179595794
347.586,2.2176850312
347.710,2.2178602552
347.834,2.2178135590
347.958,2.2177996320
348.082,2.2176746073
348.206,2.2177139376
348.330,2.2174640153
348.454,2.2175462918
348.578,2.2175870227
348.702,2.2175663375
348.826,2.2175285461
348.950,2.2175774700
349.074,2.2172743783
349.198,2.2173551837
349.322,2.2176948321
349.446,2.2175213157
349.570,2.2175258160
349.694,2.2174996834
349.818,2.2176086306
349.942,2.2176322905
350.066,2.2174655665
350.190,2.2176400094
350.314,2.2174099574
350.438,2.2174027914
350.562,2.2176782097
350.686,2.2176165874
350.810,2.2176320570
350.934,2.2174285437
351.058,2.2174795949
351.182,2.2175133302
351.306,2.2175065068
351.430,2.2174951990
351.554,2.2175312762
351.678,2.2174380937
351.802,2.2175838534
351.926,2.2175258160
352.050,2.2175583645
352.174,2.2173588076
352.298,2.2176254652
352.422,2.2176170456
352.546,2.2176250022
352.670,2.2175544822
352.794,2.2173140874
352.918,2.2174270033
353.042,2.2173046766
353.166,2.2174833073
353.290,2.2175404159
353.414,2.2175654027
353.538,2.2176961968
353.662,2.2176099949
353.786,2.2176664170
353.910,2.2176675386
354.034,2.2176263665
354.158,2.2175940689
354.282,2.2174846720
354.406,2.2175267729
354.530,2.2174725787
354.654,2.2175870227
354.778,2.2173944363
354.902,2.2173169621
355.026,2.2174027914
355.150,2.2174803869
355.274,2.2175121654
355.398,2.2173181814
355.522,2.2174940298
355.646,2.2174850566
355.770,2.2173236401
355.894,2.2175526945
356.018,2.2174714022
356.142,2.2172199247
356.266,2.2173385002
356.390,2.2174645750
356.514,2.2173331929
356.638,2.2175076728
356.762,2.2173730906
356.886,2.2174505550
357.010,2.2172088921
357.134,2.2171764672
357.258,2.2172637248
357.382,2.2172840645
357.506,2.2173301654
357.630,2.2173483584
357.754,2.2171489615
357.878,2.2173369850
358.002,2.2170562360
358.126,2.2173946033
358.250,2.2172810645
358.374,2.2172268683
358.498,2.2171858078
358.622,2.2172851563
358.746,2.2174343571
358.870,2.2170998332
358.994,2.2172839284
359.118,2.2173920403
359.242,2.2171394088
359.366,2.2172566425
359.490,2.2171599804
359.614,2.2172431242
359.738,2.2171311273
359.862,2.2171681708
359.986,2.2172199247
360.110,2.2171297630
360.234,2.2170521408
360.358,2.2169660949
360.482,2.2169264830
360.606,2.2171053781
360.730,2.2171557849
360.854,2.2171570489
360.978,2.2169414499
361.102,2.2170725397
361.226,2.2168268895
361.350,2.2171464276
361.474,2.2171748904
361.598,2.2171870634
361.722,2.2170699629
361.846,2.2165525979
361.970,2.2167996036
362.094,2.2169156683
362.218,2.2169538128
362.342,2.2171979778
362.466,2.2169866711
362.590,2.2169716024
362.714,2.2168678382
362.838,2.2170491991
362.962,2.2170507758
363.086,2.2169688242
363.210,2.2167968750
363.334,2.2169210953
363.458,2.2170547989
363.582,2.2170751135
363.706,2.2169852530
363.830,2.2170534342
363.954,2.2169592261
364.078,2.2170739818
364.202,2.2168582854
364.326,2.2170042479
364.450,2.2170507758
364.574,2.2169115078
364.698,2.2168964685
364.822,2.2167368124
364.946,2.2167764049
365.070,2.2169837834
365.194,2.2169565868
365.318,2.2170425168
365.442,2.2169169330
365.566,2.2169716024
365.690,2.2168091571
365.814,2.2170465410
365.938,2.2168432870
366.062,2.2169633655
366.186,2.2168569040
366.310,2.2168309729
366.434,2.2166999830
366.558,2.2167654962
366.682,2.2167422574
366.806,2.2167491113
366.930,2.2169387617
367.054,2.2165906936
367.178,2.2165307631
367.302,2.2165294731
367.426,2.2164623423
367.550,2.2165785268
367.674,2.2163698506
367.798,2.2164022629
367.922,2.2162685976
368.046,2.2163930436
368.170,2.2163167772
368.294,2.2162017097
368.418,2.2162046054
368.542,2.2164272543
368.666,2.2165975765
368.790,2.2164625293
368.914,2.2163317803
369.038,2.2168719532
369.162,2.2169592715
369.286,2.2170847413
369.410,2.2170589661
369.534,2.2169620009
369.658,2.2171270344
369.782,2.2165757356
369.906,2.2165143870
370.030,2.2163807650
370.154,2.2164979273
370.278,2.2165457745
370.402,2.2165171945
370.526,2.2166890354
370.650,2.2166194671
370.774,2.2167736820
370.898,2.2170576011
371.022,2.2169319780
371.146,2.2167450318
371.270,2.2169170001
371.394,2.2166672307
371.518,2.2166263381
371.642,2.2166808451
371.766,2.2164789054
371.890,2.2168268895
372.014,2.2167054161
372.138,2.2164980108
372.262,2.2168582683
372.386,2.2170685975
372.510,2.2166590427
372.634,2.2162579784
372.758,2.2160772883
372.882,2.2160422089
373.006,2.2157463677
373.130,2.2159817075
373.254,2.2160488232
373.378,2.2160342340
373.502,2.2157837187
373.626,2.2157102888
373.750,2.2162073348
373.874,2.2162704042
373.998,2.2159955859
374.122,2.2160981606
374.246,2.2159087188
374.370,2.2160706641
374.494,2.2161145368
374.618,2.2161708384
374.742,2.2159778402
374.866,2.2160012686
374.990,2.2162170495
375.114,2.2162781530
375.238,2.2163970248
375.362,2.2160697057
375.486,2.2158181284
375.610,2.2156819343
375.734,2.2156385884
375.858,2.2158044778
375.982,2.2155645721
376.106,2.2158009395
376.230,2.2156802575
376.354,2.2156027831
376.478,2.2155526378
376.602,2.2156079095
376.726,2.2157228746
376.850,2.2156508670
376.974,2.2159007834
377.098,2.2159848925
377.222,2.2157286319
377.346,2.2157180189
377.470,2.2157992965
377.594,2.2154994303
377.718,2.2155556903
377.842,2.2159030119
377.966,2.2159087188
378.090,2.2158601833
378.214,2.2158880005
378.338,2.2158214039
378.462,2.2156321549
378.586,2.2154308338
378.710,2.2157395462
378.834,2.2156458093
378.958,2.2156761624
379.082,2.2153152504
379.206,2.2157275663
379.330,2.2155901637
379.454,2.2156259826
379.578,2.2156198171
379.702,2.2154877844
379.826,2.2154854209
379.950,2.2155952667
380.074,2.2155314662
380.198,2.2156055124
380.322,2.2155666245
380.446,2.2156174649
380.570,2.2154049050
380.694,2.2155198947
380.818,2.2153676593
380.942,2.2153939876
381.066,2.2153630008
381.190,2.2156338456
381.314,2.2153312124
381.438,2.2153452649
381.562,2.2151437898
381.686,2.2152711667
381.810,2.2153971081
381.934,2.2154236266
382.058,2.2154772328
382.182,2.2154298512
382.306,2.2153103268
382.430,2.2154335632
382.554,2.2154066582
382.678,2.2154113411
382.802,2.2153748821
382.926,2.2152702287
383.050,2.2153030839
383.174,2.2153052836
383.298,2.2155812880
383.422,2.2154164154
383.546,2.2154567627
383.670,2.2156385884
383.794,2.2156635600
383.918,2.2155522900
384.042,2.2157477320
384.166,2.2157577754
384.290,2.2156641935
384.414,2.2151870067
384.538,2.2152826023
384.662,2.2150864573
384.786,2.2151974741
384.910,2.2152815664
385.034,2.2153294376
385.158,2.2153202950
385.282,2.2152842943
385.406,2.2155178156
385.530,2.2155768542
385.654,2.2154670587
385.778,2.2155178156
385.902,2.2154062697
386.026,2.2155089803
386.150,2.2152434390
386.274,2.2151824627
386.398,2.2150833202
386.522,2.2151478849
386.646,2.2152193090
386.770,2.2151815495
386.894,2.2155137205
387.018,2.2153776114
387.142,2.2152770502
387.266,2.2151342343
387.390,2.2153093776
387.514,2.2155130732
387.637,2.2153299652
387.761,2.2156508670
387.885,2.2154359122
388.009,2.2153230244
388.133,2.2153043361
388.257,2.2154058809
388.381,2.2151879214
388.505,2.2153670936
388.629,2.2150209345
388.753,2.2149108921
388.877,2.2150451200
389.001,2.2150891874
389.125,2.2149736672
389.249,2.2153616365
389.373,2.2154263568
389.497,2.2150064194
389.621,2.2151706351
389.745,2.2152034068
389.869,2.2152165796
389.993,2.2148964118
390.117,2.2151269422
390.241,2.2150964881
390.365,2.2154503156
390.489,2.2152771406
390.613,2.2151838274
390.737,2.2150764988
390.861,2.2150409195
390.985,2.2152639149
391.109,2.2151665422
391.233,2.2151097133
391.357,2.2149963635
391.481,2.2150541831
391.605,2.2148696644
391.729,2.2151656307
391.853,2.2150732886
391.977,2.2150087836
392.101,2.2149089998
392.225,2.2145983812
392.349,2.2147782821
392.473,2.2148421119
392.597,2.2151442518
392.721,2.2148882260
392.845,2.2148967143
392.969,2.2150173369
393.093,2.2149291549
393.217,2.2150482357
393.341,2.2150105135
393.465,2.2149850910
393.589,2.2151137585
393.713,2.2148262821
393.837,2.2149850910
393.961,2.2147056061
394.085,2.2146925438
394.209,2.2150901417
394.333,2.2151956620
394.457,2.2150910294
394.581,2.2152579500
394.705,2.2153048666
394.829,2.2154867856
394.953,2.2153029718
395.077,2.2152229631
395.201,2.2154458453
395.325,2.2151378920
395.449,2.2149098373
395.573,2.2148535757
395.697,2.2150533057
395.821,2.2149057410
395.945,2.2149791259
396.069,2.2150410271
396.193,2.2149412424
396.317,2.2146755749
396.441,2.2146917675
396.565,2.2148333727
396.689,2.2148857938
396.813,2.2148563050
396.937,2.2150592484
397.061,2.2148748733
397.185,2.2148194588
397.309,2.2147128142
397.433,2.2146155123
397.557,2.2148276468
397.681,2.2149405879
397.805,2.2149595069
397.929,2.2148617637
398.053,2.2146691690
398.177,2.2146974158
398.301,2.2146802618
398.425,2.2147135962
398.549,2.2147520181
398.673,2.2147785185
398.797,2.2146071812
398.921,2.2156242902
399.045,2.2148290115
399.169,2.2146767603
399.293,2.2147670337
399.417,2.2149409150
399.541,2.2150751345
399.664,2.2148616559
399.788,2.2149537122
399.912,2.2148366517
400.036,2.2148099060
400.160,2.2146494744
400.284,2.2146564640
400.408,2.2146352274
400.532,2.2146617530
400.656,2.2147219868
400.780,2.2146980026
400.904,2.2147422464
401.028,2.2144175789
401.152,2.2146052045
401.276,2.2146371957
401.400,2.2148707781
401.524,2.2146748030
401.648,2.2148200113
401.772,2.2149071064
401.896,2.2146679797
402.020,2.2149277906
402.144,2.2145821317
402.268,2.2147171080
402.392,2.2146835817
402.516,2.2148306418
402.640,2.2145833697
402.764,2.2145648881
402.888,2.2149439733
403.012,2.2145745606
403.136,2.2145498808
403.260,2.2145029362
403.384,2.2146332581
403.508,2.2147075553
403.632,2.2149514992
403.756,2.2145609100
403.880,2.2144005031
404.004,2.2142218052
404.128,2.2142005347
404.252,2.2147389428
404.376,2.2144113892
404.500,2.2143670717
404.624,2.2143049757
404.748,2.2143684296
404.872,2.2142783430
404.996,2.2142913290
405.120,2.2142511002
405.244,2.2143343104
405.368,2.2146365921
405.492,2.2147135962
405.616,2.2145677353
405.740,2.2144973951
405.864,2.2143766153
405.988,2.2143711669
406.112,2.2140688867
406.236,2.2141078492
406.359,2.2139842648
406.483,2.2141596924
406.607,2.2141568528
406.731,2.2142613061
406.855,2.2142142642
406.979,2.2141432022
407.103,2.2142872349
407.227,2.2142047141
407.351,2.2141336468
407.475,2.2142367419
407.599,2.2143547866
407.723,2.2142599948
407.847,2.2143991384
407.971,2.2142974862
408.095,2.2143009122
408.219,2.2142299185
408.343,2.2142360929
408.467,2.2142885622
408.591,2.2141180150
408.715,2.2142565573
408.839,2.2140172181
408.963,2.2142012603
409.087,2.2144011726
409.211,2.2145111289
409.335,2.2141412145
409.459,2.2141883426
409.583,2.2141055933
409.707,2.2141022505
409.831,2.2137763254
409.955,2.2139422028
410.079,2.2141445673
410.203,2.2142503887
410.327,2.2139885759
410.451,2.2141036155
410.575,2.2139897354
410.699,2.2138235422
410.823,2.2140749493
410.947,2.2139692653
411.071,2.2138344536
411.195,2.2139985061
411.319,2.2139474305
411.443,2.2137381252
411.567,2.2140135217
411.691,2.2138996668
411.815,2.2139072978
411.939,2.2138592702
412.063,2.2140811688
412.187,2.2139550481
412.311,2.2140708542
412.435,2.2139051255
412.559,2.2137408538
412.683,2.2138469846
412.807,2.2137795753
412.931,2.2137012892
413.055,2.2139398086
413.179,2.2138368917
413.303,2.2138650046
413.427,2.2137951124
413.551,2.2138655499
413.675,2.2138772833
413.799,2.2138647304
413.923,2.2137795753
414.047,2.2140764704
414.171,2.2139704147
414.295,2.2138123275
414.419,2.2139877912
414.543,2.2137874458
414.667,2.2142408359
414.791,2.2140205343
414.915,2.2138079274
415.039,2.2135999091
415.163,2.2140328129
415.287,2.2138761994
415.411,2.2137992076
415.535,2.2140675220
415.659,2.2138985575
415.783,2.2138087630
415.907,2.2141534966
416.031,2.2141222394
416.155,2.2140421879
416.279,2.2138136922
416.403,2.2137376157
416.527,2.2136722572
416.651,2.2139378777
416.775,2.2139503863
416.899,2.2137213993
417.023,2.2137645638
417.147,2.2135771383
417.271,2.2138292389
417.395,2.2136240021
417.519,2.2137094750
417.643,2.2138893014
417.767,2.2137318116
417.891,2.2139414052
418.015,2.2138456196
418.139,2.2138737379
418.263,2.2136071528
418.386,2.2137418459
418.510,2.2138881976
418.634,2.2135589574
418.758,2.2133660783
418.882,2.2135484881
419.006,2.2136149248
419.130,2.2136731305
419.254,2.2135184736
419.378,2.2136449561
419.502,2.2135489449
419.626,2.2135457596
419.750,2.2137664462
419.874,2.2137863987
419.998,2.2136098814
420.122,2.2136285754
420.246,2.2133442435
420.370,2.2133711298
420.494,2.2133723521
420.618,2.2134138420
420.742,2.2135171094
420.866,2.2136044769
420.990,2.2136253668
421.114,2.2133902299
421.238,2.2132767714
421.362,2.2131968584
421.486,2.2132838149
421.610,2.2135935534
421.734,2.2134825142
421.858,2.2134284302
421.982,2.2135616707
422.106,2.2135876236
422.230,2.2135462156
422.354,2.2134621050
422.478,2.2135958140
422.602,2.2135230161
422.726,2.2134880194
422.850,2.2134415624
422.974,2.2133769957
423.098,2.2135262090
423.222,2.2134975298
423.346,2.2134452295
423.470,2.2133329295
423.594,2.2135726080
423.718,2.2131463654
423.842,2.2133765869
423.966,2.2135917188
424.090,2.2132432574
424.214,2.2135348452
424.338,2.2132149628
424.462,2.2130945077
424.586,2.2133070079
424.710,2.2132040423
424.834,2.2131272599
424.958,2.2132920006
425.082,2.2131835664
425.206,2.2132091405
425.330,2.2131241923
425.454,2.2132381688
425.578,2.2133292320
425.702,2.2132483432
425.826,2.2131948450
425.950,2.2133783604
426.074,2.2134284302
426.198,2.2132890603
426.322,2.2134042892
426.446,2.2131951357
426.570,2.2134064881
426.694,2.2134848051
426.818,2.2132251502
426.942,2.2131552472
427.066,2.2131235039
427.190,2.2132142358
427.314,2.2131279384
427.438,2.2133132470
427.562,2.2129989803
427.686,2.2132984353
427.810,2.2133228024
427.934,2.2133292320
428.058,2.2135384842
428.182,2.2132600097
428.306,2.2133565256
428.430,2.2132247840
428.554,2.2133623890
428.678,2.2133114912
428.802,2.2133420806
428.926,2.2132272483
429.050,2.2129989803
429.174,2.2130273274
429.298,2.2129842680
429.422,2.2129130057
429.546,2.2131228280
429.670,2.2129747126
429.794,2.2130576614
429.918,2.2130805349
430.042,2.2131685508
430.166,2.2131682002
430.290,2.2130750777
430.414,2.2128777935
430.538,2.2130344619
430.662,2.2130709848
430.786,2.2130798220
430.910,2.2129553107
431.034,2.2129563840
431.158,2.2132395338
431.282,2.2129170997
431.406,2.2130368774
431.530,2.2129067372
431.654,2.2131040604
431.778,2.2130177773
431.902,2.2130133773
432.026,2.2129689574
432.150,2.2129986772
432.274,2.2130951679
432.398,2.2128652420
432.522,2.2128308689
432.646,2.2129900290
432.770,2.2127699539
432.894,2.2128908979
433.018,2.2126805822
433.142,2.2129583319
433.266,2.2129563840
433.390,2.2128497076
433.514,2.2128614128
433.638,2.2130290032
433.762,2.2129560929
433.886,2.2129269355
434.010,2.2129089117
434.134,2.2131006678
434.258,2.2128040803
434.382,2.2129989803
434.506,2.2131009993
434.630,2.2128655079
434.754,2.2130249092
434.878,2.2129113623
435.002,2.2130743618
435.126,2.2133510668
435.250,2.2130996350
435.374,2.2129897282
435.498,2.2129757808
435.622,2.2130150487
435.746,2.2128286514
435.870,2.2128120196
435.994,2.2129304624
436.118,2.2127467479
436.242,2.2127519739
436.366,2.2127899400
436.490,2.2128027153
436.614,2.2127792674
436.738,2.2130928135
436.862,2.2127811167
436.986,2.2128979943
437.110,2.2128840764
437.234,2.2128685049
437.358,2.2128952649
437.482,2.2128281403
437.606,2.2129668165
437.730,2.2126864694
437.854,2.2128144973
437.978,2.2128848902
438.102,2.2128341116
438.226,2.2129400125
438.350,2.2128807938
438.474,2.2127972550
438.598,2.2128843475
438.722,2.2127542336
438.846,2.2127754141
438.970,2.2128106550
439.094,2.2129015363
439.218,2.2127003359
439.342,2.2128256664
439.466,2.2126260257
439.590,2.2126293529
439.714,2.2128843475
439.838,2.2127651449
439.962,2.2126348131
440.086,2.2128761594
440.210,2.2127762971
440.334,2.2125351639
440.458,2.2127287744
440.582,2.2126207674
440.706,2.2127876996
440.830,2.2129348405
440.954,2.2129823056
441.078,2.2129542367
441.202,2.2127710793
441.326,2.2129686627
441.450,2.2129119199
441.574,2.2127410565
441.698,2.2127026251
441.822,2.2126730348
441.946,2.2126209649
442.070,2.2126548748
442.194,2.2125708390
442.318,2.2126223296
442.442,2.2126712463
442.566,2.2127715587
442.690,2.2125254376
442.814,2.2126248603
442.938,2.2124206406
443.062,2.2125732012
443.186,2.2125880243
443.310,2.2125831280
443.434,2.2125227082
443.558,2.2126889822
443.682,2.2125885897
443.806,2.2123249450
443.930,2.2124749445
444.054,2.2125496465
444.178,2.2123809123
444.302,2.2127806321
444.426,2.2125346434
444.550,2.2124164038
444.674,2.2125036027
444.798,2.2123668820
444.922,2.2124437050
445.046,2.2126168709
445.170,2.2124378055
445.294,2.2124464351
445.418,2.2127083042
445.542,2.2125730171
445.666,2.2123768172
445.790,2.2121910918
445.914,2.2125034380
446.038,2.2124341496
446.162,2.2125377197
446.286,2.2123165296
446.410,2.2124232291
446.534,2.2125513664
446.658,2.2122483148
446.782,2.2122553270
446.906,2.2123180067
447.030,2.2123588227
447.154,2.2125092278
447.278,2.2124067107
447.402,2.2125798386
447.526,2.2122086679
447.650,2.2123971580
447.774,2.2124215803
447.898,2.2121311674
448.022,2.2124080754
448.146,2.2122442219
448.270,2.2124042554
448.394,2.2123630411
448.518,2.2124174874
448.642,2.2123906010
448.766,2.2124067107
448.890,2.2124215803
449.014,2.2122472298
449.138,2.2121734235
449.262,2.2119850059
449.386,2.2120586374
449.510,2.2123495160
449.634,2.2119290739
449.758,2.2123205089
449.882,2.2121024405
450.006,2.2124694858
450.130,2.2120818239
450.254,2.2122348511
450.378,2.2121474222
450.502,2.2122018484
450.626,2.2121625031
450.750,2.2122920779
450.874,2.2122728721
450.998,2.2123508811
451.122,2.2123098187
451.246,2.2122333076
451.370,2.2122730728
451.494,2.2122224794
451.618,2.2122360362
451.742,2.2123590714
451.866,2.2121487869
451.990,2.2121282568
452.114,2.2121857090
452.238,2.2122224794
452.362,2.2119345269
