Time (s),Voltage (V)
286.466,3.0911559291
286.590,3.0912489407
286.714,3.0911996926
286.838,3.0913728521
286.962,3.0911834179
287.086,3.0913034080
287.210,3.0911163646
287.334,3.0910278593
287.458,3.0911887752
287.582,3.0912623441
287.706,3.0911889812
287.830,3.0911287294
287.954,3.0911463791
288.078,3.0910565336
288.202,3.0909076518
288.326,3.0911068145
288.450,3.0909336440
288.574,3.0910632928
288.698,3.0911109074
288.822,3.0911722023
288.946,3.0909759291
289.070,3.0909936264
289.194,3.0909444287
289.318,3.0911288156
289.442,3.0910850597
289.566,3.0911271932
289.690,3.0910182459
289.814,3.0910181906
289.938,3.0910126244
290.062,3.0909431677
290.186,3.0908066657
290.310,3.0908803415
290.434,3.0907138380
290.558,3.0906688334
290.682,3.0908721557
290.806,3.0908093920
290.930,3.0906852095
291.054,3.0907111689
291.178,3.0908121222
291.302,3.0906661041
291.426,3.0908134910
291.550,3.0907520596
291.674,3.0907971130
291.798,3.0907957552
291.922,3.0906510453
292.046,3.0908148538
292.170,3.0907875694
292.294,3.0907711704
292.418,3.0906401752
292.542,3.0906484113
292.666,3.0907301935
292.790,3.0907070444
292.914,3.0906579614
293.038,3.0905827260
293.162,3.0904463911
293.286,3.0904519528
293.410,3.0906223237
293.534,3.0906469986
293.658,3.0906688757
293.782,3.0895149521
293.906,3.0894047473
294.030,3.0893987169
294.154,3.0893336461
294.278,3.0892914475
294.402,3.0891858869
294.526,3.0894168449
294.650,3.0906005382
294.774,3.0904068155
294.898,3.0904793340
295.022,3.0904626673
295.146,3.0902799006
295.270,3.0904711505
295.394,3.0905118094
295.518,3.0904777787
295.642,3.0893605166
295.766,3.0902183219
295.890,3.0903890747
296.014,3.0894287314
296.138,3.0892259247
296.262,3.0889998341
296.386,3.0890508216
296.510,3.0889788492
296.634,3.0891076435
296.758,3.0889512281
296.882,3.0887631701
297.006,3.0889043067
297.130,3.0886551760
297.254,3.0886512353
297.378,3.0885058212
297.502,3.0886497188
297.626,3.0886134995
297.750,3.0885685963
297.874,3.0885392109
297.998,3.0885966330
298.122,3.0886586649
298.246,3.0890562788
298.370,3.0889578527
298.494,3.0889725405
298.618,3.0886933763
298.742,3.0884607411
298.866,3.0884321286
298.990,3.0885733183
299.114,3.0884867760
299.238,3.0883966470
299.362,3.0882540732
299.486,3.0884253312
299.610,3.0883850490
299.734,3.0883209237
299.858,3.0881781866
299.982,3.0882621938
300.106,3.0882595304
300.230,3.0882616096
300.354,3.0882403529
300.478,3.0881728401
300.602,3.0883420806
300.726,3.0881625446
300.850,3.0882547207
300.974,3.0882916157
301.098,3.0881789253
301.222,3.0881537346
301.346,3.0882158730
301.470,3.0882744793
301.594,3.0881974043
301.718,3.0881353796
301.842,3.0881953059
301.966,3.0882792849
302.090,3.0880412432
302.214,3.0882335276
302.338,3.0881673814
302.462,3.0881735798
302.586,3.0880383243
302.710,3.0882369799
302.834,3.0882554375
302.958,3.0882471782
303.082,3.0880336431
303.206,3.0879866714
303.330,3.0879646111
303.454,3.0880895948
303.578,3.0879075423
303.702,3.0879651780
303.826,3.0879626799
303.950,3.0878979922
304.074,3.0878231723
304.198,3.0880732187
304.322,3.0878502419
304.446,3.0879569854
304.570,3.0880281844
304.694,3.0877888486
304.818,3.0879815633
304.942,3.0878281053
305.066,3.0877806628
305.190,3.0877480731
305.314,3.0878008042
305.438,3.0879913381
305.562,3.0878265210
305.686,3.0876683936
305.810,3.0878043774
305.934,3.0877733284
306.058,3.0878076295
306.182,3.0876870153
306.306,3.0877842397
306.430,3.0877257260
306.554,3.0877224969
306.678,3.0876101259
306.802,3.0875714744
306.926,3.0879203749
307.050,3.0883168308
307.174,3.0892941776
307.298,3.0892372878
307.422,3.0891204007
307.546,3.0892655114
307.670,3.0891758773
307.794,3.0890576431
307.918,3.0891276406
308.042,3.0889834579
308.166,3.0888652775
308.290,3.0888969458
308.414,3.0889739052
308.538,3.0889375851
308.662,3.0889706589
308.786,3.0888933893
308.910,3.0886579046
309.034,3.0887918363
309.158,3.0888333435
309.282,3.0886619975
309.406,3.0888499830
309.530,3.0887855798
309.654,3.0887615911
309.778,3.0887161699
309.902,3.0888388022
310.026,3.0888734633
310.150,3.0890015468
310.274,3.0888620017
310.398,3.0888680061
310.522,3.0885823568
310.646,3.0887358689
310.770,3.0887992266
310.894,3.0887703496
311.018,3.0888464386
311.142,3.0886892834
311.266,3.0888276340
311.390,3.0886771714
311.514,3.0887241694
311.638,3.0886885148
311.762,3.0888573591
311.886,3.0888456256
312.010,3.0887779626
312.134,3.0887263135
312.258,3.0887514629
312.382,3.0888107057
312.506,3.0887440593
312.630,3.0888715545
312.754,3.0888025199
312.878,3.0879263895
313.002,3.0884375873
313.126,3.0888980206
313.250,3.0888368832
313.374,3.0880800421
313.498,3.0883181951
313.622,3.0878444860
313.746,3.0877184028
313.870,3.0876210403
313.994,3.0874431590
314.118,3.0873963392
314.242,3.0875487326
314.366,3.0873380495
314.490,3.0873199173
314.614,3.0874600534
314.738,3.0872100898
314.862,3.0872516835
314.986,3.0871776443
315.110,3.0870571606
315.234,3.0871848143
315.358,3.0871749157
315.482,3.0871937046
315.606,3.0871152158
315.730,3.0869798215
315.854,3.0870066393
315.978,3.0870363717
316.102,3.0870248433
316.226,3.0869768025
316.350,3.0869189767
316.474,3.0871547914
316.598,3.0869167903
316.722,3.0869722140
316.846,3.0871083924
316.970,3.0870804600
317.094,3.0868602792
317.218,3.0870046770
317.342,3.0870709126
317.466,3.0866800916
317.590,3.0868368218
317.714,3.0868092846
317.838,3.0866104736
317.962,3.0866198382
318.086,3.0866523907
318.210,3.0866473302
318.334,3.0865352283
318.458,3.0867915488
318.582,3.0872943677
318.706,3.0868204457
318.830,3.0867601700
318.954,3.0868152323
319.078,3.0865980034
319.202,3.0866933195
319.326,3.0867142180
319.450,3.0866594139
319.574,3.0866851338
319.698,3.0865927278
319.822,3.0866034621
319.946,3.0865964546
320.070,3.0866282194
320.194,3.0864765472
320.318,3.0866073689
320.442,3.0866052000
320.566,3.0865666159
320.690,3.0866073689
320.814,3.0865000612
320.938,3.0866921661
321.062,3.0865909974
321.186,3.0865335305
321.310,3.0864466666
321.434,3.0864859467
321.558,3.0863903195
321.682,3.0864152703
321.806,3.0865379577
321.930,3.0864189617
322.054,3.0865190147
322.178,3.0865024761
322.302,3.0864817017
322.426,3.0862187019
322.550,3.0861831418
322.674,3.0862962094
322.798,3.0862965103
322.922,3.0861817771
323.046,3.0863699816
323.170,3.0864043498
323.294,3.0863400796
323.418,3.0862226377
323.542,3.0863893342
323.666,3.0863086920
323.790,3.0862703880
323.914,3.0863401921
324.038,3.0863127860
324.162,3.0863017668
324.286,3.0865326653
324.410,3.0862677517
324.534,3.0864095461
324.658,3.0862651139
324.782,3.0864383363
324.906,3.0862417378
325.030,3.0862716590
325.154,3.0862131647
325.278,3.0862021733
325.402,3.0861832104
325.526,3.0861613069
325.650,3.0860602866
325.774,3.0862092225
325.898,3.0861449308
326.022,3.0861858017
326.146,3.0860029679
326.270,3.0861790477
326.394,3.0860684723
326.518,3.0858842479
326.642,3.0859702522
326.766,3.0860179934
326.890,3.0858664971
327.014,3.0856767739
327.138,3.0858147134
327.262,3.0860070596
327.386,3.0863661282
327.510,3.0871370506
327.634,3.0873327841
327.758,3.0867947564
327.882,3.0877279556
328.006,3.0878878972
328.130,3.0872998279
328.254,3.0872202959
328.378,3.0874514447
328.502,3.0873776362
328.626,3.0876460750
328.750,3.0882267873
328.874,3.0879878171
328.998,3.0878807993
329.122,3.0880589790
329.246,3.0880628953
329.370,3.0880936889
329.494,3.0878693420
329.618,3.0879291196
329.742,3.0879681386
329.866,3.0880085001
329.990,3.0880123882
330.114,3.0880513839
330.238,3.0879580212
330.362,3.0878717872
330.486,3.0878180242
330.610,3.0873522741
330.734,3.0873871916
330.858,3.0877224969
330.982,3.0877533769
331.106,3.0878595017
331.230,3.0878753406
331.354,3.0877792985
331.478,3.0877535349
331.602,3.0877716252
331.726,3.0877083552
331.850,3.0878614046
331.974,3.0870701815
332.098,3.0868461206
332.222,3.0866871264
332.346,3.0866089208
332.470,3.0865009539
332.594,3.0865546788
332.718,3.0864548570
332.842,3.0867085422
332.966,3.0866262766
333.090,3.0864821581
333.214,3.0871902730
333.338,3.0870109004
333.462,3.0872124642
333.586,3.0870169591
333.710,3.0868240442
333.834,3.0869285321
333.958,3.0877538844
334.082,3.0877670199
334.206,3.0876083310
334.330,3.0875682884
334.454,3.0873263525
334.578,3.0874649999
334.702,3.0873949745
334.826,3.0873440883
334.950,3.0871919883
335.074,3.0873854218
335.198,3.0874655106
335.322,3.0876178864
335.446,3.0877115794
335.570,3.0873509098
335.694,3.0874677300
335.818,3.0874659377
335.942,3.0873468169
336.066,3.0874363337
336.190,3.0873049058
336.314,3.0874914322
336.438,3.0874569003
336.562,3.0874700317
336.686,3.0874491391
336.810,3.0871035855
336.934,3.0869569133
337.058,3.0866073689
337.182,3.0869001350
337.306,3.0874045272
337.430,3.0876155831
337.554,3.0874490418
337.678,3.0870469820
337.802,3.0870002860
337.926,3.0864809450
338.050,3.0861518141
338.174,3.0861025797
338.298,3.0867226278
338.422,3.0873025580
338.546,3.0873249882
338.670,3.0872236710
338.794,3.0872220196
338.918,3.0874236327
339.042,3.0871241053
339.166,3.0872848123
339.290,3.0871725322
339.414,3.0871554753
339.538,3.0870391018
339.662,3.0871834496
339.786,3.0870916937
339.910,3.0870855138
340.034,3.0872011904
340.158,3.0870343933
340.282,3.0870077055
340.406,3.0870497113
340.530,3.0870057431
340.654,3.0869517381
340.778,3.0868750328
340.902,3.0868120132
341.026,3.0866568856
341.150,3.0867631293
341.274,3.0866974124
341.398,3.0869353574
341.522,3.0868941382
341.646,3.0867847273
341.770,3.0867046626
341.894,3.0868368218
342.018,3.0869538999
342.142,3.0868974041
342.266,3.0867958815
342.390,3.0868734065
342.514,3.0867308205
342.638,3.0866689666
342.762,3.0867260626
342.886,3.0868031888
343.010,3.0868163517
343.134,3.0865978189
343.258,3.0867472058
343.382,3.0868138672
343.506,3.0866796766
343.630,3.0868195741
343.754,3.0867701854
343.878,3.0866839780
344.002,3.0867531206
344.126,3.0865667917
344.250,3.0865788980
344.374,3.0867012919
344.498,3.0866145688
344.622,3.0866362144
344.746,3.0865676283
344.870,3.0866759964
344.994,3.0866334850
345.118,3.0865882688
345.242,3.0865995531
345.366,3.0867153656
345.490,3.0865527971
345.614,3.0865995531
345.738,3.0865816273
345.862,3.0865377899
345.986,3.0864807931
346.110,3.0865133935
346.234,3.0865050468
346.358,3.0864958087
346.482,3.0865556985
346.606,3.0864259177
346.730,3.0863470174
346.854,3.0865597925
346.978,3.0864736680
347.102,3.0865340304
347.226,3.0864574417
347.350,3.0864504750
347.474,3.0863961595
347.598,3.0865188522
347.722,3.0864013604
347.846,3.0864700215
347.970,3.0864820059
348.094,3.0864313749
348.218,3.0863662481
348.342,3.0862868572
348.466,3.0864368320
348.590,3.0862911489
348.714,3.0863401921
348.838,3.0863072240
348.962,3.0861748211
349.086,3.0862705742
349.210,3.0863795316
349.334,3.0863630412
349.458,3.0864002547
349.582,3.0862895865
349.706,3.0864666987
349.830,3.0864562220
349.954,3.0862964099
350.078,3.0862634755
350.202,3.0863101608
350.326,3.0861503895
350.450,3.0862785738
350.574,3.0862023213
350.698,3.0863264328
350.822,3.0861325942
350.946,3.0863333668
351.070,3.0862281761
351.194,3.0862335521
351.318,3.0861995911
351.442,3.0860357567
351.566,3.0861544229
351.690,3.0861763852
351.814,3.0862663870
351.938,3.0859879789
352.062,3.0862227971
352.186,3.0861435662
352.310,3.0862471950
352.434,3.0861640996
352.558,3.0860371214
352.682,3.0860848439
352.806,3.0861163226
352.930,3.0860275686
353.054,3.0859525072
353.178,3.0861464123
353.302,3.0859252179
353.426,3.0859279499
353.550,3.0859238609
353.674,3.0860671443
353.798,3.0860657437
353.922,3.0860098683
354.046,3.0859634289
354.170,3.0857887918
354.294,3.0859702706
354.418,3.0859183892
354.542,3.0858078920
354.666,3.0857901973
354.790,3.0859129290
354.914,3.0859252179
355.038,3.0858024725
355.162,3.0859907373
355.286,3.0857969383
355.410,3.0859770535
355.534,3.0856276318
355.658,3.0846478807
355.782,3.0846799712
355.906,3.0844714277
356.030,3.0842466658
356.154,3.0841270803
356.278,3.0841793053
356.402,3.0842985235
356.526,3.0843712891
356.650,3.0843540327
356.774,3.0841511385
356.898,3.0841871093
357.022,3.0846993924
357.146,3.0842630419
357.270,3.0841734663
357.394,3.0842052414
357.518,3.0842289250
357.642,3.0841912022
357.766,3.0842461931
357.890,3.0841374917
358.014,3.0841284446
358.138,3.0840619103
358.262,3.0840637992
358.386,3.0841775592
358.510,3.0840878464
358.634,3.0840501524
358.758,3.0841693734
358.882,3.0841091762
359.006,3.0841961728
359.130,3.0840820585
359.254,3.0840914255
359.378,3.0841866201
359.502,3.0841011587
359.626,3.0840381733
359.750,3.0839819186
359.874,3.0841107087
359.998,3.0839876521
360.122,3.0841110524
360.246,3.0841579619
360.370,3.0844958428
360.494,3.0857641376
360.618,3.0855881428
360.742,3.0856647172
360.866,3.0855375380
360.990,3.0855390145
361.114,3.0852323564
361.238,3.0854515393
361.362,3.0854571339
361.486,3.0852867312
361.610,3.0855334428
361.734,3.0854175583
361.858,3.0854013320
361.982,3.0853873816
362.106,3.0853902647
362.230,3.0855363972
362.354,3.0853518901
362.478,3.0853738886
362.602,3.0853658603
362.726,3.0852549710
362.850,3.0851746458
362.974,3.0850848155
363.098,3.0849123414
363.222,3.0846601628
363.346,3.0844708827
363.470,3.0844550470
363.594,3.0842985235
363.718,3.0841625520
363.842,3.0839963875
363.966,3.0838318042
364.090,3.0839306218
364.214,3.0837104678
364.338,3.0837226300
364.462,3.0837136988
364.586,3.0835001855
364.710,3.0835356694
364.834,3.0835636264
364.958,3.0838388191
365.082,3.0839723658
365.206,3.0844094894
365.330,3.0842907797
365.454,3.0841997812
365.578,3.0844053965
365.702,3.0843826379
365.826,3.0844427615
365.950,3.0842785170
366.074,3.0842339713
366.198,3.0845151096
366.322,3.0844268031
366.446,3.0839680080
366.570,3.0834817606
366.694,3.0831945002
366.818,3.0834156228
366.942,3.0836046159
367.066,3.0844459086
367.190,3.0844354110
367.314,3.0843608580
367.438,3.0841975375
367.562,3.0843781106
367.686,3.0843117159
367.810,3.0842507599
367.934,3.0841843807
368.058,3.0842939702
368.182,3.0843899569
368.306,3.0844313181
368.430,3.0843635881
368.554,3.0844691081
368.678,3.0846086765
368.802,3.0844714277
368.926,3.0845755529
369.050,3.0844913471
369.174,3.0845506011
369.298,3.0844895782
369.422,3.0844558754
369.546,3.0842088533
369.670,3.0843503812
369.794,3.0845350045
369.918,3.0842757598
370.042,3.0844759315
370.166,3.0844572397
370.290,3.0843754369
370.414,3.0843449225
370.538,3.0842689670
370.662,3.0842470856
370.786,3.0842543835
370.910,3.0842921600
371.034,3.0843344737
371.158,3.0840796560
371.282,3.0841088335
371.406,3.0843717266
371.530,3.0842639389
371.654,3.0842930648
371.778,3.0844467419
371.902,3.0842898750
372.026,3.0843981449
372.150,3.0843212618
372.274,3.0842120667
372.398,3.0843844981
372.522,3.0844217680
372.646,3.0841820354
372.770,3.0841170216
372.894,3.0841898379
373.018,3.0842298124
373.142,3.0840610698
373.266,3.0841789235
373.390,3.0841479089
373.514,3.0842084549
373.638,3.0841379946
373.762,3.0839445153
373.886,3.0840378703
374.010,3.0841229874
374.134,3.0840796560
374.258,3.0840692579
374.382,3.0842375882
374.506,3.0842285156
374.630,3.0838277101
374.754,3.0841339018
374.878,3.0841752101
375.002,3.0840365056
375.126,3.0838228424
375.250,3.0840272498
375.374,3.0838113340
375.498,3.0837437133
375.622,3.0837555273
375.746,3.0838590977
375.870,3.0839892865
375.994,3.0837801052
376.118,3.0839232375
376.242,3.0840820585
376.366,3.0838306265
376.490,3.0839513406
376.614,3.0839655425
376.738,3.0838602588
376.862,3.0838230251
376.986,3.0839532604
377.110,3.0838288888
377.234,3.0837834385
377.358,3.0839710012
377.482,3.0836665830
377.606,3.0836674085
377.730,3.0836530315
377.854,3.0836332054
377.978,3.0837711529
378.102,3.0837335475
378.226,3.0835936409
378.350,3.0837056302
378.474,3.0837158067
378.598,3.0836645842
378.722,3.0834025873
378.846,3.0836967012
378.970,3.0834954116
379.094,3.0837097253
379.218,3.0836803251
379.342,3.0836727700
379.466,3.0835500135
379.590,3.0837731231
379.714,3.0835840908
379.838,3.0836715037
379.962,3.0836380201
380.086,3.0837027845
380.210,3.0836715037
380.334,3.0839068614
380.458,3.0838269353
380.582,3.0838033177
380.706,3.0827209575
380.830,3.0829960796
380.954,3.0829144164
381.078,3.0834892704
381.202,3.0836645842
381.326,3.0826863880
381.450,3.0825203501
381.574,3.0825417693
381.698,3.0824938610
381.822,3.0824374913
381.946,3.0823685038
382.070,3.0821553662
382.194,3.0823446673
382.318,3.0821737222
382.442,3.0823626811
382.566,3.0827596450
382.690,3.0834114838
382.814,3.0828318676
382.938,3.0825453308
383.062,3.0824316461
383.186,3.0818934947
383.310,3.0818791825
383.434,3.0818380118
383.558,3.0818923647
383.682,3.0816211866
383.806,3.0816838034
383.930,3.0817545709
384.054,3.0818641669
384.178,3.0818352825
384.302,3.0818991862
384.426,3.0818464211
384.550,3.0818994223
384.674,3.0819701296
384.798,3.0819624511
384.922,3.0817465785
385.046,3.0818541645
385.170,3.0818600717
385.294,3.0816824387
385.418,3.0819032791
385.542,3.0816143613
385.666,3.0818120830
385.790,3.0817027277
385.914,3.0817426767
386.038,3.0817138262
386.162,3.0816345130
386.286,3.0817374074
386.410,3.0818475645
386.534,3.0817040920
386.658,3.0817292147
386.782,3.0817697780
386.906,3.0814871691
387.030,3.0816595773
387.154,3.0816894395
387.278,3.0815922198
387.402,3.0815156905
387.526,3.0815310927
387.650,3.0813166322
387.774,3.0815047792
387.898,3.0814833157
388.022,3.0815009367
388.146,3.0815429688
388.270,3.0813932219
388.394,3.0814190561
388.518,3.0815129626
388.642,3.0815679493
388.766,3.0813576457
388.890,3.0815647914
389.014,3.0813222389
389.138,3.0813207994
389.262,3.0814912620
389.386,3.0813686508
389.510,3.0813262581
389.634,3.0812347745
389.758,3.0811939234
389.882,3.0813535517
390.006,3.0814285044
390.130,3.0814423640
390.254,3.0813276228
390.378,3.0814244115
390.502,3.0815611240
390.626,3.0812975999
390.750,3.0814080400
390.874,3.0814624978
390.998,3.0814654551
391.122,3.0813657468
391.246,3.0810942853
391.370,3.0813944919
391.494,3.0812347745
391.618,3.0813059284
391.742,3.0811884258
391.866,3.0812511460
391.990,3.0812606385
392.114,3.0813467283
392.238,3.0811597382
392.362,3.0810697073
392.486,3.0811652263
392.610,3.0814053114
392.734,3.0812376564
392.858,3.0813017630
392.982,3.0813152679
393.106,3.0813274703
393.230,3.0812949377
393.354,3.0811324523
393.478,3.0812360881
393.602,3.0811693524
393.726,3.0811925198
393.850,3.0811597089
393.974,3.0811120199
394.098,3.0812593890
394.222,3.0812347242
394.346,3.0811256705
394.470,3.0812648477
394.594,3.0811665597
394.718,3.0810342116
394.842,3.0809427840
394.966,3.0809905656
395.090,3.0811038296
395.214,3.0811420268
395.338,3.0810615090
395.462,3.0811324958
395.586,3.0812061666
395.710,3.0812143100
395.834,3.0811092898
395.958,3.0812116253
396.082,3.0811174451
396.206,3.0812827159
396.330,3.0811106392
396.454,3.0809646440
396.578,3.0810956392
396.702,3.0809741716
396.826,3.0809796513
396.950,3.0809932599
397.074,3.0811352034
397.198,3.0811556453
397.322,3.0811816734
397.446,3.0811734144
397.570,3.0810137586
397.694,3.0812267329
397.818,3.0812048019
397.942,3.0812061243
398.066,3.0808881039
398.190,3.0810424020
398.314,3.0810260373
398.438,3.0808976619
398.562,3.0810424020
398.686,3.0810232999
398.810,3.0810287731
398.934,3.0809823394
399.058,3.0811242860
399.182,3.0808964735
399.306,3.0809413877
399.430,3.0810137472
399.554,3.0810683266
399.678,3.0807925964
399.802,3.0809496074
399.926,3.0808459503
400.050,3.0810069105
400.174,3.0810342174
400.298,3.0808786934
400.422,3.0807366290
400.546,3.0808963850
400.670,3.0809128008
400.794,3.0808280879
400.918,3.0808199631
401.042,3.0808773291
401.166,3.0807748506
401.290,3.0808363393
401.414,3.0807258924
401.538,3.0807707554
401.662,3.0809018437
401.786,3.0806426704
401.910,3.0806959781
402.034,3.0806425552
402.158,3.0806358489
402.282,3.0806096786
402.406,3.0806848602
402.530,3.0807709141
402.654,3.0806846533
402.778,3.0805906975
402.902,3.0806344846
403.026,3.0806955768
403.150,3.0805047229
403.274,3.0806453989
403.398,3.0806122850
403.522,3.0806916836
403.646,3.0807272567
403.770,3.0807105967
403.894,3.0806301545
404.018,3.0805840057
404.142,3.0808009995
404.266,3.0806629159
404.390,3.0806167487
404.514,3.0806045958
404.638,3.0805632666
404.762,3.0805429338
404.886,3.0806114154
405.010,3.0805823774
405.134,3.0803928194
405.258,3.0804680406
405.382,3.0804936487
405.506,3.0803668905
405.630,3.0804448475
405.754,3.0803653332
405.878,3.0803109388
406.002,3.0805062408
406.126,3.0805591714
406.250,3.0803805373
406.374,3.0802879536
406.498,3.0802998104
406.622,3.0805415691
406.746,3.0804434833
406.870,3.0802834297
406.994,3.0803750786
407.118,3.0803288825
407.242,3.0802506683
407.366,3.0803095741
407.490,3.0805294339
407.614,3.0802411129
407.738,3.0804132895
407.862,3.0802361104
407.986,3.0802709251
408.110,3.0804132895
408.234,3.0802593034
408.358,3.0803869875
408.482,3.0802454343
408.606,3.0801829029
408.730,3.0800592819
408.854,3.0801976707
408.978,3.0801938172
409.102,3.0801999222
409.226,3.0802028913
409.350,3.0802388390
409.474,3.0801626877
409.598,3.0801469239
409.722,3.0800994140
409.846,3.0803468161
409.970,3.0801168926
410.094,3.0800884965
410.218,3.0802881678
410.342,3.0801373685
410.466,3.0801553657
410.590,3.0801667794
410.714,3.0801168926
410.838,3.0801308015
410.962,3.0800914951
411.086,3.0800882264
411.210,3.0800079806
411.334,3.0800860379
411.458,3.0800267988
411.582,3.0800202627
411.706,3.0799987230
411.830,3.0800186085
411.954,3.0799970632
412.078,3.0800751236
412.202,3.0799872121
412.326,3.0799806871
412.450,3.0800478376
412.574,3.0799967675
412.698,3.0799397468
412.822,3.0798541077
412.946,3.0799118144
413.070,3.0798169259
413.194,3.0799223225
413.318,3.0799667363
413.442,3.0800284508
413.566,3.0799032224
413.690,3.0797261146
413.814,3.0797486921
413.938,3.0798513791
414.062,3.0797165566
414.186,3.0798179449
414.310,3.0798500148
414.434,3.0798367153
414.558,3.0797677976
414.682,3.0796371848
414.806,3.0795475624
414.930,3.0796814391
415.054,3.0796531647
415.178,3.0797125960
415.302,3.0795763297
415.426,3.0798046438
415.550,3.0796907734
415.674,3.0796828042
415.798,3.0796395180
415.922,3.0797044125
416.046,3.0797578824
416.170,3.0796463414
416.294,3.0796876637
416.418,3.0797019150
416.542,3.0796586234
416.666,3.0796194490
416.790,3.0795558538
416.914,3.0793747707
417.038,3.0794489121
417.162,3.0799489905
417.286,3.0796995637
417.410,3.0797313212
417.534,3.0795790598
417.658,3.0796954697
417.782,3.0797886216
417.906,3.0795981706
418.030,3.0795508140
418.154,3.0795444127
418.278,3.0794370854
418.402,3.0793706767
418.526,3.0794570978
418.650,3.0795613140
418.774,3.0794525573
418.898,3.0792510893
419.022,3.0793779275
419.146,3.0794689334
419.270,3.0793902474
419.394,3.0793470670
419.518,3.0794634747
419.642,3.0793329470
419.766,3.0793260408
419.890,3.0792751494
420.014,3.0792851966
420.138,3.0793506187
420.262,3.0793783963
420.386,3.0790873738
420.510,3.0792952383
420.634,3.0792569061
420.758,3.0792860668
420.882,3.0792529570
421.006,3.0793401746
421.130,3.0793024429
421.254,3.0791984004
421.378,3.0793210638
421.502,3.0791182116
421.626,3.0791233851
421.750,3.0792569061
421.874,3.0792178329
421.998,3.0792647322
422.122,3.0792664615
422.246,3.0789885673
422.370,3.0792210748
422.494,3.0792227797
422.618,3.0791891747
422.742,3.0790832809
422.866,3.0793005880
422.990,3.0792683260
423.114,3.0793152111
423.238,3.0792309700
423.362,3.0790977414
423.486,3.0791514957
423.610,3.0791681773
423.734,3.0790608951
423.858,3.0792087961
423.982,3.0791845580
424.106,3.0790472484
424.230,3.0790955596
424.354,3.0789382559
424.478,3.0790363310
424.602,3.0789045583
424.726,3.0790365676
424.850,3.0789189688
424.974,3.0789604944
425.098,3.0790297404
425.222,3.0791373170
425.346,3.0792101604
425.470,3.0788792445
425.594,3.0791441404
425.718,3.0790641808
425.842,3.0790270095
425.966,3.0789675138
426.090,3.0786617137
426.214,3.0788822729
426.338,3.0788214526
426.462,3.0788343588
426.586,3.0788165045
426.710,3.0788651345
426.834,3.0786050932
426.958,3.0788165045
427.082,3.0787545648
427.206,3.0789244275
427.330,3.0788445293
427.454,3.0787436443
427.578,3.0786828798
427.702,3.0786821782
427.826,3.0787764057
427.950,3.0788152534
428.074,3.0788827296
428.198,3.0788978958
428.322,3.0789981200
428.446,3.0787271999
428.570,3.0787286287
428.694,3.0786419395
428.818,3.0787231070
428.942,3.0786003132
429.066,3.0786460335
429.190,3.0787285642
429.314,3.0787627551
429.438,3.0787415608
429.562,3.0787149212
429.686,3.0785491773
429.810,3.0786828798
429.934,3.0783711189
430.058,3.0787580179
430.182,3.0785191186
430.306,3.0786535280
430.430,3.0786269356
430.554,3.0785928111
430.678,3.0785389272
430.802,3.0784262160
430.926,3.0785948530
431.050,3.0786426136
431.174,3.0784412358
431.298,3.0785730120
431.422,3.0785812203
431.546,3.0785287186
431.670,3.0786590107
431.794,3.0784898125
431.918,3.0784823455
432.042,3.0784324111
432.166,3.0785996345
432.290,3.0784100580
432.414,3.0785511711
432.538,3.0783881096
432.662,3.0784073302
432.786,3.0784023798
432.910,3.0785163892
433.034,3.0784666195
433.158,3.0783859991
433.282,3.0785150245
433.406,3.0785143698
433.530,3.0784679026
433.654,3.0783458047
433.778,3.0784720767
433.902,3.0783614280
434.026,3.0784263206
434.150,3.0784024976
434.274,3.0783586979
434.398,3.0784467907
434.522,3.0782046748
434.646,3.0783095558
434.770,3.0783430753
434.894,3.0782169535
435.018,3.0784324111
435.142,3.0782980410
435.266,3.0782360536
435.390,3.0780862215
435.514,3.0780715047
435.638,3.0780286808
435.762,3.0781107994
435.886,3.0788821225
436.010,3.0799059509
436.134,3.0797493271
436.258,3.0796886463
436.382,3.0796712922
436.506,3.0796250721
436.630,3.0798493413
436.754,3.0796972138
436.878,3.0799295652
437.002,3.0798752774
437.126,3.0800475562
437.250,3.0801163146
437.374,3.0799694664
437.498,3.0799670403
437.622,3.0798803575
437.746,3.0799012135
437.870,3.0800107100
437.994,3.0799376418
438.118,3.0800581952
438.242,3.0798769717
438.366,3.0800041802
438.490,3.0797933739
438.614,3.0798278433
438.738,3.0799509727
438.862,3.0798397859
438.986,3.0797486921
439.110,3.0798172718
439.234,3.0799175942
439.358,3.0797937264
439.482,3.0798309147
439.605,3.0798095359
439.729,3.0797435998
439.853,3.0796691536
439.977,3.0797814443
440.101,3.0800260089
440.225,3.0799517206
440.349,3.0799206413
440.473,3.0797763429
440.597,3.0797674378
440.721,3.0798114672
440.845,3.0797422355
440.969,3.0796609633
441.093,3.0796695409
441.217,3.0795157625
441.341,3.0794957337
441.465,3.0795521787
441.589,3.0795143982
441.713,3.0795667743
441.837,3.0795317085
441.961,3.0795771558
442.085,3.0795212987
442.209,3.0794662041
442.333,3.0793643258
442.457,3.0794629997
442.581,3.0794730274
442.705,3.0795034839
442.829,3.0793861201
442.953,3.0786951618
443.077,3.0783724831
443.201,3.0784917571
443.325,3.0791477015
443.449,3.0794025260
443.573,3.0790879234
443.697,3.0790439571
443.821,3.0789244275
443.945,3.0789924494
