Time (s),Voltage (V)
25.107,0.8995101357
25.229,0.8986275249
25.352,0.8976705518
25.474,0.8965477345
25.596,0.8956000970
25.718,0.8947843411
25.841,0.8937962352
25.963,0.8929238474
26.085,0.8918072851
26.208,0.8912019852
26.330,0.8902117860
26.452,0.8890946114
26.575,0.8883593641
26.697,0.8874267234
26.819,0.8867220548
26.942,0.8859711802
27.064,0.8848937214
27.186,0.8841043936
27.309,0.8832936849
27.431,0.8824846835
27.553,0.8816023997
27.676,0.8809095951
27.798,0.8800398338
27.920,0.8792244248
28.042,0.8784697436
28.165,0.8778104148
28.287,0.8770054654
28.409,0.8761013179
28.532,0.8752611991
28.654,0.8747148823
28.776,0.8738100038
28.899,0.8731909848
29.021,0.8723912421
29.143,0.8716894366
29.266,0.8711603462
29.388,0.8700400542
29.510,0.8692783242
29.633,0.8687748917
29.755,0.8679588329
29.877,0.8673651820
29.999,0.8667157427
30.122,0.8659172591
30.244,0.8652426393
30.366,0.8646530091
30.489,0.8639412076
30.611,0.8633721571
30.733,0.8627348597
30.856,0.8619610620
30.978,0.8614879011
31.100,0.8606597332
31.223,0.8601528656
31.345,0.8595196249
31.467,0.8588145644
31.590,0.8583173757
31.712,0.8577166343
31.834,0.8569088079
31.957,0.8563959112
32.079,0.8556643380
32.201,0.8554726056
32.324,0.8545126576
32.446,0.8537676856
32.568,0.8534690827
32.691,0.8527958946
32.813,0.8523930602
32.935,0.8515087822
33.057,0.8509808587
33.180,0.8503299242
33.302,0.8495790726
33.424,0.8491632297
33.547,0.8487250646
33.669,0.8481107854
33.791,0.8475177246
33.914,0.8468008708
34.036,0.8461824533
34.158,0.8457400284
34.281,0.8451700824
34.403,0.8446728447
34.525,0.8441509800
34.648,0.8436935024
34.770,0.8429428553
34.892,0.8425068519
35.015,0.8418320837
35.137,0.8413244336
35.259,0.8407594495
35.382,0.8403241161
35.504,0.8397225406
35.626,0.8391013421
35.748,0.8386609141
35.871,0.8383357825
35.993,0.8375614312
36.115,0.8370704888
36.238,0.8368237209
36.360,0.8362143534
36.482,0.8355833377
36.605,0.8349718549
36.727,0.8344884961
36.849,0.8341457584
36.972,0.8335239332
37.094,0.8331235124
37.216,0.8325801189
37.339,0.8323066417
37.461,0.8315119777
37.583,0.8312168971
37.706,0.8305189155
37.828,0.8301015405
37.950,0.8297902526
38.072,0.8290632821
38.195,0.8288703863
38.317,0.8283095689
38.439,0.8277372391
38.562,0.8273856183
38.684,0.8268440365
38.806,0.8263354616
38.929,0.8258667333
39.051,0.8255176194
39.173,0.8251016771
39.296,0.8247067583
39.418,0.8241030501
39.540,0.8236544588
39.663,0.8233120589
39.785,0.8226030831
39.907,0.8220833113
40.030,0.8219228183
40.152,0.8214020077
40.274,0.8211593499
40.397,0.8204694378
40.519,0.8198841348
40.641,0.8197174718
40.763,0.8192370695
40.886,0.8187690509
41.008,0.8182657132
41.130,0.8178146371
41.253,0.8173415993
41.375,0.8170274484
41.497,0.8165822295
41.620,0.8160301452
41.742,0.8159723753
41.864,0.8153608379
41.987,0.8149547801
42.109,0.8144944464
42.231,0.8141835100
42.354,0.8136897250
42.476,0.8131253306
42.598,0.8129772653
42.721,0.8123482480
42.843,0.8119903694
42.965,0.8115110411
43.087,0.8111568823
43.210,0.8109590073
43.332,0.8106267630
43.454,0.8099010659
43.577,0.8095847781
43.699,0.8093761019
43.821,0.8088490443
43.944,0.8084698374
44.066,0.8080965158
44.188,0.8074954614
44.311,0.8072948509
44.433,0.8068940629
44.555,0.8065315673
44.678,0.8060857475
44.800,0.8056984970
44.922,0.8053156836
45.045,0.8049476073
45.167,0.8043913633
45.289,0.8041411097
45.412,0.8039773224
45.534,0.8033679699
45.656,0.8029451142
45.778,0.8025052436
45.901,0.8024174971
46.023,0.8020401754
46.145,0.8017781920
46.268,0.8010828435
46.390,0.8008225714
46.512,0.8005086056
46.635,0.8002149093
46.757,0.7998831982
46.879,0.7994414371
47.002,0.7989785123
47.124,0.7987661429
47.246,0.7984679040
47.369,0.7978035259
47.491,0.7976504650
47.613,0.7973649336
47.736,0.7970434011
47.858,0.7965885049
47.980,0.7961889827
48.103,0.7959380131
48.226,0.7955424559
48.349,0.7950362029
48.472,0.7948708361
48.594,0.7944539732
48.717,0.7940806884
48.839,0.7938172161
48.961,0.7936698365
49.083,0.7931664860
49.206,0.7928019865
49.328,0.7921974171
49.450,0.7921709210
49.573,0.7918289722
49.695,0.7915968794
49.817,0.7912813844
49.940,0.7907317723
50.062,0.7907332621
50.184,0.7903725699
50.307,0.7897519346
50.429,0.7895721306
50.551,0.7892792385
50.674,0.7888430600
50.796,0.7882594874
50.918,0.7880853867
51.041,0.7879219034
51.163,0.7875666652
51.285,0.7871490324
51.408,0.7868970313
51.530,0.7865873479
51.652,0.7861383220
51.774,0.7859028549
51.897,0.7857288683
52.019,0.7852802142
52.141,0.7849210598
52.264,0.7846371271
52.386,0.7843160481
52.508,0.7841251586
52.631,0.7837787455
52.753,0.7833436178
52.875,0.7831998202
52.998,0.7828111899
53.120,0.7824744909
53.242,0.7822607119
53.365,0.7819569024
53.487,0.7816411760
53.609,0.7813436354
53.732,0.7809961702
53.854,0.7808932586
53.976,0.7803615898
54.098,0.7802255182
54.221,0.7797938902
54.343,0.7796797867
54.465,0.7792244452
54.588,0.7788631808
54.710,0.7786426194
54.832,0.7782357652
54.955,0.7778928958
55.077,0.7776743212
55.199,0.7775872021
55.322,0.7770181382
55.444,0.7767597408
55.566,0.7764759698
55.689,0.7762539194
55.811,0.7757019129
55.933,0.7755974492
56.056,0.7752686229
56.178,0.7749002777
56.300,0.7747987940
56.423,0.7745344270
56.545,0.7739540175
56.667,0.7737735807
56.789,0.7734218023
56.912,0.7732830186
57.034,0.7727433004
57.156,0.7727842551
57.279,0.7723659560
57.401,0.7721565365
57.523,0.7717969521
57.646,0.7716918058
57.768,0.7714058643
57.890,0.7711525200
58.013,0.7707597318
58.135,0.7704623590
58.257,0.7702244276
58.380,0.7701497214
58.502,0.7695340048
58.624,0.7693169901
58.747,0.7690579802
58.869,0.7689720337
58.991,0.7686276886
59.113,0.7683737508
59.236,0.7681886813
59.358,0.7678659974
59.480,0.7677362036
59.603,0.7671856440
59.725,0.7671222122
59.847,0.7667213608
59.970,0.7665387874
60.092,0.7662365568
60.214,0.7660135871
60.337,0.7658673665
60.459,0.7655272060
60.581,0.7653843019
60.704,0.7649189164
60.826,0.7648729505
60.948,0.7645622378
61.071,0.7641970025
61.193,0.7638564439
61.315,0.7637145738
61.437,0.7634454976
61.560,0.7630711444
61.682,0.7629611469
61.804,0.7627294619
61.927,0.7626235305
62.049,0.7621264545
62.171,0.7619886404
62.294,0.7618866052
62.416,0.7614529156
62.538,0.7614529906
62.661,0.7611565033
62.783,0.7610341921
62.905,0.7604560486
63.028,0.7603363327
63.150,0.7602408211
63.272,0.7601035388
63.395,0.7598068382
63.517,0.7594984133
63.639,0.7592663278
63.762,0.7590030438
63.884,0.7588868565
64.006,0.7584635417
64.129,0.7582006140
64.251,0.7580535415
64.373,0.7576912906
64.495,0.7575836440
64.618,0.7574363952
64.740,0.7571913016
64.862,0.7568689853
64.985,0.7564974977
65.107,0.7563910437
65.229,0.7563732683
65.352,0.7560007555
65.474,0.7557546941
65.596,0.7554892396
65.719,0.7552747476
65.841,0.7551858361
65.963,0.7549048506
66.085,0.7546010800
66.208,0.7542676163
66.330,0.7541480497
66.453,0.7538240965
66.575,0.7538621738
66.697,0.7535439990
66.819,0.7531814016
66.942,0.7531171941
67.064,0.7528194971
67.186,0.7529321661
67.309,0.7525372065
67.431,0.7522547712
67.553,0.7521582968
67.676,0.7518616917
67.798,0.7516129121
67.920,0.7515111107
68.043,0.7511397778
68.165,0.7510826208
68.287,0.7507482573
68.410,0.7504451575
68.532,0.7503140427
68.654,0.7501437579
68.777,0.7500998943
68.899,0.7498278275
69.021,0.7494201230
69.143,0.7491289151
69.266,0.7490054238
69.388,0.7488319817
69.510,0.7484858599
69.633,0.7482057233
69.755,0.7481901225
69.877,0.7479460792
70.000,0.7475998070
70.122,0.7475482634
70.244,0.7473925286
70.367,0.7468233061
70.489,0.7470620482
70.611,0.7464823371
70.734,0.7465913111
70.856,0.7463912641
70.978,0.7461463511
71.101,0.7458530211
71.223,0.7455496849
71.345,0.7456630270
71.468,0.7454790997
71.590,0.7451309613
71.712,0.7450386768
71.834,0.7447955222
71.957,0.7445661311
72.079,0.7442838725
72.201,0.7441552211
72.324,0.7438346645
72.446,0.7439381501
72.568,0.7435727536
72.691,0.7432615004
72.813,0.7432549696
72.935,0.7430729057
73.058,0.7428302626
73.180,0.7425717891
73.302,0.7424684063
73.425,0.7423253323
73.547,0.7421048572
73.669,0.7419189866
73.792,0.7414478453
73.914,0.7417329646
74.036,0.7415210360
74.159,0.7412404145
74.281,0.7410552935
74.403,0.7408968948
74.525,0.7405970746
74.648,0.7403915857
74.770,0.7401131656
74.892,0.7399939523
75.015,0.7398689146
75.137,0.7395622135
75.259,0.7396359344
75.382,0.7392916565
75.504,0.7392233780
75.626,0.7390080262
75.749,0.7386734580
75.871,0.7384644416
75.993,0.7382672047
76.116,0.7378314526
76.238,0.7379644526
76.360,0.7377604717
76.483,0.7375203064
76.605,0.7373473863
76.727,0.7371903650
76.849,0.7369879794
76.972,0.7368911905
77.094,0.7365485058
77.216,0.7366864182
77.339,0.7362375105
77.461,0.7363790881
77.583,0.7359745135
77.706,0.7357803439
77.828,0.7356284159
77.950,0.7353383434
78.073,0.7353204479
78.195,0.7351339364
78.317,0.7350257663
78.440,0.7346367450
78.562,0.7344576428
78.684,0.7345314263
78.807,0.7340704042
78.929,0.7341064109
79.051,0.7336708065
79.174,0.7336064142
79.296,0.7334852124
79.418,0.7332744733
79.540,0.7331723355
79.663,0.7329322640
79.785,0.7327923903
79.907,0.7327096663
80.030,0.7325324138
80.152,0.7322896465
80.274,0.7323254856
80.397,0.7320261188
80.519,0.7318227147
80.641,0.7315874180
80.764,0.7313847209
80.886,0.7313902173
81.008,0.7311247488
81.131,0.7311035975
81.253,0.7309177759
81.375,0.7307818779
81.498,0.7308675085
81.620,0.7306367904
81.742,0.7299990634
81.864,0.7301498387
81.987,0.7297525678
82.109,0.7297704183
82.231,0.7295315695
82.354,0.7297116275
82.476,0.7291202949
82.598,0.7290744082
82.721,0.7288423286
82.843,0.7287607987
82.965,0.7285759372
83.088,0.7285816753
83.210,0.7281643931
83.332,0.7280361565
83.455,0.7279962291
83.577,0.7277993873
83.699,0.7275542094
83.822,0.7274148769
83.944,0.7272415484
84.066,0.7272911341
84.188,0.7270089207
84.311,0.7266465641
84.433,0.7266671809
84.555,0.7263286868
84.678,0.7264623327
84.800,0.7262126455
84.922,0.7260780743
85.045,0.7258304875
85.167,0.7259647170
85.289,0.7256484529
85.412,0.7253746856
85.534,0.7253159710
85.656,0.7252298475
85.779,0.7250062229
85.901,0.7246424321
86.023,0.7245537445
86.146,0.7246896180
86.268,0.7242402371
86.390,0.7240222257
86.513,0.7240686902
86.635,0.7238931373
86.757,0.7238170540
86.880,0.7236156176
87.003,0.7234732345
87.126,0.7231542177
87.249,0.7231802858
87.371,0.7230418077
87.494,0.7227777062
87.616,0.7227430249
87.738,0.7224552092
87.861,0.7224433605
87.983,0.7224055668
88.105,0.7223037401
88.228,0.7219643590
88.351,0.7218719994
88.474,0.7218676874
88.597,0.7216395660
88.719,0.7213591238
88.842,0.7214294058
88.964,0.7209827332
89.086,0.7211700569
89.208,0.7207931803
89.331,0.7205955885
89.453,0.7205640096
89.575,0.7204957501
89.698,0.7202939950
89.820,0.7202389479
89.942,0.7200427198
90.065,0.7196757965
90.187,0.7197816577
90.309,0.7196764400
90.432,0.7193182513
90.554,0.7194056329
90.676,0.7194024187
90.799,0.7190507747
90.921,0.7187651512
91.043,0.7185252750
91.166,0.7184393996
91.288,0.7182899550
91.410,0.7181783873
91.532,0.7181383403
91.655,0.7179835977
91.777,0.7177872113
91.899,0.7178051083
92.022,0.7174609266
92.144,0.7173850163
92.266,0.7173920108
92.389,0.7171142988
92.511,0.7171246915
92.633,0.7168219362
92.756,0.7166994371
92.878,0.7166081739
93.000,0.7166098795
93.123,0.7164551600
93.245,0.7162087337
93.367,0.7161100315
93.490,0.7157946566
93.612,0.7159112196
93.734,0.7156542473
93.857,0.7155531088
93.979,0.7151619248
94.101,0.7152721152
94.223,0.7153155073
94.346,0.7148421124
94.468,0.7146669443
94.591,0.7147070094
94.714,0.7145232302
94.837,0.7143995355
94.960,0.7144190627
95.082,0.7141574573
95.205,0.7141256572
95.327,0.7140352279
95.449,0.7139068449
95.572,0.7138226990
95.695,0.7136053160
95.818,0.7133913213
95.941,0.7134392250
96.063,0.7133959809
96.186,0.7129247419
96.308,0.7129167952
96.430,0.7127914816
96.553,0.7126122310
96.675,0.7124980717
96.797,0.7121702552
96.919,0.7125642780
97.042,0.7120636310
97.164,0.7120944993
97.286,0.7120382671
97.409,0.7117947898
97.531,0.7117873435
97.653,0.7115039944
97.776,0.7114727261
97.898,0.7113493367
98.020,0.7112313500
98.143,0.7110619585
98.265,0.7110655964
98.387,0.7109573287
98.510,0.7107071426
98.632,0.7105780038
98.754,0.7105524931
98.877,0.7102677168
98.999,0.7101826957
99.121,0.7099568054
99.243,0.7098667513
99.366,0.7098692312
99.488,0.7097598400
99.610,0.7095046025
99.733,0.7092332920
99.855,0.7094623259
99.977,0.7093834272
100.100,0.7089726388
100.224,0.7089109759
100.348,0.7087012620
100.472,0.7087106209
100.596,0.7084962302
100.720,0.7084769990
100.844,0.7084936373
100.968,0.7081074060
101.092,0.7082685386
101.216,0.7078031110
101.340,0.7081756208
101.464,0.7078521524
101.588,0.7077444299
101.712,0.7075330378
101.836,0.7074881612
101.960,0.7074728593
102.084,0.7073747795
102.208,0.7070697554
102.332,0.7069774817
102.456,0.7069883992
102.580,0.7067407363
102.704,0.7064339006
102.828,0.7064020371
102.952,0.7064011217
103.076,0.7061103819
103.200,0.7060650561
103.324,0.7059169322
103.448,0.7058619413
103.572,0.7057642843
103.696,0.7056918863
103.820,0.7055984851
103.944,0.7053903630
104.068,0.7054395622
104.192,0.7052940772
104.316,0.7050219003
104.440,0.7051155067
104.564,0.7048190370
104.688,0.7047462357
104.812,0.7044401806
104.936,0.7045883422
105.060,0.7042194705
105.184,0.7042996582
105.308,0.7040136528
105.432,0.7040707208
105.556,0.7039394842
105.680,0.7037324508
105.804,0.7034716278
105.928,0.7038235191
106.052,0.7033311238
106.176,0.7033310662
106.300,0.7033760303
106.424,0.7033420442
106.548,0.7029530508
106.672,0.7028971627
106.796,0.7028246033
106.920,0.7028534294
107.044,0.7027648261
107.168,0.7025542462
107.292,0.7024876961
107.416,0.7024742312
107.540,0.7022074245
107.664,0.7023007354
107.788,0.7019121416
107.912,0.7019452601
108.036,0.7018131793
108.160,0.7017429690
108.284,0.7015547443
108.408,0.7016753084
108.532,0.7012499345
108.656,0.7014814835
108.780,0.7012821717
108.904,0.7009619878
109.028,0.7007749760
109.152,0.7008985904
109.276,0.7006440181
109.400,0.7004899179
109.524,0.7004481212
109.648,0.7001827575
109.772,0.7002245084
109.896,0.7001505386
110.020,0.7002018629
110.144,0.6998888918
110.268,0.6998420355
110.392,0.6996355222
110.516,0.6996883404
110.640,0.6992755364
110.764,0.6992820710
110.888,0.6992558588
111.012,0.6992263943
111.136,0.6992629655
111.260,0.6988738562
111.383,0.6988427252
111.507,0.6988779491
111.631,0.6986476097
111.755,0.6987225536
111.879,0.6985286895
112.003,0.6984797076
112.127,0.6982067059
112.251,0.6982981236
112.375,0.6981807599
112.499,0.6979310413
112.623,0.6978751921
112.747,0.6976829827
112.871,0.6975502965
112.995,0.6976473548
113.119,0.6974804851
113.243,0.6973578771
113.367,0.6969979503
113.491,0.6971443740
113.615,0.6970385428
113.739,0.6969338284
113.863,0.6967827994
113.987,0.6967273966
114.111,0.6966896196
114.235,0.6966446230
114.359,0.6963998742
114.483,0.6963048883
114.607,0.6962090477
114.731,0.6961454584
114.855,0.6962203020
114.979,0.6958430626
115.103,0.6957618771
115.227,0.6958321688
115.351,0.6956002859
115.475,0.6956417520
115.599,0.6954173072
115.723,0.6949810689
115.847,0.6950861734
115.971,0.6950897848
116.095,0.6950328976
116.219,0.6951230299
116.343,0.6949328470
116.467,0.6947072987
116.591,0.6948063365
116.715,0.6944552102
116.839,0.6944235253
116.963,0.6944172950
117.087,0.6942818963
117.211,0.6942284310
117.335,0.6941906953
117.459,0.6939379978
117.583,0.6936799844
117.707,0.6937866382
117.831,0.6936937207
117.955,0.6936226840
118.079,0.6934999760
118.203,0.6935722645
118.327,0.6932079382
118.451,0.6932979474
118.575,0.6932338248
118.699,0.6928791431
118.823,0.6931832825
118.947,0.6927998576
119.071,0.6928354856
119.195,0.6925824398
119.319,0.6926019795
119.443,0.6924002755
119.567,0.6925496692
119.691,0.6922471637
119.815,0.6923538894
119.939,0.6922069439
120.063,0.6920871409
120.187,0.6919132221
120.311,0.6918082355
120.435,0.6917431463
120.559,0.6915798369
120.683,0.6914935405
120.807,0.6914510239
120.931,0.6914092523
121.055,0.6911375589
121.179,0.6913145181
121.303,0.6912072802
121.427,0.6909438831
121.551,0.6909691584
121.675,0.6908893105
121.799,0.6910032372
121.923,0.6907125275
122.047,0.6906873384
122.171,0.6905230053
122.295,0.6903262161
122.419,0.6901250917
122.543,0.6901123524
122.667,0.6899494601
122.791,0.6899313076
122.915,0.6896389420
123.039,0.6898730168
123.163,0.6898357803
123.287,0.6896607707
123.411,0.6895904498
123.535,0.6896269848
123.659,0.6891464314
123.783,0.6894203911
123.907,0.6891329719
124.031,0.6892583036
124.155,0.6888819847
124.279,0.6890210684
124.403,0.6886907568
124.527,0.6887919791
124.651,0.6886389590
124.775,0.6884765625
124.899,0.6886020426
125.023,0.6885379729
125.147,0.6884110763
125.271,0.6883140752
125.395,0.6882500262
125.519,0.6879963306
125.643,0.6879467719
125.767,0.6880206331
125.891,0.6878830941
126.015,0.6874931804
126.139,0.6876083856
126.263,0.6874069551
126.387,0.6875941101
126.511,0.6873790559
126.635,0.6875485825
126.759,0.6871931193
126.883,0.6871579165
127.007,0.6868785263
127.131,0.6870076270
127.255,0.6867579545
127.379,0.6865987676
127.503,0.6865106131
127.627,0.6864166900
127.751,0.6864295478
127.875,0.6862991474
127.999,0.6861395832
128.123,0.6862057408
128.247,0.6860726744
128.371,0.6860058075
128.495,0.6858754891
128.619,0.6857125004
128.743,0.6858174295
128.867,0.6857676797
128.991,0.6856824859
129.115,0.6854761650
129.239,0.6855575195
129.363,0.6854410057
129.487,0.6851594715
129.611,0.6851044469
129.735,0.6849839668
129.859,0.6848837298
129.983,0.6849652499
130.107,0.6847984227
130.231,0.6848089914
130.355,0.6847032320
130.479,0.6844341558
130.603,0.6843174331
130.727,0.6843142992
130.851,0.6841940399
130.975,0.6842245832
131.099,0.6842776441
131.223,0.6841558396
131.347,0.6840402488
131.471,0.6840305686
131.595,0.6837998162
131.719,0.6835064595
131.843,0.6835800994
131.967,0.6835473510
132.091,0.6835310100
132.215,0.6833343890
132.339,0.6832948858
132.463,0.6831777562
132.587,0.6832033434
132.711,0.6830724436
132.835,0.6830780464
132.959,0.6829781088
133.083,0.6828131550
133.207,0.6828352019
133.331,0.6827501442
133.455,0.6825224790
133.579,0.6827287868
133.703,0.6825057988
133.827,0.6824678919
133.951,0.6823972631
134.074,0.6822948806
134.198,0.6823576986
134.322,0.6820485043
134.446,0.6819192919
134.570,0.6820930253
134.694,0.6820252983
134.818,0.6818824457
134.942,0.6818992954
135.066,0.6818369203
135.190,0.6816818382
135.314,0.6812826339
135.438,0.6812403900
135.562,0.6810431696
135.686,0.6810698039
135.810,0.6810793131
135.934,0.6808916905
136.058,0.6808610667
136.182,0.6808304600
136.306,0.6807743284
136.430,0.6807519231
136.554,0.6803822357
136.678,0.6804850169
136.802,0.6804872498
136.926,0.6803953714
137.050,0.6803567374
137.174,0.6801079758
137.298,0.6800354140
137.422,0.6800428618
137.546,0.6798883243
137.670,0.6796803997
137.794,0.6798616814
137.918,0.6797055087
138.042,0.6796452187
138.166,0.6796596528
138.290,0.6795622577
138.414,0.6794160811
138.538,0.6793470545
138.662,0.6792308792
138.786,0.6791787600
138.910,0.6791846126
139.034,0.6791653748
139.158,0.6788909742
139.282,0.6788965854
139.406,0.6789320151
139.530,0.6790083539
139.654,0.6786030979
139.778,0.6787546071
139.902,0.6785936081
140.026,0.6785293848
140.150,0.6781623375
140.274,0.6783480350
140.398,0.6784037994
140.522,0.6783069933
140.646,0.6781297477
140.770,0.6781294228
140.894,0.6780763629
141.018,0.6779892253
141.142,0.6779301243
141.266,0.6779740122
141.390,0.6779387464
141.514,0.6777499367
141.638,0.6776819714
141.762,0.6775144506
141.886,0.6777523988
142.010,0.6774240476
142.134,0.6774339572
142.258,0.6774888689
142.382,0.6770037272
142.506,0.6773329994
142.630,0.6770683135
142.754,0.6769041058
142.878,0.6771488195
143.002,0.6768293615
143.126,0.6766415096
143.250,0.6767231594
143.374,0.6766832595
143.498,0.6763644028
143.622,0.6765853656
143.746,0.6765071178
143.870,0.6763575775
143.994,0.6763445885
144.118,0.6763936474
144.242,0.6762920547
144.366,0.6762176735
144.490,0.6760635802
144.614,0.6763371016
144.738,0.6761603571
144.862,0.6759912928
144.986,0.6759398697
145.110,0.6760252542
145.234,0.6758554677
145.358,0.6758593313
145.482,0.6757072845
145.606,0.6757572384
145.730,0.6755808595
145.854,0.6755462527
145.978,0.6753643214
146.102,0.6751945481
146.226,0.6752528473
146.350,0.6750409834
146.474,0.6752423251
146.598,0.6751191090
146.722,0.6751501270
146.846,0.6746528506
146.970,0.6746974239
147.094,0.6745634801
147.218,0.6744200637
147.342,0.6744872637
147.466,0.6744884439
147.590,0.6743073943
147.714,0.6744081125
147.838,0.6743383714
147.962,0.6741462725
148.086,0.6739482501
148.210,0.6740123049
148.334,0.6739742271
148.458,0.6739454872
148.582,0.6738226678
148.706,0.6739141477
148.830,0.6736929843
148.954,0.6736453094
149.078,0.6736521801
149.202,0.6736151760
149.326,0.6734746738
149.450,0.6734571404
149.574,0.6735714941
149.698,0.6731949151
149.822,0.6733166572
149.946,0.6730964539
150.070,0.6730202365
150.194,0.6730793362
150.318,0.6728821398
150.442,0.6729479087
150.566,0.6728240037
150.690,0.6728821398
150.814,0.6726736087
150.938,0.6726930314
151.062,0.6725108440
151.186,0.6725466938
151.310,0.6724160795
151.434,0.6720849459
151.558,0.6722860406
151.682,0.6722073423
151.806,0.6720835809
151.930,0.6721959719
152.054,0.6720872843
152.178,0.6719566305
152.302,0.6718629908
152.426,0.6719372119
152.550,0.6716863490
152.674,0.6716514660
152.798,0.6718267040
152.922,0.6718332175
153.046,0.6716760302
153.170,0.6713887652
153.294,0.6713839879
153.418,0.6713416844
153.542,0.6713178218
153.666,0.6712706564
153.790,0.6714208357
153.914,0.6711213633
154.038,0.6708787752
154.162,0.6711962932
154.286,0.6707898396
154.410,0.6710389207
154.534,0.6706065881
154.658,0.6707630616
154.782,0.6708288779
154.906,0.6704946533
155.030,0.6703850462
155.154,0.6704278871
155.278,0.6702584983
155.402,0.6701926268
155.526,0.6703396222
155.650,0.6703131006
155.774,0.6700152189
155.898,0.6700203771
156.022,0.6697001896
