Time (s),Voltage (V)
19.228,1.5162324246
19.350,1.5160403007
19.473,1.5151784779
19.595,1.5146553244
19.717,1.5143328310
19.840,1.5138219894
19.962,1.5133633419
20.084,1.5130370818
20.207,1.5123522328
20.329,1.5120823783
20.451,1.5114452795
20.574,1.5108210658
20.696,1.5103606532
20.818,1.5101164825
20.941,1.5096897490
21.063,1.5089020077
21.185,1.5085989840
21.307,1.5084875013
21.430,1.5078897407
21.552,1.5073180205
21.674,1.5068571432
21.797,1.5064677478
21.919,1.5059874714
22.041,1.5055916878
22.164,1.5052477270
22.286,1.5048566423
22.408,1.5043620342
22.531,1.5037766057
22.653,1.5035260931
22.775,1.5031612975
22.898,1.5025183740
23.020,1.5022106951
23.142,1.5018820722
23.265,1.5014416442
23.387,1.5010757339
23.509,1.5005697992
23.632,1.5003471737
23.754,1.4999517917
23.876,1.4995096527
23.998,1.4989421950
24.121,1.4987655136
24.243,1.4983691819
24.365,1.4978144388
24.488,1.4978320749
24.610,1.4972342207
24.732,1.4968381517
24.855,1.4964482930
24.977,1.4961942987
25.099,1.4956690858
25.222,1.4953852100
25.344,1.4949477697
25.466,1.4946184411
25.589,1.4940710265
25.711,1.4938444883
25.833,1.4934106135
25.955,1.4930183768
26.078,1.4926735978
26.200,1.4923472761
26.322,1.4920007799
26.445,1.4917456178
26.567,1.4913018446
26.689,1.4909955760
26.812,1.4905051268
26.934,1.4903239047
27.056,1.4899311614
27.179,1.4895102777
27.301,1.4892991339
27.423,1.4890540177
27.546,1.4886969305
27.668,1.4884107237
27.790,1.4881038935
27.913,1.4877443863
28.035,1.4873460089
28.157,1.4870656417
28.280,1.4866035167
28.402,1.4864713725
28.524,1.4860498942
28.646,1.4858208413
28.769,1.4854066954
28.891,1.4851201626
29.013,1.4846917081
29.136,1.4845264791
29.258,1.4843488298
29.380,1.4838985609
29.503,1.4836994851
29.625,1.4835940255
29.747,1.4829952543
29.870,1.4829543718
29.992,1.4825527261
30.114,1.4822021071
30.237,1.4820113803
30.359,1.4816712028
30.481,1.4813290944
30.604,1.4811802923
30.726,1.4806891308
30.848,1.4806226977
30.971,1.4801485969
31.093,1.4798957599
31.215,1.4796560495
31.338,1.4791865000
31.461,1.4789057044
31.584,1.4787022606
31.707,1.4785464667
31.829,1.4781730295
31.952,1.4778095414
32.074,1.4776024220
32.196,1.4772917548
32.319,1.4768378917
32.441,1.4768173153
32.563,1.4765321976
32.685,1.4762507491
32.808,1.4760259092
32.930,1.4755308423
33.052,1.4757013294
33.175,1.4751770804
33.297,1.4752429699
33.419,1.4749742778
33.542,1.4747403839
33.664,1.4745900917
33.786,1.4742403412
33.909,1.4741290089
34.031,1.4739537421
34.153,1.4734637179
34.276,1.4732992856
34.398,1.4729220844
34.520,1.4729032823
34.643,1.4724886677
34.765,1.4722981312
34.887,1.4720763730
35.009,1.4719751899
35.132,1.4716534857
35.254,1.4714358912
35.376,1.4711255860
35.499,1.4707405171
35.621,1.4709097320
35.743,1.4705362336
35.866,1.4702355868
35.988,1.4698670553
36.110,1.4697114156
36.233,1.4695450605
36.355,1.4692210640
36.477,1.4691771428
36.600,1.4687740183
36.722,1.4687761702
36.844,1.4684349443
36.967,1.4680916801
37.089,1.4676921721
37.211,1.4675516793
37.333,1.4674476413
37.456,1.4671991816
37.578,1.4670255201
37.700,1.4669822181
37.823,1.4666942513
37.945,1.4667266286
38.067,1.4662606744
38.190,1.4660910643
38.312,1.4657762363
38.434,1.4656616831
38.557,1.4654578544
38.679,1.4654015889
38.801,1.4650764616
38.924,1.4649993231
39.046,1.4647831453
39.168,1.4643204932
39.291,1.4643279023
39.413,1.4639911517
39.535,1.4638991337
39.658,1.4638598182
39.780,1.4633782176
39.902,1.4632831783
40.024,1.4629627794
40.147,1.4628676984
40.269,1.4627570191
40.391,1.4625248960
40.514,1.4622958990
40.636,1.4621551040
40.758,1.4618226303
40.881,1.4617486637
41.003,1.4613562236
41.125,1.4613847469
41.248,1.4612000638
41.370,1.4607887429
41.492,1.4604112138
41.615,1.4605381957
41.737,1.4603548682
41.859,1.4600490650
41.982,1.4599418320
42.104,1.4597240281
42.226,1.4591609053
42.349,1.4591462256
42.471,1.4588314858
42.593,1.4584324767
42.716,1.4581977755
42.839,1.4580896473
42.962,1.4579990810
43.085,1.4577037626
43.207,1.4574382887
43.330,1.4573011830
43.452,1.4571676106
43.574,1.4571449895
43.697,1.4569422731
43.820,1.4566752684
43.943,1.4564847133
44.066,1.4564155080
44.188,1.4562020672
44.310,1.4560888369
44.433,1.4559965523
44.555,1.4556413146
44.678,1.4556526538
44.800,1.4555271509
44.922,1.4553109022
45.044,1.4552268401
45.167,1.4548816116
45.289,1.4548150454
45.411,1.4544474628
45.534,1.4544844907
45.656,1.4541842053
45.778,1.4541169848
45.901,1.4538649276
46.023,1.4538563888
46.145,1.4538223086
46.268,1.4536902490
46.390,1.4534748545
46.512,1.4534050801
46.635,1.4532917635
46.757,1.4530754143
46.879,1.4528473985
47.002,1.4530474864
47.124,1.4527641264
47.246,1.4523398933
47.368,1.4521768035
47.491,1.4520553666
47.613,1.4519234371
47.736,1.4517346676
47.859,1.4516137832
47.982,1.4512785629
48.105,1.4511737855
48.227,1.4511357978
48.350,1.4511082811
48.472,1.4511277988
48.594,1.4510201305
48.717,1.4506442911
48.840,1.4503207926
48.963,1.4502839917
49.086,1.4500997851
49.208,1.4498868664
49.331,1.4497258638
49.453,1.4498440806
49.575,1.4494668839
49.698,1.4494652106
49.820,1.4494239796
49.942,1.4494033189
50.064,1.4493457086
50.187,1.4487664962
50.309,1.4487559503
50.431,1.4485374145
50.554,1.4485645241
50.676,1.4483151886
50.798,1.4481807737
50.921,1.4478794565
51.043,1.4478234639
51.165,1.4476547628
51.288,1.4475710396
51.410,1.4475052891
51.532,1.4470626564
51.655,1.4471575426
51.777,1.4468992419
51.899,1.4469373502
52.022,1.4470538272
52.144,1.4467656360
52.266,1.4466788611
52.388,1.4462584933
52.511,1.4464492755
52.633,1.4463000815
52.755,1.4459101144
52.878,1.4458529119
53.000,1.4458978865
53.122,1.4457462524
53.245,1.4456645865
53.367,1.4456141462
53.489,1.4452794522
53.612,1.4452770184
53.734,1.4452215929
53.856,1.4450522486
53.979,1.4448594274
54.101,1.4447711896
54.223,1.4445689245
54.346,1.4445933155
54.468,1.4446472254
54.590,1.4443731268
54.712,1.4440566836
54.835,1.4440406215
54.957,1.4440907638
55.079,1.4436904038
55.202,1.4434660927
55.324,1.4435646046
55.446,1.4431203292
55.569,1.4433992236
55.691,1.4430962954
55.813,1.4430748885
55.936,1.4427987659
56.058,1.4428442348
56.180,1.4425984494
56.303,1.4427482729
56.425,1.4424503041
56.547,1.4422349236
56.670,1.4422201431
56.792,1.4421417710
56.914,1.4418548739
57.037,1.4418571391
57.159,1.4414737416
57.281,1.4414585904
57.403,1.4415615747
57.526,1.4413535735
57.648,1.4412492287
57.770,1.4411512311
57.893,1.4409441705
58.015,1.4408938646
58.137,1.4409336665
58.260,1.4407012581
58.382,1.4408663170
58.504,1.4406679071
58.627,1.4404883686
58.749,1.4403732149
58.871,1.4401460272
58.994,1.4401540228
59.116,1.4402244579
59.238,1.4402300237
59.361,1.4405047447
59.483,1.4404351970
59.605,1.4403677054
59.727,1.4403222821
59.850,1.4401226353
59.972,1.4402424166
60.095,1.4400434841
60.218,1.4398486601
60.341,1.4397284398
60.464,1.4396217990
60.586,1.4397040129
60.709,1.4393215702
60.831,1.4393291608
60.953,1.4392947263
61.075,1.4390306640
61.198,1.4389490135
61.320,1.4389108657
61.443,1.4388084518
61.566,1.4387084279
61.689,1.4386097177
61.812,1.4384058723
61.934,1.4383297752
62.057,1.4384167897
62.179,1.4381969543
62.301,1.4381459913
62.423,1.4382746955
62.546,1.4378982126
62.668,1.4377975141
62.790,1.4377362918
62.913,1.4375952544
63.035,1.4373071668
63.157,1.4373397182
63.280,1.4371053356
63.402,1.4367878945
63.524,1.4368013144
63.647,1.4364994192
63.769,1.4364669649
63.891,1.4363193673
64.014,1.4361323212
64.136,1.4361625639
64.258,1.4361623903
64.381,1.4361336859
64.503,1.4360730342
64.625,1.4358925974
64.747,1.4355441210
64.870,1.4354786412
64.992,1.4354325525
65.114,1.4352136430
65.237,1.4352343641
65.359,1.4351997752
65.481,1.4350470270
65.604,1.4349887223
65.726,1.4349821492
65.848,1.4349423757
65.971,1.4346639293
66.093,1.4346694839
66.215,1.4345347861
66.338,1.4346066129
66.460,1.4344890471
66.582,1.4343516462
66.705,1.4342709025
66.827,1.4340978711
66.949,1.4340335611
67.072,1.4339283687
67.194,1.4340358890
67.316,1.4336832797
67.438,1.4336369875
67.561,1.4334984956
67.683,1.4333781131
67.806,1.4335257891
67.929,1.4332568632
68.052,1.4332944236
68.175,1.4329621777
68.297,1.4330421271
68.420,1.4330194941
68.542,1.4328995504
68.664,1.4328397094
68.787,1.4327902285
68.910,1.4326881110
69.033,1.4327650771
69.156,1.4323494380
69.278,1.4322792737
69.401,1.4323098624
69.523,1.4320786319
69.645,1.4321461235
69.767,1.4320314152
69.890,1.4319782460
70.012,1.4319587998
70.134,1.4318358824
70.257,1.4318076614
70.379,1.4317163809
70.501,1.4316885443
70.624,1.4315879485
70.746,1.4314409049
70.868,1.4312272521
70.991,1.4314542102
71.113,1.4313417335
71.235,1.4313181335
71.358,1.4311526167
71.480,1.4309725956
71.602,1.4308389404
71.725,1.4304211501
71.847,1.4307329315
71.969,1.4307935362
72.091,1.4307108802
72.214,1.4306122048
72.336,1.4303816996
72.458,1.4304699067
72.581,1.4304907486
72.703,1.4306172316
72.825,1.4304382359
72.948,1.4304061386
73.070,1.4304009829
73.192,1.4303501084
73.315,1.4302150839
73.437,1.4300869402
73.559,1.4300251384
73.682,1.4300212999
73.804,1.4299505796
73.926,1.4296450887
74.049,1.4298288805
74.171,1.4297742749
74.293,1.4298543914
74.416,1.4296241790
74.538,1.4295111953
74.660,1.4295167049
74.782,1.4293270036
74.905,1.4290660263
75.027,1.4292067943
75.149,1.4290295734
75.272,1.4291574596
75.394,1.4288059767
75.516,1.4287913538
75.639,1.4287958204
75.761,1.4288101089
75.883,1.4285696582
76.006,1.4283509358
76.128,1.4284189329
76.250,1.4282612120
76.373,1.4283195483
76.495,1.4282646663
76.617,1.4281937394
76.740,1.4280943767
76.862,1.4276958084
76.984,1.4278845094
77.106,1.4276925145
77.229,1.4276604095
77.351,1.4274905787
77.473,1.4272353532
77.596,1.4273547220
77.718,1.4272454051
77.840,1.4273551515
77.963,1.4271145389
78.085,1.4270181373
78.207,1.4271486027
78.330,1.4271623026
78.452,1.4270319111
78.574,1.4269117602
78.697,1.4265127166
78.819,1.4266848114
78.941,1.4266625247
79.064,1.4264226480
79.186,1.4263955615
79.308,1.4263953883
79.431,1.4261196898
79.553,1.4260264237
79.675,1.4259602589
79.798,1.4257225689
79.921,1.4259149136
80.044,1.4258058073
80.167,1.4257689679
80.289,1.4256545668
80.412,1.4256434177
80.534,1.4255801525
80.656,1.4254301171
80.779,1.4254032346
80.901,1.4254451693
81.023,1.4251698657
81.146,1.4250770769
81.269,1.4252452318
81.392,1.4250704522
81.515,1.4251480401
81.637,1.4248793204
81.760,1.4248969396
81.882,1.4249135005
82.004,1.4247785173
82.126,1.4247732921
82.249,1.4246895088
82.371,1.4244672294
82.493,1.4245157946
82.616,1.4246772267
82.738,1.4244961544
82.860,1.4243904884
82.983,1.4242418949
83.105,1.4242496033
83.227,1.4243354087
83.350,1.4241272621
83.472,1.4240870725
83.594,1.4239195572
83.717,1.4238857143
83.839,1.4240319773
83.961,1.4238672316
84.084,1.4239239253
84.206,1.4239603535
84.328,1.4235361204
84.450,1.4239374581
84.573,1.4238870790
84.695,1.4236958965
84.817,1.4238383147
84.940,1.4235595567
85.062,1.4234176657
85.184,1.4231030012
85.307,1.4231815413
85.429,1.4231256611
85.551,1.4230644454
85.674,1.4229536403
85.796,1.4228639589
85.918,1.4230176277
86.041,1.4229058766
86.163,1.4227413721
86.285,1.4227697692
86.408,1.4228308194
86.530,1.4224989532
86.652,1.4225343036
86.775,1.4224255105
86.897,1.4224163104
87.019,1.4221642498
87.141,1.4224089974
87.264,1.4220843414
87.386,1.4221280911
87.509,1.4221553046
87.632,1.4219704740
87.755,1.4220499026
87.878,1.4219314976
88.000,1.4218774786
88.123,1.4219819906
88.245,1.4219397369
88.367,1.4219435742
88.490,1.4215630350
88.613,1.4216840520
88.736,1.4216733572
88.859,1.4214975305
88.981,1.4216186041
89.104,1.4216599270
89.226,1.4213212932
89.348,1.4212426854
89.471,1.4213132992
89.593,1.4212097254
89.715,1.4211504981
89.837,1.4210884624
89.960,1.4211045037
90.082,1.4210692326
90.204,1.4209590251
90.327,1.4209257310
90.449,1.4209797029
90.571,1.4208695207
90.694,1.4209680360
90.816,1.4208364554
90.938,1.4209452552
91.061,1.4208397564
91.183,1.4206904531
91.305,1.4204288833
91.428,1.4206841833
91.550,1.4206105651
91.672,1.4208874216
91.795,1.4206336903
91.917,1.4206298484
92.039,1.4203502402
92.161,1.4202925612
92.284,1.4201383127
92.406,1.4199783476
92.528,1.4200653575
92.651,1.4201505948
92.773,1.4200899154
92.895,1.4201369611
93.018,1.4196333824
93.140,1.4197331739
93.262,1.4194952830
93.385,1.4195501371
93.507,1.4194535658
93.629,1.4195462317
93.752,1.4192922133
93.874,1.4193833194
93.996,1.4193741077
94.119,1.4192403556
94.241,1.4192111469
94.363,1.4190899374
94.485,1.4191785749
94.608,1.4190738650
94.730,1.4188048197
94.852,1.4187682314
94.975,1.4190888765
95.097,1.4188943494
95.219,1.4187943942
95.342,1.4186985790
95.464,1.4187469698
95.586,1.4186856119
95.709,1.4185648407
95.831,1.4184893997
95.953,1.4184157215
96.076,1.4183519512
96.198,1.4184604747
96.320,1.4183165781
96.443,1.4182687059
96.565,1.4182524903
96.687,1.4183468719
96.810,1.4181800019
96.932,1.4180486380
97.054,1.4181643380
97.176,1.4180026240
97.299,1.4178620323
97.421,1.4178392763
97.543,1.4178318770
97.666,1.4178633970
97.788,1.4175830836
97.910,1.4177644044
98.033,1.4175645328
98.155,1.4176519526
98.277,1.4174834981
98.400,1.4174280652
98.522,1.4175073277
98.644,1.4173292751
98.767,1.4172506572
98.889,1.4174990634
99.011,1.4173113742
99.134,1.4172315518
99.256,1.4169770363
99.378,1.4171750520
99.501,1.4170527791
99.623,1.4170100934
99.745,1.4169740112
99.868,1.4169599811
99.991,1.4169703649
100.114,1.4166759439
100.238,1.4168332947
100.362,1.4167921259
100.486,1.4169201527
100.610,1.4166899637
100.734,1.4166979632
100.858,1.4166923154
100.982,1.4166135204
101.106,1.4165355667
101.230,1.4165163213
101.354,1.4161985428
101.478,1.4163417827
101.602,1.4162884840
101.726,1.4163829283
101.850,1.4160961409
101.974,1.4161370473
102.098,1.4161740160
102.222,1.4160033429
102.346,1.4161315901
102.470,1.4162095174
102.594,1.4160088016
102.718,1.4162339122
102.842,1.4160361066
102.966,1.4159023252
103.090,1.4157700519
103.214,1.4160306281
103.338,1.4159187059
103.462,1.4160115310
103.586,1.4158055822
103.710,1.4157153122
103.834,1.4155734698
103.958,1.4155123407
104.082,1.4155201089
104.206,1.4157017494
104.330,1.4156009951
104.454,1.4154696018
104.578,1.4154356375
104.702,1.4154576283
104.826,1.4155788064
104.950,1.4153319221
105.074,1.4154248852
105.198,1.4151733842
105.322,1.4153373808
105.446,1.4154494425
105.570,1.4154218248
105.694,1.4155489056
105.818,1.4152393410
105.942,1.4153931585
106.066,1.4153960619
106.190,1.4154003279
106.314,1.4152566527
106.438,1.4152841584
106.562,1.4151670334
106.686,1.4152468824
106.810,1.4152786997
106.934,1.4153525775
107.058,1.4149847180
107.182,1.4150125878
107.306,1.4148859886
107.430,1.4149027916
107.554,1.4148010629
107.678,1.4149514747
107.802,1.4147894601
107.926,1.4147232764
108.050,1.4147127231
108.174,1.4145709898
108.298,1.4146918888
108.422,1.4145490077
108.546,1.4143156525
108.670,1.4145045058
108.794,1.4145340004
108.918,1.4144334846
109.042,1.4143147627
109.166,1.4143948423
109.290,1.4144784938
109.414,1.4143775554
109.538,1.4142046993
109.662,1.4142520841
109.786,1.4139461971
109.910,1.4140927958
110.034,1.4142256697
110.158,1.4139994343
110.282,1.4138307779
110.406,1.4140387613
110.530,1.4138629285
110.654,1.4137161451
110.778,1.4137536236
110.902,1.4138861345
111.026,1.4139153879
111.150,1.4138382099
111.274,1.4138479129
111.398,1.4136438173
111.522,1.4135953653
111.646,1.4135667109
111.770,1.4134732327
111.894,1.4134589358
112.018,1.4135210261
112.142,1.4135032556
112.266,1.4133811710
112.390,1.4133360161
112.514,1.4132316849
112.638,1.4133770781
112.762,1.4131031420
112.886,1.4133203889
113.010,1.4130728403
113.134,1.4130532036
113.258,1.4130965820
113.382,1.4130823903
113.506,1.4130471590
113.630,1.4128523049
113.754,1.4129159463
113.878,1.4128737482
114.002,1.4127394858
114.126,1.4128340886
114.250,1.4128063351
114.374,1.4127654219
114.498,1.4127358594
114.622,1.4126931302
114.746,1.4124801248
114.870,1.4126571561
114.994,1.4124721762
115.118,1.4125825041
115.242,1.4125957457
115.366,1.4123016869
115.490,1.4123135877
115.614,1.4122873288
115.738,1.4124452645
115.862,1.4123286033
115.986,1.4123159870
116.110,1.4121642197
116.234,1.4121142892
116.358,1.4120621572
116.482,1.4122419845
116.606,1.4121060989
116.730,1.4119720885
116.854,1.4118586175
116.978,1.4120801628
117.102,1.4119175015
117.226,1.4118818106
117.350,1.4118494680
117.474,1.4114466881
117.598,1.4115393725
117.722,1.4117388983
117.846,1.4116541189
117.970,1.4116403303
118.094,1.4117022009
118.218,1.4115722383
118.342,1.4114302289
118.466,1.4112816454
118.590,1.4112460806
118.714,1.4111314482
118.838,1.4110413280
118.962,1.4113470667
119.086,1.4111109838
119.210,1.4111942573
119.334,1.4109935766
119.458,1.4108926965
119.582,1.4109198039
119.706,1.4108024685
119.830,1.4109458518
119.954,1.4107986535
120.078,1.4108816418
120.202,1.4108694299
120.326,1.4108177483
120.450,1.4106714229
120.574,1.4107820906
120.698,1.4106418034
120.822,1.4108734515
120.946,1.4107466091
121.070,1.4105843658
121.194,1.4106195507
121.318,1.4104968733
121.442,1.4103933645
121.566,1.4104202522
121.690,1.4103917932
121.814,1.4104684007
121.938,1.4103356186
122.062,1.4103481235
122.186,1.4104397505
122.310,1.4105226316
122.434,1.4102444081
122.558,1.4101791702
122.681,1.4100433048
122.805,1.4102146418
122.929,1.4101622563
123.053,1.4101243166
123.177,1.4100072690
123.301,1.4098906097
123.425,1.4099182504
123.549,1.4100741194
123.673,1.4102264140
123.797,1.4100342479
123.921,1.4099472400
124.045,1.4100735275
124.169,1.4101243166
124.293,1.4100263691
124.417,1.4101185744
124.541,1.4100533534
124.665,1.4099922617
124.789,1.4099312255
124.913,1.4099851196
125.037,1.4098885753
125.161,1.4098752425
125.285,1.4098472872
125.409,1.4097767031
125.533,1.4095844038
125.657,1.4096835261
125.781,1.4097453243
125.905,1.4096376560
126.029,1.4097063269
126.153,1.4096798381
126.277,1.4094797486
126.401,1.4095875668
126.525,1.4096726087
126.649,1.4094579260
126.773,1.4092722384
126.897,1.4092331828
127.021,1.4093351737
127.145,1.4093555070
127.269,1.4091349261
127.393,1.4089287273
127.517,1.4090333533
127.641,1.4092290888
127.765,1.4090904626
127.889,1.4091179869
128.013,1.4090653276
128.137,1.4090072406
128.261,1.4091043363
128.385,1.4090694216
128.509,1.4090181549
128.633,1.4089746558
128.757,1.4086763948
128.881,1.4085570232
129.005,1.4083822206
129.129,1.4085822321
129.253,1.4083059929
129.377,1.4083126027
129.501,1.4083079322
129.625,1.4084424224
129.749,1.4083139677
129.873,1.4084362117
129.997,1.4082295923
130.121,1.4081165561
130.245,1.4081878406
130.369,1.4081272702
130.493,1.4079745504
130.617,1.4080309028
130.741,1.4081627419
130.865,1.4079308563
130.989,1.4077825317
131.113,1.4079553690
131.237,1.4079554342
131.361,1.4081018660
131.485,1.4077193459
131.609,1.4078171373
131.733,1.4078430227
131.857,1.4077675203
131.981,1.4077025685
132.105,1.4076915013
132.229,1.4078598683
132.353,1.4076493759
132.477,1.4075263292
132.601,1.4076255939
132.725,1.4076275532
132.849,1.4075549955
132.973,1.4076528874
133.097,1.4075474447
133.221,1.4073420464
133.345,1.4076487934
133.469,1.4074765014
133.593,1.4074594414
133.717,1.4074386332
133.841,1.4072964144
133.965,1.4073748078
134.089,1.4071643333
134.213,1.4073277932
134.337,1.4072437622
134.461,1.4073240004
134.585,1.4071981852
134.708,1.4069731246
134.832,1.4071558920
134.956,1.4070936058
135.080,1.4069582671
135.204,1.4072281997
135.328,1.4069898614
135.452,1.4069828313
135.576,1.4068134539
135.700,1.4067482462
135.824,1.4068886686
135.948,1.4068421041
136.072,1.4068219593
136.196,1.4067126253
136.320,1.4069594335
136.444,1.4067400558
136.568,1.4066539442
136.692,1.4065747023
136.816,1.4064930483
136.940,1.4067931412
137.064,1.4067043103
137.188,1.4066773826
137.312,1.4064465134
137.436,1.4064764730
137.560,1.4065299151
137.684,1.4065543229
137.808,1.4065978953
137.932,1.4064493542
138.056,1.4063346336
138.180,1.4064614658
138.304,1.4063441101
138.428,1.4065639633
138.552,1.4062813876
138.676,1.4063536575
138.800,1.4063687600
138.924,1.4062827522
139.048,1.4064054862
139.172,1.4061435255
139.296,1.4060548513
139.420,1.4061558899
139.544,1.4061517158
139.668,1.4061367319
139.792,1.4060917418
139.916,1.4059674330
140.040,1.4062308945
140.164,1.4059594051
140.288,1.4060356859
140.412,1.4058515145
140.536,1.4059293906
140.660,1.4059428619
140.784,1.4059006428
140.908,1.4058407114
141.032,1.4058500380
141.156,1.4056236135
141.280,1.4058475329
141.403,1.4057789360
141.527,1.4055746739
141.651,1.4056753106
141.775,1.4058351383
141.899,1.4056005955
142.023,1.4056807708
142.147,1.4055826732
142.271,1.4056128741
142.395,1.4056015974
142.519,1.4057450697
142.643,1.4054996376
142.767,1.4055394008
142.891,1.4055826732
143.015,1.4056688102
143.139,1.4057026117
143.263,1.4056509070
143.387,1.4057151963
143.511,1.4057816542
143.635,1.4056386249
143.759,1.4054859947
143.883,1.4056294191
144.007,1.4055390035
144.131,1.4055664881
144.255,1.4055044699
144.379,1.4053711483
144.503,1.4051681139
144.627,1.4049391779
144.751,1.4050077972
144.875,1.4047997542
144.999,1.4049297311
145.123,1.4048822119
145.247,1.4050221343
145.371,1.4050265690
145.495,1.4050828754
145.619,1.4048962409
145.743,1.4049870155
145.867,1.4047798325
145.991,1.4047379384
146.115,1.4046460370
146.239,1.4047470711
146.363,1.4045946474
146.487,1.4046974321
146.611,1.4046638026
146.735,1.4047788787
146.859,1.4044273016
146.983,1.4044890752
147.107,1.4047556792
147.231,1.4048147615
147.355,1.4049900515
147.479,1.4047652320
147.603,1.4044409446
147.727,1.4043744103
147.851,1.4043530997
147.975,1.4044873306
148.099,1.4044959005
148.223,1.4046314937
148.347,1.4043727298
148.471,1.4042133334
148.595,1.4042098086
148.719,1.4042676791
148.843,1.4041308375
148.967,1.4042575723
149.091,1.4042117430
149.215,1.4042073022
149.339,1.4041101873
149.463,1.4042008286
149.587,1.4038645768
149.711,1.4039873664
149.835,1.4038454400
149.959,1.4040813766
150.083,1.4040358759
150.207,1.4039252410
150.331,1.4038236136
150.455,1.4040113049
150.579,1.4038044997
150.703,1.4037294867
150.827,1.4036918813
150.951,1.4037963117
151.075,1.4037035724
151.199,1.4037355631
151.323,1.4036639380
151.447,1.4036722023
151.571,1.4036072477
151.695,1.4038331579
151.819,1.4036278246
151.943,1.4035035033
152.067,1.4035588580
152.191,1.4035937173
152.315,1.4036277236
152.439,1.4035970689
152.563,1.4035391454
152.687,1.4034065842
152.811,1.4034578719
152.935,1.4032526435
153.059,1.4033151253
153.183,1.4033132162
153.307,1.4032321790
153.431,1.4032182062
153.555,1.4030361869
153.679,1.4033167653
153.803,1.4032671198
153.927,1.4030907739
154.051,1.4031243997
154.175,1.4032392054
154.299,1.4031494550
154.423,1.4031516856
154.547,1.4032159929
154.671,1.4031753839
154.795,1.4031776072
154.919,1.4029210579
155.043,1.4030812212
155.167,1.4028651836
155.291,1.4029183270
155.415,1.4029397343
155.539,1.4029524985
155.663,1.4029155962
155.787,1.4030666847
155.911,1.4027369399
156.035,1.4029479639
