Time (s),Voltage (V)
303.075,0.7684078893
303.199,0.7683624873
303.323,0.7683155962
303.447,0.7682605455
303.571,0.7684362005
303.695,0.7684274997
303.819,0.7683833320
303.943,0.7681741093
304.067,0.7680972479
304.191,0.7681936950
304.315,0.7679939217
304.439,0.7680849659
304.563,0.7682141594
304.687,0.7679597952
304.811,0.7680917892
304.935,0.7680722727
305.059,0.7677403392
305.183,0.7680849659
305.307,0.7679153788
305.431,0.7679451552
305.555,0.7677287853
305.679,0.7677680349
305.803,0.7679233082
305.927,0.7677820077
306.051,0.7677025487
306.175,0.7678209002
306.299,0.7679403101
306.423,0.7677803135
306.547,0.7679192118
306.671,0.7679720807
306.795,0.7680736370
306.919,0.7683432808
307.043,0.7676048801
307.167,0.7676987624
307.291,0.7679463818
307.415,0.7677345606
307.539,0.7678093012
307.663,0.7676776907
307.787,0.7677673220
307.911,0.7677820077
308.035,0.7675934051
308.159,0.7675816742
308.283,0.7673343938
308.407,0.7676275125
308.531,0.7674806599
308.655,0.7674681321
308.779,0.7673546534
308.903,0.7673100276
309.027,0.7672934535
309.151,0.7671786594
309.275,0.7670015245
309.399,0.7671870087
309.523,0.7669999367
309.647,0.7668322573
309.771,0.7669086147
309.895,0.7667298062
310.019,0.7668063785
310.143,0.7667544063
310.267,0.7667461778
310.391,0.7667408374
310.515,0.7666916311
310.639,0.7667025203
310.763,0.7666725654
310.887,0.7664882944
311.011,0.7664869617
311.135,0.7664390752
311.259,0.7664378013
311.383,0.7664828688
311.507,0.7664240553
311.631,0.7662480125
311.755,0.7662767695
311.879,0.7661541987
312.003,0.7661934102
312.127,0.7662127384
312.251,0.7660007690
312.375,0.7662152511
312.499,0.7660556919
312.623,0.7659659785
312.747,0.7659736358
312.871,0.7659301417
312.995,0.7660244656
313.119,0.7657975433
313.243,0.7657554631
313.367,0.7657679781
313.491,0.7657743373
313.615,0.7653774477
313.739,0.7655687910
313.863,0.7654330728
313.987,0.7654497755
314.111,0.7653518681
314.235,0.7654562788
314.359,0.7653624362
314.483,0.7652891105
314.607,0.7651846323
314.731,0.7650772189
314.855,0.7651185736
314.979,0.7652337744
315.103,0.7649161870
315.227,0.7650148872
315.350,0.7648784600
315.474,0.7649384867
315.598,0.7647600992
315.722,0.7647469671
315.846,0.7648143358
315.970,0.7648297172
316.094,0.7647633433
316.218,0.7647870499
316.342,0.7647901305
316.466,0.7645518184
316.590,0.7648320716
316.714,0.7645539755
316.838,0.7645504537
316.962,0.7644487047
317.086,0.7644051842
317.210,0.7643280115
317.334,0.7642590677
317.458,0.7645028816
317.582,0.7641628856
317.706,0.7641471954
317.830,0.7640428596
317.954,0.7641895050
318.078,0.7641458312
318.202,0.7641779070
318.326,0.7640338884
318.450,0.7641485597
318.574,0.7638764621
318.698,0.7638550658
318.822,0.7638375004
318.946,0.7637905355
319.070,0.7638823669
319.194,0.7636997066
319.318,0.7637673490
319.442,0.7637717972
319.566,0.7635596986
319.690,0.7636655992
319.814,0.7634127870
319.938,0.7636101916
320.062,0.7635646414
320.186,0.7634127870
320.310,0.7633317976
320.434,0.7635155268
320.558,0.7633104076
320.682,0.7632894926
320.806,0.7631294312
320.930,0.7631370453
321.054,0.7633004101
321.178,0.7632740465
321.302,0.7631479657
321.426,0.7631475663
321.550,0.7630912310
321.674,0.7630565068
321.798,0.7630452156
321.922,0.7629247870
322.046,0.7629213661
322.170,0.7629114773
322.294,0.7627979075
322.418,0.7629008902
322.542,0.7625839549
322.666,0.7627228713
322.790,0.7626376909
322.914,0.7625798609
323.038,0.7625127698
323.162,0.7626172093
323.286,0.7625129917
323.410,0.7624527408
323.534,0.7624533566
323.658,0.7626808469
323.782,0.7626642066
323.906,0.7625066087
324.030,0.7626944937
324.154,0.7626014490
324.278,0.7626540762
324.402,0.7625446101
324.526,0.7625525673
324.650,0.7624757223
324.774,0.7626196883
324.898,0.7624420285
325.022,0.7626216611
325.146,0.7625514354
325.270,0.7623137490
325.394,0.7622915939
325.518,0.7623466767
325.642,0.7621854694
325.766,0.7623354114
325.890,0.7623248358
326.014,0.7621868340
326.138,0.7622412751
326.262,0.7622238215
326.386,0.7621445291
326.510,0.7620707382
326.634,0.7621050614
326.758,0.7620339903
326.882,0.7622235392
327.006,0.7620559193
327.130,0.7619957793
327.254,0.7619261229
327.378,0.7618948425
327.502,0.7620121554
327.626,0.7619274872
327.750,0.7618497956
327.874,0.7619698505
327.998,0.7617242072
328.122,0.7617747174
328.246,0.7617487729
328.370,0.7615618561
328.494,0.7614716054
328.618,0.7614198858
328.742,0.7615536703
328.866,0.7614825289
328.990,0.7614335326
329.114,0.7615727704
329.238,0.7614050498
329.362,0.7613652988
329.486,0.7614281551
329.610,0.7613068479
329.734,0.7613856758
329.858,0.7613012757
329.982,0.7612645666
330.106,0.7613747554
330.230,0.7611962249
330.354,0.7612413801
330.478,0.7612191388
330.602,0.7610800814
330.726,0.7611322669
330.850,0.7608614936
330.974,0.7608139695
331.098,0.7608401439
331.222,0.7608423828
331.346,0.7607825819
331.470,0.7606641498
331.594,0.7606116880
331.718,0.7605028232
331.842,0.7607501004
331.966,0.7606185132
332.090,0.7607320889
332.214,0.7606491426
332.338,0.7605830217
332.462,0.7604264014
332.586,0.7605331775
332.710,0.7603960088
332.834,0.7603554382
332.958,0.7604431340
333.082,0.7604246750
333.206,0.7601698422
333.330,0.7602753257
333.454,0.7601680441
333.578,0.7600961496
333.702,0.7604090266
333.826,0.7601307436
333.950,0.7602749223
334.074,0.7600570385
334.198,0.7602782111
334.322,0.7601411840
334.446,0.7602534970
334.570,0.7604502565
334.694,0.7600361039
334.818,0.7599342519
334.942,0.7600201430
335.066,0.7600724900
335.190,0.7599287947
335.314,0.7600575026
335.438,0.7598144941
335.562,0.7598996362
335.686,0.7598911051
335.810,0.7598431603
335.934,0.7596157835
336.058,0.7598215455
336.182,0.7594595790
336.306,0.7599119183
336.430,0.7597137963
336.554,0.7595974499
336.678,0.7594274582
336.802,0.7597050503
336.926,0.7595483078
337.050,0.7595147975
337.174,0.7596354712
337.298,0.7594909753
337.422,0.7594424696
337.546,0.7592248184
337.670,0.7592602805
337.794,0.7594056233
337.918,0.7591716109
338.042,0.7590937434
338.166,0.7591586169
338.290,0.7589778810
338.414,0.7588944450
338.538,0.7587096383
338.662,0.7586013355
338.786,0.7586937815
338.910,0.7587191911
339.034,0.7583107406
339.158,0.7586574341
339.282,0.7583725632
339.406,0.7583352979
339.530,0.7582136662
339.654,0.7579495135
339.778,0.7579382880
339.902,0.7581508560
340.026,0.7580245707
340.150,0.7578509731
340.274,0.7579693501
340.398,0.7578034931
340.522,0.7579205522
340.646,0.7579038822
340.770,0.7577901130
340.894,0.7576615668
341.018,0.7578193196
341.142,0.7578242395
341.266,0.7577557295
341.390,0.7576829282
341.514,0.7576058302
341.638,0.7576902250
341.762,0.7575860903
341.886,0.7575061810
342.010,0.7576806723
342.134,0.7576326859
342.258,0.7575689737
342.382,0.7576165325
342.506,0.7575085350
342.630,0.7573355487
342.754,0.7574336658
342.878,0.7574143987
343.002,0.7573123427
343.126,0.7573108449
343.250,0.7572356760
343.374,0.7573710402
343.498,0.7571812007
343.622,0.7571715541
343.746,0.7573150729
343.870,0.7571839300
343.994,0.7572029329
344.118,0.7570800781
344.242,0.7570720265
344.366,0.7570051101
344.490,0.7572318043
344.614,0.7570529211
344.738,0.7568427590
344.862,0.7569274220
344.986,0.7569191828
345.110,0.7569137023
345.234,0.7569423228
345.358,0.7568905246
345.482,0.7569887386
345.606,0.7568359375
345.730,0.7567827151
345.854,0.7567704513
345.978,0.7567362604
346.102,0.7567417485
346.226,0.7568659520
346.350,0.7568318458
346.474,0.7565915921
346.598,0.7565384380
346.722,0.7566177112
346.846,0.7565834018
346.970,0.7566899171
347.094,0.7566586287
347.218,0.7565342597
347.342,0.7565056858
347.466,0.7564404024
347.590,0.7563745479
347.714,0.7563023490
347.838,0.7564280132
347.962,0.7562489626
348.086,0.7562586793
348.210,0.7562861265
348.334,0.7561302025
348.458,0.7561931749
348.582,0.7561838044
348.706,0.7561452181
348.830,0.7562859729
348.954,0.7561237754
349.078,0.7561493133
349.202,0.7561112943
349.326,0.7559286812
349.450,0.7562148361
349.574,0.7561358585
349.698,0.7561401470
349.822,0.7563281359
349.946,0.7559912027
350.070,0.7560214533
350.194,0.7559675178
350.318,0.7561303998
350.442,0.7559559671
350.566,0.7559907303
350.690,0.7558984047
350.814,0.7559164025
350.938,0.7559402090
351.062,0.7560198610
351.186,0.7560173604
351.310,0.7560221354
351.434,0.7558954125
351.558,0.7559477813
351.682,0.7559948266
351.806,0.7557875729
351.930,0.7556937033
352.054,0.7559671242
352.178,0.7556360515
352.302,0.7557633018
352.426,0.7554624760
352.550,0.7554886252
352.674,0.7553593575
352.798,0.7552769837
352.922,0.7555377673
353.046,0.7554944605
353.170,0.7553092912
353.294,0.7552210739
353.418,0.7549090143
353.542,0.7550882754
353.666,0.7550504416
353.790,0.7548776267
353.914,0.7549600316
354.038,0.7548497781
354.162,0.7546729253
354.286,0.7544661567
354.410,0.7545262593
354.534,0.7544791412
354.658,0.7542396837
354.781,0.7542974260
354.905,0.7542151264
355.029,0.7541235672
355.153,0.7542307701
355.277,0.7541237187
355.401,0.7539816012
355.525,0.7541898298
355.649,0.7540623254
355.773,0.7540798854
355.897,0.7539141651
356.021,0.7536939657
356.145,0.7537795726
356.269,0.7536166656
356.393,0.7538235737
356.517,0.7536471620
356.641,0.7537108283
356.765,0.7536625869
356.889,0.7535779983
357.013,0.7535429731
357.137,0.7533583491
357.261,0.7534070574
357.385,0.7533491891
357.509,0.7532573912
357.633,0.7534209727
357.757,0.7533109781
357.881,0.7531155045
358.005,0.7531629046
358.129,0.7532035181
358.253,0.7528890315
358.377,0.7530415285
358.501,0.7531011388
358.625,0.7529943732
358.749,0.7530006110
358.873,0.7529878390
358.997,0.7530585130
359.121,0.7530456202
359.245,0.7529769185
359.369,0.7528415294
359.493,0.7527878404
359.617,0.7528076513
359.741,0.7528005891
359.865,0.7526898444
359.989,0.7525674011
360.113,0.7526927797
360.237,0.7525465934
360.361,0.7524486411
360.485,0.7524935369
360.609,0.7524360855
360.733,0.7522984847
360.857,0.7525849702
360.981,0.7525274933
361.105,0.7525974324
361.229,0.7526177225
361.353,0.7525656935
361.477,0.7525264494
361.601,0.7524089269
361.725,0.7524265354
361.849,0.7525209891
361.973,0.7525836055
362.097,0.7524128925
362.221,0.7524993009
362.345,0.7523993742
362.469,0.7522532699
362.593,0.7523354481
362.717,0.7522178722
362.841,0.7523228490
362.965,0.7522603489
363.089,0.7522970235
363.213,0.7521564050
363.337,0.7521429211
363.461,0.7521374078
363.585,0.7521400334
363.709,0.7521907115
363.833,0.7521688042
363.957,0.7520486524
364.081,0.7519572167
364.205,0.7522302318
364.329,0.7523789041
364.453,0.7519858589
364.577,0.7521401379
364.701,0.7521318976
364.825,0.7521181586
364.949,0.7521551536
365.073,0.7523611633
365.197,0.7522423556
365.321,0.7521319476
365.445,0.7521769319
365.569,0.7520540828
365.693,0.7521810897
365.817,0.7521155215
365.941,0.7518876388
366.065,0.7519899816
366.189,0.7518480449
366.313,0.7518262455
366.437,0.7517947783
366.561,0.7517375061
366.685,0.7518630815
366.808,0.7517575370
366.932,0.7517662166
367.056,0.7514821800
367.180,0.7515150638
367.304,0.7515465650
367.428,0.7514671643
367.552,0.7514973231
367.676,0.7513419208
367.800,0.7514507837
367.924,0.7513704081
368.048,0.7512164056
368.172,0.7511422805
368.296,0.7510374271
368.420,0.7512177699
368.544,0.7512351045
368.668,0.7509896634
368.792,0.7508548674
368.916,0.7507897703
369.040,0.7509610052
369.164,0.7506597732
369.288,0.7510287223
369.412,0.7506512236
369.536,0.7507607310
369.660,0.7506108977
369.784,0.7504506162
369.908,0.7505820083
370.032,0.7504006200
370.156,0.7505488729
370.280,0.7502163772
370.404,0.7503123363
370.528,0.7501457882
370.652,0.7500070963
370.776,0.7500763792
370.900,0.7501294075
371.024,0.7499443212
371.148,0.7497926851
371.272,0.7499342042
371.396,0.7496877620
371.520,0.7495908258
371.644,0.7497198901
371.768,0.7497055028
371.892,0.7495465083
372.016,0.7494919254
372.140,0.7495826819
372.264,0.7492381776
372.388,0.7495124013
372.512,0.7493029232
372.636,0.7492149845
372.760,0.7492776113
372.884,0.7492073959
373.008,0.7492600063
373.132,0.7490578370
373.256,0.7489112611
373.380,0.7490239832
373.504,0.7489950443
373.628,0.7491337034
373.752,0.7488220675
373.876,0.7488912999
374.000,0.7487011009
374.124,0.7488179746
374.248,0.7489022203
374.372,0.7486028442
374.496,0.7486788165
374.620,0.7487306872
374.744,0.7488512153
374.868,0.7486460734
374.992,0.7485354293
375.116,0.7484240716
375.240,0.7484523435
375.364,0.7485217749
375.488,0.7484145188
375.612,0.7482749852
375.736,0.7483770383
375.860,0.7480531543
375.984,0.7481975353
376.108,0.7479786793
376.232,0.7482224215
376.356,0.7480965492
376.480,0.7479991380
376.604,0.7480722651
376.728,0.7480187627
376.852,0.7479418536
376.976,0.7479330292
377.100,0.7480351388
377.224,0.7481358270
377.348,0.7480859157
377.472,0.7478932124
377.596,0.7480730695
377.720,0.7478852521
377.844,0.7478850244
377.968,0.7478329535
378.092,0.7479029979
378.216,0.7479764577
378.340,0.7475014298
378.464,0.7478210944
378.588,0.7478754716
378.712,0.7475587302
378.836,0.7476545573
378.960,0.7476926050
379.084,0.7475710088
379.208,0.7475467177
379.332,0.7476161831
379.456,0.7475409943
379.580,0.7472272942
379.704,0.7473814587
379.828,0.7472858711
379.952,0.7472778593
380.076,0.7473869174
380.200,0.7471289772
380.324,0.7472380739
380.448,0.7472122389
380.572,0.7472244779
380.696,0.7473106299
380.820,0.7472613672
380.944,0.7471057842
381.068,0.7471891058
381.192,0.7471303751
381.316,0.7469052328
381.440,0.7470430342
381.564,0.7469925042
381.688,0.7469966200
381.812,0.7468984593
381.936,0.7467768250
382.060,0.7470703125
382.184,0.7471112299
382.308,0.7469611079
382.432,0.7469038220
382.556,0.7469366116
382.680,0.7468505382
382.804,0.7468383175
382.928,0.7468956827
383.052,0.7466184783
383.176,0.7465844877
383.300,0.7467115029
383.424,0.7465406700
383.548,0.7468874458
383.672,0.7467879034
383.796,0.7468559984
383.920,0.7467891891
384.044,0.7467524317
384.168,0.7466703505
384.292,0.7467537076
384.416,0.7467128672
384.540,0.7465693362
384.664,0.7467796364
384.788,0.7466951313
384.912,0.7465283845
385.036,0.7465408180
385.160,0.7466269166
385.284,0.7465379399
385.408,0.7464125384
385.532,0.7464863942
385.656,0.7463657456
385.780,0.7462242131
385.904,0.7461903421
386.028,0.7461732186
386.152,0.7459881240
386.276,0.7462299067
386.400,0.7460501047
386.524,0.7461013922
386.648,0.7460689198
386.772,0.7458769182
386.896,0.7457953483
387.020,0.7457987894
387.144,0.7457704139
387.268,0.7457407460
387.392,0.7457697758
387.516,0.7455891018
387.640,0.7456247161
387.764,0.7455568863
387.888,0.7455059030
388.012,0.7455755740
388.136,0.7453903957
388.260,0.7454181510
388.384,0.7454841151
388.508,0.7453876664
388.632,0.7454836372
388.756,0.7454117670
388.880,0.7453508201
389.004,0.7453362933
389.128,0.7451428506
389.252,0.7451720475
389.376,0.7454836372
389.500,0.7452684359
389.624,0.7450424032
389.748,0.7451302847
389.872,0.7450786929
389.996,0.7451843296
390.120,0.7452530713
390.244,0.7448566799
390.368,0.7450328505
390.492,0.7448110397
390.616,0.7450186303
390.740,0.7448063142
390.864,0.7448519685
390.988,0.7447722774
391.112,0.7445879660
391.236,0.7444003868
391.360,0.7445893527
391.484,0.7446575645
391.608,0.7445340877
391.732,0.7442725265
391.856,0.7443832645
391.980,0.7444113012
392.104,0.7443858580
392.228,0.7443825133
392.352,0.7442434929
392.476,0.7441324415
392.600,0.7441408980
392.724,0.7442325785
392.848,0.7439169431
392.972,0.7441258824
393.096,0.7442386088
393.220,0.7438610226
393.344,0.7439047430
393.468,0.7439342859
393.592,0.7437150838
393.716,0.7438214744
393.840,0.7437814421
393.964,0.7438260185
394.088,0.7437068096
394.212,0.7436367864
394.336,0.7436391101
394.460,0.7438460455
394.584,0.7436654446
394.708,0.7437059606
394.832,0.7436494771
394.956,0.7435890228
395.080,0.7436281957
395.204,0.7436249061
395.328,0.7434743899
395.452,0.7435286022
395.576,0.7432959271
395.700,0.7433515691
395.824,0.7434849447
395.948,0.7434269727
396.072,0.7432191954
396.196,0.7432025356
396.320,0.7433860209
396.444,0.7432055487
396.568,0.7432816647
396.692,0.7433918178
396.816,0.7433283696
396.940,0.7432925791
397.064,0.7433808943
397.188,0.7433638511
397.312,0.7433457866
397.436,0.7432798518
397.560,0.7432683238
397.684,0.7433130435
397.808,0.7431692512
397.932,0.7432099284
398.056,0.7432082780
398.180,0.7432090717
398.304,0.7430215504
398.428,0.7428766616
398.552,0.7432049799
398.676,0.7430570420
398.800,0.7428561915
398.924,0.7428067170
399.048,0.7429164410
399.172,0.7428602855
399.296,0.7430442774
399.420,0.7425656211
399.544,0.7428357213
399.668,0.7427482253
399.792,0.7425942873
399.916,0.7426282905
400.040,0.7426240745
400.164,0.7425219392
400.288,0.7426405726
400.412,0.7425122023
400.535,0.7425993367
400.659,0.7424821878
400.783,0.7423594973
400.907,0.7425300338
401.031,0.7422584434
401.155,0.7422475626
401.279,0.7422925801
401.403,0.7420319703
401.527,0.7421834048
401.651,0.7421984174
401.775,0.7420769921
401.899,0.7422448324
402.023,0.7421520184
402.147,0.7421424783
402.271,0.7420728351
402.395,0.7420455736
402.519,0.7418668906
402.643,0.7419963919
402.767,0.7419841632
402.891,0.7419009980
403.015,0.7420673413
403.139,0.7420660438
403.263,0.7417986759
403.387,0.7418315184
403.511,0.7417112279
403.635,0.7417604756
403.759,0.7417259814
403.883,0.7417303334
404.007,0.7416772536
404.131,0.7417560210
404.255,0.7416469370
404.379,0.7413484585
404.503,0.7414223442
404.627,0.7414844951
404.751,0.7415119851
404.875,0.7414441668
404.999,0.7415008758
405.123,0.7415051618
405.247,0.7413677876
405.371,0.7413944013
405.495,0.7412663434
405.619,0.7413800628
405.743,0.7412237690
405.867,0.7411776394
405.991,0.7410810566
406.115,0.7411500559
406.239,0.7412718021
406.363,0.7410564993
406.487,0.7410203754
406.611,0.7410711946
406.735,0.7409705487
406.859,0.7410981837
406.983,0.7409074334
407.107,0.7410510421
407.231,0.7408647588
407.355,0.7410179722
407.479,0.7409077911
407.603,0.7409111708
407.727,0.7408978807
407.851,0.7408859624
407.975,0.7407978709
408.099,0.7406208514
408.223,0.7406622180
408.347,0.7406827854
408.471,0.7405990166
408.595,0.7403470658
408.719,0.7405121054
408.843,0.7404652783
408.967,0.7402379222
409.091,0.7404656805
409.215,0.7404352554
409.339,0.7402829439
409.463,0.7402212668
409.587,0.7400375336
409.711,0.7402092720
409.835,0.7399645641
409.959,0.7399187736
410.083,0.7399753594
410.207,0.7399370417
410.331,0.7398368701
410.455,0.7398061395
410.579,0.7397420020
410.703,0.7395474778
410.827,0.7397556465
410.951,0.7395469623
411.075,0.7397536016
411.199,0.7396178142
411.323,0.7395243958
411.447,0.7395788741
411.571,0.7394376769
411.695,0.7395312173
411.819,0.7393386239
411.943,0.7393312321
412.067,0.7395066599
412.191,0.7392266892
412.315,0.7391224366
412.439,0.7389472989
412.563,0.7390778979
412.687,0.7391101545
412.811,0.7393183872
412.935,0.7393004023
413.059,0.7392998445
413.183,0.7394288951
413.307,0.7393440842
413.431,0.7392984799
413.555,0.7392310723
413.679,0.7394410033
413.803,0.7395509450
413.927,0.7394711883
414.051,0.7390661048
414.175,0.7392616336
414.299,0.7391833220
414.423,0.7390265070
414.547,0.7389081824
414.671,0.7388859056
414.795,0.7389787166
414.919,0.7389368406
415.043,0.7388722627
415.167,0.7386346258
415.291,0.7387871405
415.415,0.7386202356
415.539,0.7388295435
415.663,0.7386847611
415.787,0.7383729306
415.911,0.7385308463
416.035,0.7384363206
416.159,0.7383350183
416.283,0.7382335130
416.407,0.7384226700
416.531,0.7384332750
416.655,0.7384994763
416.779,0.7381865150
416.903,0.7383391123
417.027,0.7383824807
417.151,0.7382397522
417.275,0.7380634476
417.399,0.7383511019
417.523,0.7381455632
417.647,0.7381644337
417.771,0.7381464576
417.895,0.7380663899
418.019,0.7381398695
418.143,0.7381519148
418.267,0.7380186128
418.391,0.7380880118
418.515,0.7380332211
418.639,0.7380513742
418.763,0.7380061312
418.887,0.7379049774
419.011,0.7380145177
419.135,0.7378874044
419.259,0.7379227132
419.383,0.7378836339
419.507,0.7378669342
419.631,0.7377794622
419.755,0.7378931920
419.879,0.7377359253
420.003,0.7377385334
420.127,0.7377061268
420.251,0.7374739074
420.375,0.7375952824
420.499,0.7375613902
420.623,0.7375230968
420.747,0.7374111025
420.871,0.7375436395
420.995,0.7374589391
421.119,0.7373265223
421.243,0.7374560820
421.367,0.7372760213
421.491,0.7372364537
421.615,0.7373087792
421.739,0.7374316379
421.863,0.7374124969
421.987,0.7371901187
422.111,0.7372459900
422.235,0.7373579099
422.359,0.7370468357
422.483,0.7373524645
422.607,0.7372309950
422.731,0.7371027718
422.855,0.7368542184
422.979,0.7370685985
423.103,0.7368749345
423.227,0.7368815195
423.351,0.7369225781
423.475,0.7367139477
423.599,0.7366917765
423.723,0.7366919478
423.847,0.7367207692
423.970,0.7364617309
424.094,0.7366498258
424.218,0.7364433359
424.342,0.7364940697
424.466,0.7367548765
424.590,0.7365252394
424.714,0.7366660189
424.838,0.7365761539
424.962,0.7364911129
425.086,0.7365391040
425.210,0.7364902033
425.334,0.7364085959
425.458,0.7363453199
425.582,0.7363783311
425.706,0.7365853019
425.830,0.7363166617
425.954,0.7363496809
426.078,0.7364075936
426.202,0.7362334165
426.326,0.7363019305
426.450,0.7363567672
426.574,0.7362579806
426.698,0.7362037013
426.822,0.7362055085
426.946,0.7358867886
427.070,0.7360904648
427.194,0.7361645453
427.318,0.7359887716
427.442,0.7362173442
427.566,0.7360935318
427.690,0.7362071809
427.814,0.7360055155
427.938,0.7357730120
428.062,0.7361034365
428.186,0.7358936120
428.310,0.7359189508
428.434,0.7356829986
428.558,0.7359168115
428.682,0.7359189508
428.806,0.7359587403
428.930,0.7360696553
429.054,0.7360358930
429.178,0.7362549579
429.302,0.7359645752
429.426,0.7360604503
429.550,0.7360488341
429.674,0.7359659399
429.798,0.7360399859
429.922,0.7360379137
430.046,0.7359018001
430.170,0.7357480267
430.294,0.7357758225
430.418,0.7356070299
430.542,0.7358653561
430.666,0.7356693480
430.790,0.7355619956
430.914,0.7355597539
431.038,0.7355273820
431.162,0.7353613882
431.286,0.7354315102
431.410,0.7354394968
431.534,0.7355306081
431.658,0.7353632954
431.782,0.7352865676
431.906,0.7351130170
432.030,0.7352814377
432.154,0.7350421539
432.278,0.7350789001
432.402,0.7351231795
432.526,0.7351418310
432.650,0.7349758985
432.774,0.7347984772
432.898,0.7348141254
433.022,0.7349240263
433.146,0.7348741987
433.270,0.7345454893
433.394,0.7346728557
433.518,0.7345917106
433.642,0.7343504495
433.766,0.7342647033
433.890,0.7342532709
434.014,0.7342195138
434.138,0.7343547971
434.262,0.7342983052
434.386,0.7341240398
434.510,0.7339193436
434.634,0.7338697968
434.758,0.7337943560
434.882,0.7338674714
435.006,0.7338247624
435.130,0.7337902631
435.254,0.7338947726
435.378,0.7337128590
435.502,0.7336647479
435.626,0.7336258562
435.750,0.7334835933
435.874,0.7335078540
435.998,0.7333542096
436.122,0.7334644878
436.246,0.7334205391
436.370,0.7333220583
436.494,0.7333880660
436.618,0.7331899732
436.742,0.7332545604
436.866,0.7332638804
436.990,0.7332268092
437.114,0.7330527082
437.238,0.7329827570
437.362,0.7330139791
437.486,0.7329339149
437.610,0.7330523555
437.734,0.7331695088
437.858,0.7330076486
437.982,0.7330782844
438.106,0.7329989719
438.230,0.7331237110
438.354,0.7327426636
438.478,0.7330849225
438.602,0.7328833936
438.726,0.7329528826
438.850,0.7328993783
438.974,0.7328706027
439.098,0.7328150117
439.222,0.7325829068
439.346,0.7326264621
439.470,0.7326129831
439.594,0.7326743402
439.718,0.7327082970
439.842,0.7324969532
439.966,0.7325187670
440.090,0.7327233842
440.214,0.7326348240
440.338,0.7324068636
440.462,0.7324368822
440.586,0.7324450810
440.710,0.7323263476
440.834,0.7325678546
440.958,0.7324983182
441.082,0.7325624367
441.206,0.7323168243
441.330,0.7324123196
441.454,0.7322731253
441.578,0.7322745311
441.702,0.7321816248
441.826,0.7323645586
441.950,0.7322745311
442.074,0.7321556887
442.198,0.7317436308
442.322,0.7320385081
442.446,0.7319671836
442.570,0.7320616004
442.694,0.7321203658
442.818,0.7320491100
442.942,0.7318159586
443.066,0.7320657940
443.190,0.7319453365
443.314,0.7319456029
443.438,0.7319975792
443.562,0.7318115234
443.686,0.7318773691
443.810,0.7319348216
443.934,0.7320245320
444.058,0.7318144242
444.182,0.7318937452
444.306,0.7319172268
444.430,0.7319618505
444.554,0.7320820706
444.678,0.7318790372
444.802,0.7318430904
444.926,0.7317736537
445.050,0.7316717222
445.174,0.7316629027
445.298,0.7316617502
445.422,0.7318093065
445.546,0.7315632535
445.670,0.7314870716
445.794,0.7317260845
445.918,0.7315946498
446.042,0.7315225532
446.166,0.7314736898
446.290,0.7314936356
446.414,0.7315007184
446.538,0.7312212952
446.662,0.7313366539
446.786,0.7313328632
446.910,0.7312717742
447.034,0.7315086512
447.158,0.7312195950
447.282,0.7312922386
447.406,0.7314485886
447.530,0.7310476458
447.654,0.7313863749
447.778,0.7311260727
447.902,0.7313274045
448.026,0.7312526740
448.150,0.7313226960
448.274,0.7313574273
448.398,0.7310616727
448.522,0.7312544240
448.646,0.7311841134
448.770,0.7310439369
448.894,0.7311820771
449.018,0.7311063269
449.142,0.7309757221
449.266,0.7310509735
449.390,0.7308616137
449.514,0.7310626572
449.638,0.7308383707
449.762,0.7308861847
449.886,0.7307910866
450.010,0.7309611230
450.134,0.7307838054
450.258,0.7306860065
450.382,0.7305915023
450.506,0.7306418394
450.630,0.7305863851
450.754,0.7305691621
450.878,0.7304739372
451.002,0.7303816836
451.126,0.7305200475
451.250,0.7307005369
451.374,0.7305154219
451.498,0.7304463756
451.622,0.7304152397
451.746,0.7301551473
451.870,0.7303235890
451.994,0.7301777196
452.118,0.7300719021
452.242,0.7300984803
452.366,0.7299442947
452.490,0.7297948727
452.614,0.7298883788
452.738,0.7297873130
452.862,0.7297484737
452.986,0.7297765066
453.110,0.7296931240
453.234,0.7295355842
453.358,0.7295609480
453.482,0.7294370237
453.606,0.7295082907
453.730,0.7292894532
453.854,0.7293830744
453.978,0.7295669718
454.102,0.7292103241
454.226,0.7291939755
454.350,0.7290511241
454.474,0.7291830382
454.598,0.7289208875
454.722,0.7291648466
454.846,0.7290807161
454.970,0.7288649045
455.094,0.7287676147
455.218,0.7289637848
455.342,0.7289970867
455.466,0.7287184726
455.590,0.7286649206
455.714,0.7287761326
455.838,0.7284550164
455.962,0.7284847833
456.086,0.7286029155
456.210,0.7284905079
456.334,0.7283196575
456.458,0.7284558689
456.582,0.7283662877
456.706,0.7283387629
456.830,0.7284613261
456.954,0.7282871143
457.078,0.7283455863
457.202,0.7281352595
457.326,0.7284850477
457.450,0.7282323182
457.574,0.7283494538
457.698,0.7281942903
457.822,0.7282418709
457.946,0.7284067542
458.070,0.7281028315
458.194,0.7281695430
458.318,0.7281093379
458.442,0.7280045473
458.566,0.7281326968
458.690,0.7279156080
458.814,0.7281152781
458.938,0.7279511948
459.062,0.7280274802
459.186,0.7279145584
459.310,0.7279334540
459.434,0.7279265223
459.558,0.7278176122
459.682,0.7278038097
459.806,0.7276945922
459.930,0.7276481756
460.054,0.7280153346
460.178,0.7276673062
460.302,0.7275895273
460.426,0.7275991251
460.550,0.7277382496
