Time (s),Voltage (V)
90.064,1.7107388586
90.187,1.7106561037
90.309,1.7105224747
90.432,1.7102303246
90.554,1.7100628636
90.676,1.7102983956
90.798,1.7103090410
90.921,1.7102003018
91.043,1.7101565255
91.165,1.7100942303
91.288,1.7103572396
91.410,1.7103658873
91.532,1.7102222905
91.655,1.7099068963
91.777,1.7098658983
91.899,1.7100171188
92.022,1.7100883983
92.144,1.7097887650
92.266,1.7097830302
92.389,1.7099232724
92.511,1.7096317437
92.633,1.7096427627
92.755,1.7098518798
92.878,1.7095561745
93.000,1.7094126194
93.123,1.7095916560
93.245,1.7096276115
93.367,1.7095766484
93.489,1.7096356921
93.612,1.7093637551
93.734,1.7092832665
93.856,1.7091399751
93.979,1.7092300168
94.101,1.7093562676
94.223,1.7091606299
94.346,1.7090526088
94.468,1.7090766595
94.590,1.7090697485
94.713,1.7088711069
94.835,1.7090794142
94.957,1.7087158616
95.080,1.7086786875
95.202,1.7089637143
95.324,1.7088783466
95.447,1.7088397193
95.569,1.7086386526
95.691,1.7086276336
95.813,1.7085368527
95.936,1.7085531372
96.058,1.7085670288
96.180,1.7083798757
96.303,1.7086786875
96.425,1.7084155170
96.547,1.7084914120
96.670,1.7085040089
96.792,1.7083549123
96.914,1.7082986331
97.037,1.7084275870
97.159,1.7083370063
97.281,1.7081870968
97.404,1.7082897547
97.526,1.7081813624
97.648,1.7080686755
97.771,1.7081969567
97.893,1.7078315078
98.015,1.7079172064
98.138,1.7077534368
98.260,1.7078259983
98.382,1.7078810935
98.504,1.7080934614
98.627,1.7075460060
98.749,1.7076593353
98.871,1.7076266612
98.994,1.7076756502
99.116,1.7075794473
99.238,1.7074352594
99.361,1.7077370607
99.483,1.7073425379
99.605,1.7076844949
99.728,1.7075883109
99.850,1.7072929522
99.972,1.7075261408
100.095,1.7073999856
100.219,1.7075450436
100.343,1.7071415467
100.467,1.7071502498
100.591,1.7074004283
100.715,1.7070713939
100.839,1.7070792866
100.963,1.7070116041
101.087,1.7071191843
101.211,1.7072089309
101.335,1.7069010962
101.459,1.7070550087
101.583,1.7069701125
101.707,1.7071180192
101.831,1.7072174960
101.955,1.7068385038
102.079,1.7069624895
102.203,1.7068460964
102.327,1.7067879967
102.451,1.7068001384
102.575,1.7066576657
102.699,1.7067811714
102.823,1.7067258354
102.947,1.7066316232
103.071,1.7064276213
103.195,1.7067790578
103.319,1.7064570422
103.443,1.7063170516
103.567,1.7064529001
103.691,1.7063430995
103.815,1.7063197818
103.939,1.7062891389
104.063,1.7064099500
104.187,1.7061491495
104.311,1.7062563867
104.435,1.7062039414
104.559,1.7061682603
104.683,1.7062400106
104.807,1.7061275409
104.931,1.7061300387
105.055,1.7061294718
105.179,1.7061452767
105.303,1.7061395941
105.427,1.7060284857
105.551,1.7059515468
105.675,1.7057328068
105.799,1.7061171897
105.923,1.7057960171
106.047,1.7057341719
106.171,1.7059738987
106.295,1.7054890507
106.419,1.7056226624
106.543,1.7055194614
106.667,1.7055913729
106.791,1.7056581638
106.915,1.7055344728
107.039,1.7054835935
107.163,1.7053741523
107.287,1.7054853445
107.411,1.7054058287
107.535,1.7055352742
107.659,1.7054775410
107.783,1.7051929987
107.907,1.7052908956
108.031,1.7050134213
108.155,1.7051168818
108.279,1.7051354094
108.403,1.7052113547
108.527,1.7050158958
108.651,1.7050099293
108.775,1.7048482492
108.899,1.7049435679
109.023,1.7053672748
109.147,1.7050011357
109.271,1.7049176390
109.395,1.7049924473
109.519,1.7050298019
109.643,1.7051346226
109.767,1.7048273675
109.891,1.7047622506
110.015,1.7048876162
110.139,1.7047264097
110.263,1.7049792948
110.387,1.7048289351
110.511,1.7046923023
110.635,1.7047581554
110.759,1.7044318142
110.883,1.7047618814
111.007,1.7045411112
111.131,1.7044086147
111.255,1.7044508221
111.379,1.7042585442
111.503,1.7042325714
111.627,1.7046390948
111.751,1.7044675003
111.875,1.7044604724
111.999,1.7044876580
112.123,1.7042189903
112.247,1.7041015625
112.371,1.7044180790
112.495,1.7042585881
112.619,1.7040920098
112.743,1.7042734637
112.867,1.7043637269
112.991,1.7041507046
113.115,1.7043116640
113.239,1.7039774463
113.363,1.7040483252
113.487,1.7041479615
113.611,1.7041697582
113.735,1.7040783565
113.859,1.7041165739
113.983,1.7037974097
114.107,1.7040947372
114.231,1.7039364366
114.355,1.7035928225
114.479,1.7038968038
114.603,1.7037426526
114.727,1.7039160184
114.851,1.7035773802
114.975,1.7038586501
115.099,1.7039242041
115.223,1.7035296032
115.347,1.7037535700
115.471,1.7036226949
115.595,1.7035405237
115.719,1.7034519765
115.843,1.7034603438
115.967,1.7034640804
116.091,1.7034779053
116.215,1.7035285585
116.338,1.7033233427
116.462,1.7034876297
116.586,1.7034067480
116.710,1.7033619078
116.834,1.7033634788
116.958,1.7033152891
117.082,1.7032486397
117.206,1.7032898069
117.330,1.7033193843
117.454,1.7030275621
117.578,1.7029541902
117.702,1.7031536422
117.826,1.7030630437
117.950,1.7031233628
118.074,1.7030638283
118.198,1.7028638009
118.322,1.7027290815
118.446,1.7027798168
118.570,1.7027409800
118.694,1.7028682396
118.818,1.7027226453
118.942,1.7029634223
119.066,1.7026485881
119.190,1.7027497772
119.314,1.7028265983
119.438,1.7026022021
119.562,1.7027566044
119.686,1.7025754276
119.810,1.7025080657
119.934,1.7026449022
120.058,1.7024402869
120.182,1.7022624926
120.306,1.7025412448
120.430,1.7024348267
120.554,1.7025171731
120.678,1.7025821622
120.802,1.7023802244
120.926,1.7025594781
121.050,1.7025098747
121.174,1.7025413012
121.298,1.7023916229
121.422,1.7024112008
121.546,1.7024935242
121.670,1.7023711527
121.794,1.7022597640
121.918,1.7021440693
122.042,1.7021760040
122.166,1.7019950907
122.290,1.7020512454
122.414,1.7022592492
122.538,1.7021042343
122.662,1.7020717212
122.786,1.7019576557
122.910,1.7019773549
123.034,1.7019120095
123.158,1.7020900293
123.282,1.7020564840
123.406,1.7020608008
123.530,1.7019904080
123.654,1.7017522462
123.778,1.7017857767
123.902,1.7016328627
124.026,1.7016731171
124.150,1.7019004736
124.274,1.7015755463
124.398,1.7015612448
124.522,1.7015236123
124.646,1.7016192160
124.770,1.7014589227
124.894,1.7014812836
125.018,1.7014349846
125.142,1.7015380518
125.266,1.7015468248
125.390,1.7015134125
125.514,1.7014691015
125.638,1.7013478199
125.762,1.7013345899
125.886,1.7011702374
126.010,1.7013178138
126.134,1.7013031936
126.258,1.7011756961
126.382,1.7014405661
126.506,1.7011830685
126.630,1.7010214877
126.754,1.7010564556
126.878,1.7011707830
127.002,1.7010433225
127.126,1.7010359912
127.250,1.7010001507
127.374,1.7010146643
127.498,1.7007249319
127.622,1.7009865001
127.746,1.7009559832
127.870,1.7008627257
127.994,1.7007353294
128.118,1.7008631852
128.242,1.7008954688
128.366,1.7007653607
128.490,1.7007963160
128.614,1.7006267026
128.738,1.7008881809
128.862,1.7007881280
128.986,1.7006567171
129.110,1.7006493308
129.234,1.7006762245
129.358,1.7007685893
129.482,1.7007316572
129.606,1.7005574976
129.730,1.7007508535
129.854,1.7007398499
129.978,1.7005561330
130.102,1.7003156433
130.226,1.7004162406
130.350,1.7004101126
130.474,1.7004302441
130.598,1.7005609773
130.722,1.7003763192
130.846,1.7002204225
130.970,1.7002757834
131.094,1.7004309215
131.218,1.7004015939
131.342,1.7002103156
131.466,1.7003353675
131.590,1.7002968444
131.714,1.7004940097
131.838,1.7002589242
131.962,1.7002490808
132.086,1.7001393920
132.210,1.7001551798
132.334,1.7001535534
132.458,1.7002187784
132.582,1.7000623558
132.706,1.7001644708
132.830,1.7001219134
132.954,1.6999681668
133.078,1.6999502166
133.202,1.6999991269
133.326,1.6999558813
133.450,1.6998997236
133.574,1.6999541051
133.698,1.6998248358
133.822,1.6999652280
133.946,1.6998504187
134.070,1.6999299452
134.194,1.6999720514
134.318,1.6999336407
134.442,1.6997538527
134.566,1.6996950221
134.690,1.6997617395
134.814,1.6996283819
134.938,1.6997236803
135.062,1.6997030748
135.186,1.6994972997
135.310,1.6996117768
135.434,1.6995789239
135.558,1.6995450901
135.682,1.6995367196
135.806,1.6998299542
135.930,1.6996215547
136.054,1.6996664890
136.178,1.6996048455
136.302,1.6995218776
136.426,1.6995600145
136.550,1.6997455151
136.674,1.6994410680
136.798,1.6994426195
136.922,1.6993825112
137.046,1.6993633249
137.170,1.6993156691
137.294,1.6993361122
137.418,1.6992160222
137.542,1.6994303340
137.666,1.6994193574
137.790,1.6995298093
137.914,1.6993279546
138.038,1.6994575684
138.162,1.6993933798
138.286,1.6994426195
138.410,1.6992992659
138.534,1.6994097513
138.658,1.6994371593
138.782,1.6993825112
138.906,1.6993456295
139.030,1.6992487813
139.154,1.6993224654
139.278,1.6993006077
139.402,1.6993524136
139.526,1.6991341401
139.650,1.6991655425
139.774,1.6992050994
139.898,1.6993101833
140.022,1.6994370372
140.146,1.6992897529
140.270,1.6991000231
140.394,1.6991860069
140.518,1.6992064610
140.642,1.6993429356
140.766,1.6991669068
140.890,1.6991136111
141.014,1.6991314107
141.138,1.6991559924
141.262,1.6990193958
141.386,1.6989171565
141.510,1.6987971828
141.634,1.6990250742
141.758,1.6987150436
141.882,1.6989226152
142.006,1.6990509886
142.130,1.6989416432
142.254,1.6990290600
142.378,1.6988559488
142.502,1.6990467527
142.626,1.6985705287
142.750,1.6987413801
142.874,1.6986822822
142.998,1.6989144271
143.122,1.6988053686
143.246,1.6986986629
143.370,1.6986783381
143.494,1.6986880392
143.618,1.6987382496
143.742,1.6986210217
143.866,1.6987071393
143.990,1.6986618063
144.114,1.6985309530
144.238,1.6986280102
144.362,1.6985744426
144.486,1.6986373978
144.610,1.6985379667
144.734,1.6983601285
144.858,1.6984286023
144.982,1.6983838013
145.106,1.6984652380
145.230,1.6984722720
145.354,1.6983756156
145.478,1.6985676173
145.602,1.6987383839
145.726,1.6983333224
145.850,1.6984663927
145.974,1.6981693138
146.098,1.6981805214
146.222,1.6981753557
146.346,1.6980151053
146.470,1.6981382282
146.594,1.6979379675
146.718,1.6977817457
146.842,1.6977835115
146.966,1.6976962847
147.090,1.6979369605
147.214,1.6979977058
147.338,1.6979803160
147.462,1.6976148068
147.586,1.6975975143
147.710,1.6977375393
147.834,1.6976625839
147.958,1.6976875830
148.082,1.6976529766
148.206,1.6973827470
148.330,1.6973409551
148.454,1.6974374782
148.578,1.6975369985
148.702,1.6974473999
148.826,1.6976293461
148.950,1.6974701107
149.074,1.6975442919
149.198,1.6972978224
149.322,1.6975137925
149.446,1.6975511153
149.570,1.6973455727
149.694,1.6974155084
149.818,1.6975729501
149.942,1.6973865016
150.066,1.6975711250
150.190,1.6973300377
150.314,1.6970413349
150.438,1.6971793533
150.562,1.6972972855
150.686,1.6972064146
150.810,1.6974141433
150.934,1.6972426984
151.058,1.6973428441
151.182,1.6971711630
151.306,1.6972904621
151.430,1.6970536135
151.554,1.6969657744
151.678,1.6972413338
151.802,1.6971081853
151.926,1.6972661712
152.050,1.6971430771
152.174,1.6970563421
152.298,1.6970354119
152.422,1.6971288462
152.546,1.6969540200
152.670,1.6970053722
152.794,1.6968845008
152.918,1.6971294303
153.042,1.6969396495
153.166,1.6967848516
153.290,1.6970461850
153.414,1.6968305364
153.538,1.6968763105
153.662,1.6969288228
153.786,1.6968414477
153.910,1.6967357095
154.034,1.6969015293
154.158,1.6966988968
154.282,1.6965213954
154.406,1.6967609676
154.530,1.6966593322
154.654,1.6969309128
154.778,1.6968019079
154.902,1.6968366906
155.026,1.6964831737
155.150,1.6966831811
155.274,1.6966170391
155.398,1.6965664423
155.522,1.6966135826
155.646,1.6966170391
155.770,1.6966292350
155.894,1.6964866677
156.018,1.6965529172
