Time (s),Voltage (V)
21.063,3.0501834670
21.185,3.0502059429
21.308,3.0502061753
21.430,3.0502068825
21.552,3.0501549942
21.675,3.0502648564
21.797,3.0503336015
21.919,3.0502041277
22.041,3.0504441624
22.164,3.0503017027
22.286,3.0504300181
22.408,3.0503877058
22.531,3.0502634917
22.653,3.0503336015
22.775,3.0501591252
22.898,3.0504572758
23.020,3.0504134895
23.142,3.0498382861
23.265,3.0503303609
23.387,3.0502247884
23.509,3.0506052705
23.632,3.0505582619
23.754,3.0503928288
23.876,3.0505391749
23.999,3.0502525743
24.121,3.0502909027
24.243,3.0502316753
24.365,3.0506355643
24.488,3.0505814614
24.610,3.0505112835
24.732,3.0502913164
24.855,3.0505446151
24.977,3.0507426834
25.099,3.0505983855
25.222,3.0499837331
25.344,3.0502702420
25.466,3.0506603501
25.589,3.0503945007
25.711,3.0503198277
25.833,3.0501756491
25.956,3.0505091335
26.078,3.0504300181
26.200,3.0504744563
26.323,3.0502498450
26.445,3.0502812610
26.567,3.0502665305
26.690,3.0503972300
26.812,3.0505760204
26.934,3.0504658300
27.056,3.0503574120
27.179,3.0504204295
27.301,3.0504162443
27.423,3.0504634403
27.546,3.0502553037
27.668,3.0503074312
27.790,3.0498782189
27.913,3.0475778084
28.035,3.0430155809
28.157,3.0344683050
28.280,3.0273341973
28.402,3.0324951516
28.524,3.0340001278
28.647,3.0194313557
28.769,3.0115837667
28.891,3.0088108190
29.014,2.9955222235
29.136,2.9918059657
29.258,2.9960097298
29.380,2.9982424078
29.503,3.0026622109
29.625,3.0070508088
29.747,3.0104150143
29.870,3.0130937980
29.992,3.0143275079
30.114,3.0150155435
30.237,3.0151244367
30.359,3.0146828720
30.481,3.0146905734
30.604,3.0145662840
30.726,3.0141512033
30.848,3.0145349734
30.971,3.0142592318
31.093,3.0140892212
31.215,3.0144055362
31.338,3.0143738646
31.460,3.0142503746
31.582,3.0142320352
31.705,3.0141009293
31.827,3.0144156603
31.949,3.0141002402
32.071,3.0143518335
32.194,3.0135332239
32.316,3.0136760071
32.438,3.0135738332
32.561,3.0137270079
32.683,3.0136167798
32.805,3.0135779642
32.928,3.0138075238
33.050,3.0137572726
33.172,3.0134884597
33.295,3.0135536940
33.417,3.0136388179
33.539,3.0131786366
33.662,3.0132944055
33.784,3.0130823563
33.906,3.0129349091
34.029,3.0129832592
34.151,3.0131663765
34.273,3.0131429610
34.395,3.0127875709
34.518,3.0131893254
34.640,3.0127999934
34.762,3.0129032382
34.885,3.0128577090
35.007,3.0129404862
35.129,3.0128536665
35.252,3.0127580876
35.374,3.0124212139
35.496,3.0124667319
35.619,3.0126789364
35.741,3.0126471042
35.863,3.0126140700
35.986,3.0125670329
36.108,3.0125782352
36.230,3.0126278209
36.352,3.0124570929
36.475,3.0119338230
36.597,3.0119186892
36.720,3.0120143389
36.842,3.0116195786
36.964,3.0118564880
37.086,3.0118222998
37.209,3.0116827225
37.331,3.0120327927
37.453,3.0120288485
37.576,3.0119938688
37.698,3.0118716392
37.820,3.0121018291
37.943,3.0116636171
38.065,3.0114570478
38.187,3.0114573970
38.310,3.0114329867
38.432,3.0114377645
38.554,3.0111489508
38.677,3.0110945470
38.799,3.0114901049
38.921,3.0111806217
39.044,3.0124646822
39.166,3.0111636658
39.288,3.0112008551
39.410,3.0109382711
39.533,3.0109935609
39.655,3.0101981224
39.777,3.0106972976
39.900,3.0104381376
40.022,3.0109970028
40.144,3.0107716551
40.267,3.0105009127
40.389,3.0108771708
40.511,3.0105017648
40.634,3.0109553500
40.756,3.0106127138
40.878,3.0106890356
41.001,3.0108393525
41.123,3.0106430161
41.245,3.0105816303
41.368,3.0100505695
41.490,3.0101223664
41.612,3.0099371982
41.735,3.0102798351
41.857,3.0101760843
41.979,3.0097036429
42.101,3.0101740407
42.224,3.0101679316
42.346,3.0100066665
42.468,3.0098394318
42.591,3.0097339645
42.713,3.0097628702
42.835,3.0097967450
42.958,3.0099905237
43.080,3.0096692084
43.202,3.0096232441
43.325,3.0097817282
43.447,3.0093606752
43.569,3.0092225395
43.692,3.0095988615
43.814,3.0093813359
43.936,3.0091178881
44.059,3.0092945387
44.181,3.0090576516
44.303,3.0093028253
44.425,3.0091743448
44.548,3.0090543556
44.670,3.0088937434
44.792,3.0087956721
44.915,3.0087090925
45.037,3.0088207422
45.159,3.0089402562
45.282,3.0083556412
45.404,3.0085287377
45.526,3.0084996188
45.649,3.0083147010
45.771,3.0084708877
45.893,3.0084954879
46.016,3.0085753542
46.138,3.0083028473
46.260,3.0084583091
46.383,3.0085917303
46.505,3.0080108427
46.627,3.0076940453
46.749,3.0076100822
46.872,3.0072175010
46.994,3.0068469565
47.116,3.0072314095
47.239,3.0073566981
47.361,3.0068083899
47.483,3.0067921492
47.606,3.0067330409
47.728,3.0065976507
47.850,3.0063914446
47.973,3.0066538897
48.095,3.0070081100
48.217,3.0066420571
48.340,3.0065501742
48.462,3.0067519173
48.584,3.0068651297
48.707,3.0067125707
48.829,3.0068524661
48.951,3.0067122836
49.074,3.0069745886
49.196,3.0065976507
49.318,3.0062780986
49.440,3.0061105383
49.563,3.0062308399
49.685,3.0057574489
49.807,3.0054771221
49.930,3.0051882271
50.052,3.0054117265
50.174,3.0051012034
50.297,3.0049303032
50.419,3.0050026446
50.541,3.0051122193
50.664,3.0049903490
50.786,3.0048125661
50.908,3.0049001626
51.031,3.0046751087
51.153,3.0048593970
51.275,3.0045793235
51.398,3.0047010376
51.520,3.0045770341
51.642,3.0049861160
51.764,3.0049524883
51.887,3.0043407630
52.009,3.0044117485
52.131,3.0042474685
52.254,3.0043448570
52.376,3.0040288368
52.498,3.0044168385
52.621,3.0043694212
52.743,3.0044572020
52.865,3.0042736314
52.988,3.0042425063
53.110,3.0043759366
53.232,3.0048836387
53.355,3.0054052107
53.477,3.0057037310
53.599,3.0057924532
53.722,3.0056822400
53.844,3.0057712227
53.966,3.0059714621
54.089,3.0059633633
54.211,3.0057464298
54.333,3.0054475383
54.455,3.0060485737
54.578,3.0059456226
54.700,3.0057436751
54.822,3.0057525204
54.945,3.0054925500
55.067,3.0053648955
55.189,3.0050227149
55.312,3.0050654062
55.434,3.0054599348
55.556,3.0051273662
55.679,3.0047979296
55.801,3.0049750970
55.923,3.0049676352
56.046,3.0049562321
56.168,3.0045687698
56.290,3.0040478047
56.413,3.0038576675
56.535,3.0034517146
56.657,3.0031513832
56.780,3.0032899621
56.902,3.0034654884
57.024,3.0031307850
57.146,3.0029090326
57.269,3.0024738856
57.391,3.0024531140
57.513,3.0022935173
57.636,3.0028327955
57.758,3.0031376719
57.880,3.0037847993
58.003,3.0038535735
58.125,3.0035164514
58.247,3.0035837585
58.370,3.0039695710
58.492,3.0037120394
58.614,3.0035231709
58.737,3.0032722213
58.859,3.0031018600
58.981,3.0033882257
59.104,3.0041879192
59.226,3.0029985565
59.348,3.0027051745
59.470,3.0028594609
59.593,3.0027222567
59.715,3.0031321624
59.837,3.0028332981
59.960,3.0031712352
60.082,3.0029723863
60.204,3.0030963035
60.327,3.0030129328
60.449,3.0028208745
60.571,3.0026708131
60.694,3.0024083811
60.816,3.0026032484
60.938,3.0022329297
61.061,3.0027536442
61.183,3.0024861711
61.305,3.0022756165
61.428,3.0020713060
61.550,3.0023566974
61.672,3.0020497898
61.795,3.0019061801
61.917,3.0021239201
62.039,3.0020949952
62.161,3.0023059103
62.284,3.0019525791
62.406,3.0016804037
62.528,3.0019341225
62.651,3.0017014787
62.773,3.0017258573
62.895,3.0016160374
63.018,3.0019007214
63.140,3.0015605717
63.262,3.0014576834
63.385,3.0014804011
63.507,3.0013622289
63.629,3.0013681789
63.752,3.0012033717
63.874,3.0010041101
63.996,3.0012442497
64.119,3.0013275573
64.241,3.0012534159
64.363,3.0009503923
64.485,3.0006879450
64.608,3.0010546220
64.730,3.0009848268
64.852,3.0008077433
64.975,3.0010191404
65.097,3.0010165065
65.219,3.0008366601
65.342,3.0010819155
65.464,3.0005206497
65.586,3.0006438813
65.709,3.0005387743
65.831,3.0002286451
65.953,3.0005984406
66.076,3.0003231554
66.198,3.0001033035
66.320,2.9999374846
66.443,2.9998987410
66.565,3.0001501344
66.687,3.0001446249
66.809,2.9999209607
66.932,2.9999437753
67.054,2.9999931131
67.176,3.0003285502
67.299,3.0001976052
67.421,3.0001239642
67.543,3.0002679626
67.666,2.9998195898
67.788,2.9995606157
67.910,2.9995588119
68.033,2.9996803928
68.155,2.9994793503
68.277,2.9995973676
68.400,2.9992819072
68.522,2.9992727433
68.644,2.9992723976
68.767,2.9994170102
68.889,2.9994738408
69.011,2.9994431446
69.134,2.9993242122
69.256,2.9990716458
69.378,2.9990867970
69.500,2.9991333214
69.623,2.9989120799
69.745,2.9991832136
69.867,2.9988276293
69.990,2.9984740187
70.112,2.9988760578
70.234,2.9987422558
70.357,2.9985613580
70.479,2.9987631127
70.601,2.9986541283
70.724,2.9985640874
70.846,2.9980427429
70.968,2.9980523830
71.091,2.9985968396
71.213,2.9982603689
71.335,2.9982382768
71.458,2.9979226894
71.580,2.9977355871
71.702,2.9977782859
71.824,2.9976723333
71.947,2.9977043412
72.069,2.9974504694
72.191,2.9978540962
72.314,2.9977425521
72.436,2.9978003240
72.558,2.9976971191
72.681,2.9976756830
72.803,2.9977507383
72.925,2.9976503014
73.048,2.9975746969
73.170,2.9975620372
73.292,2.9973735261
73.415,2.9972499039
73.537,2.9971846350
73.659,2.9971394375
73.782,2.9975064631
73.904,2.9969298197
74.026,2.9969741985
74.149,2.9961649861
74.271,2.9950689792
74.393,2.9941130774
74.515,2.9938305265
74.638,2.9934110689
74.760,2.9929960221
74.882,2.9931282607
75.005,2.9928065173
75.127,2.9931626851
75.249,2.9934780166
75.372,2.9938641415
75.494,2.9948637496
75.616,2.9949899535
75.739,2.9951401141
75.861,2.9949780721
75.983,2.9950381482
76.106,2.9941561823
76.228,2.9932439505
76.350,2.9915901610
76.473,2.9893088514
76.595,2.9875402195
76.717,2.9884148559
76.839,2.9888182768
76.962,2.9903869458
77.084,2.9931323828
77.206,2.9948013056
77.329,2.9950732449
77.451,2.9952204910
77.573,2.9954347218
77.696,2.9954485310
77.818,2.9952700767
77.940,2.9948150755
78.063,2.9951469374
78.185,2.9945841414
78.307,2.9944543037
78.430,2.9934670207
78.552,2.9931089673
78.674,2.9920197824
78.797,2.9892037713
78.919,2.9910897281
79.041,2.9913781043
79.164,2.9916260721
79.286,2.9918197395
79.408,2.9920263465
79.530,2.9918228726
79.653,2.9919290303
79.775,2.9921186310
79.897,2.9918862142
80.020,2.9915073452
80.142,2.9913335243
80.264,2.9917264832
80.387,2.9917720925
80.509,2.9912081827
80.631,2.9912431591
80.754,2.9911934696
80.876,2.9897137253
80.998,2.9876492108
81.121,2.9863707029
81.243,2.9883845535
81.365,2.9904844367
81.488,2.9905875533
81.610,2.9909409710
81.732,2.9922029223
81.855,2.9902190906
81.977,2.9903955285
82.099,2.9902729416
82.221,2.9899460329
82.344,2.9899775429
82.466,2.9899657859
82.588,2.9894998876
82.711,2.9894057434
82.833,2.9890966590
82.955,2.9892534061
83.078,2.9893293215
83.200,2.9882330417
83.322,2.9871824106
83.445,2.9875811710
83.567,2.9887357854
83.689,2.9899956046
83.812,2.9899775429
83.934,2.9863377667
84.056,2.9846198291
84.179,2.9849132284
84.301,2.9847937236
84.423,2.9851725031
84.545,2.9875418055
84.668,2.9900826230
84.790,2.9915015647
84.912,2.9914552158
85.035,2.9909519219
85.157,2.9907467604
85.279,2.9910696582
85.402,2.9913667836
85.524,2.9913293922
85.646,2.9908975342
85.769,2.9914295587
85.891,2.9917467384
86.013,2.9917526460
86.136,2.9920436631
86.258,2.9919216656
86.380,2.9919674567
86.503,2.9918457850
86.625,2.9917150586
86.747,2.9918517894
86.870,2.9920081815
86.992,2.9918183621
87.114,2.9915208480
87.236,2.9918862142
87.359,2.9913845244
87.481,2.9910966150
87.603,2.9911715555
87.726,2.9910965776
87.848,2.9913197505
87.970,2.9916893044
88.093,2.9909382751
88.215,2.9909230651
88.337,2.9907460651
88.460,2.9903050652
88.582,2.9885677451
88.704,2.9865352245
88.827,2.9858098209
88.949,2.9859562324
89.071,2.9856091326
89.193,2.9864870298
89.316,2.9861114144
89.438,2.9851725031
89.560,2.9844642291
89.683,2.9838692509
89.805,2.9829108449
89.927,2.9830307807
90.050,2.9835062469
90.172,2.9852220888
90.294,2.9878419897
90.417,2.9895435758
90.539,2.9904712844
90.661,2.9912762069
90.784,2.9912030224
90.906,2.9908569508
91.028,2.9902765109
91.151,2.9904620030
91.273,2.9902137143
91.395,2.9908562244
91.518,2.9908741353
91.640,2.9911393137
91.762,2.9906985521
91.884,2.9908217997
92.007,2.9908850528
92.129,2.9903294142
92.251,2.9905780721
92.374,2.9902641249
92.496,2.9903845094
92.618,2.9904995836
92.741,2.9906830806
92.863,2.9911613518
92.985,2.9908631094
93.108,2.9906394110
93.230,2.9908734794
93.352,2.9906937394
93.475,2.9908018075
93.597,2.9908541961
93.719,2.9910600192
93.842,2.9913067378
93.964,2.9912701648
94.086,2.9908927627
94.208,2.9910682812
94.331,2.9904852025
94.453,2.9897040837
94.575,2.9880127366
94.698,2.9867309775
94.820,2.9856656052
94.942,2.9849034894
95.065,2.9847262677
95.187,2.9839466348
95.309,2.9839685121
95.432,2.9839033678
95.554,2.9860099502
95.676,2.9869304212
95.799,2.9867582710
95.921,2.9880953037
96.043,2.9887205103
96.166,2.9891409962
96.288,2.9894272303
96.410,2.9896279479
96.533,2.9891341728
96.655,2.9892343970
96.777,2.9888831651
96.899,2.9883280677
97.022,2.9879387162
97.144,2.9882812500
97.266,2.9879686729
97.389,2.9882348510
97.511,2.9880787751
97.633,2.9884093102
97.756,2.9885105157
97.878,2.9881049453
98.000,2.9881049951
98.123,2.9874774555
98.245,2.9872137804
98.367,2.9872801770
98.490,2.9865440168
98.612,2.9855967362
98.734,2.9846473690
98.857,2.9845079195
98.979,2.9856807563
99.101,2.9854810362
99.223,2.9858439747
99.346,2.9861919303
99.468,2.9872110257
99.590,2.9875128886
99.713,2.9862710815
99.835,2.9849190651
99.957,2.9852739002
100.080,2.9842609130
100.204,2.9842156503
100.328,2.9845669272
100.452,2.9851807050
100.576,2.9850997136
100.700,2.9848482782
100.824,2.9844123921
100.948,2.9843234296
101.072,2.9847416546
101.196,2.9849145931
101.320,2.9853275509
101.444,2.9861853000
101.568,2.9865249114
101.692,2.9874599443
101.816,2.9879166776
101.940,2.9876998978
102.064,2.9877382605
102.188,2.9879467173
102.312,2.9878390948
102.436,2.9879442691
102.560,2.9879863150
102.684,2.9880423648
102.808,2.9879101617
102.932,2.9876170238
103.056,2.9873106938
103.180,2.9879291635
103.304,2.9877465957
103.428,2.9873448202
103.552,2.9871717680
103.676,2.9851974402
103.800,2.9832714871
103.924,2.9824295172
104.048,2.9811684379
104.172,2.9787299391
104.296,2.9786343519
104.420,2.9779753641
104.544,2.9764994343
104.668,2.9761151590
104.792,2.9771322297
104.916,2.9796267822
105.040,2.9809570313
105.164,2.9824038663
105.288,2.9838011296
105.412,2.9850456020
105.536,2.9857982327
105.660,2.9864097555
105.784,2.9865235467
105.908,2.9864176228
106.032,2.9861435692
106.156,2.9859421945
106.280,2.9864067084
106.404,2.9865477152
106.528,2.9867582710
106.652,2.9857968685
106.776,2.9847675907
106.900,2.9831418783
107.024,2.9823970448
107.148,2.9824371679
107.272,2.9826164779
107.396,2.9828199763
107.520,2.9822350188
107.644,2.9816025232
107.768,2.9817735619
107.892,2.9817025613
108.016,2.9817403556
108.140,2.9818322266
108.264,2.9812983912
108.388,2.9813508505
108.512,2.9815334460
108.636,2.9819390494
108.760,2.9823760091
108.884,2.9822630267
109.008,2.9820195203
109.132,2.9821930913
109.256,2.9821811461
109.380,2.9824300585
109.504,2.9824661029
109.628,2.9823722008
109.752,2.9820754408
109.876,2.9820006181
110.000,2.9820051028
110.124,2.9823997734
110.248,2.9836864647
110.372,2.9836195151
110.496,2.9829604987
110.620,2.9814928165
110.744,2.9795364030
110.868,2.9770612863
110.992,2.9761240434
111.116,2.9772915102
111.240,2.9783164379
111.364,2.9801318537
111.488,2.9828921425
111.612,2.9843861872
111.736,2.9853545656
111.860,2.9858357497
111.984,2.9861079278
112.108,2.9863374074
112.232,2.9862724462
112.356,2.9858255187
112.480,2.9856071014
112.604,2.9853717597
112.728,2.9844039231
112.852,2.9838722451
112.976,2.9832783460
113.100,2.9821883077
113.224,2.9812970257
113.348,2.9806677198
113.472,2.9809713563
113.596,2.9812011719
113.720,2.9794465946
113.844,2.9684089262
113.968,2.9663304408
114.092,2.9744968942
114.216,2.9753918805
114.340,2.9748739743
114.464,2.9748859358
114.588,2.9757412377
114.712,2.9765597722
114.836,2.9766850822
114.960,2.9767947679
115.084,2.9771298883
115.208,2.9777279865
115.332,2.9785183544
115.456,2.9787693130
115.580,2.9783777541
115.704,2.9783723340
115.828,2.9804024453
115.952,2.9833151690
116.076,2.9843700872
116.200,2.9853507439
116.324,2.9853654861
116.448,2.9847863135
116.572,2.9850301346
116.696,2.9850337770
116.820,2.9850565194
116.944,2.9852497861
117.068,2.9852180598
117.192,2.9853212667
117.316,2.9853125437
117.440,2.9856303073
117.564,2.9851534115
117.688,2.9853957657
117.812,2.9853723114
117.936,2.9855600851
118.060,2.9854039514
118.184,2.9856800873
118.308,2.9855710025
118.432,2.9856918177
118.556,2.9857729372
118.680,2.9855901080
118.804,2.9853480153
118.928,2.9853510163
119.052,2.9852489388
119.176,2.9853043579
119.300,2.9854110957
119.424,2.9851716479
119.548,2.9850510607
119.672,2.9853979356
119.796,2.9851812033
119.920,2.9850587848
120.044,2.9853024616
120.168,2.9854842461
120.292,2.9858766900
120.416,2.9855220518
120.540,2.9853654861
120.664,2.9854645577
120.788,2.9853406512
120.912,2.9853777716
121.036,2.9854208881
121.160,2.9854912663
121.284,2.9856657989
121.408,2.9853007965
121.532,2.9854748948
121.656,2.9852644718
121.780,2.9850851776
121.904,2.9852170430
122.028,2.9850119361
122.152,2.9850469667
122.276,2.9851802070
122.400,2.9856207519
122.524,2.9858207383
122.648,2.9851515568
122.772,2.9850938395
122.896,2.9845311190
123.020,2.9848118473
123.144,2.9845792127
123.268,2.9849036757
123.392,2.9845348954
123.516,2.9848471691
123.640,2.9848518180
123.764,2.9848800621
123.888,2.9849318263
124.012,2.9848409006
124.136,2.9848882479
124.260,2.9845426760
124.384,2.9849009463
124.508,2.9848077544
124.632,2.9846054862
124.756,2.9844413418
124.880,2.9843043295
125.004,2.9848662852
125.128,2.9847512100
125.252,2.9846307404
125.376,2.9845495810
125.500,2.9846897824
125.624,2.9847167150
125.748,2.9843981865
125.872,2.9844099455
125.996,2.9843209588
126.120,2.9841322233
126.244,2.9841683302
126.368,2.9838897210
126.492,2.9840833137
126.616,2.9840809665
126.740,2.9837232305
126.864,2.9842170146
126.988,2.9841615049
127.112,2.9840794111
127.236,2.9839441556
127.360,2.9838966837
127.484,2.9837177718
127.608,2.9834325449
127.732,2.9836468781
127.856,2.9836085977
127.980,2.9836576536
128.104,2.9837328767
128.228,2.9835308111
128.352,2.9835798888
128.476,2.9832359956
128.600,2.9830954793
128.724,2.9828486265
128.848,2.9826026087
128.972,2.9828280027
129.096,2.9825894104
129.220,2.9823306636
129.344,2.9824868336
129.468,2.9824939098
129.592,2.9823238364
129.716,2.9821197356
129.840,2.9819454631
129.964,2.9819376855
130.088,2.9819846327
130.212,2.9817640119
130.336,2.9820754408
130.460,2.9815310381
130.584,2.9815452068
130.708,2.9816758140
130.832,2.9815405935
130.956,2.9811378004
131.080,2.9811711658
131.204,2.9810778389
131.328,2.9816148053
131.452,2.9811779853
131.576,2.9816511632
131.700,2.9816366401
131.824,2.9822895753
131.948,2.9819705868
132.072,2.9817458143
132.196,2.9816903399
132.320,2.9816156717
132.444,2.9820146555
132.568,2.9819645633
132.692,2.9819815073
132.816,2.9818468003
132.940,2.9818636054
133.064,2.9817876690
133.188,2.9815834178
133.312,2.9813424446
133.436,2.9812320904
133.560,2.9811126044
133.684,2.9807080474
133.808,2.9801059176
133.932,2.9795377677
134.056,2.9783532739
134.180,2.9775177676
134.304,2.9768425316
134.428,2.9768948423
134.552,2.9768497885
134.676,2.9768971187
134.800,2.9765169325
134.924,2.9767520841
135.048,2.9768780132
135.172,2.9766629121
135.296,2.9766709159
135.420,2.9765750550
135.544,2.9762317948
135.668,2.9761465871
135.792,2.9762823901
135.916,2.9762768166
136.040,2.9759992035
136.164,2.9756544634
136.288,2.9755774765
136.412,2.9757605185
136.536,2.9755029420
136.660,2.9752431308
136.784,2.9751358458
136.908,2.9748995863
137.032,2.9749210671
137.156,2.9748398765
137.280,2.9744491172
137.404,2.9743042333
137.528,2.9740461939
137.652,2.9744982593
137.776,2.9743629144
137.900,2.9743163244
138.024,2.9741010274
138.148,2.9738866423
138.272,2.9734540898
138.396,2.9740368697
138.520,2.9741896005
138.644,2.9743176887
138.768,2.9742020417
138.892,2.9745389577
139.016,2.9742112737
139.140,2.9744184270
139.264,2.9740149219
139.388,2.9742713027
139.512,2.9742689295
139.636,2.9745321343
139.760,2.9743913606
139.884,2.9741638201
140.008,2.9742605637
140.132,2.9742713027
140.256,2.9739072659
140.380,2.9739180299
140.504,2.9739725220
140.628,2.9742226825
140.752,2.9743861139
140.876,2.9743081386
141.000,2.9743701500
141.124,2.9741761056
141.248,2.9741307802
141.372,2.9739710632
141.496,2.9744545774
141.620,2.9748173517
141.744,2.9745098093
141.868,2.9746197494
141.992,2.9744745826
142.116,2.9743529591
142.240,2.9735277030
142.364,2.9732466091
142.488,2.9719238281
142.612,2.9707457148
142.736,2.9704804098
142.860,2.9707787070
142.984,2.9719537911
143.108,2.9724905783
143.232,2.9726218698
143.356,2.9723769591
143.480,2.9724428146
143.604,2.9725386478
143.728,2.9725257505
143.852,2.9724141564
143.976,2.9725345549
144.099,2.9722953764
144.223,2.9717923783
144.347,2.9721230583
144.471,2.9722176430
144.595,2.9725004475
144.719,2.9725694323
144.843,2.9728726877
144.967,2.9741403303
145.091,2.9762537239
145.215,2.9779192614
145.339,2.9786274972
145.463,2.9792432009
145.587,2.9792484563
145.711,2.9793273806
145.835,2.9794984668
145.959,2.9794900040
146.083,2.9791677581
146.207,2.9795544341
146.331,2.9798011503
146.455,2.9800340856
146.579,2.9799220279
146.703,2.9797042582
146.827,2.9795511251
146.951,2.9798674103
147.075,2.9798120677
147.199,2.9794174241
147.323,2.9793239653
147.447,2.9790642250
147.571,2.9795429393
147.695,2.9793021183
147.819,2.9789961254
147.943,2.9795211106
148.067,2.9793171381
148.191,2.9791408216
148.315,2.9793085020
148.439,2.9791075637
148.563,2.9793155490
148.687,2.9794654398
148.811,2.9791157472
148.935,2.9791217108
149.059,2.9791242707
149.183,2.9790871050
149.307,2.9789592689
149.431,2.9791324588
149.555,2.9788826204
149.679,2.9791585673
149.803,2.9788718056
149.927,2.9785429109
150.051,2.9789961254
150.175,2.9788199479
150.299,2.9788171342
150.423,2.9787859065
150.547,2.9787517140
150.671,2.9790367858
150.794,2.9786877975
150.918,2.9787148121
151.042,2.9788514293
151.166,2.9788513354
151.290,2.9786302258
151.414,2.9783722939
151.538,2.9786589160
151.662,2.9785538253
151.786,2.9786439405
151.910,2.9788322299
152.034,2.9782987021
152.157,2.9786327023
152.281,2.9786356830
152.405,2.9783545482
152.529,2.9785552006
152.653,2.9785142607
152.777,2.9786603211
152.901,2.9786152464
153.025,2.9785415466
153.149,2.9785320057
153.273,2.9786957623
153.397,2.9784869748
153.521,2.9784118806
153.645,2.9785606593
153.769,2.9784201243
153.893,2.9784241661
154.017,2.9784583086
154.141,2.9783232594
154.265,2.9779694491
154.389,2.9782140315
154.513,2.9784119386
154.637,2.9778984462
154.761,2.9781021280
154.885,2.9784910677
155.009,2.9784350641
155.133,2.9783341230
155.257,2.9782727805
155.381,2.9784569111
155.505,2.9785702273
155.629,2.9781363509
155.753,2.9781228177
155.877,2.9780433149
156.001,2.9783450404
