Time (s),Voltage (V)
29.011,1.9662298298
29.134,1.9657209641
29.256,1.9655682519
29.378,1.9650448475
29.500,1.9647991355
29.623,1.9643344527
29.745,1.9640999647
29.867,1.9638889440
29.990,1.9635374817
30.112,1.9632005355
30.234,1.9628782321
30.357,1.9625849375
30.479,1.9624374669
30.601,1.9620864619
30.724,1.9617743196
30.846,1.9612639391
30.968,1.9609284119
31.091,1.9607439889
31.213,1.9603672646
31.335,1.9601669355
31.458,1.9596836352
31.580,1.9591882273
31.702,1.9589579368
31.825,1.9587706667
31.947,1.9586730871
32.069,1.9581992683
32.191,1.9578632284
32.314,1.9576802901
32.436,1.9572543856
32.558,1.9570122475
32.681,1.9567045464
32.803,1.9564238254
32.925,1.9561268419
33.048,1.9558816465
33.170,1.9556263223
33.292,1.9551409158
33.415,1.9549413844
33.537,1.9545767586
33.659,1.9544441580
33.782,1.9540638974
33.904,1.9539045971
34.026,1.9534788869
34.149,1.9532396328
34.271,1.9529046192
34.393,1.9526773515
34.515,1.9523690316
34.638,1.9523580518
34.760,1.9519073960
34.882,1.9515483445
35.005,1.9513127096
35.127,1.9511222893
35.249,1.9509314523
35.372,1.9506453828
35.494,1.9502669363
35.616,1.9499909669
35.739,1.9498484117
35.861,1.9495107546
35.983,1.9491083153
36.106,1.9489627367
36.228,1.9487132515
36.350,1.9485162088
36.473,1.9481452955
36.595,1.9478840687
36.717,1.9475784775
36.840,1.9472828199
36.962,1.9472311905
37.084,1.9467491075
37.206,1.9466765480
37.329,1.9461337623
37.451,1.9459240568
37.573,1.9454813192
37.696,1.9454391420
37.818,1.9452243477
37.940,1.9447735455
38.063,1.9447049460
38.185,1.9445797338
38.307,1.9442447807
38.430,1.9440594540
38.552,1.9438648735
38.674,1.9436086105
38.797,1.9435749939
38.919,1.9431748061
39.041,1.9428774279
39.164,1.9431205566
39.286,1.9423717935
39.408,1.9422632896
39.531,1.9421311662
39.653,1.9415701582
39.775,1.9414310428
39.897,1.9412512007
40.020,1.9409670971
40.142,1.9407637457
40.265,1.9406750563
40.388,1.9403001157
40.511,1.9402214961
40.634,1.9401237270
40.756,1.9396927891
40.878,1.9395354691
41.001,1.9392476047
41.123,1.9388870218
41.245,1.9387354369
41.368,1.9386280416
41.490,1.9382851067
41.612,1.9382658828
41.735,1.9381695103
41.857,1.9377782308
41.979,1.9377508879
42.102,1.9374052915
42.224,1.9368526313
42.346,1.9369453478
42.469,1.9367993751
42.591,1.9366542886
42.713,1.9362692448
42.836,1.9362316697
42.958,1.9358691819
43.080,1.9357879165
43.202,1.9354581967
43.325,1.9353869349
43.447,1.9350455086
43.569,1.9348977611
43.692,1.9348860986
43.814,1.9343526864
43.936,1.9341638246
44.059,1.9338953435
44.181,1.9345785768
44.303,1.9337204332
44.426,1.9335323396
44.548,1.9332218574
44.670,1.9332054383
44.793,1.9329782809
44.915,1.9330056087
45.037,1.9327661780
45.160,1.9323559884
45.282,1.9320428200
45.404,1.9318752644
45.527,1.9318947278
45.649,1.9316612857
45.771,1.9314161120
45.893,1.9312501102
46.016,1.9309203487
46.138,1.9309822373
46.260,1.9307240993
46.383,1.9308411975
46.505,1.9303266044
46.627,1.9300686513
46.750,1.9299132175
46.872,1.9296585750
46.994,1.9296927326
47.117,1.9296143533
47.239,1.9294285525
47.361,1.9290538084
47.484,1.9291981270
47.606,1.9288624493
47.728,1.9285594684
47.851,1.9284898599
47.973,1.9284878019
48.095,1.9280525498
48.217,1.9278475637
48.340,1.9275946321
48.462,1.9274575216
48.584,1.9278337938
48.707,1.9275755267
48.829,1.9271035349
48.951,1.9269717970
49.074,1.9266584641
49.196,1.9267784732
49.318,1.9261387170
49.441,1.9262176735
49.563,1.9259864796
49.685,1.9259886249
49.808,1.9256022044
49.930,1.9256380025
50.052,1.9253125220
50.175,1.9251928015
50.297,1.9250429743
50.419,1.9248760157
50.542,1.9246974239
50.664,1.9245457400
50.786,1.9245939483
50.908,1.9242494845
51.031,1.9240273678
51.153,1.9238570500
51.275,1.9236284612
51.398,1.9236247882
51.520,1.9233970050
51.642,1.9232387726
51.765,1.9233873345
51.887,1.9227634102
52.009,1.9229096715
52.132,1.9225903634
52.254,1.9226008793
52.376,1.9225268679
52.499,1.9221413849
52.621,1.9221367022
52.743,1.9219499083
52.866,1.9218220506
52.988,1.9216091656
53.110,1.9216160525
53.232,1.9211374833
53.355,1.9212625332
53.477,1.9209824577
53.599,1.9211829240
53.722,1.9205488074
53.844,1.9204645628
53.966,1.9205784246
54.089,1.9204928556
54.211,1.9203282021
54.333,1.9198857978
54.456,1.9198869393
54.578,1.9197855144
54.700,1.9195649588
54.823,1.9194215846
54.945,1.9195114157
55.067,1.9193584100
55.190,1.9189917115
55.312,1.9189687280
55.434,1.9188613160
55.557,1.9185618384
55.679,1.9184136438
55.801,1.9183213593
55.923,1.9183655990
56.046,1.9181497061
56.168,1.9176688412
56.291,1.9177484912
56.414,1.9176877837
56.537,1.9174677808
56.660,1.9174605445
56.782,1.9172584977
56.905,1.9169924604
57.027,1.9170982458
57.149,1.9168420531
57.271,1.9168853329
57.394,1.9165680460
57.516,1.9165775961
57.638,1.9165162992
57.761,1.9161859366
57.883,1.9160762297
58.005,1.9161100866
58.128,1.9158297561
58.250,1.9157773382
58.372,1.9156364015
58.495,1.9153207317
58.617,1.9153889170
58.739,1.9151035057
58.862,1.9150027621
58.984,1.9150060054
59.106,1.9148102065
59.229,1.9145933592
59.351,1.9145542247
59.473,1.9144826009
59.595,1.9146201816
59.718,1.9142999537
59.840,1.9142622201
59.962,1.9142883266
60.085,1.9142767542
60.207,1.9139426679
60.329,1.9137595618
60.452,1.9136176155
60.574,1.9135707753
60.696,1.9134056750
60.819,1.9132859991
60.941,1.9131782220
61.063,1.9129072040
61.186,1.9127032822
61.308,1.9127898008
61.430,1.9126923933
61.553,1.9124562758
61.675,1.9125666652
61.797,1.9124261724
61.919,1.9122049382
62.042,1.9120209440
62.164,1.9121245262
62.286,1.9120837630
62.409,1.9118517241
62.531,1.9116713681
62.653,1.9114778866
62.776,1.9113754520
62.898,1.9114509873
63.020,1.9112823538
63.143,1.9111557391
63.265,1.9110914911
63.387,1.9109202050
63.510,1.9108063819
63.632,1.9105240105
63.754,1.9104410119
63.877,1.9104979650
63.999,1.9103532154
64.121,1.9103459995
64.244,1.9105839396
64.366,1.9100295310
64.488,1.9097513002
64.610,1.9097607780
64.733,1.9095454208
64.855,1.9096259587
64.977,1.9093256486
65.100,1.9092383686
65.222,1.9092816136
65.344,1.9089814007
65.467,1.9090404905
65.589,1.9089276269
65.711,1.9088340626
65.834,1.9087825666
65.956,1.9086700569
66.078,1.9085765651
66.201,1.9084195627
66.323,1.9084909974
66.445,1.9083108057
66.568,1.9080197125
66.690,1.9078863276
66.812,1.9079128552
66.935,1.9077699767
67.057,1.9076507956
67.179,1.9077293062
67.301,1.9074942497
67.424,1.9073673971
67.546,1.9071769768
67.668,1.9073827134
67.791,1.9073796792
67.913,1.9071246364
68.035,1.9068773574
68.158,1.9071763424
68.280,1.9071218816
68.402,1.9067974919
68.525,1.9064257703
68.647,1.9066756105
68.769,1.9063224298
68.892,1.9063165962
69.014,1.9061949048
69.136,1.9061379129
69.259,1.9061419176
69.381,1.9059029002
69.503,1.9060406382
69.625,1.9056711127
69.748,1.9057188679
69.870,1.9057141991
69.992,1.9056119021
70.115,1.9054991550
70.237,1.9052720601
70.359,1.9050638594
70.482,1.9052889948
70.604,1.9054056660
70.726,1.9050638594
70.849,1.9048331929
70.971,1.9047527878
71.093,1.9049357991
71.216,1.9046421382
71.338,1.9047128438
71.460,1.9045350946
71.583,1.9043773909
71.705,1.9041853072
71.827,1.9043299228
71.950,1.9039679880
72.072,1.9040875132
72.194,1.9041261280
72.317,1.9037496397
72.440,1.9036831137
72.563,1.9037907215
72.686,1.9036131721
72.808,1.9033908145
72.931,1.9033989179
73.053,1.9031839519
73.175,1.9031674233
73.297,1.9030933843
73.420,1.9030563841
73.542,1.9029566842
73.664,1.9030837453
73.787,1.9028284831
73.909,1.9027624736
74.031,1.9025439646
74.154,1.9025787473
74.276,1.9024773559
74.398,1.9022024707
74.521,1.9023331055
74.643,1.9020104240
74.765,1.9020427396
74.888,1.9021188513
75.010,1.9019222717
75.132,1.9019050405
75.255,1.9017585767
75.377,1.9017762694
75.499,1.9016440409
75.621,1.9014905660
75.744,1.9014774534
75.866,1.9012170531
75.988,1.9012482154
76.111,1.9012440937
76.233,1.9011385424
76.355,1.9010760915
76.478,1.9011976947
76.600,1.9008851045
76.722,1.9007084347
76.845,1.9008592549
76.967,1.9007776688
77.089,1.9006753869
77.212,1.9004321112
77.334,1.9008437831
77.456,1.9001934398
77.579,1.9002929142
77.701,1.9001867727
77.823,1.9001479991
77.946,1.8999572037
78.068,1.8999636372
78.190,1.8997763135
78.312,1.8998698467
78.435,1.8999735799
78.557,1.8995352719
78.679,1.8996770679
78.802,1.8994918491
78.924,1.8994650256
79.046,1.8993837687
79.169,1.8992857829
79.291,1.8994181946
79.413,1.8990229969
79.536,1.8989664486
79.658,1.8990311508
79.780,1.8988329720
79.903,1.8987876760
80.025,1.8988837712
80.147,1.8988371030
80.270,1.8986662198
80.392,1.8986372201
80.514,1.8983934238
80.636,1.8986319312
80.759,1.8984601536
80.881,1.8983052715
81.003,1.8983703028
81.126,1.8982035944
81.248,1.8982088549
81.370,1.8980687416
81.493,1.8980289159
81.615,1.8978975670
81.737,1.8978057362
81.860,1.8978023796
81.982,1.8977832444
82.104,1.8976515131
82.227,1.8974721278
82.349,1.8972749912
82.471,1.8975978105
82.594,1.8973097313
82.716,1.8972460662
82.838,1.8973444440
82.961,1.8972974493
83.083,1.8970036473
83.205,1.8971661782
83.327,1.8969230845
83.450,1.8970477135
83.572,1.8968342295
83.694,1.8967082738
83.817,1.8966928976
83.939,1.8966221130
84.061,1.8965678207
84.184,1.8962944120
84.306,1.8961992573
84.428,1.8964122206
84.551,1.8963189762
84.673,1.8963535239
84.795,1.8960904443
84.917,1.8960473178
85.040,1.8960173827
85.162,1.8956741531
85.285,1.8957976698
85.407,1.8957474766
85.529,1.8959495514
85.652,1.8955220051
85.774,1.8955615303
85.896,1.8955477565
86.018,1.8954386875
86.141,1.8954005489
86.263,1.8952888091
86.385,1.8951371263
86.508,1.8949147241
86.630,1.8950312390
86.752,1.8949994272
86.875,1.8949938753
86.997,1.8950147104
87.119,1.8950421139
87.242,1.8948301142
87.364,1.8947185737
87.486,1.8945050872
87.609,1.8947973619
87.731,1.8945656845
87.853,1.8943756499
87.976,1.8944971331
88.098,1.8945367595
88.220,1.8945381369
88.342,1.8942049030
88.465,1.8941832575
88.587,1.8941951693
88.709,1.8942159189
88.832,1.8940877301
88.954,1.8940656955
89.076,1.8940616958
89.199,1.8938625585
89.321,1.8937365017
89.443,1.8938455081
89.566,1.8935514123
89.688,1.8935092340
89.810,1.8936541063
89.933,1.8936674098
90.055,1.8933701186
90.177,1.8932850725
90.300,1.8934654377
90.422,1.8933343067
90.544,1.8930978017
90.667,1.8932429954
90.789,1.8931745306
90.911,1.8930905104
91.033,1.8932561557
91.156,1.8930123651
91.278,1.8930464342
91.400,1.8930440990
91.523,1.8928267691
91.645,1.8930395473
91.767,1.8925649059
91.890,1.8926056915
92.012,1.8926180690
92.134,1.8924795324
92.257,1.8922972746
92.379,1.8924500286
92.501,1.8923996669
92.624,1.8922099353
92.746,1.8922131193
92.868,1.8920388951
92.991,1.8921785477
93.113,1.8920974193
93.235,1.8920574753
93.357,1.8916932701
93.480,1.8919097065
93.602,1.8917745127
93.725,1.8917268398
93.848,1.8915974708
93.971,1.8916539514
94.094,1.8913542831
94.216,1.8915244292
94.338,1.8915679639
94.461,1.8914320697
94.583,1.8914211257
94.705,1.8914068559
94.828,1.8912246389
94.950,1.8910506105
95.072,1.8912898116
95.195,1.8912396503
95.317,1.8910574974
95.439,1.8911342115
95.562,1.8908357061
95.684,1.8907393225
95.806,1.8910832628
95.929,1.8907429080
96.051,1.8908605320
96.173,1.8905462361
96.296,1.8906651215
96.418,1.8907806440
96.540,1.8905613830
96.663,1.8905081837
96.785,1.8905464893
96.907,1.8904886394
97.029,1.8904553546
97.152,1.8905218305
97.274,1.8901028448
97.397,1.8902161429
97.520,1.8902035505
97.643,1.8900945620
97.766,1.8902543539
97.888,1.8900973368
98.011,1.8897753524
98.133,1.8900699158
98.255,1.8900644063
98.377,1.8899871775
98.500,1.8899159141
98.622,1.8899982920
98.744,1.8898467243
98.867,1.8899745952
98.989,1.8896994006
99.111,1.8895231313
99.234,1.8895679216
99.356,1.8896938910
99.478,1.8894308728
99.601,1.8894246306
99.723,1.8892710353
99.845,1.8893578923
99.968,1.8893959723
100.090,1.8892118080
100.214,1.8890142174
100.338,1.8892116189
100.462,1.8892090117
100.586,1.8891327339
100.710,1.8889276869
100.834,1.8890657206
100.958,1.8889117181
101.082,1.8888785448
101.206,1.8885935426
101.330,1.8885433584
101.454,1.8887707052
101.578,1.8885730724
101.702,1.8885624585
101.826,1.8885386453
101.950,1.8884270520
102.074,1.8885242583
102.198,1.8884949635
102.322,1.8883383481
102.446,1.8883264355
102.570,1.8880785724
102.694,1.8881063531
102.818,1.8882077418
102.942,1.8879443687
103.066,1.8880285665
103.190,1.8877507029
103.314,1.8878924820
103.438,1.8880463073
103.562,1.8876947668
103.686,1.8878583460
103.810,1.8877460785
103.934,1.8875678873
104.058,1.8877190712
104.182,1.8874643447
104.306,1.8876183663
104.430,1.8876830373
104.554,1.8876404372
104.678,1.8874942154
104.802,1.8874252575
104.926,1.8873578702
105.050,1.8872411482
105.174,1.8871592943
105.298,1.8870889537
105.422,1.8868754149
105.546,1.8868720968
105.670,1.8867913711
105.794,1.8868890616
105.918,1.8867561317
106.042,1.8870398116
106.166,1.8869040731
106.290,1.8870139835
106.414,1.8867258483
106.538,1.8867867109
106.662,1.8867165671
106.786,1.8866125485
106.910,1.8864332597
107.034,1.8864341580
107.158,1.8864801379
107.282,1.8867662407
107.406,1.8864723583
107.530,1.8864965186
107.654,1.8859365174
107.778,1.8863441145
107.902,1.8862999502
108.026,1.8862012647
108.150,1.8862472496
108.274,1.8860286568
108.398,1.8859965632
108.522,1.8860576125
108.646,1.8860819089
108.770,1.8860006572
108.894,1.8858284110
109.018,1.8857719541
109.142,1.8860470562
109.266,1.8858720684
109.390,1.8857883394
109.514,1.8855696442
109.638,1.8858365967
109.762,1.8854579029
109.886,1.8856310718
110.010,1.8854984563
110.134,1.8854107564
110.258,1.8855232322
110.382,1.8854875389
110.506,1.8856207991
110.630,1.8853662505
110.754,1.8851627459
110.878,1.8853357411
111.002,1.8849990499
111.126,1.8852923901
111.250,1.8852513141
111.374,1.8852133640
111.498,1.8851995921
111.622,1.8851285275
111.746,1.8852188243
111.870,1.8850999707
111.994,1.8850889630
112.118,1.8849335271
112.242,1.8849389389
112.366,1.8848447541
112.490,1.8847956563
112.614,1.8846482628
112.738,1.8848611257
112.862,1.8846074110
112.986,1.8847301434
113.110,1.8845336948
113.234,1.8847041974
113.358,1.8846004991
113.482,1.8846496599
113.606,1.8844515739
113.730,1.8844544788
113.854,1.8846387455
113.978,1.8845225767
114.102,1.8843493987
114.226,1.8844695729
114.350,1.8843191262
114.474,1.8844108091
114.598,1.8843740723
114.722,1.8842481233
114.846,1.8843219811
114.970,1.8841666994
115.094,1.8840604814
115.218,1.8840817309
115.342,1.8842770708
115.466,1.8840973071
115.590,1.8839097336
115.714,1.8841023922
115.838,1.8839745548
115.962,1.8839247493
116.086,1.8837707758
116.210,1.8839895579
116.334,1.8837131653
116.458,1.8837707758
116.582,1.8838160755
116.706,1.8837664025
116.830,1.8835933679
116.954,1.8835350307
117.078,1.8834278682
117.202,1.8835087579
117.326,1.8834709089
117.450,1.8836176112
117.574,1.8834105012
117.698,1.8831502995
117.822,1.8833405044
117.946,1.8833409027
118.070,1.8833262936
118.194,1.8833036479
118.318,1.8832617515
118.442,1.8832880933
118.566,1.8832299347
118.690,1.8829751694
118.814,1.8828406045
118.938,1.8830470932
119.062,1.8827963968
119.186,1.8829715768
119.310,1.8827666212
119.434,1.8827499978
119.558,1.8828433331
119.682,1.8826542860
119.806,1.8827090575
119.930,1.8825295452
120.054,1.8824853406
120.178,1.8827049635
120.302,1.8826918963
120.426,1.8824621282
120.550,1.8825992779
120.674,1.8825213594
120.798,1.8825560841
120.922,1.8824368360
121.046,1.8825180028
121.170,1.8822983044
121.294,1.8822962351
121.418,1.8821577282
121.542,1.8822833013
121.666,1.8822484580
121.790,1.8820417307
121.914,1.8820023350
122.038,1.8820546198
122.162,1.8819694029
122.286,1.8817914615
122.410,1.8821529040
122.534,1.8820089785
122.658,1.8818187474
122.782,1.8817106252
122.906,1.8818397586
123.030,1.8818010115
123.154,1.8816000555
123.278,1.8816214104
123.402,1.8817846400
123.526,1.8814662798
123.650,1.8817838069
123.774,1.8815759028
123.898,1.8814403437
124.022,1.8815559059
124.146,1.8814299233
124.270,1.8814662798
124.394,1.8817183024
124.518,1.8815281525
124.642,1.8812437753
124.766,1.8813361930
124.890,1.8811011281
125.014,1.8813615837
125.138,1.8810523403
125.262,1.8811229568
125.386,1.8812987735
125.510,1.8813525691
125.634,1.8811720715
125.758,1.8810789377
125.882,1.8812433950
126.006,1.8810820280
126.130,1.8811390171
126.254,1.8810567624
126.378,1.8808091689
126.502,1.8807826373
126.626,1.8809380023
126.750,1.8808954025
126.874,1.8807652649
126.998,1.8807004822
127.122,1.8806866070
127.246,1.8808334606
127.370,1.8808738446
127.494,1.8806074557
127.618,1.8805676887
127.742,1.8804752477
127.866,1.8805692448
127.990,1.8805267598
128.114,1.8805216596
128.238,1.8807766756
128.362,1.8802921011
128.486,1.8805230247
128.610,1.8803618139
128.734,1.8803657730
128.858,1.8805121042
128.982,1.8802430871
129.106,1.8802620866
129.230,1.8800930314
129.354,1.8802485458
129.478,1.8801815931
129.602,1.8800657303
129.726,1.8801407364
129.850,1.8800506208
129.974,1.8799892870
130.098,1.8801598418
130.222,1.8801256570
130.346,1.8800575888
130.470,1.8798514249
130.594,1.8798923626
130.718,1.8801750166
130.842,1.8798145787
130.966,1.8797982262
131.090,1.8798186368
131.214,1.8797135926
131.338,1.8797068184
131.462,1.8797189597
131.586,1.8796616731
131.710,1.8795949462
131.834,1.8796018462
131.958,1.8795551986
132.082,1.8797081827
132.206,1.8795159196
132.330,1.8796057057
132.454,1.8792809902
132.578,1.8795309227
132.702,1.8793681856
132.826,1.8793123777
132.950,1.8795541092
133.074,1.8794514542
133.198,1.8791117703
133.322,1.8792511438
133.446,1.8792835520
133.570,1.8793178364
133.694,1.8792675154
133.818,1.8791647920
133.942,1.8789616559
134.066,1.8791774719
134.190,1.8790733331
134.314,1.8791745454
134.438,1.8789400845
134.562,1.8789190815
134.686,1.8789643852
134.810,1.8789005200
134.934,1.8790132705
135.058,1.8788320116
135.182,1.8788541339
135.306,1.8787225132
135.430,1.8791063116
135.554,1.8788350338
135.678,1.8786607439
135.802,1.8786273101
135.926,1.8787163401
136.050,1.8787276505
136.174,1.8786941793
136.298,1.8785553533
136.422,1.8786252425
136.546,1.8784690077
136.670,1.8784598526
136.794,1.8784013104
136.918,1.8785218497
137.042,1.8785444389
137.166,1.8782920752
137.290,1.8784140101
137.414,1.8783925858
137.538,1.8780838098
137.662,1.8782351875
137.786,1.8783966798
137.910,1.8781574612
138.034,1.8781819502
138.158,1.8780077470
138.282,1.8781342746
138.406,1.8781532840
138.530,1.8779436072
138.654,1.8781583434
138.778,1.8781314431
138.902,1.8779285958
139.026,1.8779782564
139.150,1.8780440794
139.274,1.8781564967
139.398,1.8779646135
139.522,1.8780932214
139.646,1.8781469440
139.770,1.8780696642
139.894,1.8778379556
140.018,1.8774918993
140.142,1.8777026688
140.266,1.8778256701
140.390,1.8777457291
140.514,1.8776658328
140.638,1.8775622139
140.762,1.8776160848
140.886,1.8775757893
141.010,1.8775376428
141.134,1.8776229082
141.258,1.8774202597
141.382,1.8774673496
141.506,1.8776133555
141.630,1.8772265298
141.754,1.8773922504
141.878,1.8775191928
142.002,1.8773274876
142.126,1.8773009231
142.250,1.8772523457
142.374,1.8772647300
142.498,1.8773185167
142.622,1.8773055830
142.746,1.8771984938
142.870,1.8771127030
142.994,1.8771513314
143.118,1.8771555864
143.242,1.8772245439
143.366,1.8769574932
143.490,1.8770060744
143.614,1.8769326663
143.738,1.8768100669
143.862,1.8770019804
143.986,1.8770008620
144.110,1.8771349507
144.234,1.8768013730
144.358,1.8771733222
144.482,1.8769069860
144.606,1.8768900769
144.730,1.8769441207
144.854,1.8769520330
144.978,1.8767385979
145.102,1.8768895488
145.226,1.8767158779
145.350,1.8768928063
145.474,1.8768486200
145.597,1.8768539536
145.721,1.8766876332
145.845,1.8766025781
145.969,1.8766840108
146.093,1.8764679816
146.217,1.8764824530
146.341,1.8765516372
146.465,1.8764652530
146.589,1.8764988337
146.713,1.8764165342
146.837,1.8762647016
146.961,1.8764947385
147.085,1.8763865113
147.209,1.8764229599
147.333,1.8763691532
147.457,1.8761845392
147.581,1.8761555580
147.705,1.8762763292
147.829,1.8762459496
147.953,1.8762988090
148.077,1.8762357230
148.201,1.8760248720
148.325,1.8759686496
148.449,1.8762097796
148.573,1.8762664198
148.697,1.8762660659
148.821,1.8763203802
148.945,1.8760180487
149.069,1.8760041213
149.193,1.8759558078
149.317,1.8758244950
149.441,1.8757571838
149.565,1.8757127595
149.689,1.8756047207
149.813,1.8758392760
149.937,1.8757406054
150.061,1.8757753529
150.185,1.8755035656
150.309,1.8757569723
150.433,1.8757180205
150.557,1.8756468567
150.681,1.8755457181
150.805,1.8758217649
150.929,1.8756700562
151.053,1.8755197965
151.177,1.8757152904
151.301,1.8752974995
151.425,1.8754979677
151.549,1.8755460232
151.673,1.8756727855
151.797,1.8752401160
151.921,1.8751774575
152.045,1.8754585313
152.169,1.8754556746
152.293,1.8753016778
152.417,1.8753643686
152.541,1.8752278373
152.665,1.8751774575
152.789,1.8753575452
152.913,1.8754734104
153.037,1.8753398994
153.161,1.8751078094
153.285,1.8753438024
153.409,1.8752607990
153.533,1.8752743000
153.657,1.8751255152
153.781,1.8752867423
153.905,1.8752865821
154.029,1.8752387517
154.153,1.8753536489
154.277,1.8751555731
154.401,1.8752319302
154.525,1.8752075468
154.649,1.8752607261
154.773,1.8749154137
154.897,1.8749645382
155.021,1.8751883780
155.145,1.8750682148
155.269,1.8748526973
155.393,1.8747979714
155.517,1.8748471562
155.641,1.8748363303
155.765,1.8748293677
155.889,1.8748130393
156.013,1.8747845016
