Time (s),Voltage (V)
21.068,1.3895726816
21.190,1.3890183261
21.313,1.3883768319
21.435,1.3875134983
21.557,1.3868289093
21.680,1.3862834182
21.802,1.3855961852
21.924,1.3850782903
22.046,1.3843172765
22.169,1.3836414045
22.291,1.3830797117
22.413,1.3826827874
22.536,1.3820256275
22.658,1.3813331938
22.780,1.3809009601
22.903,1.3802310779
23.025,1.3796596769
23.147,1.3792113914
23.270,1.3789892223
23.392,1.3785343574
23.514,1.3779349201
23.637,1.3774321264
23.759,1.3772768093
23.881,1.3765758293
24.004,1.3766174146
24.126,1.3756941996
24.248,1.3748573437
24.371,1.3747505371
24.493,1.3742727433
24.615,1.3729270429
24.737,1.3720716895
24.860,1.3719297508
24.982,1.3714835486
25.104,1.3711546130
25.227,1.3709935827
25.349,1.3703237945
25.471,1.3695696956
25.594,1.3687036556
25.716,1.3697576913
25.838,1.3692130548
25.961,1.3694569570
26.083,1.3693224392
26.205,1.3689073626
26.328,1.3685194243
26.450,1.3689326406
26.572,1.3685369518
26.695,1.3680076706
26.817,1.3676654509
26.939,1.3676379033
27.061,1.3669258716
27.184,1.3669937159
27.306,1.3664535634
27.429,1.3656140280
27.552,1.3653516716
27.675,1.3652856725
27.798,1.3650626987
27.920,1.3650793257
28.043,1.3652237305
28.165,1.3650456739
28.287,1.3652046320
28.410,1.3655253240
28.533,1.3655808092
28.656,1.3653893589
28.779,1.3653724803
28.901,1.3654690144
29.024,1.3659975021
29.146,1.3658789889
29.268,1.3658624603
29.390,1.3661368553
29.513,1.3664273752
29.635,1.3664946778
29.757,1.3663695669
29.880,1.3659975021
30.002,1.3657329866
30.124,1.3642324759
30.247,1.3625571527
30.369,1.3612234441
30.491,1.3604016850
30.614,1.3597895887
30.736,1.3590196359
30.858,1.3583196736
30.981,1.3579158879
31.103,1.3574976309
31.225,1.3569123881
31.348,1.3561677373
31.470,1.3555899594
31.592,1.3550975130
31.715,1.3546802399
31.837,1.3540789735
31.959,1.3538489510
32.081,1.3532192964
32.204,1.3529566535
32.326,1.3523655126
32.448,1.3519318092
32.571,1.3516233646
32.693,1.3510859265
32.815,1.3507558583
32.938,1.3504879537
33.060,1.3499385688
33.182,1.3496404950
33.305,1.3492460981
33.427,1.3487925886
33.549,1.3486036203
33.672,1.3483072007
33.794,1.3479840665
33.916,1.3476576270
34.039,1.3475293351
34.161,1.3470612218
34.283,1.3468367088
34.405,1.3464789221
34.528,1.3463106790
34.650,1.3461507735
34.772,1.3458634068
34.895,1.3456105999
35.017,1.3453739312
35.139,1.3450220649
35.262,1.3446880786
35.384,1.3442981973
35.506,1.3440788256
35.629,1.3438938369
35.751,1.3435309966
35.873,1.3432016819
35.996,1.3430177146
36.118,1.3429759124
36.240,1.3425476109
36.363,1.3422958007
36.485,1.3420847474
36.607,1.3416883681
36.730,1.3416080038
36.852,1.3413450943
36.974,1.3409745791
37.096,1.3408842049
37.219,1.3406895765
37.341,1.3404250044
37.463,1.3402797056
37.586,1.3401259651
37.708,1.3397679941
37.830,1.3397110080
37.953,1.3393794871
38.075,1.3391109838
38.197,1.3388407493
38.320,1.3388308871
38.442,1.3383616890
38.564,1.3383189902
38.686,1.3380682569
38.809,1.3378919897
38.931,1.3376592904
39.054,1.3374853161
39.176,1.3372157087
39.298,1.3372060671
39.420,1.3369267308
39.543,1.3366746982
39.665,1.3366306776
39.788,1.3361192749
39.911,1.3361325397
40.034,1.3357623245
40.157,1.3356648376
40.279,1.3356006878
40.402,1.3352499760
40.524,1.3350490898
40.646,1.3347497070
40.769,1.3347818919
40.892,1.3345122098
41.015,1.3342097566
41.138,1.3340026617
41.260,1.3336095579
41.383,1.3338143363
41.505,1.3334885182
41.627,1.3333162586
41.750,1.3331688443
41.872,1.3330394922
41.994,1.3330601529
42.116,1.3325602902
42.239,1.3324141782
42.361,1.3321841392
42.483,1.3322050264
42.606,1.3318915071
42.728,1.3316304324
42.850,1.3314490579
42.973,1.3313183430
43.095,1.3312805778
43.217,1.3310318294
43.340,1.3308393415
43.462,1.3304789426
43.584,1.3303866581
43.706,1.3303419566
43.829,1.3305172779
43.951,1.3304176911
44.074,1.3310003734
44.196,1.3307227389
44.318,1.3309307233
44.440,1.3305195885
44.563,1.3304954431
44.685,1.3302379011
44.807,1.3304176911
44.930,1.3300369118
45.052,1.3300629738
45.174,1.3296438218
45.297,1.3290720855
45.419,1.3290519768
45.541,1.3289525720
45.664,1.3289656407
45.786,1.3289321447
45.908,1.3290186676
46.031,1.3287391044
46.153,1.3282668702
46.275,1.3280162177
46.398,1.3276487279
46.520,1.3270217185
46.642,1.3266901747
46.765,1.3266252205
46.887,1.3262930844
47.009,1.3261980452
47.131,1.3259521071
47.254,1.3259114947
47.376,1.3255355254
47.498,1.3254384892
47.621,1.3253287779
47.743,1.3253330505
47.865,1.3249124784
47.988,1.3247583431
48.110,1.3245837557
48.232,1.3243465348
48.355,1.3242302133
48.477,1.3241912024
48.599,1.3239651081
48.722,1.3237662233
48.844,1.3236609111
48.966,1.3234514902
49.089,1.3233445382
49.211,1.3231636768
49.333,1.3229750511
49.456,1.3229801696
49.579,1.3227511784
49.702,1.3227073838
49.825,1.3226144363
49.947,1.3222659004
50.070,1.3220562836
50.192,1.3217918062
50.314,1.3218923550
50.436,1.3215608807
50.559,1.3213302757
50.681,1.3210885725
50.804,1.3211501384
50.927,1.3207721391
51.050,1.3209256143
51.173,1.3206493022
51.295,1.3201384483
51.418,1.3203654494
51.540,1.3202284798
51.662,1.3200879870
51.784,1.3198947207
51.907,1.3198195788
52.029,1.3194364862
52.151,1.3193411701
52.274,1.3193023665
52.396,1.3192891066
52.518,1.3191580302
52.641,1.3190403486
52.763,1.3189158366
52.885,1.3188027663
53.008,1.3183129760
53.130,1.3181816930
53.252,1.3182712475
53.375,1.3180905337
53.497,1.3178208194
53.619,1.3177645146
53.742,1.3178162338
53.864,1.3176293635
53.986,1.3174133817
54.109,1.3173713492
54.231,1.3172850185
54.353,1.3170839210
54.475,1.3169135337
54.598,1.3168022791
54.720,1.3166280082
54.842,1.3163365742
54.965,1.3159097807
55.087,1.3152148162
55.209,1.3150587259
55.332,1.3150964335
55.454,1.3149489818
55.576,1.3147378869
55.699,1.3142926390
55.821,1.3137658123
55.943,1.3131364456
56.066,1.3122770119
56.188,1.3124256215
56.310,1.3121188487
56.433,1.3113681373
56.555,1.3111956210
56.677,1.3113746804
56.799,1.3114510077
56.922,1.3117161298
57.044,1.3121890753
57.167,1.3131353934
57.290,1.3135924952
57.413,1.3138258221
57.536,1.3137535918
57.658,1.3136624564
57.781,1.3133018839
57.903,1.3133925423
58.025,1.3134517766
58.148,1.3131476755
58.271,1.3130210152
58.394,1.3128817298
58.517,1.3130344073
58.639,1.3129051110
58.762,1.3126509332
58.884,1.3128085331
59.006,1.3123887391
59.129,1.3122947527
59.251,1.3123567525
59.373,1.3120165396
59.495,1.3121160947
59.618,1.3117911870
59.740,1.3119807277
59.862,1.3117305370
59.985,1.3115359925
60.107,1.3114022281
60.229,1.3114220909
60.352,1.3112453164
60.474,1.3109421831
60.596,1.3110324023
60.719,1.3109437229
60.841,1.3108140867
60.963,1.3106124198
61.086,1.3105165792
61.208,1.3104105144
61.330,1.3102406321
61.453,1.3102381852
61.575,1.3098898647
61.697,1.3099380730
61.819,1.3098826142
61.942,1.3098110414
62.064,1.3094738959
62.186,1.3094461079
62.309,1.3094807897
62.431,1.3092810627
62.553,1.3092065113
62.676,1.3090904922
62.798,1.3089876807
62.920,1.3089338669
63.043,1.3089103549
63.165,1.3088416784
63.287,1.3087865288
63.410,1.3085432570
63.532,1.3083706144
63.654,1.3084808367
63.777,1.3082730510
63.899,1.3081612526
64.021,1.3082274702
64.144,1.3079946570
64.266,1.3076736601
64.388,1.3078582290
64.510,1.3078350276
64.633,1.3077312745
64.755,1.3075607149
64.877,1.3074274380
65.000,1.3073423417
65.122,1.3074973554
65.244,1.3071892185
65.367,1.3071417342
65.489,1.3067273999
65.611,1.3070033246
65.734,1.3066668268
65.856,1.3065318120
65.978,1.3065241315
66.101,1.3064989716
66.223,1.3063568847
66.345,1.3064153492
66.468,1.3062274010
66.590,1.3061365039
66.712,1.3060414647
66.834,1.3059389100
66.957,1.3060922980
67.079,1.3057356863
67.201,1.3056690197
67.324,1.3055123105
67.446,1.3056626851
67.568,1.3055974161
67.691,1.3054427120
67.813,1.3050786760
67.935,1.3052366443
68.058,1.3053021503
68.180,1.3051640735
68.302,1.3049171822
68.425,1.3048545364
68.547,1.3046833679
68.669,1.3047326653
68.792,1.3043960051
68.914,1.3044657418
69.036,1.3044916918
69.159,1.3043768996
69.281,1.3042508705
69.403,1.3041240350
69.526,1.3040357305
69.649,1.3039155246
69.772,1.3037423163
69.895,1.3037314076
70.017,1.3037288384
70.140,1.3035403529
70.262,1.3037123149
70.384,1.3034892418
70.507,1.3031500555
70.630,1.3033331333
70.753,1.3032634487
70.876,1.3032278420
70.998,1.3030678824
71.121,1.3029126018
71.243,1.3028335464
71.365,1.3028404333
71.487,1.3026478999
71.610,1.3026082789
71.732,1.3028225273
71.854,1.3024289582
71.977,1.3024090361
72.099,1.3022743300
72.221,1.3021329050
72.344,1.3019368581
72.466,1.3020842516
72.588,1.3018588837
72.711,1.3019300347
72.833,1.3015209031
72.955,1.3018134430
73.078,1.3017567208
73.200,1.3015759983
73.322,1.3012006817
73.445,1.3014442098
73.567,1.3012826164
73.689,1.3012791702
73.812,1.3009611144
73.934,1.3009134785
74.056,1.3010030082
74.178,1.3006650319
74.301,1.3006499681
74.423,1.3006250991
74.546,1.3002978816
74.669,1.3003366140
74.792,1.3001010124
74.915,1.3000918154
75.037,1.3000660405
75.160,1.3000235816
75.282,1.3001008242
75.404,1.2997906422
75.527,1.2996605777
75.650,1.2996914826
75.773,1.2997217384
75.896,1.2995009105
76.018,1.2994684261
76.141,1.2993016677
76.263,1.2993322461
76.385,1.2994477713
76.508,1.2990915076
76.630,1.2992771509
76.752,1.2989383154
76.874,1.2988900896
76.997,1.2989236524
77.119,1.2987413501
77.241,1.2986973108
77.364,1.2983668643
77.486,1.2985595359
77.608,1.2982773283
77.731,1.2982263027
77.853,1.2982179456
77.975,1.2981864469
78.098,1.2981812683
78.220,1.2979576208
78.342,1.2977705954
78.465,1.2980038604
78.587,1.2977868256
78.709,1.2976769600
78.832,1.2975016594
78.954,1.2975030853
79.076,1.2976890316
79.198,1.2972803864
79.321,1.2973133341
79.443,1.2971160415
79.565,1.2971977668
79.688,1.2970212933
79.810,1.2969149440
79.932,1.2970504287
80.055,1.2969585182
80.177,1.2967992441
80.299,1.2966111684
80.422,1.2967783809
80.544,1.2965044847
80.666,1.2964652073
80.789,1.2963689780
80.911,1.2965003526
81.033,1.2962063328
81.156,1.2961260655
81.278,1.2960292886
81.400,1.2960072505
81.522,1.2960589947
81.645,1.2960796665
81.767,1.2955554699
81.889,1.2957202548
82.012,1.2954587387
82.134,1.2954411473
82.256,1.2956252424
82.379,1.2952567666
82.501,1.2952786164
82.623,1.2951708351
82.746,1.2951926268
82.868,1.2952868807
82.990,1.2951873590
83.113,1.2950111248
83.235,1.2950926701
83.357,1.2948830438
83.480,1.2948378109
83.602,1.2948351001
83.724,1.2946393163
83.847,1.2946904259
83.969,1.2945857943
84.091,1.2945224348
84.213,1.2944933552
84.336,1.2945021005
84.458,1.2942717516
84.580,1.2942028099
84.703,1.2941500140
84.825,1.2940637672
84.947,1.2942220878
85.070,1.2939630533
85.192,1.2939838791
85.314,1.2938929868
85.437,1.2939548652
85.559,1.2937924233
85.681,1.2935115601
85.804,1.2936273429
85.926,1.2938392542
86.048,1.2935501159
86.171,1.2935659324
86.293,1.2935279663
86.415,1.2932664556
86.538,1.2929914036
86.660,1.2931753570
86.782,1.2929442395
86.905,1.2930596375
87.028,1.2927287011
87.151,1.2927911188
87.274,1.2927894315
87.396,1.2928808979
87.519,1.2925751773
87.641,1.2925417622
87.763,1.2924150432
87.885,1.2922777756
88.008,1.2923049714
88.130,1.2922750216
88.253,1.2920211186
88.376,1.2920003710
88.499,1.2919247913
88.621,1.2919803454
88.744,1.2919520772
88.867,1.2920866231
88.989,1.2917828257
89.111,1.2917470138
89.233,1.2916319665
89.356,1.2914288490
89.478,1.2913585926
89.600,1.2914804974
89.723,1.2913510625
89.845,1.2912718177
89.967,1.2910563840
90.090,1.2911600078
90.212,1.2908889060
90.334,1.2909930423
90.457,1.2908584143
90.579,1.2905721086
90.701,1.2908126564
90.824,1.2908256620
90.946,1.2906409776
91.068,1.2905345041
91.191,1.2906182312
91.313,1.2904963527
91.435,1.2903145385
91.557,1.2901145216
91.680,1.2903193671
91.802,1.2900184018
91.924,1.2900332791
92.047,1.2900696313
92.169,1.2899674387
92.291,1.2899974774
92.414,1.2899891153
92.536,1.2897470579
92.658,1.2898721711
92.781,1.2896697810
92.903,1.2896051878
93.025,1.2895788719
93.148,1.2894951024
93.270,1.2894646950
93.392,1.2895527090
93.515,1.2894841850
93.637,1.2892677296
93.759,1.2892745567
93.882,1.2892167084
94.004,1.2895376961
94.126,1.2892842582
94.248,1.2889771265
94.371,1.2891061696
94.493,1.2890087822
94.615,1.2889440787
94.738,1.2889587846
94.860,1.2888035525
94.982,1.2887072361
95.105,1.2887035901
95.227,1.2885886812
95.349,1.2885750449
95.472,1.2886080627
95.594,1.2886258705
95.716,1.2884552467
95.839,1.2883651503
95.961,1.2882071469
96.083,1.2882968926
96.206,1.2883187513
96.328,1.2881740898
96.450,1.2880449031
96.573,1.2879639354
96.696,1.2880204696
96.819,1.2878673774
96.942,1.2878206444
97.064,1.2877763898
97.187,1.2878793255
97.309,1.2876823651
97.431,1.2876318056
97.554,1.2874944867
97.676,1.2875239664
97.798,1.2874390268
97.921,1.2873498310
98.044,1.2873426043
98.167,1.2871906870
98.290,1.2872993380
98.412,1.2872311011
98.535,1.2872652211
98.657,1.2871506964
98.779,1.2871168108
98.902,1.2870004738
99.024,1.2869702596
99.146,1.2868394085
99.268,1.2868730832
99.391,1.2869663569
99.513,1.2865281206
99.635,1.2867849558
99.758,1.2864805321
99.880,1.2866507074
100.002,1.2864214300
100.126,1.2863739492
100.250,1.2863850047
100.374,1.2861688299
100.498,1.2862428669
100.622,1.2860902346
100.746,1.2862302232
100.870,1.2860558017
100.994,1.2859742371
101.118,1.2858659564
101.242,1.2860489745
101.366,1.2857599829
101.490,1.2857486270
101.614,1.2855806287
101.738,1.2856034430
101.862,1.2857449714
101.986,1.2856036138
102.110,1.2854587469
102.234,1.2852605113
102.358,1.2853635649
102.482,1.2854642071
102.606,1.2854310958
102.730,1.2852353570
102.854,1.2851079269
102.978,1.2851799954
103.102,1.2850896724
103.226,1.2851502437
103.350,1.2848197208
103.474,1.2849818931
103.598,1.2848349153
103.722,1.2848401909
103.846,1.2847335913
103.970,1.2846383470
104.094,1.2846668770
104.218,1.2845957975
104.342,1.2846028555
104.466,1.2844949278
104.590,1.2844620966
104.714,1.2843475896
104.838,1.2843830243
104.962,1.2840378008
105.086,1.2843325740
105.210,1.2841469353
105.334,1.2841810518
105.458,1.2839489927
105.582,1.2839872681
105.706,1.2839586717
105.830,1.2840636251
105.954,1.2839217636
106.078,1.2838263350
106.202,1.2839680443
106.326,1.2838153189
106.450,1.2838536209
106.574,1.2836772057
106.698,1.2835492070
106.822,1.2836448838
106.946,1.2834245993
107.070,1.2835490307
107.194,1.2833786224
107.318,1.2834786356
107.442,1.2832842094
107.566,1.2833308587
107.690,1.2831021954
107.814,1.2831490687
107.938,1.2832858244
108.062,1.2831253819
108.186,1.2828733270
108.310,1.2828996209
108.434,1.2829013429
108.558,1.2827231706
108.682,1.2827849881
108.806,1.2828972500
108.930,1.2827450115
109.054,1.2827481419
109.178,1.2825452619
109.302,1.2825020312
109.426,1.2824929474
109.550,1.2825261617
109.674,1.2825989503
109.798,1.2824028787
109.922,1.2823297032
110.046,1.2820938789
110.170,1.2821326728
110.294,1.2822205596
110.418,1.2821651864
110.542,1.2821040146
110.666,1.2818808501
110.790,1.2819614682
110.914,1.2818829370
111.038,1.2819613435
111.162,1.2817710518
111.286,1.2815908962
111.410,1.2818685714
111.534,1.2816046177
111.658,1.2818078798
111.782,1.2816243626
111.906,1.2814829440
112.030,1.2814926395
112.154,1.2813733323
112.278,1.2814952330
112.402,1.2812912248
112.526,1.2813569607
112.650,1.2814041223
112.774,1.2812311622
112.898,1.2811864238
113.022,1.2812881896
113.146,1.2811178624
113.270,1.2808157599
113.394,1.2809212967
113.518,1.2809909120
113.642,1.2807939251
113.766,1.2806635169
113.890,1.2809499602
114.014,1.2806233406
114.138,1.2805042762
114.262,1.2805868548
114.386,1.2805428246
114.510,1.2804524330
114.634,1.2803739058
114.758,1.2805305426
114.882,1.2803623895
115.006,1.2802879071
115.130,1.2804186391
115.254,1.2801263665
115.378,1.2801022592
115.502,1.2801074928
115.626,1.2800308658
115.750,1.2801541314
115.874,1.2801061282
115.998,1.2801754811
116.122,1.2800039750
116.246,1.2799955894
116.370,1.2801700239
116.494,1.2798935722
116.618,1.2798877799
116.742,1.2797320852
116.866,1.2797297194
116.990,1.2794592715
117.114,1.2796243058
117.238,1.2793883595
117.362,1.2795124939
117.486,1.2795301695
117.610,1.2796232151
117.734,1.2793228039
117.858,1.2792791392
117.982,1.2792682008
118.106,1.2792122414
118.230,1.2792218178
118.354,1.2790963796
118.478,1.2790798308
118.602,1.2791890656
118.726,1.2789408934
118.850,1.2789542454
118.974,1.2790485039
119.098,1.2788140494
119.222,1.2789132937
119.346,1.2788369790
119.470,1.2788180074
119.594,1.2788532311
119.718,1.2786568417
119.842,1.2785328697
119.966,1.2785665690
120.090,1.2785845139
120.214,1.2786174560
120.338,1.2784164126
120.462,1.2785094567
120.586,1.2782654678
120.710,1.2784409836
120.834,1.2782460741
120.958,1.2781863387
121.082,1.2780655927
121.206,1.2781123358
121.330,1.2781085739
121.454,1.2781839211
121.578,1.2779635861
121.702,1.2779298512
121.826,1.2779493279
121.950,1.2780263612
122.074,1.2780321734
122.198,1.2778699905
122.322,1.2776797334
122.446,1.2777374856
122.570,1.2776050952
122.694,1.2776633572
122.818,1.2774373407
122.942,1.2775054181
123.066,1.2773099060
123.190,1.2773650330
123.314,1.2774234917
123.438,1.2774758876
123.562,1.2771958604
123.686,1.2771667890
123.810,1.2773543975
123.934,1.2770935383
124.058,1.2769714014
124.182,1.2771045918
124.306,1.2768541041
124.430,1.2768391018
124.554,1.2767510418
124.678,1.2767067190
124.802,1.2769413953
124.926,1.2767414864
125.050,1.2767517533
125.174,1.2766528709
125.298,1.2765203470
125.422,1.2765088409
125.546,1.2765969348
125.670,1.2766896142
125.794,1.2765129349
125.918,1.2764454980
126.042,1.2765845047
126.166,1.2764406071
126.290,1.2764291265
126.414,1.2762978426
126.538,1.2763805613
126.662,1.2763881976
126.786,1.2762800968
126.910,1.2760202867
127.034,1.2762463109
127.158,1.2761449561
127.282,1.2760844265
127.406,1.2760785026
127.530,1.2758723521
127.654,1.2759465942
127.778,1.2760225665
127.902,1.2760157233
128.026,1.2759056539
128.150,1.2759079657
128.274,1.2757453662
128.398,1.2758196793
128.522,1.2760061950
128.646,1.2757166920
128.770,1.2756504594
128.894,1.2757606219
129.018,1.2755951679
129.142,1.2754815379
129.266,1.2755549321
129.390,1.2755174690
129.514,1.2753395718
129.638,1.2752901848
129.762,1.2753333406
129.886,1.2753900790
130.010,1.2753720654
130.134,1.2752637810
130.258,1.2752644936
130.382,1.2751755520
130.506,1.2751371390
130.630,1.2752235419
130.754,1.2750718366
130.878,1.2749406804
131.002,1.2751075120
131.126,1.2749995087
131.250,1.2750661956
131.374,1.2748140245
131.498,1.2747975366
131.622,1.2747947009
131.746,1.2748194847
131.870,1.2747265734
131.994,1.2747442219
132.118,1.2746270115
132.242,1.2746433282
132.366,1.2747442219
132.490,1.2745464731
132.614,1.2745696356
132.738,1.2744850059
132.862,1.2744741251
132.986,1.2744017804
133.110,1.2745259347
133.234,1.2741368782
133.358,1.2743540167
133.482,1.2741316534
133.606,1.2740877224
133.730,1.2740496939
133.854,1.2742598971
133.978,1.2742256318
134.102,1.2741370332
134.226,1.2740538886
134.350,1.2741614561
134.474,1.2740495920
134.598,1.2740961817
134.722,1.2739421482
134.846,1.2738216273
134.970,1.2739229162
135.094,1.2737293776
135.218,1.2738543887
135.342,1.2737399123
135.466,1.2737525642
135.590,1.2736428047
135.714,1.2735283875
135.838,1.2735804781
135.962,1.2735213146
136.086,1.2733646263
136.210,1.2735668352
136.334,1.2733151908
136.458,1.2732431701
136.582,1.2732721474
136.706,1.2732810644
136.830,1.2732581815
136.954,1.2731138892
137.078,1.2733848088
137.202,1.2734014725
137.326,1.2732203042
137.450,1.2731650344
137.574,1.2731749362
137.698,1.2729665453
137.822,1.2731336381
137.946,1.2729183771
138.070,1.2727291579
138.194,1.2726968195
138.318,1.2729142830
138.442,1.2728028299
138.566,1.2727250135
138.690,1.2726372537
138.814,1.2728178371
138.938,1.2726546133
139.062,1.2727600746
139.186,1.2727468938
139.310,1.2724464638
139.434,1.2725294443
139.558,1.2724262844
139.682,1.2724246168
139.806,1.2724033321
139.930,1.2723430624
140.054,1.2722481669
140.178,1.2722873021
140.302,1.2723083667
140.426,1.2723927418
140.550,1.2723514598
140.674,1.2722797085
140.798,1.2721104116
140.922,1.2720839085
141.046,1.2719344453
141.170,1.2719835676
141.294,1.2721453361
141.418,1.2720927478
141.542,1.2718887521
141.666,1.2718095318
141.790,1.2721132179
141.914,1.2720415532
142.038,1.2718996256
142.162,1.2717570374
142.286,1.2717154866
142.410,1.2718395631
142.534,1.2717925190
142.658,1.2717455011
142.782,1.2715378853
142.906,1.2716819802
143.030,1.2716240788
143.154,1.2714600770
143.278,1.2714540792
143.402,1.2713825986
143.526,1.2712280171
143.650,1.2713476344
143.774,1.2713662270
143.898,1.2712512231
144.022,1.2713353523
144.146,1.2711206539
144.270,1.2712039137
144.394,1.2712507424
144.518,1.2711656756
144.642,1.2711888938
144.766,1.2710542290
144.890,1.2709787672
145.014,1.2710386955
145.138,1.2710491945
145.262,1.2709978673
145.386,1.2708202251
145.510,1.2709672910
145.634,1.2708290573
145.758,1.2706810296
145.882,1.2709454501
146.006,1.2707308006
146.130,1.2705582773
146.254,1.2707475167
146.378,1.2705356519
146.502,1.2706510235
146.626,1.2704908858
146.750,1.2703869022
146.874,1.2704696229
146.998,1.2705113617
147.122,1.2702504345
147.246,1.2704589707
147.370,1.2701878429
147.494,1.2702572579
147.618,1.2701110755
147.742,1.2702001284
147.866,1.2700866733
147.990,1.2700237606
148.114,1.2699626083
148.238,1.2698778778
148.362,1.2699582744
148.486,1.2698752446
148.610,1.2698874306
148.734,1.2697358943
148.858,1.2698506736
148.982,1.2699420176
149.106,1.2699691888
149.230,1.2699322407
149.354,1.2698410316
149.478,1.2698368521
149.602,1.2695954257
149.726,1.2698860659
149.850,1.2697754588
149.974,1.2696812806
150.098,1.2695653669
150.222,1.2696363007
150.346,1.2696391197
150.470,1.2695421674
150.594,1.2695285214
150.718,1.2696636977
150.842,1.2695940427
150.966,1.2694480280
151.090,1.2694206494
151.214,1.2693456021
151.338,1.2693416130
151.462,1.2695053356
151.586,1.2693660780
151.710,1.2692705968
151.834,1.2694821491
151.958,1.2692909998
152.082,1.2692596794
152.206,1.2693812194
152.330,1.2692664287
152.454,1.2693633948
152.578,1.2691519759
152.702,1.2691053519
152.826,1.2690304137
152.950,1.2688531953
153.074,1.2692404926
153.198,1.2691846222
153.322,1.2689882605
153.446,1.2690644002
153.570,1.2690631660
153.694,1.2690892184
153.818,1.2691135422
153.942,1.2689990262
154.066,1.2689964463
154.190,1.2689483702
154.314,1.2686947033
154.438,1.2688559239
154.562,1.2688814824
154.686,1.2688066068
154.810,1.2686922085
154.934,1.2687625074
155.058,1.2687329143
155.182,1.2686403652
155.306,1.2687147170
155.430,1.2686496690
155.554,1.2685953435
155.678,1.2684907849
155.802,1.2685705177
155.926,1.2683320345
156.050,1.2685809039
