Time (s),Voltage (V)
11.157,1.1535200326
11.279,1.1506454403
11.401,1.1484083078
11.524,1.1456459178
11.646,1.1431125485
11.768,1.1405415543
11.891,1.1375383747
12.013,1.1350548748
12.135,1.1327656823
12.258,1.1301800390
12.380,1.1277795531
12.502,1.1253216653
12.625,1.1232624939
12.747,1.1211929214
12.869,1.1191375956
12.992,1.1170436631
13.114,1.1149492573
13.236,1.1132330553
13.359,1.1115235467
13.481,1.1097055712
13.603,1.1079509152
13.726,1.1065615829
13.848,1.1052566335
13.970,1.1039825569
14.092,1.1028229982
14.215,1.1012106864
14.337,1.1004440673
14.459,1.0986190426
14.582,1.0972449365
14.704,1.0957058798
14.826,1.0939606797
14.949,1.0922788787
15.071,1.0906963483
15.193,1.0900238605
15.316,1.0889013044
15.438,1.0871344433
15.560,1.0837585484
15.683,1.0822130249
15.805,1.0809238364
15.927,1.0795298069
16.050,1.0781981467
16.172,1.0769060186
16.294,1.0757848312
16.416,1.0741140986
16.539,1.0730410342
16.661,1.0718427693
16.783,1.0708024336
16.906,1.0696443544
17.028,1.0685191511
17.150,1.0675582412
17.273,1.0662299338
17.395,1.0651101353
17.517,1.0643126718
17.640,1.0632017167
17.762,1.0621446359
17.884,1.0610519555
18.007,1.0600888896
18.129,1.0590524176
18.251,1.0581354872
18.374,1.0569856152
18.496,1.0561227301
18.618,1.0553278011
18.741,1.0545851493
18.863,1.0534258198
18.985,1.0526379584
19.107,1.0516140546
19.230,1.0509946854
19.352,1.0501008242
19.474,1.0492621528
19.597,1.0483581304
19.719,1.0476435781
19.841,1.0466018049
19.964,1.0459139948
20.086,1.0450389523
20.208,1.0442980978
20.331,1.0433784259
20.453,1.0427676525
20.575,1.0418332827
20.698,1.0410461938
20.820,1.0401878196
20.942,1.0395653774
21.065,1.0389364039
21.187,1.0382099017
21.309,1.0372292071
21.431,1.0367108736
21.554,1.0358194828
21.676,1.0351452310
21.798,1.0344374603
21.921,1.0338297844
22.043,1.0329207621
22.165,1.0327038278
22.288,1.0320925513
22.410,1.0314510975
22.532,1.0306300783
22.655,1.0301096763
22.777,1.0292335155
22.899,1.0287394688
23.022,1.0278101964
23.144,1.0272445786
23.266,1.0266932591
23.389,1.0260770573
23.511,1.0254291916
23.633,1.0247627168
23.756,1.0242320147
23.878,1.0235160107
24.000,1.0231262121
24.122,1.0225058274
24.245,1.0215599781
24.367,1.0210918217
24.489,1.0204458479
24.612,1.0198254743
24.734,1.0192020562
24.856,1.0187149693
24.979,1.0179613262
25.101,1.0173398382
25.223,1.0167307243
25.346,1.0163551019
25.468,1.0158343618
25.590,1.0152958990
25.713,1.0148089235
25.835,1.0141608449
25.957,1.0135223337
26.080,1.0132067933
26.202,1.0125768578
26.324,1.0119666784
26.446,1.0116358551
26.569,1.0109223248
26.691,1.0102559723
26.813,1.0098044562
26.936,1.0091277752
27.058,1.0085617948
27.180,1.0079551563
27.303,1.0076962296
27.425,1.0069075613
27.547,1.0067365187
27.670,1.0060217715
27.792,1.0055646157
27.914,1.0051637980
28.036,1.0045443479
28.159,1.0041712702
28.281,1.0036203865
28.404,1.0030945404
28.526,1.0028387804
28.648,1.0020203222
28.771,1.0013996122
28.893,1.0011087910
29.015,1.0005192723
29.137,1.0002536419
29.260,0.9996814845
29.382,0.9991597981
29.504,0.9986246607
29.627,0.9981653289
29.749,0.9977507383
29.871,0.9972972407
29.994,0.9966628201
30.116,0.9962852058
30.238,0.9960207694
30.361,0.9955205859
30.483,0.9949587888
30.605,0.9944220821
30.728,0.9939553019
30.850,0.9934657087
30.972,0.9931180710
31.095,0.9927202697
31.217,0.9924547117
31.339,0.9918459097
31.461,0.9912150685
31.584,0.9907865231
31.706,0.9906379474
31.828,0.9898959104
31.951,0.9895869725
32.073,0.9891159423
32.195,0.9886015383
32.318,0.9883123646
32.440,0.9878666586
32.562,0.9874338493
32.685,0.9870800617
32.807,0.9864121452
32.929,0.9861174453
33.052,0.9859037106
33.174,0.9853570720
33.296,0.9848749890
33.418,0.9846936359
33.541,0.9838212143
33.663,0.9838371470
33.786,0.9834309168
33.908,0.9828585045
34.030,0.9824714607
34.152,0.9821379393
34.275,0.9817209772
34.397,0.9813006876
34.519,0.9809069088
34.642,0.9803167250
34.764,0.9800155919
34.886,0.9796249295
35.009,0.9792072430
35.131,0.9786698916
35.253,0.9781942351
35.376,0.9779503760
35.498,0.9774674387
35.620,0.9771780153
35.743,0.9767003323
35.865,0.9761878526
35.987,0.9760819299
36.110,0.9756618135
36.232,0.9752705175
36.354,0.9748118499
36.476,0.9744240319
36.599,0.9740378485
36.721,0.9736135292
36.843,0.9732288031
36.966,0.9728710501
37.088,0.9726052869
37.210,0.9723654294
37.333,0.9718025084
37.455,0.9715984221
37.577,0.9712101333
37.700,0.9707694483
37.822,0.9706108405
37.944,0.9701480408
38.066,0.9699735948
38.189,0.9695903678
38.311,0.9689849148
38.434,0.9686228122
38.556,0.9683712205
38.678,0.9679029112
38.800,0.9677896860
38.923,0.9673359222
39.045,0.9669607832
39.167,0.9666977316
39.290,0.9663438024
39.412,0.9660475802
39.534,0.9656512179
39.657,0.9652711667
39.779,0.9648960904
39.901,0.9645413626
40.024,0.9641671434
40.146,0.9639222827
40.268,0.9634920950
40.391,0.9634807111
40.513,0.9630269856
40.635,0.9625695105
40.758,0.9624408276
40.880,0.9620077243
41.002,0.9615202429
41.125,0.9613354397
41.247,0.9607487989
41.369,0.9607859882
41.491,0.9605136620
41.614,0.9600853960
41.736,0.9597322924
41.858,0.9593872828
41.981,0.9590059369
42.103,0.9586772192
42.225,0.9581769071
42.348,0.9581107091
42.470,0.9575684282
42.592,0.9575558838
42.715,0.9572796211
42.837,0.9569926834
42.959,0.9565493029
43.082,0.9565085789
43.204,0.9562254826
43.326,0.9556184565
43.449,0.9555287412
43.571,0.9550767476
43.693,0.9547055111
43.816,0.9544670229
43.938,0.9540106554
44.060,0.9539156162
44.182,0.9536369655
44.305,0.9535840772
44.427,0.9530120548
44.549,0.9529512236
44.672,0.9526328977
44.794,0.9522338351
44.916,0.9521236516
45.039,0.9517949863
45.161,0.9513991427
45.283,0.9512010672
45.406,0.9508096899
45.528,0.9506374515
45.650,0.9504285749
45.773,0.9500018014
45.895,0.9493592428
46.017,0.9495562081
46.139,0.9491149248
46.262,0.9489455418
46.384,0.9486953456
46.506,0.9484154131
46.629,0.9481049010
46.751,0.9477683687
46.873,0.9476401667
46.996,0.9472574369
47.118,0.9469722430
47.240,0.9468841983
47.363,0.9465232410
47.485,0.9458276402
47.607,0.9457481802
47.730,0.9456130018
47.852,0.9452987262
47.974,0.9451904985
48.097,0.9447860078
48.219,0.9444227124
48.341,0.9442266044
48.464,0.9438894154
48.586,0.9436555117
48.708,0.9434265722
48.831,0.9432139005
48.953,0.9430563514
49.075,0.9426734397
49.197,0.9425549365
49.320,0.9421330767
49.442,0.9420494865
49.564,0.9418196229
49.687,0.9414275390
49.809,0.9412864179
49.931,0.9411545359
50.054,0.9406155564
50.176,0.9402905721
50.298,0.9401245461
50.421,0.9398008446
50.543,0.9397341105
50.665,0.9394897530
50.788,0.9390884834
50.910,0.9387079624
51.032,0.9386539190
51.155,0.9383460994
51.277,0.9380729901
51.399,0.9379021950
51.521,0.9377712674
51.644,0.9374808945
51.766,0.9372796192
51.888,0.9370152989
52.011,0.9368981777
52.133,0.9365812875
52.255,0.9364424704
52.378,0.9359142459
52.500,0.9358140867
52.622,0.9355901125
52.745,0.9353533639
52.867,0.9350937169
52.989,0.9346661511
53.112,0.9345618515
53.234,0.9344973114
53.356,0.9339831632
53.479,0.9337457750
53.601,0.9334394834
53.723,0.9333896798
53.846,0.9332162805
53.968,0.9330152504
54.090,0.9325056512
54.213,0.9323933806
54.336,0.9322584781
54.459,0.9320209905
54.582,0.9316455378
54.704,0.9315734278
54.827,0.9311487956
54.949,0.9308913302
55.071,0.9306695720
55.193,0.9303217424
55.316,0.9301621345
55.438,0.9297742749
55.560,0.9295561350
55.683,0.9294224798
55.805,0.9293858538
55.927,0.9289172109
56.050,0.9286773665
56.172,0.9286420685
56.294,0.9282824177
56.417,0.9281806242
56.539,0.9278059988
56.661,0.9276916883
56.784,0.9274682631
56.906,0.9271434789
57.028,0.9272001022
57.151,0.9266685627
57.273,0.9266558864
57.395,0.9262895033
57.517,0.9260874929
57.640,0.9257542294
57.762,0.9257165131
57.884,0.9253508024
58.007,0.9254103309
58.129,0.9249451803
58.251,0.9248220376
58.374,0.9242312504
58.496,0.9244093794
58.618,0.9240123665
58.741,0.9238314002
58.863,0.9235567811
58.985,0.9234147521
59.108,0.9231367799
59.230,0.9231449445
59.352,0.9227772049
59.475,0.9225881799
59.597,0.9224163104
59.719,0.9220845781
59.842,0.9221596715
59.964,0.9218378107
60.086,0.9214783145
60.208,0.9215544363
60.331,0.9212412442
60.453,0.9210843838
60.575,0.9210008857
60.698,0.9206107637
60.820,0.9204590532
60.942,0.9200975791
61.065,0.9201208448
61.187,0.9196078323
61.309,0.9194765559
61.432,0.9193593553
61.554,0.9190210684
61.676,0.9188816955
61.799,0.9186660997
61.921,0.9183736998
62.043,0.9182565413
62.166,0.9182798962
62.288,0.9179659952
62.410,0.9177677092
62.533,0.9177544958
62.655,0.9175128372
62.777,0.9172167005
62.899,0.9170668204
63.022,0.9167883048
63.144,0.9166244270
63.266,0.9165118928
63.389,0.9164034661
63.511,0.9161230606
63.633,0.9159363103
63.756,0.9157375039
63.878,0.9154660503
64.000,0.9153593508
64.123,0.9149664617
64.245,0.9149178531
64.367,0.9147424585
64.490,0.9145884463
64.612,0.9143035415
64.734,0.9141971698
64.857,0.9140957981
64.979,0.9136850978
65.101,0.9133187147
65.223,0.9134136615
65.346,0.9131582654
65.468,0.9133669230
65.590,0.9129110596
65.713,0.9129153529
65.835,0.9124909093
65.957,0.9123492470
66.080,0.9121101938
66.202,0.9120391286
66.324,0.9117213387
66.447,0.9118672814
66.569,0.9114027790
66.691,0.9113165032
66.814,0.9109884297
66.936,0.9106810318
67.058,0.9108125242
67.181,0.9103088208
67.303,0.9103917820
67.425,0.9101460603
67.548,0.9098461955
67.670,0.9096411098
67.792,0.9097205698
67.915,0.9098148079
68.038,0.9095834061
68.161,0.9095414986
68.284,0.9094681801
68.406,0.9090554829
68.529,0.9090410364
68.651,0.9088022853
68.773,0.9087360208
68.896,0.9084105558
69.019,0.9083954369
69.142,0.9081976678
69.265,0.9078810613
69.387,0.9075821018
69.510,0.9073502022
69.632,0.9073532815
69.754,0.9070626543
69.876,0.9068743280
69.999,0.9068930356
70.121,0.9067389699
70.243,0.9062257649
70.366,0.9060987938
70.488,0.9060888465
70.610,0.9058195524
70.733,0.9055856755
70.855,0.9055489135
70.977,0.9054629116
71.100,0.9052008367
71.222,0.9048340532
71.344,0.9048597892
71.467,0.9045526154
71.589,0.9044277261
71.711,0.9041960792
71.834,0.9042905975
71.956,0.9041481179
72.078,0.9038876331
72.201,0.9036846811
72.323,0.9036646575
72.445,0.9033161804
72.567,0.9031481885
72.690,0.9031429046
72.812,0.9027073783
72.934,0.9024266449
73.057,0.9023691330
73.179,0.9023230893
73.301,0.9019804996
73.424,0.9013456256
73.546,0.9014911517
73.668,0.9014558658
73.791,0.9014329649
73.913,0.9012046566
74.035,0.9010248674
74.158,0.9010467615
74.280,0.9007749141
74.402,0.9004575468
74.525,0.9004162809
74.647,0.9002404906
74.769,0.9001013752
74.891,0.8997800669
75.014,0.8998171879
75.136,0.8993534578
75.258,0.8993421835
75.381,0.8991457671
75.503,0.8990339056
75.625,0.8987845019
75.748,0.8987295408
75.870,0.8985793702
75.992,0.8983535035
76.115,0.8980867781
76.237,0.8980050026
76.359,0.8977669051
76.482,0.8976787399
76.604,0.8974196161
76.726,0.8974460660
76.849,0.8973362061
76.971,0.8973342185
77.093,0.8970191986
77.216,0.8968572046
77.338,0.8963865810
77.460,0.8965119226
77.582,0.8962604762
77.705,0.8961271027
77.827,0.8957537432
77.950,0.8956412779
78.073,0.8957083079
78.196,0.8955806659
78.319,0.8952782739
78.441,0.8951740297
78.564,0.8948675063
78.686,0.8947530082
78.808,0.8946194023
78.930,0.8945543835
79.053,0.8946546168
79.175,0.8943880025
79.297,0.8942004966
79.420,0.8939872899
79.542,0.8937902195
79.664,0.8938865425
79.787,0.8934932771
79.909,0.8935271399
80.031,0.8932338484
80.154,0.8930866035
80.276,0.8927255047
80.398,0.8925825314
80.521,0.8925652970
80.643,0.8924693120
80.765,0.8923016251
80.888,0.8920630961
81.010,0.8919817194
81.132,0.8919142278
81.254,0.8917907612
81.377,0.8917069155
81.499,0.8915781470
81.621,0.8913033061
81.744,0.8911514922
81.866,0.8911043283
81.988,0.8907924422
82.111,0.8908471693
82.233,0.8906594345
82.355,0.8904853730
82.478,0.8901757485
82.600,0.8903550335
82.722,0.8899841481
82.845,0.8901866659
82.967,0.8899514611
83.089,0.8895256098
83.212,0.8894865869
83.334,0.8891815056
83.456,0.8892324687
83.578,0.8890298928
83.701,0.8889434456
83.823,0.8889087844
83.945,0.8885658466
84.068,0.8886691456
84.190,0.8884501168
84.312,0.8881954359
84.435,0.8881505686
84.557,0.8880258837
84.679,0.8877768304
84.802,0.8876620144
84.924,0.8874997245
85.046,0.8873375701
85.169,0.8872703522
85.291,0.8871209450
85.413,0.8869671593
85.536,0.8865443443
85.658,0.8867614488
85.780,0.8866063875
85.903,0.8861608702
86.025,0.8862325348
86.147,0.8860066445
86.269,0.8860225430
86.392,0.8857760315
86.514,0.8855534864
86.636,0.8855034171
86.759,0.8854048395
86.881,0.8852242926
87.003,0.8850008152
87.126,0.8849681430
87.248,0.8849557035
87.370,0.8848328222
87.493,0.8844468366
87.615,0.8844694883
87.737,0.8840341670
87.860,0.8841807247
87.982,0.8840121981
88.104,0.8840672148
88.227,0.8839050600
88.349,0.8838524220
88.471,0.8836596253
88.594,0.8834478934
88.716,0.8832215819
88.838,0.8833193759
88.960,0.8830661419
89.083,0.8829470571
89.205,0.8829199356
89.327,0.8826929771
89.450,0.8828624472
89.572,0.8825700811
89.694,0.8823211894
89.817,0.8820627467
89.939,0.8820094874
90.061,0.8818433733
90.184,0.8817666119
90.306,0.8814902151
90.428,0.8814984794
90.550,0.8813173624
90.673,0.8811088379
90.795,0.8812540208
90.918,0.8810433334
91.040,0.8807175048
91.162,0.8805852764
91.284,0.8807651888
91.407,0.8806134603
91.529,0.8802808754
91.651,0.8801152487
91.774,0.8801603877
91.896,0.8798304721
92.018,0.8798040486
92.141,0.8797919250
92.263,0.8796706960
92.385,0.8794157369
92.508,0.8792487838
92.630,0.8790357237
92.752,0.8793386254
92.875,0.8788721331
92.997,0.8787933048
93.119,0.8787093402
93.242,0.8784586361
93.364,0.8784503372
93.486,0.8783706002
93.609,0.8783631088
93.731,0.8781762385
93.853,0.8781776159
93.975,0.8778459664
94.098,0.8777353576
94.220,0.8773888052
94.343,0.8773082138
94.466,0.8772081769
94.589,0.8773113889
94.712,0.8770079850
94.834,0.8770578059
94.956,0.8767994527
95.079,0.8767705313
95.201,0.8765440431
95.323,0.8765254314
95.446,0.8764307268
95.568,0.8761211874
95.690,0.8761384967
95.813,0.8758916796
95.935,0.8757465400
96.057,0.8757143833
96.180,0.8754809120
96.302,0.8754228557
96.424,0.8752145353
96.547,0.8752243528
96.669,0.8749187346
96.791,0.8749914627
96.914,0.8748913718
97.036,0.8746405038
97.158,0.8746666740
97.280,0.8746361988
97.403,0.8744246524
97.525,0.8743994623
97.647,0.8743167367
97.770,0.8741216942
97.892,0.8740633815
98.014,0.8739876357
98.137,0.8738501236
98.259,0.8735675247
98.381,0.8733872673
98.504,0.8734871196
98.626,0.8732300666
98.748,0.8731807186
98.871,0.8730354117
98.993,0.8728333811
99.115,0.8726973945
99.238,0.8728962147
99.360,0.8725455086
99.482,0.8722608881
99.605,0.8723039451
99.727,0.8722521267
99.849,0.8719862923
99.971,0.8717417623
100.094,0.8718795307
100.218,0.8714694769
100.342,0.8717178545
100.466,0.8713322955
100.590,0.8712389110
100.714,0.8712660203
100.838,0.8710566308
100.962,0.8709360375
101.085,0.8708678597
101.209,0.8706686356
101.333,0.8706599346
101.457,0.8702733065
101.581,0.8701665750
101.705,0.8702040052
101.829,0.8699771717
101.953,0.8698814373
102.077,0.8698067733
102.201,0.8697069657
102.325,0.8696263141
102.449,0.8695460472
102.573,0.8695022643
102.697,0.8691569965
102.821,0.8693358283
102.945,0.8689222768
103.069,0.8690246599
103.193,0.8688334011
103.317,0.8687475982
103.441,0.8685771711
103.565,0.8682913215
103.689,0.8684555574
103.813,0.8683315979
103.937,0.8682066642
104.061,0.8680311430
104.185,0.8679236737
104.309,0.8678011286
104.433,0.8677127743
104.557,0.8675921500
104.681,0.8674502106
104.805,0.8670507212
104.929,0.8672314426
105.053,0.8668956224
105.177,0.8671189741
105.301,0.8667783700
105.425,0.8667455918
105.549,0.8665101582
105.673,0.8664781412
105.797,0.8663118671
105.921,0.8662439719
106.045,0.8661615362
106.169,0.8659208883
106.293,0.8660364831
106.417,0.8656211243
106.541,0.8657094226
106.665,0.8654399527
106.789,0.8652936020
106.913,0.8654201920
107.037,0.8651164340
107.161,0.8651612283
107.285,0.8650709324
107.409,0.8649608174
107.533,0.8646412866
107.657,0.8647994377
107.780,0.8647646884
107.904,0.8645838791
108.028,0.8645758710
108.152,0.8642946588
108.276,0.8639754034
108.400,0.8639561347
108.524,0.8637556115
108.648,0.8638307881
108.772,0.8635889341
108.896,0.8634826763
109.020,0.8634596998
109.144,0.8633521735
109.268,0.8633830549
109.392,0.8631595549
109.516,0.8629211767
109.640,0.8628412783
109.764,0.8629126174
109.888,0.8627107693
110.012,0.8624741803
110.136,0.8627516306
110.260,0.8624206202
110.384,0.8623295246
110.508,0.8620476543
110.632,0.8622683668
110.756,0.8619023809
110.880,0.8617788881
111.004,0.8615351257
111.128,0.8616068698
111.252,0.8615155792
111.376,0.8616090913
111.500,0.8613584293
111.624,0.8611976984
111.748,0.8612435623
111.872,0.8609789432
111.996,0.8611190566
112.120,0.8606761741
112.244,0.8607728194
112.368,0.8605813740
112.492,0.8605002291
112.616,0.8601694638
112.740,0.8602047233
112.864,0.8602017629
112.988,0.8602104155
113.112,0.8600027512
113.236,0.8598170316
113.360,0.8598636908
113.484,0.8596110890
113.608,0.8595946515
113.732,0.8594296023
113.856,0.8592808373
113.980,0.8592276561
114.104,0.8591552257
114.228,0.8591129821
114.352,0.8588974967
114.476,0.8589381814
114.600,0.8587267787
114.724,0.8585182226
114.848,0.8586378687
114.972,0.8584115384
115.096,0.8584786581
115.220,0.8584123650
115.344,0.8582000135
115.468,0.8579424900
115.592,0.8580382345
115.716,0.8576978126
115.840,0.8576600809
115.964,0.8577583194
116.088,0.8575163106
116.212,0.8572112278
116.336,0.8572162398
116.460,0.8572441444
116.584,0.8571457417
116.708,0.8569294974
116.832,0.8567663741
116.956,0.8568926535
117.080,0.8565380587
117.204,0.8565152035
117.328,0.8565528490
117.452,0.8563948477
117.576,0.8561357173
117.700,0.8560451894
117.824,0.8560620526
117.948,0.8559527996
118.072,0.8557940889
118.196,0.8557183463
118.320,0.8555978845
118.444,0.8555839287
118.568,0.8553094003
118.692,0.8553112223
118.816,0.8552413949
118.940,0.8552329998
119.064,0.8550423059
119.188,0.8548579208
119.312,0.8546722745
119.436,0.8546559945
119.560,0.8545658800
119.684,0.8543271078
119.807,0.8543819971
119.931,0.8543080076
120.055,0.8542956191
120.179,0.8541278189
120.303,0.8539082692
120.427,0.8541263520
120.551,0.8540145507
120.675,0.8538141328
120.799,0.8536376612
120.923,0.8534686801
121.047,0.8533857441
121.171,0.8533864905
121.295,0.8533144717
121.419,0.8534362230
121.543,0.8530097345
121.667,0.8530156075
121.791,0.8529109694
121.915,0.8527102886
122.039,0.8527522250
122.163,0.8525057737
122.287,0.8523375236
122.411,0.8524424434
122.535,0.8524621163
122.659,0.8520890136
122.783,0.8519361484
122.907,0.8520555563
123.031,0.8520098181
123.155,0.8518043883
123.279,0.8517308540
123.403,0.8515720474
123.527,0.8517088342
123.651,0.8514653350
123.775,0.8511751484
123.899,0.8512228736
124.023,0.8511992231
124.147,0.8509842004
124.271,0.8510044643
124.395,0.8507461505
124.519,0.8506282188
124.643,0.8506277083
124.767,0.8506478938
124.891,0.8506557894
125.015,0.8504079339
125.139,0.8503176421
125.263,0.8502819725
125.387,0.8501199067
125.511,0.8502289381
125.635,0.8498795054
125.759,0.8498741963
125.883,0.8498522874
126.007,0.8496653111
126.131,0.8494837897
126.255,0.8494319671
126.379,0.8494756741
126.503,0.8493309032
126.627,0.8493364397
126.751,0.8488549198
126.875,0.8491862070
126.999,0.8488178626
127.123,0.8487757906
127.247,0.8488722437
127.371,0.8486063378
127.495,0.8486775614
127.619,0.8483258616
127.743,0.8482979209
127.867,0.8481304790
127.991,0.8478643430
128.115,0.8479362816
128.239,0.8480445284
128.363,0.8477510115
128.487,0.8477528961
128.611,0.8477048189
128.735,0.8477783203
128.859,0.8474798845
128.983,0.8472518729
129.107,0.8473616446
129.231,0.8471208742
129.355,0.8470233130
129.479,0.8467383358
129.603,0.8468737987
129.727,0.8467435544
129.851,0.8467274245
129.975,0.8467236424
130.099,0.8464392315
130.223,0.8464251100
130.347,0.8462185709
130.471,0.8461662962
130.595,0.8462845876
130.719,0.8459987966
130.843,0.8459602301
130.967,0.8457033979
131.091,0.8457899427
131.215,0.8458073863
131.339,0.8456924835
131.463,0.8453817903
131.587,0.8454143595
131.711,0.8452777378
131.834,0.8452375705
131.958,0.8450348932
132.082,0.8449012899
132.206,0.8448875943
132.330,0.8449448497
132.454,0.8445218038
132.578,0.8448534774
132.702,0.8444155032
132.826,0.8444822171
132.950,0.8443389944
133.074,0.8443513813
133.198,0.8441341273
133.322,0.8440933526
133.446,0.8442067660
133.570,0.8441573333
133.694,0.8438872865
133.818,0.8437838345
133.942,0.8435795931
134.066,0.8436757616
134.190,0.8435041540
134.314,0.8434539727
134.438,0.8433605213
134.562,0.8433377100
134.686,0.8429132585
134.810,0.8431107855
134.934,0.8429311500
135.058,0.8430361481
135.182,0.8427240224
135.306,0.8427715275
135.430,0.8425961287
135.554,0.8426038973
135.678,0.8424489174
135.802,0.8424761042
135.926,0.8421902847
136.050,0.8423138145
136.174,0.8420519269
136.298,0.8419391140
136.422,0.8419944802
136.546,0.8418800738
136.670,0.8417302602
136.794,0.8417488384
136.918,0.8415368403
137.042,0.8416237856
137.166,0.8414690797
137.290,0.8413431104
137.414,0.8413903607
137.538,0.8411169932
137.662,0.8412189596
137.786,0.8411200792
137.910,0.8408563400
138.034,0.8407892066
138.158,0.8406245632
138.282,0.8405056181
138.406,0.8406800630
138.530,0.8402396168
138.654,0.8404428430
138.778,0.8400756802
138.902,0.8403474564
139.026,0.8401521669
139.150,0.8401234305
139.274,0.8399270418
139.398,0.8400552749
139.522,0.8399447078
139.646,0.8399133874
139.770,0.8395790028
139.894,0.8396841275
140.018,0.8393876931
140.142,0.8393811247
140.266,0.8393607895
140.390,0.8391555684
140.514,0.8391748716
140.638,0.8390620089
140.762,0.8389370980
140.886,0.8388172264
141.010,0.8388297954
141.134,0.8388058114
141.258,0.8386902760
141.382,0.8385363899
141.506,0.8384702885
141.630,0.8384432005
141.754,0.8382416198
141.878,0.8383093466
142.002,0.8382220611
142.126,0.8381692919
142.250,0.8380883925
142.374,0.8378029883
142.498,0.8380123541
142.622,0.8376881636
142.746,0.8375190562
142.870,0.8377366895
142.994,0.8374780621
143.118,0.8373934709
143.242,0.8372999930
143.366,0.8371888316
143.490,0.8370726822
143.614,0.8370775507
143.738,0.8368600364
143.862,0.8368638284
143.986,0.8367322876
144.110,0.8367113282
144.234,0.8365717201
144.358,0.8367063587
144.482,0.8365107768
144.606,0.8362932341
144.730,0.8360622314
144.854,0.8361587887
144.978,0.8360969834
145.102,0.8362887677
145.226,0.8359254942
145.350,0.8358774878
145.474,0.8359028275
145.598,0.8357126642
145.722,0.8355535383
145.846,0.8355341016
145.970,0.8355612274
146.094,0.8352749886
146.218,0.8355656582
146.342,0.8351355673
146.466,0.8352094475
146.590,0.8351684263
146.714,0.8349227266
146.838,0.8351464298
146.962,0.8350810626
147.086,0.8348463047
147.210,0.8345872250
147.334,0.8345050081
147.458,0.8344696540
147.582,0.8346567847
147.706,0.8344258348
147.830,0.8343973261
147.954,0.8343360903
148.078,0.8343548517
148.202,0.8340616157
148.326,0.8338476726
148.450,0.8340859353
148.574,0.8338910311
148.698,0.8337849150
148.822,0.8336900685
148.946,0.8336085431
149.070,0.8334424769
149.194,0.8334566436
149.318,0.8333697247
149.442,0.8331627964
149.566,0.8332423295
149.690,0.8331868581
149.814,0.8331818966
149.938,0.8329693179
150.062,0.8329985327
150.186,0.8330823030
150.310,0.8326785605
150.434,0.8326123293
150.558,0.8324929275
150.682,0.8326820186
150.806,0.8323571347
150.930,0.8324260770
151.054,0.8324171233
151.178,0.8323503114
151.302,0.8318980948
151.426,0.8318362103
151.550,0.8318131137
151.674,0.8319472094
151.798,0.8318839473
151.922,0.8316138153
152.046,0.8316338562
152.170,0.8313165590
152.294,0.8314022313
152.418,0.8313950378
152.542,0.8311788037
152.666,0.8313012170
152.790,0.8310634214
152.914,0.8310631461
153.038,0.8308930646
153.162,0.8308532612
153.286,0.8307737212
153.410,0.8306678301
153.534,0.8306117135
153.658,0.8306265717
153.782,0.8303033596
153.906,0.8304684225
154.030,0.8301695328
154.154,0.8300194275
154.278,0.8301791111
154.402,0.8301995473
154.526,0.8299730155
154.650,0.8300235379
154.774,0.8298421019
154.898,0.8295989896
155.022,0.8296468872
155.146,0.8297534227
155.270,0.8296331161
155.394,0.8295104196
155.518,0.8293468628
155.642,0.8293647979
155.766,0.8287571182
155.890,0.8292172547
156.014,0.8292138016
