Time (s),Voltage (V)
281.747,0.6614770801
281.871,0.6614846261
281.995,0.6616367831
282.119,0.6614374934
282.243,0.6614000162
282.367,0.6613748385
282.490,0.6614124207
282.614,0.6613516454
282.738,0.6614593344
282.862,0.6612853833
282.986,0.6612274946
283.110,0.6611876878
283.234,0.6611393629
283.358,0.6611224439
283.482,0.6611139747
283.606,0.6609264734
283.730,0.6609600927
283.854,0.6609827819
283.978,0.6610383769
284.102,0.6610787864
284.226,0.6608245824
284.350,0.6610110834
284.474,0.6608141131
284.598,0.6609861643
284.722,0.6607749943
284.846,0.6608045631
284.970,0.6606281643
285.094,0.6607258660
285.218,0.6606981481
285.342,0.6605847250
285.466,0.6605661988
285.590,0.6605480756
285.714,0.6603908325
285.838,0.6604901432
285.962,0.6603925459
286.086,0.6604699502
286.210,0.6603236061
286.334,0.6602629379
286.458,0.6603349227
286.582,0.6602444327
286.706,0.6602127476
286.830,0.6602735466
286.954,0.6602676387
287.078,0.6601690780
287.202,0.6600212225
287.326,0.6600615150
287.450,0.6601540665
287.574,0.6599641572
287.698,0.6599250092
287.822,0.6599602825
287.946,0.6599054925
288.070,0.6600123729
288.194,0.6598511083
288.318,0.6598004418
288.442,0.6597270758
288.566,0.6598265442
288.690,0.6596721981
288.814,0.6596888541
288.938,0.6597323815
289.062,0.6597144912
289.186,0.6595236821
289.310,0.6596368541
289.434,0.6595057541
289.558,0.6594813653
289.682,0.6595304094
289.806,0.6593706888
289.930,0.6593681182
290.054,0.6594144119
290.178,0.6593352172
290.302,0.6594555063
290.426,0.6593570954
290.550,0.6593352172
290.674,0.6593121352
290.798,0.6591237358
290.922,0.6591264800
291.046,0.6591974382
291.170,0.6589844842
291.294,0.6591660445
291.418,0.6590950302
291.542,0.6589517228
291.666,0.6590009648
291.790,0.6589762370
291.914,0.6588862000
292.038,0.6588194129
292.162,0.6588714429
292.286,0.6587182979
292.410,0.6588125895
292.534,0.6585863849
292.658,0.6587264882
292.782,0.6586774865
292.906,0.6585944049
293.030,0.6585804270
293.154,0.6585437483
293.278,0.6586012263
293.402,0.6585217295
293.526,0.6584918905
293.650,0.6585152757
293.774,0.6584220803
293.898,0.6583322234
294.022,0.6583461031
294.146,0.6583620178
294.270,0.6582366960
294.394,0.6582778884
294.517,0.6581907286
294.641,0.6581482803
294.765,0.6582923998
294.889,0.6579555727
295.013,0.6579695577
295.137,0.6580630700
295.261,0.6580388179
295.385,0.6577185273
295.509,0.6578310102
295.633,0.6578764214
295.757,0.6578481354
295.881,0.6578269150
296.005,0.6576266856
296.129,0.6575616334
296.253,0.6576358069
296.377,0.6576949195
296.501,0.6576639555
296.625,0.6574892731
296.749,0.6574247135
296.873,0.6573365247
296.997,0.6573854997
297.121,0.6573687618
297.245,0.6572151024
297.369,0.6572257432
297.493,0.6571613310
297.617,0.6570159153
297.741,0.6569731369
297.865,0.6570365464
297.989,0.6569149575
298.113,0.6569908876
298.237,0.6568413431
298.361,0.6566523066
298.485,0.6566591742
298.609,0.6566297591
298.733,0.6565294857
298.857,0.6567300978
298.981,0.6564987136
299.105,0.6564025708
299.229,0.6563850275
299.353,0.6563567475
299.477,0.6564162176
299.601,0.6561468593
299.725,0.6561096720
299.849,0.6561678465
299.973,0.6562382671
300.097,0.6560618950
300.221,0.6560805072
300.345,0.6560499943
300.469,0.6559827216
300.593,0.6558512415
300.717,0.6557375707
300.841,0.6558134544
300.965,0.6557761843
301.089,0.6556857275
301.213,0.6558353701
301.337,0.6556642808
301.461,0.6556229699
301.585,0.6557042498
301.709,0.6557147739
301.833,0.6556079627
301.957,0.6557101051
302.081,0.6556110585
302.205,0.6555547552
302.329,0.6556609493
302.453,0.6554131804
302.577,0.6553282822
302.701,0.6555162127
302.825,0.6553749694
302.949,0.6552778032
303.073,0.6553632834
303.197,0.6553558640
303.321,0.6552505173
303.445,0.6551857763
303.569,0.6552960975
303.693,0.6550883874
303.817,0.6551615965
303.941,0.6548415331
304.065,0.6551836669
304.189,0.6548601715
304.313,0.6549930546
304.437,0.6549014267
304.561,0.6548888137
304.685,0.6549138812
304.809,0.6549710252
304.933,0.6547360553
305.057,0.6548661042
305.181,0.6548468396
305.305,0.6546406774
305.429,0.6546831864
305.553,0.6544374367
305.677,0.6546979778
305.801,0.6545644264
305.925,0.6545848217
306.049,0.6546106629
306.173,0.6544634121
306.297,0.6544005904
306.421,0.6544783263
306.544,0.6544552737
306.668,0.6544032900
306.792,0.6543269063
306.916,0.6544196959
307.040,0.6543623612
307.164,0.6543064304
307.288,0.6542859576
307.412,0.6543364396
307.536,0.6541740198
307.660,0.6542149944
307.784,0.6541945529
307.908,0.6540402441
308.032,0.6540703387
308.156,0.6540376589
308.280,0.6542067812
308.404,0.6539120362
308.528,0.6539994586
308.652,0.6540388069
308.776,0.6540375865
308.900,0.6539312439
309.024,0.6539459570
309.148,0.6539557059
309.272,0.6538521148
309.396,0.6539719003
309.520,0.6536486537
309.644,0.6538930436
309.768,0.6536633110
309.892,0.6536839640
310.016,0.6537538855
310.140,0.6535226707
310.264,0.6536484724
310.388,0.6536527477
310.512,0.6535740005
310.636,0.6536307267
310.760,0.6534535049
310.884,0.6534798905
311.008,0.6533399693
311.132,0.6532774617
311.256,0.6531852850
311.380,0.6533017477
311.504,0.6531423587
311.628,0.6531495027
311.752,0.6533017477
311.876,0.6530249965
312.000,0.6531945245
312.124,0.6530287361
312.248,0.6530113497
312.372,0.6529175726
312.496,0.6528485485
312.620,0.6529499393
312.744,0.6527770502
312.868,0.6526355994
312.992,0.6528994463
313.116,0.6527675001
313.239,0.6527321712
313.363,0.6526460778
313.487,0.6533058429
313.611,0.6525391717
313.735,0.6526324349
313.859,0.6523475722
313.983,0.6524955020
314.107,0.6524468907
314.231,0.6524868081
314.355,0.6524395503
314.479,0.6522995468
314.603,0.6522960130
314.727,0.6521884498
314.851,0.6521917675
314.975,0.6522957000
315.099,0.6520683583
315.223,0.6521753960
315.347,0.6522009250
315.471,0.6521529682
315.595,0.6521999533
315.719,0.6520123189
315.843,0.6520315120
315.967,0.6521235528
316.091,0.6519100863
316.215,0.6520628996
316.339,0.6519421015
316.463,0.6517448681
316.587,0.6517551370
316.711,0.6518124935
316.835,0.6516917991
316.959,0.6517483117
317.083,0.6518015791
317.207,0.6516713403
317.331,0.6515189820
317.455,0.6514133136
317.579,0.6513453649
317.703,0.6514302532
317.827,0.6514255957
317.951,0.6512567105
318.075,0.6513742858
318.199,0.6511799539
318.323,0.6511808248
318.447,0.6512377800
318.571,0.6510762385
318.695,0.6509407088
318.819,0.6511121947
318.943,0.6509042892
319.067,0.6508929585
319.191,0.6509047058
319.315,0.6509779818
319.439,0.6508656726
319.563,0.6508610240
319.687,0.6508633489
319.811,0.6507128715
319.935,0.6505443305
320.059,0.6506504594
320.183,0.6506378353
320.307,0.6506194087
320.431,0.6505631201
320.555,0.6503608834
320.679,0.6504599893
320.803,0.6505876843
320.927,0.6504331910
321.051,0.6502620006
321.175,0.6503925355
321.299,0.6502953972
321.423,0.6500694736
321.547,0.6502151276
321.671,0.6501412318
321.795,0.6502660969
321.919,0.6501279878
322.043,0.6500334525
322.167,0.6501213603
322.291,0.6499832917
322.415,0.6500390843
322.539,0.6498996159
322.663,0.6499751013
322.787,0.6499708505
322.911,0.6499282581
323.035,0.6498972930
323.159,0.6497320321
323.283,0.6496159218
323.407,0.6497007247
323.531,0.6497770664
323.655,0.6495913713
323.779,0.6497048199
323.903,0.6496992799
324.027,0.6496541785
324.151,0.6495259973
324.275,0.6495887411
324.399,0.6495395777
324.523,0.6493976818
324.647,0.6494768376
324.771,0.6494263412
324.895,0.6493157783
325.019,0.6494099685
325.143,0.6493594907
325.267,0.6492693664
325.391,0.6493158058
325.515,0.6492844545
325.639,0.6492722154
325.763,0.6492571247
325.887,0.6490266027
326.011,0.6490553531
326.135,0.6490701640
326.259,0.6490661672
326.383,0.6490221813
326.507,0.6490196710
326.631,0.6489201876
326.755,0.6489894107
326.879,0.6489923775
327.003,0.6489133662
327.127,0.6488555976
327.251,0.6489623546
327.375,0.6487551079
327.499,0.6488364815
327.623,0.6486114084
327.747,0.6486446000
327.871,0.6487171024
327.995,0.6486823914
328.119,0.6485149920
328.243,0.6486598180
328.367,0.6485117592
328.491,0.6484615183
328.615,0.6486598180
328.739,0.6486168686
328.863,0.6484765297
328.987,0.6484415917
329.111,0.6483725232
329.235,0.6485174700
329.359,0.6483062548
329.483,0.6483220161
329.607,0.6483250507
329.731,0.6482462258
329.855,0.6482756041
329.979,0.6482336173
330.103,0.6482434972
330.227,0.6482319223
330.351,0.6480534800
330.475,0.6479951955
330.599,0.6481131622
330.723,0.6478446845
330.847,0.6478492159
330.971,0.6479206890
331.095,0.6478460492
331.219,0.6480033813
331.343,0.6478196747
331.467,0.6478242144
331.591,0.6477932798
331.715,0.6476785886
331.839,0.6477232283
331.963,0.6477659939
332.087,0.6475516027
332.211,0.6474857746
332.335,0.6476814076
332.459,0.6475816424
332.583,0.6473697771
332.707,0.6476664004
332.831,0.6474082315
332.955,0.6473610153
333.079,0.6471452396
333.203,0.6474218859
333.327,0.6472326998
333.451,0.6471582523
333.575,0.6471595125
333.699,0.6470839085
333.823,0.6471718990
333.947,0.6471486012
334.071,0.6470920988
334.195,0.6470845597
334.319,0.6470053902
334.443,0.6471166699
334.567,0.6469153398
334.691,0.6468696520
334.815,0.6468477534
334.939,0.6467433906
335.063,0.6468273588
335.187,0.6468259125
335.311,0.6466437692
335.435,0.6465995215
335.559,0.6464901082
335.683,0.6464772787
335.807,0.6466077073
335.931,0.6462621436
336.055,0.6464581732
336.179,0.6463116552
336.303,0.6464898307
336.427,0.6463162469
336.551,0.6462488976
336.675,0.6463071905
336.799,0.6462398250
336.923,0.6462516262
337.047,0.6461028711
337.171,0.6460214767
337.295,0.6460401605
337.419,0.6460223102
337.543,0.6459286787
337.667,0.6459105524
337.791,0.6458379758
337.915,0.6458072225
338.039,0.6458832665
338.163,0.6457642421
338.287,0.6458498960
338.411,0.6456649793
338.535,0.6456305648
338.659,0.6456328518
338.783,0.6456172290
338.907,0.6455225592
339.031,0.6456601530
339.155,0.6455124524
339.279,0.6457042161
339.403,0.6453120632
339.527,0.6454455833
339.651,0.6453864241
339.775,0.6453598402
339.899,0.6452859161
340.023,0.6452132071
340.147,0.6452847620
340.271,0.6452941042
340.395,0.6454057632
340.519,0.6452533657
340.643,0.6451535425
340.767,0.6451178969
340.891,0.6452560958
341.015,0.6452040355
341.139,0.6451151683
341.263,0.6450049251
341.387,0.6452081295
341.511,0.6450605965
341.635,0.6451700971
341.759,0.6450934967
341.883,0.6449282599
342.007,0.6449967348
342.131,0.6449638524
342.255,0.6449419029
342.379,0.6449363325
342.503,0.6449174534
342.627,0.6448027447
342.751,0.6450446553
342.875,0.6449802286
342.999,0.6447713660
343.123,0.6448354028
343.247,0.6447291281
343.371,0.6447058798
343.495,0.6448316467
343.619,0.6446295067
343.743,0.6445817289
343.867,0.6446104455
343.991,0.6446199788
344.115,0.6444903211
344.239,0.6445421613
344.363,0.6444438863
344.487,0.6445066858
344.611,0.6445094274
344.735,0.6443060154
344.859,0.6444889450
344.983,0.6443812194
345.107,0.6444234104
345.231,0.6441846222
345.355,0.6442925650
345.479,0.6444657272
345.603,0.6443797709
345.727,0.6441356044
345.851,0.6443415069
345.975,0.6441846222
346.099,0.6440564753
346.223,0.6441503988
346.347,0.6441805281
346.471,0.6441888119
346.595,0.6440848760
346.719,0.6440754481
346.843,0.6439759819
346.967,0.6440384641
347.091,0.6440140376
347.215,0.6437645161
347.339,0.6438050391
347.463,0.6438448177
347.587,0.6439405102
347.711,0.6438255150
347.835,0.6437670312
347.959,0.6438395523
348.083,0.6437379295
348.207,0.6436906093
348.331,0.6438381880
348.455,0.6436710230
348.579,0.6435500476
348.703,0.6436826584
348.827,0.6436437142
348.951,0.6435514123
349.075,0.6433634133
349.199,0.6434197821
349.323,0.6435514123
349.447,0.6434575497
349.571,0.6435042227
349.695,0.6434119024
349.819,0.6434258620
349.943,0.6434905835
350.067,0.6434296482
350.191,0.6435189430
350.315,0.6435519597
350.439,0.6434460289
350.563,0.6434872725
350.687,0.6433828343
350.811,0.6434419337
350.935,0.6433671809
351.059,0.6432587181
351.183,0.6434310132
351.307,0.6432934884
351.431,0.6432842842
351.555,0.6430842885
351.679,0.6431679382
351.803,0.6430250681
351.927,0.6433395544
352.051,0.6431051631
352.175,0.6430032394
352.299,0.6430447018
352.423,0.6430614934
352.547,0.6428504383
352.671,0.6429996549
352.795,0.6428363218
352.919,0.6430782756
353.043,0.6429532429
353.167,0.6427298770
353.291,0.6428095095
353.415,0.6425181128
353.539,0.6427517119
353.663,0.6427453876
353.787,0.6425199573
353.911,0.6426671019
354.035,0.6425898579
354.159,0.6425295153
354.283,0.6425661158
354.407,0.6423210918
354.531,0.6423328920
354.655,0.6423423089
354.779,0.6424165924
354.903,0.6422045407
355.027,0.6420700504
355.151,0.6421341833
355.275,0.6420871159
355.399,0.6420591299
355.523,0.6420318612
355.647,0.6419616358
355.771,0.6419690361
355.895,0.6419342706
356.019,0.6418675258
356.143,0.6418803073
356.267,0.6418223672
356.391,0.6418075135
356.515,0.6417137703
356.639,0.6416899935
356.763,0.6416662301
356.887,0.6416755486
357.011,0.6416517826
357.135,0.6415161576
357.259,0.6414803453
357.383,0.6414115995
357.507,0.6414015568
357.631,0.6413752359
357.755,0.6412601204
357.879,0.6412569415
358.003,0.6412660312
358.127,0.6412382856
358.251,0.6412091912
358.375,0.6412005085
358.499,0.6410417722
358.623,0.6410304685
358.747,0.6411145098
358.871,0.6409680797
358.995,0.6410495687
359.119,0.6408718715
359.243,0.6409708090
359.367,0.6407466951
359.491,0.6408746024
359.615,0.6408479881
359.739,0.6408039955
359.863,0.6407107496
359.987,0.6407060618
360.111,0.6408190028
360.235,0.6406219960
360.359,0.6406637568
360.483,0.6404588288
360.607,0.6405072991
360.731,0.6405534710
360.855,0.6405655001
360.979,0.6404790612
361.103,0.6404333459
361.227,0.6404099270
361.351,0.6403044802
361.475,0.6404074098
361.599,0.6403253170
361.723,0.6402349206
361.847,0.6401207476
361.971,0.6402407071
362.095,0.6400972906
362.219,0.6402313173
362.343,0.6401151569
362.467,0.6401095693
362.591,0.6399528454
362.715,0.6400960514
362.839,0.6399144751
362.963,0.6399364647
363.087,0.6399991594
363.211,0.6399431253
363.335,0.6399624008
363.459,0.6398026459
363.583,0.6399731398
363.707,0.6397153253
363.831,0.6397439649
363.955,0.6398353459
364.079,0.6397057219
364.203,0.6395283460
364.327,0.6397794098
364.451,0.6396498026
364.575,0.6395310753
364.699,0.6395529368
364.823,0.6395951854
364.947,0.6395638276
365.071,0.6396307017
365.195,0.6395118935
365.319,0.6396088619
365.443,0.6394015001
365.567,0.6394955082
365.691,0.6395979445
365.815,0.6393087280
365.939,0.6394286017
366.063,0.6394177427
366.187,0.6395269813
366.311,0.6392651776
366.435,0.6393767910
366.559,0.6392446061
366.683,0.6390865049
366.807,0.6392129840
366.931,0.6392008236
367.055,0.6390224009
367.179,0.6392593960
367.303,0.6390397918
367.427,0.6389514774
367.551,0.6390519071
367.675,0.6389333470
367.799,0.6390426904
367.923,0.6388198473
368.047,0.6388869480
368.171,0.6388503248
368.295,0.6389331471
368.419,0.6388869480
368.543,0.6387384526
368.667,0.6387911811
368.791,0.6386549530
368.915,0.6388953466
369.039,0.6387461342
369.163,0.6386563177
369.287,0.6386156660
369.411,0.6384471865
369.535,0.6385062033
369.659,0.6385392655
369.783,0.6385249948
369.907,0.6384884625
370.031,0.6385256226
370.155,0.6384878137
370.279,0.6384093112
370.403,0.6384205718
370.527,0.6383049821
370.651,0.6384297814
370.775,0.6382445777
370.899,0.6380918362
371.023,0.6381445640
371.147,0.6382500349
371.271,0.6380645274
371.395,0.6380431293
371.519,0.6381627200
371.643,0.6380458384
371.767,0.6381455086
371.891,0.6378934635
372.015,0.6380062849
372.139,0.6379830667
372.263,0.6379698854
372.387,0.6379244501
372.511,0.6378438308
372.635,0.6377174203
372.759,0.6376980403
372.883,0.6377196105
373.007,0.6376096108
373.131,0.6376633880
373.255,0.6374861856
373.379,0.6374990720
373.503,0.6374369150
373.627,0.6377933237
373.751,0.6373530516
373.875,0.6373441429
373.999,0.6373196485
374.123,0.6373598750
374.247,0.6374314578
374.371,0.6374288532
374.495,0.6372779944
374.619,0.6372404565
374.743,0.6372322848
374.867,0.6370214352
374.991,0.6370849268
375.115,0.6372254595
375.239,0.6370255293
375.363,0.6371613274
375.487,0.6370145042
375.611,0.6369381900
375.735,0.6369239400
375.859,0.6369161926
375.983,0.6369927770
376.107,0.6369607760
376.231,0.6368847875
376.355,0.6370323527
376.479,0.6368147964
376.603,0.6368888838
376.727,0.6367498646
376.851,0.6366961027
376.975,0.6369011727
377.099,0.6366575954
377.223,0.6368025177
377.347,0.6367373200
377.471,0.6366767062
377.595,0.6366297731
377.719,0.6366764687
377.843,0.6366234690
377.967,0.6365547159
378.091,0.6365196185
378.215,0.6366302942
378.339,0.6365369751
378.463,0.6365305299
378.587,0.6366152786
378.711,0.6366365965
378.835,0.6366210665
378.959,0.6363641079
379.083,0.6364796587
379.207,0.6364136936
379.331,0.6364501066
379.455,0.6364127895
379.579,0.6365119228
379.702,0.6363675181
379.826,0.6363127358
379.950,0.6363545525
380.074,0.6363568378
380.198,0.6363850434
380.322,0.6362084913
380.446,0.6361944413
380.570,0.6362199637
380.694,0.6361702697
380.818,0.6360811731
380.942,0.6361640276
381.066,0.6360842710
381.190,0.6359951985
381.314,0.6360125908
381.438,0.6360433193
381.562,0.6360661617
381.686,0.6359730262
381.810,0.6359846218
381.934,0.6357918617
382.058,0.6359307331
382.182,0.6357883394
382.306,0.6357836737
382.430,0.6358256824
382.554,0.6357664923
382.678,0.6359228707
382.802,0.6355773806
382.926,0.6355712344
383.050,0.6355475846
383.174,0.6356087594
383.298,0.6354811154
383.422,0.6354602453
383.546,0.6355364518
383.670,0.6354988661
383.794,0.6352242845
383.918,0.6354056583
384.042,0.6351925301
384.166,0.6353621554
384.290,0.6353087662
384.414,0.6352961876
384.538,0.6350454619
384.662,0.6351668399
384.786,0.6351570683
384.910,0.6350618426
385.034,0.6350931474
385.158,0.6350371197
385.282,0.6349171464
385.406,0.6350481130
385.530,0.6350330269
385.654,0.6349608283
385.778,0.6348352235
385.902,0.6348488470
386.026,0.6349048609
386.150,0.6348570583
386.274,0.6347888180
386.397,0.6347601155
386.521,0.6346783101
386.645,0.6347533395
386.769,0.6347642603
386.893,0.6345282376
387.017,0.6345990879
387.141,0.6345199832
387.265,0.6346169168
387.389,0.6345963578
387.513,0.6346073225
387.637,0.6344859445
387.760,0.6344529597
387.884,0.6344450156
388.008,0.6343506474
388.132,0.6344080798
388.256,0.6344941303
388.380,0.6343110607
388.504,0.6342989056
388.628,0.6342444642
388.752,0.6342591885
388.876,0.6342920823
389.000,0.6342308213
389.124,0.6342114114
389.248,0.6341774494
389.372,0.6343399649
389.496,0.6340462394
389.620,0.6341951902
389.744,0.6340834774
389.868,0.6340078059
389.992,0.6339563718
390.116,0.6338201684
390.240,0.6339777663
390.364,0.6338676679
390.488,0.6339620551
390.612,0.6339408994
390.736,0.6338253629
390.860,0.6338092541
390.984,0.6338330297
391.108,0.6338169097
391.232,0.6336400815
391.356,0.6336691769
391.480,0.6337213556
391.604,0.6335169460
391.728,0.6334030748
391.852,0.6336080558
391.976,0.6336083793
392.100,0.6336008424
392.224,0.6333609803
392.348,0.6334227833
392.472,0.6334767262
392.596,0.6334046622
392.720,0.6333136092
392.844,0.6332785432
392.968,0.6332299347
393.092,0.6332713042
393.216,0.6332908219
393.340,0.6333582502
393.464,0.6332508341
393.588,0.6331680353
393.712,0.6331398409
393.836,0.6332221759
393.960,0.6331557567
394.084,0.6330442869
394.208,0.6330693321
394.332,0.6330929991
394.456,0.6331780625
394.580,0.6329274058
394.704,0.6329674839
394.828,0.6330087953
394.952,0.6329301351
395.076,0.6329060907
395.200,0.6328914004
395.324,0.6326394590
395.448,0.6327382823
395.572,0.6327584286
395.696,0.6327254336
395.820,0.6325159022
395.944,0.6326751368
396.068,0.6325862366
396.192,0.6326591532
396.316,0.6325549781
396.440,0.6325002620
396.564,0.6324913449
396.688,0.6323774709
396.812,0.6323972494
396.936,0.6323262652
397.060,0.6322342004
397.184,0.6323562976
397.308,0.6320717536
397.432,0.6321932830
397.556,0.6321146823
397.680,0.6320376367
397.804,0.6320337050
397.928,0.6321201426
398.052,0.6320540128
398.176,0.6319660913
398.300,0.6319085586
398.424,0.6318356646
398.548,0.6318774121
398.672,0.6319222092
398.796,0.6318779695
398.920,0.6318351189
399.044,0.6315536435
399.168,0.6317046556
399.292,0.6317819114
399.416,0.6316027856
399.540,0.6316023049
399.664,0.6317027823
399.788,0.6315973254
399.912,0.6315408944
400.036,0.6315827243
400.160,0.6314649147
400.284,0.6313839566
400.408,0.6315049595
400.532,0.6312930997
400.656,0.6311465029
400.780,0.6313303297
400.904,0.6312878500
401.028,0.6311587850
401.152,0.6312730293
401.276,0.6313026471
401.400,0.6311942666
401.524,0.6310561064
401.648,0.6311731531
401.772,0.6311615144
401.896,0.6310520135
402.020,0.6311444788
402.144,0.6308342579
402.268,0.6310874852
402.392,0.6310503230
402.516,0.6309216216
402.640,0.6310482462
402.764,0.6309521212
402.888,0.6308124170
403.012,0.6308094278
403.136,0.6307011610
403.260,0.6309066060
403.384,0.6308148865
403.508,0.6307366227
403.632,0.6306458799
403.756,0.6306129144
403.880,0.6306168033
404.004,0.6305039139
404.128,0.6306743249
404.252,0.6305854245
404.376,0.6305762620
404.500,0.6306770542
404.624,0.6305485886
404.748,0.6303428370
404.872,0.6306142791
404.996,0.6304121590
405.120,0.6304342959
405.244,0.6302976742
405.368,0.6302757295
405.492,0.6302732191
405.616,0.6303481672
405.740,0.6303112012
405.864,0.6303360118
405.988,0.6301134428
406.112,0.6301079212
406.236,0.6302050563
406.360,0.6301366423
406.484,0.6300383422
406.608,0.6301012829
406.732,0.6301421010
406.856,0.6302470793
406.980,0.6299920477
407.104,0.6301803120
407.228,0.6299701274
407.352,0.6300958211
407.476,0.6298964631
407.600,0.6299919561
407.724,0.6299032712
407.848,0.6297763380
407.972,0.6299251057
408.096,0.6298828125
408.220,0.6298691619
408.344,0.6298773538
408.468,0.6298500786
408.592,0.6297231007
408.716,0.6298282254
408.840,0.6297668798
408.964,0.6298022741
409.088,0.6298568836
409.212,0.6296959041
409.336,0.6295743094
409.460,0.6298446016
409.584,0.6296617967
409.708,0.6296152611
409.832,0.6295334553
409.956,0.6295253672
410.080,0.6298022741
410.204,0.6293847056
410.328,0.6295076313
410.452,0.6293627254
410.576,0.6295798543
410.700,0.6294612453
410.824,0.6294009470
410.948,0.6294338339
411.072,0.6292675154
411.196,0.6293559001
411.320,0.6292550613
411.444,0.6293916662
411.568,0.6293490748
411.692,0.6291881922
411.816,0.6291938434
411.940,0.6292656337
412.064,0.6290885708
412.188,0.6290846998
412.312,0.6291258402
412.436,0.6290517245
412.560,0.6290778783
412.684,0.6290253163
412.808,0.6289998668
412.932,0.6290956142
413.056,0.6289884495
413.180,0.6290255561
413.304,0.6289305345
413.428,0.6288560018
413.552,0.6289381924
413.676,0.6289182558
413.800,0.6288776078
413.924,0.6290160007
414.048,0.6286518743
414.172,0.6288980665
414.296,0.6287812107
414.420,0.6289616559
414.544,0.6285598158
414.668,0.6286528952
414.792,0.6285699937
414.916,0.6286044679
415.040,0.6284358510
415.164,0.6284621843
415.288,0.6284898671
415.412,0.6285491508
415.536,0.6283584689
415.660,0.6285048744
415.784,0.6284290257
415.908,0.6283625629
416.032,0.6284653098
416.156,0.6283798836
416.280,0.6283884917
416.404,0.6283166016
416.528,0.6283239163
416.652,0.6284075972
416.776,0.6282415654
416.900,0.6282365525
417.024,0.6282765883
417.148,0.6280560212
417.272,0.6282224378
417.396,0.6280841689
417.520,0.6280723928
417.644,0.6280353725
417.768,0.6278862908
417.892,0.6279536991
418.016,0.6279657351
418.140,0.6280295818
418.264,0.6279973565
418.388,0.6279111175
418.512,0.6279485253
418.636,0.6276822044
418.760,0.6278428455
418.884,0.6276973546
419.008,0.6277307177
419.132,0.6277319200
419.256,0.6276045307
419.380,0.6277566465
419.504,0.6277114612
419.628,0.6275881500
419.752,0.6275655918
419.876,0.6275587029
420.000,0.6276564029
420.124,0.6273690784
420.248,0.6273725093
420.372,0.6274448189
420.496,0.6274031953
420.620,0.6274530028
420.744,0.6273874865
420.868,0.6273840898
420.992,0.6272947445
421.116,0.6272851071
421.240,0.6270169919
421.364,0.6271160218
421.488,0.6273274239
421.612,0.6272326107
421.736,0.6271405792
421.860,0.6270257461
421.984,0.6269310172
422.108,0.6269495778
422.232,0.6270189208
422.356,0.6270197212
422.480,0.6269127419
422.604,0.6269211737
422.728,0.6268709715
422.852,0.6269263848
422.976,0.6266767600
423.100,0.6268737008
423.224,0.6268723362
423.348,0.6269599446
423.472,0.6268300312
423.596,0.6269018275
423.720,0.6266398931
423.844,0.6267759405
423.968,0.6268145126
424.092,0.6266726637
424.216,0.6267718453
424.340,0.6265593894
424.464,0.6267280792
424.588,0.6266025781
424.712,0.6266471645
424.836,0.6265766847
424.960,0.6266285142
425.084,0.6264342750
425.208,0.6265971434
425.332,0.6264851831
425.456,0.6264602038
425.580,0.6264662077
425.704,0.6263787086
425.828,0.6263714999
425.952,0.6265157320
426.076,0.6265097542
426.200,0.6263578531
426.324,0.6262251371
426.448,0.6263500424
426.572,0.6263906053
426.696,0.6262701588
426.820,0.6263937242
426.944,0.6261708924
427.068,0.6263288235
427.192,0.6263227412
427.316,0.6263455710
427.440,0.6261050791
427.564,0.6261565275
427.688,0.6261790805
427.812,0.6262974447
427.936,0.6260975066
428.060,0.6260439775
428.184,0.6260532359
428.308,0.6260281761
428.432,0.6259075099
428.556,0.6261119006
428.680,0.6260554849
428.804,0.6260783958
428.928,0.6259891140
429.052,0.6260964481
429.176,0.6259088745
429.300,0.6259618281
429.424,0.6258684197
429.548,0.6258886528
429.672,0.6258799704
429.796,0.6258415350
429.920,0.6258244950
430.044,0.6258188059
430.168,0.6256587705
430.292,0.6256047207
430.416,0.6256918910
430.540,0.6256205809
430.664,0.6256251966
430.788,0.6255772582
430.912,0.6255401100
431.036,0.6256989097
431.160,0.6254912835
431.284,0.6255266179
431.408,0.6255815147
431.532,0.6255322238
431.656,0.6253588096
431.780,0.6254682149
431.904,0.6254721781
432.028,0.6253301594
432.152,0.6253303440
432.276,0.6252838527
432.400,0.6252810448
432.524,0.6252088539
432.648,0.6252524652
432.772,0.6253165165
432.896,0.6253194236
433.020,0.6252633826
433.144,0.6252251087
433.268,0.6250641577
433.392,0.6250777866
433.516,0.6250545718
433.640,0.6252293297
433.764,0.6250573164
433.888,0.6251186937
434.012,0.6251570256
434.136,0.6250736925
434.260,0.6250818577
434.384,0.6248798413
434.508,0.6249126607
434.632,0.6249904499
434.756,0.6250340979
434.880,0.6250736925
435.004,0.6248799420
435.128,0.6249385552
435.252,0.6247433691
435.376,0.6247038652
435.500,0.6249249847
435.624,0.6246300693
435.748,0.6248485632
435.872,0.6246672050
435.996,0.6246955921
436.120,0.6246451841
436.244,0.6245306825
436.368,0.6247474643
436.492,0.6246219846
436.616,0.6244583748
436.740,0.6243679781
436.864,0.6243203911
436.988,0.6243533241
437.112,0.6243993745
437.236,0.6244554941
437.360,0.6244160817
437.484,0.6244089299
437.608,0.6243422259
437.732,0.6242960237
437.856,0.6242273772
437.980,0.6243081090
438.104,0.6241527727
438.227,0.6241405148
438.351,0.6241855158
438.475,0.6241331882
438.599,0.6241893822
438.723,0.6240463577
438.847,0.6240567449
438.971,0.6241579946
439.095,0.6241118438
439.219,0.6239448102
