Time (s),Voltage (V)
12.014,1.1441134707
12.137,1.1424089051
12.259,1.1407351904
12.381,1.1388464775
12.504,1.1374346593
12.626,1.1356554126
12.748,1.1342032616
12.871,1.1327906652
12.993,1.1313139104
13.115,1.1293603819
13.238,1.1279651691
13.360,1.1265688359
13.482,1.1247906382
13.604,1.1233387972
13.727,1.1218336776
13.849,1.1203499647
13.971,1.1189090150
14.094,1.1173561740
14.216,1.1161365590
14.338,1.1146706346
14.461,1.1134914102
14.583,1.1121490435
14.705,1.1108742685
14.828,1.1097917722
14.950,1.1085017410
15.072,1.1073753327
15.195,1.1060184417
15.317,1.1049660063
15.439,1.1038598729
15.562,1.1024934823
15.684,1.1012567216
15.806,1.1000263281
15.929,1.0988975597
16.051,1.0977402702
16.173,1.0964427781
16.295,1.0953803582
16.418,1.0942917766
16.540,1.0932885777
16.662,1.0920342684
16.785,1.0909674246
16.907,1.0900159225
17.029,1.0889374141
17.152,1.0877727170
17.274,1.0867570412
17.396,1.0857138766
17.519,1.0845589038
17.641,1.0834954051
17.763,1.0824862081
17.886,1.0813833016
18.008,1.0806097937
18.130,1.0796881610
18.253,1.0787644874
18.375,1.0779900167
18.497,1.0771489883
18.620,1.0762070837
18.742,1.0756209230
18.864,1.0745314153
18.986,1.0738937800
19.109,1.0732143481
19.231,1.0722449643
19.353,1.0713904091
19.476,1.0706624031
19.598,1.0698923991
19.720,1.0680525813
19.843,1.0659938448
19.965,1.0654228006
20.087,1.0651071960
20.210,1.0643330335
20.332,1.0637685671
20.454,1.0629935138
20.577,1.0624538739
20.699,1.0614118697
20.821,1.0606498740
20.944,1.0599633393
21.066,1.0584739179
21.188,1.0578375683
21.310,1.0568273451
21.433,1.0564643088
21.555,1.0550883176
21.677,1.0541256874
21.800,1.0529065972
21.922,1.0515512055
22.044,1.0496270556
22.167,1.0484673045
22.289,1.0474080461
22.411,1.0463856172
22.534,1.0449246044
22.656,1.0432566224
22.778,1.0408184398
22.901,1.0390974357
23.023,1.0377594984
23.145,1.0364754080
23.268,1.0354946898
23.390,1.0342265184
23.512,1.0331114174
23.635,1.0320161294
23.757,1.0307803134
23.879,1.0299290925
24.001,1.0289487715
24.124,1.0276396119
24.246,1.0266950040
24.368,1.0256343525
24.491,1.0249375524
24.613,1.0236509939
24.735,1.0229657427
24.858,1.0220826492
24.980,1.0211551812
25.102,1.0202916248
25.225,1.0194174360
25.347,1.0187392564
25.469,1.0179948027
25.592,1.0172612471
25.714,1.0162696139
25.836,1.0153509787
25.959,1.0147993707
26.081,1.0138743499
26.203,1.0133247752
26.325,1.0125171298
26.448,1.0118079998
26.570,1.0111016837
26.692,1.0104227254
26.815,1.0098360423
26.937,1.0091003504
27.059,1.0082539635
27.182,1.0078067684
27.304,1.0068483339
27.426,1.0063647309
27.549,1.0058812098
27.671,1.0051486469
27.793,1.0047368102
27.915,1.0038586061
28.038,1.0032241847
28.160,1.0027776676
28.283,1.0021051500
28.405,1.0014021730
28.527,1.0009806946
28.649,1.0004243888
28.772,0.9997783765
28.894,0.9991350053
29.016,0.9986150218
29.139,0.9981189299
29.261,0.9978567965
29.383,0.9971154778
29.506,0.9965863982
29.628,0.9959945786
29.750,0.9956627516
29.873,0.9949528804
29.995,0.9943747796
30.117,0.9938616465
30.240,0.9933493856
30.362,0.9929395495
30.484,0.9922849910
30.607,0.9918905464
30.729,0.9913569398
30.851,0.9909617020
30.974,0.9904535420
31.096,0.9899354835
31.218,0.9892330197
31.340,0.9889058534
31.463,0.9884693024
31.585,0.9878639038
31.707,0.9873980475
31.830,0.9869899931
31.952,0.9864314285
32.074,0.9862248506
32.197,0.9855898350
32.319,0.9852964673
32.441,0.9847748784
32.564,0.9840750441
32.686,0.9837386504
32.808,0.9835025381
32.931,0.9828741288
33.053,0.9825169142
33.175,0.9819713233
33.298,0.9815053583
33.420,0.9811670817
33.542,0.9805626608
33.665,0.9805978484
33.787,0.9801078764
33.909,0.9795693208
34.031,0.9788937469
34.154,0.9785153521
34.276,0.9781175621
34.398,0.9778403483
34.521,0.9774836566
34.643,0.9769826009
34.765,0.9766478735
34.888,0.9760944160
35.010,0.9756548065
35.132,0.9752281951
35.255,0.9749972161
35.377,0.9744799013
35.499,0.9739531008
35.622,0.9737826540
35.744,0.9731135402
35.866,0.9728336065
35.989,0.9725407984
36.111,0.9721149396
36.233,0.9716879518
36.355,0.9711109899
36.478,0.9710860532
36.600,0.9705392168
36.722,0.9700878851
36.845,0.9698810439
36.967,0.9692279509
37.089,0.9691267449
37.212,0.9685190967
37.334,0.9683670883
37.456,0.9676974276
37.579,0.9673127227
37.701,0.9671536164
37.823,0.9668326869
37.945,0.9662722412
38.068,0.9659589636
38.190,0.9656704958
38.313,0.9652425085
38.435,0.9648217119
38.557,0.9643017661
38.680,0.9640102056
38.802,0.9637528650
38.924,0.9633451604
39.046,0.9629536912
39.169,0.9627519739
39.291,0.9621840290
39.413,0.9621701830
39.536,0.9617844182
39.658,0.9613548462
39.780,0.9610093790
39.903,0.9608168626
40.025,0.9603479813
40.147,0.9600385998
40.270,0.9595872891
40.392,0.9592846439
40.514,0.9591408013
40.637,0.9584314081
40.759,0.9582529862
40.881,0.9581011725
41.004,0.9574747699
41.126,0.9573246320
41.248,0.9570780677
41.371,0.9566505053
41.494,0.9564147608
41.617,0.9558634133
41.740,0.9555751402
41.862,0.9555922937
41.985,0.9551466318
42.107,0.9546965907
42.229,0.9543660195
42.351,0.9539633125
42.474,0.9535745244
42.596,0.9534307784
42.718,0.9531150857
42.841,0.9528116703
42.963,0.9526566908
43.085,0.9522379420
43.208,0.9523026459
43.330,0.9515823343
43.452,0.9513332584
43.575,0.9510253087
43.697,0.9508605871
43.819,0.9504616227
43.942,0.9500550238
44.064,0.9497738342
44.186,0.9493407515
44.309,0.9490724567
44.431,0.9488110455
44.553,0.9485696361
44.676,0.9482659329
44.798,0.9479253901
44.920,0.9477103933
45.043,0.9473529643
45.166,0.9471428727
45.289,0.9466639708
45.412,0.9464645599
45.534,0.9463402866
45.657,0.9457071644
45.779,0.9455135975
45.901,0.9452601596
46.023,0.9452070224
46.146,0.9446413521
46.268,0.9445149969
46.390,0.9441866716
46.513,0.9439931308
46.635,0.9436073034
46.757,0.9435560094
46.880,0.9431579487
47.002,0.9428428575
47.124,0.9422533753
47.247,0.9421781110
47.369,0.9420825436
47.491,0.9417783132
47.614,0.9414739380
47.736,0.9411652085
47.858,0.9409861491
47.980,0.9406188862
48.103,0.9401679425
48.225,0.9399338307
48.347,0.9398119690
48.470,0.9394037237
48.592,0.9391459692
48.714,0.9389664961
48.837,0.9387432203
48.959,0.9384545244
49.081,0.9381155153
49.204,0.9378275224
49.326,0.9375633595
49.448,0.9372796813
49.571,0.9370960558
49.693,0.9370330681
49.815,0.9365237129
49.938,0.9362704265
50.060,0.9360220711
50.182,0.9357691215
50.305,0.9356071937
50.427,0.9352328323
50.549,0.9348981290
50.671,0.9346083175
50.794,0.9343462326
50.916,0.9340689461
51.038,0.9338358251
51.161,0.9336802705
51.283,0.9335000882
51.405,0.9331996550
51.528,0.9326895154
51.650,0.9325441864
51.772,0.9320939307
51.895,0.9321668443
52.017,0.9316488893
52.139,0.9315789358
52.262,0.9312402289
52.384,0.9309533123
52.506,0.9306756292
52.629,0.9305169504
52.751,0.9301365259
52.873,0.9300917848
52.996,0.9297254380
53.118,0.9294175335
53.240,0.9293059657
53.362,0.9289144569
53.485,0.9286309675
53.607,0.9286073877
53.730,0.9282515874
53.853,0.9280098856
53.976,0.9276961747
54.099,0.9274259581
54.221,0.9274534687
54.344,0.9269292159
54.466,0.9268886636
54.588,0.9263670223
54.711,0.9262373249
54.833,0.9259768380
54.955,0.9258459869
55.077,0.9256193158
55.200,0.9254430832
55.322,0.9252922801
55.444,0.9249390819
55.567,0.9246392887
55.689,0.9244589651
55.811,0.9242368161
55.934,0.9239583151
56.056,0.9238529178
56.178,0.9236378247
56.301,0.9233360227
56.423,0.9230802076
56.545,0.9228612014
56.668,0.9226850720
56.790,0.9225085949
56.912,0.9222608331
57.035,0.9220668735
57.157,0.9218763774
57.279,0.9216642608
57.401,0.9213809354
57.524,0.9211320701
57.646,0.9209438910
57.768,0.9206938165
57.891,0.9205288831
58.013,0.9200968023
58.135,0.9201719367
58.258,0.9199652717
58.380,0.9195375859
58.502,0.9192686301
58.625,0.9191587479
58.747,0.9188461411
58.869,0.9187701592
58.992,0.9184955151
59.114,0.9183103403
59.236,0.9181491359
59.359,0.9176726152
59.481,0.9175775740
59.603,0.9174756479
59.725,0.9173601197
59.848,0.9169752655
59.970,0.9169494887
60.092,0.9167198185
60.215,0.9166600252
60.337,0.9164343486
60.459,0.9161166962
60.582,0.9158548661
60.704,0.9155638443
60.826,0.9155714075
60.949,0.9152707846
61.071,0.9150817613
61.193,0.9149008125
61.316,0.9147617602
61.438,0.9144633176
61.560,0.9143045751
61.683,0.9139975414
61.805,0.9136782109
61.927,0.9136451538
62.049,0.9135623766
62.172,0.9133083798
62.294,0.9131189946
62.416,0.9131203623
62.539,0.9127270276
62.661,0.9124688712
62.783,0.9120862415
62.906,0.9113746332
63.028,0.9114867992
63.150,0.9114004997
63.273,0.9111248974
63.395,0.9107278627
63.517,0.9106321383
63.640,0.9104985109
63.762,0.9103036297
63.884,0.9102727435
64.007,0.9096851637
64.129,0.9097995086
64.251,0.9095980176
64.374,0.9092853135
64.496,0.9090722519
64.618,0.9088863055
64.740,0.9087580526
64.863,0.9084351200
64.985,0.9082678619
65.107,0.9082141409
65.230,0.9080871275
65.352,0.9078739312
65.474,0.9078065514
65.597,0.9074307181
65.719,0.9072623744
65.841,0.9070216661
65.964,0.9069135057
66.086,0.9068188580
66.208,0.9064777544
66.331,0.9063526237
66.453,0.9059552407
66.575,0.9058897790
66.698,0.9057112257
66.820,0.9056232920
66.942,0.9055524160
67.065,0.9052513297
67.187,0.9050682079
67.309,0.9048556582
67.432,0.9049006079
67.554,0.9045916343
67.676,0.9042101001
67.798,0.9040501181
67.921,0.9040981781
68.043,0.9039125859
68.165,0.9036439055
68.288,0.9034799796
68.410,0.9034566731
68.532,0.9031426806
68.655,0.9029504852
68.777,0.9028024176
68.899,0.9026786344
69.022,0.9024810365
69.144,0.9021715775
69.266,0.9021030519
69.389,0.9018096156
69.511,0.9018396289
69.633,0.9014746231
69.755,0.9013057737
69.878,0.9011286420
70.000,0.9010517675
70.122,0.9008885452
70.245,0.9006851222
70.367,0.9009071425
70.489,0.9003914512
70.612,0.9003535058
70.734,0.9001606025
70.856,0.8999108811
70.979,0.8997052845
71.101,0.8995380267
71.223,0.8993449375
71.346,0.8991676019
71.468,0.8989636592
71.590,0.8988808913
71.713,0.8985275686
71.835,0.8985063690
71.957,0.8983286870
72.079,0.8981855105
72.202,0.8979584986
72.324,0.8979169971
72.447,0.8977183155
72.570,0.8976191515
72.693,0.8975916370
72.816,0.8973280180
72.938,0.8972436482
73.061,0.8970919290
73.183,0.8968824379
73.305,0.8966689439
73.427,0.8965579064
73.550,0.8962867698
73.672,0.8961482943
73.794,0.8960993681
73.917,0.8956849475
74.039,0.8957791564
74.161,0.8955127697
74.284,0.8951677351
74.406,0.8954003769
74.528,0.8948339128
74.651,0.8946491580
74.773,0.8946125154
74.895,0.8946549039
75.018,0.8942534019
75.140,0.8943232656
75.262,0.8943244258
75.385,0.8939190561
75.507,0.8937433886
75.629,0.8935257625
75.751,0.8935822273
75.874,0.8932189771
75.996,0.8932062103
76.118,0.8927987191
76.241,0.8930511219
76.363,0.8928329403
76.485,0.8924985349
76.608,0.8924492995
76.730,0.8922695919
76.852,0.8922644463
76.975,0.8917874314
77.097,0.8916952243
77.219,0.8914878230
77.342,0.8914503563
77.464,0.8912338020
77.586,0.8912413415
77.709,0.8910941758
77.831,0.8906208679
77.953,0.8908585378
78.076,0.8906670320
78.198,0.8903123347
78.320,0.8903150895
78.442,0.8903187571
78.565,0.8900242694
78.687,0.8899982920
78.809,0.8896715710
78.932,0.8897349580
79.054,0.8894046412
79.176,0.8893328310
79.299,0.8890553491
79.421,0.8890437676
79.543,0.8888095742
79.666,0.8885804417
79.788,0.8884776644
79.910,0.8882408766
80.033,0.8884084924
80.155,0.8881884146
80.277,0.8879613473
80.400,0.8878448810
80.522,0.8879005421
80.644,0.8876047064
80.767,0.8873126572
80.889,0.8873330615
81.011,0.8872986270
81.133,0.8870332549
81.256,0.8867913508
81.378,0.8865272942
81.500,0.8864149856
81.623,0.8864842986
81.745,0.8860810230
81.867,0.8860005111
81.990,0.8860694369
82.112,0.8858330946
82.234,0.8856659022
82.357,0.8855454011
82.479,0.8853992199
82.601,0.8849595054
82.724,0.8851469156
82.846,0.8849047404
82.968,0.8849181957
83.091,0.8846692788
83.213,0.8846127358
83.335,0.8843579205
83.457,0.8843013034
83.580,0.8841752659
83.702,0.8840590290
83.824,0.8837931935
83.947,0.8836662416
84.069,0.8837380994
84.191,0.8834269137
84.314,0.8832472859
84.436,0.8830135975
84.558,0.8830620109
84.681,0.8828488004
84.803,0.8827532727
84.925,0.8825539010
85.048,0.8824161979
85.170,0.8824654002
85.292,0.8823428134
85.414,0.8821862442
85.537,0.8821528154
85.659,0.8819075613
85.781,0.8815968917
85.904,0.8814158901
86.026,0.8816623876
86.148,0.8813270014
86.271,0.8812794224
86.393,0.8809221658
86.516,0.8808140677
86.639,0.8807529897
86.762,0.8806348120
86.885,0.8806257424
87.007,0.8802598328
87.130,0.8804237703
87.252,0.8800453434
87.374,0.8799117375
87.496,0.8796897583
87.619,0.8797537141
87.741,0.8794709758
87.863,0.8796429405
87.986,0.8793825221
88.108,0.8793304831
88.230,0.8791155527
88.353,0.8789813072
88.475,0.8787988144
88.597,0.8787189791
88.720,0.8785336933
88.842,0.8783360146
88.964,0.8784765074
89.086,0.8784174180
89.209,0.8779359650
89.331,0.8780440100
89.453,0.8778184266
89.576,0.8776152660
89.698,0.8777740435
89.820,0.8774755556
89.943,0.8774160233
90.065,0.8773925093
90.187,0.8771974033
90.310,0.8769656800
90.432,0.8768870108
90.554,0.8769233820
90.677,0.8765999467
90.799,0.8766074026
90.921,0.8764317959
91.044,0.8763952452
91.166,0.8761638862
91.288,0.8761426277
91.411,0.8761032045
91.533,0.8759132030
91.655,0.8755381283
91.778,0.8755450518
91.900,0.8756060472
92.022,0.8752823629
92.144,0.8753054168
92.267,0.8752339056
92.389,0.8750592273
92.511,0.8748303546
92.634,0.8747412573
92.756,0.8745798991
92.878,0.8745811191
93.001,0.8743673360
93.123,0.8742410636
93.245,0.8740881561
93.368,0.8738937932
93.490,0.8738306043
93.612,0.8738223967
93.735,0.8735799176
93.857,0.8735096747
93.979,0.8734616249
94.102,0.8730572465
94.224,0.8731694618
94.346,0.8730430194
94.469,0.8729044028
94.591,0.8728209847
94.713,0.8726556990
94.835,0.8725032387
94.958,0.8723762730
95.080,0.8724408278
95.202,0.8720033907
95.325,0.8720855969
95.447,0.8719518578
95.569,0.8717059605
95.692,0.8717485218
95.814,0.8717066842
95.936,0.8715352135
96.059,0.8712654263
96.181,0.8713637165
96.303,0.8711909656
96.426,0.8710552661
96.548,0.8708485763
96.670,0.8706222680
96.793,0.8706267577
96.915,0.8706199312
97.037,0.8705841194
97.159,0.8703055600
97.282,0.8702296368
97.404,0.8700937720
97.526,0.8698842005
97.649,0.8698802797
97.771,0.8697797294
97.893,0.8696735208
98.016,0.8694695120
98.138,0.8693623832
98.260,0.8693031100
98.383,0.8692034001
98.505,0.8691488893
98.627,0.8689836479
98.750,0.8688485842
98.872,0.8687081276
98.994,0.8684135734
99.117,0.8685374380
99.239,0.8686034468
99.361,0.8684546897
99.483,0.8680858494
99.606,0.8680120375
99.728,0.8680524947
99.850,0.8677650103
99.973,0.8678087007
100.095,0.8676571866
100.219,0.8676566865
100.343,0.8674697940
100.467,0.8672901237
100.591,0.8671193043
100.715,0.8671298946
100.839,0.8668602506
100.963,0.8668969863
101.087,0.8667203771
101.211,0.8664249188
101.335,0.8666473900
101.459,0.8665906966
101.583,0.8662202173
101.707,0.8662551407
101.831,0.8660951806
101.955,0.8658490253
102.079,0.8656862296
102.203,0.8656160452
102.327,0.8655842781
102.451,0.8655811788
102.575,0.8651191641
102.699,0.8651284761
102.823,0.8653437915
102.947,0.8651150689
103.071,0.8647600135
103.195,0.8648185378
103.319,0.8647328527
103.443,0.8646453806
103.567,0.8644965642
103.691,0.8643547316
103.815,0.8641295329
103.939,0.8641936906
104.063,0.8642086567
104.187,0.8639207374
104.311,0.8639208316
104.435,0.8638877783
104.559,0.8636259673
104.683,0.8634515140
104.807,0.8633552568
104.931,0.8632534106
105.055,0.8631008902
105.179,0.8630685145
105.303,0.8631411950
105.427,0.8628307597
105.551,0.8628022537
105.675,0.8627098367
105.799,0.8625497149
105.923,0.8626138231
106.047,0.8622498122
106.171,0.8623882057
106.295,0.8623273348
106.419,0.8620928305
106.543,0.8616744799
106.667,0.8620237212
106.791,0.8617611214
106.915,0.8617317963
107.039,0.8616179013
107.163,0.8614649038
107.287,0.8613401342
107.411,0.8610912834
107.535,0.8611850669
107.659,0.8610753869
107.783,0.8610639975
107.907,0.8610553864
108.031,0.8605185989
108.155,0.8605278294
108.279,0.8603933333
108.403,0.8603930487
108.527,0.8602699776
108.651,0.8602472721
108.775,0.8601242074
108.899,0.8599561898
109.023,0.8599346738
109.147,0.8596765935
109.271,0.8596997023
109.395,0.8594801095
109.519,0.8596220064
109.643,0.8593941001
109.767,0.8593982125
109.891,0.8591061587
110.015,0.8589670757
110.139,0.8590449328
110.263,0.8587158613
110.387,0.8587883531
110.511,0.8585079458
110.635,0.8586135105
110.759,0.8582985711
110.883,0.8585170980
111.007,0.8582010501
111.131,0.8581266699
111.255,0.8579633489
111.379,0.8580372432
111.503,0.8577337529
111.627,0.8578078627
111.751,0.8577642315
111.875,0.8574549002
111.999,0.8573782297
112.123,0.8572932865
112.247,0.8573266206
112.371,0.8571954653
112.495,0.8570339255
112.619,0.8568844654
112.743,0.8569670190
112.867,0.8566285033
112.991,0.8566238122
113.115,0.8564745084
113.239,0.8563350158
113.363,0.8560670242
113.487,0.8561784564
113.611,0.8560428934
113.735,0.8560779416
113.859,0.8558946830
113.983,0.8556893434
114.107,0.8557435958
114.231,0.8555085874
114.355,0.8556702326
114.479,0.8551663377
114.603,0.8553271362
114.727,0.8552061128
114.851,0.8550257760
114.975,0.8551361348
115.099,0.8547366012
115.223,0.8548947671
115.347,0.8548482685
115.471,0.8546533094
115.595,0.8545754328
115.719,0.8541838568
115.843,0.8543078531
115.967,0.8543147796
116.091,0.8543202863
116.215,0.8540607085
116.339,0.8538492452
116.463,0.8538959905
116.587,0.8536196715
116.711,0.8536472166
116.835,0.8533936229
116.959,0.8534133314
117.083,0.8531844619
117.207,0.8530756533
117.331,0.8532346587
117.455,0.8529414816
117.579,0.8530947588
117.703,0.8529264141
117.827,0.8528554829
117.951,0.8526321334
118.075,0.8524962236
118.199,0.8523340308
118.323,0.8522800469
118.447,0.8522779364
118.571,0.8522098105
118.695,0.8522186365
118.819,0.8521592427
118.943,0.8517825474
119.067,0.8516331902
119.191,0.8515384884
119.314,0.8517677296
119.438,0.8514798237
119.562,0.8513962359
119.686,0.8511473654
119.810,0.8513133797
119.934,0.8510809075
120.058,0.8510723082
120.182,0.8509900417
120.306,0.8507724044
120.430,0.8509522167
120.554,0.8505657459
120.678,0.8506045023
120.802,0.8502930779
120.926,0.8503447301
121.050,0.8502550474
121.174,0.8501074819
121.298,0.8498413052
121.422,0.8501185416
121.546,0.8501006585
121.670,0.8498071978
121.794,0.8496639926
121.918,0.8496216571
122.042,0.8492969514
122.166,0.8494388857
122.290,0.8490539517
122.414,0.8492983157
122.538,0.8491778960
122.662,0.8490730571
122.786,0.8489927136
122.910,0.8489130007
123.034,0.8486251682
123.158,0.8487798835
123.282,0.8486532712
123.406,0.8483739975
123.530,0.8482801801
123.654,0.8483450266
123.778,0.8484285998
123.902,0.8482064876
124.026,0.8479754059
124.150,0.8480108921
124.274,0.8479076234
124.398,0.8478622010
124.522,0.8476150252
124.646,0.8476128533
124.770,0.8477853123
124.894,0.8473174426
125.018,0.8475091379
125.142,0.8470513215
125.266,0.8471741115
125.390,0.8471870742
125.514,0.8470117570
125.638,0.8469693528
125.762,0.8469987489
125.886,0.8465860968
126.010,0.8467250074
126.134,0.8466125454
126.258,0.8463896383
126.382,0.8464792970
126.506,0.8461062504
126.630,0.8461768083
126.754,0.8460493037
126.878,0.8462590942
127.002,0.8458657490
127.126,0.8457872126
127.250,0.8458483266
127.374,0.8456501903
127.498,0.8455403646
127.622,0.8457104943
127.746,0.8453404953
127.870,0.8453997243
127.994,0.8451114013
128.118,0.8450935579
128.242,0.8451962738
128.366,0.8449231309
128.490,0.8449148352
128.614,0.8447716220
128.738,0.8448944646
128.862,0.8446446819
128.986,0.8444810580
129.110,0.8444521858
129.234,0.8445450605
129.358,0.8443828561
129.482,0.8442378717
129.606,0.8442107148
129.730,0.8441687216
129.854,0.8439935263
129.978,0.8438900158
130.102,0.8439475499
130.226,0.8435853740
130.350,0.8435311059
130.474,0.8435027897
130.598,0.8435608030
130.722,0.8431039621
130.846,0.8432981454
130.970,0.8430243352
131.094,0.8432445238
131.218,0.8430962297
131.342,0.8429874786
131.466,0.8429743179
131.590,0.8428301922
131.714,0.8427090068
131.838,0.8426836418
131.962,0.8426528338
132.086,0.8424646614
132.210,0.8423179085
132.334,0.8423335887
132.458,0.8420715247
132.582,0.8421200304
132.706,0.8420648226
132.830,0.8420038757
132.954,0.8419262463
133.078,0.8416568983
133.202,0.8417286793
133.326,0.8416492170
133.450,0.8414031394
133.574,0.8413593881
133.698,0.8413803757
133.822,0.8411152731
133.946,0.8412897507
134.070,0.8410190649
134.194,0.8411152731
134.318,0.8409076030
134.442,0.8409590024
134.566,0.8408615142
134.690,0.8405611688
134.814,0.8403351709
134.938,0.8404087261
135.062,0.8405570771
135.186,0.8402832987
135.310,0.8404619485
135.434,0.8401560863
135.558,0.8401672687
135.682,0.8402476942
135.806,0.8399679009
135.930,0.8399625100
136.054,0.8397536814
136.178,0.8396541130
136.302,0.8395898492
136.426,0.8394725580
136.550,0.8395463336
136.674,0.8393850905
136.798,0.8393674779
136.922,0.8392079884
137.046,0.8392717907
137.170,0.8391232008
137.294,0.8391411380
137.418,0.8387899252
137.542,0.8386810456
137.666,0.8386486274
137.790,0.8387489735
137.914,0.8384190277
138.038,0.8384139686
138.162,0.8385725256
138.286,0.8383862755
138.410,0.8382939107
138.534,0.8380536585
138.658,0.8381078815
138.782,0.8382052315
138.906,0.8379608086
139.030,0.8377162193
139.154,0.8378873507
139.278,0.8376986442
139.402,0.8376357034
139.526,0.8374766978
139.650,0.8374774429
139.774,0.8372897265
139.898,0.8372194771
140.022,0.8371854814
140.146,0.8371027135
140.270,0.8370434338
140.394,0.8370463622
140.518,0.8369948739
140.642,0.8370161403
140.766,0.8368240442
140.890,0.8366590697
141.014,0.8367459344
141.138,0.8366240133
141.262,0.8365198337
141.386,0.8365780791
141.510,0.8364384692
141.634,0.8364775169
141.758,0.8362491921
141.882,0.8362160891
142.006,0.8360065719
142.130,0.8359394105
142.254,0.8358900225
142.378,0.8356625773
142.502,0.8356910394
142.626,0.8357481358
142.749,0.8356027966
142.873,0.8355243914
142.997,0.8353376935
143.121,0.8352693544
143.245,0.8353415759
143.369,0.8350523964
143.493,0.8351110519
143.617,0.8349159158
143.741,0.8350360157
143.865,0.8350087012
143.989,0.8348586154
144.113,0.8346295064
144.237,0.8347903529
144.361,0.8347713005
144.485,0.8344112801
144.609,0.8344601012
144.733,0.8343033472
144.857,0.8342386199
144.981,0.8344778420
145.105,0.8340973386
145.229,0.8343608153
145.353,0.8340889092
145.477,0.8336907787
145.601,0.8337238491
145.725,0.8337600222
145.849,0.8334874987
145.973,0.8335463419
146.097,0.8335467374
146.221,0.8334820415
146.345,0.8333637941
146.469,0.8334470882
146.593,0.8332973969
146.717,0.8332546810
146.841,0.8329351914
146.965,0.8331240829
147.089,0.8327841306
147.213,0.8328137013
147.337,0.8326205173
147.461,0.8326818370
147.585,0.8326990364
147.709,0.8322001970
147.833,0.8324792845
147.957,0.8325161186
148.081,0.8324171805
148.205,0.8323387621
148.329,0.8321311722
148.453,0.8319900368
148.577,0.8320277028
148.701,0.8318731763
148.825,0.8318794980
148.949,0.8317152792
149.073,0.8316261008
149.197,0.8314905652
149.321,0.8313510124
149.445,0.8315551178
149.569,0.8312995105
149.693,0.8313005335
149.817,0.8313803903
149.941,0.8311534901
150.065,0.8312827977
150.189,0.8310694342
150.313,0.8310347632
150.437,0.8307957443
150.561,0.8307198817
150.685,0.8307782040
150.809,0.8306074715
150.933,0.8304467937
151.057,0.8303264961
151.181,0.8304342060
151.305,0.8303293659
151.429,0.8301941549
151.553,0.8301981830
151.677,0.8301177228
151.801,0.8299716505
151.925,0.8299866917
152.049,0.8299594645
152.173,0.8299047626
152.297,0.8298543181
152.421,0.8296907734
152.545,0.8297191147
152.669,0.8296496166
152.793,0.8296210861
152.917,0.8293382636
153.041,0.8293916927
153.165,0.8293345841
153.289,0.8293191527
153.413,0.8292552251
153.537,0.8290671823
153.661,0.8289383016
153.785,0.8288799390
153.909,0.8289771388
154.033,0.8289574124
154.157,0.8287107192
154.281,0.8285419286
154.405,0.8285110384
154.529,0.8284800888
154.653,0.8284996355
154.776,0.8284762319
154.900,0.8284014062
155.024,0.8280810451
155.148,0.8280788739
155.272,0.8279552817
155.396,0.8278953972
155.520,0.8279355829
155.644,0.8278174879
155.768,0.8278162239
155.892,0.8277267874
156.016,0.8276114793
