Time (s),Voltage (V)
30.976,0.8855699653
31.098,0.8853165770
31.220,0.8847433177
31.343,0.8843035455
31.465,0.8835314924
31.587,0.8831017498
31.709,0.8826613063
31.832,0.8821132398
31.954,0.8815191401
32.076,0.8810199322
32.199,0.8804114882
32.321,0.8798497554
32.443,0.8794033440
32.566,0.8788298281
32.688,0.8785288478
32.810,0.8779588797
32.933,0.8772427094
33.055,0.8768704822
33.177,0.8763932402
33.300,0.8759135144
33.422,0.8753581188
33.544,0.8749597918
33.667,0.8743959942
33.789,0.8739807387
33.911,0.8733376956
34.034,0.8729712719
34.156,0.8725386217
34.278,0.8719587447
34.400,0.8716660277
34.523,0.8711357820
34.645,0.8705066007
34.768,0.8699785364
34.891,0.8695852610
35.014,0.8691133391
35.137,0.8684460047
35.259,0.8680318340
35.381,0.8677774032
35.504,0.8670799635
35.626,0.8665993587
35.748,0.8662751053
35.871,0.8658517546
35.993,0.8654258308
36.115,0.8648113632
36.238,0.8643574339
36.360,0.8641049233
36.482,0.8634977131
36.605,0.8630323330
36.727,0.8626944861
36.849,0.8621950790
36.972,0.8618532525
37.094,0.8614438249
37.216,0.8609172307
37.339,0.8605677273
37.461,0.8600733317
37.583,0.8596022036
37.706,0.8592685552
37.828,0.8588598598
37.950,0.8585141374
38.072,0.8580530880
38.195,0.8575872738
38.317,0.8571160966
38.439,0.8566347866
38.562,0.8563181247
38.684,0.8559563426
38.806,0.8553486763
38.929,0.8551458675
39.051,0.8545789624
39.173,0.8542264281
39.296,0.8538002965
39.418,0.8535390405
39.540,0.8529306789
39.663,0.8524765603
39.785,0.8521974722
39.907,0.8517175493
40.030,0.8513056679
40.152,0.8507057696
40.274,0.8505156911
40.396,0.8502317752
40.519,0.8498713929
40.641,0.8496066202
40.763,0.8490640863
40.886,0.8486554661
41.008,0.8483146377
41.130,0.8478165318
41.253,0.8474709269
41.375,0.8471755443
41.497,0.8468388677
41.620,0.8462290713
41.742,0.8459758463
41.864,0.8456835717
41.987,0.8452669744
42.109,0.8450805492
42.231,0.8445406686
42.354,0.8443867581
42.476,0.8438464166
42.598,0.8434308133
42.721,0.8431953955
42.843,0.8429373457
42.965,0.8424166961
43.087,0.8420524447
43.210,0.8417856847
43.332,0.8414043217
43.454,0.8409659982
43.577,0.8408563400
43.699,0.8403712866
43.821,0.8399828262
43.944,0.8397673281
44.066,0.8393189682
44.188,0.8390960435
44.311,0.8387219859
44.433,0.8382845557
44.555,0.8381707051
44.678,0.8375565522
44.800,0.8373920134
44.922,0.8370484569
45.045,0.8367049941
45.167,0.8363727521
45.289,0.8361065946
45.412,0.8358548006
45.534,0.8356069288
45.656,0.8351689219
45.778,0.8347461268
45.901,0.8345406171
46.023,0.8341978689
46.145,0.8338359353
46.268,0.8336099078
46.390,0.8333673087
46.512,0.8330634430
46.635,0.8325618362
46.757,0.8324513509
46.879,0.8319370638
47.002,0.8316406796
47.124,0.8313783718
47.246,0.8309470068
47.369,0.8306608419
47.491,0.8302351463
47.613,0.8300877639
47.736,0.8297697081
47.858,0.8293467362
47.980,0.8288880686
48.102,0.8287507050
48.225,0.8285142057
48.347,0.8280051679
48.469,0.8278432675
48.592,0.8276408128
48.714,0.8272434767
48.836,0.8268793733
48.959,0.8265599890
49.081,0.8263288963
49.203,0.8259801978
49.326,0.8255787866
49.448,0.8254652790
49.570,0.8250410894
49.693,0.8247504280
49.815,0.8243454690
49.937,0.8242259104
50.060,0.8239043285
50.182,0.8234295112
50.304,0.8232083135
50.427,0.8230445823
50.549,0.8225534974
50.671,0.8223455130
50.793,0.8219552511
50.916,0.8216676238
51.038,0.8213537994
51.160,0.8211207941
51.283,0.8207805840
51.405,0.8204474833
51.527,0.8201403760
51.650,0.8201050692
51.772,0.8197463968
51.894,0.8194339793
52.017,0.8189846698
52.139,0.8185673594
52.261,0.8184990020
52.384,0.8181262883
52.506,0.8179103491
52.628,0.8175626476
52.751,0.8172392485
52.873,0.8171665638
52.995,0.8168163181
53.118,0.8163440208
53.241,0.8161893877
53.364,0.8158689906
53.487,0.8155907193
53.609,0.8155191920
53.732,0.8152099746
53.854,0.8146528451
53.976,0.8144203526
54.099,0.8141728204
54.221,0.8141197990
54.343,0.8136983207
54.465,0.8133091203
54.588,0.8130114808
54.710,0.8129283652
54.832,0.8127831095
54.955,0.8122418032
55.077,0.8121680514
55.199,0.8117076790
55.322,0.8117396023
55.444,0.8111212425
55.566,0.8108222733
55.689,0.8105605218
55.811,0.8102934371
55.933,0.8102425598
56.056,0.8099341353
56.178,0.8097631457
56.300,0.8092387329
56.423,0.8090580129
56.545,0.8089160569
56.667,0.8086488452
56.789,0.8082514299
56.912,0.8080495170
57.034,0.8077700767
57.156,0.8074348738
57.279,0.8071774887
57.401,0.8069780831
57.523,0.8066362186
57.646,0.8066561823
57.768,0.8064395275
57.890,0.8059422148
58.013,0.8056927207
58.135,0.8056227411
58.257,0.8051242818
58.380,0.8051400267
58.502,0.8046888774
58.624,0.8046533506
58.747,0.8043839959
58.869,0.8040483956
58.991,0.8036200304
59.113,0.8034594988
59.236,0.8033659473
59.358,0.8029919451
59.480,0.8028646384
59.603,0.8025239419
59.725,0.8023748788
59.847,0.8022023054
59.970,0.8018361449
60.092,0.8014437698
60.214,0.8015110556
60.337,0.8011892883
60.459,0.8009547999
60.581,0.8008473456
60.704,0.8004059640
60.826,0.8002592229
60.948,0.7999316461
61.071,0.7998887516
61.193,0.7996517983
61.315,0.7994083893
61.438,0.7991832138
61.560,0.7986366692
61.682,0.7986352918
61.804,0.7982723712
61.927,0.7982156582
62.049,0.7979796589
62.171,0.7976141691
62.294,0.7974568981
62.416,0.7973543283
62.538,0.7969669830
62.661,0.7969233095
62.783,0.7966174299
62.905,0.7963308129
63.028,0.7961058683
63.150,0.7959218530
63.272,0.7956105651
63.394,0.7955569436
63.517,0.7952174639
63.639,0.7952237116
63.762,0.7948626480
63.884,0.7946381347
64.006,0.7945017741
64.128,0.7942501785
64.251,0.7938050238
64.373,0.7938902173
64.495,0.7935272578
64.618,0.7932959994
64.740,0.7930114488
64.862,0.7929750842
64.985,0.7925713562
65.107,0.7925761967
65.229,0.7921957069
65.352,0.7920732493
65.474,0.7917580329
65.596,0.7916545491
65.719,0.7912749135
65.841,0.7911327023
65.963,0.7909701843
66.086,0.7907781713
66.208,0.7907732061
66.330,0.7904964991
66.453,0.7901845370
66.575,0.7899591745
66.697,0.7897277746
66.819,0.7896152245
66.942,0.7894230475
67.064,0.7889082334
67.186,0.7889239746
67.309,0.7887175098
67.431,0.7884633397
67.553,0.7883773089
67.676,0.7880365362
67.798,0.7879220293
67.920,0.7877259919
68.043,0.7873637507
68.165,0.7871754892
68.287,0.7868323243
68.410,0.7869188662
68.532,0.7864675159
68.654,0.7862512338
68.777,0.7861027896
68.899,0.7858835067
69.021,0.7856976831
69.144,0.7855937653
69.266,0.7852691952
69.388,0.7851714012
69.510,0.7849788935
69.633,0.7846671499
69.755,0.7845929015
69.877,0.7841967622
70.000,0.7842632057
70.122,0.7839854769
70.244,0.7836363266
70.367,0.7835194570
70.489,0.7833477499
70.611,0.7831199547
70.734,0.7830759372
70.856,0.7826590599
70.978,0.7825443722
71.101,0.7824945850
71.223,0.7821177495
71.345,0.7820240876
71.467,0.7818944321
71.590,0.7817754005
71.712,0.7814042231
71.835,0.7813004930
71.958,0.7809813089
72.081,0.7810589987
72.204,0.7806973060
72.326,0.7805862900
72.449,0.7803165613
72.571,0.7800503019
72.693,0.7798592384
72.816,0.7797570439
72.938,0.7795310296
73.060,0.7793437059
73.182,0.7792643780
73.305,0.7789791783
73.427,0.7786990920
73.549,0.7786364698
73.672,0.7782122301
73.794,0.7782486887
73.916,0.7778763704
74.039,0.7778328501
74.161,0.7774732237
74.283,0.7775224835
74.406,0.7770836427
74.528,0.7770613871
74.650,0.7768160868
74.773,0.7766646870
74.895,0.7765366053
75.017,0.7763217468
75.140,0.7760014542
75.262,0.7759581056
75.384,0.7756688558
75.506,0.7754900438
75.629,0.7753395861
75.751,0.7752198299
75.873,0.7749736719
75.996,0.7748059976
76.118,0.7746151600
76.240,0.7744504151
76.363,0.7742710444
76.485,0.7740311508
76.607,0.7738886025
76.730,0.7737197151
76.852,0.7735270297
76.974,0.7733391828
77.097,0.7731520097
77.219,0.7729471527
77.341,0.7727209135
77.464,0.7729445788
77.586,0.7723411054
77.708,0.7721909710
77.830,0.7721315611
77.953,0.7718719431
78.075,0.7716097166
78.197,0.7717625273
78.320,0.7715253153
78.442,0.7711221240
78.564,0.7712089767
78.687,0.7709835387
78.809,0.7707598731
78.931,0.7703786507
79.054,0.7703162119
79.176,0.7703177340
79.298,0.7701197762
79.421,0.7700050657
79.543,0.7697488761
79.665,0.7696034044
79.788,0.7694783006
79.910,0.7690698277
80.032,0.7689947740
80.155,0.7688328086
80.277,0.7688136350
80.399,0.7685464232
80.521,0.7684508623
80.644,0.7681982340
80.766,0.7681345866
80.888,0.7679220975
81.011,0.7676550928
81.133,0.7674293679
81.255,0.7673740548
81.378,0.7671296923
81.500,0.7670864003
81.622,0.7668384051
81.745,0.7668512983
81.867,0.7666979791
81.989,0.7665726457
82.112,0.7663463680
82.234,0.7662214056
82.356,0.7659874242
82.479,0.7657459103
82.601,0.7655519989
82.723,0.7654955263
82.845,0.7653884328
82.968,0.7652505328
83.090,0.7651525586
83.212,0.7649835973
83.335,0.7647674373
83.457,0.7645244733
83.579,0.7646007936
83.702,0.7644685731
83.824,0.7641360521
83.946,0.7642510377
84.069,0.7638640215
84.191,0.7638288963
84.313,0.7636024746
84.436,0.7633700086
84.558,0.7632476419
84.680,0.7631811152
84.803,0.7629906285
84.925,0.7628302958
85.047,0.7626330725
85.170,0.7625580260
85.292,0.7624914602
85.414,0.7621829271
85.536,0.7620148032
85.659,0.7620612838
85.781,0.7618619975
85.903,0.7614943004
86.026,0.7615181426
86.148,0.7613785371
86.270,0.7612877516
86.393,0.7611919849
86.515,0.7610658718
86.637,0.7606708593
86.760,0.7605205640
86.882,0.7603909556
87.004,0.7602756627
87.127,0.7601944064
87.249,0.7600879319
87.371,0.7599093829
87.494,0.7599091890
87.616,0.7595617727
87.738,0.7593241615
87.861,0.7593319308
87.983,0.7592904289
88.105,0.7590149528
88.227,0.7590776800
88.350,0.7587273791
88.472,0.7586210221
88.594,0.7585750780
88.717,0.7582702125
88.839,0.7581802605
88.961,0.7579692017
89.084,0.7576615668
89.206,0.7578538214
89.328,0.7575574811
89.451,0.7573517852
89.573,0.7571486028
89.695,0.7571581536
89.818,0.7571566365
89.940,0.7567712006
90.062,0.7568937712
90.185,0.7565984838
90.307,0.7566265757
90.429,0.7564020628
90.551,0.7563333355
90.674,0.7561822575
90.796,0.7559792071
90.918,0.7558252256
91.041,0.7557496550
91.163,0.7559089607
91.285,0.7554314060
91.408,0.7553306993
91.530,0.7553469896
91.652,0.7551367298
91.775,0.7548080282
91.897,0.7546734507
92.019,0.7547594340
92.142,0.7544873293
92.264,0.7543676723
92.386,0.7540585453
92.509,0.7541188666
92.631,0.7540288368
92.753,0.7538883441
92.875,0.7537790160
92.998,0.7534024114
93.120,0.7533484111
93.242,0.7533397556
93.365,0.7530462309
93.487,0.7528704602
93.609,0.7529156422
93.732,0.7526190871
93.854,0.7524779068
93.976,0.7525631323
94.099,0.7524075623
94.221,0.7521817701
94.343,0.7520949551
94.466,0.7521182509
94.588,0.7518401798
94.710,0.7517328063
94.833,0.7515573688
94.955,0.7515495526
95.077,0.7514670469
95.200,0.7513212798
95.322,0.7511542445
95.444,0.7509476375
95.566,0.7510071317
95.689,0.7507999734
95.811,0.7507548043
95.933,0.7505664944
96.056,0.7503714649
96.178,0.7501267190
96.300,0.7502869651
96.423,0.7500657774
96.545,0.7499338858
96.667,0.7498091490
96.790,0.7494503083
96.912,0.7494903694
97.034,0.7493712656
97.157,0.7490654695
97.279,0.7491005708
97.401,0.7488149610
97.524,0.7488757795
97.646,0.7488319817
97.768,0.7485055426
97.890,0.7483908475
98.013,0.7483640258
98.135,0.7482851618
98.257,0.7479570951
98.380,0.7479232353
98.502,0.7476887562
98.624,0.7476885818
98.747,0.7476366532
98.869,0.7474752623
98.991,0.7472920082
99.114,0.7472941194
99.236,0.7471433136
99.358,0.7469876930
99.481,0.7467386961
99.603,0.7469036495
99.725,0.7465264008
99.848,0.7462487772
99.970,0.7464256986
100.092,0.7461133033
100.216,0.7461636605
100.340,0.7459935827
100.464,0.7458806471
100.588,0.7457855054
100.712,0.7455892246
100.836,0.7453794783
100.960,0.7453776951
101.084,0.7450718676
101.208,0.7451698493
101.332,0.7450339887
101.456,0.7449708533
101.580,0.7446507411
101.704,0.7445184292
101.828,0.7442132461
101.952,0.7444119227
102.076,0.7443035218
102.200,0.7440699150
102.324,0.7440571068
102.448,0.7437864540
102.572,0.7438992827
102.696,0.7436217750
102.820,0.7435845383
102.944,0.7435894146
103.068,0.7433897800
103.192,0.7432625646
103.316,0.7430816130
103.440,0.7429953885
103.564,0.7427468610
103.688,0.7428318074
103.812,0.7425477746
103.936,0.7426472675
104.060,0.7423444817
104.184,0.7423321557
104.308,0.7421697642
104.432,0.7421042315
104.556,0.7419923513
104.680,0.7419241910
104.804,0.7418857378
104.928,0.7416757463
105.052,0.7415626528
105.176,0.7412900445
105.300,0.7413100130
105.424,0.7413893873
105.548,0.7411743437
105.672,0.7412827195
105.796,0.7407508972
105.920,0.7407414993
106.044,0.7407405385
106.168,0.7405189670
106.292,0.7405530686
106.416,0.7403678777
106.540,0.7401445793
106.664,0.7401184423
106.788,0.7397918232
106.912,0.7398293390
107.036,0.7397624607
107.160,0.7397699823
107.284,0.7393708077
107.408,0.7394310296
107.532,0.7391652616
107.656,0.7392971152
107.780,0.7390523496
107.904,0.7390396762
108.028,0.7388549600
108.152,0.7389268345
108.276,0.7386711106
108.400,0.7383691352
108.524,0.7384670670
108.648,0.7385523505
108.772,0.7383909700
108.896,0.7380959787
109.020,0.7378042987
109.144,0.7379665556
109.268,0.7377671836
109.392,0.7374138921
109.516,0.7377099964
109.640,0.7374465742
109.764,0.7374097970
109.888,0.7372200776
110.012,0.7370618430
110.136,0.7371230840
110.260,0.7370099174
110.384,0.7368694773
110.508,0.7365728118
110.632,0.7367083239
110.756,0.7364574602
110.880,0.7365414067
111.004,0.7363944483
111.128,0.7362378087
111.252,0.7361999171
111.376,0.7360041508
111.500,0.7359990570
111.624,0.7358013383
111.748,0.7356652528
111.872,0.7356998279
111.996,0.7356461679
112.120,0.7353185281
112.244,0.7351867096
112.368,0.7351469754
112.492,0.7351356103
112.616,0.7349506205
112.740,0.7348496421
112.864,0.7348585035
112.988,0.7346121808
113.112,0.7346729621
113.236,0.7344312404
113.360,0.7343460689
113.484,0.7342636735
113.608,0.7341268325
113.732,0.7340294639
113.856,0.7339949074
113.980,0.7339753110
114.104,0.7335545565
114.228,0.7337097697
114.352,0.7336749983
114.476,0.7332338575
114.600,0.7334669251
114.724,0.7332409098
114.848,0.7330086859
114.972,0.7329675931
115.096,0.7329760886
115.220,0.7327343859
115.344,0.7329525858
115.468,0.7325187941
115.592,0.7325801775
115.716,0.7323454745
115.840,0.7323358523
115.964,0.7322362790
116.088,0.7322049521
116.212,0.7320072451
116.336,0.7317040552
116.460,0.7318420495
116.584,0.7317842146
116.708,0.7315621288
116.832,0.7316442267
116.956,0.7314360275
117.080,0.7313857960
117.204,0.7310889586
117.328,0.7313211963
117.452,0.7312602106
117.576,0.7312468885
117.700,0.7311002422
117.824,0.7306923465
117.948,0.7307815339
118.072,0.7305096674
118.196,0.7304725722
118.320,0.7303775896
118.444,0.7302723464
118.568,0.7302309569
118.692,0.7300746314
118.816,0.7300507300
118.940,0.7298992478
119.064,0.7297757673
119.188,0.7296332556
119.312,0.7295620785
119.436,0.7294891852
119.560,0.7294940975
119.684,0.7293027174
119.808,0.7291534748
119.932,0.7290111370
120.056,0.7288822796
120.180,0.7292599196
120.304,0.7286359558
120.428,0.7288385977
120.552,0.7284615838
120.676,0.7284176686
120.800,0.7283553672
120.924,0.7284506664
121.048,0.7279947371
121.172,0.7279963569
121.296,0.7280767450
121.420,0.7279074222
121.544,0.7279268474
121.668,0.7278679495
121.792,0.7275349696
121.916,0.7277507057
122.040,0.7275568033
122.164,0.7273685256
122.288,0.7273164958
122.412,0.7272278293
122.536,0.7270547377
122.660,0.7269136911
122.784,0.7270339910
122.908,0.7269931919
123.032,0.7268502859
123.156,0.7267445987
123.280,0.7266615755
123.404,0.7265215826
123.528,0.7265780617
123.652,0.7264855322
123.776,0.7261383227
123.900,0.7261685443
124.024,0.7262057736
124.148,0.7258186863
124.272,0.7258532159
124.396,0.7258263935
124.520,0.7257791217
124.644,0.7258245496
124.768,0.7256435268
124.892,0.7254339550
125.016,0.7253167481
125.140,0.7250799155
125.264,0.7251583674
125.387,0.7251010997
125.511,0.7250655953
125.635,0.7248690090
125.759,0.7247073588
125.883,0.7245894563
126.007,0.7244690470
126.131,0.7245381389
126.255,0.7243725334
126.379,0.7244772374
126.503,0.7242037931
126.627,0.7242620254
126.751,0.7238383902
126.875,0.7239445046
126.999,0.7237817935
127.123,0.7237610204
127.247,0.7236087942
127.371,0.7236494569
127.495,0.7234759624
127.619,0.7232812718
127.743,0.7233602263
127.867,0.7232543126
127.991,0.7231147813
128.115,0.7231323890
128.239,0.7229999564
128.363,0.7229482908
128.487,0.7229263804
128.611,0.7227081367
128.735,0.7226398739
128.859,0.7227244648
128.983,0.7224405105
129.107,0.7223272710
129.231,0.7223206334
129.355,0.7221488740
129.479,0.7221907652
129.603,0.7220203108
129.727,0.7219770208
129.851,0.7218085490
129.975,0.7218633730
130.099,0.7217246967
130.223,0.7215723939
130.347,0.7215344859
130.471,0.7216892349
130.595,0.7215628385
130.719,0.7212410805
130.843,0.7214679489
130.967,0.7213690003
131.091,0.7212247044
131.215,0.7210791248
131.339,0.7210181804
131.463,0.7209804273
131.587,0.7210177315
131.711,0.7207697398
131.835,0.7205642009
131.959,0.7204051629
132.082,0.7205626322
132.206,0.7205197637
132.330,0.7204462211
132.454,0.7204714029
132.578,0.7202291688
132.702,0.7202441925
132.826,0.7199773900
132.950,0.7199140167
133.074,0.7197063596
133.198,0.7198108995
133.322,0.7197489369
133.446,0.7195357274
133.570,0.7195311408
133.694,0.7194474277
133.818,0.7192641956
133.942,0.7194315194
134.066,0.7191459185
134.190,0.7192067484
134.314,0.7190753389
134.438,0.7189467314
134.562,0.7188890018
134.686,0.7187655573
134.810,0.7187311727
134.934,0.7183059590
135.058,0.7185171862
135.182,0.7182591266
135.306,0.7184826728
135.430,0.7182592623
135.554,0.7181799975
135.678,0.7181284518
135.802,0.7180764804
135.926,0.7178430166
136.050,0.7177570705
136.174,0.7176273763
136.298,0.7177324972
136.422,0.7176056761
136.546,0.7174622043
136.670,0.7174636559
136.794,0.7173847220
136.918,0.7172697311
137.042,0.7171388629
137.166,0.7172058907
137.290,0.7170704326
137.414,0.7168918565
137.538,0.7168907385
137.662,0.7167578343
137.786,0.7167199072
137.910,0.7165974150
138.034,0.7162391123
138.158,0.7164019376
138.282,0.7163354704
138.406,0.7162568581
138.530,0.7161972361
138.654,0.7159657464
138.778,0.7159428947
138.902,0.7160034521
139.026,0.7160162253
139.150,0.7157244854
139.274,0.7157182347
139.398,0.7156642371
139.522,0.7157531516
139.646,0.7153525014
139.770,0.7154050210
139.894,0.7154508245
140.018,0.7151273298
140.142,0.7151430764
140.266,0.7151299462
140.390,0.7149430984
140.514,0.7149357035
140.638,0.7146793511
140.762,0.7148407477
140.886,0.7147665309
141.010,0.7146834474
141.134,0.7144631718
141.258,0.7143763425
141.382,0.7144281101
141.506,0.7142570481
141.630,0.7142375607
141.754,0.7140254015
141.878,0.7141396531
142.002,0.7139591667
142.126,0.7139844841
142.250,0.7137669922
142.374,0.7137435478
142.498,0.7137717135
142.622,0.7134680445
142.746,0.7135443050
142.870,0.7133312923
142.994,0.7134038868
143.118,0.7132986633
143.242,0.7133844999
143.366,0.7132919521
143.490,0.7130284573
143.614,0.7128060387
143.738,0.7130366862
143.862,0.7128182971
143.986,0.7128687963
144.110,0.7128196420
144.234,0.7126299718
144.358,0.7126750664
144.482,0.7123505150
144.606,0.7124293643
144.730,0.7124213075
144.854,0.7123418717
144.978,0.7121141241
145.102,0.7122016559
145.226,0.7120497493
145.350,0.7119530922
145.474,0.7120420334
145.598,0.7118023695
145.722,0.7119148813
145.846,0.7118223819
145.970,0.7118419673
146.094,0.7116569574
146.218,0.7116313805
146.342,0.7115238198
146.466,0.7114113157
146.590,0.7113407857
146.714,0.7113476781
146.838,0.7110587172
146.962,0.7109669688
147.086,0.7111720932
147.210,0.7110532569
147.334,0.7107740118
147.458,0.7108406621
147.582,0.7105754866
147.706,0.7106962252
147.830,0.7105501484
147.954,0.7106055179
148.078,0.7106293560
148.202,0.7104007863
148.326,0.7104021242
148.450,0.7102335999
148.574,0.7102397994
148.698,0.7100772404
148.822,0.7100234397
148.946,0.7100242408
149.070,0.7099898767
149.194,0.7096017546
149.318,0.7097077243
149.442,0.7096240412
149.566,0.7096413303
149.690,0.7095017157
149.814,0.7094725197
149.938,0.7095116860
150.062,0.7092929786
150.186,0.7093608153
150.310,0.7090340492
150.434,0.7091306274
150.558,0.7089524326
150.682,0.7088184303
150.806,0.7086599456
150.930,0.7087751896
151.054,0.7084445090
151.178,0.7085644449
151.302,0.7086924974
151.426,0.7084990960
151.550,0.7084512084
151.674,0.7083259600
151.798,0.7084417796
151.922,0.7082711215
152.046,0.7082494953
152.170,0.7081279376
152.294,0.7080760273
152.418,0.7082055800
152.542,0.7079654957
152.666,0.7079696122
152.790,0.7077923141
152.914,0.7078590212
153.038,0.7077894643
153.162,0.7076531948
153.286,0.7074385833
153.410,0.7077826409
153.534,0.7072863019
153.658,0.7071437308
153.782,0.7073254743
153.906,0.7071251135
154.030,0.7070563671
154.154,0.7072094768
154.278,0.7070487130
154.402,0.7069649082
154.526,0.7069761171
154.650,0.7067867683
154.774,0.7065431053
154.898,0.7064220584
155.022,0.7065862169
155.146,0.7065431053
155.270,0.7064616340
155.394,0.7064115871
155.518,0.7062250467
155.642,0.7062719440
155.766,0.7062301359
155.890,0.7060298434
156.014,0.7060140201
