Time (s),Voltage (V)
26.325,0.8493091908
26.448,0.8491767726
26.570,0.8484964519
26.692,0.8475741813
26.815,0.8467572011
26.937,0.8463918151
27.059,0.8457730762
27.182,0.8452533276
27.304,0.8447596196
27.426,0.8443808401
27.548,0.8434666151
27.671,0.8427668871
27.793,0.8426040197
27.915,0.8420538216
28.038,0.8413230593
28.160,0.8407789911
28.282,0.8404441184
28.405,0.8396376838
28.527,0.8395668966
28.649,0.8384557424
28.772,0.8383576173
28.894,0.8376179037
29.016,0.8369630834
29.139,0.8367186408
29.261,0.8359609155
29.383,0.8350325411
29.506,0.8344423604
29.628,0.8339926393
29.750,0.8336524264
29.872,0.8333429723
29.995,0.8326218820
30.117,0.8321064337
30.240,0.8316707025
30.363,0.8307996356
30.486,0.8305760927
30.609,0.8296073116
30.731,0.8292381601
30.854,0.8286179212
30.976,0.8288439924
31.098,0.8278652994
31.221,0.8271931989
31.344,0.8267147128
31.467,0.8267478804
31.590,0.8261860676
31.712,0.8257750260
31.835,0.8252294294
31.957,0.8246732854
32.079,0.8239491350
32.202,0.8235563360
32.324,0.8226306307
32.446,0.8224818737
32.568,0.8217101466
32.691,0.8214956745
32.813,0.8212243256
32.935,0.8205507196
33.058,0.8206468457
33.180,0.8201086477
33.302,0.8192081527
33.425,0.8190774678
33.547,0.8184998678
33.669,0.8180969204
33.792,0.8176568395
33.914,0.8172753769
34.036,0.8168548739
34.159,0.8165378048
34.281,0.8154806506
34.403,0.8156940699
34.526,0.8150776010
34.648,0.8147740546
34.770,0.8145178619
34.892,0.8140485648
35.015,0.8136897250
35.137,0.8131859353
35.259,0.8128436971
35.382,0.8120562072
35.504,0.8119586896
35.626,0.8114901143
35.749,0.8106260262
35.871,0.8105923285
35.993,0.8104133068
36.116,0.8100815203
36.238,0.8093182519
36.360,0.8094659365
36.483,0.8088860637
36.605,0.8079270980
36.727,0.8082596918
36.850,0.8071420071
36.972,0.8069450260
37.094,0.8065717560
37.216,0.8060083104
37.339,0.8062904490
37.461,0.8051985080
37.583,0.8053363385
37.706,0.8045327457
37.828,0.8044932894
37.950,0.8044275240
38.073,0.8035829308
38.195,0.8030690784
38.317,0.8031538067
38.440,0.8025962697
38.562,0.8023376895
38.684,0.8015551193
38.807,0.8013148385
38.929,0.8013569949
39.051,0.8005209986
39.174,0.8002845078
39.296,0.8001145980
39.418,0.7993973734
39.541,0.7992760118
39.663,0.7992289426
39.785,0.7985278561
39.907,0.7983963004
40.030,0.7976247533
40.152,0.7974603865
40.274,0.7970688804
40.397,0.7965739524
40.519,0.7964755598
40.641,0.7961270181
40.764,0.7959489305
40.886,0.7953240700
41.008,0.7951094213
41.131,0.7948285311
41.253,0.7944893776
41.375,0.7941152333
41.498,0.7941966859
41.620,0.7934687390
41.742,0.7928070912
41.865,0.7926491428
41.987,0.7922910790
42.109,0.7918514590
42.232,0.7917184334
42.354,0.7912773272
42.476,0.7909329822
42.598,0.7905708567
42.721,0.7904615663
42.843,0.7905569574
42.965,0.7898190192
43.088,0.7894844580
43.210,0.7891396333
43.332,0.7883718010
43.455,0.7884486685
43.577,0.7883710552
43.699,0.7876530113
43.822,0.7874661014
43.944,0.7875349855
44.066,0.7870099562
44.189,0.7861355419
44.311,0.7861259256
44.433,0.7860873718
44.556,0.7854791325
44.678,0.7852994975
44.800,0.7848425713
44.923,0.7847094549
45.046,0.7841905988
45.169,0.7838121464
45.292,0.7836531953
45.414,0.7830703830
45.537,0.7832765446
45.659,0.7827100229
45.781,0.7823598553
45.904,0.7815979925
46.026,0.7813367749
46.148,0.7812362262
46.270,0.7810269273
46.393,0.7807437050
46.515,0.7805089695
46.637,0.7797270472
46.760,0.7805608384
46.882,0.7799635270
47.004,0.7799308420
47.127,0.7792930539
47.249,0.7784979945
47.371,0.7783018608
47.494,0.7782613585
47.616,0.7777555867
47.738,0.7775693012
47.861,0.7770508904
47.983,0.7770806704
48.105,0.7761633927
48.228,0.7765459601
48.350,0.7757694045
48.472,0.7752694156
48.594,0.7753275588
48.717,0.7751908364
48.839,0.7746427076
48.961,0.7744421531
49.084,0.7744075121
49.206,0.7738920354
49.328,0.7736379900
49.451,0.7731929500
49.573,0.7732364025
49.695,0.7729095614
49.818,0.7719674705
49.940,0.7719361557
50.062,0.7722334585
50.185,0.7716140193
50.307,0.7712020121
50.429,0.7708303040
50.552,0.7711036303
50.674,0.7704926613
50.796,0.7704100185
50.918,0.7699490293
51.041,0.7694769359
51.163,0.7694692679
51.285,0.7694725902
51.408,0.7687782215
51.530,0.7687805778
51.652,0.7680625507
51.775,0.7683128668
51.897,0.7678508463
52.019,0.7679620303
52.142,0.7673835221
52.264,0.7668853028
52.386,0.7666056935
52.509,0.7665196819
52.631,0.7667943957
52.753,0.7660741747
52.876,0.7660174810
52.998,0.7652916740
53.120,0.7654627904
53.243,0.7650321845
53.365,0.7646663434
53.487,0.7645616626
53.609,0.7641684182
53.732,0.7638080697
53.854,0.7641512033
53.976,0.7634537595
54.099,0.7631462016
54.221,0.7627407660
54.343,0.7631356744
54.466,0.7629797111
54.588,0.7626911804
54.710,0.7618578262
54.833,0.7620162495
54.955,0.7616237108
55.077,0.7615590190
55.200,0.7610691640
55.322,0.7607959053
55.444,0.7606612204
55.567,0.7606488436
55.689,0.7604212579
55.811,0.7602302220
55.934,0.7597044875
56.056,0.7591402944
56.178,0.7594433181
56.300,0.7589757826
56.423,0.7587655901
56.545,0.7585590400
56.667,0.7584263629
56.790,0.7583316229
56.912,0.7580893534
57.034,0.7573192616
57.157,0.7573627026
57.279,0.7571279421
57.401,0.7571072049
57.524,0.7570529211
57.646,0.7565866317
57.768,0.7567381711
57.891,0.7561317644
58.013,0.7558373369
58.135,0.7556999194
58.258,0.7558247122
58.380,0.7560329249
58.502,0.7547464519
58.624,0.7548392996
58.747,0.7548462392
58.869,0.7542395760
58.991,0.7541934905
59.114,0.7541666303
59.236,0.7537340775
59.358,0.7536908885
59.481,0.7531949806
59.603,0.7533649396
59.725,0.7528894793
59.848,0.7530776184
59.970,0.7523553200
60.092,0.7524639889
60.215,0.7526340986
60.337,0.7521073916
60.459,0.7515799603
60.582,0.7516092265
60.704,0.7514269658
60.826,0.7513252168
60.949,0.7511807181
61.071,0.7506804258
61.193,0.7506556329
61.315,0.7501809367
61.438,0.7503237013
61.560,0.7501432475
61.682,0.7500570075
61.805,0.7494475790
61.927,0.7489738518
62.049,0.7492790072
62.172,0.7486738074
62.294,0.7492520826
62.416,0.7487557503
62.539,0.7483326383
62.661,0.7477548704
62.783,0.7477078596
62.906,0.7478495428
63.028,0.7474945456
63.150,0.7471446701
63.273,0.7474387752
63.395,0.7471791255
63.517,0.7469132912
63.639,0.7464768291
63.762,0.7464493847
63.884,0.7468375353
64.006,0.7458571828
64.129,0.7459076081
64.251,0.7457783300
64.373,0.7458681988
64.496,0.7457888813
64.618,0.7451970755
64.740,0.7449111895
64.863,0.7447926674
64.985,0.7447136151
65.107,0.7444319964
65.230,0.7445947893
65.352,0.7439643203
65.474,0.7434694793
65.597,0.7436231397
65.719,0.7433500088
65.841,0.7437549586
65.963,0.7430591357
66.086,0.7428343567
66.208,0.7426558092
66.330,0.7424670293
66.453,0.7423226030
66.575,0.7424271641
66.697,0.7420938646
66.820,0.7418613423
66.942,0.7424726177
67.064,0.7425716807
67.187,0.7419432229
67.309,0.7412453720
67.431,0.7410845297
67.554,0.7408351056
67.676,0.7409643865
67.798,0.7409399455
67.921,0.7401950723
68.043,0.7401958084
68.165,0.7400903417
68.288,0.7400858982
68.410,0.7398886526
68.532,0.7395718552
68.654,0.7390245501
68.777,0.7390200859
68.899,0.7388964899
69.022,0.7387021162
69.145,0.7387095190
69.268,0.7382733371
69.391,0.7386516232
69.513,0.7380110842
69.636,0.7376240218
69.758,0.7381366251
69.880,0.7376297492
70.002,0.7376695903
70.125,0.7376895263
70.247,0.7375650123
70.369,0.7372592468
70.492,0.7369075666
70.614,0.7368418878
70.736,0.7368791971
70.859,0.7367629109
70.981,0.7362523691
71.103,0.7358092745
71.226,0.7355729130
71.348,0.7357592670
71.470,0.7358436993
71.593,0.7352863310
71.715,0.7350223687
71.837,0.7350822229
71.960,0.7350707121
72.082,0.7345210023
72.204,0.7348997818
72.326,0.7348109556
72.449,0.7339530420
72.571,0.7339466348
72.693,0.7337107392
72.816,0.7337606226
72.938,0.7336821778
73.060,0.7335881870
73.183,0.7331164953
73.305,0.7331270936
73.427,0.7329217230
73.550,0.7327125511
73.672,0.7323833084
73.794,0.7322951918
73.917,0.7324068636
74.039,0.7322979108
74.161,0.7320005155
74.284,0.7318582636
74.406,0.7320623788
74.528,0.7317705579
74.651,0.7312823701
74.773,0.7309260402
74.895,0.7314246518
75.017,0.7310366214
75.140,0.7311977602
75.262,0.7306009785
75.384,0.7307405682
75.507,0.7308252035
75.629,0.7302690299
75.751,0.7301815095
75.874,0.7298003315
75.996,0.7298213813
76.118,0.7297725430
76.241,0.7292585549
76.363,0.7295527922
76.485,0.7292272543
76.608,0.7291261813
76.730,0.7293861292
76.852,0.7286695727
76.975,0.7287549893
77.097,0.7285555690
77.219,0.7283806417
77.341,0.7283886664
77.464,0.7281722724
77.586,0.7279164647
77.708,0.7280265176
77.831,0.7279607475
77.953,0.7272415484
78.075,0.7272967120
78.198,0.7269972859
78.320,0.7272084913
78.442,0.7266811967
78.565,0.7270996367
78.687,0.7269702045
78.809,0.7266178551
78.932,0.7264609681
79.054,0.7266148404
79.176,0.7263328178
79.299,0.7260188129
79.421,0.7257071469
79.543,0.7258095609
79.666,0.7257117607
79.788,0.7255129364
79.910,0.7253221059
80.033,0.7253514861
80.156,0.7250540110
80.279,0.7250205736
80.402,0.7248574732
80.524,0.7240511426
80.647,0.7244016712
80.769,0.7246203940
80.891,0.7241282541
81.014,0.7242679329
81.137,0.7241538277
81.260,0.7237736078
81.383,0.7235310076
81.505,0.7232566184
81.628,0.7232526136
81.750,0.7230336522
81.872,0.7232635033
81.995,0.7230137952
82.117,0.7224661715
82.239,0.7228945368
82.361,0.7225350747
82.484,0.7226385092
82.606,0.7223284335
82.728,0.7222775773
82.851,0.7220134874
82.973,0.7225033608
83.095,0.7219553612
83.218,0.7220708038
83.340,0.7220322968
83.462,0.7213481079
83.585,0.7213011262
83.707,0.7215763840
83.829,0.7211911309
83.952,0.7213857362
84.074,0.7207210309
84.196,0.7209267484
84.319,0.7205614716
84.441,0.7205874251
84.563,0.7205874251
84.685,0.7204282775
84.808,0.7201261398
84.930,0.7200764170
85.052,0.7201294703
85.175,0.7198627572
85.297,0.7195970888
85.419,0.7195869355
85.542,0.7192077125
85.664,0.7191866295
85.786,0.7195662807
85.909,0.7190767036
86.031,0.7188257559
86.153,0.7187524786
86.276,0.7190466807
86.398,0.7185227323
86.520,0.7185321599
86.643,0.7183534250
86.765,0.7179469874
86.887,0.7180474588
87.010,0.7180027032
87.132,0.7178505708
87.254,0.7177720605
87.377,0.7179099051
87.500,0.7176970583
87.623,0.7175224072
87.746,0.7171061107
87.868,0.7173259152
87.991,0.7170310535
88.113,0.7165971549
88.235,0.7167048920
88.358,0.7170583470
88.480,0.7165875132
88.602,0.7169995682
88.725,0.7161644839
88.848,0.7164845387
88.971,0.7164991858
89.094,0.7162654700
89.216,0.7160342970
89.339,0.7163296098
89.461,0.7156357436
89.583,0.7154553068
89.705,0.7154903853
89.828,0.7155340034
89.950,0.7152528319
90.072,0.7152521657
90.195,0.7150481785
90.317,0.7147886548
90.439,0.7148418222
90.562,0.7148175482
90.684,0.7146522942
90.806,0.7140252661
90.929,0.7144217920
91.051,0.7140118124
91.173,0.7142386999
91.296,0.7139086737
91.418,0.7136013531
91.540,0.7140032343
91.663,0.7133273215
91.785,0.7133231224
91.907,0.7137074114
92.029,0.7132789367
92.152,0.7129520354
92.274,0.7134181616
92.396,0.7128203984
92.519,0.7131731130
92.641,0.7125352609
92.763,0.7125560160
92.886,0.7125521852
93.008,0.7126192811
93.130,0.7123067805
93.253,0.7121236768
93.375,0.7121468397
93.497,0.7121429185
93.620,0.7116310286
93.742,0.7121137826
93.864,0.7117546069
93.987,0.7116938037
94.109,0.7110738606
94.231,0.7112148261
94.354,0.7113867515
94.476,0.7109223488
94.598,0.7113259212
94.720,0.7111693854
94.843,0.7109732545
94.965,0.7106048188
95.088,0.7105570282
95.211,0.7105692432
95.334,0.7102357066
95.457,0.7102827282
95.579,0.7101201177
95.702,0.7104383013
95.824,0.7098700304
95.946,0.7099452398
96.069,0.7098787840
96.192,0.7095872250
96.315,0.7098646183
96.438,0.7092742323
96.560,0.7100113354
96.683,0.7098105502
96.805,0.7093989664
96.927,0.7089482978
97.050,0.7087733960
97.172,0.7090656404
97.294,0.7090133000
97.416,0.7088326305
97.539,0.7085468597
97.661,0.7083246099
97.783,0.7085558552
97.906,0.7081797617
98.028,0.7082268159
98.150,0.7081840674
98.273,0.7077307832
98.395,0.7081841172
98.517,0.7078549664
98.640,0.7080965165
98.762,0.7078769614
98.884,0.7077723469
99.007,0.7074455658
99.129,0.7073039713
99.251,0.7067864209
99.374,0.7073882494
99.496,0.7069623810
99.618,0.7069968155
99.740,0.7071155219
99.863,0.7069365415
99.985,0.7067296038
100.107,0.7064834827
100.231,0.7065608510
100.355,0.7064561753
100.479,0.7062983506
100.603,0.7060306558
100.727,0.7064452579
100.851,0.7058467689
100.975,0.7057521061
101.099,0.7052034023
101.223,0.7059736484
101.347,0.7053875336
101.471,0.7056209933
101.595,0.7051837214
101.719,0.7050093068
101.843,0.7053445843
101.967,0.7046038960
102.091,0.7051963721
102.215,0.7049091308
102.339,0.7045292521
102.463,0.7047207795
102.587,0.7046101831
102.711,0.7045824745
102.835,0.7042134035
102.959,0.7044095196
103.083,0.7041143905
103.207,0.7038410549
103.331,0.7042689186
103.455,0.7039151477
103.579,0.7036652609
103.703,0.7036587377
103.827,0.7036435771
103.951,0.7034442451
104.075,0.7034389633
104.199,0.7030663189
104.323,0.7033037227
104.447,0.7030717627
104.571,0.7031618463
104.695,0.7034033162
104.819,0.7030976988
104.943,0.7027033150
105.067,0.7027334473
105.191,0.7027905608
105.315,0.7024795080
105.439,0.7023146087
105.563,0.7024648656
105.687,0.7025204483
105.811,0.7021795434
105.935,0.7019182887
106.059,0.7023607812
106.183,0.7020922285
106.307,0.7020285519
106.431,0.7019691190
106.555,0.7018684841
106.679,0.7012932634
106.803,0.7016784429
106.927,0.7016365539
107.051,0.7015438208
107.175,0.7014409892
107.299,0.7010117067
107.423,0.7008515428
107.547,0.7009149711
107.671,0.7011822436
107.795,0.7012387068
107.919,0.7005013585
108.043,0.7006283398
108.167,0.7006385846
108.291,0.7006610703
108.415,0.7004270346
108.539,0.7000016367
108.663,0.7002965998
108.787,0.7000926888
108.911,0.7003998996
109.035,0.7003006950
109.159,0.6998156595
109.283,0.6996378615
109.407,0.6994529940
109.531,0.6998893520
109.655,0.6994877890
109.779,0.6996345467
109.903,0.6995440889
110.027,0.6994086599
110.151,0.6991322053
110.275,0.6987566705
110.399,0.6992272086
110.523,0.6990789681
110.647,0.6986952601
110.771,0.6986978621
110.895,0.6986639904
111.019,0.6988999616
111.143,0.6987633483
111.267,0.6986284989
111.391,0.6984591711
111.515,0.6983308667
111.639,0.6980210481
111.763,0.6982326348
111.887,0.6984031743
112.011,0.6977110314
112.135,0.6979924517
112.259,0.6977946987
112.383,0.6976413940
112.507,0.6976785761
112.631,0.6977742342
112.755,0.6973369010
112.879,0.6975052622
113.003,0.6975614042
113.127,0.6971457394
113.251,0.6972921071
113.375,0.6975871428
113.499,0.6972356189
113.623,0.6970136353
113.747,0.6967219379
113.871,0.6968755456
113.995,0.6969071608
114.119,0.6967110205
114.243,0.6967664324
114.367,0.6966669106
114.491,0.6962988882
114.615,0.6963867460
114.739,0.6962219016
114.863,0.6963179936
114.987,0.6968819852
115.111,0.6960908561
115.235,0.6961487738
115.359,0.6961111584
115.483,0.6961372680
115.607,0.6958785678
115.731,0.6959747289
115.854,0.6958469235
115.978,0.6957578060
116.102,0.6954629294
116.226,0.6951484659
116.350,0.6953744390
116.474,0.6954015018
116.598,0.6948509664
116.722,0.6951970806
116.846,0.6948582087
116.970,0.6950242803
117.094,0.6946445411
117.218,0.6950820782
117.342,0.6948482371
117.466,0.6951438731
117.590,0.6944668733
117.714,0.6946749231
117.838,0.6945858764
117.962,0.6940045064
118.086,0.6939966789
118.210,0.6939828579
118.334,0.6939178399
118.458,0.6936623332
118.582,0.6935722051
118.706,0.6939117602
118.830,0.6936118402
118.954,0.6938218711
119.078,0.6932132729
119.202,0.6931423914
119.326,0.6931356306
119.450,0.6935068425
119.574,0.6935504831
119.698,0.6932229455
119.822,0.6927415219
119.946,0.6931709970
120.070,0.6926033442
120.194,0.6923841764
120.318,0.6926331641
120.442,0.6930523228
120.566,0.6930088491
120.690,0.6924379608
120.814,0.6923809020
120.938,0.6924373691
121.062,0.6920762205
121.186,0.6924081955
121.310,0.6924002755
121.434,0.6921444734
121.558,0.6919319234
121.682,0.6919828011
121.806,0.6914960708
121.930,0.6916671761
122.054,0.6920783018
122.178,0.6915725141
122.302,0.6915088737
122.426,0.6914616404
122.550,0.6913636602
122.674,0.6912727846
122.798,0.6910264302
122.922,0.6911793774
123.046,0.6912959841
123.170,0.6910755448
123.294,0.6905787518
123.418,0.6909670971
123.542,0.6911355738
123.666,0.6903944690
123.790,0.6905112952
123.914,0.6903483755
124.038,0.6906339573
124.162,0.6902929469
124.286,0.6906062273
124.410,0.6899307558
124.534,0.6901578439
124.658,0.6901491884
124.782,0.6903076172
124.906,0.6901651393
125.030,0.6898790580
125.154,0.6898488294
125.278,0.6897651773
125.402,0.6896092440
125.526,0.6898186540
125.650,0.6897051147
125.774,0.6896174321
125.898,0.6897081769
126.022,0.6897365110
126.146,0.6892557928
126.270,0.6894681281
126.394,0.6890976639
126.518,0.6891534420
126.642,0.6892362627
126.766,0.6891440759
126.890,0.6887194749
127.014,0.6890604808
127.138,0.6890867434
127.262,0.6888736834
127.386,0.6885297700
127.510,0.6885120540
127.634,0.6886239476
127.758,0.6885625131
127.882,0.6888492233
128.006,0.6883578356
128.130,0.6881259386
128.254,0.6887946210
128.378,0.6883360008
128.502,0.6883278543
128.626,0.6882185665
128.750,0.6880098431
128.874,0.6880904670
128.998,0.6883729050
129.122,0.6878488113
129.246,0.6879772305
129.370,0.6877474177
129.494,0.6879961964
129.618,0.6877589432
129.742,0.6879481373
129.866,0.6874926307
129.990,0.6874342410
130.114,0.6874333665
130.238,0.6876099929
130.362,0.6872077680
130.486,0.6872722447
130.610,0.6869681734
130.734,0.6862704972
130.858,0.6870853701
130.982,0.6870473468
131.106,0.6870072166
131.230,0.6867743977
131.354,0.6869545228
131.478,0.6867952811
131.602,0.6864606975
131.726,0.6866883365
131.850,0.6863558552
131.974,0.6866420980
132.098,0.6861122820
132.222,0.6859778398
132.346,0.6862595828
132.470,0.6860699652
132.594,0.6860037687
132.718,0.6858284655
132.842,0.6858802222
132.966,0.6856421294
133.090,0.6856988575
133.214,0.6855894648
133.338,0.6855793543
133.462,0.6859157804
133.586,0.6855143866
133.710,0.6855670722
133.834,0.6852772903
133.958,0.6854502289
134.082,0.6855411434
134.206,0.6852609187
134.330,0.6853792459
134.454,0.6854810976
134.578,0.6854819345
134.702,0.6849305155
134.826,0.6847045967
134.950,0.6849321236
135.074,0.6850561360
135.198,0.6847346196
135.322,0.6844409773
135.446,0.6849032067
135.570,0.6843688862
135.694,0.6847615867
135.818,0.6845782321
135.942,0.6838107336
136.066,0.6843250122
136.190,0.6845031329
136.314,0.6843418018
136.438,0.6845367415
136.562,0.6843002575
136.686,0.6841274877
136.810,0.6840372699
136.934,0.6840779395
137.058,0.6836674631
137.182,0.6837111122
137.306,0.6839088142
137.430,0.6835800994
137.554,0.6838666853
137.678,0.6836810649
137.802,0.6834422286
137.926,0.6836824540
138.050,0.6836565076
138.174,0.6839104435
138.298,0.6832334754
138.422,0.6826728507
138.546,0.6829549029
138.670,0.6836251376
138.794,0.6838707019
138.917,0.6835179941
139.041,0.6829702671
139.165,0.6830900436
139.289,0.6830779023
139.413,0.6830111960
139.537,0.6828265874
139.661,0.6830751729
139.785,0.6828120089
139.909,0.6824675771
140.033,0.6827312745
140.157,0.6823181340
140.281,0.6825713216
140.405,0.6822113327
140.529,0.6817778731
140.653,0.6825585392
140.777,0.6822550024
140.901,0.6824531992
141.025,0.6823897688
141.149,0.6819042805
141.273,0.6816046076
141.397,0.6821409221
141.521,0.6818578815
141.645,0.6816482651
141.769,0.6818152060
141.893,0.6816130508
142.017,0.6814054205
142.141,0.6814745875
142.265,0.6818264939
142.389,0.6813153770
142.513,0.6813967575
142.637,0.6814246728
142.761,0.6813522130
142.885,0.6812996465
143.009,0.6815734641
143.133,0.6812642472
143.257,0.6811073346
143.381,0.6809905844
143.505,0.6810390756
143.629,0.6807540808
143.753,0.6806889066
143.877,0.6807429408
144.001,0.6803708210
144.125,0.6808008413
144.249,0.6811946487
144.373,0.6805895720
144.497,0.6803080554
144.621,0.6806651542
144.745,0.6808583381
144.869,0.6801469785
144.993,0.6800906254
145.117,0.6799210673
145.241,0.6803735782
145.365,0.6797835732
145.489,0.6801625476
145.613,0.6799476801
145.737,0.6799104881
145.861,0.6801229830
145.985,0.6796623829
146.109,0.6800196623
146.233,0.6799756391
146.357,0.6796910492
146.481,0.6795665897
146.605,0.6797191516
146.729,0.6794946999
146.853,0.6795802364
146.977,0.6798433025
147.101,0.6797172666
147.225,0.6795379315
147.349,0.6794408354
147.473,0.6796872269
147.597,0.6787559718
147.721,0.6796222867
147.845,0.6793335780
147.969,0.6795040362
148.093,0.6790124467
148.217,0.6793076347
148.341,0.6789648383
148.465,0.6790656543
148.589,0.6789089263
148.713,0.6788406180
148.837,0.6787423251
148.961,0.6787382158
149.085,0.6791259151
149.209,0.6786399743
149.333,0.6788350884
149.457,0.6784215452
149.581,0.6788078295
149.705,0.6787163932
149.829,0.6781676444
149.953,0.6783001699
150.077,0.6786099797
150.201,0.6783164357
150.325,0.6785580937
150.449,0.6780751759
150.573,0.6777117150
150.697,0.6786836440
150.821,0.6782279770
150.945,0.6778632365
151.069,0.6781227619
151.193,0.6775212721
151.317,0.6777021596
151.441,0.6779016843
151.565,0.6780124184
151.689,0.6778605064
151.813,0.6778539207
151.937,0.6779537537
152.061,0.6773294988
152.185,0.6774527058
152.309,0.6775540152
152.433,0.6776964158
152.557,0.6772493690
152.681,0.6772565988
152.805,0.6774014808
152.929,0.6774581645
153.053,0.6768200244
153.177,0.6768088799
153.301,0.6768904591
153.425,0.6770014756
153.549,0.6770505628
153.673,0.6772462303
153.797,0.6768527674
153.921,0.6768491947
154.045,0.6768257924
154.169,0.6768554960
154.293,0.6768205525
154.417,0.6766469698
154.541,0.6764674093
154.665,0.6769419409
154.789,0.6765555109
154.913,0.6766707461
155.037,0.6764107358
155.161,0.6765186543
155.285,0.6761685452
155.409,0.6764925935
155.533,0.6760258684
155.657,0.6759051626
155.781,0.6761624341
155.905,0.6759767263
156.029,0.6761044054
