Time (s),Voltage (V)
114.865,0.5851050473
114.989,0.5850220579
115.113,0.5850679580
115.237,0.5849044399
115.361,0.5848296923
115.485,0.5848932306
115.609,0.5849303687
115.733,0.5847860349
115.857,0.5846075617
115.981,0.5847065618
116.105,0.5846414196
116.229,0.5845242699
116.353,0.5843367345
116.477,0.5843030744
116.601,0.5842593746
116.725,0.5842885099
116.849,0.5842457740
116.973,0.5840204226
117.097,0.5841670198
117.221,0.5841243517
117.345,0.5840252924
117.469,0.5839963875
117.593,0.5839688220
117.717,0.5838070662
117.841,0.5837329313
117.965,0.5836912425
118.089,0.5836365769
118.213,0.5836878844
118.337,0.5835438574
118.461,0.5834892742
118.585,0.5835008715
118.709,0.5835042818
118.833,0.5835363405
118.957,0.5832128442
119.081,0.5832108764
119.205,0.5831666165
119.329,0.5831691624
119.453,0.5830580326
119.577,0.5830315512
119.701,0.5829589434
119.825,0.5830321037
119.949,0.5828501000
120.073,0.5827528197
120.197,0.5827891913
120.321,0.5825840624
120.445,0.5826012982
120.569,0.5827632625
120.693,0.5826672844
120.817,0.5823719685
120.941,0.5825121620
121.065,0.5824530901
121.189,0.5823108921
121.313,0.5823647769
121.437,0.5822989247
121.561,0.5821594579
121.685,0.5822733436
121.809,0.5821584023
121.933,0.5821511356
122.057,0.5820850183
122.181,0.5819373865
122.305,0.5819654358
122.429,0.5820197835
122.553,0.5819605795
122.677,0.5818716720
122.801,0.5818177549
122.925,0.5817027277
123.049,0.5817011828
123.173,0.5817385816
123.297,0.5813030586
123.421,0.5814133969
123.545,0.5814246182
123.669,0.5815063954
123.793,0.5813711156
123.917,0.5813317943
124.041,0.5813112467
124.165,0.5811883884
124.289,0.5811939234
124.413,0.5811215566
124.537,0.5811829312
124.661,0.5811529717
124.785,0.5810669696
124.909,0.5809182580
125.033,0.5810178309
125.157,0.5809496074
125.281,0.5808500432
125.405,0.5807953265
125.529,0.5807449059
125.653,0.5808827863
125.777,0.5806670110
125.901,0.5807435413
126.025,0.5807354424
126.149,0.5806438050
126.273,0.5806316378
126.397,0.5806699563
126.521,0.5805494748
126.645,0.5805292870
126.769,0.5803834543
126.893,0.5805549366
127.017,0.5805866035
127.141,0.5803820900
127.265,0.5803801603
127.389,0.5803095741
127.513,0.5803357039
127.637,0.5800524547
127.761,0.5801690125
127.885,0.5802593034
128.009,0.5800019335
128.133,0.5802370178
128.257,0.5799523370
128.381,0.5799867428
128.505,0.5798698171
128.629,0.5797991851
128.753,0.5798967244
128.877,0.5796705187
129.001,0.5795153324
129.125,0.5794889141
129.249,0.5795572189
129.373,0.5795207911
129.497,0.5793538866
129.621,0.5794248082
129.745,0.5793515712
129.869,0.5792033389
129.993,0.5792296049
130.117,0.5792246563
130.241,0.5791187526
130.365,0.5790057354
130.489,0.5789285215
130.613,0.5790259805
130.737,0.5788787850
130.861,0.5787865952
130.985,0.5787722216
131.109,0.5788965308
131.233,0.5787033499
131.357,0.5785443843
131.481,0.5786508203
131.605,0.5784590728
131.729,0.5784638909
131.853,0.5784938387
131.977,0.5783908390
132.101,0.5784311478
132.225,0.5783483859
132.349,0.5781451972
132.473,0.5781078099
132.597,0.5780357002
132.721,0.5781315504
132.845,0.5781705675
132.969,0.5779537739
133.093,0.5779336724
133.217,0.5779427302
133.341,0.5779223687
133.465,0.5776884544
133.589,0.5776798425
133.713,0.5777744741
133.837,0.5777403267
133.961,0.5777012499
134.085,0.5777308288
134.209,0.5775888052
134.333,0.5774041779
134.457,0.5774416790
134.581,0.5775655992
134.705,0.5773304853
134.829,0.5774253121
134.953,0.5771956685
135.077,0.5772404167
135.201,0.5772687683
135.325,0.5771833830
135.449,0.5770466326
135.573,0.5771500747
135.697,0.5770973843
135.821,0.5771899237
135.945,0.5769495233
136.069,0.5769827195
136.193,0.5768542132
136.317,0.5768062723
136.441,0.5768489438
136.565,0.5768146376
136.689,0.5766098138
136.813,0.5768325631
136.937,0.5768774127
137.061,0.5765484205
137.185,0.5766100586
137.309,0.5764134227
137.433,0.5764024409
137.557,0.5765050423
137.681,0.5763642944
137.805,0.5763874336
137.929,0.5764039998
138.053,0.5764257048
138.177,0.5763178546
138.301,0.5762852065
138.425,0.5762155446
138.549,0.5762591899
138.673,0.5761295464
138.797,0.5760271789
138.921,0.5755920495
139.045,0.5752839669
139.169,0.5756490578
139.293,0.5751879432
139.417,0.5755744806
139.541,0.5752122392
139.665,0.5752957527
139.789,0.5752403217
139.913,0.5749815444
140.037,0.5750159940
140.161,0.5749866336
140.285,0.5751944935
140.409,0.5748181159
140.533,0.5749740238
140.657,0.5750170359
140.781,0.5750200880
140.905,0.5750067669
141.029,0.5748450386
141.153,0.5748467741
141.277,0.5747598295
141.401,0.5746675811
141.525,0.5746024970
141.649,0.5745265350
141.773,0.5745201548
141.897,0.5747444234
142.021,0.5745974783
142.145,0.5743932044
142.269,0.5744946876
142.393,0.5742536760
142.517,0.5743577129
142.641,0.5742299403
142.765,0.5742768690
142.889,0.5741843505
143.013,0.5741753533
143.137,0.5740463031
143.261,0.5741018684
143.385,0.5737795971
143.509,0.5738703090
143.633,0.5738205878
143.757,0.5740784613
143.881,0.5738211944
144.005,0.5736881401
144.129,0.5735544255
144.253,0.5735524282
144.377,0.5737031600
144.501,0.5736997549
144.625,0.5735230379
144.749,0.5733008358
144.873,0.5732861424
144.997,0.5732842195
145.121,0.5732258205
145.245,0.5733475700
145.369,0.5733947583
145.493,0.5731685361
145.617,0.5730472572
145.741,0.5733224305
145.865,0.5729985244
145.989,0.5732356352
146.113,0.5729348624
146.237,0.5730599177
146.361,0.5730063055
146.485,0.5728857340
146.609,0.5729084809
146.733,0.5729871947
146.857,0.5726387276
146.981,0.5729412240
147.105,0.5727878962
147.229,0.5732965016
147.353,0.5733696127
147.477,0.5734772505
147.601,0.5731695867
147.725,0.5733777984
147.849,0.5732451906
147.973,0.5731750454
148.097,0.5730790178
148.221,0.5730458922
148.345,0.5728406997
148.469,0.5729739671
148.593,0.5730231710
148.717,0.5730044609
148.841,0.5728566377
148.965,0.5729994108
149.089,0.5729048395
149.213,0.5729644170
149.337,0.5729316865
149.461,0.5726823972
149.585,0.5727966087
149.709,0.5726135390
149.833,0.5727087228
149.957,0.5726438076
150.081,0.5725575026
150.205,0.5725681219
150.329,0.5725077186
150.453,0.5725370439
150.577,0.5725053292
150.701,0.5723794390
150.825,0.5725220409
150.949,0.5724206956
151.073,0.5723603335
151.197,0.5723706464
151.321,0.5723606330
151.445,0.5721215152
151.569,0.5721103682
151.693,0.5721558743
151.817,0.5721174211
151.941,0.5722713550
152.065,0.5719702264
152.189,0.5719986943
152.313,0.5720025889
152.437,0.5718814977
152.561,0.5719318251
152.685,0.5717133583
152.809,0.5718541965
152.933,0.5719768595
153.057,0.5717911231
153.181,0.5717176907
153.305,0.5717844401
153.429,0.5716506007
153.553,0.5716426125
153.677,0.5713955073
153.801,0.5715660144
153.925,0.5715812666
154.049,0.5715401630
154.173,0.5713722845
154.297,0.5715048020
154.421,0.5713450142
154.545,0.5713477272
154.669,0.5713532382
154.793,0.5713791311
154.917,0.5712699624
155.041,0.5712549265
155.165,0.5712235397
155.289,0.5710653181
155.413,0.5711567628
155.537,0.5712003337
155.661,0.5711894411
155.785,0.5710135519
155.909,0.5710351617
156.033,0.5709629959
