Time (s),Voltage (V)
33.420,0.8684364519
33.542,0.8679505686
33.664,0.8675391837
33.787,0.8668834501
33.909,0.8659616317
34.031,0.8655177599
34.154,0.8649196806
34.276,0.8643473422
34.398,0.8638157982
34.521,0.8629818400
34.643,0.8627440718
34.765,0.8619306966
34.888,0.8613278521
35.010,0.8608873634
35.132,0.8602232269
35.255,0.8599358820
35.377,0.8592620548
35.499,0.8586727342
35.622,0.8582177543
35.744,0.8575210464
35.866,0.8568826451
35.989,0.8564887092
36.111,0.8559398140
36.233,0.8554976750
36.355,0.8548226655
36.478,0.8545576920
36.600,0.8538034974
36.722,0.8533465304
36.845,0.8527235668
36.967,0.8522980210
37.089,0.8515688342
37.212,0.8511746589
37.334,0.8505845601
37.456,0.8501408938
37.579,0.8494510725
37.701,0.8490336301
37.823,0.8487955729
37.946,0.8482965562
38.068,0.8476617595
38.190,0.8472395723
38.313,0.8466180041
38.435,0.8460639986
38.557,0.8457045024
38.679,0.8451561839
38.802,0.8447606794
38.924,0.8443451358
39.047,0.8437576422
39.170,0.8433858349
39.293,0.8426978555
39.416,0.8423929657
39.538,0.8418514039
39.661,0.8411415573
39.783,0.8410255421
39.905,0.8405269305
40.027,0.8400847235
40.150,0.8394862048
40.272,0.8392804015
40.394,0.8387696965
40.517,0.8382811954
40.639,0.8376537156
40.761,0.8371834021
40.884,0.8367991567
41.006,0.8363383176
41.128,0.8358752600
41.251,0.8353976340
41.373,0.8350408255
41.495,0.8346249515
41.618,0.8341858013
41.740,0.8338796941
41.862,0.8332107811
41.985,0.8329043700
42.107,0.8325312390
42.229,0.8318136239
42.351,0.8316423875
42.474,0.8311343846
42.596,0.8306166806
42.718,0.8304251269
42.841,0.8301258887
42.963,0.8294596813
43.085,0.8289971865
43.208,0.8287966938
43.330,0.8284059855
43.452,0.8280029985
43.575,0.8273242078
43.697,0.8271360411
43.819,0.8267802299
43.942,0.8265763651
44.064,0.8257655479
44.186,0.8254018613
44.309,0.8249346593
44.431,0.8245741141
44.553,0.8242644661
44.676,0.8240639957
44.798,0.8234570588
44.920,0.8232201494
45.042,0.8228337718
45.165,0.8222175884
45.287,0.8218909776
45.409,0.8212887871
45.532,0.8210207671
45.654,0.8207959604
45.776,0.8203909885
45.899,0.8200723169
46.021,0.8197023206
46.143,0.8192714943
46.266,0.8188318260
46.388,0.8183635071
46.510,0.8179991540
46.633,0.8176008878
46.755,0.8175233053
46.877,0.8168686438
47.000,0.8165964859
47.122,0.8163759476
47.244,0.8158773360
47.366,0.8155880415
47.489,0.8149233925
47.611,0.8148181307
47.733,0.8143707809
47.856,0.8140090593
47.978,0.8133870328
48.100,0.8132168619
48.223,0.8128736484
48.345,0.8123181858
48.467,0.8121510703
48.590,0.8119197396
48.712,0.8113347364
48.834,0.8110067902
48.957,0.8107024481
49.079,0.8103264942
49.201,0.8101723333
49.324,0.8097198810
49.446,0.8092796853
49.568,0.8088876000
49.691,0.8086308692
49.813,0.8082728204
49.935,0.8079312302
50.057,0.8076331606
50.180,0.8073044036
50.302,0.8071144438
50.424,0.8064916345
50.547,0.8061921923
50.669,0.8059960111
50.791,0.8055883280
50.914,0.8053119760
51.036,0.8049450701
51.158,0.8043531664
51.281,0.8043266795
51.403,0.8040346218
51.525,0.8033975342
51.648,0.8034505572
51.770,0.8030456629
51.892,0.8024914737
52.015,0.8024270499
52.137,0.8018776446
52.259,0.8015622245
52.381,0.8014642379
52.504,0.8011347012
52.626,0.8007853821
52.748,0.8003901844
52.871,0.8002367441
52.993,0.7998804434
53.115,0.7992913450
53.238,0.7991722964
53.360,0.7990154487
53.482,0.7984651500
53.605,0.7983152796
53.727,0.7980306219
53.849,0.7977133125
53.972,0.7973190657
54.094,0.7969053024
54.216,0.7967411564
54.339,0.7964279320
54.461,0.7962028385
54.583,0.7958213260
54.706,0.7956405136
54.828,0.7953254474
54.950,0.7951133308
55.072,0.7946316052
55.195,0.7943508944
55.317,0.7939122554
55.439,0.7937654774
55.562,0.7935634760
55.684,0.7932442260
55.806,0.7930376190
55.928,0.7927079478
56.051,0.7924444413
56.173,0.7923843547
56.296,0.7917402682
56.418,0.7915803508
56.540,0.7913089242
56.663,0.7908095588
56.785,0.7907029597
56.907,0.7902031999
57.030,0.7899402599
57.152,0.7898462293
57.274,0.7896028315
57.397,0.7892483689
57.520,0.7890447691
57.643,0.7885203291
57.766,0.7880815705
57.888,0.7876117016
58.011,0.7873200811
58.133,0.7871024881
58.255,0.7865253658
58.377,0.7864357507
58.500,0.7862078697
58.622,0.7859661495
58.744,0.7856990601
58.867,0.7853413001
58.989,0.7851342119
59.111,0.7850146953
59.234,0.7844474370
59.356,0.7843766529
59.478,0.7839929674
59.601,0.7838005804
59.723,0.7835887914
59.845,0.7830786450
59.968,0.7829230934
60.090,0.7827141551
60.212,0.7824231969
60.335,0.7821411338
60.457,0.7819249163
60.579,0.7816823754
60.702,0.7815706990
60.824,0.7811466965
60.946,0.7807141991
61.068,0.7805835360
61.191,0.7802114812
61.313,0.7797100890
61.435,0.7796100029
61.558,0.7795182255
61.680,0.7793092714
61.802,0.7789449159
61.925,0.7786093510
62.047,0.7783850494
62.169,0.7780650182
62.292,0.7778451321
62.414,0.7777459450
62.536,0.7773765224
62.659,0.7772733327
62.781,0.7769966502
62.903,0.7766990425
63.026,0.7763453527
63.148,0.7760090687
63.270,0.7759043878
63.392,0.7755051907
63.515,0.7751635428
63.637,0.7749415991
63.759,0.7747574842
63.882,0.7744457230
64.004,0.7740986425
64.126,0.7739973848
64.249,0.7736432932
64.371,0.7734581607
64.493,0.7732992500
64.616,0.7729773311
64.738,0.7727818671
64.860,0.7727126516
64.983,0.7722540525
65.105,0.7720187985
65.227,0.7717859362
65.350,0.7715744436
65.472,0.7712998061
65.594,0.7711676669
65.717,0.7707092388
65.839,0.7706868719
65.961,0.7704623590
66.083,0.7703084241
66.206,0.7699422906
66.328,0.7698067260
66.450,0.7694959990
66.573,0.7693513856
66.695,0.7690147325
66.817,0.7689094006
66.940,0.7689297006
67.062,0.7683838924
67.184,0.7683544729
67.307,0.7678379594
67.429,0.7677792225
67.551,0.7675037465
67.673,0.7674222495
67.796,0.7671829147
67.918,0.7669678423
68.041,0.7666697963
68.163,0.7664321447
68.285,0.7663081805
68.407,0.7663275412
68.530,0.7658755546
68.652,0.7656098488
68.774,0.7654214806
68.897,0.7652846497
69.019,0.7650038016
69.141,0.7648748149
69.264,0.7644672085
69.386,0.7644872840
69.508,0.7642496607
69.631,0.7639186085
69.753,0.7636760071
69.875,0.7636368994
69.998,0.7633700086
70.120,0.7632214717
70.242,0.7629704354
70.365,0.7625662141
70.487,0.7625933864
70.609,0.7622791856
70.732,0.7621008594
70.854,0.7616636548
70.976,0.7617228821
71.098,0.7615714119
71.221,0.7613434640
71.343,0.7611085706
71.465,0.7608058045
71.588,0.7607102541
71.710,0.7603592758
71.832,0.7602770397
71.955,0.7600961496
72.077,0.7597904178
72.199,0.7594742536
72.322,0.7593851532
72.444,0.7593262407
72.566,0.7589165719
72.689,0.7589238925
72.811,0.7584020187
72.933,0.7584442638
73.056,0.7583684692
73.178,0.7581141462
73.300,0.7576194458
73.423,0.7572903748
73.545,0.7574075502
73.667,0.7571031492
73.789,0.7568180366
73.912,0.7568413962
74.034,0.7564640449
74.156,0.7563471055
74.279,0.7561440465
74.401,0.7559805844
74.523,0.7555222874
74.646,0.7554344147
74.768,0.7554805955
74.890,0.7551835475
75.013,0.7548448745
75.135,0.7548084340
75.257,0.7546781915
75.380,0.7544723178
75.502,0.7541004606
75.624,0.7538795364
75.747,0.7537913442
75.869,0.7536101133
75.991,0.7535150740
76.113,0.7532722830
76.236,0.7528879284
76.358,0.7529324423
76.480,0.7528096138
76.603,0.7527992244
76.725,0.7525481532
76.847,0.7523015039
76.970,0.7519435723
77.092,0.7517465180
77.214,0.7517837550
77.337,0.7513813255
77.459,0.7513057563
77.581,0.7509313972
77.704,0.7507890559
77.826,0.7507024639
77.948,0.7504866289
78.071,0.7503741943
78.193,0.7501873237
78.315,0.7500804163
78.438,0.7498733580
78.560,0.7499834714
78.682,0.7496322395
78.804,0.7493409718
78.927,0.7491514442
79.049,0.7489931351
79.171,0.7486758848
79.294,0.7486970069
79.416,0.7482892939
79.538,0.7482806882
79.661,0.7480829025
79.783,0.7478636834
79.905,0.7479667341
80.028,0.7475875249
80.150,0.7475634146
80.272,0.7470262488
80.395,0.7473364244
80.517,0.7466088902
80.639,0.7467563584
80.762,0.7465094305
80.884,0.7463485653
81.006,0.7461846571
81.128,0.7459976360
81.251,0.7458939614
81.373,0.7458292930
81.495,0.7453669738
81.618,0.7454367947
81.740,0.7450868851
81.862,0.7451108533
81.985,0.7448240550
82.107,0.7445786319
82.229,0.7444319964
82.352,0.7442508909
82.474,0.7442163809
82.596,0.7440712246
82.719,0.7436436098
82.841,0.7438279597
82.963,0.7436292103
83.086,0.7431919019
83.208,0.7432329315
83.330,0.7428679258
83.452,0.7428250471
83.575,0.7427620288
83.697,0.7424532594
83.820,0.7421329129
83.943,0.7421247600
84.066,0.7420005916
84.189,0.7417685443
84.311,0.7416697511
84.434,0.7415747603
84.556,0.7414602433
84.678,0.7411227852
84.800,0.7409785013
84.923,0.7409374563
85.045,0.7406200414
85.167,0.7404882923
85.290,0.7403042464
85.412,0.7400525608
85.534,0.7400187381
85.657,0.7398525385
85.779,0.7397743300
85.901,0.7394665644
86.024,0.7394226654
86.146,0.7392812280
86.268,0.7391347094
86.391,0.7388249371
86.513,0.7387123700
86.635,0.7385012933
86.758,0.7383582178
86.880,0.7384244975
87.002,0.7382107480
87.125,0.7378792163
87.247,0.7377358075
87.369,0.7374727279
87.491,0.7373033105
87.614,0.7373797447
87.736,0.7371049674
87.858,0.7371518414
87.981,0.7368475209
88.103,0.7368735675
88.225,0.7366161917
88.348,0.7365623035
88.470,0.7363969940
88.592,0.7362457809
88.715,0.7358745065
88.837,0.7357785503
88.959,0.7356412815
89.082,0.7353695762
89.204,0.7355375088
89.326,0.7353039186
89.449,0.7352836016
89.571,0.7350981246
89.693,0.7347510248
89.815,0.7345259183
89.938,0.7344020206
90.060,0.7342216031
90.183,0.7341550141
90.306,0.7341908716
90.429,0.7338148204
90.552,0.7337756341
90.674,0.7335399922
90.797,0.7336023202
90.919,0.7335623457
91.041,0.7331585655
91.164,0.7331219540
91.287,0.7331065599
91.410,0.7330808296
91.533,0.7324942029
91.655,0.7325320343
91.778,0.7325296844
91.900,0.7322207775
92.022,0.7321120519
92.145,0.7322622079
92.267,0.7320816621
92.389,0.7315926922
92.511,0.7315653862
92.634,0.7312891935
92.756,0.7313323673
92.878,0.7310848161
93.001,0.7310148935
93.123,0.7309122664
93.245,0.7307047664
93.368,0.7306860065
93.490,0.7304880333
93.612,0.7303797963
93.735,0.7299217877
93.857,0.7298200040
93.979,0.7298950953
94.102,0.7298371777
94.224,0.7297359838
94.346,0.7293112508
94.469,0.7292899424
94.591,0.7291395782
94.713,0.7289536319
94.835,0.7287411762
94.958,0.7288013883
95.080,0.7286106642
95.202,0.7285662983
95.325,0.7282814465
95.447,0.7283076406
95.569,0.7280402875
95.692,0.7279989585
95.814,0.7279564087
95.936,0.7276726307
96.059,0.7277232938
96.181,0.7273613805
96.303,0.7275211616
96.426,0.7270054740
96.548,0.7269123545
96.670,0.7271535048
96.793,0.7268676417
96.915,0.7268159379
97.037,0.7266947285
97.159,0.7265806763
97.282,0.7265742362
97.404,0.7262388157
97.526,0.7260395186
97.649,0.7261225283
97.771,0.7258627909
97.893,0.7257696282
98.016,0.7253678622
98.138,0.7253228579
98.260,0.7251224421
98.383,0.7251522433
98.505,0.7248297558
98.627,0.7247809482
98.750,0.7248260856
98.872,0.7245983560
98.994,0.7247093446
99.117,0.7241260066
99.239,0.7240887253
99.361,0.7240139638
99.484,0.7238571653
99.606,0.7238132493
99.728,0.7238339100
99.850,0.7235526716
99.973,0.7236742987
100.095,0.7234551305
100.219,0.7232931979
100.343,0.7230630373
100.467,0.7230588296
100.591,0.7230217790
100.715,0.7227736450
100.839,0.7228268346
100.963,0.7224734855
101.087,0.7226043778
101.211,0.7223410097
101.335,0.7221188678
101.459,0.7222317170
101.583,0.7220394162
101.707,0.7219781953
101.831,0.7217948984
101.955,0.7217610222
102.079,0.7215388922
102.203,0.7214618242
102.327,0.7209067347
102.451,0.7210436531
102.575,0.7208666589
102.699,0.7206597283
102.823,0.7205920714
102.947,0.7205062836
103.071,0.7205914945
103.195,0.7199031023
103.319,0.7201186072
103.443,0.7200524472
103.567,0.7196725364
103.691,0.7198278498
103.815,0.7196293975
103.939,0.7194160489
104.063,0.7195252967
104.187,0.7191886070
104.311,0.7192796194
104.435,0.7189040216
104.559,0.7191735956
104.683,0.7188062090
104.807,0.7188589621
104.931,0.7185949728
105.055,0.7185142498
105.179,0.7181093357
105.303,0.7182619917
105.427,0.7179617102
105.551,0.7180601798
105.675,0.7178867373
105.799,0.7177870843
105.923,0.7178198106
106.047,0.7177133749
106.171,0.7175414425
106.295,0.7173465324
106.419,0.7173953164
106.543,0.7173026241
106.667,0.7170873887
106.791,0.7171673517
106.915,0.7169095973
107.039,0.7167297517
107.163,0.7166732007
107.287,0.7164087610
107.411,0.7166547154
107.535,0.7163292061
107.659,0.7162900341
107.783,0.7163286489
107.907,0.7157981986
108.031,0.7157632690
108.155,0.7158415955
108.279,0.7154105221
108.403,0.7155681203
108.527,0.7155018860
108.650,0.7154167401
108.774,0.7150694044
108.898,0.7149764336
109.022,0.7150181557
109.146,0.7149097819
109.270,0.7147962460
109.394,0.7144613676
109.518,0.7145059505
109.642,0.7144659019
109.766,0.7143740284
109.890,0.7143053991
110.014,0.7142804535
110.138,0.7140506000
110.262,0.7135877798
110.386,0.7138338801
110.510,0.7136289150
110.634,0.7135905084
110.758,0.7136825800
110.882,0.7133723558
111.006,0.7130666191
111.130,0.7127733284
111.254,0.7128142031
111.378,0.7125768371
111.502,0.7125588231
111.626,0.7125289857
111.750,0.7125345440
111.874,0.7124759951
111.998,0.7120224481
112.122,0.7121416269
112.246,0.7121663866
112.370,0.7117589919
112.494,0.7118193540
112.618,0.7118608698
112.742,0.7115596934
112.866,0.7115614301
112.990,0.7112457446
113.114,0.7110764629
113.238,0.7111438391
113.362,0.7109620505
113.486,0.7108048164
113.610,0.7106539202
113.734,0.7106136163
113.858,0.7105782167
113.982,0.7105938745
114.106,0.7102234279
114.230,0.7104266953
114.354,0.7103168451
114.478,0.7100174193
114.602,0.7101018115
114.726,0.7099661233
114.850,0.7096831670
114.974,0.7099066082
115.098,0.7097341283
115.222,0.7098346038
115.346,0.7094261078
115.470,0.7096249541
115.594,0.7095849377
115.718,0.7094206475
115.842,0.7092933378
115.966,0.7092274924
116.090,0.7089595240
116.214,0.7091500467
116.338,0.7091606419
116.462,0.7090947025
116.586,0.7087761254
116.710,0.7086435741
116.834,0.7087151103
116.958,0.7083871926
117.082,0.7083911794
117.206,0.7085922207
117.330,0.7082494278
117.454,0.7083161432
117.578,0.7082727078
117.702,0.7081388581
117.826,0.7078849916
117.950,0.7078673293
118.074,0.7078126092
118.198,0.7079846130
118.322,0.7075918187
118.446,0.7074727098
118.570,0.7075042469
118.694,0.7074117820
118.818,0.7072174439
118.942,0.7070743738
119.066,0.7070664488
119.190,0.7071041441
119.314,0.7068191793
119.438,0.7069122835
119.562,0.7068543385
119.686,0.7065803609
119.810,0.7066489745
119.934,0.7065294547
120.058,0.7065612554
120.182,0.7064879877
120.306,0.7059970821
120.430,0.7063046962
120.554,0.7061755641
120.677,0.7057544186
120.801,0.7058849692
120.925,0.7057568318
121.049,0.7057260734
121.173,0.7055657241
121.297,0.7055916598
121.421,0.7054176565
121.545,0.7053106009
121.669,0.7053636951
121.793,0.7050860401
121.917,0.7049968130
122.041,0.7050197005
122.165,0.7047939994
122.289,0.7047362326
122.413,0.7045637711
122.537,0.7046930133
122.661,0.7043746944
122.785,0.7043047399
122.909,0.7042440347
123.033,0.7041877860
123.157,0.7040251833
123.281,0.7038359965
123.405,0.7037894118
123.529,0.7037640258
123.653,0.7037008935
123.777,0.7037143755
123.901,0.7033898953
124.025,0.7034621693
124.149,0.7033050870
124.273,0.7033145841
124.397,0.7031591265
124.521,0.7031700343
124.645,0.7031181804
124.769,0.7029297967
124.893,0.7027974776
125.017,0.7027894771
125.141,0.7025557708
125.265,0.7024385677
125.389,0.7024948717
125.513,0.7022554580
125.637,0.7021997493
125.761,0.7023882806
125.885,0.7022882194
126.009,0.7022557011
126.133,0.7016747542
126.257,0.7018159094
126.381,0.7016716195
126.505,0.7018111837
126.629,0.7014050269
126.753,0.7015174111
126.877,0.7012450012
127.001,0.7012794416
127.125,0.7010588798
127.249,0.7009544063
127.373,0.7011224599
127.497,0.7011243843
127.621,0.7008438984
127.745,0.7010296360
127.869,0.7008064146
127.993,0.7004809959
128.117,0.7005552424
128.241,0.7003874590
128.365,0.7001331006
128.489,0.7000691459
128.613,0.6999493978
128.737,0.6995587324
128.861,0.6997987888
128.985,0.6996409809
129.109,0.6995191678
129.233,0.6992662673
129.357,0.6992700762
129.481,0.6991508081
129.605,0.6991911681
129.729,0.6989943345
129.853,0.6990403002
129.977,0.6988552699
130.101,0.6985575159
130.225,0.6986666019
130.349,0.6985763465
130.473,0.6985520557
130.597,0.6984714532
130.721,0.6984331355
130.845,0.6982367273
130.969,0.6981152726
131.093,0.6979775142
131.217,0.6979036531
131.341,0.6978314199
131.465,0.6977715057
131.589,0.6976128958
131.713,0.6977536333
131.837,0.6976773693
131.961,0.6973903913
132.085,0.6973114781
132.209,0.6972858166
132.332,0.6972174167
132.456,0.6971753087
132.580,0.6969249065
132.704,0.6968584055
132.828,0.6966377764
132.952,0.6967037671
133.076,0.6965295185
133.200,0.6966391406
133.324,0.6963311063
133.448,0.6961610558
133.572,0.6960388508
133.696,0.6959871117
133.820,0.6960041180
133.944,0.6959556288
134.068,0.6960144128
134.192,0.6956233733
134.316,0.6956336551
134.440,0.6955448329
134.564,0.6954459654
134.688,0.6953034957
134.812,0.6955645602
134.936,0.6952767455
135.060,0.6952475595
135.184,0.6950183843
135.308,0.6947854619
135.432,0.6948764713
135.556,0.6947794323
135.680,0.6946708291
135.804,0.6946404482
135.928,0.6945309223
136.052,0.6942982724
136.176,0.6945176616
136.300,0.6942922922
136.424,0.6943558673
136.548,0.6939953142
136.672,0.6940890690
136.796,0.6937306708
136.920,0.6938506585
137.044,0.6936226104
137.168,0.6937484165
137.292,0.6934317029
137.416,0.6936226104
137.540,0.6932569956
137.664,0.6933552810
137.788,0.6933743822
137.912,0.6930972839
138.036,0.6931655909
138.160,0.6930032940
138.284,0.6928447481
138.408,0.6928708208
138.532,0.6927331635
138.656,0.6926973219
138.780,0.6926047089
138.904,0.6925367050
139.027,0.6922946602
139.151,0.6922611174
139.275,0.6923123755
139.399,0.6920602030
139.523,0.6921396951
139.647,0.6923123755
139.771,0.6918077378
139.895,0.6916540060
140.019,0.6917936535
140.143,0.6919469348
140.267,0.6914548189
140.390,0.6917354438
140.514,0.6912624533
140.638,0.6912599158
140.762,0.6914815801
140.886,0.6913975185
141.010,0.6913049627
141.134,0.6911144822
141.258,0.6912897392
141.382,0.6909582380
141.506,0.6907596663
141.630,0.6907617570
141.754,0.6907234480
141.878,0.6906832444
142.002,0.6906539776
142.126,0.6904163099
142.250,0.6904867310
142.374,0.6904397833
142.498,0.6901833622
142.622,0.6902984056
142.746,0.6899800158
142.870,0.6899580646
142.994,0.6899326723
143.118,0.6898913366
143.242,0.6900181440
143.366,0.6895396455
143.490,0.6898108432
143.614,0.6895934922
143.738,0.6893431321
143.862,0.6891382457
143.986,0.6893303727
144.110,0.6890689977
144.234,0.6893021918
144.358,0.6891803422
144.482,0.6889829990
144.606,0.6891411600
144.730,0.6887138836
144.854,0.6887181778
144.978,0.6888422958
145.102,0.6884615594
145.226,0.6884588167
145.350,0.6886662525
145.474,0.6885584202
145.598,0.6883427868
145.722,0.6880371367
145.846,0.6881996106
145.970,0.6879619356
146.094,0.6881367581
146.218,0.6878012364
146.342,0.6879414598
146.466,0.6878761048
146.590,0.6878230651
146.714,0.6877571769
146.838,0.6876427452
146.962,0.6873660262
147.086,0.6875660688
147.210,0.6875008188
147.334,0.6874124122
147.458,0.6871469960
147.582,0.6873165875
147.706,0.6870167666
147.830,0.6870746479
147.954,0.6868908084
148.078,0.6869185374
148.202,0.6867847827
148.326,0.6868253039
148.450,0.6867016145
148.574,0.6865786013
148.698,0.6865250751
148.822,0.6866006566
148.946,0.6864188448
149.070,0.6864868642
149.194,0.6862895973
149.318,0.6864884822
149.442,0.6862924697
149.566,0.6862221169
149.690,0.6862288321
149.814,0.6858215247
149.938,0.6857540329
150.062,0.6857323673
150.186,0.6859689509
150.310,0.6853391712
150.434,0.6856328016
150.558,0.6855048312
150.682,0.6853569120
150.806,0.6853427764
150.930,0.6851772173
151.054,0.6851317404
151.178,0.6849921526
151.302,0.6849902043
151.426,0.6848847340
151.550,0.6848338943
151.674,0.6849028406
151.798,0.6847605484
151.922,0.6846074213
152.046,0.6845124340
152.170,0.6844002738
152.294,0.6844286987
152.418,0.6842544381
152.542,0.6840017883
152.666,0.6841844898
152.790,0.6837725726
152.914,0.6841191505
153.038,0.6839866670
153.162,0.6839172687
153.286,0.6840277171
153.410,0.6837752013
153.534,0.6837767189
153.658,0.6836387843
153.782,0.6837615583
153.906,0.6834628142
154.030,0.6832430281
154.154,0.6832663192
154.278,0.6832837952
154.402,0.6831666063
154.526,0.6829784529
154.650,0.6831254042
154.774,0.6833166432
154.898,0.6830725892
155.022,0.6829636217
155.146,0.6828320476
155.270,0.6828663774
155.394,0.6828381416
155.518,0.6827651598
155.642,0.6826221003
155.766,0.6826594688
155.890,0.6826873515
156.014,0.6825893481
