Time (s),Voltage (V)
23.758,1.1233347474
23.880,1.1230083192
24.003,1.1226006258
24.125,1.1221061244
24.247,1.1216474568
24.369,1.1211617734
24.492,1.1207023608
24.614,1.1202039624
24.736,1.1198081906
24.859,1.1192926500
24.981,1.1188830549
25.103,1.1185000485
25.226,1.1182254729
25.348,1.1177825282
25.470,1.1171464656
25.593,1.1168103034
25.715,1.1164354505
25.837,1.1158658634
25.960,1.1157021861
26.082,1.1151448453
26.204,1.1146692576
26.327,1.1143784499
26.449,1.1141875661
26.571,1.1137852290
26.694,1.1131679819
26.816,1.1125360874
26.938,1.1123570279
27.060,1.1119125203
27.183,1.1115999686
27.305,1.1112744072
27.427,1.1107048986
27.550,1.1104631930
27.672,1.1100375198
27.794,1.1097120876
27.917,1.1093782752
28.039,1.1090981466
28.161,1.1085912163
28.284,1.1081173141
28.406,1.1079370152
28.528,1.1074799840
28.651,1.1070951714
28.773,1.1066436552
28.895,1.1064417323
29.018,1.1060948636
29.140,1.1058681902
29.262,1.1054241355
29.385,1.1048216204
29.507,1.1045624339
29.629,1.1040927473
29.751,1.1039480004
29.874,1.1035183544
29.996,1.1033999251
30.118,1.1028491610
30.241,1.1026654315
30.363,1.1022594543
30.485,1.1019885412
30.608,1.1014740690
30.730,1.1010459825
30.852,1.1010081231
30.975,1.1005215248
31.097,1.1001589497
31.219,1.1000332130
31.342,1.0994761826
31.464,1.0993242573
31.586,1.0989577825
31.709,1.0986682941
31.831,1.0983063734
31.953,1.0980529355
32.075,1.0976041997
32.198,1.0974414499
32.320,1.0970873920
32.442,1.0969294738
32.565,1.0964506948
32.687,1.0959359022
32.809,1.0956337246
32.932,1.0954913272
33.054,1.0951783432
33.176,1.0949397208
33.299,1.0947080029
33.421,1.0942238188
33.543,1.0938918301
33.666,1.0936162617
33.788,1.0934249383
33.910,1.0931702865
34.033,1.0927715270
34.155,1.0925888686
34.277,1.0923850163
34.399,1.0917946718
34.522,1.0916552216
34.644,1.0913781514
34.766,1.0912287282
34.889,1.0905075286
35.011,1.0904966282
35.133,1.0902703420
35.256,1.0899370939
35.378,1.0894167622
35.500,1.0892527452
35.623,1.0890964532
35.745,1.0889098863
35.867,1.0887184724
35.990,1.0879241960
36.112,1.0878052274
36.234,1.0874241002
36.357,1.0875407219
36.479,1.0869677803
36.601,1.0866956716
36.724,1.0863166071
36.846,1.0859567833
36.968,1.0859857083
37.090,1.0858942625
37.213,1.0852917351
37.335,1.0853094147
37.457,1.0849592851
37.580,1.0847349471
37.702,1.0844802318
37.824,1.0843258689
37.947,1.0840758083
38.069,1.0836882383
38.191,1.0834982969
38.314,1.0828339527
38.436,1.0831772303
38.558,1.0826101373
38.681,1.0824354672
38.803,1.0821607237
38.925,1.0821116663
39.048,1.0814911110
39.170,1.0812323695
39.292,1.0814438253
39.415,1.0811008136
39.537,1.0806786627
39.659,1.0803949224
39.781,1.0798093362
39.904,1.0795314356
40.026,1.0793949445
40.148,1.0794995131
40.271,1.0789309779
40.393,1.0787599722
40.515,1.0788633429
40.638,1.0785638800
40.760,1.0782131523
40.882,1.0779242346
41.005,1.0778078492
41.127,1.0776029729
41.249,1.0771696432
41.372,1.0768116353
41.494,1.0764280677
41.616,1.0763613491
41.739,1.0763408220
41.861,1.0758495681
41.983,1.0757476419
42.105,1.0757127860
42.228,1.0752995738
42.350,1.0749501388
42.472,1.0747654157
42.595,1.0746595405
42.717,1.0745038677
42.839,1.0741430155
42.962,1.0739894843
43.084,1.0736650432
43.206,1.0736734613
43.329,1.0734681779
43.451,1.0732229042
43.573,1.0730703389
43.696,1.0727285233
43.818,1.0725300820
43.940,1.0721945722
44.063,1.0718455776
44.185,1.0715728028
44.307,1.0716678420
44.429,1.0709070850
44.552,1.0708930334
44.674,1.0708992639
44.796,1.0705270353
44.919,1.0702830230
45.041,1.0700507978
45.163,1.0699184050
45.286,1.0698053862
45.408,1.0695094874
45.530,1.0692863658
45.653,1.0689401813
45.775,1.0689585353
45.897,1.0688663833
46.020,1.0686481405
46.142,1.0684296214
46.264,1.0680718591
46.387,1.0678921098
46.509,1.0677106290
46.631,1.0675604945
46.753,1.0670969490
46.876,1.0668740611
46.998,1.0668800688
47.120,1.0666425418
47.243,1.0664100711
47.365,1.0662409644
47.487,1.0662170513
47.610,1.0657946020
47.732,1.0657616361
47.854,1.0652972209
47.977,1.0649771608
48.099,1.0650812103
48.221,1.0648345517
48.344,1.0647165076
48.466,1.0642079513
48.588,1.0641584488
48.711,1.0637871629
48.833,1.0637603028
48.955,1.0635085087
49.078,1.0631075540
49.200,1.0631859353
49.322,1.0630895187
49.444,1.0627346394
49.567,1.0624688854
49.689,1.0624035834
49.811,1.0621328940
49.934,1.0621372690
50.056,1.0617644790
50.178,1.0615352796
50.301,1.0615504581
50.423,1.0612286782
50.545,1.0610257927
50.668,1.0608285442
50.790,1.0607094059
50.912,1.0604254243
51.035,1.0602990497
51.157,1.0602769085
51.279,1.0598443338
51.402,1.0595648538
51.524,1.0594325745
51.646,1.0593651407
51.769,1.0590176185
51.891,1.0590248700
52.013,1.0586846571
52.135,1.0586931688
52.258,1.0586436972
52.380,1.0585854857
52.502,1.0580983084
52.625,1.0575874376
52.747,1.0577012077
52.869,1.0575296108
52.992,1.0572667386
53.114,1.0573127865
53.236,1.0568645238
53.359,1.0567713610
53.481,1.0564037156
53.603,1.0563605449
53.726,1.0562009262
53.848,1.0560676349
53.970,1.0558648279
54.093,1.0556291268
54.215,1.0555332114
54.337,1.0553470790
54.460,1.0550505039
54.582,1.0549409379
54.704,1.0547384631
54.826,1.0547453337
54.949,1.0545414796
55.071,1.0543004562
55.193,1.0541463423
55.316,1.0539778682
55.438,1.0538404112
55.560,1.0536106925
55.683,1.0533187295
55.805,1.0532026842
55.927,1.0532182499
56.050,1.0529065972
56.172,1.0528913963
56.294,1.0527982674
56.417,1.0525108410
56.539,1.0523693693
56.661,1.0519293857
56.784,1.0517984799
56.906,1.0517784732
57.028,1.0514355056
57.150,1.0514281607
57.273,1.0510096968
57.395,1.0510305558
57.517,1.0505606559
57.640,1.0508268302
57.762,1.0507192679
57.884,1.0504009249
58.007,1.0501294805
58.129,1.0500154267
58.251,1.0499148468
58.374,1.0495904333
58.496,1.0495925710
58.618,1.0496862662
58.741,1.0492710990
58.863,1.0490664118
58.985,1.0488834801
59.108,1.0487306871
59.230,1.0485443847
59.352,1.0482757956
59.474,1.0484139259
59.597,1.0480974772
59.719,1.0477592780
59.841,1.0477777557
59.964,1.0476075583
60.086,1.0473350450
60.208,1.0474486547
60.331,1.0472773066
60.453,1.0471256832
60.575,1.0469818546
60.698,1.0464257485
60.820,1.0465485609
60.942,1.0462850968
61.065,1.0460818500
61.187,1.0458075304
61.309,1.0457632169
61.432,1.0454581929
61.554,1.0454921104
61.676,1.0454383925
61.798,1.0451518326
61.921,1.0450365078
62.043,1.0448378785
62.166,1.0446530337
62.289,1.0447636610
62.412,1.0444375502
62.535,1.0441849497
62.657,1.0442278712
62.780,1.0440593995
62.902,1.0439246518
63.024,1.0436123559
63.147,1.0434589418
63.269,1.0434467009
63.391,1.0432304522
63.513,1.0428784193
63.636,1.0426196658
63.758,1.0426505752
63.880,1.0425672192
64.003,1.0424367991
64.125,1.0422965885
64.247,1.0420701252
64.370,1.0416848624
64.492,1.0417924674
64.614,1.0415909321
64.737,1.0413668927
64.859,1.0414012914
64.981,1.0413237957
65.104,1.0409806893
65.226,1.0409632846
65.348,1.0409230912
65.471,1.0407022953
65.593,1.0404343706
65.715,1.0404371254
65.837,1.0400803723
65.960,1.0401782595
66.082,1.0398186817
66.204,1.0396218340
66.327,1.0395859899
66.449,1.0394619402
66.571,1.0393643366
66.694,1.0389855322
66.816,1.0389495548
66.938,1.0388699966
67.061,1.0388040303
67.183,1.0386754562
67.305,1.0384692920
67.428,1.0384833313
67.550,1.0382222981
67.672,1.0382076636
67.795,1.0378856030
67.917,1.0379371804
68.039,1.0376314021
68.161,1.0376210651
68.284,1.0374762000
68.406,1.0372663963
68.528,1.0371542649
68.651,1.0372005354
68.773,1.0367526336
68.895,1.0365635355
69.018,1.0365318439
69.140,1.0363380421
69.262,1.0364230823
69.385,1.0361906748
69.507,1.0358008639
69.629,1.0357194396
69.752,1.0357062146
69.874,1.0355460486
69.996,1.0355569546
70.119,1.0353991624
70.241,1.0352499118
70.363,1.0353311279
70.486,1.0349501838
70.608,1.0349730584
70.730,1.0346411098
70.852,1.0346013224
70.975,1.0344247834
71.097,1.0340956673
71.219,1.0341923558
71.342,1.0340972610
71.464,1.0338670222
71.586,1.0338164371
71.709,1.0336660233
71.831,1.0334221284
71.953,1.0334611732
72.076,1.0330983178
72.198,1.0329992727
72.320,1.0326941889
72.443,1.0328171945
72.565,1.0327279289
72.687,1.0324380684
72.810,1.0321171154
72.932,1.0322775256
73.054,1.0320125780
73.177,1.0319096846
73.299,1.0315970998
73.421,1.0315530236
73.543,1.0315141070
73.666,1.0313610847
73.788,1.0314483427
73.910,1.0312511016
74.033,1.0311127135
74.155,1.0308340312
74.277,1.0308269882
74.400,1.0307346982
74.522,1.0303891374
74.644,1.0304428075
74.767,1.0303498594
74.889,1.0302183423
75.011,1.0301247224
75.134,1.0297780599
75.256,1.0299056770
75.378,1.0297432957
75.501,1.0294682784
75.623,1.0294015559
75.745,1.0292789691
75.867,1.0292338088
75.990,1.0289592540
76.112,1.0287293944
76.234,1.0287243219
76.357,1.0287627406
76.479,1.0284332577
76.601,1.0281941801
76.724,1.0283929133
76.846,1.0280200436
76.968,1.0278237693
77.091,1.0279698636
77.213,1.0276784534
77.335,1.0276172205
77.458,1.0273339243
77.580,1.0272266727
77.702,1.0272302859
77.825,1.0269217920
77.947,1.0270407264
78.069,1.0265669076
78.191,1.0267621087
78.314,1.0265205771
78.436,1.0264181506
78.558,1.0263614041
78.681,1.0263240637
78.803,1.0262294495
78.925,1.0259538146
79.048,1.0256867598
79.170,1.0255200987
79.292,1.0256550074
79.415,1.0253810723
79.537,1.0254360785
79.659,1.0252969896
79.782,1.0248993415
79.904,1.0251192811
80.026,1.0247145221
80.149,1.0247819793
80.271,1.0248093706
80.393,1.0244997114
80.516,1.0241828863
80.638,1.0242129650
80.760,1.0241647567
80.882,1.0238649182
81.005,1.0237434605
81.127,1.0236000309
81.249,1.0236101748
81.372,1.0234377729
81.494,1.0233644989
81.616,1.0229671196
81.739,1.0231470968
81.861,1.0230008705
81.983,1.0228583373
82.106,1.0227936456
82.228,1.0225490898
82.350,1.0225884469
82.473,1.0223037268
82.595,1.0224030875
82.717,1.0219206060
82.840,1.0220116860
82.962,1.0220380818
83.084,1.0217915308
83.206,1.0215625881
83.329,1.0214835562
83.451,1.0214637143
83.573,1.0211921774
83.696,1.0213211597
83.818,1.0210821800
83.940,1.0210586092
84.063,1.0209376856
84.185,1.0201331651
84.307,1.0206152179
84.430,1.0202867349
84.552,1.0204265471
84.674,1.0203315576
84.797,1.0201297971
84.919,1.0200615413
85.041,1.0197766299
85.164,1.0198104628
85.286,1.0197571403
85.408,1.0196896487
85.530,1.0195094935
85.653,1.0193055325
85.775,1.0193246430
85.897,1.0191170509
86.020,1.0188742947
86.142,1.0188949004
86.264,1.0187135923
86.387,1.0186586758
86.509,1.0183604769
86.631,1.0184051462
86.754,1.0184253162
86.876,1.0179445081
86.998,1.0181035850
87.121,1.0180473008
87.243,1.0179142057
87.365,1.0179562469
87.488,1.0175328177
87.610,1.0172571954
87.732,1.0173255847
87.855,1.0172421416
87.977,1.0170767586
88.099,1.0170822682
88.221,1.0168037049
88.344,1.0167972571
88.466,1.0167613386
88.588,1.0164649649
88.711,1.0163892188
88.833,1.0164789757
88.955,1.0162294993
89.078,1.0159620751
89.200,1.0159541938
89.322,1.0158728585
89.445,1.0158965706
89.567,1.0156126036
89.689,1.0155258566
89.812,1.0155499428
89.934,1.0152462205
90.056,1.0151871166
90.179,1.0149631319
90.301,1.0149294230
90.423,1.0149929608
90.546,1.0148212055
90.668,1.0146250220
90.790,1.0145299828
90.912,1.0145041288
91.035,1.0142303006
91.157,1.0142848092
91.279,1.0139450701
91.402,1.0138700260
91.524,1.0139721439
91.646,1.0138514347
91.769,1.0137867808
91.891,1.0136539691
92.013,1.0136118382
92.136,1.0134237768
92.258,1.0132793217
92.380,1.0130803194
92.503,1.0129693395
92.625,1.0127393887
92.747,1.0128448538
92.870,1.0128424246
92.992,1.0125382912
93.114,1.0124143270
93.236,1.0120888854
93.359,1.0121614511
93.481,1.0121402283
93.603,1.0120723615
93.726,1.0120481829
93.848,1.0120520760
93.970,1.0118630587
94.093,1.0116442387
94.215,1.0115176525
94.337,1.0114003895
94.460,1.0112703173
94.582,1.0108055470
94.704,1.0109129345
94.827,1.0108363502
94.949,1.0106788280
95.071,1.0106843538
95.194,1.0106903298
95.316,1.0104928817
95.438,1.0104254794
95.561,1.0102631861
95.683,1.0101306307
95.805,1.0100603843
95.927,1.0098485199
96.050,1.0098647005
96.172,1.0095328478
96.294,1.0097149517
96.417,1.0094675797
96.539,1.0096471703
96.661,1.0090925515
96.784,1.0091482454
96.906,1.0091458039
97.028,1.0092151037
97.151,1.0089640140
97.273,1.0088593089
97.395,1.0085527707
97.518,1.0086583265
97.640,1.0084061508
97.762,1.0083834008
97.885,1.0080660569
98.007,1.0081265427
98.129,1.0080480320
98.251,1.0080391528
98.374,1.0078176858
98.496,1.0076637429
98.618,1.0074608163
98.741,1.0074492231
98.863,1.0073304170
98.985,1.0071096834
99.108,1.0071967580
99.230,1.0070039779
99.352,1.0068948727
99.475,1.0070548316
99.597,1.0065466877
99.719,1.0064652513
99.842,1.0064898555
99.964,1.0062698343
100.086,1.0060259910
100.210,1.0061461173
100.334,1.0063042595
100.458,1.0059330469
100.582,1.0058470860
100.706,1.0059426435
100.830,1.0057256741
100.954,1.0056015952
101.078,1.0056259501
101.202,1.0051483785
101.326,1.0051665066
101.450,1.0050580859
101.574,1.0049273010
101.698,1.0049605556
101.822,1.0048192008
101.946,1.0046898472
102.070,1.0045987662
102.194,1.0045079676
102.318,1.0043896184
102.442,1.0042385923
102.566,1.0040684189
102.690,1.0041426120
102.814,1.0040012049
102.938,1.0037803917
103.062,1.0038846881
103.186,1.0036751384
103.310,1.0036247750
103.434,1.0035558011
103.558,1.0035196087
103.682,1.0034746187
103.806,1.0031818797
103.930,1.0030366482
104.053,1.0029310649
104.177,1.0029861693
104.301,1.0027675186
104.425,1.0026264564
104.549,1.0025195804
104.673,1.0023115892
104.797,1.0022634524
104.921,1.0021293919
105.045,1.0021041004
105.169,1.0020546569
105.293,1.0018960975
105.417,1.0016631867
105.541,1.0016411600
105.665,1.0016873603
105.789,1.0015908386
105.913,1.0015893022
106.037,1.0014022226
106.161,1.0011813785
106.285,1.0010447963
106.409,1.0010475059
106.533,1.0010229875
106.657,1.0008128013
106.781,1.0007132535
106.905,1.0005819504
107.029,1.0003692815
107.153,1.0004390302
107.277,1.0004891005
107.401,1.0002093999
107.525,1.0001470710
107.649,1.0002236819
107.773,0.9998804209
107.897,0.9999175735
108.021,0.9999168012
108.145,0.9997166140
108.269,0.9995368288
108.393,0.9995280857
108.517,0.9994968396
108.641,0.9993184806
108.765,0.9991270950
108.889,0.9988689129
109.013,0.9988312910
109.137,0.9990406276
109.261,0.9988006600
109.385,0.9985324269
109.509,0.9986340677
109.633,0.9985535845
109.757,0.9985310622
109.881,0.9982670722
110.005,0.9980880998
110.129,0.9979592628
110.253,0.9978891625
110.377,0.9979434036
110.501,0.9976276464
110.625,0.9977104398
110.749,0.9975393464
110.873,0.9975444011
110.997,0.9973257086
111.121,0.9972717951
111.245,0.9972346196
111.369,0.9972684082
111.493,0.9970673085
111.617,0.9969234733
111.741,0.9967622546
111.865,0.9967914897
111.989,0.9967733589
112.113,0.9966108179
112.237,0.9964856312
112.361,0.9963639559
112.485,0.9963638804
112.609,0.9963545490
112.733,0.9960650838
112.857,0.9962083508
112.981,0.9960855574
113.105,0.9956282652
113.229,0.9958139913
113.353,0.9956736645
113.477,0.9953102067
113.601,0.9955028451
113.725,0.9951922028
113.849,0.9953047465
113.973,0.9953063317
114.097,0.9950855359
114.221,0.9951723358
114.345,0.9950511372
114.469,0.9948116707
114.593,0.9947027559
114.717,0.9946567457
114.841,0.9946189469
114.965,0.9944979972
115.089,0.9944629616
115.213,0.9942014726
115.337,0.9942946035
115.461,0.9941872969
115.585,0.9939367993
115.709,0.9938018176
115.833,0.9936960134
115.957,0.9938617631
116.081,0.9935970589
116.205,0.9935458990
116.329,0.9934415601
116.453,0.9932380486
116.577,0.9933384682
116.701,0.9930936649
116.825,0.9931479548
116.949,0.9929509000
117.073,0.9927184837
117.197,0.9927566153
117.321,0.9925988135
117.445,0.9924988322
117.569,0.9921885924
117.693,0.9925469558
117.817,0.9924251602
117.941,0.9924999126
118.065,0.9922057867
118.189,0.9920854507
118.313,0.9919974308
118.437,0.9919275930
118.561,0.9918357847
118.685,0.9916651209
118.809,0.9913679192
118.933,0.9916217051
119.057,0.9914223442
119.181,0.9912409688
119.305,0.9912136669
119.429,0.9910881852
119.553,0.9912054773
119.677,0.9909352728
119.801,0.9908302991
119.925,0.9908819585
120.049,0.9905504341
120.173,0.9907075126
120.297,0.9904328544
120.421,0.9903607440
120.545,0.9902873097
120.669,0.9903878075
120.793,0.9900659739
120.917,0.9900185435
121.041,0.9899141324
121.165,0.9897616511
121.289,0.9899858004
121.413,0.9897353098
121.537,0.9895228327
121.661,0.9894782826
121.785,0.9893667441
121.909,0.9892594501
122.033,0.9892340738
122.157,0.9891596107
122.281,0.9887599785
122.405,0.9888356996
122.529,0.9889251914
122.653,0.9889005402
122.777,0.9887524776
122.901,0.9884950779
123.025,0.9884392795
123.149,0.9883882107
123.273,0.9882984545
123.397,0.9882714243
123.521,0.9881985737
123.645,0.9881100239
123.769,0.9878883863
123.893,0.9881617377
124.017,0.9877261370
124.141,0.9876208349
124.265,0.9875904508
124.389,0.9875256416
124.513,0.9876672469
124.637,0.9875890861
124.761,0.9874860881
124.885,0.9871922067
125.009,0.9872192588
125.133,0.9869311435
125.257,0.9870051938
125.381,0.9868180439
125.505,0.9868738431
125.629,0.9866885003
125.753,0.9866720235
125.877,0.9864577330
126.001,0.9866025017
126.125,0.9862080335
126.249,0.9864345400
126.373,0.9863322202
126.497,0.9861275176
126.621,0.9861698668
126.745,0.9860769543
126.869,0.9857358554
126.993,0.9858096928
127.117,0.9855937238
127.241,0.9856403280
127.365,0.9854154115
127.489,0.9854422024
127.613,0.9851831614
127.737,0.9853308252
127.861,0.9850609969
127.985,0.9850958221
128.109,0.9850797949
128.233,0.9849681470
128.357,0.9847805819
128.481,0.9846732349
128.605,0.9845107247
128.729,0.9844735296
128.853,0.9843799115
128.977,0.9843960278
129.101,0.9840607636
129.225,0.9841507099
129.349,0.9839017386
129.473,0.9839447337
129.597,0.9838334964
129.721,0.9837980643
129.845,0.9837208642
129.969,0.9838021088
130.093,0.9834857280
130.217,0.9833877900
130.341,0.9831497934
130.465,0.9832748324
130.589,0.9830478906
130.713,0.9831347820
130.837,0.9827809575
130.961,0.9828376717
131.085,0.9827540373
131.209,0.9827741360
131.333,0.9824841216
131.457,0.9826216636
131.581,0.9824562552
131.705,0.9823394255
131.829,0.9823828453
131.953,0.9821561103
132.077,0.9819258129
132.201,0.9818014931
132.325,0.9820183165
132.449,0.9817947674
132.573,0.9817919403
132.697,0.9817522789
132.821,0.9817849271
132.945,0.9814671473
133.069,0.9814630483
133.193,0.9813812085
133.317,0.9813634319
133.441,0.9813525404
133.565,0.9812719017
133.689,0.9810959553
133.813,0.9810046452
133.937,0.9809319072
134.061,0.9808680543
134.185,0.9807877222
134.309,0.9805181789
134.433,0.9807561509
134.557,0.9804766629
134.681,0.9804744848
134.805,0.9802863782
134.929,0.9803852551
135.053,0.9801741446
135.177,0.9801102858
135.301,0.9799073221
135.425,0.9800186583
135.549,0.9797021334
135.673,0.9795784351
135.797,0.9797417838
135.921,0.9795601674
136.045,0.9792236192
136.169,0.9794097841
136.293,0.9791997921
136.417,0.9792127018
136.541,0.9789773025
136.665,0.9790714766
136.789,0.9788483331
136.913,0.9787426437
137.037,0.9787247519
137.161,0.9789370371
137.285,0.9785011635
137.409,0.9784722162
137.533,0.9786586431
137.657,0.9781519039
137.781,0.9782442515
137.905,0.9780418093
138.029,0.9779049665
138.153,0.9777296246
138.277,0.9778275551
138.401,0.9776211931
138.525,0.9776258802
138.649,0.9776883581
138.773,0.9774492919
138.897,0.9774825491
139.021,0.9773976820
139.145,0.9771532398
139.269,0.9770404039
139.393,0.9770647010
139.517,0.9771423255
139.641,0.9770185569
139.765,0.9767740249
139.889,0.9769717886
140.013,0.9767454689
140.137,0.9766634861
140.261,0.9766757365
140.385,0.9761296556
140.509,0.9765693253
140.633,0.9764778901
140.757,0.9761833319
140.881,0.9761161260
141.005,0.9760029826
141.129,0.9759337356
141.253,0.9759659696
141.377,0.9759579483
141.501,0.9756582249
141.625,0.9756069594
141.749,0.9756399787
141.873,0.9754328636
141.997,0.9754062959
142.121,0.9754134424
142.245,0.9753168985
142.369,0.9750745868
142.493,0.9752496812
142.617,0.9749921962
142.741,0.9749640171
142.865,0.9749126061
142.989,0.9748557667
143.113,0.9747865595
143.237,0.9745837191
143.361,0.9747070585
143.484,0.9745845822
143.608,0.9743659847
143.732,0.9744248192
143.856,0.9743271599
143.980,0.9743919063
144.104,0.9742842182
144.228,0.9739996375
144.352,0.9739266817
144.476,0.9739798102
144.600,0.9738904634
144.724,0.9738789314
144.848,0.9738733357
144.972,0.9736420923
145.096,0.9735419504
145.220,0.9732717902
145.344,0.9734619550
145.468,0.9732145196
145.592,0.9730369346
145.716,0.9732149486
145.840,0.9730139682
145.964,0.9729836824
146.088,0.9728440820
146.212,0.9727097304
146.336,0.9725576653
146.460,0.9723729432
146.584,0.9723292735
146.708,0.9725921460
146.832,0.9722339011
146.956,0.9722867989
147.080,0.9721325070
147.204,0.9720646339
147.328,0.9719048591
147.452,0.9719661095
147.576,0.9718844462
147.700,0.9718216139
147.824,0.9717997119
147.948,0.9716332755
148.072,0.9713548945
148.196,0.9714655530
148.320,0.9716346406
148.444,0.9713835527
148.568,0.9713058706
148.692,0.9713588989
148.816,0.9712184268
148.940,0.9712117342
149.064,0.9710053488
149.188,0.9710423836
149.312,0.9710384688
149.436,0.9709698573
149.560,0.9708090239
149.684,0.9705473225
149.808,0.9703787872
149.932,0.9704678548
150.056,0.9704709220
150.180,0.9702886934
150.304,0.9701840021
150.428,0.9699156538
150.552,0.9701344418
150.676,0.9698564797
150.800,0.9699252039
150.924,0.9696607667
151.048,0.9695275927
151.172,0.9695759443
151.296,0.9696506441
151.420,0.9695835444
151.544,0.9693399212
151.668,0.9693884796
151.792,0.9689694400
151.916,0.9691802987
152.040,0.9690457542
152.164,0.9690294857
152.288,0.9689579186
152.412,0.9688136295
152.536,0.9688280813
152.660,0.9688397957
152.784,0.9686477064
152.908,0.9686369732
153.032,0.9685805072
153.156,0.9685590520
153.280,0.9683134544
153.404,0.9681751983
153.528,0.9682630827
153.652,0.9681878691
153.776,0.9680482833
153.900,0.9678978612
154.024,0.9678220336
154.148,0.9678422172
154.272,0.9678910397
154.396,0.9676281953
154.520,0.9673632157
154.644,0.9676427380
154.768,0.9674998799
154.892,0.9673795919
155.016,0.9673780648
155.140,0.9669948084
155.264,0.9670070352
155.388,0.9671106629
155.512,0.9667791292
155.636,0.9669510834
155.760,0.9670124336
155.884,0.9667600184
156.008,0.9670056705
