Time (s),Voltage (V)
28.284,1.6773521221
28.407,1.6770250162
28.529,1.6767894922
28.651,1.6765190421
28.774,1.6762444212
28.896,1.6758583833
29.018,1.6755400011
29.141,1.6752959710
29.263,1.6748019327
29.385,1.6747179370
29.508,1.6741496428
29.630,1.6739920332
29.752,1.6738005774
29.874,1.6733547153
29.997,1.6729159752
30.119,1.6727826935
30.241,1.6722379750
30.364,1.6722363663
30.486,1.6719135666
30.608,1.6716334757
30.731,1.6713315858
30.853,1.6710747422
30.975,1.6707219072
31.098,1.6705114152
31.220,1.6703034093
31.342,1.6698062077
31.465,1.6696134581
31.587,1.6692745063
31.709,1.6690695171
31.832,1.6686963955
31.954,1.6684343045
32.076,1.6683163027
32.199,1.6680263393
32.321,1.6677745394
32.443,1.6674081563
32.565,1.6671527447
32.688,1.6667994952
32.810,1.6665321425
32.932,1.6664821498
33.055,1.6660612052
33.177,1.6657897347
33.299,1.6657523442
33.422,1.6653038097
33.544,1.6649963637
33.666,1.6645516074
33.789,1.6644085820
33.911,1.6640473488
34.033,1.6635932212
34.156,1.6634273796
34.278,1.6630074268
34.400,1.6624613341
34.523,1.6621527717
34.645,1.6621011107
34.767,1.6616530400
34.890,1.6616573941
35.012,1.6613063624
35.134,1.6612179106
35.257,1.6607048500
35.380,1.6607250022
35.503,1.6604031874
35.626,1.6602122017
35.748,1.6599083915
35.871,1.6596062854
35.993,1.6594069552
36.115,1.6592377965
36.238,1.6589908163
36.361,1.6588359811
36.484,1.6586173250
36.607,1.6581897512
36.729,1.6581004014
36.852,1.6578622288
36.974,1.6575392278
37.096,1.6575543790
37.218,1.6572273887
37.341,1.6570325055
37.463,1.6567637628
37.585,1.6565141070
37.708,1.6564184011
37.830,1.6560599215
37.952,1.6557553846
38.075,1.6555395494
38.197,1.6554208172
38.319,1.6552087189
38.442,1.6551997450
38.564,1.6548368080
38.686,1.6547391647
38.809,1.6542485655
38.931,1.6541343441
39.053,1.6540203751
39.176,1.6537245297
39.298,1.6536123171
39.420,1.6531143145
39.543,1.6530026158
39.665,1.6528547580
39.787,1.6528478711
39.909,1.6524877833
40.032,1.6523216422
40.154,1.6520861799
40.276,1.6520361301
40.399,1.6518753930
40.521,1.6513244887
40.643,1.6515486750
40.766,1.6515164831
40.888,1.6516137385
41.010,1.6514949723
41.133,1.6513158757
41.255,1.6511592031
41.377,1.6510047633
41.500,1.6508082160
41.622,1.6505462690
41.744,1.6503589542
41.867,1.6502091230
41.989,1.6498520694
42.111,1.6495380267
42.233,1.6496071167
42.356,1.6493029778
42.478,1.6490256413
42.600,1.6490728440
42.723,1.6488294351
42.845,1.6486110499
42.967,1.6484449358
43.090,1.6482057779
43.212,1.6480132669
43.334,1.6476683124
43.457,1.6475725680
43.579,1.6471882162
43.701,1.6473557353
43.824,1.6470949313
43.946,1.6470546104
44.068,1.6469095900
44.191,1.6466309413
44.313,1.6465725273
44.435,1.6462940747
44.558,1.6461669512
44.680,1.6459527063
44.802,1.6458259873
44.924,1.6456083329
45.047,1.6454313906
45.169,1.6453122245
45.291,1.6450451433
45.414,1.6449769533
45.536,1.6446331761
45.658,1.6445948670
45.781,1.6444215300
45.903,1.6444802869
46.025,1.6443676634
46.148,1.6442304753
46.270,1.6440574312
46.392,1.6438044738
46.515,1.6434512450
46.637,1.6434086852
46.759,1.6432385302
46.882,1.6431182640
47.004,1.6428742617
47.126,1.6428171708
47.249,1.6426679207
47.371,1.6426111821
47.493,1.6423412156
47.615,1.6421754926
47.738,1.6419705710
47.860,1.6418563778
47.982,1.6416673827
48.105,1.6415147691
48.227,1.6414596923
48.349,1.6412129754
48.472,1.6412322810
48.594,1.6410092891
48.716,1.6407530602
48.839,1.6406441055
48.961,1.6405602631
49.083,1.6403688795
49.206,1.6401514573
49.328,1.6399776313
49.450,1.6397657572
49.573,1.6397952767
49.695,1.6397434767
49.817,1.6394972438
49.940,1.6393258280
50.063,1.6391724315
50.186,1.6389864815
50.309,1.6389669181
50.431,1.6386517709
50.554,1.6384524350
50.676,1.6384886834
50.798,1.6383220205
50.920,1.6381574309
51.043,1.6377550853
51.165,1.6378440696
51.287,1.6374909669
51.410,1.6374261983
51.532,1.6373289294
51.654,1.6369250234
51.777,1.6367329426
51.899,1.6366485036
52.021,1.6367294905
52.144,1.6365800989
52.266,1.6362297801
52.388,1.6361029593
52.511,1.6361365790
52.633,1.6358923219
52.755,1.6358936566
52.878,1.6357394581
53.000,1.6353702949
53.122,1.6351721129
53.245,1.6348947234
53.367,1.6349598356
53.489,1.6349667225
53.611,1.6349862191
53.734,1.6350844134
53.856,1.6349033630
53.978,1.6348843217
54.101,1.6347418796
54.223,1.6344350538
54.345,1.6343665728
54.468,1.6343474881
54.590,1.6341898801
54.712,1.6340388488
54.835,1.6339203444
54.957,1.6337353447
55.079,1.6335500167
55.202,1.6335423290
55.324,1.6332505069
55.446,1.6332897653
55.569,1.6329214012
55.691,1.6327670465
55.813,1.6326706298
55.935,1.6325544518
56.058,1.6326648420
56.180,1.6323538324
56.302,1.6322432516
56.425,1.6321872052
56.547,1.6320508088
56.669,1.6319430675
56.792,1.6318187426
56.914,1.6316706519
57.036,1.6316525222
57.159,1.6313001655
57.281,1.6314103270
57.403,1.6312642106
57.526,1.6310531591
57.648,1.6309585464
57.770,1.6308786529
57.893,1.6308607397
58.015,1.6308332048
58.137,1.6306941360
58.260,1.6303025870
58.382,1.6302808754
58.504,1.6303593860
58.626,1.6302645146
58.749,1.6301579313
58.871,1.6301266088
58.993,1.6298527941
59.116,1.6297867393
59.238,1.6297216590
59.360,1.6295126771
59.483,1.6294987925
59.605,1.6291748391
59.727,1.6293322912
59.850,1.6291630821
59.972,1.6289764964
60.094,1.6289825353
60.217,1.6285858240
60.339,1.6286789823
60.461,1.6284303617
60.584,1.6285257782
60.706,1.6283979967
60.828,1.6281982766
60.950,1.6282472218
61.073,1.6280808937
61.195,1.6277809304
61.317,1.6276468534
61.440,1.6277192544
61.562,1.6274499436
61.685,1.6274081081
61.808,1.6275805255
61.931,1.6272794644
62.054,1.6271761131
62.176,1.6270578059
62.298,1.6269583576
62.421,1.6269741410
62.543,1.6267961037
62.665,1.6267104991
62.788,1.6266602654
62.910,1.6265991383
63.032,1.6263524812
63.155,1.6264105296
63.277,1.6261597541
63.399,1.6260137413
63.522,1.6257991546
63.644,1.6258525983
63.766,1.6258498793
63.889,1.6257541202
64.011,1.6257162377
64.133,1.6253156065
64.256,1.6252505546
64.378,1.6254462712
64.500,1.6254684526
64.623,1.6253187884
64.745,1.6250055095
64.867,1.6249393953
64.989,1.6248116275
65.112,1.6247551770
65.234,1.6245950502
65.356,1.6246450115
65.479,1.6244385721
65.601,1.6246735609
65.723,1.6242332910
65.846,1.6241478960
65.968,1.6241143446
66.090,1.6240267423
66.213,1.6240469099
66.335,1.6237975472
66.457,1.6236053828
66.580,1.6236661652
66.702,1.6235165616
66.824,1.6234979775
66.947,1.6233468309
67.069,1.6231667071
67.191,1.6231846130
67.313,1.6230779950
67.436,1.6229660862
67.558,1.6227149264
67.680,1.6227296161
67.803,1.6227027036
67.925,1.6226391705
68.047,1.6225946709
68.170,1.6225143782
68.292,1.6222714100
68.414,1.6223151416
68.537,1.6219876131
68.659,1.6221846350
68.781,1.6220273504
68.904,1.6219698723
69.026,1.6219683864
69.148,1.6219405999
69.271,1.6219043678
69.393,1.6217328544
69.515,1.6216942877
69.637,1.6214710457
69.760,1.6216177858
69.882,1.6214876807
70.004,1.6214214740
70.127,1.6210882913
70.249,1.6210166167
70.371,1.6211336828
70.494,1.6210678211
70.616,1.6207480276
70.738,1.6207371092
70.861,1.6208194500
70.983,1.6205579491
71.105,1.6203405356
71.228,1.6202899555
71.350,1.6204243433
71.472,1.6203226347
71.595,1.6203991297
71.717,1.6200965268
71.839,1.6200155655
71.962,1.6197495437
72.084,1.6197439175
72.206,1.6198775234
72.328,1.6197277743
72.451,1.6196908626
72.573,1.6195717450
72.695,1.6195267335
72.818,1.6194493148
72.940,1.6191227191
73.062,1.6193435936
73.185,1.6191736502
73.307,1.6191309833
73.429,1.6190020996
73.552,1.6188283870
73.674,1.6189243763
73.796,1.6187253243
73.919,1.6186823666
74.041,1.6187081276
74.163,1.6185862481
74.286,1.6186004860
74.408,1.6185221813
74.530,1.6183755684
74.653,1.6182524935
74.775,1.6181902327
74.897,1.6183210838
75.019,1.6181277099
75.142,1.6181187552
75.264,1.6180084185
75.386,1.6177297593
75.509,1.6175715200
75.631,1.6177439616
75.753,1.6176512708
75.876,1.6175305797
75.998,1.6174409379
76.120,1.6173111539
76.243,1.6173108668
76.365,1.6171640845
76.487,1.6171789627
76.610,1.6170843305
76.732,1.6171902548
76.854,1.6170522794
76.977,1.6168482414
77.099,1.6167370967
77.221,1.6166682277
77.343,1.6166295430
77.466,1.6164756847
77.588,1.6165497730
77.710,1.6163458827
77.833,1.6164906962
77.955,1.6164340731
78.077,1.6162439853
78.200,1.6162709833
78.322,1.6161944089
78.444,1.6161517269
78.567,1.6160949400
78.689,1.6159822924
78.811,1.6158501657
78.934,1.6160799286
79.056,1.6156654950
79.178,1.6158391497
79.301,1.6156718903
79.423,1.6156310605
79.545,1.6156172867
79.667,1.6153572027
79.790,1.6152979689
79.912,1.6152357524
80.034,1.6150873123
80.157,1.6150291277
80.279,1.6150002204
80.401,1.6149551211
80.524,1.6149254122
80.646,1.6148803883
80.768,1.6147389334
80.891,1.6147411809
81.013,1.6145773647
81.135,1.6145957263
81.258,1.6143686242
81.380,1.6144534005
81.502,1.6143464908
81.625,1.6143140372
81.747,1.6142784732
81.869,1.6141454500
81.992,1.6141202531
82.114,1.6140167710
82.236,1.6141743668
82.359,1.6139810561
82.482,1.6138704609
82.605,1.6138534354
82.728,1.6138022835
82.850,1.6135588515
82.973,1.6136262402
83.095,1.6136269724
83.217,1.6134652161
83.340,1.6133614930
83.462,1.6134121011
83.584,1.6132495703
83.706,1.6131746708
83.829,1.6131103925
83.951,1.6130801525
84.073,1.6131994567
84.196,1.6130981104
84.318,1.6129685847
84.440,1.6127891132
84.563,1.6127569413
84.685,1.6128060539
84.807,1.6126527910
84.930,1.6128169871
85.052,1.6127606003
85.174,1.6126266282
85.297,1.6126395791
85.419,1.6123198387
85.541,1.6124049325
85.664,1.6126832488
85.786,1.6122399506
85.908,1.6122275542
86.030,1.6121116333
86.153,1.6121510249
86.275,1.6121338924
86.397,1.6120992403
86.520,1.6119736170
86.642,1.6119479461
86.764,1.6118224650
86.887,1.6117047757
87.009,1.6116793569
87.131,1.6116572260
87.254,1.6114591339
87.376,1.6116366581
87.498,1.6115635906
87.621,1.6115164504
87.743,1.6113377667
87.865,1.6113446489
87.988,1.6110729305
88.110,1.6111449334
88.232,1.6113198607
88.354,1.6112661604
88.477,1.6109228161
88.599,1.6110209692
88.721,1.6110169249
88.844,1.6108709584
88.966,1.6107964563
89.088,1.6108985036
89.211,1.6105857410
89.333,1.6105760755
89.455,1.6105928114
89.578,1.6104915783
89.700,1.6104989422
89.822,1.6105336008
89.945,1.6105529888
90.067,1.6104107898
90.189,1.6104936680
90.312,1.6103537460
90.434,1.6103088637
90.556,1.6102224007
90.679,1.6101845261
90.801,1.6102165792
90.923,1.6098887628
91.045,1.6099828041
91.168,1.6099170495
91.290,1.6099314616
91.412,1.6097858943
91.535,1.6095294814
91.657,1.6095981356
91.779,1.6094058446
91.902,1.6093070391
92.024,1.6091656382
92.146,1.6093053242
92.269,1.6093165918
92.391,1.6091325811
92.513,1.6091841490
92.636,1.6091514660
92.758,1.6089728050
92.880,1.6091359542
93.003,1.6090177277
93.125,1.6089893336
93.247,1.6089459294
93.370,1.6088471431
93.492,1.6085719874
93.614,1.6087813492
93.736,1.6089101276
93.859,1.6084936919
93.981,1.6085719874
94.103,1.6086003045
94.226,1.6086165128
94.348,1.6085265339
94.470,1.6083675929
94.593,1.6083736004
94.715,1.6084287399
94.837,1.6081197344
94.960,1.6084363755
95.082,1.6081532638
95.204,1.6080371149
95.327,1.6080269726
95.449,1.6080306770
95.571,1.6080260989
95.694,1.6079614681
95.816,1.6077855033
95.938,1.6079507890
96.060,1.6077575856
96.183,1.6077813308
96.305,1.6073860631
96.427,1.6075951006
96.550,1.6074688199
96.672,1.6072951560
96.794,1.6074202226
96.917,1.6075370537
97.039,1.6073075525
97.161,1.6072949164
97.284,1.6072491070
97.406,1.6072648537
97.528,1.6074890722
97.651,1.6072736711
97.773,1.6071243609
97.895,1.6070775300
98.017,1.6071338083
98.140,1.6068888324
98.262,1.6070043711
98.385,1.6070171120
98.507,1.6069494336
98.629,1.6068089408
98.751,1.6065816347
98.874,1.6065967916
98.996,1.6066519195
99.118,1.6065940276
99.241,1.6065367458
99.363,1.6065899374
99.485,1.6064769833
99.608,1.6064275717
99.730,1.6065417291
99.852,1.6063750859
99.975,1.6062815513
100.097,1.6063971042
100.221,1.6062216306
100.345,1.6062118876
100.469,1.6061232488
100.593,1.6060223810
100.717,1.6060944926
100.841,1.6058503135
100.965,1.6058532084
101.089,1.6058324015
101.213,1.6058121026
101.337,1.6059418876
101.461,1.6055812308
101.585,1.6057889031
101.709,1.6057658935
101.833,1.6054979622
101.957,1.6056169539
102.081,1.6055748922
102.205,1.6055498344
102.329,1.6056306006
102.453,1.6053825265
102.577,1.6053873925
102.701,1.6055309792
102.825,1.6052379113
102.949,1.6050867000
103.073,1.6051870808
103.197,1.6051997110
103.321,1.6051403170
103.445,1.6050901887
103.569,1.6050673744
103.693,1.6048491134
103.817,1.6048500057
103.941,1.6049132090
104.065,1.6047153004
104.189,1.6048167983
104.313,1.6049159376
104.437,1.6045787564
104.561,1.6045511415
104.685,1.6044979191
104.809,1.6044962792
104.933,1.6044004556
105.057,1.6045265773
105.181,1.6044539979
105.305,1.6042625847
105.429,1.6044023918
105.553,1.6044703649
105.677,1.6042011571
105.801,1.6041349152
105.925,1.6040236885
106.049,1.6041397295
106.173,1.6040584933
106.297,1.6040980163
106.421,1.6041233488
106.545,1.6041171744
106.669,1.6038517873
106.793,1.6038967492
106.917,1.6038824500
107.041,1.6037712939
107.165,1.6037479579
107.289,1.6037350650
107.413,1.6037071720
107.537,1.6034967872
107.661,1.6037173242
107.785,1.6034929777
107.909,1.6033971380
108.033,1.6034402949
108.157,1.6032924263
108.281,1.6031828239
108.405,1.6033420381
108.529,1.6034056628
108.653,1.6031586991
108.777,1.6031195959
108.901,1.6030973321
109.025,1.6031081778
109.149,1.6030636441
109.273,1.6029554454
109.397,1.6030153279
109.521,1.6030267979
109.645,1.6029227023
109.769,1.6027654524
109.893,1.6027675093
110.017,1.6028067372
110.141,1.6027381940
110.265,1.6027405451
110.389,1.6028776806
110.513,1.6026290808
110.637,1.6028866063
110.761,1.6026310417
110.885,1.6025431542
111.009,1.6027077837
111.133,1.6026487825
111.257,1.6022540045
111.381,1.6022832506
111.505,1.6025205029
111.629,1.6023606127
111.753,1.6023050916
111.877,1.6021738751
112.001,1.6020018031
112.125,1.6021467448
112.249,1.6019336920
112.373,1.6020659249
112.497,1.6019761126
112.621,1.6018449880
112.745,1.6018858380
112.869,1.6019187801
112.993,1.6019050338
113.117,1.6019363169
113.241,1.6017222118
113.365,1.6018900224
113.489,1.6017835158
113.613,1.6016389432
113.737,1.6016675801
113.861,1.6017043867
113.985,1.6015311037
114.109,1.6015925229
114.233,1.6016620935
114.357,1.6015870779
114.481,1.6017371786
114.605,1.6014301634
114.729,1.6015611346
114.853,1.6014082916
114.977,1.6012950981
115.101,1.6011337519
115.225,1.6011503677
115.349,1.6012937338
115.473,1.6010742188
115.597,1.6011884741
115.721,1.6010386106
115.845,1.6009739955
115.969,1.6010901899
116.093,1.6009006319
116.217,1.6009910200
116.341,1.6009168276
116.465,1.6007532468
116.589,1.6009310078
116.713,1.6009564142
116.837,1.6007805404
116.961,1.6008107733
117.085,1.6007571158
117.209,1.6005608275
117.333,1.6007084512
117.457,1.6006451810
117.581,1.6006058618
117.705,1.6004847068
117.829,1.6006069594
117.953,1.6004189011
118.077,1.6004874354
118.201,1.6004131212
118.325,1.6003779608
118.449,1.6003128056
118.573,1.6001646806
118.697,1.6002565046
118.821,1.6002827911
118.945,1.6004076609
119.069,1.6003165504
119.193,1.6002718767
119.317,1.6001196337
119.441,1.6000463444
119.565,1.5999376244
119.689,1.5998966635
119.813,1.5997802325
119.937,1.5998666811
120.061,1.5997751394
120.185,1.5997038106
120.309,1.5997343444
120.433,1.5997484942
120.557,1.5997142115
120.681,1.5997520803
120.805,1.5996284698
120.929,1.5997420216
121.053,1.5995638075
121.177,1.5996140175
121.301,1.5995476744
121.425,1.5995488003
121.549,1.5993747818
121.673,1.5993265350
121.797,1.5993217012
121.921,1.5992452099
122.045,1.5993074242
122.169,1.5993285246
122.293,1.5992424821
122.417,1.5991872991
122.541,1.5990501306
122.665,1.5990876685
122.789,1.5991040305
122.913,1.5991388345
123.037,1.5989171316
123.161,1.5990453330
123.285,1.5989218510
123.409,1.5989757963
123.533,1.5990726342
123.657,1.5989218510
123.781,1.5988611955
123.905,1.5989852705
124.029,1.5987048674
124.153,1.5987274946
124.277,1.5986644818
124.401,1.5987389843
124.525,1.5985651435
124.649,1.5983778197
124.773,1.5985492943
124.897,1.5985242146
125.021,1.5984465665
125.145,1.5984100973
125.269,1.5985501362
125.393,1.5985250633
125.517,1.5983541456
125.641,1.5984191639
125.765,1.5986937111
125.889,1.5982449714
126.013,1.5982036052
126.137,1.5982499432
126.261,1.5982181079
126.385,1.5980467113
126.509,1.5980572407
126.633,1.5981921718
126.757,1.5979843182
126.881,1.5981281643
127.005,1.5979587469
127.129,1.5980498227
127.253,1.5980313264
127.377,1.5979887781
127.501,1.5978860615
127.625,1.5977421766
127.749,1.5977744640
127.873,1.5977727934
127.997,1.5978226475
128.121,1.5977771941
128.245,1.5976950068
128.369,1.5977370163
128.493,1.5976952907
128.617,1.5974862113
128.741,1.5975678437
128.865,1.5975383090
128.989,1.5975039521
129.113,1.5974177712
129.237,1.5972885034
129.361,1.5972733218
129.485,1.5975200933
129.609,1.5972775829
129.733,1.5974302596
129.857,1.5973304563
129.981,1.5972789480
130.105,1.5972542163
130.229,1.5971858410
130.353,1.5973007889
130.477,1.5971191133
130.601,1.5970903404
130.725,1.5971330135
130.849,1.5970590676
130.973,1.5970985261
131.097,1.5968858689
131.221,1.5968939417
131.345,1.5970180327
131.469,1.5969186395
131.593,1.5970222213
131.717,1.5967942883
131.841,1.5966687640
131.965,1.5969294233
132.089,1.5967028870
132.213,1.5966292227
132.337,1.5968707956
132.461,1.5968871183
132.585,1.5966578649
132.709,1.5967220043
132.833,1.5964613393
132.957,1.5966715040
133.081,1.5966196249
133.205,1.5968134258
133.329,1.5965951248
133.453,1.5964121361
133.577,1.5964968208
133.701,1.5963413423
133.825,1.5964298819
133.949,1.5965077383
134.073,1.5964695860
134.197,1.5964148662
134.321,1.5962197915
134.445,1.5963236065
134.569,1.5964448975
134.693,1.5962143328
134.817,1.5963399780
134.941,1.5962469641
135.065,1.5962798373
135.189,1.5964927791
135.313,1.5964244217
135.437,1.5962047801
135.561,1.5960521117
135.685,1.5960536509
135.809,1.5961870393
135.933,1.5959197751
136.057,1.5961090933
136.181,1.5960328308
136.305,1.5959552468
136.429,1.5960168252
136.553,1.5957667189
136.677,1.5958542889
136.801,1.5958399421
136.925,1.5958540582
137.049,1.5957328666
137.173,1.5957566502
137.297,1.5956029577
137.421,1.5956496446
137.545,1.5957235837
137.669,1.5957855745
137.793,1.5956343453
137.917,1.5955408192
138.041,1.5955466894
138.165,1.5955511000
138.289,1.5954739874
138.413,1.5955617050
138.537,1.5956902970
138.661,1.5955653697
138.785,1.5954989123
138.909,1.5952658827
139.033,1.5952157988
139.157,1.5953992631
139.281,1.5953900682
139.405,1.5953454068
139.529,1.5951617430
139.653,1.5951730846
139.777,1.5952280774
139.901,1.5952409164
140.025,1.5953272931
140.149,1.5951162052
140.273,1.5949815553
140.397,1.5950379817
140.521,1.5950548119
140.645,1.5949665397
140.769,1.5948469270
140.893,1.5948815464
141.017,1.5949760951
141.141,1.5948564797
141.265,1.5948488033
141.389,1.5949087122
141.513,1.5946763424
141.637,1.5948174246
141.761,1.5948049387
141.885,1.5947745991
142.009,1.5946946380
142.133,1.5946820492
142.257,1.5946545076
142.381,1.5946864522
142.505,1.5946274316
142.629,1.5946116246
142.753,1.5946236946
142.877,1.5944553862
143.001,1.5946348306
143.125,1.5946086874
143.249,1.5944731369
143.373,1.5947413051
143.497,1.5944184185
143.621,1.5944728745
143.745,1.5946034343
143.869,1.5944457121
143.993,1.5942723791
144.117,1.5943290576
144.241,1.5942696688
144.365,1.5942771637
144.489,1.5942894709
144.613,1.5943733842
144.737,1.5941843916
144.861,1.5941638856
144.985,1.5940895315
145.109,1.5939456399
145.233,1.5940560460
145.357,1.5940786141
145.481,1.5941721129
145.605,1.5941761711
145.729,1.5940308504
145.853,1.5938337677
145.976,1.5940626653
146.100,1.5939088040
146.224,1.5940560460
146.348,1.5940103803
146.472,1.5942048560
146.596,1.5941092833
146.720,1.5939626166
146.844,1.5937614601
146.968,1.5934963722
147.092,1.5936582937
147.216,1.5935513586
147.340,1.5937104465
147.464,1.5936173534
147.588,1.5936141162
147.712,1.5935810058
147.836,1.5935777778
147.960,1.5936236663
148.084,1.5936251988
148.208,1.5935573077
148.332,1.5935759159
148.456,1.5933776514
148.580,1.5934808858
148.704,1.5934176577
148.828,1.5934121902
148.952,1.5934030992
149.076,1.5932853211
149.200,1.5932797426
149.324,1.5934608807
149.448,1.5932839568
149.572,1.5933285505
149.696,1.5931264415
149.820,1.5932147739
149.944,1.5934431193
150.068,1.5933271050
150.192,1.5931683749
150.316,1.5930584955
150.440,1.5933694218
150.564,1.5931588221
150.688,1.5932467157
150.812,1.5930677440
150.936,1.5929896023
151.060,1.5929633474
151.184,1.5930349826
151.308,1.5930769416
151.432,1.5928460180
151.556,1.5930472681
151.680,1.5929786848
151.804,1.5930070048
151.928,1.5930363477
152.052,1.5930946823
152.176,1.5929428830
152.300,1.5929448888
152.424,1.5930087077
152.548,1.5928937683
152.672,1.5929216828
152.796,1.5928367585
152.920,1.5927818961
153.044,1.5929872056
153.168,1.5924396376
153.292,1.5930220121
153.416,1.5927827225
153.540,1.5926648093
153.664,1.5926659310
153.788,1.5926461785
153.912,1.5924628371
154.036,1.5925936234
154.160,1.5925697139
154.284,1.5926306923
154.408,1.5924026221
154.532,1.5922734135
154.656,1.5923961355
154.780,1.5922307209
154.904,1.5923963030
155.028,1.5923865801
155.152,1.5924981227
155.276,1.5923375891
155.400,1.5923647391
155.524,1.5923823212
155.648,1.5922087771
155.772,1.5923524536
155.896,1.5921503262
156.020,1.5921255783
