Time (s),Voltage (V)
21.552,1.0503178059
21.674,1.0494796258
21.796,1.0487402729
21.919,1.0480428901
22.041,1.0472441379
22.163,1.0464847606
22.286,1.0457106580
22.408,1.0449494226
22.530,1.0443311456
22.653,1.0434534831
22.775,1.0428613144
22.897,1.0411544258
23.020,1.0401809889
23.142,1.0390735190
23.264,1.0383880495
23.387,1.0376699841
23.509,1.0370363739
23.631,1.0363325326
23.753,1.0356588520
23.876,1.0349010555
23.998,1.0343160481
24.120,1.0339238424
24.243,1.0333780765
24.365,1.0324786231
24.487,1.0319161886
24.610,1.0312191583
24.732,1.0308739752
24.854,1.0301440003
24.977,1.0292390127
25.099,1.0288079051
25.221,1.0282038190
25.344,1.0275727427
25.466,1.0270545002
25.588,1.0265596909
25.711,1.0259419543
25.833,1.0253437941
25.955,1.0247875026
26.078,1.0241364873
26.200,1.0236289558
26.322,1.0229719455
26.444,1.0227330311
26.567,1.0217878791
26.689,1.0211937478
26.811,1.0206165948
26.934,1.0200465518
27.056,1.0195835904
27.178,1.0190564633
27.301,1.0184703505
27.423,1.0178880355
27.545,1.0172691281
27.668,1.0166403193
27.790,1.0164321447
27.912,1.0156112301
28.035,1.0154803443
28.157,1.0148151005
28.279,1.0142066986
28.402,1.0136298430
28.524,1.0133550776
28.646,1.0127462756
28.768,1.0120296747
28.891,1.0115678168
29.013,1.0110397016
29.135,1.0106609450
29.258,1.0100775900
29.380,1.0097022655
29.502,1.0089906541
29.625,1.0086869847
29.747,1.0080838439
29.869,1.0076866430
29.992,1.0069633983
30.114,1.0063745152
30.236,1.0060824477
30.359,1.0056246506
30.481,1.0050715136
30.603,1.0046269674
30.726,1.0039420045
30.848,1.0035935847
30.970,1.0032368433
31.092,1.0026840322
31.215,1.0022825579
31.337,1.0014999669
31.459,1.0011927502
31.582,1.0008701177
31.704,1.0003774022
31.826,1.0000911568
31.949,0.9995040766
32.071,0.9991942326
32.193,0.9985034854
32.316,0.9981489528
32.438,0.9977424740
32.560,0.9973550744
32.683,0.9967119485
32.805,0.9965028319
32.927,0.9958899552
33.050,0.9955219505
33.172,0.9954463813
33.294,0.9949284864
33.416,0.9944592609
33.539,0.9939825955
33.661,0.9935400873
33.783,0.9931800356
33.906,0.9926370244
34.028,0.9924519570
34.150,0.9918484846
34.273,0.9915138957
34.395,0.9910497840
34.517,0.9909603250
34.640,0.9906118445
34.762,0.9900112394
34.884,0.9897306714
35.007,0.9893099431
35.129,0.9887468045
35.251,0.9884569541
35.374,0.9882605069
35.496,0.9877137694
35.618,0.9872796263
35.741,0.9869981812
35.863,0.9867523581
35.985,0.9862482370
36.107,0.9858379160
36.230,0.9855120485
36.352,0.9852069376
36.474,0.9848781528
36.597,0.9842729222
36.719,0.9840086169
36.841,0.9834626053
36.964,0.9831743576
37.086,0.9830196580
37.208,0.9827575856
37.331,0.9821685910
37.453,0.9819632074
37.575,0.9815954046
37.698,0.9809854165
37.820,0.9810527592
37.942,0.9805516449
38.065,0.9802498559
38.187,0.9799921765
38.309,0.9795018292
38.431,0.9790094142
38.554,0.9788428744
38.676,0.9786230606
38.798,0.9781061077
38.921,0.9778452959
39.043,0.9773434745
39.165,0.9771656224
39.288,0.9768572701
39.410,0.9765349524
39.532,0.9762031052
39.655,0.9759756891
39.777,0.9756107303
39.899,0.9752860287
40.022,0.9750845554
40.144,0.9742843133
40.266,0.9742822018
40.389,0.9739000162
40.511,0.9735777173
40.633,0.9732522120
40.756,0.9730047884
40.878,0.9727581761
41.000,0.9723063955
41.122,0.9720886540
41.245,0.9718898477
41.367,0.9714110984
41.489,0.9712776059
41.612,0.9709823378
41.734,0.9705130465
41.856,0.9702847949
41.979,0.9699793006
42.101,0.9694221615
42.223,0.9693883733
42.346,0.9689817221
42.468,0.9688009631
42.590,0.9684134632
42.713,0.9678831575
42.835,0.9676728888
42.957,0.9675544341
43.079,0.9672361353
43.202,0.9669169665
43.324,0.9669001494
43.447,0.9664802701
43.569,0.9662362813
43.691,0.9660282969
43.813,0.9658109490
43.936,0.9660285621
44.058,0.9664511526
44.180,0.9662171615
44.303,0.9658375074
44.425,0.9656054412
44.547,0.9653758196
44.670,0.9649299976
44.792,0.9647831453
44.914,0.9643320599
45.037,0.9641384852
45.159,0.9638203566
45.281,0.9635099959
45.404,0.9633647136
45.526,0.9630504011
45.648,0.9629082505
45.771,0.9624462863
45.893,0.9623741075
46.015,0.9617584185
46.137,0.9613192021
46.260,0.9613081461
46.382,0.9611730320
46.504,0.9609171205
46.627,0.9604170124
46.749,0.9600229196
46.871,0.9598334281
46.994,0.9595613602
47.116,0.9593700414
47.238,0.9591614561
47.361,0.9588353523
47.483,0.9584857634
47.605,0.9581053035
47.728,0.9579428539
47.850,0.9576166365
47.972,0.9573507121
48.095,0.9572304928
48.217,0.9570698166
48.339,0.9568618322
48.461,0.9565699578
48.584,0.9563407237
48.706,0.9559431197
48.828,0.9558759540
48.951,0.9555041770
49.073,0.9552723356
49.195,0.9550483820
49.318,0.9548395795
49.440,0.9544707004
49.562,0.9542992985
49.685,0.9539798334
49.807,0.9537351794
49.929,0.9535997867
50.052,0.9532688369
50.174,0.9532654928
50.296,0.9530076803
50.419,0.9526656499
50.541,0.9524376873
50.663,0.9525505191
50.786,0.9522985519
50.908,0.9517930734
51.030,0.9517324687
51.152,0.9513828301
51.275,0.9510294028
51.397,0.9508564550
51.519,0.9507163662
51.642,0.9502160556
51.764,0.9501195566
51.886,0.9497084082
52.009,0.9494968711
52.131,0.9492986380
52.253,0.9490736151
52.376,0.9488950487
52.498,0.9488785371
52.620,0.9484828856
52.743,0.9483396254
52.865,0.9481278650
52.987,0.9477957668
53.110,0.9476518284
53.232,0.9473964761
53.354,0.9471058940
53.477,0.9470541001
53.599,0.9469543371
53.721,0.9468951097
53.843,0.9465991610
53.966,0.9464331723
54.088,0.9461654086
54.211,0.9459691823
54.334,0.9455048119
54.457,0.9457567145
54.580,0.9452691033
54.702,0.9450879870
54.824,0.9446658647
54.947,0.9445881297
55.069,0.9442684459
55.191,0.9442472592
55.314,0.9439385437
55.436,0.9436582665
55.558,0.9435257156
55.681,0.9432971458
55.803,0.9431169561
55.925,0.9428399737
56.048,0.9428222383
56.170,0.9425246827
56.292,0.9423153399
56.415,0.9421876638
56.537,0.9420081651
56.659,0.9416293856
56.781,0.9416103202
56.904,0.9413770459
57.026,0.9413084560
57.148,0.9410719164
57.271,0.9408134345
57.393,0.9405908410
57.515,0.9405045958
57.638,0.9404190430
57.760,0.9400977389
57.882,0.9397665283
58.005,0.9395715789
58.127,0.9391211764
58.249,0.9392198626
58.372,0.9388537591
58.494,0.9388374361
58.616,0.9384762871
58.739,0.9384143333
58.861,0.9381928222
58.983,0.9380356498
59.106,0.9378739214
59.228,0.9379118367
59.350,0.9375936354
59.473,0.9374317662
59.595,0.9372823739
59.717,0.9371349943
59.839,0.9369216635
59.962,0.9366743707
60.084,0.9365496077
60.206,0.9364149306
60.329,0.9361667111
60.451,0.9358113320
60.573,0.9356424382
60.696,0.9356590514
60.818,0.9354408167
60.940,0.9352913053
61.063,0.9350231122
61.185,0.9348017124
61.307,0.9346523812
61.430,0.9343980903
61.552,0.9343692150
61.674,0.9341291244
61.797,0.9339641232
61.919,0.9339050379
62.041,0.9336389153
62.164,0.9335233327
62.286,0.9333100097
62.408,0.9331089122
62.530,0.9329008478
62.653,0.9327741253
62.775,0.9327425291
62.897,0.9324436865
63.020,0.9322719243
63.142,0.9321378592
63.264,0.9320154421
63.387,0.9316168796
63.509,0.9313568847
63.631,0.9312773746
63.754,0.9310382568
63.876,0.9310662575
63.998,0.9306618593
64.121,0.9305169504
64.243,0.9303748127
64.365,0.9299857564
64.488,0.9298359768
64.610,0.9297811618
64.732,0.9296089893
64.854,0.9294473527
64.977,0.9292969296
65.099,0.9287619006
65.221,0.9287147931
65.344,0.9284467361
65.466,0.9282825723
65.588,0.9281653734
65.711,0.9280864615
65.833,0.9278693583
65.955,0.9276586405
66.078,0.9276101894
66.200,0.9275580703
66.322,0.9274314368
66.445,0.9272717497
66.567,0.9270264016
66.689,0.9268145446
66.812,0.9267872895
66.934,0.9265098841
67.056,0.9263900520
67.178,0.9265308843
67.301,0.9263505930
67.423,0.9262344081
67.545,0.9261288027
67.668,0.9259534722
67.790,0.9257853821
67.912,0.9256289547
68.035,0.9253202623
68.157,0.9253336015
68.279,0.9252502820
68.402,0.9250568797
68.524,0.9247027614
68.646,0.9247284022
68.769,0.9245191972
68.891,0.9241545641
69.013,0.9241266568
69.136,0.9239282923
69.258,0.9238942392
69.380,0.9237507381
69.503,0.9236048639
69.625,0.9235058181
69.747,0.9233928729
69.869,0.9231930564
69.992,0.9231108510
70.114,0.9229782457
70.237,0.9227451177
70.360,0.9226060580
70.483,0.9226646541
70.606,0.9223889372
70.728,0.9221066100
70.851,0.9219781695
70.973,0.9217248656
71.095,0.9216491097
71.217,0.9216384328
71.340,0.9214050054
71.462,0.9211463659
71.584,0.9210284255
71.707,0.9207772542
71.829,0.9207235102
71.951,0.9205574944
72.074,0.9205411652
72.196,0.9201284820
72.318,0.9200741703
72.441,0.9199270608
72.563,0.9198667798
72.685,0.9197505772
72.808,0.9194617061
72.930,0.9193364885
73.052,0.9190909982
73.175,0.9191178076
73.297,0.9189893887
73.419,0.9188612923
73.541,0.9186173131
73.664,0.9185528315
73.786,0.9186477984
73.908,0.9182055926
74.031,0.9183344833
74.153,0.9181354130
74.275,0.9178999004
74.398,0.9178950575
74.520,0.9178089739
74.642,0.9177057446
74.765,0.9174146913
74.887,0.9173764766
75.009,0.9172210435
75.132,0.9171008157
75.254,0.9170142256
75.376,0.9167432274
75.499,0.9167364471
75.621,0.9168365435
75.743,0.9164729152
75.865,0.9163025901
75.988,0.9163420556
76.110,0.9160225119
76.232,0.9159170324
76.355,0.9157688915
76.477,0.9155707312
76.599,0.9153662357
76.722,0.9152844313
76.844,0.9152718397
76.966,0.9150839524
77.089,0.9150333309
77.211,0.9147594543
77.333,0.9146020053
77.456,0.9145788936
77.578,0.9143806748
77.700,0.9141544830
77.823,0.9142227130
77.945,0.9140638774
78.067,0.9140195379
78.190,0.9139006494
78.312,0.9137994204
78.434,0.9136727014
78.556,0.9136615200
78.679,0.9133629668
78.801,0.9133187147
78.923,0.9129744012
79.046,0.9130641027
79.168,0.9130308423
79.290,0.9129454843
79.413,0.9128225549
79.535,0.9126382890
79.657,0.9125255019
79.780,0.9124267988
79.902,0.9122512452
80.024,0.9121936469
80.147,0.9120051137
80.269,0.9121603381
80.391,0.9119499194
80.514,0.9117403665
80.636,0.9115598003
80.758,0.9115212337
80.880,0.9114335475
81.003,0.9112245188
81.125,0.9112829469
81.247,0.9111719191
81.370,0.9109556775
81.492,0.9107127116
81.614,0.9106996109
81.737,0.9104111716
81.859,0.9103187809
81.981,0.9102025169
82.104,0.9102242109
82.226,0.9101397214
82.348,0.9100069841
82.471,0.9099908512
82.593,0.9098601133
82.715,0.9097591256
82.838,0.9094204164
82.960,0.9094069552
83.082,0.9094176317
83.205,0.9091706806
83.327,0.9092361601
83.449,0.9089744579
83.571,0.9088145093
83.694,0.9088131354
83.816,0.9088077949
83.938,0.9086988420
84.061,0.9086166220
84.183,0.9084868653
84.305,0.9081755852
84.428,0.9081594554
84.550,0.9082623523
84.672,0.9081067356
84.795,0.9077555111
84.917,0.9078518931
85.039,0.9078698930
85.162,0.9077391350
85.284,0.9077885336
85.406,0.9075187601
85.529,0.9075371629
85.651,0.9074166410
85.773,0.9073395077
85.895,0.9072323459
86.018,0.9069544460
86.140,0.9070447483
86.262,0.9068646891
86.385,0.9066924281
86.507,0.9065805712
86.629,0.9065810288
86.752,0.9064167635
86.874,0.9062293393
86.996,0.9059985613
87.119,0.9059991725
87.241,0.9059593728
87.363,0.9057052621
87.486,0.9057630834
87.608,0.9054759124
87.730,0.9051737433
87.853,0.9052254009
87.975,0.9051398316
88.097,0.9050833590
88.219,0.9049727025
88.342,0.9046822596
88.464,0.9045916343
88.586,0.9045361962
88.709,0.9041664119
88.831,0.9040363482
88.954,0.9040190269
89.077,0.9037935907
89.200,0.9039260596
89.323,0.9038880179
89.445,0.9038132755
89.568,0.9036601169
89.690,0.9036357325
89.812,0.9034470315
89.934,0.9036218737
90.057,0.9033571588
90.179,0.9031880840
90.301,0.9030118664
90.424,0.9028686046
90.546,0.9029153627
90.668,0.9028934451
90.791,0.9027485130
90.913,0.9027528319
91.035,0.9024858555
91.158,0.9026734558
91.280,0.9025338285
91.402,0.9026194237
91.525,0.9023486628
91.647,0.9021839739
91.769,0.9023577953
91.892,0.9021767136
92.014,0.9019897633
92.136,0.9020668966
92.258,0.9018772252
92.381,0.9018218977
92.503,0.9016729659
92.625,0.9016596605
92.748,0.9015107515
92.870,0.9013410173
92.992,0.9012231542
93.115,0.9012118873
93.237,0.9007019129
93.359,0.9005084955
93.482,0.9004039988
93.604,0.9001812632
93.726,0.8999205200
93.849,0.8996834496
93.971,0.8994719125
94.093,0.8991425197
94.216,0.8992003542
94.338,0.8990821139
94.460,0.8989223378
94.582,0.8988492205
94.705,0.8985712383
94.827,0.8984319905
94.949,0.8984746788
95.072,0.8984224886
95.194,0.8984058203
95.316,0.8983080628
95.439,0.8981277184
95.561,0.8982253835
95.683,0.8981855105
95.806,0.8977060334
95.928,0.8979485301
96.050,0.8977503812
96.173,0.8974112633
96.295,0.8975986755
96.417,0.8974832448
96.540,0.8973785110
96.662,0.8974664470
96.784,0.8973001049
96.907,0.8974167220
97.029,0.8972832555
97.151,0.8974815982
97.273,0.8979541759
97.396,0.8978233956
97.518,0.8977267719
97.640,0.8976939245
97.763,0.8977278682
97.885,0.8976482612
98.007,0.8974749828
98.130,0.8975095200
98.252,0.8970973092
98.374,0.8971541438
98.497,0.8972352200
98.619,0.8970614973
98.741,0.8969930357
98.864,0.8968572046
98.986,0.8968397391
99.108,0.8966446568
99.231,0.8964437076
99.353,0.8964444310
99.475,0.8962846549
99.597,0.8962012655
99.720,0.8958773669
99.842,0.8960381038
99.964,0.8962797540
100.087,0.8959087545
100.211,0.8958644393
100.335,0.8956172902
100.459,0.8955689500
100.583,0.8955697515
100.707,0.8956145600
100.831,0.8949903272
100.955,0.8950663266
101.079,0.8951545355
101.203,0.8944717501
101.327,0.8947552673
101.451,0.8949429515
101.575,0.8948170133
101.699,0.8947566316
101.823,0.8946115379
101.947,0.8945263372
102.071,0.8943596217
102.195,0.8942305802
102.319,0.8943150248
102.443,0.8942368351
102.567,0.8941732317
102.691,0.8940500651
102.815,0.8940280979
102.939,0.8938660078
103.063,0.8938140485
103.187,0.8933418574
103.311,0.8934495486
103.435,0.8934891647
103.559,0.8934209492
103.683,0.8933964735
103.807,0.8934618636
103.931,0.8934537014
104.055,0.8932055255
104.179,0.8930086643
104.303,0.8930702273
104.427,0.8931168711
104.551,0.8927998104
104.675,0.8921695409
104.799,0.8918070254
104.923,0.8916395111
105.047,0.8913862165
105.171,0.8913322506
105.295,0.8912613900
105.419,0.8911746917
105.543,0.8912121927
105.667,0.8909351412
105.791,0.8909440614
105.915,0.8907647038
106.039,0.8907453981
106.163,0.8904732480
106.287,0.8905218593
106.411,0.8903549915
106.535,0.8904118375
106.659,0.8902940220
106.783,0.8901584232
106.907,0.8900092580
107.031,0.8901384923
107.155,0.8899768705
107.279,0.8899601296
107.403,0.8900416274
107.527,0.8898188444
107.651,0.8895043277
107.775,0.8895845885
107.899,0.8896197953
108.023,0.8893760481
108.147,0.8893731227
108.271,0.8892125891
108.395,0.8890949247
108.519,0.8892312360
108.643,0.8888766910
108.767,0.8889981239
108.891,0.8888683335
109.015,0.8889746639
109.139,0.8886841605
109.263,0.8886036602
109.387,0.8885954958
109.511,0.8885954318
109.635,0.8884603501
109.759,0.8883827252
109.883,0.8881708987
110.007,0.8883211531
110.131,0.8881617711
110.255,0.8880016315
110.379,0.8881246397
110.503,0.8879556200
110.627,0.8879470292
110.751,0.8877670945
110.875,0.8878341978
110.999,0.8876903983
111.123,0.8875664870
111.247,0.8875777103
111.371,0.8874992902
111.495,0.8874955239
111.619,0.8872993940
111.743,0.8872453894
111.867,0.8871093204
111.991,0.8871725146
112.115,0.8869109502
112.239,0.8869100776
112.363,0.8867400330
112.487,0.8869860284
112.611,0.8868077269
112.735,0.8865490317
112.859,0.8866865256
112.983,0.8865197802
113.107,0.8865176529
113.231,0.8865172111
113.355,0.8861417648
113.479,0.8862025007
113.603,0.8859997094
113.727,0.8859466160
113.851,0.8859637490
113.975,0.8860707123
114.099,0.8857984279
114.223,0.8857672905
114.347,0.8856146554
114.471,0.8855063055
114.595,0.8853120415
114.719,0.8852920958
114.843,0.8853957358
114.967,0.8853393350
115.091,0.8850752335
115.215,0.8851240892
115.339,0.8850227301
115.463,0.8851229705
115.587,0.8849329811
115.711,0.8848125699
115.835,0.8846103682
115.959,0.8848551728
116.083,0.8847061251
116.207,0.8850865072
116.331,0.8854148466
116.455,0.8855262957
116.579,0.8854453169
116.703,0.8853793551
116.827,0.8852465370
116.951,0.8851574506
117.074,0.8853771818
117.198,0.8850796858
117.322,0.8850462809
117.446,0.8847934644
117.570,0.8847645336
117.694,0.8846313033
117.818,0.8846337973
117.942,0.8846663043
118.066,0.8845848913
118.190,0.8844782241
118.314,0.8844739387
118.438,0.8846940960
118.562,0.8844250017
118.686,0.8841478721
118.810,0.8840222918
118.934,0.8839241655
119.058,0.8839964354
119.182,0.8838491251
119.306,0.8836307600
119.430,0.8838108912
119.554,0.8836484222
119.678,0.8837604043
119.802,0.8835926040
119.926,0.8835790197
120.050,0.8833264372
120.174,0.8835121106
120.298,0.8834599915
120.422,0.8834124118
120.546,0.8834711817
120.670,0.8832142124
120.794,0.8830737721
120.918,0.8832501659
121.042,0.8832066712
121.166,0.8829099651
121.290,0.8830698780
121.414,0.8827852217
121.538,0.8826424138
121.662,0.8827723785
121.786,0.8828138639
121.910,0.8825687006
122.034,0.8825717711
122.158,0.8825083472
122.282,0.8823038794
122.406,0.8820641114
122.530,0.8821150723
122.654,0.8820281377
122.778,0.8821364393
122.902,0.8819759142
123.026,0.8817510309
123.150,0.8817870821
123.274,0.8815789043
123.398,0.8815913191
123.522,0.8817802587
123.646,0.8816034616
123.770,0.8814698289
123.894,0.8814240781
124.018,0.8814233746
124.142,0.8813101172
124.266,0.8812575876
124.390,0.8814452034
124.514,0.8811845318
124.638,0.8810378747
124.762,0.8810986724
124.886,0.8808287891
125.010,0.8809614528
125.134,0.8807903417
125.258,0.8807277466
125.382,0.8807622100
125.506,0.8806511836
125.630,0.8805038145
125.754,0.8802654678
125.878,0.8804451750
126.002,0.8805434122
126.126,0.8805261210
126.250,0.8803824174
126.374,0.8802675934
126.498,0.8801730238
126.622,0.8801030713
126.746,0.8799032712
126.870,0.8798153786
126.994,0.8797468907
127.118,0.8795595649
127.242,0.8795669381
127.366,0.8795326365
127.490,0.8795404701
127.614,0.8795328116
127.738,0.8794439325
127.862,0.8793755675
127.986,0.8795191610
128.110,0.8791505271
128.234,0.8791941163
128.358,0.8792202133
128.482,0.8790413530
128.606,0.8788080207
128.730,0.8787697442
128.854,0.8790086007
128.978,0.8787998350
129.102,0.8790222799
129.226,0.8787902525
129.350,0.8786115622
129.474,0.8786810154
129.598,0.8786865371
129.722,0.8785788192
129.846,0.8783793376
129.970,0.8785132232
130.094,0.8784191966
130.218,0.8784120990
130.342,0.8782771341
130.466,0.8783086887
130.590,0.8783259381
130.714,0.8781625013
130.838,0.8781231446
130.962,0.8780378303
131.086,0.8780737973
131.210,0.8779880793
131.334,0.8779163062
131.458,0.8778349790
131.582,0.8777002130
131.706,0.8777387990
131.830,0.8775630329
131.954,0.8775555978
132.078,0.8776991860
132.202,0.8774975101
132.326,0.8775661377
132.450,0.8774086723
132.574,0.8774156067
132.698,0.8772563561
132.822,0.8774495897
132.946,0.8773132273
133.070,0.8770175377
133.194,0.8769244828
133.318,0.8768491076
133.442,0.8768551412
133.566,0.8768216069
133.690,0.8768491076
133.814,0.8768196596
133.938,0.8766619844
134.062,0.8766825705
134.186,0.8766176875
134.310,0.8763304607
134.434,0.8761788641
134.558,0.8761414154
134.682,0.8761312736
134.806,0.8759181380
134.930,0.8759612781
135.054,0.8760139442
135.178,0.8759536295
135.302,0.8759558194
135.426,0.8758993434
135.550,0.8757802672
135.674,0.8757661294
135.798,0.8756619560
135.922,0.8756687924
136.046,0.8755559692
136.170,0.8753699969
136.294,0.8754230132
136.418,0.8751984240
136.542,0.8751339738
136.666,0.8751895230
136.790,0.8750428508
136.914,0.8749716227
137.038,0.8749109733
137.162,0.8747974254
137.286,0.8749375153
137.410,0.8749549908
137.534,0.8748165362
137.658,0.8745447439
137.782,0.8746712967
137.906,0.8744861922
138.030,0.8746675648
138.154,0.8745553640
138.278,0.8744820970
138.402,0.8744260171
138.526,0.8744680735
138.650,0.8743019093
138.774,0.8742936434
138.898,0.8742226246
139.022,0.8742582275
139.146,0.8741476231
139.270,0.8741803314
139.394,0.8740480085
139.518,0.8742063042
139.642,0.8739333940
139.766,0.8737422356
139.890,0.8737832544
140.014,0.8737396641
140.138,0.8737135693
140.262,0.8737245733
140.386,0.8735200126
140.509,0.8735289580
140.633,0.8735295626
140.757,0.8733026869
140.881,0.8732837828
141.005,0.8732635251
141.129,0.8733518290
141.253,0.8732428425
141.377,0.8731243670
141.500,0.8730895738
141.624,0.8730943525
141.748,0.8731689112
141.872,0.8732073610
141.996,0.8728924368
142.120,0.8727921552
142.244,0.8726915132
142.368,0.8726727853
142.492,0.8726269832
142.616,0.8726314675
142.740,0.8726509565
142.864,0.8724809219
142.988,0.8725318461
143.112,0.8724790553
143.236,0.8723976534
143.360,0.8722438994
143.484,0.8722703182
143.608,0.8722360769
143.732,0.8720992436
143.856,0.8720370237
143.980,0.8720094139
144.104,0.8721019730
144.228,0.8720383880
144.352,0.8719698161
144.476,0.8715888546
144.600,0.8718064578
144.724,0.8716148018
144.848,0.8716605221
144.972,0.8715322345
145.096,0.8713867734
145.220,0.8714230020
145.344,0.8713172840
145.468,0.8711196644
145.592,0.8711131338
145.716,0.8712354034
145.840,0.8711810405
145.964,0.8712237035
146.088,0.8712067452
146.212,0.8710514687
146.336,0.8710121195
146.460,0.8708382826
146.584,0.8708760085
146.708,0.8709588823
146.832,0.8706404045
146.956,0.8705758635
147.080,0.8706531093
147.204,0.8704711846
147.328,0.8705090131
147.452,0.8705834913
147.576,0.8705639826
147.700,0.8704871844
147.823,0.8703733802
147.947,0.8703575763
148.071,0.8702422268
148.195,0.8702050727
148.319,0.8700888102
148.443,0.8700088019
148.567,0.8701177334
148.691,0.8700669814
148.815,0.8699883260
148.939,0.8698584448
149.063,0.8697859366
149.187,0.8698272492
149.311,0.8700249354
149.435,0.8698418727
149.559,0.8698021233
149.683,0.8695172757
149.807,0.8696713358
149.931,0.8694764293
150.055,0.8694217484
150.179,0.8695703780
150.303,0.8696540303
150.427,0.8692470698
150.551,0.8695117133
150.675,0.8696357258
150.799,0.8695077230
150.923,0.8694080269
151.047,0.8693836733
151.171,0.8693385031
151.295,0.8693930196
151.419,0.8691938771
151.543,0.8691884020
151.667,0.8689837311
151.791,0.8689142153
151.915,0.8687297425
152.039,0.8687243987
152.163,0.8687614569
152.287,0.8686382837
152.411,0.8687489628
152.535,0.8685050410
152.659,0.8686328234
152.783,0.8684050644
152.907,0.8684436649
153.031,0.8683215902
153.155,0.8682617733
153.279,0.8681706111
153.403,0.8681414025
153.527,0.8680720833
153.651,0.8681037607
153.775,0.8680649593
153.899,0.8680434251
154.023,0.8678404517
154.147,0.8678779463
154.271,0.8678005127
154.395,0.8677026579
154.519,0.8677168695
154.643,0.8675753411
154.767,0.8676126144
154.891,0.8676527118
155.015,0.8675821644
155.139,0.8673861414
155.263,0.8674984602
155.387,0.8674634376
155.511,0.8673083766
155.635,0.8674092474
155.759,0.8673010411
155.883,0.8675266638
156.007,0.8671211396
