Time (s),Voltage (V)
102.573,0.9046245787
102.697,0.9042935989
102.821,0.9043137970
102.945,0.9040979608
103.069,0.9040806498
103.193,0.9040108388
103.317,0.9038291946
103.441,0.9037079890
103.565,0.9036737637
103.689,0.9035085852
103.813,0.9034650086
103.937,0.9033571588
104.061,0.9033980773
104.185,0.9032465994
104.309,0.9032452553
104.433,0.9031102110
104.557,0.9027920351
104.681,0.9026980200
104.805,0.9027827802
104.929,0.9024041024
105.053,0.9025056006
105.177,0.9022889053
105.301,0.9023440231
105.425,0.9022326653
105.549,0.9020801682
105.673,0.9021815358
105.797,0.9017290997
105.921,0.9016599652
106.045,0.9017009010
106.169,0.9015689431
106.293,0.9016013006
106.417,0.9013458866
106.541,0.9012276786
106.665,0.9010931605
106.789,0.9009771081
106.913,0.9009874284
107.037,0.9008297779
107.161,0.9006647717
107.285,0.9006680048
107.409,0.9006660167
107.533,0.9004806433
107.657,0.9003144548
107.781,0.9003330357
107.905,0.9000596470
108.029,0.9000878551
108.153,0.8999754904
108.277,0.9000637399
108.401,0.8998148435
108.525,0.8998021765
108.649,0.8996585442
108.773,0.8995855138
108.897,0.8994896656
109.021,0.8992956417
109.145,0.8992729155
109.269,0.8992071775
109.393,0.8991128261
109.517,0.8990108244
109.641,0.8990816273
109.765,0.8987240020
109.889,0.8986681948
110.013,0.8984811696
110.137,0.8987390092
110.261,0.8982723280
110.385,0.8982095990
110.509,0.8981005191
110.633,0.8981548540
110.757,0.8981618353
110.881,0.8978917819
111.005,0.8976974317
111.129,0.8977742672
111.253,0.8977403452
111.377,0.8972768091
111.501,0.8974344628
111.625,0.8973092279
111.749,0.8972768762
111.873,0.8970915528
111.997,0.8969677434
112.121,0.8969412862
112.245,0.8968076207
112.369,0.8968599340
112.493,0.8968226257
112.617,0.8966588294
112.741,0.8965242236
112.865,0.8964939224
112.989,0.8962793433
113.113,0.8962949579
113.237,0.8962491705
113.361,0.8960022365
113.485,0.8960547748
113.609,0.8958166889
113.733,0.8958657307
113.857,0.8960124699
113.981,0.8957211883
114.105,0.8955012602
114.229,0.8955389271
114.353,0.8954046718
114.477,0.8953238027
114.601,0.8952591684
114.725,0.8950854267
114.849,0.8948555878
114.973,0.8950012446
115.097,0.8947921032
115.221,0.8948119059
115.345,0.8947569675
115.469,0.8945601731
115.593,0.8943607607
115.717,0.8942452138
115.841,0.8942463852
115.965,0.8940298605
116.089,0.8941169342
116.213,0.8939803476
116.337,0.8938113902
116.461,0.8938685631
116.585,0.8938139036
116.709,0.8938182174
116.833,0.8935683343
116.957,0.8934646440
117.081,0.8933935656
117.205,0.8932966915
117.329,0.8930035122
117.453,0.8930554949
117.577,0.8930769172
117.701,0.8930374751
117.825,0.8927472503
117.949,0.8927574936
118.073,0.8927126821
118.197,0.8925985837
118.321,0.8926018770
118.445,0.8924561229
118.569,0.8923817214
118.693,0.8922374065
118.817,0.8923128319
118.941,0.8920103053
119.065,0.8919684901
119.189,0.8918761354
119.313,0.8917838323
119.437,0.8916627171
119.561,0.8916605165
119.685,0.8915805524
119.809,0.8915289414
119.933,0.8915131315
120.057,0.8912981432
120.181,0.8912122480
120.305,0.8910682469
120.429,0.8909297835
120.553,0.8910102194
120.677,0.8908935683
120.801,0.8907797111
120.925,0.8905897815
121.049,0.8905087296
121.173,0.8905696096
121.297,0.8904838135
121.421,0.8904527778
121.545,0.8902299001
121.669,0.8900851051
121.793,0.8901607371
121.917,0.8900470846
122.041,0.8899758699
122.165,0.8897022058
122.289,0.8898206116
122.413,0.8897382834
122.537,0.8896055747
122.661,0.8893240081
122.785,0.8894556374
122.909,0.8891441851
123.033,0.8893090009
123.157,0.8892815446
123.281,0.8890145046
123.405,0.8890389730
123.529,0.8888669147
123.653,0.8889298710
123.777,0.8888083426
123.901,0.8888478199
124.025,0.8886363835
124.149,0.8886541342
124.273,0.8885600340
124.397,0.8884534657
124.521,0.8884003044
124.645,0.8880934138
124.769,0.8883688321
124.893,0.8883088711
125.017,0.8878942267
125.141,0.8879948062
125.265,0.8877493537
125.389,0.8878492050
125.513,0.8876740176
125.637,0.8877916587
125.761,0.8874631095
125.885,0.8874283072
126.009,0.8873440448
126.133,0.8873757946
126.257,0.8873406948
126.381,0.8872635289
126.505,0.8871356786
126.629,0.8869383402
126.753,0.8869114423
126.877,0.8868368980
127.001,0.8866783330
127.125,0.8868172796
127.249,0.8866322537
127.373,0.8864950681
127.497,0.8863655717
127.621,0.8863662161
127.745,0.8865458853
127.869,0.8861363061
127.993,0.8860851713
128.117,0.8859969786
128.241,0.8860250275
128.365,0.8859460132
128.489,0.8857694658
128.613,0.8856564619
128.737,0.8856218230
128.861,0.8856112517
128.985,0.8853179275
129.109,0.8855276604
129.233,0.8853125546
129.357,0.8852701504
129.481,0.8852506310
129.605,0.8851393375
129.729,0.8850326303
129.853,0.8850923286
129.977,0.8849268847
130.101,0.8847568886
130.225,0.8846256092
130.349,0.8844971317
130.473,0.8846326683
130.597,0.8843676853
130.721,0.8844712101
130.845,0.8844224494
130.969,0.8843485799
131.093,0.8842010796
131.217,0.8841535330
131.341,0.8839773879
131.465,0.8840782931
131.589,0.8838682359
131.713,0.8837754157
131.837,0.8836730974
131.961,0.8837863324
132.085,0.8835789023
132.209,0.8835516751
132.333,0.8835051304
132.457,0.8833810242
132.581,0.8832992805
132.705,0.8834367790
132.829,0.8831708640
132.953,0.8832760875
133.077,0.8830599177
133.201,0.8827805666
133.325,0.8827481053
133.449,0.8828482745
133.573,0.8825987319
133.697,0.8826253187
133.821,0.8827171923
133.945,0.8825741609
134.069,0.8824148333
134.193,0.8823255827
134.317,0.8822369915
134.441,0.8821760149
134.565,0.8822451117
134.689,0.8822397217
134.813,0.8818744214
134.937,0.8819327754
135.061,0.8818233790
135.185,0.8816560731
135.309,0.8815911829
135.433,0.8815612878
135.557,0.8815387110
135.681,0.8813865387
135.805,0.8813169424
135.929,0.8809791936
136.053,0.8814070031
136.177,0.8811585957
136.301,0.8812125533
136.425,0.8811327798
136.549,0.8810712320
136.673,0.8808795722
136.797,0.8807193983
136.920,0.8807726001
137.044,0.8806238976
137.168,0.8804433053
137.292,0.8806571299
137.416,0.8803742316
137.540,0.8805224787
137.664,0.8804551578
137.788,0.8802691809
137.912,0.8801484528
138.036,0.8800976126
138.160,0.8799717645
138.284,0.8799068375
138.408,0.8800334728
138.532,0.8798571638
138.656,0.8796502066
138.780,0.8796117877
138.904,0.8797411987
139.028,0.8794087318
139.152,0.8794261917
139.276,0.8793209957
139.400,0.8792981312
139.524,0.8791982908
139.648,0.8793714747
139.772,0.8791738762
139.896,0.8790113301
140.020,0.8791681947
140.144,0.8788925956
140.268,0.8789349162
140.392,0.8788544068
140.516,0.8786689289
140.640,0.8786468890
140.764,0.8786551495
140.888,0.8786034611
141.012,0.8783602268
141.136,0.8783371799
141.260,0.8784220605
141.384,0.8783329256
141.508,0.8782621227
141.632,0.8780483480
141.756,0.8779397889
141.880,0.8778104148
142.004,0.8779949008
142.128,0.8777418555
142.252,0.8778308849
142.376,0.8776279054
142.500,0.8775521125
142.624,0.8775115506
142.748,0.8774164396
142.872,0.8775084306
142.996,0.8771499114
143.120,0.8774614614
143.244,0.8770620566
143.368,0.8772413447
143.492,0.8769621293
143.616,0.8770866277
143.740,0.8767446024
143.864,0.8769307506
143.988,0.8767303475
144.112,0.8768701527
144.236,0.8767602137
144.360,0.8767324699
144.484,0.8764866786
144.608,0.8764941761
144.732,0.8766191384
144.856,0.8763133647
144.980,0.8764095898
145.104,0.8762327190
145.228,0.8763256467
145.352,0.8760807947
145.476,0.8760961750
145.600,0.8759727403
145.724,0.8758584145
145.848,0.8758886282
145.972,0.8758184888
146.096,0.8756242030
146.220,0.8754937369
146.344,0.8756669673
146.468,0.8753703732
146.592,0.8754228134
146.716,0.8751851019
146.840,0.8752693871
146.964,0.8751936758
147.088,0.8752178633
147.212,0.8749282180
147.336,0.8750548447
147.460,0.8750526912
147.584,0.8749186653
147.708,0.8746714777
147.832,0.8747673941
147.956,0.8747494454
148.080,0.8748392860
148.204,0.8744001935
148.328,0.8744915215
148.452,0.8744354546
148.576,0.8743947333
148.700,0.8743919002
148.824,0.8741816957
148.947,0.8740482303
149.071,0.8739497656
149.195,0.8741080711
149.319,0.8740329902
149.443,0.8741680528
149.567,0.8739906761
149.691,0.8736877271
149.815,0.8735732201
149.939,0.8737422356
150.063,0.8738132773
150.187,0.8735704915
150.311,0.8736152852
150.435,0.8733902276
150.559,0.8734013189
150.683,0.8732412593
150.807,0.8733711221
150.931,0.8731339170
151.055,0.8731085929
151.179,0.8731404918
151.303,0.8730766166
151.427,0.8728068307
151.551,0.8727815819
151.675,0.8727792003
151.799,0.8727276352
151.923,0.8725700570
152.047,0.8727491858
152.171,0.8726457088
152.295,0.8726611096
152.419,0.8724504051
152.543,0.8723685245
152.667,0.8722311163
152.791,0.8721838536
152.915,0.8721044104
153.039,0.8722201959
153.163,0.8720091750
153.287,0.8718807284
153.411,0.8719485493
153.535,0.8717526158
153.659,0.8720566734
153.783,0.8719075976
153.907,0.8715997720
154.031,0.8715868063
154.155,0.8717014738
154.279,0.8713773298
154.403,0.8715663419
154.527,0.8714216369
154.651,0.8714919626
154.775,0.8713507832
154.899,0.8711609109
155.023,0.8711289587
155.147,0.8712225395
155.271,0.8711568157
155.395,0.8709351746
155.519,0.8709237588
155.643,0.8707582187
155.767,0.8707809661
155.891,0.8705553991
156.015,0.8708455825
