Time (s),Voltage (V)
12.012,1.0234650665
12.134,1.0224719565
12.256,1.0211593133
12.378,1.0200768141
12.501,1.0190885489
12.623,1.0182296258
12.745,1.0176051140
12.868,1.0167740576
12.990,1.0158081916
13.112,1.0149241112
13.235,1.0138591086
13.357,1.0127958612
13.479,1.0114155364
13.602,1.0104160298
13.724,1.0090314814
13.846,1.0081465582
13.969,1.0075351977
14.091,1.0069158255
14.213,1.0060535308
14.336,1.0051347318
14.458,1.0033360146
14.580,1.0023838480
14.703,1.0019359301
14.825,1.0008457114
14.947,0.9998429787
15.069,0.9992236521
15.192,1.0004989257
15.314,1.0011349612
15.436,1.0007755217
15.559,1.0002355432
15.681,0.9998360918
15.803,0.9990019564
15.926,0.9980247672
16.048,0.9954257206
16.170,0.9947484291
16.293,0.9948191422
16.415,0.9938059216
16.537,0.9927545452
16.660,0.9917540787
16.782,0.9899065585
16.904,0.9885134108
17.027,0.9876259323
17.149,0.9865071844
17.271,0.9850306329
17.393,0.9847666164
17.516,0.9845171993
17.638,0.9835747422
17.760,0.9824697943
17.883,0.9817496354
18.005,0.9809522104
18.127,0.9804139457
18.250,0.9801188469
18.372,0.9795087161
18.494,0.9793082214
18.617,0.9793778276
18.739,0.9788406867
18.861,0.9779064439
18.984,0.9771383935
19.106,0.9759757361
19.228,0.9756027368
19.351,0.9742630201
19.473,0.9724317370
19.595,0.9709951296
19.717,0.9687108934
19.840,0.9667013476
19.962,0.9647790131
20.084,0.9623491919
20.207,0.9601399831
20.329,0.9574720116
20.451,0.9533546822
20.574,0.9501450924
20.696,0.9470190740
20.818,0.9445033797
20.941,0.9418560474
21.063,0.9394076715
21.185,0.9371006724
21.308,0.9347324361
21.430,0.9321116890
21.552,0.9298755971
21.675,0.9284194426
21.797,0.9280566819
21.919,0.9254885016
22.042,0.9233059998
22.164,0.9214356157
22.286,0.9205747532
22.408,0.9193553806
22.531,0.9180751948
22.653,0.9162800820
22.775,0.9144656832
22.898,0.9128894241
23.020,0.9111658696
23.142,0.9088723430
23.265,0.9074034246
23.387,0.9052541542
23.509,0.9031633354
23.632,0.9014602584
23.754,0.8997033123
23.876,0.8981648556
23.999,0.8969609200
24.121,0.8958232325
24.243,0.8944042914
24.366,0.8930893328
24.488,0.8914266352
24.610,0.8896853409
24.733,0.8882665661
24.855,0.8870383022
24.977,0.8857587161
25.099,0.8847818735
25.222,0.8836908058
25.344,0.8825012121
25.466,0.8816946582
25.589,0.8807840449
25.711,0.8796100912
25.833,0.8787616659
25.956,0.8777462750
26.078,0.8768732370
26.200,0.8759099161
26.323,0.8750892498
26.445,0.8741432696
26.567,0.8733473346
26.690,0.8724267660
26.812,0.8715469081
26.934,0.8706415459
27.057,0.8698871030
27.179,0.8690896619
27.301,0.8681381751
27.424,0.8673829217
27.547,0.8664618977
27.670,0.8657803659
27.793,0.8647668368
27.915,0.8640471328
28.038,0.8634267245
28.160,0.8627743741
28.282,0.8619851353
28.404,0.8612738715
28.527,0.8604558238
28.649,0.8596752689
28.771,0.8592304159
28.894,0.8585275359
29.016,0.8577510688
29.138,0.8573783621
29.261,0.8563645237
29.383,0.8555321095
29.505,0.8549410868
29.628,0.8544730820
29.750,0.8534660393
29.872,0.8531330967
29.995,0.8522254598
30.117,0.8516671809
30.239,0.8509725968
30.362,0.8504691212
30.484,0.8499826450
30.606,0.8491467058
30.729,0.8487073238
30.851,0.8479468772
30.973,0.8472251300
31.095,0.8467369704
31.218,0.8460257345
31.340,0.8454854989
31.462,0.8449110794
31.585,0.8444044988
31.707,0.8436522060
31.829,0.8431760699
31.952,0.8426345134
32.074,0.8422197307
32.196,0.8415181719
32.319,0.8410787822
32.441,0.8403561354
32.563,0.8400296439
32.686,0.8393019734
32.808,0.8387473554
32.930,0.8383400751
33.053,0.8378622397
33.175,0.8372322373
33.297,0.8367923364
33.420,0.8362382747
33.542,0.8354733229
33.664,0.8351744314
33.786,0.8345987887
33.909,0.8341202968
34.031,0.8336166145
34.153,0.8332231740
34.276,0.8325318133
34.398,0.8319554941
34.520,0.8316947132
34.643,0.8308423438
34.765,0.8305230188
34.887,0.8303218525
35.010,0.8297314972
35.132,0.8291662994
35.254,0.8286914944
35.377,0.8281648486
35.499,0.8275878218
35.621,0.8271382478
35.744,0.8268520298
35.866,0.8262021774
35.988,0.8259211918
36.110,0.8253054718
36.233,0.8248882603
36.355,0.8243785261
36.477,0.8240840802
36.600,0.8234853729
36.722,0.8230286936
36.844,0.8226051911
36.967,0.8221466252
37.089,0.8218234860
37.211,0.8211607269
37.334,0.8208774761
37.456,0.8203662178
37.578,0.8200109388
37.701,0.8197407005
37.823,0.8192298792
37.945,0.8186917808
38.068,0.8183350838
38.190,0.8180040109
38.312,0.8173896994
38.434,0.8171178793
38.557,0.8165200640
38.679,0.8163236072
38.801,0.8156679071
38.924,0.8154378756
39.046,0.8148952640
39.168,0.8145966075
39.291,0.8141796438
39.413,0.8137148493
39.535,0.8133490531
39.658,0.8128886599
39.780,0.8125853976
39.902,0.8120202561
40.025,0.8117969187
40.147,0.8111432806
40.269,0.8108690911
40.392,0.8105455103
40.514,0.8100565277
40.636,0.8096366835
40.759,0.8094578632
40.881,0.8090978711
41.003,0.8083967846
41.125,0.8081151077
41.248,0.8079103200
41.370,0.8074339959
41.492,0.8070575781
41.615,0.8065824898
41.737,0.8062563359
41.859,0.8058953971
41.982,0.8056954501
42.104,0.8052136592
42.226,0.8048158356
42.349,0.8046883188
42.471,0.8040470182
42.593,0.8039326957
42.715,0.8035985750
42.838,0.8030834592
42.960,0.8026759906
43.083,0.8022182543
43.205,0.8018914184
43.327,0.8016655280
43.449,0.8014270591
43.572,0.8008876948
43.694,0.8006311156
43.816,0.8003846764
43.939,0.7998928456
44.061,0.7997234221
44.183,0.7992927220
44.306,0.7988652442
44.428,0.7986793679
44.550,0.7983467287
44.673,0.7978089846
44.795,0.7973612152
44.917,0.7972038256
45.040,0.7969860847
45.162,0.7964659181
45.284,0.7961876058
45.407,0.7957974514
45.529,0.7954838461
45.651,0.7951149292
45.774,0.7949690928
45.896,0.7944948872
46.018,0.7944484653
46.141,0.7940192780
46.264,0.7937175388
46.387,0.7934399776
46.510,0.7928361034
46.632,0.7925564787
46.755,0.7923011503
46.877,0.7920514148
46.999,0.7917607876
47.121,0.7913516110
47.244,0.7912298792
47.366,0.7909343596
47.488,0.7905983965
47.611,0.7902459475
47.733,0.7898462293
47.855,0.7895491289
47.978,0.7892456396
48.100,0.7890652548
48.222,0.7886444453
48.345,0.7883790700
48.467,0.7879385578
48.589,0.7876681582
48.712,0.7874510900
48.834,0.7871300357
48.956,0.7866560693
49.079,0.7864876284
49.201,0.7861589827
49.323,0.7858367593
49.446,0.7856838339
49.568,0.7851837976
49.690,0.7850226441
49.812,0.7846360225
49.935,0.7845511524
50.057,0.7842843684
50.179,0.7839392648
50.302,0.7834198356
50.424,0.7831507846
50.546,0.7830304502
50.669,0.7823008009
50.791,0.7823477719
50.913,0.7820651791
51.036,0.7817863179
51.158,0.7814993058
51.280,0.7812623929
51.403,0.7808678906
51.525,0.7804896862
51.647,0.7803301696
51.770,0.7801814583
51.892,0.7798629782
52.014,0.7796054081
52.136,0.7793938152
52.259,0.7789518848
52.381,0.7787541872
52.503,0.7785717512
52.626,0.7780007053
52.748,0.7779222496
52.870,0.7774164552
52.993,0.7771300417
53.115,0.7772266727
53.237,0.7767155664
53.360,0.7764340566
53.482,0.7762294495
53.604,0.7758673395
53.727,0.7755647577
53.849,0.7753121143
53.971,0.7750920932
54.094,0.7746408717
54.216,0.7747432563
54.338,0.7741226911
54.461,0.7739189579
54.583,0.7736620130
54.705,0.7732529311
54.827,0.7731615509
54.950,0.7728340401
55.072,0.7725463351
55.194,0.7720269097
55.317,0.7721435137
55.439,0.7720229306
55.561,0.7716743999
55.684,0.7713001437
55.806,0.7713383727
55.928,0.7708661057
56.051,0.7706764865
56.173,0.7703397721
56.295,0.7701211532
56.418,0.7697225776
56.540,0.7696345535
56.662,0.7695428167
56.785,0.7691344021
56.907,0.7687475207
57.029,0.7686326252
57.152,0.7684370524
57.274,0.7679720557
57.396,0.7678770165
57.518,0.7677775134
57.641,0.7675213545
57.763,0.7673040264
57.885,0.7670628547
58.008,0.7665606222
58.130,0.7664238805
58.252,0.7662889854
58.375,0.7661143730
58.497,0.7657944178
58.619,0.7656211444
58.742,0.7652750969
58.864,0.7650726706
58.986,0.7646242024
59.109,0.7647865428
59.231,0.7644542269
59.353,0.7640789137
59.476,0.7640400647
59.598,0.7637324797
59.720,0.7633220205
59.842,0.7631783612
59.965,0.7629305827
60.087,0.7628371827
60.209,0.7625187822
60.332,0.7622373271
60.454,0.7621223224
60.576,0.7618385483
60.699,0.7616969152
60.821,0.7614074621
60.943,0.7612092631
61.066,0.7610814461
61.188,0.7608014148
61.310,0.7606446965
61.433,0.7602476287
61.555,0.7601705748
61.677,0.7602894326
61.800,0.7599201064
61.922,0.7601554236
62.044,0.7613607322
62.167,0.7620012380
62.289,0.7604915043
62.411,0.7603372377
62.533,0.7604092309
62.656,0.7602189705
62.778,0.7602394438
62.900,0.7601861583
63.023,0.7602858397
63.145,0.7592380884
63.267,0.7585296373
63.390,0.7580054653
63.512,0.7580934855
63.634,0.7584015770
63.757,0.7583998568
63.879,0.7593840907
64.001,0.7593998960
64.124,0.7591681696
64.246,0.7586361733
64.368,0.7579210069
64.491,0.7574145603
64.613,0.7577794429
64.735,0.7578799916
64.857,0.7580270353
64.980,0.7576206265
65.102,0.7573469455
65.224,0.7563071727
65.347,0.7563637594
65.469,0.7565425555
65.591,0.7565329993
65.714,0.7565793783
65.836,0.7561403605
65.958,0.7548090057
66.081,0.7541857357
66.203,0.7538704381
66.325,0.7539704178
66.448,0.7539933164
66.570,0.7537946822
66.692,0.7540213665
66.815,0.7544532123
66.937,0.7541169892
67.059,0.7527283713
67.182,0.7532099921
67.304,0.7536170002
67.426,0.7533401468
67.548,0.7533521485
67.671,0.7535552552
67.793,0.7532423528
67.915,0.7531621237
68.038,0.7525972523
68.160,0.7523966414
68.282,0.7518498506
68.405,0.7519121847
68.527,0.7521569773
68.649,0.7515620594
68.772,0.7513813255
68.894,0.7514476265
69.016,0.7516914966
69.139,0.7514823116
69.261,0.7512065850
69.383,0.7511200450
69.506,0.7509446291
69.628,0.7506818032
69.750,0.7504820830
69.872,0.7501354960
69.995,0.7501299172
70.117,0.7501253416
70.239,0.7499427171
70.362,0.7495185421
70.484,0.7493429897
70.606,0.7489650531
70.729,0.7488239218
70.851,0.7487920376
70.973,0.7484018635
71.096,0.7483749432
71.218,0.7482135380
71.340,0.7479240473
71.463,0.7477553801
71.585,0.7476336610
71.707,0.7474228224
71.830,0.7472463558
71.952,0.7471956541
72.074,0.7468650829
72.196,0.7467646203
72.319,0.7466349807
72.441,0.7464546236
72.563,0.7463694237
72.686,0.7463825155
72.808,0.7459725406
72.930,0.7457965952
73.053,0.7456565077
73.175,0.7455717229
73.297,0.7450874445
73.420,0.7450410386
73.542,0.7450386768
73.664,0.7444017026
73.787,0.7429312487
73.909,0.7428555294
74.031,0.7426735781
74.154,0.7429530835
74.276,0.7432935362
74.398,0.7436471112
74.521,0.7435398944
74.643,0.7436268622
74.765,0.7434354064
74.887,0.7430701517
75.010,0.7427988751
75.132,0.7416503218
75.254,0.7418033193
75.377,0.7418040259
75.499,0.7418486645
75.621,0.7414122537
75.744,0.7414423866
75.866,0.7412522589
75.988,0.7410996766
76.111,0.7409442797
76.233,0.7410084626
76.355,0.7406824481
76.478,0.7405935579
76.600,0.7406462117
76.722,0.7401371594
76.845,0.7402223658
76.967,0.7399960882
77.089,0.7398872752
77.211,0.7395051202
77.334,0.7395618624
77.456,0.7394589100
77.578,0.7392682776
77.701,0.7389941570
77.823,0.7388225604
77.945,0.7387918385
78.068,0.7386980222
78.190,0.7386393688
78.312,0.7384241817
78.435,0.7382667844
78.557,0.7381738144
78.679,0.7379697745
78.802,0.7377154551
78.924,0.7378418657
79.046,0.7375318911
79.169,0.7373169696
79.291,0.7372991780
79.413,0.7370884998
79.536,0.7366332667
79.658,0.7365361094
79.780,0.7364961654
79.902,0.7367070731
80.025,0.7362607100
80.147,0.7364341833
80.269,0.7359538587
80.392,0.7360450911
80.514,0.7358171170
80.636,0.7356371506
80.759,0.7350147603
80.881,0.7350568032
81.003,0.7351166477
81.126,0.7351676041
81.248,0.7353061090
81.370,0.7349417698
81.493,0.7350597947
81.615,0.7348350450
81.737,0.7347131892
81.860,0.7346694972
81.982,0.7342758286
82.104,0.7341913093
82.227,0.7337183177
82.349,0.7336436112
82.471,0.7334149661
82.593,0.7334243249
82.716,0.7333430316
82.838,0.7330113937
82.960,0.7316893154
83.083,0.7316030691
83.205,0.7320059062
83.327,0.7322208342
83.450,0.7313765328
83.572,0.7315885600
83.694,0.7316342358
83.817,0.7322267263
83.939,0.7323020429
84.061,0.7321740165
84.184,0.7317381721
84.306,0.7314494446
84.428,0.7316727915
84.551,0.7312619000
84.673,0.7310279663
84.795,0.7307621320
84.917,0.7304018282
85.040,0.7305331627
85.162,0.7305830725
85.284,0.7306056230
85.407,0.7304130712
85.529,0.7297593992
85.651,0.7299198811
85.774,0.7299640926
85.896,0.7300458943
86.018,0.7296720226
86.141,0.7294973733
86.263,0.7294150542
86.385,0.7293470526
86.508,0.7291848624
86.630,0.7286698916
86.752,0.7286530488
86.875,0.7286690146
86.997,0.7284205858
87.119,0.7283170628
87.242,0.7282446002
87.364,0.7281396002
87.486,0.7279880884
87.608,0.7281008751
87.731,0.7281709077
87.853,0.7278407087
87.975,0.7277635121
88.098,0.7277765162
88.220,0.7274040792
88.342,0.7273696925
88.465,0.7271310242
88.587,0.7263614025
88.709,0.7263644886
88.832,0.7262262437
88.954,0.7260625110
89.076,0.7260546655
89.199,0.7260201776
89.321,0.7257250529
89.443,0.7258894265
89.566,0.7261361751
89.688,0.7258076957
89.810,0.7257076636
89.933,0.7257022079
90.056,0.7255109222
90.179,0.7253684688
90.302,0.7252027363
90.424,0.7250797554
90.547,0.7250403398
90.669,0.7249909093
90.791,0.7249943819
90.914,0.7249557299
91.036,0.7247829249
91.158,0.7243848620
91.280,0.7244504702
91.403,0.7242897678
91.525,0.7242608978
91.647,0.7242466754
91.770,0.7241915111
91.892,0.7238270231
92.014,0.7237991531
92.137,0.7237029569
92.259,0.7234757912
92.381,0.7232607493
92.504,0.7230301714
92.626,0.7231837866
92.748,0.7229247634
92.871,0.7229714903
92.993,0.7229578962
93.115,0.7227071987
93.238,0.7226521560
93.360,0.7224882096
93.482,0.7224579073
93.604,0.7221880728
93.727,0.7214689814
93.849,0.7218284446
93.971,0.7217997612
94.094,0.7217323640
94.216,0.7216645363
94.338,0.7210782175
94.461,0.7207784551
94.583,0.7210350736
94.705,0.7211759839
94.828,0.7211209889
94.950,0.7207237857
95.072,0.7207876723
95.195,0.7206897512
95.317,0.7208243344
95.439,0.7206541041
95.562,0.7201575273
95.684,0.7201080968
95.806,0.7192358027
95.929,0.7193100632
96.051,0.7190860807
96.173,0.7187747928
96.295,0.7182443687
96.418,0.7186645713
96.540,0.7185612989
96.662,0.7183283651
96.785,0.7183370489
96.907,0.7185557894
97.029,0.7185197670
97.152,0.7181214300
97.274,0.7180131016
97.396,0.7181397173
97.519,0.7180149852
97.641,0.7180199885
97.763,0.7178477951
97.886,0.7177529674
98.008,0.7175337734
98.130,0.7177307508
98.253,0.7174677500
98.375,0.7175503019
98.497,0.7174483758
98.619,0.7173396851
98.742,0.7172562251
98.864,0.7170255201
98.986,0.7169926832
99.109,0.7169082326
99.231,0.7168051393
99.353,0.7167338088
99.476,0.7163323391
99.598,0.7162776027
99.720,0.7160081342
99.843,0.7161713073
99.965,0.7165875132
100.087,0.7164873273
100.211,0.7161745076
100.335,0.7162490939
100.459,0.7161594763
100.583,0.7158850343
100.707,0.7153061024
100.831,0.7152413056
100.955,0.7152705865
101.079,0.7150228456
101.203,0.7151076047
101.327,0.7148328387
101.451,0.7148972603
101.575,0.7150762259
101.699,0.7148696644
101.823,0.7147880556
101.947,0.7149499218
102.071,0.7149801414
102.195,0.7147525641
102.319,0.7142157259
102.443,0.7142640865
102.567,0.7145027585
102.691,0.7142785010
102.815,0.7140598260
102.939,0.7133956965
103.063,0.7136698553
103.187,0.7140516402
103.311,0.7131417957
103.435,0.7136548438
103.559,0.7136682733
103.683,0.7139171486
103.807,0.7136507498
103.931,0.7137705954
104.055,0.7135827094
104.179,0.7137080662
104.303,0.7134936435
104.427,0.7134639494
104.551,0.7132795578
104.675,0.7131293767
104.799,0.7131022090
104.923,0.7131908538
105.047,0.7132098701
105.171,0.7129698205
105.295,0.7130448334
105.419,0.7129656612
105.543,0.7127827553
105.667,0.7128278499
105.791,0.7127159952
105.915,0.7125929591
106.039,0.7124839514
106.163,0.7113776216
106.287,0.7119375481
106.411,0.7120770504
106.535,0.7111811631
106.659,0.7117259049
106.783,0.7117057546
106.907,0.7118330007
107.031,0.7118104050
107.155,0.7115828994
107.279,0.7116078291
107.403,0.7113616773
107.527,0.7112266193
107.651,0.7093547482
107.775,0.7092162404
107.899,0.7110368762
108.023,0.7111383804
108.147,0.7112179991
108.271,0.7107734200
108.395,0.7109432316
108.519,0.7107964319
108.643,0.7106765009
108.767,0.7107508123
108.891,0.7104212507
109.015,0.7106710407
109.139,0.7104847003
109.263,0.7103448502
109.387,0.7099898767
109.511,0.7098651372
109.635,0.7099642118
109.759,0.7098929576
109.883,0.7096058487
110.007,0.7097240959
110.131,0.7097441663
110.255,0.7093915945
110.379,0.7092343139
110.503,0.7091708419
110.627,0.7092100925
110.751,0.7091483633
110.875,0.7090810481
110.999,0.7090408726
111.123,0.7089682763
111.247,0.7088666741
111.371,0.7087556552
111.495,0.7087131531
111.619,0.7082522262
111.743,0.7084567911
111.867,0.7082220068
111.991,0.7082590534
112.115,0.7079614005
112.239,0.7079873424
112.363,0.7077977697
112.487,0.7077975936
112.611,0.7078154469
112.735,0.7076095496
112.859,0.7071642067
112.983,0.7058666351
113.107,0.7069971521
113.231,0.7069266866
113.355,0.7067468514
113.479,0.7067475559
113.603,0.7066618653
113.727,0.7063715654
113.851,0.7064920805
113.975,0.7063028550
114.099,0.7062705793
114.223,0.7063911227
114.347,0.7062427925
114.471,0.7059799032
114.595,0.7060213987
114.719,0.7059356544
114.843,0.7059266808
114.967,0.7056243888
115.091,0.7055438828
115.215,0.7053985510
115.339,0.7054142873
115.463,0.7053841710
115.587,0.7048335750
115.711,0.7049422412
115.835,0.7048012912
115.959,0.7049577605
116.083,0.7046571035
116.207,0.7046775050
116.331,0.7046234148
116.455,0.7043992517
116.579,0.7042910855
116.703,0.7043122686
116.827,0.7041645929
116.951,0.7034581673
117.075,0.7038387258
117.199,0.7037211970
117.323,0.7034213004
117.447,0.7037488315
117.571,0.7036611680
117.695,0.7035696360
117.819,0.7035822944
117.943,0.7034538870
118.067,0.7032000153
118.191,0.7032669660
118.315,0.7031099886
118.439,0.7030868104
118.563,0.7030881434
118.687,0.7031058945
118.811,0.7027512875
118.935,0.7024929781
119.059,0.7025927762
119.183,0.7026393109
119.307,0.7025134540
119.431,0.7023621458
119.555,0.7023064229
119.679,0.7023714880
119.803,0.7023102881
119.927,0.7020512997
120.051,0.7020315885
120.175,0.7019950479
120.299,0.7019830849
120.423,0.7018541310
120.547,0.7018926971
120.671,0.7015410533
120.795,0.7014733000
120.919,0.7015870096
121.043,0.7014005309
121.167,0.7013408692
121.291,0.7011967121
121.415,0.7011672364
121.539,0.7010146203
121.663,0.7010097514
121.787,0.7007511264
121.911,0.7009198148
122.035,0.7006576649
122.159,0.7006542614
122.283,0.7005047211
122.407,0.7004529634
122.531,0.7005669465
122.655,0.7004760469
122.779,0.7002004983
122.903,0.7001126362
123.027,0.6999648110
123.151,0.6999799063
123.275,0.6999480331
123.399,0.6999634471
123.523,0.6998160994
123.647,0.6997824768
123.771,0.6995706398
123.895,0.6994284229
124.019,0.6994321854
124.143,0.6993264992
124.267,0.6989943345
124.391,0.6990760048
124.515,0.6987727501
124.639,0.6987854806
124.763,0.6982544696
124.887,0.6982844807
125.011,0.6984646920
125.135,0.6985492397
125.259,0.6984727534
125.383,0.6986175785
125.507,0.6984073134
125.631,0.6984154530
125.754,0.6983069244
125.878,0.6980211717
126.002,0.6979896518
126.126,0.6980374860
126.250,0.6979556855
126.374,0.6978504159
126.498,0.6978819129
126.622,0.6977906058
126.746,0.6974982309
126.870,0.6974834274
126.994,0.6975805043
127.118,0.6974695647
127.242,0.6974179229
127.366,0.6971507513
127.490,0.6971774423
127.614,0.6968761463
127.738,0.6968151347
127.862,0.6968416380
127.986,0.6966059404
128.110,0.6965040754
128.234,0.6966282377
128.358,0.6966687155
128.482,0.6964645109
128.606,0.6963933821
128.730,0.6963575693
128.854,0.6961643659
128.978,0.6959427870
129.102,0.6959877419
129.226,0.6961698231
129.350,0.6958895348
129.474,0.6957291157
129.598,0.6956009120
129.722,0.6958757965
129.846,0.6956267364
129.970,0.6955442221
130.094,0.6956562064
130.218,0.6953291537
130.342,0.6955305753
130.466,0.6952579434
130.590,0.6950343012
130.714,0.6950761380
130.838,0.6949837967
130.962,0.6949387471
131.086,0.6947513450
131.210,0.6944958329
131.334,0.6945155791
131.458,0.6945452789
131.582,0.6944521755
131.706,0.6945374201
131.830,0.6942668849
131.954,0.6941847736
132.078,0.6943326614
132.202,0.6941563461
132.326,0.6940729014
132.450,0.6939668258
132.574,0.6938670347
132.698,0.6937823065
132.821,0.6939971020
132.945,0.6937795779
133.069,0.6937525117
133.193,0.6937373904
133.317,0.6935831194
133.441,0.6934453737
133.565,0.6933075173
133.689,0.6933307248
133.812,0.6932684679
133.936,0.6931301734
134.060,0.6930112852
134.184,0.6930072885
134.308,0.6930155726
134.432,0.6927218929
134.556,0.6929049377
134.680,0.6926963275
134.804,0.6927287182
134.928,0.6927097890
135.052,0.6925667195
135.176,0.6926058630
135.300,0.6924204776
135.424,0.6922229171
135.548,0.6921731396
135.672,0.6918964418
135.796,0.6921874454
135.920,0.6920717653
136.044,0.6918978065
136.168,0.6918095357
136.292,0.6917112892
136.416,0.6914911329
136.540,0.6917890712
136.664,0.6915378784
136.788,0.6913505712
136.912,0.6914316259
137.036,0.6913235044
137.160,0.6912599158
137.284,0.6911710455
137.408,0.6912060765
137.532,0.6910374113
137.656,0.6910394250
137.780,0.6909166048
137.904,0.6909350320
138.028,0.6908456409
138.152,0.6903533083
138.276,0.6909090959
138.400,0.6905863524
138.524,0.6909261522
138.648,0.6906674806
138.772,0.6905918111
138.896,0.6904957194
139.020,0.6905473555
139.144,0.6901987842
139.268,0.6903088109
139.392,0.6901146321
139.516,0.6889896809
139.640,0.6900536877
139.764,0.6900723153
139.888,0.6899845300
140.012,0.6899336298
140.135,0.6897589034
140.259,0.6898012931
140.383,0.6897242255
140.507,0.6896529136
140.631,0.6893169683
140.755,0.6888696992
140.879,0.6892544281
141.003,0.6891587101
141.127,0.6888342077
141.251,0.6886703466
141.375,0.6885120342
141.499,0.6886813212
141.623,0.6889146237
141.747,0.6887835289
141.871,0.6887072573
141.995,0.6883373655
142.119,0.6884465480
142.243,0.6884478963
142.367,0.6884847506
142.491,0.6885843418
142.615,0.6885147948
142.739,0.6883769411
142.863,0.6880358952
142.987,0.6875900183
143.111,0.6875554059
143.235,0.6879253872
143.359,0.6877911118
143.483,0.6878911163
143.607,0.6878339795
143.731,0.6878006698
143.855,0.6879086984
143.979,0.6877589432
144.103,0.6877836941
144.227,0.6877913034
144.351,0.6878285223
144.475,0.6876077492
144.599,0.6873490246
144.723,0.6873438810
144.847,0.6874168012
144.971,0.6872930572
145.095,0.6873138581
145.219,0.6871099206
145.343,0.6870787431
145.467,0.6871569203
145.591,0.6867575506
145.715,0.6869804589
145.839,0.6865960383
145.963,0.6866511355
146.087,0.6867210979
146.211,0.6866301552
146.335,0.6864928773
146.459,0.6862965649
146.583,0.6861293189
146.707,0.6862895973
146.831,0.6860139979
146.955,0.6861525184
147.079,0.6861313391
147.203,0.6859525702
147.327,0.6860433443
147.451,0.6861599893
147.575,0.6860535845
147.699,0.6858577483
147.823,0.6858830373
147.947,0.6859334594
148.071,0.6856830697
148.195,0.6857370578
148.319,0.6856200626
148.443,0.6856011891
148.567,0.6854219056
148.691,0.6854384591
148.815,0.6854319692
148.939,0.6853618766
149.063,0.6852787026
149.187,0.6849761673
149.311,0.6851108463
149.435,0.6851817564
149.559,0.6847581445
149.683,0.6848356056
149.807,0.6849303858
149.931,0.6846475748
150.055,0.6847632778
150.179,0.6846576030
150.303,0.6842749139
150.427,0.6844084619
150.551,0.6845825877
150.675,0.6846803362
150.799,0.6844685076
150.923,0.6844232415
151.047,0.6843104055
151.171,0.6844630489
151.295,0.6842090471
151.419,0.6842435176
151.543,0.6840877629
151.667,0.6840084957
151.791,0.6839978072
151.915,0.6840222584
152.039,0.6837206295
152.163,0.6828156669
152.287,0.6834122480
152.411,0.6834709634
152.535,0.6833862612
152.659,0.6834231654
152.783,0.6833127052
152.907,0.6831978832
153.031,0.6829305172
153.155,0.6829948244
153.279,0.6832879770
153.403,0.6833508376
153.527,0.6829634456
153.651,0.6828291037
153.775,0.6828431779
153.899,0.6827451584
154.023,0.6825764974
154.147,0.6822331675
154.271,0.6821244041
154.395,0.6828359309
154.519,0.6827380978
154.643,0.6827642585
154.767,0.6825915172
154.891,0.6825412903
155.015,0.6826046360
155.139,0.6823771386
155.263,0.6825057988
155.387,0.6822635622
155.511,0.6825162579
155.635,0.6823542773
155.759,0.6822891193
155.883,0.6822039215
156.007,0.6822109462
