Time (s),Voltage (V)
311.139,1.7435420779
311.263,1.7435841480
311.387,1.7435640245
311.511,1.7435871122
311.635,1.7435173163
311.759,1.7434507247
311.883,1.7434615620
312.007,1.7434613958
312.131,1.7435107872
312.255,1.7434642913
312.379,1.7436524802
312.503,1.7435462787
312.627,1.7435065963
312.751,1.7433837140
312.875,1.7435066921
312.999,1.7434383625
313.123,1.7434874005
313.247,1.7435394535
313.371,1.7434533739
313.495,1.7435487937
313.619,1.7434985017
313.743,1.7433892341
313.867,1.7433536995
313.991,1.7433401550
314.115,1.7433919635
314.239,1.7433646139
314.363,1.7433210442
314.487,1.7433687640
314.611,1.7434532931
314.735,1.7433032984
314.859,1.7433128122
314.983,1.7432868491
315.107,1.7432132183
315.231,1.7433319177
315.355,1.7432691132
315.479,1.7432445334
315.603,1.7432664132
315.727,1.7431667911
315.851,1.7433183572
315.975,1.7433250943
316.099,1.7431558767
316.223,1.7431394846
316.347,1.7430958096
316.471,1.7432322773
316.595,1.7432199830
316.719,1.7432336805
316.843,1.7430903906
316.967,1.7431804295
317.091,1.7431572372
317.215,1.7432336610
317.339,1.7430781359
317.463,1.7431313011
317.587,1.7432104615
317.711,1.7432554447
317.835,1.7432841876
317.959,1.7432118262
318.083,1.7430944834
318.207,1.7432077444
318.331,1.7431681565
318.455,1.7431872555
318.579,1.7432091094
318.703,1.7431927207
318.827,1.7432554703
318.951,1.7430398422
319.075,1.7430507944
319.199,1.7430631047
319.323,1.7430453025
319.447,1.7430030307
319.571,1.7430344545
319.695,1.7430166362
319.819,1.7430589824
319.943,1.7431435981
320.067,1.7430534928
320.191,1.7431285809
320.315,1.7431695197
320.439,1.7430329803
320.563,1.7430876406
320.687,1.7430262687
320.811,1.7429292069
320.935,1.7430507944
321.059,1.7430699261
321.183,1.7431463118
321.307,1.7431149341
321.431,1.7430494617
321.555,1.7430561928
321.679,1.7430152712
321.803,1.7430412759
321.927,1.7430015752
322.051,1.7430371121
322.175,1.7430767232
322.299,1.7429594754
322.423,1.7429142569
322.547,1.7428856685
322.671,1.7429840258
322.795,1.7428883208
322.919,1.7428870332
323.043,1.7429117384
323.167,1.7430043507
323.291,1.7428815745
323.415,1.7429498682
323.539,1.7429688592
323.663,1.7429525376
323.787,1.7429880684
323.911,1.7428296233
324.035,1.7428433635
324.159,1.7429689683
324.283,1.7428623847
324.407,1.7427983292
324.531,1.7429689683
324.654,1.7428403782
324.778,1.7428202601
324.902,1.7429388279
325.026,1.7428365401
325.150,1.7427875170
325.274,1.7428855907
325.398,1.7428665630
325.522,1.7428898392
325.646,1.7428146076
325.770,1.7428106113
325.894,1.7428079815
326.018,1.7427449897
326.142,1.7428201640
326.266,1.7427629597
326.390,1.7427832113
326.514,1.7428269874
326.638,1.7427615954
326.762,1.7425757225
326.886,1.7427669416
327.010,1.7428802891
327.134,1.7428472805
327.258,1.7426877904
327.382,1.7427220309
327.506,1.7426757813
327.630,1.7428338108
327.754,1.7427138451
327.878,1.7425810197
328.002,1.7426850611
328.126,1.7426128872
328.250,1.7426288101
328.374,1.7426125791
328.498,1.7426360803
328.622,1.7427235182
328.746,1.7427982270
328.870,1.7426291093
328.994,1.7425857629
329.118,1.7427108632
329.242,1.7425676989
329.366,1.7426130412
329.490,1.7425893731
329.614,1.7426823317
329.738,1.7425160223
329.862,1.7425811827
329.986,1.7425281233
330.110,1.7426101587
330.234,1.7425470563
330.358,1.7426441208
330.482,1.7427042950
330.606,1.7426862922
330.730,1.7427328247
330.854,1.7426224373
330.978,1.7425279455
331.102,1.7424871830
331.226,1.7425405796
331.350,1.7425525165
331.474,1.7425472287
331.598,1.7425624083
331.722,1.7425402310
331.846,1.7425772516
331.970,1.7424941936
332.094,1.7424897238
332.218,1.7425267586
332.342,1.7425815085
332.466,1.7426330549
332.590,1.7424025730
332.714,1.7425023793
332.838,1.7423939545
332.962,1.7425731576
333.086,1.7425364867
333.210,1.7425250367
333.334,1.7424953710
333.458,1.7424928293
333.582,1.7424021471
333.706,1.7423600433
333.830,1.7424300717
333.954,1.7424321868
334.078,1.7424678829
334.202,1.7424641791
334.326,1.7424499375
334.450,1.7423641385
334.574,1.7422783875
334.698,1.7423716284
334.822,1.7424910889
334.946,1.7423316098
335.070,1.7424439159
335.194,1.7424596926
335.318,1.7424380546
335.442,1.7422608991
335.566,1.7423586783
335.690,1.7423684561
335.814,1.7422595348
335.938,1.7423545831
336.062,1.7422811168
336.186,1.7423086494
336.310,1.7424214709
336.434,1.7423834675
336.558,1.7422922779
336.682,1.7424173758
336.806,1.7423493506
336.930,1.7421913200
337.054,1.7423341072
337.178,1.7423711855
337.302,1.7422854564
337.426,1.7422999808
337.550,1.7421896835
337.674,1.7422445275
337.798,1.7423197997
337.922,1.7422197064
338.046,1.7421667627
338.170,1.7422819884
338.294,1.7422019656
338.418,1.7421449340
338.542,1.7421956835
338.666,1.7420177342
338.790,1.7421476626
338.914,1.7422915465
339.038,1.7420979522
339.162,1.7420085045
339.286,1.7420785379
339.410,1.7421143329
339.534,1.7422090559
339.658,1.7421506743
339.782,1.7422071568
339.906,1.7422172416
340.030,1.7421383991
340.154,1.7421170630
340.278,1.7420409337
340.402,1.7420224664
340.526,1.7420419848
340.650,1.7421432845
340.774,1.7421520382
