Time (s),Voltage (V)
12.748,1.0165366039
12.870,1.0143261306
12.992,1.0118878446
13.115,1.0099684159
13.237,1.0074654002
13.359,1.0055301812
13.481,1.0032279439
13.604,1.0012331217
13.726,0.9991520485
13.849,0.9971841265
13.972,0.9953285942
14.095,0.9933910812
14.218,0.9914374738
14.340,0.9894428802
14.463,0.9877419298
14.585,0.9860071954
14.707,0.9841992959
14.830,0.9821931552
14.953,0.9805805910
15.076,0.9789500166
15.199,0.9769869144
15.321,0.9756013598
15.444,0.9738658992
15.566,0.9721686574
15.688,0.9707775035
15.810,0.9691625467
15.933,0.9675529058
16.055,0.9660709957
16.177,0.9645909343
16.300,0.9630126271
16.422,0.9617019460
16.544,0.9602685574
16.667,0.9586538504
16.789,0.9571386856
16.911,0.9558855929
17.034,0.9545802910
17.156,0.9530519989
17.278,0.9520837189
17.401,0.9506486580
17.523,0.9491498810
17.645,0.9480133315
17.768,0.9467020136
17.890,0.9454392190
18.012,0.9442500132
18.135,0.9430132930
18.257,0.9417547272
18.379,0.9405123303
18.501,0.9392116007
18.624,0.9381018223
18.746,0.9369779729
18.868,0.9358723958
18.991,0.9346109799
19.113,0.9334628989
19.235,0.9322564157
19.358,0.9310136926
19.480,0.9298362571
19.602,0.9286872532
19.725,0.9276552238
19.847,0.9266476221
19.969,0.9254595847
20.092,0.9244427753
20.214,0.9232510027
20.336,0.9222374242
20.459,0.9213463243
20.581,0.9203116736
20.703,0.9190982017
20.825,0.9181436279
20.948,0.9172877764
21.070,0.9163875176
21.192,0.9152023737
21.315,0.9144028503
21.437,0.9134275278
21.559,0.9125076010
21.682,0.9115056421
21.804,0.9104895760
21.926,0.9094231396
22.049,0.9085074479
22.171,0.9079069883
22.293,0.9069968803
22.416,0.9058545168
22.538,0.9049428663
22.660,0.9040308402
22.783,0.9033325946
22.905,0.9024126190
23.027,0.9015302233
23.150,0.9004599506
23.272,0.8997253504
23.394,0.8988865259
23.516,0.8982626221
23.639,0.8973171006
23.761,0.8966061011
23.884,0.8954788814
24.007,0.8946717332
24.130,0.8939557903
24.253,0.8932681054
24.375,0.8923797823
24.497,0.8914699221
24.620,0.8906629380
24.742,0.8898040815
24.864,0.8890932345
24.987,0.8884180452
25.109,0.8875947638
25.231,0.8867385787
25.354,0.8858947583
25.476,0.8851994997
25.598,0.8843770379
25.721,0.8836212073
25.843,0.8831265427
25.965,0.8823404673
26.088,0.8814977707
26.210,0.8806803156
26.332,0.8799858115
26.455,0.8791901027
26.577,0.8785384895
26.699,0.8779643877
26.822,0.8772822850
26.944,0.8766156669
27.066,0.8759462601
27.188,0.8749418910
27.311,0.8743564186
27.433,0.8736873568
27.555,0.8730499044
27.678,0.8722384406
27.800,0.8715179831
27.922,0.8708949124
28.045,0.8702719418
28.167,0.8697370306
28.289,0.8689492232
28.412,0.8683313718
28.534,0.8677398294
28.656,0.8670833994
28.779,0.8662311347
28.901,0.8656778914
29.023,0.8649160145
29.146,0.8644802548
29.268,0.8638693913
29.390,0.8631107784
29.513,0.8626474942
29.635,0.8618914735
29.757,0.8613777107
29.879,0.8604848553
30.002,0.8599891044
30.124,0.8595637011
30.246,0.8589164618
30.369,0.8582327658
30.491,0.8577111248
30.613,0.8570175902
30.736,0.8565064500
30.858,0.8557814153
30.980,0.8552233701
31.103,0.8547460173
31.225,0.8539729152
31.347,0.8536673695
31.470,0.8529951374
31.592,0.8524385138
31.714,0.8517643670
31.837,0.8510450147
31.959,0.8506038434
32.081,0.8499206629
32.203,0.8494496440
32.326,0.8490730571
32.448,0.8484151864
32.570,0.8478867584
32.693,0.8472634961
32.815,0.8466011768
32.937,0.8461489949
33.060,0.8454935107
33.182,0.8448835838
33.304,0.8445985023
33.427,0.8441643158
33.549,0.8435172228
33.671,0.8428841476
33.794,0.8424079771
33.916,0.8417266286
34.038,0.8412276266
34.161,0.8407744594
34.283,0.8402624736
34.405,0.8397804084
34.528,0.8392241869
34.650,0.8387432233
34.772,0.8383203676
34.894,0.8377823935
35.017,0.8372726995
35.139,0.8366826626
35.261,0.8360391220
35.384,0.8356746633
35.506,0.8352267719
35.628,0.8346332135
35.751,0.8342785993
35.873,0.8338301084
35.995,0.8334971953
36.118,0.8328879939
36.240,0.8322998391
36.362,0.8317470389
36.485,0.8311848776
36.607,0.8307902305
36.729,0.8302640189
36.852,0.8298529534
36.974,0.8292792445
37.096,0.8290037685
37.218,0.8284078341
37.341,0.8280802386
37.463,0.8274018754
37.585,0.8269675008
37.708,0.8264808378
37.830,0.8260010799
37.952,0.8257695180
38.075,0.8252103239
38.197,0.8246746628
38.319,0.8242754821
38.442,0.8239821151
38.564,0.8235217957
38.686,0.8229742249
38.809,0.8225587575
38.931,0.8219929037
39.053,0.8216647058
39.176,0.8211313059
39.298,0.8207890735
39.420,0.8202518953
39.542,0.8200247087
39.665,0.8193858847
39.787,0.8191100472
39.909,0.8187014197
40.032,0.8181221942
40.154,0.8177436861
40.276,0.8172156457
40.399,0.8168530451
40.521,0.8164833833
40.643,0.8159047496
40.766,0.8155798019
40.888,0.8151583436
41.010,0.8148899068
41.133,0.8144716846
41.255,0.8139545134
41.377,0.8137538886
41.500,0.8129937400
41.622,0.8125853976
41.744,0.8121138915
41.867,0.8116167814
41.989,0.8114545685
42.111,0.8110935407
42.234,0.8106069208
42.357,0.8103586549
42.480,0.8098974705
42.603,0.8095588492
42.725,0.8090666089
42.848,0.8086595274
42.970,0.8082067062
43.092,0.8078554743
43.214,0.8074830685
43.337,0.8071133489
43.459,0.8066874559
43.581,0.8060978149
43.704,0.8058714933
43.826,0.8055387209
43.948,0.8051284127
44.071,0.8045559452
44.193,0.8043486645
44.315,0.8039565928
44.438,0.8034519219
44.560,0.8028831321
44.682,0.8025148825
44.805,0.8023547220
44.927,0.8019878350
45.049,0.8015854131
45.172,0.8013025564
45.294,0.8006765691
45.416,0.8004232322
45.539,0.8000279486
45.661,0.7995870614
45.783,0.7992743962
45.905,0.7988534616
46.028,0.7984026189
46.150,0.7979934327
46.272,0.7975384346
46.395,0.7971825981
46.517,0.7969645297
46.639,0.7966227351
46.762,0.7963269459
46.884,0.7961849326
47.006,0.7956712339
47.129,0.7953621196
47.251,0.7952317855
47.373,0.7948230070
47.496,0.7944300456
47.618,0.7944342824
47.740,0.7940587766
47.863,0.7933355750
47.985,0.7929109000
48.107,0.7926156893
48.230,0.7922888682
48.352,0.7918819971
48.474,0.7915128592
48.596,0.7914080676
48.719,0.7909583086
48.841,0.7909508881
48.963,0.7906975399
49.086,0.7904779425
49.208,0.7900307982
49.330,0.7895422439
49.453,0.7894639878
49.575,0.7891575392
49.697,0.7888124383
49.820,0.7882330496
49.942,0.7877319508
50.064,0.7869576305
50.187,0.7864889931
50.309,0.7863297779
50.431,0.7858918390
50.554,0.7856115061
50.676,0.7855749736
50.798,0.7855033498
50.920,0.7851386245
51.043,0.7848923216
51.165,0.7844661826
51.287,0.7841072577
51.410,0.7838701789
51.532,0.7835171677
51.654,0.7826269917
51.777,0.7822844248
51.899,0.7818725758
52.021,0.7815267753
52.144,0.7814137612
52.266,0.7815557784
52.388,0.7810117804
52.511,0.7805854025
52.633,0.7801907947
52.755,0.7799859216
52.878,0.7795741773
53.000,0.7792073453
53.122,0.7789421619
53.245,0.7785615873
53.367,0.7782294054
53.489,0.7777266617
53.611,0.7776243809
53.734,0.7771818994
53.856,0.7769126300
53.978,0.7765792442
54.101,0.7764381507
54.223,0.7761702221
54.345,0.7757902280
54.468,0.7754323841
54.590,0.7751234133
54.712,0.7748015480
54.835,0.7744375349
54.957,0.7740793591
55.079,0.7740910203
55.202,0.7738357126
55.324,0.7735752380
55.446,0.7733708536
55.569,0.7730496589
55.691,0.7724526732
55.813,0.7722295376
55.935,0.7721962797
56.058,0.7715021158
56.180,0.7710463681
56.302,0.7708592208
56.425,0.7708156835
56.547,0.7705863232
56.669,0.7703400949
56.792,0.7698685980
56.914,0.7695643071
57.036,0.7692412556
57.159,0.7689624528
57.281,0.7687778231
57.403,0.7683049012
57.526,0.7682159748
57.648,0.7679830748
57.770,0.7676205363
57.893,0.7673289351
58.015,0.7670946646
58.137,0.7668273891
58.260,0.7665619869
58.382,0.7664638245
58.504,0.7661373854
58.626,0.7658607410
58.749,0.7656094427
58.871,0.7653853359
58.993,0.7652052929
59.116,0.7650048910
59.238,0.7645575304
59.360,0.7642565457
59.483,0.7639404433
59.605,0.7636815167
59.727,0.7633835329
59.850,0.7631748598
59.972,0.7628247862
60.094,0.7626595006
60.216,0.7623810830
60.339,0.7622509738
60.461,0.7625862548
60.584,0.7623574186
60.706,0.7619294892
60.828,0.7614570478
60.950,0.7612491958
61.073,0.7614758376
61.195,0.7612890074
61.317,0.7609641586
61.440,0.7607580177
61.562,0.7605906757
61.684,0.7604601796
61.807,0.7602844750
61.929,0.7600025344
62.051,0.7597950926
62.174,0.7593796945
62.296,0.7591609551
62.418,0.7588573613
62.541,0.7586141110
62.663,0.7582491295
62.785,0.7580146424
62.908,0.7575674041
63.030,0.7574557586
63.152,0.7570452402
63.275,0.7570174395
63.397,0.7564723092
63.519,0.7562891176
63.641,0.7560248894
63.764,0.7556281988
63.886,0.7554737086
64.008,0.7554506839
64.131,0.7553375227
64.253,0.7548759256
64.375,0.7545157065
64.498,0.7542116646
64.620,0.7540674035
64.742,0.7537459682
64.865,0.7537626860
64.987,0.7531996540
65.109,0.7531731396
65.232,0.7530817125
65.354,0.7527547602
65.476,0.7527655501
65.599,0.7523748100
65.721,0.7522134498
65.843,0.7522437522
65.965,0.7519765339
66.088,0.7517839051
66.210,0.7516487240
66.332,0.7513045619
66.455,0.7510865554
66.577,0.7509118256
66.699,0.7507372413
66.822,0.7505898132
66.944,0.7502148713
67.066,0.7499991738
67.189,0.7496727506
67.311,0.7493581409
67.433,0.7490559345
67.556,0.7488198278
67.678,0.7487479615
67.800,0.7483949785
67.923,0.7481552303
68.045,0.7480606488
68.167,0.7477505464
68.290,0.7476953343
68.412,0.7474959230
68.534,0.7473389016
68.656,0.7471212612
68.779,0.7469829732
68.901,0.7465510402
69.023,0.7465002379
69.146,0.7461628026
69.268,0.7460248810
69.390,0.7457153527
69.513,0.7455173106
69.635,0.7453320588
69.757,0.7449993170
69.880,0.7446998694
70.002,0.7444519129
70.124,0.7443576389
70.247,0.7442126799
70.369,0.7439533013
70.491,0.7436567501
70.614,0.7435085068
70.736,0.7430483626
70.858,0.7429781162
70.980,0.7428167852
71.103,0.7425573273
71.225,0.7429023603
71.347,0.7428429480
71.470,0.7427483820
71.592,0.7424381832
71.714,0.7421806150
71.837,0.7421956881
71.959,0.7418651931
72.081,0.7417069299
72.204,0.7411708160
72.326,0.7408294032
72.448,0.7400751948
72.571,0.7396983301
72.693,0.7396586301
72.815,0.7394913503
72.938,0.7394199361
73.060,0.7391999625
73.182,0.7389102598
73.305,0.7387130336
73.427,0.7385126499
73.549,0.7383225714
73.671,0.7379312187
73.794,0.7378942277
73.916,0.7377798836
74.038,0.7376613283
74.161,0.7374561666
74.283,0.7372371959
74.405,0.7372248220
74.528,0.7371163621
74.650,0.7368019438
74.772,0.7366822873
74.895,0.7364886110
75.017,0.7362771619
75.139,0.7361246056
75.262,0.7359277289
75.384,0.7359865347
75.506,0.7357294090
75.629,0.7359386463
75.751,0.7354975648
75.873,0.7354107898
75.995,0.7350753380
76.118,0.7348782927
76.240,0.7347220998
76.362,0.7344405448
76.485,0.7340390166
76.607,0.7340127490
76.729,0.7337974897
76.852,0.7337920102
76.974,0.7333750220
77.096,0.7331076169
77.219,0.7328858650
77.341,0.7329659401
77.463,0.7327275672
77.586,0.7327029984
77.708,0.7326794451
77.830,0.7324136130
77.953,0.7322308203
78.075,0.7320720205
78.197,0.7319177539
78.319,0.7317361331
78.442,0.7310135289
78.564,0.7307538677
78.686,0.7307543381
78.809,0.7305877498
78.931,0.7302759168
79.053,0.7304417610
79.176,0.7304567408
79.298,0.7303682013
79.420,0.7299074882
79.543,0.7299586339
79.665,0.7292773162
79.787,0.7293071198
79.910,0.7290797823
80.032,0.7287470249
80.154,0.7285304965
80.277,0.7284110908
80.399,0.7283668679
80.521,0.7280072397
80.644,0.7279525595
80.766,0.7277525564
80.888,0.7276506303
81.010,0.7273807085
81.133,0.7273548312
81.255,0.7270777703
81.378,0.7271528591
81.501,0.7268216437
81.624,0.7269578727
81.747,0.7267366327
81.869,0.7265228426
81.992,0.7264486860
82.114,0.7260363408
82.236,0.7260477805
82.359,0.7257827239
82.482,0.7255068305
82.605,0.7252770611
82.728,0.7255302587
82.850,0.7248181269
82.973,0.7246896180
83.095,0.7247181880
83.217,0.7243724656
83.339,0.7242866082
83.462,0.7242733916
83.584,0.7240901027
83.706,0.7242026117
83.829,0.7239704335
83.951,0.7236259256
84.073,0.7231712449
84.196,0.7231488982
84.318,0.7230818605
84.440,0.7228944696
84.563,0.7226821789
84.685,0.7227196095
84.807,0.7225626146
84.930,0.7227326719
85.052,0.7226369667
85.174,0.7222817083
85.297,0.7222154595
85.419,0.7220033718
85.541,0.7218865117
85.664,0.7219739118
85.786,0.7217458017
85.908,0.7215874030
86.030,0.7212283096
86.153,0.7212915735
86.275,0.7208629011
86.397,0.7210906105
86.520,0.7207770905
86.642,0.7206342560
86.764,0.7201900579
86.887,0.7196621498
87.009,0.7192045354
87.131,0.7189686663
87.254,0.7187764747
87.376,0.7185406382
87.498,0.7184715723
87.621,0.7182647210
87.743,0.7181770099
87.865,0.7180323119
87.988,0.7177393206
88.110,0.7177445125
88.232,0.7176591150
88.354,0.7173493241
88.477,0.7172439430
88.599,0.7173712425
88.721,0.7168604920
88.844,0.7168359047
88.966,0.7166370989
89.088,0.7164515255
89.211,0.7161508371
89.333,0.7159621827
89.455,0.7156776562
89.578,0.7154589462
89.700,0.7154318913
89.822,0.7153086224
89.945,0.7150631900
90.067,0.7148327310
90.189,0.7147192700
90.312,0.7145091313
90.434,0.7144567062
90.556,0.7142042751
90.679,0.7142198199
90.801,0.7139718684
90.923,0.7137074114
91.045,0.7136521014
91.168,0.7136179976
91.290,0.7133506700
91.412,0.7131880552
91.535,0.7130448334
91.657,0.7129484750
91.779,0.7128438073
91.902,0.7128687902
92.024,0.7125765823
92.146,0.7124582496
92.269,0.7125194330
92.391,0.7123589563
92.513,0.7124279558
92.636,0.7122601445
92.758,0.7122170861
92.880,0.7125739169
93.003,0.7124580226
93.125,0.7123617110
93.247,0.7119333458
93.369,0.7117807697
93.492,0.7119394455
93.614,0.7116609714
93.737,0.7114085863
93.860,0.7116058179
93.983,0.7115058654
94.106,0.7112980475
94.228,0.7109738526
94.351,0.7110373943
94.473,0.7108135358
94.595,0.7106736684
94.718,0.7104301133
94.841,0.7101314268
94.964,0.7101797704
95.087,0.7100002402
95.209,0.7098089176
95.332,0.7096563417
95.454,0.7092667379
95.576,0.7094192290
95.699,0.7092141865
95.821,0.7088810715
95.943,0.7090229416
96.065,0.7089276429
96.188,0.7086464811
96.310,0.7085918217
96.432,0.7083947472
96.555,0.7082998533
96.677,0.7082874207
96.799,0.7080202054
96.922,0.7080405647
97.044,0.7078466590
97.166,0.7077668390
97.289,0.7076065976
97.411,0.7077943186
97.533,0.7075644212
97.656,0.7075069762
97.778,0.7075698056
97.900,0.7072229272
98.023,0.7068805897
98.145,0.7067599061
98.267,0.7066813955
98.389,0.7065137765
98.512,0.7066172072
98.634,0.7065822241
98.756,0.7058321656
98.879,0.7054394913
99.001,0.7057075877
99.123,0.7052496982
99.246,0.7052620834
99.368,0.7051263333
99.490,0.7048861724
99.613,0.7047012014
99.735,0.7046359860
99.857,0.7045267775
99.980,0.7043368327
100.102,0.7041662994
100.226,0.7040510977
100.350,0.7039767962
100.474,0.7038783014
100.598,0.7038153334
100.722,0.7037802278
100.846,0.7039683701
100.970,0.7039040126
101.094,0.7032342046
101.218,0.7029694269
101.342,0.7028084835
101.466,0.7028915751
101.590,0.7027674548
101.714,0.7025697319
101.838,0.7024165349
101.962,0.7023212055
102.086,0.7019817206
102.210,0.7018582262
102.334,0.7016688902
102.458,0.7015683392
102.582,0.7013681703
102.706,0.7013618380
102.830,0.7011917937
102.954,0.7010181265
103.078,0.7008719191
103.202,0.7007497621
103.326,0.7005962056
103.450,0.7003970117
103.574,0.7003077304
103.698,0.7002958089
103.822,0.6998702466
103.946,0.6998697917
104.070,0.6997482675
104.194,0.6998734318
104.318,0.6995832897
104.442,0.6994724380
104.566,0.6995826745
104.690,0.6994280914
104.814,0.6996006459
104.938,0.6994611843
105.062,0.6988426452
105.186,0.6987224194
105.310,0.6983991692
105.434,0.6985751686
105.558,0.6985750755
105.682,0.6982694887
105.806,0.6981916945
105.930,0.6979993430
106.054,0.6980210481
106.178,0.6978450666
106.302,0.6978069773
106.426,0.6977958135
106.550,0.6976212597
106.674,0.6974331604
106.798,0.6972634409
106.922,0.6971436229
107.046,0.6971275583
107.170,0.6968935102
107.294,0.6967710662
107.418,0.6967264555
107.542,0.6965372300
107.666,0.6966264105
107.790,0.6963785603
107.914,0.6961550138
108.038,0.6962033608
108.162,0.6959010569
108.286,0.6958690532
108.410,0.6956875131
108.534,0.6955654403
108.658,0.6953802258
108.782,0.6952685574
108.906,0.6951152229
109.030,0.6950975798
109.154,0.6954650708
109.278,0.6951152229
109.402,0.6948558970
109.526,0.6948577898
109.650,0.6948778356
109.774,0.6943713993
109.898,0.6941470135
110.022,0.6941795456
110.146,0.6939895033
110.270,0.6938002887
110.394,0.6937960715
110.518,0.6936212465
110.642,0.6936296565
110.766,0.6933934919
110.890,0.6931957053
111.014,0.6932488053
111.138,0.6932038019
111.262,0.6929228005
111.386,0.6927764952
111.510,0.6927616467
111.634,0.6925912768
111.758,0.6924352307
111.882,0.6924218422
112.006,0.6923075034
112.130,0.6921553938
112.254,0.6919551229
112.378,0.6919173150
112.502,0.6917772728
112.626,0.6915580020
112.750,0.6914479974
112.874,0.6915015310
112.998,0.6915416259
113.122,0.6914207115
113.246,0.6910769980
113.370,0.6909943906
113.494,0.6909459368
113.618,0.6907650395
113.742,0.6906245633
113.866,0.6904820764
113.990,0.6903758892
114.114,0.6903611807
114.238,0.6902228603
114.362,0.6902379798
114.486,0.6900336584
114.610,0.6898490435
114.734,0.6898242515
114.858,0.6894618589
114.982,0.6894274763
115.106,0.6894228122
115.230,0.6893269936
115.354,0.6891670888
115.478,0.6891994370
115.602,0.6890717278
115.726,0.6888312793
115.850,0.6887438897
115.974,0.6886430996
116.098,0.6885161381
116.222,0.6884165503
116.346,0.6884833878
116.470,0.6883046133
116.594,0.6881451314
116.718,0.6881120920
116.842,0.6880630655
116.966,0.6881354887
117.090,0.6878199696
117.214,0.6876946029
117.338,0.6875665776
117.462,0.6875346725
117.586,0.6873261402
117.710,0.6872773470
117.834,0.6870336962
117.958,0.6870300054
118.082,0.6868707871
118.206,0.6866542101
118.330,0.6868089278
118.454,0.6867902936
118.578,0.6864808477
118.702,0.6864336418
118.826,0.6862513970
118.950,0.6862856444
119.074,0.6860897433
119.198,0.6860685815
119.322,0.6859341137
119.446,0.6856898931
119.570,0.6856511072
119.694,0.6857173643
119.818,0.6853855702
119.942,0.6853345907
120.066,0.6853538018
120.190,0.6851699514
120.314,0.6851340393
120.438,0.6850984646
120.562,0.6849970296
120.686,0.6848338943
120.810,0.6846780617
120.934,0.6847608746
121.058,0.6846401644
121.182,0.6845225755
121.306,0.6843049452
121.430,0.6843252166
121.554,0.6841461352
121.678,0.6841015516
121.802,0.6840440932
121.926,0.6839606429
122.050,0.6838817772
122.174,0.6836674425
122.298,0.6836565076
122.422,0.6835568934
122.546,0.6833754018
122.670,0.6833686413
122.794,0.6832784216
122.918,0.6832607689
123.042,0.6830903251
123.166,0.6828074766
123.290,0.6828431779
123.414,0.6827042295
123.538,0.6826955418
123.662,0.6826862401
123.786,0.6824218204
123.910,0.6823897688
124.034,0.6823000367
124.158,0.6822922124
124.282,0.6823024051
124.406,0.6820421128
124.530,0.6819716030
124.654,0.6821272677
124.778,0.6820421128
124.902,0.6817492229
125.026,0.6816848652
125.150,0.6815849462
125.274,0.6814327064
125.398,0.6811946724
125.522,0.6812192129
125.646,0.6810834468
125.770,0.6809953182
125.894,0.6811243601
126.018,0.6808283236
126.142,0.6807235957
126.266,0.6806247488
126.390,0.6803062443
126.514,0.6803299035
126.638,0.6801292328
126.762,0.6800865314
126.886,0.6799261850
127.010,0.6798534911
127.134,0.6799814513
127.258,0.6797093226
127.382,0.6796664781
127.506,0.6795324728
127.630,0.6794297202
127.754,0.6794426086
127.878,0.6793018424
128.002,0.6791215904
128.126,0.6790917887
128.250,0.6790766708
128.374,0.6788596457
128.498,0.6788051265
128.622,0.6789852375
128.746,0.6787996167
128.870,0.6784188151
128.994,0.6784339082
129.118,0.6783507636
129.242,0.6781731046
129.366,0.6782551356
129.490,0.6781161048
129.614,0.6781831027
129.738,0.6779944823
129.862,0.6780083255
129.986,0.6778618714
130.110,0.6777065356
130.234,0.6779783110
130.358,0.6779340023
130.482,0.6777201824
130.606,0.6776276871
130.730,0.6775789880
130.854,0.6776151023
130.978,0.6773643781
131.102,0.6772799567
131.226,0.6772875799
131.350,0.6771842912
131.474,0.6770341775
131.598,0.6771861677
131.722,0.6768500389
131.846,0.6769992253
131.970,0.6766810962
132.094,0.6766535803
132.218,0.6768014578
132.342,0.6765568760
132.466,0.6762040268
132.590,0.6760949502
132.714,0.6760763755
132.838,0.6757154726
132.962,0.6756789564
133.086,0.6755330825
133.210,0.6755285119
133.334,0.6754734650
133.458,0.6754962259
133.582,0.6755285119
133.706,0.6755294011
133.830,0.6754416236
133.954,0.6755639935
134.078,0.6754761936
134.202,0.6752941973
134.326,0.6753551980
134.450,0.6752756422
134.574,0.6754525440
134.698,0.6757059199
134.822,0.6758036244
134.946,0.6753269587
135.070,0.6751464025
135.194,0.6749277469
135.318,0.6746239538
135.442,0.6746660364
135.566,0.6749918688
135.690,0.6749750944
135.814,0.6745786971
135.938,0.6744011290
136.062,0.6744343802
136.186,0.6745473095
136.310,0.6741842060
136.434,0.6738950315
136.558,0.6739782394
136.682,0.6738458608
136.806,0.6738677228
136.930,0.6738199347
137.054,0.6736371237
137.178,0.6736847538
137.302,0.6735933350
137.426,0.6738281250
137.550,0.6740518069
137.674,0.6740574547
137.798,0.6738745240
137.922,0.6735703452
138.046,0.6735441929
138.170,0.6733382061
138.294,0.6734080395
138.418,0.6732411501
138.542,0.6732890778
138.666,0.6730068193
138.790,0.6732670862
138.914,0.6730734589
139.038,0.6729795334
139.162,0.6728439182
139.286,0.6729110624
139.410,0.6728253680
139.534,0.6728998856
139.658,0.6725262236
139.782,0.6726302738
139.905,0.6724975758
140.029,0.6722700999
140.153,0.6722760540
140.277,0.6719844471
140.401,0.6718935544
140.525,0.6720098677
140.649,0.6718479794
140.773,0.6716643528
140.897,0.6715334625
141.021,0.6714917988
141.145,0.6714269655
141.269,0.6713382592
141.393,0.6711997581
141.517,0.6711595636
141.641,0.6714521866
141.765,0.6706566168
141.889,0.6706465886
142.013,0.6704154800
142.137,0.6704983144
142.261,0.6707339035
142.385,0.6703230412
142.509,0.6700943701
142.633,0.6700176485
142.757,0.6697759362
142.881,0.6698405403
143.005,0.6696915820
143.129,0.6697550183
143.253,0.6697709418
143.377,0.6697939041
143.501,0.6697645763
143.625,0.6698366954
143.749,0.6699194193
143.873,0.6697377466
143.997,0.6691446110
144.121,0.6689957914
144.245,0.6691158018
144.369,0.6692388000
144.493,0.6690190050
144.617,0.6689889578
144.741,0.6690572473
144.865,0.6689985349
144.989,0.6687980098
145.113,0.6686996021
145.237,0.6688634319
145.361,0.6689343981
145.485,0.6688402030
145.609,0.6688061155
145.733,0.6685783171
145.857,0.6684525266
145.981,0.6683625956
146.105,0.6681731214
146.229,0.6679897719
146.353,0.6680801076
146.477,0.6678893480
146.601,0.6679447250
146.725,0.6677457619
146.849,0.6676001174
146.973,0.6675433979
147.097,0.6675533425
147.221,0.6674514093
147.345,0.6672635610
147.469,0.6673732052
147.593,0.6672945153
147.717,0.6673627678
147.841,0.6673581937
147.965,0.6669984633
148.089,0.6668643823
148.213,0.6670402241
148.337,0.6668497551
148.461,0.6668206883
148.585,0.6667113371
148.709,0.6664718453
148.833,0.6663332263
148.957,0.6662732759
149.081,0.6661676075
149.205,0.6661598154
149.329,0.6659599306
149.453,0.6658570496
149.577,0.6658751418
149.701,0.6658630115
149.825,0.6657001118
149.949,0.6655723529
150.073,0.6655640638
150.197,0.6656141372
150.321,0.6656951052
150.445,0.6653688605
150.569,0.6654954103
150.693,0.6652344296
150.817,0.6653033377
150.941,0.6651774407
151.065,0.6652303367
151.189,0.6651763873
151.313,0.6650791840
151.437,0.6650857214
151.561,0.6649825491
151.685,0.6649236109
151.809,0.6646859829
151.933,0.6648064566
152.057,0.6645633363
152.181,0.6644485955
152.305,0.6644406211
152.429,0.6643313413
152.553,0.6642139368
152.677,0.6642234419
152.801,0.6641402866
152.925,0.6640324855
153.049,0.6640515795
153.173,0.6639956309
153.297,0.6641552721
153.421,0.6639860354
153.545,0.6637418010
153.669,0.6638182912
153.793,0.6638017010
153.917,0.6635002533
154.041,0.6634935889
154.165,0.6638194517
154.289,0.6633187513
154.413,0.6634717602
154.537,0.6633552022
154.661,0.6632666712
154.785,0.6631579723
154.909,0.6632291485
155.033,0.6629704536
155.157,0.6630379143
155.281,0.6629318152
155.405,0.6628748995
155.529,0.6628301971
155.653,0.6625976563
155.777,0.6626332843
155.901,0.6625013101
156.025,0.6623985248
