Time (s),Voltage (V)
15.441,1.2425869402
15.563,1.2415342551
15.686,1.2402807740
15.808,1.2390085067
15.930,1.2379320449
16.053,1.2365470191
16.175,1.2363818428
16.297,1.2361738584
16.419,1.2357495131
16.542,1.2352369297
16.664,1.2342703191
16.786,1.2324502410
16.909,1.2316833121
17.031,1.2303186156
17.153,1.2303875075
17.276,1.2304591973
17.398,1.2290941246
17.520,1.2279185614
17.643,1.2266203623
17.765,1.2228917820
17.887,1.2218776989
18.010,1.2195636201
18.132,1.2184607502
18.254,1.2165804119
18.377,1.2151175041
18.499,1.2133851045
18.621,1.2114965586
18.744,1.2109279473
18.867,1.2097427112
18.990,1.2085622621
19.113,1.2072610615
19.235,1.2054956289
19.358,1.2024710470
19.480,1.2011828940
19.602,1.1988537443
19.724,1.1966346874
19.847,1.1954265870
19.969,1.1942794649
20.091,1.1931935852
20.214,1.1921568221
20.336,1.1911679632
20.458,1.1903583593
20.581,1.1890399010
20.703,1.1879531581
20.825,1.1871651156
20.948,1.1864333689
21.070,1.1853857215
21.192,1.1845088987
21.315,1.1837354034
21.437,1.1827604350
21.559,1.1819766110
21.682,1.1813376668
21.804,1.1803940960
21.926,1.1794746171
22.049,1.1786901944
22.171,1.1779699070
22.293,1.1772757074
22.415,1.1766063434
22.538,1.1759117131
22.660,1.1752123920
22.782,1.1744072877
22.905,1.1736681849
23.027,1.1729355827
23.149,1.1723046214
23.272,1.1716116174
23.394,1.1710072505
23.516,1.1703479162
23.639,1.1696546713
23.761,1.1688929721
23.883,1.1683554093
24.006,1.1676322208
24.128,1.1670913589
24.250,1.1665611891
24.373,1.1658103777
24.495,1.1652856135
24.617,1.1646217163
24.739,1.1640660802
24.862,1.1633757948
24.984,1.1627498568
25.106,1.1623682494
25.229,1.1619074029
25.351,1.1612705505
25.473,1.1607144824
25.596,1.1601551583
25.718,1.1594592957
25.840,1.1590001278
25.963,1.1584711475
26.085,1.1576604372
26.207,1.1573973095
26.330,1.1569740973
26.452,1.1563987571
26.574,1.1559624841
26.697,1.1551577129
26.819,1.1548643556
26.941,1.1542990782
27.064,1.1537070618
27.186,1.1532927649
27.308,1.1528947020
27.430,1.1522446066
27.553,1.1518142555
27.675,1.1515214541
27.797,1.1508524680
27.920,1.1504932487
28.042,1.1498727301
28.164,1.1494561984
28.287,1.1488897538
28.409,1.1484636702
28.531,1.1480929767
28.654,1.1476902032
28.776,1.1472419341
28.898,1.1468082434
29.021,1.1463296207
29.143,1.1457846659
29.265,1.1453500093
29.388,1.1448967104
29.510,1.1444747774
29.632,1.1439206919
29.755,1.1436425727
29.877,1.1432296258
29.999,1.1428370725
30.121,1.1423041037
30.244,1.1418657639
30.366,1.1416263553
30.488,1.1411708395
30.611,1.1405870620
30.733,1.1401718419
30.855,1.1397718160
30.978,1.1394393691
31.100,1.1389996915
31.222,1.1385449164
31.345,1.1381156329
31.467,1.1378468243
31.589,1.1373207708
31.712,1.1370798434
31.834,1.1367063536
31.956,1.1361461969
32.079,1.1356974261
32.201,1.1353978425
32.323,1.1350562522
32.445,1.1347306494
32.568,1.1342085641
32.690,1.1337105518
32.812,1.1335023728
32.935,1.1331782333
33.057,1.1325976287
33.179,1.1324352043
33.302,1.1320823981
33.424,1.1315411782
33.546,1.1313859366
33.669,1.1309333405
33.791,1.1305177847
33.913,1.1300654016
34.036,1.1297528953
34.158,1.1294668437
34.280,1.1290478047
34.403,1.1287907984
34.525,1.1283979967
34.647,1.1281155814
34.770,1.1275325666
34.892,1.1272685450
35.014,1.1269489929
35.136,1.1266077755
35.259,1.1262961697
35.381,1.1259145804
35.503,1.1256108335
35.626,1.1253518136
35.748,1.1249931131
35.870,1.1243316082
35.993,1.1243119301
36.115,1.1238677935
36.237,1.1237257319
36.360,1.1231669665
36.482,1.1229807608
36.604,1.1225441313
36.726,1.1223625101
36.849,1.1219332990
36.971,1.1216946692
37.094,1.1213751463
37.216,1.1209546346
37.338,1.1204835706
37.460,1.1202116491
37.583,1.1199299539
37.705,1.1195386879
37.827,1.1192394930
37.950,1.1188000017
38.072,1.1185593706
38.194,1.1181750784
38.317,1.1181081108
38.439,1.1177811508
38.561,1.1173351135
38.684,1.1170777800
38.806,1.1167673991
38.928,1.1164923946
39.051,1.1161607174
39.173,1.1158638377
39.295,1.1157130173
39.418,1.1153541936
39.540,1.1148349348
39.662,1.1146761426
39.785,1.1144084728
39.907,1.1140815078
40.029,1.1137826164
40.151,1.1134767828
40.274,1.1132635092
40.396,1.1129107347
40.518,1.1128116958
40.641,1.1123068710
40.763,1.1121779685
40.885,1.1118491787
41.008,1.1115085352
41.130,1.1114038809
41.252,1.1109775429
41.375,1.1106951880
41.497,1.1102537685
41.619,1.1099585691
41.742,1.1097931369
41.864,1.1095637011
41.986,1.1092507954
42.109,1.1090289180
42.231,1.1087634432
42.353,1.1085430624
42.475,1.1083185720
42.598,1.1080313395
42.720,1.1077180117
42.842,1.1072651733
42.965,1.1070856187
43.087,1.1068103182
43.209,1.1065532686
43.332,1.1064483148
43.454,1.1061464210
43.576,1.1058661498
43.699,1.1053538442
43.821,1.1052952001
43.943,1.1049077636
44.066,1.1046837881
44.188,1.1043461852
44.310,1.1043900147
44.433,1.1039250279
44.555,1.1036203059
44.677,1.1035376569
44.800,1.1032536071
44.922,1.1028586147
45.044,1.1028503504
45.166,1.1025875326
45.289,1.1021564072
45.411,1.1018779200
45.533,1.1016084915
45.656,1.1013621655
45.778,1.1011561729
45.900,1.1009489125
46.023,1.1007535198
46.145,1.1004289162
46.267,1.1001103246
46.390,1.0999893009
46.512,1.0996920178
46.634,1.0994645155
46.757,1.0992728458
46.879,1.0989344587
47.001,1.0986782532
47.124,1.0984581339
47.246,1.0983284115
47.368,1.0980846152
47.490,1.0978424193
47.613,1.0977498668
47.735,1.0973931704
47.857,1.0970231092
47.980,1.0970129415
48.102,1.0967637077
48.224,1.0962933036
48.347,1.0962555460
48.469,1.0959965070
48.591,1.0957246061
48.714,1.0954285521
48.836,1.0952871562
48.958,1.0950223403
49.081,1.0948553880
49.203,1.0947486006
49.325,1.0943737772
49.448,1.0941553089
49.570,1.0938822285
49.692,1.0936962822
49.814,1.0936136778
49.937,1.0933146682
50.059,1.0930213659
50.181,1.0930215714
50.304,1.0927783503
50.426,1.0923671104
50.548,1.0922132773
50.671,1.0919240628
50.793,1.0916481179
50.915,1.0915220275
51.038,1.0914286853
51.160,1.0909511636
51.282,1.0909423140
51.405,1.0906726545
51.527,1.0904098532
51.649,1.0900610393
51.772,1.0899480113
51.894,1.0896619358
52.016,1.0895487984
52.139,1.0893584710
52.261,1.0891206254
52.383,1.0888864708
52.505,1.0888121078
52.628,1.0885287477
52.750,1.0883052164
52.872,1.0881139731
52.995,1.0881439090
53.117,1.0876385644
53.239,1.0876402879
53.362,1.0875680155
53.484,1.0871468397
53.606,1.0869834629
53.729,1.0865909071
53.851,1.0865545663
53.973,1.0862770661
54.096,1.0859658853
54.218,1.0859071976
54.340,1.0855720464
54.463,1.0855291888
54.585,1.0853149242
54.707,1.0849815982
54.829,1.0847885381
54.952,1.0846557958
55.074,1.0845270628
55.196,1.0844071114
55.319,1.0840553382
55.441,1.0839072417
55.563,1.0837172386
55.686,1.0836745934
55.808,1.0832268159
55.930,1.0831733269
56.053,1.0830850532
56.175,1.0828852257
56.297,1.0825096169
56.420,1.0824231851
56.542,1.0820904773
56.664,1.0820965194
56.787,1.0818391035
56.909,1.0815161098
57.031,1.0814507103
57.154,1.0812522927
57.276,1.0810615744
57.398,1.0808467031
57.520,1.0807181507
57.643,1.0805549430
57.765,1.0804114510
57.887,1.0801274213
58.010,1.0800445540
58.132,1.0798728954
58.254,1.0794774812
58.377,1.0793349222
58.499,1.0794390206
58.621,1.0791153324
58.744,1.0789678242
58.866,1.0788012936
58.988,1.0787449217
59.111,1.0784246830
59.233,1.0782159071
59.355,1.0779462665
59.478,1.0778883651
59.600,1.0777531074
59.722,1.0776364434
59.845,1.0773943522
59.967,1.0772186839
60.089,1.0768688293
60.211,1.0768570661
60.334,1.0765550762
60.456,1.0764225582
60.578,1.0761382764
60.701,1.0760924508
60.823,1.0759349656
60.945,1.0756948851
61.068,1.0755834265
61.190,1.0754115612
61.312,1.0752115610
61.435,1.0749597693
61.557,1.0748468353
61.679,1.0748012175
61.802,1.0745749306
61.924,1.0745658498
62.046,1.0743413368
62.168,1.0741030827
62.291,1.0742119266
62.413,1.0740727477
62.535,1.0737381799
62.658,1.0734722720
62.780,1.0733027922
62.902,1.0733030505
63.025,1.0730110113
63.147,1.0728868234
63.269,1.0727302220
63.392,1.0726712069
63.514,1.0724281559
63.636,1.0721078218
63.759,1.0719970567
63.881,1.0718896002
64.003,1.0717993756
64.126,1.0715207846
64.248,1.0714708767
64.370,1.0712416940
64.493,1.0711141110
64.615,1.0707890735
64.737,1.0707491295
64.859,1.0705738530
64.982,1.0702434474
65.104,1.0702119513
65.226,1.0700684971
65.349,1.0699677827
65.471,1.0697436420
65.593,1.0695590102
65.716,1.0695529211
65.838,1.0695356576
65.960,1.0692106313
66.083,1.0690780136
66.205,1.0689778187
66.327,1.0687810099
66.450,1.0686508699
66.572,1.0686472474
66.694,1.0683169637
66.817,1.0681227401
66.939,1.0679599348
67.061,1.0679158586
67.183,1.0676945634
67.306,1.0674895302
67.428,1.0674737196
67.550,1.0671492747
67.673,1.0670978680
67.795,1.0669682211
67.917,1.0669330870
68.040,1.0666816417
68.162,1.0668346152
68.284,1.0664387470
68.407,1.0661903582
68.529,1.0662161715
68.651,1.0660573203
68.774,1.0659788333
68.896,1.0657258242
69.018,1.0654459360
69.141,1.0652924010
69.263,1.0651101353
69.385,1.0651085730
69.508,1.0649416792
69.630,1.0648980188
69.752,1.0646073916
69.874,1.0643815214
69.997,1.0644326549
70.119,1.0642630465
70.241,1.0641653337
70.364,1.0639345479
70.486,1.0639131920
70.608,1.0637439743
70.731,1.0636575186
70.853,1.0634820720
70.975,1.0632744201
71.098,1.0631198361
71.220,1.0629421390
71.342,1.0628778465
71.465,1.0627691142
71.587,1.0626033035
71.709,1.0624826499
71.832,1.0621823033
71.954,1.0621928442
72.076,1.0620702574
72.198,1.0618065470
72.321,1.0615722929
72.443,1.0615854196
72.565,1.0614678070
72.688,1.0612584173
72.810,1.0611226199
72.932,1.0609211413
73.055,1.0607193701
73.177,1.0608567855
73.299,1.0606058102
73.422,1.0604682696
73.544,1.0603430227
73.666,1.0602574313
73.789,1.0600766075
73.911,1.0601116229
74.033,1.0597727303
74.156,1.0596576518
74.278,1.0596143887
74.400,1.0593252080
74.523,1.0593669757
74.645,1.0591378151
74.767,1.0591488342
74.889,1.0589079795
75.012,1.0589616668
75.134,1.0586364488
75.256,1.0585210448
75.379,1.0584267136
75.501,1.0583678597
75.623,1.0582112217
75.746,1.0580718977
75.868,1.0579394944
75.990,1.0576893419
76.113,1.0576406599
76.235,1.0574202221
76.357,1.0574277134
76.480,1.0571944107
76.602,1.0570373105
76.724,1.0571385452
76.847,1.0567699963
76.969,1.0568348356
77.091,1.0566097804
77.214,1.0565693889
77.336,1.0562535812
77.458,1.0561736931
77.580,1.0560534757
77.703,1.0560016835
77.825,1.0559340290
77.947,1.0557698155
78.070,1.0557642298
78.192,1.0554450591
78.314,1.0554655003
78.437,1.0552606641
78.559,1.0551599414
78.681,1.0550069621
78.804,1.0549672587
78.926,1.0547164250
79.048,1.0546530752
79.171,1.0546288189
79.293,1.0544326847
79.415,1.0543267282
79.538,1.0542480742
79.660,1.0540098290
79.782,1.0539065255
79.904,1.0539466785
80.027,1.0535766533
80.149,1.0537591458
80.271,1.0533642110
80.394,1.0534006101
80.516,1.0533500639
80.638,1.0532802145
80.761,1.0530526176
80.883,1.0528514523
81.005,1.0527610886
81.128,1.0526595907
81.250,1.0526007691
81.372,1.0524691664
81.495,1.0523416211
81.617,1.0522522920
81.739,1.0521827521
81.862,1.0518557963
81.984,1.0518404553
82.106,1.0516622493
82.229,1.0515419207
82.351,1.0513583723
82.473,1.0512523140
82.595,1.0512739376
82.718,1.0510683779
82.840,1.0509575547
82.962,1.0508456932
83.085,1.0506548810
83.207,1.0506765691
83.329,1.0505689179
83.452,1.0504624616
83.574,1.0501779575
83.696,1.0503348293
83.819,1.0500899049
83.941,1.0499011041
84.063,1.0499781885
84.186,1.0498347104
84.308,1.0496504209
84.430,1.0495733529
84.553,1.0495276582
84.675,1.0492110367
84.797,1.0493763223
84.919,1.0492373669
85.042,1.0489940697
85.164,1.0490237130
85.286,1.0489027579
85.409,1.0487306871
85.531,1.0486793679
85.653,1.0484359578
85.776,1.0484686692
85.898,1.0482372289
86.020,1.0481757063
86.143,1.0480770071
86.265,1.0478749780
86.387,1.0476813663
86.510,1.0476225698
86.632,1.0475595579
86.754,1.0474582937
86.877,1.0473073295
86.999,1.0473074974
87.121,1.0472875467
87.244,1.0470671465
87.366,1.0469920773
87.488,1.0468901512
87.610,1.0467505200
87.733,1.0466700256
87.855,1.0465705990
87.977,1.0462258861
88.100,1.0463111157
88.222,1.0464493895
88.344,1.0462272631
88.467,1.0459590291
88.589,1.0459149661
88.711,1.0456447956
88.834,1.0457788918
88.956,1.0456560186
89.078,1.0454616557
89.201,1.0453817710
89.323,1.0454191092
89.445,1.0451917654
89.568,1.0450119436
89.690,1.0450609904
89.812,1.0448543834
89.934,1.0449136130
90.057,1.0446243755
90.179,1.0445086610
90.301,1.0444385509
90.424,1.0443855571
90.546,1.0442813932
90.668,1.0440543702
90.791,1.0441385507
90.913,1.0438323673
91.035,1.0437624480
91.158,1.0436800194
91.280,1.0435017961
91.402,1.0435958320
91.525,1.0433443090
91.647,1.0432332070
91.769,1.0433149257
91.892,1.0430345274
92.014,1.0430252226
92.136,1.0429665468
92.259,1.0428680369
92.381,1.0427855584
92.503,1.0426257824
92.625,1.0425162705
92.748,1.0424095056
92.870,1.0423268909
92.992,1.0421031730
93.115,1.0421174648
93.237,1.0420679434
93.359,1.0418167588
93.482,1.0419591623
93.604,1.0416932960
93.726,1.0416625357
93.849,1.0416357340
93.971,1.0414054236
94.093,1.0413375657
94.216,1.0410816753
94.338,1.0409440012
94.460,1.0410855762
94.583,1.0409233729
94.705,1.0407553002
94.827,1.0405280324
94.949,1.0405623193
95.072,1.0405781097
95.194,1.0405803729
95.316,1.0404714379
95.439,1.0403119978
95.561,1.0401671589
95.683,1.0401340749
95.806,1.0401182137
95.928,1.0398420971
96.050,1.0397402553
96.173,1.0396610471
96.295,1.0397263972
96.417,1.0394593490
96.540,1.0395641551
96.662,1.0393462403
96.784,1.0391798197
96.907,1.0392707496
97.029,1.0390983119
97.151,1.0391577878
97.274,1.0388299591
97.396,1.0387911561
97.518,1.0386974943
97.640,1.0386772177
97.763,1.0385024368
97.885,1.0385225670
98.007,1.0382944140
98.130,1.0382854532
98.252,1.0381768446
98.374,1.0379033484
98.497,1.0379456488
98.619,1.0377498568
98.741,1.0377505023
98.864,1.0374079662
98.986,1.0374303046
99.108,1.0372878331
99.231,1.0375048582
99.353,1.0372236975
99.475,1.0372231145
99.598,1.0369794578
99.720,1.0370212227
99.842,1.0368283895
99.964,1.0367012347
100.087,1.0367720270
100.211,1.0364946236
100.335,1.0365854657
100.459,1.0363912822
100.583,1.0363486440
100.707,1.0362674072
100.831,1.0362930255
100.955,1.0361221710
101.079,1.0361049653
101.203,1.0358535997
101.327,1.0358315761
101.451,1.0358060176
101.575,1.0355056072
101.699,1.0358315761
101.823,1.0355153607
101.947,1.0352299425
102.071,1.0351985432
102.195,1.0352900631
102.319,1.0352422246
102.443,1.0350007203
102.567,1.0350033207
102.691,1.0349897595
102.815,1.0347959754
102.939,1.0348193632
103.063,1.0346866700
103.187,1.0347101255
103.311,1.0344885500
103.435,1.0344791812
103.559,1.0343456322
103.683,1.0343269902
103.807,1.0341665829
103.931,1.0341695889
104.055,1.0340620853
104.179,1.0340136964
104.303,1.0339048417
104.427,1.0336391537
104.551,1.0335645924
104.675,1.0336564705
104.799,1.0334536096
104.923,1.0333925951
105.047,1.0333303128
105.171,1.0331807506
105.295,1.0332697398
105.419,1.0330546482
105.543,1.0331602861
105.667,1.0331482497
105.791,1.0329700383
105.915,1.0331548290
106.039,1.0328001599
106.163,1.0327598781
106.287,1.0326309396
106.411,1.0325872108
106.535,1.0322836060
106.659,1.0322312011
106.783,1.0320739490
106.907,1.0321143861
107.031,1.0319024060
107.155,1.0319187924
107.279,1.0318646503
107.403,1.0316595614
107.527,1.0316129339
107.651,1.0314525180
107.775,1.0314453671
107.899,1.0313548658
108.023,1.0313064976
108.147,1.0312148012
108.271,1.0310817778
108.395,1.0311061229
108.519,1.0309242063
108.643,1.0307144745
108.767,1.0306966055
108.891,1.0307850482
109.015,1.0306839756
109.139,1.0304167686
109.263,1.0306050539
109.387,1.0304425628
109.511,1.0302584219
109.635,1.0302406853
109.759,1.0302106975
109.883,1.0300550282
110.007,1.0300578186
110.131,1.0298888137
110.255,1.0299826801
110.379,1.0298381057
110.503,1.0298245844
110.627,1.0295444965
110.751,1.0295447003
110.875,1.0294848749
110.999,1.0292742150
111.123,1.0294177853
111.247,1.0293143380
111.371,1.0291377092
111.495,1.0292472008
111.619,1.0289623498
111.743,1.0289015542
111.867,1.0288487152
111.991,1.0286935837
112.115,1.0286226209
112.239,1.0285512158
112.363,1.0284739321
112.487,1.0284360694
112.611,1.0283970073
112.735,1.0282501877
112.859,1.0281624677
112.983,1.0280244506
113.107,1.0280018860
113.231,1.0279071304
113.355,1.0276197647
113.479,1.0278272562
113.603,1.0276449660
113.727,1.0275468139
113.851,1.0274602608
113.975,1.0274879404
114.099,1.0273926054
114.223,1.0273101883
114.347,1.0271151754
114.471,1.0270095838
114.595,1.0269408975
114.719,1.0269072975
114.843,1.0269467911
114.967,1.0267593955
115.091,1.0267013465
115.215,1.0268171106
115.339,1.0266365746
115.463,1.0266276951
115.587,1.0264581004
115.711,1.0262531005
115.835,1.0260291152
115.959,1.0262396911
116.083,1.0260456697
116.207,1.0261055157
116.331,1.0259694096
116.455,1.0259023787
116.579,1.0258585783
116.703,1.0257591907
116.827,1.0257113240
116.951,1.0257467060
117.075,1.0257004932
117.199,1.0254738703
117.323,1.0256252838
117.446,1.0256784974
117.570,1.0257903635
117.694,1.0258247134
117.818,1.0256581016
117.942,1.0258858642
118.066,1.0257414449
118.190,1.0258218628
118.314,1.0256184623
118.438,1.0256308752
118.562,1.0255461981
118.686,1.0253278674
118.810,1.0253906250
118.934,1.0251381598
119.058,1.0251259517
119.182,1.0251148062
119.306,1.0249675753
119.430,1.0249240360
119.554,1.0249345681
119.678,1.0249757633
119.802,1.0247507706
119.926,1.0247666190
120.050,1.0244681037
120.174,1.0244478970
120.298,1.0241849417
120.422,1.0239604440
120.546,1.0236443272
120.670,1.0236251114
120.794,1.0232747851
120.918,1.0231709167
121.042,1.0232424603
121.166,1.0233484982
121.290,1.0232972113
121.414,1.0233120199
121.538,1.0231710407
121.662,1.0228727969
121.786,1.0227596347
121.910,1.0226850800
122.034,1.0228755262
122.158,1.0224391149
122.282,1.0224188937
122.406,1.0226762835
122.530,1.0230740518
122.654,1.0240788043
122.778,1.0269763791
122.902,1.0277140197
123.026,1.0275091950
123.150,1.0274512865
123.274,1.0275434828
123.398,1.0275010047
123.522,1.0273284656
123.646,1.0272951811
123.770,1.0270628211
123.894,1.0270514363
124.018,1.0271573873
124.141,1.0269140074
124.265,1.0267208128
124.389,1.0267406674
124.513,1.0265915403
124.637,1.0263660961
124.761,1.0264144185
124.885,1.0264618960
125.009,1.0264097535
125.133,1.0262929283
125.257,1.0262694767
125.381,1.0262392166
125.505,1.0261585086
125.629,1.0259242135
125.753,1.0255911764
125.877,1.0256647717
126.001,1.0256021499
126.125,1.0258585783
126.249,1.0258029878
126.373,1.0257290648
126.497,1.0255857192
126.621,1.0255665699
126.745,1.0254493061
126.869,1.0256894056
126.993,1.0254138375
127.117,1.0253442260
127.241,1.0252705670
127.365,1.0252909479
127.489,1.0252513891
127.613,1.0250686513
127.737,1.0250878361
127.861,1.0248828234
127.985,1.0249334584
128.109,1.0248300563
128.233,1.0246316527
128.357,1.0246919106
128.481,1.0246063744
128.605,1.0246930804
128.729,1.0255762210
128.853,1.0253019706
128.977,1.0254165611
129.101,1.0252432399
129.225,1.0252228167
129.349,1.0250712014
129.473,1.0251190544
129.597,1.0249813364
129.721,1.0248227609
129.845,1.0248147315
129.969,1.0247889708
130.093,1.0246780647
130.217,1.0246782639
130.341,1.0247112060
130.465,1.0245947962
130.589,1.0246536997
130.713,1.0244901902
130.837,1.0245770504
130.961,1.0244544569
131.085,1.0242828173
131.209,1.0242931184
131.333,1.0245035853
131.457,1.0241600307
131.581,1.0241699219
131.705,1.0239945609
131.829,1.0239826724
131.953,1.0237835024
132.077,1.0237161669
132.201,1.0238039497
132.325,1.0237480010
132.449,1.0235019127
132.573,1.0235965768
132.697,1.0236032644
132.821,1.0233471332
132.945,1.0233291750
133.069,1.0231772472
133.193,1.0231041528
133.317,1.0232016839
133.441,1.0229246683
133.565,1.0230045036
133.689,1.0227213178
133.813,1.0226355185
133.937,1.0225813356
134.061,1.0224865934
134.185,1.0225010478
134.309,1.0216148745
134.433,1.0212201736
134.557,1.0211283934
134.681,1.0209091396
134.805,1.0209608851
134.929,1.0209375655
135.053,1.0210647562
135.177,1.0208517110
135.301,1.0200057519
135.425,1.0160549933
135.549,1.0154817090
135.673,1.0154026199
135.797,1.0153478932
135.921,1.0153957343
136.045,1.0150874677
136.168,1.0151883705
136.292,1.0151652325
136.416,1.0150844370
136.540,1.0149767787
136.664,1.0148514446
136.788,1.0147486328
136.912,1.0146601737
137.036,1.0146918221
137.159,1.0145010578
137.283,1.0145908642
137.407,1.0144496851
137.531,1.0144486489
137.655,1.0142961765
137.779,1.0141575626
137.903,1.0143080872
138.027,1.0141856686
138.151,1.0140442628
138.275,1.0140215051
138.399,1.0140437819
138.523,1.0138668053
138.647,1.0138522852
138.771,1.0137122581
138.895,1.0136552213
139.019,1.0135834440
139.143,1.0133752772
139.267,1.0135508970
139.391,1.0134224121
139.515,1.0133957417
139.639,1.0132040753
139.763,1.0133418962
139.887,1.0132634050
140.011,1.0129801432
140.135,1.0131255788
140.259,1.0130874109
140.383,1.0127548457
140.507,1.0128034251
140.631,1.0127845374
140.755,1.0126934009
140.879,1.0127119662
141.003,1.0124439391
141.127,1.0125343706
141.251,1.0123911776
141.375,1.0122951894
141.499,1.0124648110
141.623,1.0122369260
141.747,1.0121764625
141.871,1.0122033477
141.995,1.0122451164
142.119,1.0120331715
142.243,1.0119819854
142.367,1.0120608335
142.491,1.0118748690
142.615,1.0117831447
142.739,1.0118205833
142.863,1.0118025411
142.987,1.0115007356
143.111,1.0115161754
143.235,1.0113753974
143.359,1.0114857284
143.483,1.0113387179
143.607,1.0112034482
143.731,1.0111664833
143.855,1.0111762759
143.979,1.0112211889
144.103,1.0111596618
144.227,1.0112854806
144.351,1.0110587924
144.475,1.0109331888
144.599,1.0109100896
144.723,1.0107776691
144.847,1.0106794299
144.971,1.0106971280
145.095,1.0106480248
145.219,1.0105771078
145.343,1.0107025897
145.467,1.0105238393
145.591,1.0106330439
145.715,1.0103776151
145.839,1.0105142228
145.963,1.0102822915
146.087,1.0100984200
146.211,1.0102043546
146.335,1.0102140577
146.459,1.0100765974
146.583,1.0101238162
146.707,1.0100504898
146.831,1.0098079063
146.955,1.0097279494
147.079,1.0096477170
147.203,1.0095678575
147.327,1.0095081751
147.451,1.0094812264
147.575,1.0092905774
147.699,1.0092570044
147.823,1.0092574195
147.947,1.0089522322
148.071,1.0089498663
148.195,1.0088971449
148.319,1.0089304035
148.443,1.0089198351
148.567,1.0089612847
148.691,1.0086248014
148.815,1.0086754897
148.939,1.0085805399
149.063,1.0086329871
149.187,1.0086126970
149.311,1.0084959300
149.435,1.0083874140
149.559,1.0083041939
149.683,1.0083608270
149.807,1.0082373415
149.931,1.0081690532
150.055,1.0079077544
150.179,1.0081636696
150.303,1.0078583788
150.427,1.0079063897
150.551,1.0077257308
150.675,1.0078378972
150.799,1.0077358052
150.923,1.0076111300
151.047,1.0075347696
151.171,1.0074751520
151.295,1.0076266311
151.419,1.0074046897
151.543,1.0073459232
151.667,1.0074515075
151.791,1.0073446775
151.915,1.0072776703
152.039,1.0071721938
152.163,1.0072628426
152.287,1.0072176077
152.411,1.0070111620
152.535,1.0070094758
152.659,1.0069391359
152.783,1.0068296600
152.907,1.0067448026
153.031,1.0067412025
153.155,1.0065608187
153.279,1.0065824515
153.403,1.0066715845
153.527,1.0065594540
153.651,1.0063123210
153.775,1.0062443214
153.899,1.0063329177
154.023,1.0063887215
154.147,1.0063644465
154.271,1.0060477004
154.395,1.0060612907
154.519,1.0060204518
154.643,1.0059289735
154.767,1.0061581556
154.891,1.0058552798
155.015,1.0057638476
155.139,1.0057843388
155.263,1.0057119487
155.387,1.0056519442
155.511,1.0056465449
155.635,1.0056204230
155.759,1.0055714283
155.883,1.0053491286
156.007,1.0054920717
