Time (s),Voltage (V)
13.601,1.1207760533
13.723,1.1194078367
13.845,1.1183086466
13.968,1.1168962780
14.090,1.1155869843
14.212,1.1145880151
14.335,1.1133112729
14.457,1.1123005554
14.579,1.1112377943
14.702,1.1100510607
14.824,1.1088281801
14.946,1.1075584726
15.069,1.1060607467
15.191,1.1044494887
15.313,1.1032732061
15.435,1.1019417235
15.558,1.1007808133
15.680,1.0994661275
15.802,1.1005358150
15.925,1.0972695007
16.047,1.0960653760
16.169,1.0944123330
16.292,1.0927469628
16.414,1.0915200216
16.536,1.0900775632
16.659,1.0885423945
16.781,1.0870944993
16.903,1.0860443546
17.026,1.0881834846
17.148,1.0835670288
17.270,1.0820524557
17.393,1.0806531997
17.515,1.0790464673
17.637,1.0779004870
17.759,1.0764770164
17.882,1.0753541608
18.004,1.0742104857
18.126,1.0732135461
18.249,1.0722672626
18.371,1.0711761173
18.493,1.0704939875
18.616,1.0692772564
18.738,1.0683607524
18.860,1.0677179723
18.983,1.0673298631
19.105,1.0669131259
19.227,1.0668504675
19.350,1.0661535119
19.472,1.0654007625
19.594,1.0641749727
19.717,1.0632262808
19.839,1.0623044120
19.961,1.0613245999
20.084,1.0603126965
20.206,1.0596226529
20.328,1.0582948585
20.450,1.0570517947
20.573,1.0563674168
20.695,1.0555139281
20.817,1.0540017581
20.940,1.0530567116
21.062,1.0523280479
21.184,1.0514433076
21.307,1.0505252367
21.429,1.0493804544
21.551,1.0484153029
21.674,1.0474328798
21.796,1.0464369931
21.918,1.0450981299
22.041,1.0441521975
22.163,1.0458598709
22.285,1.0418952473
22.408,1.0410612052
22.530,1.0415610675
22.652,1.0429839012
22.774,1.0390407435
22.897,1.0388613467
23.019,1.0388558930
23.141,1.0384789309
23.264,1.0377313945
23.386,1.0396671699
23.508,1.0368513268
23.631,1.0362329798
23.753,1.0359220733
23.875,1.0353944696
23.998,1.0353281992
24.120,1.0351948166
24.242,1.0351934288
24.365,1.0351685321
24.487,1.0351479857
24.609,1.0346880728
24.732,1.0340153804
24.854,1.0334124868
24.976,1.0328649358
25.099,1.0323941448
25.221,1.0317196866
25.343,1.0311329227
25.465,1.0304799863
25.588,1.0298490231
25.710,1.0290902680
25.832,1.0274671285
25.955,1.0259910827
26.077,1.0242570412
26.199,1.0218434944
26.322,1.0184812679
26.444,1.0191579800
26.566,1.0135016788
26.689,1.0099697806
26.811,1.0073524550
26.933,1.0045471019
27.056,1.0020382808
27.178,1.0010068649
27.300,0.9965013395
27.423,0.9942418840
27.545,0.9917302098
27.667,0.9897003776
27.790,0.9871987886
27.912,0.9849782925
28.034,0.9822772501
28.156,0.9795698498
28.279,0.9773444596
28.401,0.9754509542
28.523,0.9735510192
28.646,0.9717260865
28.768,0.9700957004
28.890,0.9683611375
29.013,0.9666221964
29.135,0.9649993940
29.257,0.9637606083
29.380,0.9622061033
29.502,0.9606840621
29.624,0.9593624969
29.747,0.9580629454
29.869,0.9566331871
29.991,0.9555812778
30.114,0.9543291905
30.236,0.9534101177
30.358,0.9521195125
30.480,0.9509683556
30.603,0.9502706426
30.725,0.9526277658
30.847,0.9489496858
30.970,0.9461888952
31.092,0.9452463858
31.214,0.9442500132
31.337,0.9433462741
31.459,0.9422987923
31.581,0.9413583307
31.704,0.9420020678
31.826,0.9394489929
31.948,0.9384900570
32.071,0.9377920408
32.193,0.9369945015
32.315,0.9362290367
32.438,0.9354338798
32.560,0.9345565387
32.682,0.9338719808
32.804,0.9329490425
32.927,0.9320863283
33.049,0.9312897675
33.172,0.9303286250
33.295,0.9295497447
33.418,0.9299199759
33.541,0.9284139839
33.663,0.9276971962
33.786,0.9269510507
33.908,0.9261283498
34.030,0.9254024705
34.152,0.9248702323
34.275,0.9241657460
34.397,0.9233970050
34.519,0.9227248793
34.642,0.9222565635
34.764,0.9216904311
34.886,0.9208921033
35.009,0.9204470025
35.131,0.9198833084
35.253,0.9191901416
35.376,0.9184682216
35.498,0.9180500154
35.620,0.9172472064
35.743,0.9168729148
35.865,0.9162277415
35.987,0.9157407775
36.110,0.9153008075
36.232,0.9144743367
36.354,0.9139357810
36.476,0.9135017890
36.599,0.9128798713
36.721,0.9125280986
36.843,0.9119127406
36.966,0.9115015481
37.088,0.9106631259
37.210,0.9101777311
37.333,0.9097301980
37.455,0.9090171566
37.577,0.9085363570
37.700,0.9093576413
37.822,0.9073794517
37.944,0.9070340591
38.067,0.9064713505
38.189,0.9061646024
38.311,0.9056515594
38.434,0.9050398049
38.556,0.9044841987
38.678,0.9043351554
38.801,0.9036669403
38.923,0.9031068186
39.045,0.9028974568
39.167,0.9022820608
39.290,0.9015134808
39.412,0.9012473554
39.534,0.9009078231
39.657,0.9002197675
39.779,0.8997405016
39.901,0.8993063818
40.024,0.8988182447
40.146,0.8985821249
40.268,0.8978247387
40.391,0.8975245314
40.513,0.8970601199
40.635,0.8965303665
40.758,0.8963017813
40.880,0.8956758529
41.002,0.8952470103
41.125,0.8949398341
41.247,0.8944486072
41.369,0.8941249229
41.491,0.8936868787
41.614,0.8931330025
41.736,0.8928164118
41.858,0.8923649667
41.981,0.8919334518
42.103,0.8913439924
42.225,0.8909755821
42.348,0.8906820435
42.470,0.8900093111
42.592,0.8898271710
42.715,0.8893282844
42.837,0.8889872950
42.959,0.8884956201
43.082,0.8881996969
43.204,0.8879212028
43.326,0.8873155382
43.449,0.8869373712
43.571,0.8903288633
43.693,0.8885135210
43.816,0.8856996096
43.938,0.8852353116
44.060,0.8847904178
44.182,0.8843797919
44.305,0.8841179495
44.427,0.8838097232
44.549,0.8834365526
44.672,0.8829784447
44.794,0.8826582334
44.916,0.8822344389
45.039,0.8818989856
45.161,0.8815329139
45.283,0.8810777659
45.406,0.8808290792
45.528,0.8823345491
45.650,0.8797117901
45.773,0.8796076937
45.895,0.8804034622
46.017,0.8787768128
46.140,0.8784217898
46.262,0.8780040660
46.384,0.8778569823
46.507,0.8773218606
46.629,0.8770440321
46.751,0.8787216811
46.873,0.8761440047
46.996,0.8758739388
47.118,0.8755881413
47.240,0.8753026628
47.363,0.8748217732
47.485,0.8743980849
47.607,0.8740716322
47.730,0.8736099405
47.852,0.8734697307
47.974,0.8731697027
48.097,0.8725918919
48.219,0.8724339408
48.341,0.8720805022
48.464,0.8718167556
48.586,0.8713816224
48.708,0.8711268071
48.830,0.8707943920
48.953,0.8704861960
49.075,0.8701406030
49.197,0.8697754182
49.320,0.8692825514
49.442,0.8690304346
49.564,0.8687702142
49.687,0.8683968763
49.809,0.8680965709
49.931,0.8678462528
50.054,0.8674484261
50.176,0.8673307475
50.298,0.8701774997
50.421,0.8680297783
50.543,0.8661462006
50.665,0.8657022768
50.788,0.8654641865
50.910,0.8650704668
51.032,0.8649779791
51.155,0.8644283971
51.277,0.8641558864
51.399,0.8637963902
51.521,0.8635045981
51.644,0.8632383992
51.766,0.8629823585
51.888,0.8625599818
52.011,0.8622899490
52.133,0.8618653032
52.255,0.8616621832
52.378,0.8613101113
52.500,0.8610774418
52.622,0.8611747281
52.745,0.8636914718
52.867,0.8636214629
52.989,0.8631548422
53.112,0.8632192937
53.234,0.8628818098
53.356,0.8616442823
53.479,0.8615680351
53.601,0.8621697042
53.723,0.8604837910
53.845,0.8615327460
53.968,0.8603193561
54.090,0.8598061200
54.212,0.8605371810
54.335,0.8593436124
54.457,0.8597400057
54.579,0.8594314567
54.702,0.8584374672
54.824,0.8592055822
54.946,0.8591367804
55.069,0.8583119170
55.191,0.8568571492
55.313,0.8584014669
55.436,0.8567561858
55.558,0.8568915837
55.680,0.8567022591
55.803,0.8567752913
55.925,0.8554109000
56.047,0.8549011540
56.170,0.8547419233
56.292,0.8545775851
56.414,0.8542332400
56.536,0.8538808032
56.659,0.8536379000
56.781,0.8535046060
56.903,0.8530064135
57.026,0.8525570762
57.148,0.8525280435
57.270,0.8521705795
57.393,0.8520344051
57.515,0.8515638774
57.637,0.8513085827
57.760,0.8511814823
57.882,0.8508008088
58.004,0.8507908339
58.127,0.8503858759
58.249,0.8500900807
58.371,0.8498021538
58.494,0.8495220357
58.616,0.8490005730
58.738,0.8489991956
58.860,0.8487019375
58.983,0.8485531154
59.105,0.8479730474
59.227,0.8480354735
59.350,0.8476906398
59.472,0.8472802252
59.594,0.8469380111
59.717,0.8468650106
59.839,0.8466769327
59.961,0.8465579614
60.084,0.8461512848
60.206,0.8456824643
60.328,0.8454067964
60.451,0.8454102654
60.573,0.8451149837
60.695,0.8446962687
60.818,0.8445068496
60.940,0.8442279509
61.062,0.8440766224
61.185,0.8436935024
61.307,0.8435075811
61.429,0.8431976706
61.551,0.8430273548
61.674,0.8425212453
61.796,0.8425585662
61.918,0.8423140731
62.041,0.8418375424
62.163,0.8418574797
62.285,0.8416310852
62.408,0.8413558116
62.530,0.8409552958
62.652,0.8407704654
62.775,0.8404319256
62.897,0.8403878151
63.019,0.8399277465
63.142,0.8399392774
63.264,0.8393850824
63.386,0.8394017357
63.509,0.8390358615
63.631,0.8388947351
63.753,0.8386564483
63.875,0.8382326697
63.998,0.8381692919
64.120,0.8380077023
64.242,0.8377658696
64.365,0.8376111393
64.487,0.8375834692
64.609,0.8370512109
64.732,0.8368701199
64.854,0.8367460221
64.976,0.8363861239
65.099,0.8364511642
65.221,0.8358810274
65.343,0.8358132954
65.466,0.8354494917
65.588,0.8354829646
65.710,0.8349347747
65.833,0.8347275778
65.955,0.8345725163
66.077,0.8344444200
66.199,0.8340796628
66.322,0.8339360655
66.444,0.8336551812
66.566,0.8333374643
66.689,0.8331554705
66.811,0.8329251697
66.933,0.8327605048
67.056,0.8324663089
67.178,0.8323260093
67.300,0.8321876763
67.423,0.8317498537
67.545,0.8316924145
67.667,0.8315143273
67.790,0.8312094418
67.912,0.8310243851
68.034,0.8309043200
68.157,0.8306321837
68.279,0.8304582819
68.401,0.8301566135
68.524,0.8298584121
68.646,0.8296704205
68.768,0.8296167027
68.890,0.8294075301
69.013,0.8289973012
69.135,0.8289142388
69.257,0.8287038873
69.380,0.8285101117
69.502,0.8282090202
69.624,0.8279850976
69.747,0.8278687138
69.869,0.8276195015
69.991,0.8273571894
70.114,0.8272846322
70.236,0.8273027041
70.358,0.8268642264
70.481,0.8266077527
70.603,0.8262545178
70.725,0.8260614403
70.848,0.8258735567
70.970,0.8258647192
71.092,0.8256359498
71.215,0.8253931906
71.337,0.8253234089
71.459,0.8249529620
71.582,0.8246917469
71.705,0.8245815512
71.828,0.8243617281
71.951,0.8239957619
72.073,0.8238568766
72.196,0.8238306360
72.318,0.8235135314
72.440,0.8233881898
72.562,0.8232000516
72.685,0.8227948465
72.807,0.8225562522
72.929,0.8224743769
73.052,0.8224181958
73.174,0.8221788501
73.296,0.8220654104
73.419,0.8217467750
73.541,0.8215659159
73.663,0.8213135730
73.786,0.8211353999
73.908,0.8207298462
74.030,0.8207283515
74.153,0.8184892922
74.275,0.8175480981
74.397,0.8174772741
74.520,0.8172515306
74.642,0.8172643578
74.764,0.8169664102
74.887,0.8168366690
75.009,0.8165797999
75.131,0.8164985345
75.253,0.8162875533
75.376,0.8161816242
75.498,0.8159737526
75.620,0.8157147248
75.743,0.8156125542
75.865,0.8153980078
75.987,0.8151418962
76.110,0.8150584955
76.232,0.8148883771
76.354,0.8146255244
76.477,0.8143802513
76.599,0.8141253085
76.721,0.8140526958
76.844,0.8139899538
76.966,0.8137148493
77.088,0.8137731665
77.211,0.8133417325
77.333,0.8130247818
77.455,0.8129869043
77.578,0.8128231554
77.700,0.8126487571
77.822,0.8124132251
77.944,0.8125476439
78.067,0.8119593152
78.189,0.8119697087
78.311,0.8117021710
78.434,0.8117846366
78.556,0.8113430007
78.678,0.8113868399
78.801,0.8109590073
78.923,0.8109187676
79.045,0.8105110732
79.168,0.8103899372
79.290,0.8103278716
79.412,0.8102453138
79.535,0.8101661303
79.657,0.8098182409
79.779,0.8096132746
79.902,0.8092804552
80.024,0.8092659115
80.146,0.8089711522
80.268,0.8089798585
80.391,0.8088587702
80.513,0.8085441643
80.635,0.8085089273
80.758,0.8082678653
80.880,0.8080469301
81.002,0.8080572740
81.125,0.8076032678
81.247,0.8075510733
81.369,0.8074858225
81.492,0.8073235091
81.614,0.8070249141
81.736,0.8070685940
81.859,0.8067053107
81.981,0.8067136261
82.103,0.8063071176
82.226,0.8062890843
82.348,0.8060318230
82.470,0.8058307255
82.592,0.8058485794
82.715,0.8056299456
82.837,0.8053582841
82.959,0.8052440800
83.082,0.8049940063
83.204,0.8049629760
83.326,0.8046147948
83.449,0.8046446492
83.571,0.8043142300
83.693,0.8041411097
83.816,0.8039336527
83.938,0.8038128636
84.060,0.8038643344
84.183,0.8034546513
84.305,0.8033858758
84.427,0.8031689536
84.550,0.8031748926
84.672,0.8029781713
84.794,0.8027875269
84.917,0.8026399394
85.039,0.8022371408
85.161,0.8023225383
85.283,0.8019613319
85.406,0.8018675325
85.528,0.8018803993
85.650,0.8015620043
85.773,0.8012534281
85.895,0.8013638818
86.017,0.8012177564
86.140,0.8009340938
86.262,0.8008666476
86.384,0.8005774552
86.507,0.8002776844
86.629,0.8001931087
86.751,0.8001795046
86.874,0.7999365152
86.996,0.7998873303
87.118,0.7996094301
87.241,0.7995025481
87.363,0.7993653032
87.485,0.7992390193
87.608,0.7989853357
87.730,0.7990154487
87.852,0.7987110477
87.974,0.7984789199
88.097,0.7983548552
88.219,0.7983942503
88.341,0.7979818259
88.464,0.7980505323
88.586,0.7978915065
88.708,0.7978193409
88.831,0.7974705448
88.953,0.7972358736
89.075,0.7973621797
89.198,0.7970898001
89.320,0.7968942833
89.442,0.7967742042
89.565,0.7966571976
89.687,0.7965678442
89.809,0.7962509474
89.932,0.7959816828
90.054,0.7961904421
90.176,0.7960650535
90.299,0.7958247450
90.422,0.7956433856
90.545,0.7955396279
90.668,0.7953143560
90.790,0.7949070035
90.913,0.7950441500
91.035,0.7949273845
91.157,0.7948557608
91.279,0.7945916724
91.402,0.7941489222
91.524,0.7942855254
91.646,0.7941248722
91.769,0.7938268586
91.891,0.7939783696
92.013,0.7936856119
92.136,0.7935702994
92.258,0.7933971152
92.380,0.7932849073
92.503,0.7929971353
92.625,0.7929783917
92.747,0.7928249921
92.870,0.7926259433
92.992,0.7921629826
93.114,0.7923568149
93.237,0.7922806801
93.359,0.7920197351
93.481,0.7918487050
93.604,0.7916843165
93.726,0.7916946734
93.848,0.7912497796
93.970,0.7911781100
94.093,0.7912148678
94.215,0.7910142476
94.337,0.7910114940
94.460,0.7908163822
94.582,0.7904812015
94.704,0.7905309239
94.827,0.7902445828
94.949,0.7900597232
95.071,0.7900531078
95.194,0.7900876450
95.316,0.7897539448
95.438,0.7896854510
95.561,0.7894585291
95.683,0.7893558820
95.805,0.7892861234
95.928,0.7890709610
96.050,0.7889054787
96.172,0.7885714648
96.295,0.7885523839
96.417,0.7885225670
96.539,0.7884357920
96.661,0.7883359992
96.784,0.7880556417
96.906,0.7880046721
97.028,0.7878402822
97.151,0.7876721676
97.273,0.7874881545
97.395,0.7874492165
97.518,0.7872996109
97.640,0.7871575833
97.762,0.7868598641
97.885,0.7869625358
98.007,0.7867292181
98.129,0.7866340375
98.252,0.7864876284
98.374,0.7864261945
98.496,0.7861713683
98.619,0.7859977095
98.741,0.7860419054
98.863,0.7856810318
98.985,0.7856577504
99.108,0.7854955086
99.230,0.7854881986
99.352,0.7854429397
99.475,0.7850615415
99.597,0.7850033608
99.719,0.7847558208
99.842,0.7847463012
99.964,0.7843188029
100.086,0.7844418667
100.210,0.7841938881
100.334,0.7840052818
100.458,0.7841327557
100.582,0.7837868802
100.706,0.7838292386
100.830,0.7836170522
100.954,0.7834497234
101.078,0.7833816247
101.202,0.7832746141
101.326,0.7830441878
101.450,0.7828361974
101.574,0.7829840192
101.698,0.7826943850
101.822,0.7825263292
101.946,0.7825078802
102.070,0.7823138530
102.194,0.7822533176
102.318,0.7819350676
102.442,0.7818896757
102.566,0.7819666555
102.690,0.7816061806
102.814,0.7816059816
102.938,0.7813278083
103.062,0.7812049657
103.186,0.7811599565
103.310,0.7812008579
103.434,0.7808678906
103.558,0.7809484908
103.682,0.7806056926
103.806,0.7805130747
103.930,0.7804000441
104.054,0.7801729692
104.178,0.7801459767
104.302,0.7800548774
104.426,0.7798740215
104.550,0.7796901748
104.674,0.7795419024
104.798,0.7793757754
104.922,0.7794213335
105.046,0.7793031508
105.170,0.7790181302
105.294,0.7791443042
105.418,0.7790739492
105.542,0.7788577496
105.666,0.7785752341
105.790,0.7782239933
105.914,0.7781272393
106.038,0.7783036634
106.162,0.7781298569
106.286,0.7777790522
106.410,0.7777086645
106.534,0.7774681737
106.658,0.7774841172
106.782,0.7773827907
106.906,0.7771871289
107.030,0.7770922360
107.154,0.7768490530
107.278,0.7767711317
107.402,0.7766904351
107.526,0.7764477259
107.650,0.7766114646
107.774,0.7764108328
107.898,0.7763453466
108.022,0.7762198024
108.146,0.7762048817
108.270,0.7758375450
108.394,0.7756084274
108.518,0.7756522968
108.642,0.7755658984
108.766,0.7754637717
108.890,0.7751570577
109.014,0.7751372702
109.138,0.7752099418
109.262,0.7749210346
109.386,0.7746444843
109.510,0.7746968235
109.634,0.7743439377
109.758,0.7744288051
109.882,0.7742396568
110.006,0.7741311077
110.130,0.7740151925
110.254,0.7738671002
110.378,0.7738200484
110.502,0.7734882802
110.626,0.7734918141
110.750,0.7733834739
110.874,0.7732029830
110.998,0.7731233515
111.122,0.7731215292
111.246,0.7729344720
111.370,0.7727985585
111.494,0.7725839969
111.618,0.7726135937
111.742,0.7723673207
111.866,0.7722811234
111.990,0.7721165736
112.114,0.7721380550
112.238,0.7717299481
112.362,0.7717533666
112.486,0.7715048509
112.610,0.7717872485
112.734,0.7714243628
112.858,0.7712113634
112.982,0.7712892263
113.106,0.7712184117
113.230,0.7712441248
113.354,0.7708770940
113.478,0.7707342222
113.602,0.7706776257
113.726,0.7703885398
113.850,0.7705484685
113.974,0.7702612830
114.098,0.7701974851
114.222,0.7701651015
114.346,0.7699241137
114.470,0.7698017289
114.594,0.7697926490
114.718,0.7693671700
114.842,0.7694946767
114.966,0.7694788611
115.090,0.7691555860
115.214,0.7690361454
115.338,0.7689290501
115.462,0.7689904140
115.586,0.7687645747
115.710,0.7687244058
115.834,0.7685030883
115.958,0.7685230270
116.082,0.7683246673
116.206,0.7683461066
116.330,0.7681381882
116.454,0.7681664091
116.578,0.7677116650
116.702,0.7675541067
116.826,0.7677925922
116.950,0.7673839595
117.074,0.7675008843
117.198,0.7673983109
117.322,0.7672692625
117.446,0.7671419744
117.570,0.7669794723
117.694,0.7668801122
117.818,0.7669209861
117.942,0.7665810981
118.066,0.7665387523
118.190,0.7664950880
118.314,0.7663982257
118.438,0.7662674035
118.562,0.7661510934
118.686,0.7662945103
118.810,0.7658459541
118.934,0.7657743373
119.058,0.7657745685
119.182,0.7657695749
119.306,0.7655941497
119.430,0.7654907158
119.554,0.7653559610
119.678,0.7651859973
119.802,0.7653296840
119.926,0.7650326230
120.050,0.7647082270
120.174,0.7647619786
120.298,0.7647010993
120.422,0.7646331489
120.546,0.7645067841
120.670,0.7643750327
120.794,0.7642946145
120.918,0.7643130000
121.042,0.7639684728
121.166,0.7638946525
121.290,0.7637575767
121.414,0.7637938430
121.538,0.7637472262
121.662,0.7636702374
121.786,0.7634118403
121.910,0.7634801673
122.034,0.7631134494
122.158,0.7631157883
122.282,0.7632671587
122.406,0.7629469588
122.530,0.7628565722
122.654,0.7627032321
122.778,0.7628227733
122.902,0.7624622909
123.026,0.7625052433
123.150,0.7623494068
123.274,0.7622208106
123.398,0.7621925576
123.522,0.7617706222
123.646,0.7618374769
123.770,0.7619356123
123.894,0.7617160199
124.018,0.7615563535
124.142,0.7615100711
124.266,0.7612437098
124.390,0.7611742441
124.514,0.7612822975
124.638,0.7611699967
124.762,0.7609477078
124.886,0.7607230927
125.010,0.7607509239
125.134,0.7605956212
125.258,0.7607391861
125.382,0.7604069293
125.506,0.7603991078
125.630,0.7604513198
125.754,0.7602540428
125.878,0.7601029730
126.002,0.7599997381
126.126,0.7601161719
126.250,0.7597454278
126.374,0.7596559357
126.498,0.7594814199
126.622,0.7597126756
126.746,0.7593530621
126.870,0.7591873254
126.994,0.7593237428
127.118,0.7590747459
127.242,0.7592146037
127.366,0.7588229065
127.490,0.7588673730
127.614,0.7585741423
127.738,0.7584803727
127.862,0.7584539916
127.986,0.7582625917
128.110,0.7583125175
128.234,0.7582125114
128.358,0.7581467596
128.482,0.7580518643
128.606,0.7578959949
128.730,0.7578845952
128.854,0.7576290362
128.978,0.7577309151
129.102,0.7575506285
129.226,0.7573860559
129.350,0.7573681613
129.474,0.7572232891
129.598,0.7571376153
129.722,0.7570174395
129.846,0.7568495766
129.970,0.7568168267
130.094,0.7567513276
130.218,0.7567513748
130.342,0.7566270836
130.466,0.7564715689
130.590,0.7563707128
130.714,0.7563568021
130.838,0.7563023490
130.962,0.7560378248
131.086,0.7559281739
131.210,0.7559161455
131.334,0.7557854302
131.458,0.7557220502
131.582,0.7555954466
131.706,0.7555439500
131.830,0.7555500529
131.954,0.7553730043
132.078,0.7553679559
132.202,0.7553220882
132.326,0.7551205391
132.450,0.7549995962
132.574,0.7548470480
132.698,0.7547097715
132.822,0.7547758518
132.946,0.7548533190
133.070,0.7546783840
133.194,0.7543733847
133.318,0.7543603953
133.442,0.7541952885
133.566,0.7540350395
133.690,0.7541869844
133.814,0.7542444168
133.938,0.7538208451
134.062,0.7537295621
134.186,0.7535202116
134.310,0.7535056929
134.434,0.7534851484
134.558,0.7534956406
134.682,0.7531567697
134.806,0.7531370024
134.930,0.7531543760
135.054,0.7528988458
135.178,0.7528778588
135.302,0.7529318716
135.426,0.7528619995
135.550,0.7528451248
135.674,0.7525674011
135.798,0.7523611633
135.922,0.7523432044
136.046,0.7524158797
136.170,0.7522001314
136.294,0.7522423556
136.418,0.7519804262
136.542,0.7519176434
136.666,0.7517839524
136.790,0.7517074146
136.914,0.7517579763
137.038,0.7515834010
137.162,0.7515968449
137.286,0.7513281032
137.410,0.7511932126
137.534,0.7513361188
137.658,0.7511288604
137.782,0.7509981184
137.906,0.7511415961
138.030,0.7507317395
138.154,0.7507279879
138.278,0.7506645102
138.402,0.7504888271
138.526,0.7505697297
138.650,0.7504361215
138.774,0.7503428067
138.898,0.7502518489
139.022,0.7501985349
139.146,0.7501940570
139.270,0.7500826763
139.394,0.7497970957
139.518,0.7498160416
139.642,0.7497811671
139.766,0.7496837642
139.890,0.7493608798
140.014,0.7494025446
140.138,0.7492266607
140.262,0.7492939920
140.386,0.7493514141
140.510,0.7490848136
140.634,0.7488940300
140.758,0.7489726715
140.882,0.7489047770
141.006,0.7487698097
141.130,0.7488689561
141.254,0.7487670216
141.378,0.7484899728
141.502,0.7483967781
141.626,0.7483350141
141.750,0.7481255023
141.874,0.7481170194
141.998,0.7479489186
142.122,0.7478661413
142.246,0.7477540154
142.370,0.7479584687
142.494,0.7475630984
142.618,0.7474769861
142.742,0.7472367565
142.866,0.7474702745
142.990,0.7472095095
143.114,0.7473363501
143.238,0.7473583397
143.362,0.7472108742
143.486,0.7468765826
143.610,0.7468246021
143.734,0.7468724344
143.858,0.7467237815
143.982,0.7464585955
144.106,0.7465380887
144.230,0.7463745220
144.354,0.7463220515
144.478,0.7463101877
144.602,0.7461548704
144.726,0.7459765953
144.850,0.7461164036
144.974,0.7460279910
145.098,0.7458468785
145.222,0.7458939614
145.346,0.7456432597
145.470,0.7457021419
145.594,0.7456956991
145.718,0.7454750057
145.842,0.7454254321
145.966,0.7450950736
146.090,0.7453153385
146.214,0.7451471936
146.338,0.7449339967
146.462,0.7450792495
146.586,0.7450721783
146.710,0.7448561884
146.834,0.7447640092
146.958,0.7447073532
147.082,0.7446145731
147.206,0.7445634018
147.330,0.7444781516
147.454,0.7442801339
147.578,0.7442986545
147.702,0.7441602709
147.826,0.7442296268
147.950,0.7439820496
148.074,0.7437891826
148.198,0.7438269347
148.322,0.7436995616
148.446,0.7437250607
148.569,0.7435332004
148.693,0.7433717082
148.817,0.7433450692
148.941,0.7434143442
149.065,0.7431779783
149.189,0.7432208489
149.313,0.7429135079
149.437,0.7432871219
149.561,0.7430188203
149.685,0.7429012258
149.809,0.7428478189
149.933,0.7428244479
150.057,0.7426433019
150.181,0.7425763241
150.305,0.7425792716
150.429,0.7425013756
150.553,0.7422516219
150.677,0.7423909505
150.801,0.7421806766
150.925,0.7420360632
151.049,0.7421765887
151.173,0.7420019040
151.297,0.7420360632
151.421,0.7417778681
151.545,0.7418599776
151.669,0.7415067167
151.793,0.7417287122
151.917,0.7415868745
152.041,0.7413661943
152.165,0.7413696016
152.289,0.7412442449
152.413,0.7411558046
152.537,0.7410445400
152.661,0.7410217405
152.785,0.7410862061
152.909,0.7409463382
153.033,0.7408265372
153.157,0.7407382136
153.281,0.7407131089
153.405,0.7405699063
153.529,0.7404284320
153.653,0.7403579801
153.777,0.7402887043
153.901,0.7399385131
154.025,0.7402051791
154.149,0.7399597253
154.273,0.7400777101
154.397,0.7398818411
154.521,0.7398723616
154.645,0.7397747520
154.769,0.7396117107
154.893,0.7396048102
155.017,0.7395140987
155.141,0.7395052956
155.265,0.7395174465
155.389,0.7391661062
155.513,0.7392187937
155.637,0.7390628822
155.761,0.7390719436
155.885,0.7390796355
156.009,0.7386206034
