Time (s),Voltage (V)
269.336,0.8524410787
269.460,0.8522411004
269.584,0.8522507622
269.708,0.8524028678
269.832,0.8523024937
269.956,0.8520064169
270.080,0.8524206086
270.204,0.8521305925
270.328,0.8518680168
270.452,0.8517164355
270.576,0.8517158468
270.700,0.8518876568
270.824,0.8520098410
270.948,0.8519655128
271.072,0.8516206677
271.196,0.8518092335
271.320,0.8515494028
271.444,0.8516293318
271.568,0.8518256096
271.692,0.8515753244
271.816,0.8517858859
271.940,0.8512224226
272.064,0.8513161083
272.188,0.8513093475
272.312,0.8514112516
272.436,0.8513925088
272.560,0.8512228854
272.684,0.8513266180
272.808,0.8512410721
272.932,0.8510878579
273.056,0.8513225228
273.180,0.8507925495
273.304,0.8510264818
273.428,0.8510508763
273.552,0.8507952789
273.676,0.8508791790
273.800,0.8507819598
273.924,0.8506287883
274.048,0.8504688810
274.172,0.8505840264
274.296,0.8504158988
274.420,0.8502792439
274.544,0.8503533316
274.668,0.8502139267
274.792,0.8503665588
274.916,0.8501089862
275.040,0.8501238580
275.164,0.8501196214
275.288,0.8500816851
275.412,0.8501552456
275.536,0.8497812762
275.660,0.8500011466
275.784,0.8499751083
275.908,0.8499040628
276.032,0.8499096878
276.156,0.8496625974
276.280,0.8497035114
276.404,0.8497172447
276.528,0.8498672989
276.652,0.8494088236
276.776,0.8496202985
276.900,0.8495875402
277.024,0.8495629890
277.148,0.8494277715
277.272,0.8494033088
277.396,0.8494838598
277.520,0.8493977318
277.644,0.8497759121
277.768,0.8498262979
277.892,0.8494236752
278.016,0.8498018482
278.140,0.8495588820
278.264,0.8494988980
278.388,0.8493445537
278.512,0.8492177128
278.636,0.8492288430
278.760,0.8492489997
278.884,0.8492763939
279.008,0.8490951794
279.132,0.8491984925
279.256,0.8492422770
279.380,0.8492629408
279.504,0.8491193192
279.628,0.8492518298
279.752,0.8490554712
279.876,0.8491329698
280.000,0.8488751790
280.124,0.8489408704
280.248,0.8483958384
280.372,0.8481682766
280.496,0.8482491727
280.620,0.8481528581
280.744,0.8481205129
280.868,0.8480581714
280.991,0.8481135402
281.115,0.8477771266
281.239,0.8478894019
281.363,0.8478544010
281.487,0.8478930916
281.611,0.8479098778
281.735,0.8479963274
281.859,0.8477239190
281.983,0.8478361646
282.107,0.8478107314
282.231,0.8475356463
282.355,0.8476709926
282.479,0.8476606170
282.603,0.8475206391
282.727,0.8474826146
282.851,0.8475309727
282.975,0.8474237741
283.099,0.8474287677
283.223,0.8473017070
283.347,0.8472982589
283.471,0.8473331870
283.595,0.8472594021
283.719,0.8470867932
283.843,0.8469972888
283.967,0.8469236917
284.091,0.8468207556
284.215,0.8469249205
284.339,0.8468151013
284.463,0.8467825554
284.587,0.8469292838
284.711,0.8468683385
284.835,0.8465743345
284.959,0.8465692105
285.083,0.8469202107
285.207,0.8465620524
285.331,0.8464860117
285.455,0.8465366294
285.579,0.8463382454
285.703,0.8464355469
285.827,0.8461530481
285.951,0.8464133026
286.075,0.8461399723
286.199,0.8461052711
286.323,0.8462891171
286.447,0.8464319315
286.571,0.8464451705
286.695,0.8463655390
286.819,0.8462955020
286.943,0.8461926348
287.067,0.8464433255
287.191,0.8461386080
287.315,0.8462690781
287.439,0.8462700116
287.563,0.8463200593
287.687,0.8461830794
287.811,0.8463655390
287.935,0.8461167793
288.059,0.8461926348
288.183,0.8461840370
288.307,0.8460622075
288.431,0.8460192724
288.555,0.8461294499
288.679,0.8460553860
288.803,0.8458626084
288.927,0.8460407460
289.051,0.8458084486
289.175,0.8455799623
289.299,0.8455904027
289.423,0.8457961699
289.547,0.8454207948
289.671,0.8455769936
289.795,0.8453623241
289.919,0.8453683192
290.043,0.8454677890
290.167,0.8455781206
290.291,0.8456021954
290.415,0.8452780459
290.539,0.8455180749
290.663,0.8452107520
290.787,0.8453299181
290.911,0.8454512057
291.035,0.8451616511
291.159,0.8452070629
291.283,0.8450827431
291.407,0.8450212503
291.531,0.8448780839
291.655,0.8451523416
291.779,0.8449775928
291.903,0.8448548780
292.027,0.8448193605
292.151,0.8449312068
292.275,0.8447265625
292.399,0.8449503694
292.523,0.8446474334
292.647,0.8446432940
292.771,0.8448084431
292.895,0.8446610763
293.018,0.8446852411
293.142,0.8445969545
293.266,0.8444931376
293.390,0.8440810705
293.514,0.8444496106
293.638,0.8443689173
293.762,0.8443894874
293.886,0.8444305104
294.010,0.8440808901
294.134,0.8441943387
294.258,0.8443268240
294.382,0.8441122864
294.506,0.8441220108
294.630,0.8443595671
294.754,0.8440629588
294.878,0.8441533984
295.002,0.8441139940
295.126,0.8439946868
295.250,0.8439077566
295.374,0.8440075789
295.498,0.8435427262
295.622,0.8437903944
295.746,0.8437360842
295.870,0.8438827207
295.994,0.8435583994
296.118,0.8435096112
296.242,0.8433829698
296.366,0.8435908342
296.490,0.8435559972
296.614,0.8434172050
296.738,0.8435375970
296.862,0.8434137437
296.986,0.8432849053
297.110,0.8431622060
297.234,0.8430166229
297.358,0.8431225995
297.482,0.8432386493
297.606,0.8431667373
297.730,0.8430803182
297.854,0.8432673155
297.978,0.8429606711
298.102,0.8429898147
298.226,0.8430434460
298.350,0.8427969099
298.474,0.8429065927
298.598,0.8425643106
298.722,0.8426618070
298.846,0.8427592488
298.970,0.8425001529
299.094,0.8424202592
299.218,0.8427305986
299.342,0.8427636091
299.466,0.8426208667
299.590,0.8424509181
299.714,0.8423800278
299.838,0.8422087344
299.962,0.8423363173
300.086,0.8422080305
300.210,0.8422087344
300.334,0.8421057514
300.458,0.8421185726
300.582,0.8420436085
300.706,0.8421371302
300.830,0.8419506235
300.954,0.8420927369
301.078,0.8420498153
301.202,0.8422496548
301.326,0.8420941015
301.450,0.8417933278
301.574,0.8418372920
301.698,0.8416510868
301.822,0.8414822685
301.946,0.8415841044
302.070,0.8416688326
302.194,0.8416069120
302.318,0.8413563307
302.442,0.8413589644
302.566,0.8414472449
302.690,0.8413399638
302.814,0.8416456266
302.938,0.8413135066
303.062,0.8411462880
303.186,0.8413002669
303.310,0.8410978877
303.434,0.8412257810
303.558,0.8410695721
303.682,0.8411592981
303.806,0.8410334154
303.930,0.8410545565
304.054,0.8410965230
304.178,0.8409065360
304.302,0.8411583009
304.426,0.8409259385
304.550,0.8408819786
304.674,0.8409289711
304.798,0.8408345051
304.922,0.8405613693
305.046,0.8408784640
305.170,0.8405588405
305.294,0.8406773344
305.418,0.8408265918
305.542,0.8407430718
305.666,0.8406718772
305.790,0.8405529853
305.914,0.8406775673
306.038,0.8406118482
306.162,0.8401837445
306.286,0.8405492877
306.410,0.8404140254
306.534,0.8403565817
306.658,0.8401712724
306.782,0.8401848238
306.906,0.8402738635
307.030,0.8400798390
307.154,0.8400797731
307.278,0.8400185263
307.402,0.8401863796
307.526,0.8401166090
307.650,0.8399624105
307.774,0.8398150838
307.898,0.8399297246
308.022,0.8401506307
308.146,0.8397659417
308.270,0.8396226724
308.394,0.8397741904
308.518,0.8396007697
308.642,0.8396854475
308.766,0.8396173403
308.890,0.8394724542
309.014,0.8393279023
309.138,0.8396404700
309.262,0.8394287724
309.386,0.8392883267
309.510,0.8394303686
309.634,0.8392567751
309.758,0.8394357117
309.882,0.8392380029
310.006,0.8392595052
310.130,0.8391040953
310.254,0.8389937941
310.378,0.8391148090
310.502,0.8390863545
310.626,0.8391725168
310.750,0.8390342706
310.874,0.8391941640
310.998,0.8389542295
311.122,0.8389428117
311.246,0.8386946924
311.370,0.8388805576
311.494,0.8387541291
311.618,0.8388052312
311.742,0.8388232572
311.866,0.8385957381
311.990,0.8389212287
312.114,0.8386881920
312.238,0.8385274661
312.362,0.8384831675
312.486,0.8384753619
312.610,0.8383827295
312.734,0.8386165628
312.858,0.8383975971
312.982,0.8382980722
313.106,0.8384609462
313.230,0.8384262473
313.354,0.8381792790
313.478,0.8381838395
313.602,0.8382934775
313.726,0.8382902518
313.850,0.8379381290
313.974,0.8380150835
314.098,0.8378387963
314.222,0.8377893377
314.346,0.8378199348
314.470,0.8379801228
314.594,0.8377224499
314.718,0.8377312308
314.842,0.8376513276
314.966,0.8378029883
315.090,0.8378963566
315.214,0.8374917051
315.338,0.8378739713
315.462,0.8374787656
315.586,0.8376103988
315.710,0.8372091880
315.834,0.8373641328
315.958,0.8373921115
316.082,0.8372869963
316.206,0.8375838457
316.330,0.8373075252
316.454,0.8372152785
316.578,0.8371785368
316.702,0.8373839258
316.826,0.8369293511
316.950,0.8373068164
317.074,0.8371724600
317.198,0.8370678110
317.322,0.8371348672
317.446,0.8369732729
317.570,0.8370640931
317.694,0.8368788440
317.818,0.8369882802
317.942,0.8367701452
318.066,0.8367268289
318.190,0.8366335634
318.314,0.8365748873
318.438,0.8366399589
318.562,0.8364753052
318.686,0.8364544234
318.810,0.8365853565
318.934,0.8365344095
319.058,0.8363207599
319.182,0.8364911675
319.306,0.8364661757
319.430,0.8363780443
319.554,0.8361976801
319.678,0.8363406254
319.802,0.8363084846
319.926,0.8361471729
320.050,0.8360322085
320.174,0.8361833460
320.298,0.8361772042
320.422,0.8360335732
320.546,0.8360182663
320.670,0.8362440920
320.794,0.8358861882
320.918,0.8359091227
321.042,0.8357977181
321.166,0.8357196976
321.290,0.8356690067
321.414,0.8357704169
321.538,0.8358165897
321.662,0.8357208499
321.786,0.8357349254
321.910,0.8354699618
322.034,0.8355666846
322.158,0.8355806738
322.282,0.8354863380
322.406,0.8354247979
322.530,0.8355030171
322.654,0.8353826225
322.778,0.8354861911
322.902,0.8356190795
323.026,0.8354958907
323.150,0.8351451174
323.274,0.8350374021
323.398,0.8352024852
323.522,0.8352679039
323.646,0.8352422181
323.770,0.8351561408
323.894,0.8350523453
324.018,0.8349814191
324.142,0.8349227159
324.266,0.8349309146
324.390,0.8348436409
324.514,0.8349486520
324.638,0.8347494126
324.762,0.8346158672
324.886,0.8346087525
325.010,0.8348026350
325.134,0.8346063198
325.258,0.8346647199
325.382,0.8347057430
325.506,0.8345393703
325.630,0.8345882767
325.754,0.8343127162
325.878,0.8345925778
326.002,0.8345213888
326.126,0.8344068788
326.250,0.8343824763
326.374,0.8342811386
326.498,0.8342103654
326.622,0.8343374546
326.746,0.8342374568
326.870,0.8342226475
326.994,0.8340564098
327.118,0.8340709197
327.242,0.8340752625
327.366,0.8341805606
327.490,0.8340709197
327.614,0.8341721545
327.738,0.8341150745
327.862,0.8340135872
327.986,0.8339524416
328.110,0.8338599513
328.234,0.8338726820
328.358,0.8336658595
328.482,0.8339445376
328.606,0.8336828859
328.730,0.8336099078
328.854,0.8337412576
328.978,0.8335026479
329.102,0.8334420526
329.226,0.8335720850
329.350,0.8335067442
329.474,0.8334143268
329.598,0.8333915595
329.722,0.8334292620
329.846,0.8332163934
329.970,0.8332291630
330.094,0.8333269684
330.218,0.8333447088
330.342,0.8331568352
330.466,0.8331701183
330.590,0.8332177584
330.714,0.8330012621
330.838,0.8330522885
330.962,0.8330853478
331.086,0.8330394730
331.210,0.8329649736
331.334,0.8330116347
331.458,0.8328183954
331.582,0.8329663379
331.706,0.8326840207
331.830,0.8328252188
331.954,0.8326047997
332.078,0.8325789113
332.202,0.8326232467
332.326,0.8325133919
332.450,0.8322826937
332.574,0.8326109646
332.698,0.8322719117
332.822,0.8322826937
332.946,0.8323393940
333.070,0.8322869189
333.194,0.8324184887
333.318,0.8325304487
333.442,0.8323906054
333.566,0.8322628286
333.690,0.8321824562
333.814,0.8321218392
333.938,0.8322095764
334.062,0.8320227890
334.186,0.8320427101
334.310,0.8318354459
334.434,0.8319668373
334.558,0.8318503445
334.682,0.8318695819
334.806,0.8317257500
334.930,0.8318667160
335.054,0.8318853112
335.178,0.8317926379
335.302,0.8317594064
335.426,0.8316575375
335.550,0.8315564828
335.674,0.8315069413
335.798,0.8316561736
335.922,0.8314691191
336.046,0.8315697164
336.170,0.8314515865
336.294,0.8313667398
336.418,0.8312258179
336.542,0.8315065421
336.666,0.8314936902
336.790,0.8311794189
336.914,0.8311259037
337.038,0.8312848363
337.162,0.8311903363
337.286,0.8309403596
337.410,0.8309463019
337.534,0.8311111851
337.658,0.8309417239
337.782,0.8311292197
337.906,0.8309638000
338.030,0.8307711870
338.154,0.8307920503
338.278,0.8308177797
338.402,0.8309690098
338.526,0.8307947805
338.650,0.8309064836
338.774,0.8306838721
338.898,0.8306801156
339.022,0.8307754747
339.146,0.8306033786
339.270,0.8307294398
339.394,0.8305994314
339.518,0.8305733642
339.642,0.8303839835
339.766,0.8304957160
339.890,0.8306033786
340.014,0.8303880798
340.138,0.8302678681
340.262,0.8303346125
340.386,0.8303266350
340.510,0.8304193895
340.634,0.8302636691
340.758,0.8302527060
340.882,0.8300672045
341.006,0.8301900285
341.130,0.8298558070
341.254,0.8302351067
341.378,0.8300508315
341.502,0.8300262963
341.626,0.8299607300
341.750,0.8300631136
341.874,0.8301190539
341.998,0.8297286701
342.122,0.8299621275
342.246,0.8299989959
342.370,0.8299457144
342.494,0.8297028390
342.618,0.8298202732
342.742,0.8295976246
342.866,0.8297192151
342.990,0.8297070367
343.114,0.8295061657
343.238,0.8296277818
343.362,0.8297479656
343.485,0.8295808908
343.609,0.8294137132
343.733,0.8292986769
343.857,0.8294203509
343.981,0.8294587350
344.105,0.8293464539
344.229,0.8292770599
344.353,0.8293345841
344.477,0.8289942689
344.601,0.8291938146
344.725,0.8291899688
344.849,0.8290707122
344.973,0.8291760738
345.097,0.8289703173
345.221,0.8290283954
345.345,0.8290682644
345.469,0.8288980097
345.593,0.8288082660
345.717,0.8288226226
345.841,0.8287697659
345.965,0.8289830423
346.089,0.8287352833
346.213,0.8288229734
346.337,0.8285406399
346.461,0.8286929784
346.585,0.8285078212
346.709,0.8285228891
346.833,0.8286762104
346.957,0.8286019576
347.081,0.8285652178
347.205,0.8283376760
347.329,0.8283190570
347.453,0.8283936911
347.577,0.8283718025
347.701,0.8283545386
347.825,0.8283691406
347.949,0.8282803436
348.073,0.8283545386
348.197,0.8284659785
348.321,0.8281001559
348.445,0.8279847113
348.569,0.8280357751
348.693,0.8279117779
348.817,0.8279546884
348.941,0.8277629161
349.065,0.8278967623
349.189,0.8279314889
349.313,0.8279866605
349.437,0.8278994924
349.561,0.8276694710
349.685,0.8278243093
349.809,0.8277902878
349.933,0.8276148839
350.057,0.8278747883
350.181,0.8275568629
350.305,0.8276039665
350.429,0.8277356302
350.553,0.8275882592
350.677,0.8274033591
350.801,0.8274218423
350.925,0.8273794053
351.049,0.8272464213
351.173,0.8274218423
351.297,0.8272926279
351.421,0.8272232218
351.545,0.8270807685
351.669,0.8271970472
351.793,0.8274320173
351.917,0.8271612619
352.041,0.8269370308
352.165,0.8272095750
352.289,0.8269661677
352.413,0.8269854040
352.537,0.8269125555
352.661,0.8267646905
352.785,0.8268033672
352.909,0.8267023365
353.033,0.8267469497
353.157,0.8268565599
353.281,0.8266641149
353.405,0.8263484641
353.529,0.8269452143
353.653,0.8264579912
353.777,0.8265736358
353.901,0.8266551084
354.025,0.8263610720
354.149,0.8263866751
354.273,0.8264613784
354.397,0.8261672338
354.521,0.8265054019
354.645,0.8265718864
354.769,0.8263733576
354.893,0.8261287512
355.017,0.8262731057
355.141,0.8262545975
355.265,0.8261301159
355.389,0.8260821044
355.513,0.8261262821
355.637,0.8258708274
355.761,0.8261871551
355.885,0.8262791686
356.009,0.8259090383
356.133,0.8259320319
356.257,0.8258259693
356.381,0.8257220776
356.505,0.8259852394
356.629,0.8258124913
356.753,0.8258053229
356.877,0.8257805951
357.001,0.8257490616
357.125,0.8256006214
357.249,0.8256741801
357.373,0.8257087178
357.497,0.8255815159
357.621,0.8254054140
357.745,0.8254219755
357.869,0.8256280359
357.993,0.8253699423
358.117,0.8257026885
358.241,0.8254273724
358.365,0.8252676404
358.489,0.8254094470
358.613,0.8251925824
358.737,0.8254859886
358.861,0.8252730556
358.985,0.8248758889
359.109,0.8250015284
359.233,0.8252103156
359.357,0.8251953125
359.481,0.8251393608
359.605,0.8249783896
359.729,0.8249646177
359.853,0.8250561155
359.977,0.8249442822
360.101,0.8248690636
360.225,0.8248514140
360.349,0.8249306392
360.473,0.8245919569
360.597,0.8245511852
360.721,0.8247764739
360.845,0.8244254198
360.969,0.8245634673
361.093,0.8246632374
361.217,0.8245728460
361.341,0.8246125956
361.465,0.8245131649
361.589,0.8245482750
361.713,0.8243724126
361.837,0.8246100299
361.961,0.8242449664
362.085,0.8241909106
362.209,0.8244081142
362.333,0.8243227965
362.457,0.8244802220
362.581,0.8243603638
362.705,0.8241084225
362.829,0.8241254061
362.953,0.8241679982
363.077,0.8241999069
363.201,0.8239189833
363.325,0.8241748197
363.449,0.8241002298
363.573,0.8241878997
363.697,0.8238019778
363.821,0.8238682241
363.945,0.8239380941
364.069,0.8240230554
364.193,0.8239500589
364.317,0.8238807616
364.441,0.8239070579
364.565,0.8239186889
364.689,0.8236487018
364.813,0.8239630096
364.937,0.8236404504
365.061,0.8234671491
365.185,0.8233789281
365.309,0.8235704369
365.433,0.8235367670
365.557,0.8235426893
365.681,0.8236059086
365.805,0.8236814632
365.929,0.8232561072
366.053,0.8235608869
366.177,0.8234412130
366.301,0.8232984122
366.425,0.8235527011
366.549,0.8232637554
366.673,0.8232752127
366.797,0.8230588262
366.921,0.8230880652
367.045,0.8232165316
367.169,0.8229687827
367.293,0.8230412510
367.417,0.8231100868
367.541,0.8231133980
367.665,0.8232085977
367.789,0.8227839291
367.913,0.8229619613
368.037,0.8228998451
368.161,0.8226802137
368.285,0.8227354883
368.409,0.8227962349
368.533,0.8229654311
368.657,0.8226236161
368.781,0.8227143085
368.905,0.8227081768
369.029,0.8226345304
369.153,0.8226120592
369.277,0.8222904691
369.401,0.8224176075
369.525,0.8225261326
369.649,0.8223723725
369.773,0.8222871869
369.897,0.8223638268
370.021,0.8222331366
370.145,0.8220756620
370.269,0.8221428727
370.393,0.8219901563
370.517,0.8222735401
370.641,0.8218609750
370.765,0.8220324731
370.889,0.8220524625
371.013,0.8218200462
371.137,0.8220447586
371.261,0.8219501118
371.385,0.8220001332
371.509,0.8219519347
371.633,0.8218191029
371.757,0.8217450100
371.881,0.8217840325
372.005,0.8218054561
372.129,0.8217763887
372.253,0.8215860991
372.377,0.8215980253
372.501,0.8218077675
372.625,0.8218495553
372.749,0.8214438168
372.873,0.8214571437
372.997,0.8214946402
373.121,0.8214492755
373.245,0.8214748795
373.369,0.8214703929
373.493,0.8213510188
373.617,0.8213261713
373.741,0.8212328064
373.865,0.8211831636
373.989,0.8212620495
374.113,0.8213693504
374.237,0.8211206143
374.361,0.8211051555
374.485,0.8209856618
374.609,0.8210646470
374.733,0.8210999183
374.857,0.8209712705
374.981,0.8207998257
375.105,0.8208460885
375.229,0.8209248974
375.353,0.8207124620
375.477,0.8206727746
375.601,0.8206139250
375.725,0.8205732261
375.849,0.8204476030
375.973,0.8205294229
376.097,0.8205240840
376.221,0.8208065129
376.345,0.8205744447
376.469,0.8205063382
376.593,0.8206782333
376.717,0.8202579282
376.841,0.8204490058
376.965,0.8205349423
377.089,0.8205703518
377.213,0.8204053239
377.337,0.8203766398
377.461,0.8203670718
377.584,0.8203620857
377.708,0.8204161864
377.832,0.8204872274
377.956,0.8201855851
378.080,0.8200969414
378.204,0.8202674531
378.328,0.8204721671
378.452,0.8202415566
378.576,0.8200299330
378.700,0.8200886931
378.824,0.8203370573
378.948,0.8199152681
379.072,0.8199112851
379.196,0.8199796120
379.320,0.8196891913
379.444,0.8197870995
379.568,0.8199850692
379.692,0.8201076840
379.816,0.8195687513
379.940,0.8197381317
380.064,0.8199142371
380.188,0.8196724667
380.312,0.8195675948
380.436,0.8196065677
380.560,0.8197379712
380.684,0.8195621376
380.808,0.8194154061
380.932,0.8193788003
381.056,0.8194693656
381.180,0.8193768549
381.304,0.8195835590
381.428,0.8193776966
381.552,0.8193141149
381.676,0.8194074665
381.800,0.8193954374
381.924,0.8192104574
382.048,0.8191317248
382.172,0.8193681439
382.296,0.8194327754
382.420,0.8192341042
382.544,0.8192112061
382.668,0.8190600770
382.792,0.8190702972
382.916,0.8189737524
383.040,0.8190423412
383.164,0.8190129648
383.288,0.8191511603
383.412,0.8190068695
383.536,0.8187290327
383.660,0.8187458514
383.784,0.8188513398
383.908,0.8186498593
384.032,0.8188018031
384.156,0.8187299176
384.280,0.8189433468
384.404,0.8186871703
384.528,0.8186071310
384.652,0.8186266534
384.776,0.8186516887
384.900,0.8186235025
385.024,0.8183667484
385.148,0.8181972514
385.272,0.8183874795
385.396,0.8185483519
385.520,0.8184961156
385.644,0.8182483214
385.768,0.8184295586
385.892,0.8185534320
386.016,0.8181814709
386.140,0.8185025860
386.264,0.8181795106
386.388,0.8180996132
386.512,0.8181168729
386.636,0.8179031726
386.760,0.8180532272
386.884,0.8180977567
387.008,0.8180287580
387.132,0.8179829972
387.256,0.8178710938
387.380,0.8177584765
387.504,0.8180048320
387.628,0.8179433812
387.752,0.8179332039
387.876,0.8179352335
388.000,0.8176324088
388.124,0.8177216199
388.248,0.8176295460
388.372,0.8177176105
388.496,0.8178594908
388.620,0.8176418281
388.744,0.8176616744
388.868,0.8176724778
388.992,0.8174384913
389.116,0.8175457093
389.240,0.8174622589
389.364,0.8174343973
389.488,0.8174242871
389.612,0.8172684206
389.736,0.8173170351
389.860,0.8172237357
389.984,0.8174349577
390.108,0.8172801888
390.232,0.8170218200
390.356,0.8169230610
390.480,0.8172133197
390.604,0.8171295993
390.728,0.8170040395
390.852,0.8168762446
390.976,0.8170068127
391.100,0.8169900052
391.224,0.8170372764
391.348,0.8168117185
391.472,0.8168210706
391.596,0.8170072535
391.720,0.8168621975
391.844,0.8167295861
391.968,0.8168043009
392.092,0.8169031263
392.216,0.8166940359
392.340,0.8167578889
392.464,0.8165279451
392.588,0.8166394793
392.712,0.8166377638
392.836,0.8166060386
392.960,0.8165671919
393.084,0.8164821472
393.208,0.8164286307
393.332,0.8162916812
393.456,0.8163688474
393.580,0.8163931491
393.704,0.8162087001
393.828,0.8164029739
393.952,0.8163180919
394.076,0.8162728219
394.200,0.8164234497
394.324,0.8163385620
394.448,0.8164365374
394.572,0.8161859296
394.696,0.8159932989
394.820,0.8162318931
394.944,0.8161067563
395.068,0.8160820029
395.192,0.8160709062
395.316,0.8160016468
395.440,0.8158459138
395.564,0.8158771763
395.688,0.8161110419
395.812,0.8158691133
395.936,0.8159058265
396.060,0.8157437386
396.184,0.8159264297
396.308,0.8155306453
396.432,0.8156795630
396.556,0.8157340104
396.680,0.8158730834
396.804,0.8158352231
396.928,0.8156467317
397.052,0.8156834464
397.176,0.8157164298
397.300,0.8155238502
397.424,0.8157066394
397.548,0.8155143448
397.672,0.8155156862
397.796,0.8155716139
397.920,0.8153123909
398.044,0.8154051165
398.168,0.8152891258
398.292,0.8154092288
398.416,0.8152849914
398.540,0.8152591029
398.664,0.8151200790
398.788,0.8152945468
398.912,0.8150926124
399.036,0.8153833015
399.160,0.8150911531
399.284,0.8152672910
399.408,0.8150817922
399.532,0.8149191558
399.656,0.8149875323
399.780,0.8150299490
399.904,0.8151921674
400.028,0.8149220278
400.152,0.8148771479
400.276,0.8150693122
400.400,0.8147569020
400.524,0.8148048403
400.648,0.8148304270
400.772,0.8146900328
400.896,0.8148239404
401.020,0.8147062068
401.144,0.8148169478
401.268,0.8146888752
401.392,0.8146625249
401.516,0.8145713060
401.640,0.8144132876
401.764,0.8146541177
401.888,0.8142301369
402.012,0.8143750873
402.136,0.8144342819
402.260,0.8142860886
402.384,0.8143641730
402.508,0.8142991034
402.632,0.8143772278
402.756,0.8142086433
402.880,0.8140191883
403.004,0.8141165017
403.128,0.8142372935
403.252,0.8143249171
403.376,0.8140905656
403.500,0.8141568001
403.624,0.8142035287
403.748,0.8141779293
403.872,0.8140131533
403.996,0.8140153086
404.120,0.8139868212
404.244,0.8138725916
404.368,0.8138061762
404.492,0.8138079986
404.616,0.8136146678
404.740,0.8137516044
404.864,0.8139390442
404.988,0.8136119384
405.112,0.8137256828
405.236,0.8137329204
405.360,0.8136556081
405.484,0.8135565102
405.608,0.8136660326
405.732,0.8135641747
405.856,0.8137393258
405.980,0.8132892765
406.104,0.8134945762
406.228,0.8133068442
406.352,0.8134285125
406.476,0.8132202763
406.600,0.8133082085
406.724,0.8135186063
406.848,0.8132475698
406.972,0.8133409516
407.096,0.8132040207
407.220,0.8133035215
407.344,0.8130926498
407.468,0.8131371142
407.592,0.8130237628
407.716,0.8129794133
407.840,0.8130756694
407.964,0.8129896459
408.088,0.8129773638
408.212,0.8128164281
408.336,0.8129521072
408.460,0.8127379331
408.584,0.8127414128
408.708,0.8128906796
408.832,0.8127494629
408.956,0.8127782385
409.080,0.8128210616
409.204,0.8126307360
409.328,0.8127673272
409.452,0.8126490643
409.576,0.8125174679
409.700,0.8124822691
409.824,0.8124292900
409.948,0.8125051858
410.072,0.8124323310
410.196,0.8122299915
410.320,0.8124396813
410.444,0.8122754370
410.568,0.8124797971
410.692,0.8122336151
410.816,0.8123463804
410.940,0.8124333852
411.064,0.8124628808
411.188,0.8121321860
411.312,0.8122627529
411.436,0.8120944181
411.560,0.8121881221
411.684,0.8119774558
411.808,0.8121926749
411.932,0.8120175852
412.056,0.8118941873
412.180,0.8119661386
412.304,0.8120475997
412.428,0.8120761675
412.552,0.8118706112
412.676,0.8117351761
412.800,0.8115695894
412.924,0.8118269416
413.048,0.8117556405
413.172,0.8116515157
413.296,0.8116222401
413.420,0.8117624620
413.544,0.8117225186
413.668,0.8115733986
413.792,0.8117597334
413.916,0.8116610738
414.040,0.8115406372
414.164,0.8117092545
414.288,0.8115834497
414.412,0.8114246073
414.536,0.8112333073
414.660,0.8112342877
414.784,0.8113904808
414.908,0.8112728829
415.032,0.8111742755
415.156,0.8113713700
415.280,0.8113479401
415.404,0.8113422591
415.528,0.8111352150
415.652,0.8110763695
415.776,0.8111130575
415.900,0.8111748017
416.024,0.8110354292
416.148,0.8112099225
416.272,0.8112334992
416.396,0.8109658307
416.520,0.8109547993
416.644,0.8108976949
416.768,0.8104513476
416.892,0.8108756701
417.016,0.8110055345
417.140,0.8109153377
417.264,0.8107979053
417.388,0.8106752263
417.512,0.8106260262
417.636,0.8107365120
417.760,0.8105864285
417.884,0.8107242829
418.008,0.8105523322
418.132,0.8105577985
418.256,0.8104718178
418.380,0.8104363671
418.504,0.8103477435
418.628,0.8102724983
418.752,0.8103722452
418.876,0.8101686482
419.000,0.8103994899
419.124,0.8103094876
419.248,0.8103709301
419.372,0.8102356418
419.496,0.8102535515
419.620,0.8101895295
419.744,0.8101182468
419.868,0.8101333780
419.992,0.8100463185
420.116,0.8101018661
420.240,0.8099218532
420.364,0.8100013094
420.488,0.8097810775
420.612,0.8100269333
420.736,0.8096794256
420.860,0.8100499939
420.984,0.8097539980
421.108,0.8099738710
421.232,0.8097073643
421.356,0.8099191238
421.480,0.8097255693
421.604,0.8096732379
421.728,0.8096994109
421.852,0.8096955548
421.976,0.8098097437
422.100,0.8096420945
422.224,0.8097855983
422.348,0.8095531128
422.472,0.8095069915
422.596,0.8096000541
422.720,0.8095026056
422.844,0.8097035049
422.968,0.8094704461
423.092,0.8092254988
423.216,0.8096052482
423.340,0.8094008670
423.464,0.8095353670
423.588,0.8091985746
423.712,0.8093121878
423.836,0.8092183021
423.960,0.8092190448
424.084,0.8092985449
424.208,0.8094681776
424.332,0.8093596064
424.456,0.8090120429
424.580,0.8094108291
424.704,0.8092227687
424.828,0.8089465567
424.952,0.8090585457
425.076,0.8092295940
425.200,0.8087700662
425.324,0.8088174319
425.448,0.8089265511
425.572,0.8089038045
425.696,0.8086128448
425.820,0.8088187116
425.944,0.8087714309
426.068,0.8089833927
426.192,0.8087695695
426.316,0.8087304906
426.440,0.8083803742
426.564,0.8088787741
426.688,0.8084643787
426.812,0.8086818835
