Time (s),Voltage (V)
49.330,0.8423182041
49.453,0.8420749961
49.575,0.8418175357
49.697,0.8416875419
49.820,0.8412793897
49.942,0.8410641088
50.064,0.8411078284
50.187,0.8407144136
50.309,0.8405021377
50.431,0.8402320617
50.554,0.8400539102
50.676,0.8398106929
50.798,0.8399070916
50.921,0.8396786241
51.043,0.8393905919
51.165,0.8391495504
51.287,0.8389624753
51.410,0.8389976506
51.532,0.8386344103
51.654,0.8386044575
51.777,0.8383985576
51.899,0.8380476463
52.021,0.8380908396
52.144,0.8377735358
52.266,0.8376454513
52.388,0.8372866764
52.511,0.8371103030
52.633,0.8368162685
52.755,0.8369190197
52.878,0.8367077234
53.000,0.8364071866
53.122,0.8361837061
53.245,0.8362382747
53.367,0.8358162906
53.489,0.8358380812
53.612,0.8355272782
53.734,0.8354691908
53.856,0.8354030765
53.978,0.8350242791
54.101,0.8350305360
54.223,0.8348135578
54.345,0.8346483604
54.468,0.8344450898
54.590,0.8342185296
54.712,0.8341306115
54.835,0.8341503197
54.957,0.8339885071
55.079,0.8338097725
55.202,0.8335826142
55.324,0.8334251587
55.446,0.8333856590
55.569,0.8329835213
55.691,0.8329485852
55.813,0.8328706641
55.936,0.8327651730
56.058,0.8324596152
56.180,0.8322579028
56.303,0.8320814701
56.426,0.8320721674
56.549,0.8316975434
56.672,0.8316475030
56.794,0.8315336052
56.917,0.8313568269
57.039,0.8309913280
57.161,0.8310657065
57.283,0.8308217005
57.406,0.8307932155
57.528,0.8306511151
57.650,0.8303218525
57.773,0.8302978379
57.895,0.8301731642
58.017,0.8300299303
58.140,0.8297233091
58.262,0.8298122906
58.384,0.8295961779
58.507,0.8294913141
58.629,0.8290809018
58.751,0.8291514096
58.874,0.8289768311
58.996,0.8288977102
59.118,0.8287286732
59.241,0.8285551460
59.363,0.8283274749
59.485,0.8282260712
59.608,0.8281129908
59.730,0.8279087513
59.852,0.8277338240
59.974,0.8276436037
60.097,0.8275111685
60.219,0.8274032528
60.341,0.8271864425
60.464,0.8270485432
60.586,0.8269335662
60.708,0.8265750582
60.831,0.8266527870
60.953,0.8264969367
61.075,0.8261729766
61.198,0.8263634756
61.320,0.8257683026
61.442,0.8258824313
61.565,0.8256306443
61.687,0.8255864885
61.809,0.8253591745
61.932,0.8251789364
62.054,0.8251181792
62.176,0.8250589903
62.299,0.8248787076
62.421,0.8247600604
62.543,0.8246429831
62.665,0.8244517370
62.788,0.8242823439
62.910,0.8243275630
63.032,0.8241777156
63.155,0.8240285141
63.277,0.8238564990
63.399,0.8235883632
63.522,0.8235003843
63.644,0.8234198695
63.766,0.8234396481
63.889,0.8230636878
64.011,0.8227683687
64.133,0.8228076089
64.256,0.8226283560
64.378,0.8222986821
64.500,0.8223449397
64.623,0.8220824854
64.745,0.8220920751
64.867,0.8219488276
64.989,0.8220020688
65.112,0.8218477611
65.234,0.8215631611
65.356,0.8215283837
65.479,0.8213455601
65.601,0.8211058709
65.723,0.8209941109
65.846,0.8208774761
65.968,0.8207367331
66.090,0.8207944471
66.213,0.8205062841
66.335,0.8203372928
66.457,0.8203304009
66.580,0.8200586702
66.702,0.8200466656
66.824,0.8199338273
66.947,0.8197447946
67.069,0.8195122422
67.191,0.8194530148
67.313,0.8192522164
67.436,0.8191170434
67.558,0.8191940673
67.680,0.8189713101
67.803,0.8190010459
67.925,0.8187188712
68.047,0.8187041737
68.170,0.8184551753
68.292,0.8184571690
68.414,0.8181354762
68.537,0.8180102908
68.659,0.8180962954
68.781,0.8178986336
68.904,0.8176923211
69.026,0.8177230254
69.148,0.8176135963
69.271,0.8172706361
69.393,0.8172974149
69.515,0.8171165023
69.638,0.8170113476
69.760,0.8169668437
69.882,0.8168291057
70.004,0.8165794756
70.127,0.8165855685
70.249,0.8163966083
70.371,0.8163261091
70.494,0.8162293879
70.616,0.8160729240
70.738,0.8160204169
70.861,0.8158240790
70.983,0.8156252755
71.105,0.8155811566
71.228,0.8153764651
71.350,0.8153194971
71.472,0.8154696203
71.595,0.8150571308
71.717,0.8149751521
71.839,0.8148541050
71.962,0.8147814662
72.084,0.8145550511
72.206,0.8146310323
72.329,0.8145317304
72.451,0.8141707621
72.573,0.8142079513
72.695,0.8137979524
72.818,0.8138616742
72.940,0.8137382647
73.062,0.8135652408
73.185,0.8135778215
73.307,0.8134765625
73.429,0.8133077433
73.552,0.8130278569
73.674,0.8129710640
73.796,0.8128808759
73.919,0.8128681897
74.041,0.8126776820
74.163,0.8126233785
74.286,0.8125038211
74.408,0.8123016573
74.530,0.8122502137
74.653,0.8120002555
74.775,0.8119889920
74.897,0.8119335056
75.020,0.8117382376
75.143,0.8116230032
75.266,0.8114936959
75.389,0.8113765983
75.511,0.8113166133
75.634,0.8112496834
75.756,0.8110950723
75.878,0.8111293425
76.001,0.8108784914
76.123,0.8108664272
76.245,0.8107286892
76.367,0.8106088396
76.490,0.8104977466
76.612,0.8103058335
76.734,0.8103403262
76.857,0.8101279193
76.979,0.8101336610
77.101,0.8099382447
77.224,0.8100351213
77.346,0.8098636945
77.468,0.8096297985
77.591,0.8094619572
77.713,0.8092962139
77.835,0.8091712603
77.958,0.8091944806
78.080,0.8090014545
78.202,0.8090583470
78.325,0.8088928871
78.447,0.8088568296
78.569,0.8083885204
78.691,0.8087044601
78.814,0.8084248030
78.936,0.8082810847
79.058,0.8082238900
79.181,0.8080727165
79.303,0.8081323277
79.425,0.8078507253
79.548,0.8079185081
79.670,0.8076874339
79.792,0.8076262756
79.915,0.8073999310
80.037,0.8073678817
80.159,0.8072985516
80.282,0.8072798395
80.404,0.8072039735
80.526,0.8070699710
80.649,0.8068936360
80.771,0.8068348356
80.893,0.8067563249
81.015,0.8065880239
81.138,0.8064446575
81.260,0.8063527526
81.382,0.8063718362
81.505,0.8063477654
81.627,0.8062219014
81.749,0.8061033228
81.872,0.8060502659
81.994,0.8058610279
82.116,0.8056929793
82.239,0.8057445784
82.361,0.8055731554
82.483,0.8056062288
82.606,0.8054716431
82.728,0.8054202662
82.850,0.8053900412
82.973,0.8051809670
83.095,0.8051695830
83.217,0.8050513012
83.340,0.8048711855
83.462,0.8048954844
83.584,0.8048252380
83.706,0.8047001683
83.829,0.8043908193
83.951,0.8043459097
84.073,0.8041121929
84.196,0.8042093174
84.318,0.8042618895
84.440,0.8041438637
84.563,0.8040551089
84.685,0.8039988099
84.807,0.8039400689
84.930,0.8038886184
85.052,0.8036475780
85.174,0.8037583060
85.297,0.8033864174
85.419,0.8031310605
85.541,0.8033672404
85.664,0.8034000642
85.786,0.8029712844
85.908,0.8029643975
86.030,0.8029403730
86.153,0.8029579090
86.275,0.8026971857
86.397,0.8027462171
86.520,0.8025048364
86.642,0.8024506347
86.764,0.8021568647
86.887,0.8021786787
87.009,0.8023184062
87.131,0.8019737248
87.254,0.8019084728
87.376,0.8018500970
87.498,0.8017850769
87.621,0.8016437255
87.743,0.8016228292
87.865,0.8015854131
87.988,0.8014745057
88.110,0.8014065806
88.232,0.8012659511
88.355,0.8010296211
88.477,0.8011366141
88.599,0.8011228403
88.721,0.8008914093
88.844,0.8009299997
88.966,0.8007964012
89.088,0.8006834836
89.211,0.8004769271
89.333,0.8004961323
89.455,0.8005141136
89.578,0.8003541063
89.700,0.8003611491
89.822,0.8002993029
89.945,0.8002476615
90.067,0.8002550908
90.189,0.8001147860
90.312,0.7999569854
90.434,0.7997619887
90.556,0.7998738125
90.679,0.7995557705
90.801,0.7996793459
90.923,0.7995777593
91.046,0.7993469750
91.168,0.7992551128
91.290,0.7991518093
91.412,0.7991591538
91.535,0.7991286268
91.657,0.7989438249
91.779,0.7989140493
91.902,0.7989293840
92.024,0.7987399727
92.146,0.7986276350
92.269,0.7987069417
92.391,0.7984837800
92.513,0.7985243606
92.636,0.7983248323
92.758,0.7982813051
92.880,0.7982227995
93.003,0.7982170229
93.125,0.7979782815
93.247,0.7979735640
93.370,0.7977325627
93.492,0.7978129959
93.614,0.7976100382
93.737,0.7975537901
93.860,0.7975924188
93.983,0.7975901635
94.106,0.7971553046
94.228,0.7971928097
94.351,0.7970365777
94.473,0.7972303641
94.595,0.7971243058
94.717,0.7971143212
94.840,0.7968973807
94.962,0.7967634322
95.084,0.7968237759
95.207,0.7967049613
95.329,0.7965995240
95.451,0.7966227351
95.574,0.7964388494
95.696,0.7964397479
95.818,0.7962688483
95.941,0.7962054897
96.063,0.7961945742
96.185,0.7959535172
96.308,0.7959680360
96.430,0.7961422338
96.552,0.7959480092
96.675,0.7958192863
96.797,0.7958020209
96.919,0.7956946427
97.042,0.7956500664
97.164,0.7953832973
97.286,0.7953777878
97.408,0.7954467842
97.531,0.7951615122
97.653,0.7951532749
97.775,0.7952182036
97.898,0.7950796316
98.020,0.7949742154
98.142,0.7949042495
98.265,0.7948367192
98.387,0.7947359287
98.509,0.7947128477
98.632,0.7946224650
98.754,0.7945362086
98.876,0.7945214458
98.999,0.7944709859
99.121,0.7942965444
99.243,0.7941730669
99.366,0.7940452068
99.488,0.7940995791
99.610,0.7939004226
99.733,0.7939728790
99.855,0.7938502733
99.977,0.7937786495
100.099,0.7937875093
100.223,0.7936078702
100.347,0.7934966069
100.471,0.7936146073
100.595,0.7934863800
100.719,0.7933219283
100.843,0.7932762621
100.967,0.7931306912
101.091,0.7930653691
101.215,0.7928751593
101.339,0.7930610537
101.463,0.7928906905
101.587,0.7928506020
101.711,0.7928289290
101.835,0.7926969064
101.959,0.7926459578
102.083,0.7924547985
102.207,0.7925021732
102.331,0.7924454064
102.455,0.7922717899
102.579,0.7919670704
102.703,0.7920991781
102.827,0.7921203954
102.951,0.7920735450
103.075,0.7919722632
103.199,0.7919485422
103.323,0.7917814225
103.447,0.7918303369
103.571,0.7916853068
103.695,0.7917636768
103.819,0.7916174473
103.943,0.7914972212
104.067,0.7915712036
104.191,0.7915219200
104.315,0.7913894419
104.439,0.7915520928
104.563,0.7911616454
104.687,0.7913689775
104.811,0.7912572403
104.935,0.7910511066
105.059,0.7909501388
105.183,0.7908681987
105.307,0.7909815081
105.431,0.7906677297
105.555,0.7906811858
105.679,0.7907222196
105.803,0.7906540868
105.927,0.7905474101
106.051,0.7903237340
106.175,0.7903130130
106.299,0.7903861573
106.423,0.7901845370
106.547,0.7901643048
106.671,0.7901253583
106.795,0.7900521634
106.919,0.7898641599
107.043,0.7898590975
107.167,0.7897232764
107.291,0.7896526941
107.415,0.7896542816
107.539,0.7895440925
107.663,0.7894671500
107.787,0.7895887405
107.911,0.7895536479
108.035,0.7894571644
108.159,0.7890815948
108.283,0.7890144500
108.407,0.7891364655
108.531,0.7891620657
108.655,0.7889734982
108.779,0.7889576928
108.903,0.7888701881
109.027,0.7887796600
109.151,0.7887993904
109.275,0.7886928793
109.399,0.7885912820
109.523,0.7885005262
109.647,0.7885121433
109.771,0.7883537619
109.895,0.7882876367
110.019,0.7882515629
110.143,0.7882049706
110.267,0.7882030267
110.391,0.7882024483
110.515,0.7881339875
110.639,0.7879519263
110.763,0.7877686024
110.887,0.7878364049
111.011,0.7878536696
111.135,0.7876621874
111.259,0.7876603963
111.383,0.7875684522
111.507,0.7874943791
111.631,0.7872862865
111.755,0.7873541980
111.879,0.7872774562
112.003,0.7871978555
112.127,0.7872573059
112.251,0.7870141472
112.375,0.7871161946
112.499,0.7871044622
112.623,0.7868245102
112.747,0.7867295097
112.871,0.7867619284
112.995,0.7865816656
113.119,0.7864659798
113.243,0.7865191239
113.367,0.7865270938
113.491,0.7863278522
113.615,0.7863443965
113.739,0.7863047137
113.863,0.7861846412
113.987,0.7861205270
114.111,0.7862651861
114.235,0.7859923293
114.359,0.7859089430
114.483,0.7859581339
114.607,0.7857427331
114.731,0.7857342156
114.855,0.7856920220
114.979,0.7857644528
115.103,0.7855212665
115.227,0.7855487310
115.351,0.7855161511
115.475,0.7854475534
115.599,0.7853685937
115.723,0.7852446563
115.847,0.7853069524
115.971,0.7852703370
116.095,0.7852119132
116.219,0.7850926383
116.343,0.7849305325
116.467,0.7850468335
116.591,0.7849943541
116.715,0.7847572186
116.839,0.7846934811
116.963,0.7847268028
117.087,0.7845224942
117.211,0.7845529587
117.335,0.7845174973
117.459,0.7845743519
117.583,0.7842678210
117.707,0.7844669760
117.831,0.7842986873
117.955,0.7842418994
118.079,0.7840709985
118.203,0.7840735157
118.327,0.7839103756
118.451,0.7838716443
118.575,0.7839493301
118.699,0.7838544395
118.823,0.7837938142
118.947,0.7838163091
119.071,0.7834430351
119.195,0.7834772717
119.319,0.7834818698
119.443,0.7833529665
119.567,0.7833176938
119.691,0.7832266040
119.815,0.7832260516
119.939,0.7830080853
120.063,0.7829440370
120.187,0.7832547098
120.311,0.7830290409
120.435,0.7830819078
120.559,0.7828002725
120.683,0.7828366753
120.807,0.7826437242
120.931,0.7828084606
121.055,0.7826006522
121.179,0.7825031233
121.303,0.7826160412
121.427,0.7824614941
121.551,0.7823461416
121.675,0.7823008009
121.799,0.7822800429
121.922,0.7822017697
122.046,0.7821831779
122.170,0.7821400178
122.294,0.7821111109
122.418,0.7820617556
122.542,0.7819912265
122.666,0.7817890472
122.790,0.7817493320
122.914,0.7818642761
123.038,0.7820101248
123.162,0.7817616107
123.286,0.7816636126
123.410,0.7816798731
123.534,0.7816688386
123.658,0.7815803440
123.782,0.7813564448
123.906,0.7816060810
124.030,0.7813592352
124.154,0.7813441627
124.278,0.7813127576
124.402,0.7811926515
124.526,0.7811503786
124.650,0.7811681423
124.774,0.7809154673
124.898,0.7810671333
125.022,0.7808229756
125.146,0.7808485607
125.270,0.7808814343
125.394,0.7809280263
125.518,0.7807112539
125.642,0.7808213718
125.766,0.7807014000
125.890,0.7804752968
126.014,0.7804255050
126.138,0.7805035220
126.262,0.7804193763
126.386,0.7802330318
126.510,0.7802715270
126.634,0.7801697800
126.758,0.7801852548
126.882,0.7802210339
127.006,0.7801790283
127.130,0.7799409094
127.254,0.7799917683
127.378,0.7800180414
127.502,0.7798808468
127.626,0.7797161036
127.750,0.7797288109
127.874,0.7796528821
127.998,0.7796587872
128.122,0.7795473596
128.246,0.7795286619
128.370,0.7795618952
128.494,0.7795241666
128.618,0.7793662199
128.742,0.7792998773
128.866,0.7794054729
128.990,0.7792966020
129.114,0.7792916892
129.238,0.7791926428
129.362,0.7790516420
129.486,0.7789355087
129.610,0.7790125559
129.734,0.7789478686
129.858,0.7788208758
129.982,0.7789061409
130.106,0.7787703614
130.230,0.7786953256
130.354,0.7787424254
130.478,0.7785791999
130.602,0.7785411172
130.726,0.7784095374
130.850,0.7783839420
130.974,0.7782414121
131.098,0.7783418744
131.222,0.7782780312
131.346,0.7782891892
131.470,0.7780752851
131.594,0.7780748080
131.718,0.7779110681
131.842,0.7779038132
131.966,0.7779670587
132.090,0.7777882129
132.214,0.7776008551
132.338,0.7777519471
132.462,0.7776953889
132.586,0.7775694675
132.710,0.7773863160
132.834,0.7776257710
132.958,0.7773197317
133.082,0.7774122376
133.206,0.7772558403
133.330,0.7771095715
133.454,0.7773958661
133.578,0.7772053331
133.702,0.7769826566
133.826,0.7771066355
133.950,0.7769050204
134.074,0.7769007760
134.198,0.7767573759
134.322,0.7767767049
134.446,0.7766865218
134.570,0.7767983048
134.694,0.7767166424
134.818,0.7765991825
134.942,0.7765431816
135.066,0.7765638108
135.190,0.7763685522
135.314,0.7764176664
135.438,0.7762689857
135.562,0.7762361786
135.686,0.7759278844
135.810,0.7760981959
135.934,0.7759727960
136.058,0.7760806855
136.182,0.7760149040
136.306,0.7758266245
136.430,0.7760083779
136.554,0.7758666310
136.678,0.7756819284
136.802,0.7757791763
136.926,0.7757684292
137.050,0.7755699936
137.174,0.7755511110
137.298,0.7754629124
137.422,0.7753556795
137.546,0.7753409508
137.670,0.7751628513
137.794,0.7753024423
137.918,0.7751116851
138.042,0.7750315425
138.166,0.7749789235
138.290,0.7750366279
138.414,0.7750124424
138.538,0.7747905455
138.662,0.7748510319
138.786,0.7746549970
138.910,0.7747141023
139.034,0.7747445871
139.158,0.7746959259
139.282,0.7746417542
139.406,0.7745726379
139.530,0.7744721815
139.654,0.7744574713
139.778,0.7744771106
139.902,0.7744721815
140.026,0.7742486175
140.150,0.7740977305
140.274,0.7741734008
140.398,0.7741715604
140.522,0.7741618703
140.646,0.7739987710
140.770,0.7741538097
140.894,0.7739612628
141.018,0.7737190905
141.142,0.7737619285
141.266,0.7737429146
141.390,0.7736931689
141.514,0.7735885176
141.638,0.7736343414
141.762,0.7735062605
141.886,0.7736226536
142.010,0.7735387873
142.134,0.7735054609
142.258,0.7734388639
142.382,0.7732466649
142.506,0.7732625485
142.630,0.7732847416
142.754,0.7731893325
142.878,0.7729418495
143.002,0.7730378732
143.126,0.7728535282
143.250,0.7729786958
143.374,0.7727490766
143.498,0.7727033718
143.622,0.7729009092
143.746,0.7726794976
143.870,0.7726187382
143.994,0.7725338112
144.118,0.7725376109
144.242,0.7726706104
144.366,0.7724410132
144.490,0.7724980463
144.614,0.7724713119
144.738,0.7723195570
144.862,0.7722483803
144.985,0.7722019900
145.109,0.7720778434
145.233,0.7719785260
145.357,0.7720930207
145.481,0.7718882064
145.605,0.7719730658
145.729,0.7720411630
145.853,0.7719414139
145.977,0.7719525899
146.101,0.7719674705
146.225,0.7716835621
146.349,0.7717339713
146.473,0.7717614043
146.597,0.7714584534
146.721,0.7716577374
146.845,0.7716017372
146.969,0.7715484969
147.093,0.7716154572
147.217,0.7715225859
147.341,0.7714775535
147.465,0.7713943567
147.589,0.7711445706
147.713,0.7711624013
147.837,0.7713669472
147.961,0.7710463138
148.085,0.7709768572
148.209,0.7711157063
148.333,0.7709738433
148.457,0.7710300647
148.581,0.7709183506
148.705,0.7708646387
148.829,0.7709617039
148.953,0.7709128950
149.077,0.7707281329
149.201,0.7706887686
149.325,0.7706851213
149.449,0.7705779765
149.573,0.7706109820
149.697,0.7706373843
149.821,0.7705042633
149.945,0.7703244000
150.069,0.7703629244
150.193,0.7703472817
150.317,0.7702698129
150.441,0.7701801088
150.565,0.7700483340
150.689,0.7700732995
150.813,0.7699686430
150.937,0.7701302375
151.061,0.7699873249
151.185,0.7698895139
151.309,0.7699677956
151.433,0.7698426692
151.557,0.7698199349
151.681,0.7696674828
151.805,0.7696802727
151.929,0.7696889625
152.053,0.7695814841
152.177,0.7696106742
152.301,0.7694338393
152.425,0.7694621587
152.549,0.7693909613
152.673,0.7693819961
152.797,0.7691508385
152.921,0.7691848951
153.045,0.7692291950
153.169,0.7691289915
153.293,0.7689992991
153.417,0.7691323301
153.541,0.7690893418
153.665,0.7690402394
153.789,0.7689836219
153.913,0.7688683877
154.037,0.7689576526
154.161,0.7687448703
154.285,0.7687480338
154.409,0.7687679096
154.533,0.7688409966
154.657,0.7686474337
154.781,0.7685303895
154.905,0.7685052862
155.029,0.7684905835
155.153,0.7682696634
155.277,0.7682992201
155.401,0.7683192101
155.525,0.7680922058
155.649,0.7681709405
155.773,0.7682496311
155.897,0.7681290624
156.021,0.7680385668
