Time (s),Voltage (V)
63.149,3.1388936332
63.271,3.1388649292
63.394,3.1394628415
63.516,3.1391470711
63.638,3.1391637364
63.761,3.1389892988
63.883,3.1389445963
64.005,3.1388098496
64.128,3.1391585186
64.250,3.1389280677
64.372,3.1388070956
64.495,3.1382264446
64.617,3.1381746408
64.739,3.1380814210
64.862,3.1374990720
64.984,3.1374501388
65.106,3.1373364685
65.229,3.1374499437
65.351,3.1372848532
65.473,3.1373295835
65.596,3.1374881546
65.718,3.1375506876
65.840,3.1378096350
65.962,3.1371767374
66.085,3.1373489576
66.207,3.1370341700
66.329,3.1370073675
66.452,3.1367908049
66.574,3.1369074511
66.696,3.1364249000
66.819,3.1365861034
66.941,3.1368165440
67.063,3.1365502062
67.186,3.1365779154
67.308,3.1363344609
67.430,3.1364634557
67.553,3.1364687413
67.675,3.1360424564
67.797,3.1359746237
67.920,3.1356349239
68.042,3.1356884697
68.164,3.1357738672
68.286,3.1353838943
68.409,3.1353865528
68.531,3.1350920641
68.653,3.1351071189
68.776,3.1350508424
68.898,3.1347959274
69.020,3.1351153809
69.143,3.1349525857
69.265,3.1347477191
69.387,3.1349405029
69.510,3.1349553150
69.632,3.1350052891
69.754,3.1348950622
69.877,3.1349034573
69.999,3.1351595557
70.121,3.1350534163
70.244,3.1348584230
70.366,3.1348620416
70.488,3.1346719896
70.611,3.1346045932
70.733,3.1345121871
70.855,3.1345659049
70.977,3.1345907471
71.100,3.1340232410
71.222,3.1338414029
71.344,3.1338457946
71.467,3.1339058788
71.589,3.1338689505
71.711,3.1336075750
71.834,3.1339017848
71.956,3.1341802385
72.078,3.1335910511
72.201,3.1332453754
72.323,3.1336100031
72.445,3.1337755680
72.568,3.1336629664
72.690,3.1335287377
72.812,3.1332963749
72.935,3.1326558351
73.057,3.1329970689
73.179,3.1329777856
73.301,3.1321328169
73.424,3.1324292988
73.546,3.1320852433
73.668,3.1321851426
73.791,3.1324511337
73.913,3.1322918503
74.035,3.1318739425
74.158,3.1320267193
74.280,3.1318786363
74.402,3.1312914750
74.525,3.1309472602
74.647,3.1312381545
74.769,3.1308907704
74.892,3.1300779612
75.014,3.1305081431
75.136,3.1306580588
75.259,3.1303740960
75.381,3.1304213681
75.503,3.1310711563
75.626,3.1307507468
75.748,3.1309984904
75.870,3.1309130928
75.992,3.1307599562
76.115,3.1309827418
76.237,3.1308703940
76.359,3.1306787137
76.482,3.1309772830
76.604,3.1313552318
76.726,3.1309072943
76.849,3.1308298980
76.971,3.1302960265
77.093,3.1303262038
77.216,3.1307521114
77.338,3.1305095205
77.460,3.1302105365
77.583,3.1302976742
77.705,3.1297340554
77.827,3.1299392692
77.950,3.1298541543
78.072,3.1297216590
78.194,3.1296996726
78.317,3.1299701518
78.440,3.1302265189
78.563,3.1298609838
78.686,3.1296385354
78.808,3.1296611168
78.931,3.1291008529
79.053,3.1295274484
79.175,3.1296624317
79.297,3.1295633504
79.420,3.1297245100
79.542,3.1297216590
79.664,3.1294917469
79.787,3.1295580195
79.909,3.1295742794
80.031,3.1297010496
80.154,3.1294420220
80.276,3.1295012782
80.398,3.1298373718
80.521,3.1298323195
80.643,3.1296569222
80.765,3.1294215203
80.888,3.1296399001
81.010,3.1291789713
81.132,3.1289544583
81.254,3.1291695308
81.377,3.1288456584
81.499,3.1291764158
81.622,3.1290721947
81.744,3.1286211323
81.866,3.1286431704
81.988,3.1289299343
82.111,3.1278480798
82.233,3.1278594411
82.355,3.1277112966
82.478,3.1279040316
82.600,3.1281335398
82.722,3.1278324719
82.845,3.1278357978
82.967,3.1278015911
83.089,3.1281120012
83.212,3.1279490659
83.334,3.1280329910
83.456,3.1280624295
83.579,3.1279299604
83.701,3.1272024308
83.823,3.1274138664
83.946,3.1271507302
84.068,3.1274214342
84.190,3.1275639585
84.313,3.1274086540
84.435,3.1278194971
84.557,3.1271432035
84.679,3.1268933636
84.802,3.1265884834
84.924,3.1265454205
85.046,3.1266537670
85.169,3.1272298814
85.291,3.1269806726
85.413,3.1265573776
85.536,3.1269856043
85.658,3.1268456894
85.780,3.1264458413
85.903,3.1265448138
86.025,3.1269173131
86.147,3.1267253706
86.270,3.1266116829
86.392,3.1270302583
86.514,3.1264458413
86.637,3.1267085750
86.759,3.1266748942
86.881,3.1266872906
87.003,3.1268093671
87.126,3.1267754441
87.248,3.1261721505
87.370,3.1261800819
87.493,3.1264697566
87.615,3.1268787465
87.737,3.1266689139
87.860,3.1267331391
87.982,3.1272079403
88.104,3.1264403333
88.227,3.1267454212
88.349,3.1266707621
88.471,3.1266661599
88.594,3.1263592178
88.716,3.1260289029
88.838,3.1259721561
88.961,3.1256796089
89.083,3.1255234044
89.205,3.1257520495
89.327,3.1256237772
89.450,3.1253084169
89.572,3.1251156999
89.694,3.1254020816
89.817,3.1248840025
89.939,3.1244478263
90.062,3.1242958269
90.185,3.1244517065
90.308,3.1244215388
90.431,3.1241552652
90.553,3.1239325304
90.675,3.1240843005
90.798,3.1239587518
90.920,3.1239738518
91.042,3.1238006402
91.165,3.1238714125
91.287,3.1237906603
91.409,3.1235734366
91.532,3.1239096235
91.654,3.1240468530
91.776,3.1242495395
91.899,3.1243845309
92.021,3.1241914779
92.143,3.1240719076
92.266,3.1242153110
92.388,3.1241226089
92.510,3.1240732846
92.633,3.1240665613
92.755,3.1239242661
92.877,3.1238980959
92.999,3.1235582897
93.122,3.1234456335
93.244,3.1226639633
93.366,3.1232608595
93.489,3.1230717121
93.611,3.1232080285
93.733,3.1228601549
93.856,3.1226200042
93.978,3.1226804919
94.100,3.1228408770
94.223,3.1225408530
94.345,3.1228802120
94.467,3.1230336559
94.590,3.1227305430
94.712,3.1224821492
94.834,3.1220325829
94.957,3.1224971833
95.079,3.1223485433
95.201,3.1222900804
95.324,3.1219199252
95.446,3.1222218243
95.568,3.1220689351
95.690,3.1218040023
95.813,3.1215555565
95.935,3.1218829888
96.057,3.1217558076
96.180,3.1217711754
96.302,3.1216199092
96.424,3.1217682005
96.547,3.1212989973
96.669,3.1216020033
96.791,3.1213316942
96.914,3.1216824714
97.036,3.1218251388
97.158,3.1218026253
97.281,3.1218516913
97.403,3.1216722496
97.525,3.1217461687
97.648,3.1215760267
97.770,3.1215978711
97.892,3.1213416784
98.014,3.1215864376
98.137,3.1213549491
98.259,3.1214353403
98.381,3.1212394357
98.504,3.1213181028
98.626,3.1211006369
98.748,3.1213509720
98.871,3.1209796630
98.993,3.1207108383
99.115,3.1208621400
99.238,3.1209414521
99.360,3.1209078037
99.482,3.1211389153
99.605,3.1210547203
99.727,3.1210799762
99.849,3.1211168835
99.972,3.1212171168
100.094,3.1209325965
100.218,3.1209889721
100.342,3.1214822455
100.466,3.1206848929
100.590,3.1208266210
100.714,3.1206318144
100.838,3.1204474392
100.962,3.1207174774
101.086,3.1206973372
101.210,3.1204897442
101.334,3.1206165195
101.458,3.1201854404
101.582,3.1202959601
101.706,3.1201553878
101.830,3.1201117273
101.954,3.1197732890
102.078,3.1195701051
102.202,3.1195220222
102.326,3.1195153652
102.450,3.1197010775
102.574,3.1200216067
102.698,3.1198074059
102.822,3.1192795103
102.946,3.1193702920
103.070,3.1197691950
103.194,3.1195946624
103.318,3.1194153515
103.442,3.1195276473
103.566,3.1194555043
103.690,3.1192347351
103.814,3.1193554851
103.938,3.1188252000
104.062,3.1188978483
104.186,3.1191848529
104.310,3.1190707731
104.434,3.1188282124
104.558,3.1188927305
104.682,3.1183799543
104.806,3.1183768331
104.930,3.1183931192
105.054,3.1184113419
105.178,3.1181858851
105.302,3.1180382042
105.426,3.1180510673
105.550,3.1184500188
105.674,3.1182497881
105.798,3.1184973165
105.922,3.1182562889
106.046,3.1184681974
106.170,3.1187224881
106.294,3.1181512381
106.418,3.1181760750
106.542,3.1181302185
106.666,3.1179152151
106.790,3.1183235013
106.914,3.1185887498
107.038,3.1180734733
107.162,3.1179672211
107.286,3.1179514459
107.410,3.1177078422
107.534,3.1179057935
107.658,3.1176048181
107.782,3.1176478132
107.906,3.1177802082
108.030,3.1178490952
108.154,3.1176150701
108.278,3.1178983479
108.402,3.1177699439
108.526,3.1176778277
108.650,3.1173184358
108.774,3.1175556897
108.898,3.1170748092
109.022,3.1170517753
109.146,3.1172404494
109.270,3.1167405569
109.394,3.1167513785
109.518,3.1166267342
109.642,3.1168033145
109.766,3.1167295315
109.890,3.1167768906
110.014,3.1169183858
110.138,3.1168342462
110.262,3.1167072726
110.386,3.1168856336
110.510,3.1161959344
110.634,3.1166758763
110.758,3.1167491659
110.882,3.1165573717
111.006,3.1167059075
111.130,3.1164025381
111.254,3.1164254047
111.378,3.1164315309
111.502,3.1166318037
111.626,3.1166477848
111.750,3.1167373039
111.874,3.1168556107
111.998,3.1164745193
112.122,3.1164028647
112.246,3.1163247515
112.370,3.1159288013
112.494,3.1162308673
112.618,3.1162224008
112.742,3.1161852888
112.866,3.1156711936
112.990,3.1158457501
113.114,3.1159929231
113.238,3.1155838299
113.362,3.1154963929
113.486,3.1152984969
113.610,3.1155443298
113.734,3.1156874476
113.858,3.1152439251
113.982,3.1156180636
114.106,3.1153749367
114.230,3.1148660153
114.354,3.1149831341
114.478,3.1151320243
114.602,3.1153557973
114.726,3.1153149359
114.850,3.1155169420
114.974,3.1154976840
115.098,3.1153518028
115.222,3.1158076994
115.346,3.1157282499
115.470,3.1154842505
115.594,3.1150091404
115.718,3.1155455212
115.842,3.1153612190
115.966,3.1153435796
116.090,3.1149546163
116.214,3.1149902344
116.338,3.1149231418
116.462,3.1150869899
116.586,3.1149424158
116.710,3.1148398732
116.834,3.1152220929
116.958,3.1145958848
117.082,3.1148453335
117.206,3.1148631830
117.330,3.1150051734
117.454,3.1149122213
117.578,3.1147253507
117.702,3.1146081635
117.826,3.1147060976
117.950,3.1145452134
118.074,3.1144608196
118.198,3.1148917454
118.322,3.1145247432
118.446,3.1145126628
118.570,3.1143675632
118.694,3.1144237572
118.818,3.1144471767
118.942,3.1142023911
119.066,3.1143473353
119.190,3.1139669448
119.314,3.1140382498
119.438,3.1140443771
119.562,3.1137595719
119.686,3.1137245221
119.810,3.1133552155
119.934,3.1134444197
120.058,3.1132053316
120.182,3.1138123821
120.306,3.1136927214
120.430,3.1139768050
120.554,3.1138379207
120.678,3.1138032293
120.802,3.1135744915
120.926,3.1137683027
121.050,3.1139242856
121.174,3.1137204303
121.298,3.1132495807
121.422,3.1137919119
121.546,3.1137313417
121.670,3.1136195114
121.794,3.1135503642
121.918,3.1129457271
122.042,3.1125315601
122.166,3.1128202623
122.290,3.1127554506
122.414,3.1129642835
122.538,3.1131546080
122.662,3.1129478163
122.786,3.1127922862
122.910,3.1127247349
123.034,3.1125644493
123.158,3.1125725119
123.282,3.1128243563
123.406,3.1124362056
123.530,3.1125834323
123.654,3.1129362598
123.778,3.1129300804
123.902,3.1130994243
124.026,3.1127834160
124.150,3.1126394855
124.274,3.1131089797
124.398,3.1126565011
124.522,3.1128686871
124.646,3.1132121587
124.770,3.1133170045
124.894,3.1134007623
125.018,3.1131807536
125.142,3.1131778075
125.266,3.1127213433
125.390,3.1129090311
125.514,3.1125637031
125.638,3.1123557121
125.762,3.1121839826
125.886,3.1119332226
126.010,3.1123502550
126.134,3.1125826910
126.258,3.1120565200
126.382,3.1119796216
126.506,3.1120469077
126.630,3.1117903336
126.754,3.1119427753
126.878,3.1119432503
127.002,3.1118544914
127.126,3.1122457335
127.250,3.1116936540
127.374,3.1118695070
127.498,3.1111553570
127.622,3.1112519973
127.746,3.1109317122
127.870,3.1113887166
127.994,3.1117963511
128.118,3.1115255124
128.242,3.1116684753
128.366,3.1118891232
128.490,3.1114258632
128.614,3.1117012276
128.738,3.1113952483
128.861,3.1117316974
128.985,3.1114620988
129.109,3.1110299963
129.233,3.1113477763
129.357,3.1112192542
129.481,3.1113316742
129.605,3.1111376162
129.729,3.1109477595
129.853,3.1109399025
129.977,3.1106408739
130.101,3.1108577160
130.225,3.1108825701
130.349,3.1114351156
130.473,3.1111865112
130.597,3.1110076052
130.721,3.1111034992
130.845,3.1112042470
130.969,3.1110914239
131.093,3.1109547495
131.217,3.1110418959
131.341,3.1111817499
131.465,3.1114978908
131.589,3.1113488623
131.713,3.1115108895
131.837,3.1114569505
131.961,3.1113979769
132.085,3.1110397441
132.209,3.1108974331
132.333,3.1108713590
132.457,3.1108690642
132.581,3.1113234838
132.705,3.1116039855
132.829,3.1114467855
132.953,3.1110859637
133.077,3.1111608157
133.201,3.1107348224
133.325,3.1104047998
133.449,3.1104989476
133.573,3.1103433790
133.697,3.1107310486
133.821,3.1103310924
133.945,3.1101401558
134.069,3.1098041742
134.193,3.1100254048
134.317,3.1098276731
134.441,3.1100594401
134.565,3.1101332143
134.689,3.1100295888
134.813,3.1100840111
134.937,3.1096664949
135.061,3.1097908372
135.185,3.1096335420
135.309,3.1094153944
135.433,3.1095207067
135.557,3.1090233611
135.681,3.1089786979
135.805,3.1090923180
135.929,3.1095489084
136.053,3.1093239611
136.177,3.1089872673
136.301,3.1095120518
136.425,3.1098357148
136.549,3.1100527819
136.673,3.1101140424
136.797,3.1101059207
136.921,3.1097239867
137.045,3.1092305365
137.169,3.1091138009
137.293,3.1088426520
137.417,3.1090448367
137.541,3.1091956815
137.665,3.1094443062
137.789,3.1089833919
137.913,3.1090097105
138.037,3.1089367884
138.161,3.1088577714
138.285,3.1090984392
138.409,3.1090213747
138.533,3.1088686949
138.657,3.1089291721
138.781,3.1091233537
138.905,3.1087666943
139.029,3.1087462543
139.153,3.1089677805
139.277,3.1087025903
139.401,3.1085728919
139.525,3.1083905224
139.649,3.1086871224
139.773,3.1086097485
139.897,3.1086457169
140.021,3.1085043068
140.145,3.1088609192
140.269,3.1085911298
140.393,3.1083228555
140.517,3.1081128674
140.641,3.1079770254
140.765,3.1081236684
140.889,3.1078289353
141.013,3.1082131144
141.137,3.1081714188
141.261,3.1080951216
141.385,3.1078787687
141.509,3.1078685452
141.633,3.1079878994
141.757,3.1078514752
141.881,3.1073582988
142.005,3.1081005818
142.129,3.1076153861
142.253,3.1079040169
142.377,3.1075046206
142.501,3.1077068195
142.625,3.1075383858
142.749,3.1076821278
142.873,3.1073397215
142.997,3.1071099971
143.121,3.1073475951
143.245,3.1072687583
143.369,3.1075602145
143.493,3.1073994818
143.617,3.1076064308
143.741,3.1073173700
143.865,3.1073018506
143.989,3.1074248781
144.113,3.1069548827
144.237,3.1068149332
144.361,3.1067573648
144.485,3.1068088623
144.609,3.1072800279
144.733,3.1069293621
144.857,3.1068770961
144.981,3.1064043951
145.105,3.1064106400
145.229,3.1069098484
145.353,3.1071072685
145.477,3.1067764756
145.601,3.1065755026
145.725,3.1066079365
145.849,3.1067519045
145.973,3.1065331977
146.097,3.1065397217
146.221,3.1069006959
146.345,3.1065700439
146.469,3.1063719134
146.593,3.1067682852
146.717,3.1066969588
146.841,3.1067348159
146.965,3.1071696123
147.089,3.1069002956
147.213,3.1070717969
147.337,3.1061501044
147.461,3.1068266031
147.585,3.1062395768
147.709,3.1066075267
147.833,3.1062971086
147.957,3.1062682270
148.081,3.1062757249
148.205,3.1063598838
148.329,3.1061536262
148.453,3.1064027108
148.577,3.1066410071
148.701,3.1067675590
148.825,3.1065283312
148.949,3.1061594694
149.073,3.1065315360
149.197,3.1069254103
149.321,3.1068501887
149.445,3.1068197797
149.569,3.1066376244
149.693,3.1073115783
149.817,3.1068443439
149.941,3.1066294409
150.065,3.1062714041
150.189,3.1060951365
150.313,3.1060688722
150.437,3.1061908657
150.561,3.1059613982
150.685,3.1064674141
150.809,3.1061813103
150.933,3.1061620057
151.057,3.1061317975
151.181,3.1061881356
151.305,3.1059900564
151.429,3.1061945550
151.553,3.1062850547
151.677,3.1061783818
151.801,3.1062614055
151.925,3.1063000703
152.049,3.1059750450
152.173,3.1063446275
152.297,3.1061007719
152.421,3.1060391848
152.545,3.1057416090
152.669,3.1057840784
152.793,3.1058836117
152.917,3.1057184160
153.041,3.1061075971
153.165,3.1059272813
153.289,3.1051072118
153.413,3.1052325289
153.537,3.1052026381
153.661,3.1059257889
153.785,3.1052257017
153.909,3.1056638987
154.033,3.1053950781
154.157,3.1057882629
154.281,3.1054510042
154.405,3.1051208547
154.529,3.1054728417
154.653,3.1053772911
154.777,3.1052613771
154.901,3.1046885911
155.025,3.1050510422
155.149,3.1050088540
155.273,3.1050104749
155.397,3.1049991700
155.521,3.1049651844
155.645,3.1048604443
155.769,3.1046647308
155.893,3.1050279595
156.017,3.1045262854
