Time (s),Voltage (V)
14.337,1.0140813923
14.460,1.0130757843
14.582,1.0117325238
14.704,1.0106623220
14.827,1.0096490816
14.949,1.0085397567
15.071,1.0073176092
15.194,1.0068828824
15.316,1.0057326560
15.438,1.0043928789
15.561,1.0030508708
15.683,1.0019489929
15.805,1.0010440541
15.927,1.0004835995
16.050,1.0008769411
16.172,1.0006129342
16.294,0.9993021406
16.417,0.9985583558
16.539,0.9982920487
16.661,0.9977488940
16.784,0.9972018673
16.906,0.9968595733
17.028,0.9962603660
17.151,0.9957170993
17.273,0.9949312412
17.395,0.9941590767
17.518,0.9932101886
17.640,0.9919354394
17.762,0.9898628626
17.885,0.9880558054
18.007,0.9862303310
18.129,0.9838894727
18.252,0.9817823876
18.374,0.9792001829
18.496,0.9763765537
18.618,0.9742629239
18.741,0.9721122899
18.863,0.9694138972
18.985,0.9667142555
19.108,0.9636376489
19.230,0.9607901203
19.352,0.9584922382
19.475,0.9561865152
19.597,0.9539844852
19.719,0.9518055666
19.842,0.9496606322
19.964,0.9479804853
20.086,0.9459203041
20.209,0.9439317203
20.331,0.9421459031
20.453,0.9403737816
20.576,0.9387363969
20.698,0.9368801789
20.820,0.9352576252
20.942,0.9333456161
21.065,0.9318939090
21.187,0.9304023603
21.309,0.9288580002
21.432,0.9272553736
21.554,0.9259231202
21.676,0.9245769331
21.799,0.9233251052
21.921,0.9219659071
22.043,0.9207254873
22.166,0.9193211444
22.288,0.9180954690
22.410,0.9170351496
22.533,0.9159476641
22.655,0.9147911341
22.777,0.9137746276
22.899,0.9128353250
23.022,0.9118222471
23.144,0.9107767225
23.267,0.9096742463
23.389,0.9089717031
23.511,0.9079056109
23.633,0.9069280307
23.756,0.9061451928
23.878,0.9051315673
24.000,0.9042883377
24.123,0.9033926404
24.245,0.9025682630
24.367,0.9019185350
24.490,0.9008952824
24.612,0.9001110168
24.734,0.8993655924
24.857,0.8985930731
24.979,0.8979375110
25.101,0.8973662005
25.224,0.8965965514
25.346,0.8958562897
25.468,0.8951354739
25.591,0.8944621974
25.713,0.8938494468
25.835,0.8931332092
25.957,0.8926458730
26.080,0.8918938762
26.202,0.8911745747
26.324,0.8907979502
26.447,0.8897581575
26.569,0.8895396245
26.691,0.8889211105
26.814,0.8883689168
26.936,0.8876650101
27.058,0.8872439346
27.181,0.8864979453
27.303,0.8861719301
27.425,0.8852968684
27.548,0.8850049893
27.670,0.8844061288
27.792,0.8838386342
27.915,0.8832390979
28.037,0.8830604284
28.159,0.8824189558
28.282,0.8820108890
28.404,0.8814957246
28.526,0.8810232832
28.648,0.8805944418
28.771,0.8799024638
28.893,0.8796032043
29.015,0.8790632271
29.138,0.8787070072
29.260,0.8781583326
29.382,0.8777702319
29.505,0.8772427094
29.627,0.8768567084
29.749,0.8764152720
29.872,0.8761072985
29.994,0.8755509520
30.116,0.8751567017
30.239,0.8746839409
30.361,0.8742837623
30.483,0.8739835047
30.606,0.8736809037
30.728,0.8732341987
30.850,0.8727066621
30.972,0.8723104598
31.095,0.8720937849
31.217,0.8715110962
31.339,0.8709926788
31.462,0.8709174338
31.584,0.8705124956
31.706,0.8701761227
31.829,0.8695936976
31.951,0.8691874559
32.073,0.8690098108
32.196,0.8686861877
32.318,0.8682384410
32.440,0.8679784440
32.563,0.8674361441
32.685,0.8672329535
32.807,0.8668520648
32.930,0.8663908019
33.052,0.8663225053
33.174,0.8656916652
33.296,0.8656279192
33.419,0.8651967099
33.541,0.8649299740
33.663,0.8645896675
33.786,0.8641663792
33.908,0.8639864686
34.030,0.8635073520
34.153,0.8632097410
34.275,0.8630388311
34.397,0.8625062791
34.520,0.8623827470
34.642,0.8622509697
34.764,0.8618480771
34.887,0.8614861545
35.009,0.8609727609
35.131,0.8610328980
35.254,0.8605499865
35.376,0.8603253923
35.498,0.8599313046
35.621,0.8597625681
35.743,0.8594934547
35.865,0.8590705990
35.987,0.8586603413
36.110,0.8586899324
36.232,0.8583708899
36.354,0.8581370845
36.477,0.8576009206
36.599,0.8574108560
36.721,0.8572461709
36.844,0.8570632380
36.966,0.8566684481
37.088,0.8562753917
37.211,0.8559046277
37.333,0.8557235653
37.455,0.8554960144
37.578,0.8552523123
37.700,0.8550651776
37.822,0.8546794584
37.945,0.8542615572
38.067,0.8541877865
38.189,0.8538739182
38.312,0.8536269826
38.434,0.8533227918
38.556,0.8529481444
38.678,0.8528549444
38.801,0.8525584409
38.923,0.8523971923
39.045,0.8522063813
39.168,0.8519457012
39.290,0.8517456916
39.412,0.8514159881
39.535,0.8510149918
39.657,0.8509619623
39.779,0.8506118249
39.902,0.8504063461
40.024,0.8501190056
40.146,0.8498668724
40.269,0.8498004297
40.391,0.8496066202
40.513,0.8492637501
40.636,0.8490443989
40.758,0.8486989267
40.880,0.8484348011
41.003,0.8483811662
41.126,0.8480436016
41.249,0.8479135561
41.372,0.8474750210
41.494,0.8473056679
41.617,0.8470724414
41.739,0.8469014457
41.861,0.8467347827
41.983,0.8465097667
42.106,0.8463164106
42.228,0.8461549057
42.350,0.8459452001
42.473,0.8457446112
42.595,0.8453725538
42.717,0.8454343362
42.840,0.8450622729
42.962,0.8448739422
43.084,0.8446191571
43.207,0.8443744760
43.329,0.8441205153
43.451,0.8440959003
43.574,0.8438354287
43.696,0.8436742441
43.818,0.8433826186
43.941,0.8433086636
44.063,0.8428974017
44.185,0.8428318219
44.308,0.8425116925
44.430,0.8426343221
44.552,0.8424910746
44.674,0.8422163067
44.797,0.8419644573
44.919,0.8417404024
45.041,0.8415415807
45.164,0.8413244240
45.286,0.8408230673
45.408,0.8408737398
45.531,0.8407621773
45.653,0.8405338174
45.775,0.8405074600
45.898,0.8403336689
46.020,0.8400420927
46.142,0.8399745642
46.265,0.8397209291
46.387,0.8394718574
46.509,0.8393452790
46.632,0.8391750585
46.754,0.8387611292
46.876,0.8388823387
46.998,0.8387545496
47.121,0.8383003009
47.243,0.8383644438
47.365,0.8380357599
47.488,0.8379318382
47.610,0.8377473775
47.732,0.8376088925
47.855,0.8373996144
47.977,0.8372212183
48.099,0.8371035366
48.222,0.8369533652
48.344,0.8366082841
48.466,0.8366174585
48.589,0.8365180334
48.711,0.8361151820
48.833,0.8358463432
48.956,0.8359121170
49.078,0.8357818560
49.200,0.8356893661
49.323,0.8353007419
49.445,0.8352694706
49.567,0.8349678244
49.689,0.8350710968
49.812,0.8347207544
49.934,0.8346207246
50.056,0.8343674541
50.179,0.8343550211
50.301,0.8341909820
50.423,0.8342077231
50.546,0.8339756411
50.668,0.8337502204
50.790,0.8335109653
50.913,0.8333929242
51.035,0.8334458194
51.157,0.8332507138
51.280,0.8330886013
51.402,0.8330188315
51.524,0.8325883808
51.647,0.8324990611
51.769,0.8325119557
51.891,0.8321607237
52.013,0.8320444691
52.136,0.8319968602
52.258,0.8316772633
52.380,0.8316231097
52.503,0.8314509896
52.625,0.8312392564
52.747,0.8311218847
52.870,0.8310893503
52.992,0.8310367816
53.114,0.8307198031
53.237,0.8305052687
53.359,0.8304513950
53.481,0.8303851941
53.604,0.8302841912
53.726,0.8300987857
53.848,0.8302929357
53.971,0.8298447653
54.093,0.8296979681
54.215,0.8296016859
54.338,0.8297328618
54.460,0.8292668481
54.582,0.8291112042
54.704,0.8291748185
54.827,0.8290819112
54.949,0.8287641044
55.071,0.8286047439
55.194,0.8284787241
55.316,0.8282586059
55.438,0.8282949208
55.561,0.8281198142
55.683,0.8279886394
55.805,0.8279671968
55.928,0.8277499869
56.050,0.8276318979
56.172,0.8275720001
56.295,0.8272150337
56.417,0.8272572505
56.539,0.8271038230
56.662,0.8268588531
56.784,0.8268178663
56.906,0.8267981308
57.029,0.8266295875
57.151,0.8265795795
57.273,0.8263591987
57.395,0.8262514651
57.518,0.8259718134
57.640,0.8260947417
57.762,0.8259375110
57.885,0.8256552085
58.007,0.8256636217
58.129,0.8255781162
58.252,0.8253522503
58.374,0.8252628041
58.496,0.8252614081
58.619,0.8249592235
58.741,0.8251140471
58.863,0.8248455566
58.986,0.8246699120
59.108,0.8246705307
59.230,0.8244599989
59.353,0.8245252563
59.475,0.8240934084
59.597,0.8241308979
59.720,0.8240858305
59.843,0.8237918449
59.966,0.8237314238
60.089,0.8236518634
60.211,0.8234782039
60.334,0.8235113017
60.456,0.8233330946
60.578,0.8232008661
60.700,0.8230774993
60.823,0.8230595938
60.945,0.8228220866
61.067,0.8227442673
61.190,0.8225614869
61.312,0.8224722320
61.434,0.8223834955
61.557,0.8221520839
61.679,0.8222422095
61.801,0.8220089538
61.924,0.8219883227
62.046,0.8219970359
62.168,0.8218244369
62.291,0.8215256974
62.413,0.8215259719
62.535,0.8215504155
62.658,0.8212623148
62.780,0.8212394768
62.902,0.8211428260
63.025,0.8209743681
63.147,0.8208565651
63.269,0.8209474722
63.391,0.8207958241
63.514,0.8206850567
63.636,0.8205989951
63.758,0.8204309213
63.881,0.8202729244
64.003,0.8203014810
64.125,0.8201445070
64.248,0.8200368353
64.370,0.8200604394
64.492,0.8199214344
64.615,0.8198635214
64.737,0.8198855122
64.859,0.8196171192
64.982,0.8194814120
65.104,0.8195742243
65.226,0.8193045421
65.349,0.8191511603
65.471,0.8192202376
65.593,0.8190494424
65.715,0.8188528888
65.838,0.8187949797
65.960,0.8185632273
66.082,0.8187633844
66.205,0.8184237877
66.327,0.8186775498
66.449,0.8182001948
66.572,0.8183528246
66.694,0.8183607524
66.816,0.8179950230
66.939,0.8178219654
67.061,0.8179750859
67.183,0.8177017238
67.306,0.8175804177
67.428,0.8175370791
67.550,0.8177347716
67.673,0.8174494087
67.795,0.8174117375
67.917,0.8172390546
68.040,0.8172378839
68.162,0.8170522413
68.284,0.8171555448
68.406,0.8169870651
68.529,0.8167152128
68.651,0.8166665748
68.773,0.8166001304
68.896,0.8165596396
69.018,0.8164048726
69.140,0.8162875533
69.263,0.8162894337
69.385,0.8160178288
69.507,0.8160107780
69.630,0.8161092964
69.752,0.8158883551
69.874,0.8157918363
69.997,0.8156548591
70.119,0.8156941445
70.241,0.8155811566
70.364,0.8154610751
70.486,0.8154544803
70.608,0.8152726662
70.730,0.8153222821
70.853,0.8153751004
70.975,0.8152368543
71.097,0.8150964555
71.220,0.8149670622
71.342,0.8148622069
71.464,0.8148609899
71.587,0.8146654687
71.709,0.8148098664
71.831,0.8146682111
71.954,0.8145494712
72.076,0.8145784666
72.198,0.8142289508
72.321,0.8143188408
72.443,0.8140509300
72.565,0.8141780021
72.688,0.8140349881
72.810,0.8138787575
72.932,0.8138640480
73.055,0.8139053439
73.177,0.8136432255
73.299,0.8136749052
73.421,0.8134151487
73.544,0.8134345305
73.666,0.8132479174
73.788,0.8133917398
73.911,0.8131097375
74.033,0.8130991603
74.155,0.8130364760
74.278,0.8131083728
74.400,0.8130302913
74.522,0.8129125467
74.645,0.8126566649
74.767,0.8127093618
74.889,0.8126605572
75.012,0.8125311146
75.134,0.8124517917
75.256,0.8123479801
75.379,0.8125174679
75.501,0.8121377490
75.623,0.8121028756
75.746,0.8121803928
75.868,0.8119876146
75.990,0.8119834825
76.112,0.8118660330
76.235,0.8118051067
76.357,0.8118870658
76.479,0.8114763444
76.602,0.8115280774
76.724,0.8112741317
76.846,0.8113579231
76.969,0.8112305779
77.091,0.8110895628
77.213,0.8110122982
77.336,0.8110340645
77.458,0.8110303354
77.580,0.8110233141
77.703,0.8108498332
77.825,0.8108030677
77.947,0.8107534238
78.070,0.8108088929
78.192,0.8108636724
78.314,0.8107231299
78.437,0.8105072994
78.560,0.8105359637
78.683,0.8104513743
78.806,0.8101906944
78.928,0.8100842058
79.051,0.8101811417
79.173,0.8100634146
79.295,0.8100993527
79.418,0.8098891009
79.540,0.8098898647
79.662,0.8098788456
79.784,0.8095857348
79.907,0.8095929661
80.029,0.8097838064
80.151,0.8095196392
80.274,0.8095001681
80.396,0.8094518578
80.518,0.8093323683
80.641,0.8093145721
80.763,0.8091887782
80.885,0.8091037877
81.008,0.8091453522
81.130,0.8090799652
81.252,0.8089137629
81.375,0.8086131284
81.497,0.8089615105
81.619,0.8088091115
81.742,0.8084971309
81.864,0.8083747466
81.986,0.8086874118
82.108,0.8086177097
82.231,0.8084616493
82.353,0.8082824621
82.475,0.8082128741
82.598,0.8080931867
82.720,0.8082053288
82.842,0.8079636386
82.965,0.8078884852
83.087,0.8079091921
83.209,0.8078052846
83.332,0.8078489096
83.454,0.8077452839
83.576,0.8076579465
83.699,0.8075568688
83.821,0.8074064483
83.943,0.8073550083
84.066,0.8074558827
84.188,0.8072191246
84.310,0.8073609948
84.432,0.8072365870
84.555,0.8071338191
84.677,0.8071103116
84.799,0.8070135143
84.922,0.8070246450
85.044,0.8068320808
85.166,0.8069391568
85.289,0.8067257808
85.411,0.8068238166
85.533,0.8066045478
85.656,0.8065524669
85.778,0.8064918679
85.900,0.8064902575
86.023,0.8064951505
86.145,0.8064960001
86.267,0.8064393088
86.390,0.8064637629
86.512,0.8061337491
86.634,0.8062189901
86.757,0.8061635341
86.879,0.8059546897
87.001,0.8059243873
87.123,0.8059862786
87.246,0.8057554958
87.368,0.8058403672
87.490,0.8056778324
87.613,0.8056954501
87.735,0.8054891352
87.857,0.8057067492
87.980,0.8055521590
88.102,0.8055235697
88.224,0.8056378997
88.347,0.8052642123
88.469,0.8052963020
88.591,0.8052757508
88.714,0.8051659556
88.836,0.8052095271
88.958,0.8052013933
89.081,0.8051304740
89.203,0.8050704117
89.325,0.8049783206
89.448,0.8049953710
89.570,0.8047894261
89.692,0.8048252380
89.814,0.8048681613
89.937,0.8046323671
90.059,0.8047301988
90.181,0.8046382037
90.304,0.8044317596
90.426,0.8047205571
90.548,0.8044096231
90.671,0.8043580671
90.793,0.8041930205
90.915,0.8043572974
91.038,0.8042120467
91.160,0.8040855849
91.282,0.8041025539
91.405,0.8038831597
91.527,0.8040304897
91.649,0.8040268194
91.772,0.8038599602
91.894,0.8038335243
92.016,0.8039276760
92.139,0.8037371393
92.262,0.8036004605
92.385,0.8035712337
92.508,0.8034928622
92.630,0.8034663838
92.753,0.8033468418
92.875,0.8033431770
92.997,0.8033796333
93.120,0.8034232637
93.242,0.8031172867
93.364,0.8032880818
93.486,0.8030574172
93.609,0.8028896752
93.731,0.8030952486
93.853,0.8030684332
93.976,0.8029060513
94.098,0.8029010380
94.220,0.8028618844
94.343,0.8025498707
94.465,0.8026255620
94.587,0.8026443197
94.710,0.8026972558
94.832,0.8026448453
94.954,0.8024873427
95.077,0.8025839877
95.199,0.8027343750
95.321,0.8024336400
95.444,0.8023478986
95.566,0.8023101419
95.688,0.8022881038
95.810,0.8023221037
95.933,0.8021800434
96.055,0.8021200635
96.177,0.8020012646
96.300,0.8018920967
96.422,0.8019258529
96.544,0.8019131372
96.667,0.8019780713
96.789,0.8018377005
96.911,0.8019200221
97.034,0.8016068793
97.156,0.8016999625
97.278,0.8017120964
97.401,0.8015522922
97.523,0.8014933555
97.645,0.8013155228
97.768,0.8014717763
97.890,0.8012247664
98.012,0.8013569949
98.134,0.8012604431
98.257,0.8014199186
98.379,0.8011586522
98.501,0.8010552713
98.624,0.8010200684
98.746,0.8012082378
98.868,0.8010910731
98.991,0.8006898167
99.113,0.8010388201
99.235,0.8010084536
99.358,0.8009218117
99.480,0.8007357965
99.602,0.8008211828
99.725,0.8007239336
99.847,0.8006655501
99.969,0.8006669597
100.092,0.8005233261
100.216,0.8003364898
100.340,0.8005505552
100.464,0.8004673744
100.588,0.8003869687
100.712,0.8003047115
100.836,0.8005178674
100.960,0.8003787829
101.084,0.8001947669
101.208,0.8001794277
101.332,0.8000786380
101.456,0.8000084111
101.580,0.8001262053
101.704,0.8000336162
101.828,0.7999537935
101.952,0.7999840561
102.076,0.7999954160
102.200,0.7999956355
102.324,0.7998898671
102.448,0.7998887516
102.572,0.7998319658
102.696,0.7996537121
102.820,0.7997522839
102.944,0.7997405835
103.068,0.7997001241
103.192,0.7993879153
103.316,0.7994568894
103.440,0.7992987970
103.564,0.7995748760
103.688,0.7992682466
103.812,0.7992878765
103.936,0.7993114934
104.060,0.7992082176
104.184,0.7992346393
104.308,0.7989607716
104.432,0.7991563744
104.556,0.7989315964
104.680,0.7989116432
104.804,0.7988057506
104.928,0.7988742640
105.052,0.7987642581
105.176,0.7987498145
105.300,0.7987800750
105.424,0.7987710815
105.548,0.7988657795
105.672,0.7987213775
105.796,0.7986564487
105.920,0.7987334429
106.044,0.7985432943
106.168,0.7986250611
106.292,0.7985383487
106.416,0.7980817756
106.540,0.7985199810
106.664,0.7984646768
106.788,0.7983207276
106.912,0.7981515184
107.036,0.7979339659
107.160,0.7980858720
107.284,0.7980948158
107.408,0.7981604389
107.532,0.7978837869
107.656,0.7979583100
107.780,0.7980518970
107.904,0.7978611099
108.028,0.7976825683
108.152,0.7977175513
108.276,0.7977315381
108.400,0.7976757430
108.524,0.7976438587
108.648,0.7978201925
108.772,0.7977917730
108.896,0.7975756249
109.020,0.7975887992
109.144,0.7975283168
109.268,0.7973272538
109.392,0.7975096701
109.516,0.7973672399
109.640,0.7972972309
109.764,0.7975192202
109.888,0.7974109218
110.012,0.7972740314
110.136,0.7972368111
110.260,0.7972634955
110.384,0.7972467379
110.508,0.7971685963
110.631,0.7969066797
110.755,0.7971072030
110.879,0.7969659129
111.003,0.7971621279
111.127,0.7968302511
111.251,0.7968430576
111.375,0.7967199728
111.499,0.7967429362
111.623,0.7966396640
111.747,0.7967145140
111.871,0.7967647649
111.995,0.7967338530
112.119,0.7966503742
112.243,0.7967934151
112.367,0.7963762078
112.491,0.7965725877
112.615,0.7965614850
112.739,0.7965838882
112.863,0.7963719802
112.987,0.7964114125
113.111,0.7962575482
113.235,0.7961713728
113.359,0.7962354184
113.483,0.7961455821
113.607,0.7961631847
113.731,0.7960048525
113.855,0.7962712025
113.979,0.7959544049
114.103,0.7960144026
114.227,0.7960471041
114.351,0.7959926265
114.475,0.7959393778
114.599,0.7959925476
114.723,0.7957346305
114.847,0.7958588619
114.971,0.7958834344
115.095,0.7957837726
115.219,0.7957742519
115.343,0.7958206944
115.467,0.7957592016
115.591,0.7954944933
115.715,0.7956651430
115.839,0.7955558079
115.963,0.7956227728
116.087,0.7955314421
116.211,0.7954493334
116.335,0.7954467296
116.459,0.7953581766
116.583,0.7953019071
116.707,0.7954317181
116.831,0.7952954190
116.955,0.7952281940
117.079,0.7951151132
117.203,0.7952599473
117.327,0.7951544809
117.451,0.7951314893
117.575,0.7951685396
117.699,0.7950875930
117.823,0.7948612834
117.947,0.7949980027
118.071,0.7949890546
118.195,0.7951424067
118.319,0.7947278722
118.443,0.7947842387
118.567,0.7947207217
118.691,0.7946473788
118.815,0.7947828732
118.939,0.7947998729
119.063,0.7948520231
119.187,0.7945466522
119.311,0.7944341396
119.435,0.7944563775
119.559,0.7945370941
119.683,0.7943832231
119.807,0.7944000227
119.931,0.7943585785
120.055,0.7944978880
120.179,0.7944127200
120.303,0.7944772390
120.427,0.7942071306
120.551,0.7942144267
120.675,0.7942317345
120.799,0.7942439872
120.923,0.7943004013
121.047,0.7940238959
121.171,0.7941552584
121.295,0.7939646909
121.419,0.7940034315
121.543,0.7940392285
121.667,0.7941489222
121.791,0.7938724591
121.915,0.7939614202
122.039,0.7940888765
122.163,0.7939011093
122.287,0.7938098987
122.411,0.7938050238
122.535,0.7938861021
122.659,0.7933607947
122.783,0.7935812168
122.907,0.7934672635
123.031,0.7935306826
123.155,0.7934843248
123.279,0.7935300210
123.403,0.7934317777
123.527,0.7934256437
123.651,0.7933826772
123.775,0.7934256261
123.899,0.7935102536
124.023,0.7932653478
124.147,0.7931474227
124.271,0.7931104034
124.395,0.7931916758
124.519,0.7933505270
124.643,0.7930353462
124.767,0.7931630256
124.891,0.7931443456
125.015,0.7929471821
125.139,0.7929024453
125.263,0.7928882791
125.387,0.7929226110
125.511,0.7929174525
125.635,0.7929210130
125.759,0.7929526423
125.883,0.7926941771
126.007,0.7928541812
126.131,0.7927451535
126.255,0.7925222279
126.379,0.7927805299
126.503,0.7926182031
126.627,0.7926095671
126.751,0.7925832002
126.875,0.7925567755
126.999,0.7926054731
127.123,0.7926159433
127.247,0.7924653166
127.371,0.7924512647
127.495,0.7924044775
127.619,0.7921677340
127.743,0.7922724921
127.867,0.7922639551
127.991,0.7922332567
128.115,0.7921210130
128.239,0.7921930118
128.363,0.7921213220
128.487,0.7919586165
128.611,0.7921930118
128.735,0.7920817353
128.859,0.7921005428
128.983,0.7921575401
129.107,0.7919192934
129.231,0.7920841667
129.355,0.7918696738
129.479,0.7917188265
129.603,0.7919763573
129.727,0.7917864518
129.851,0.7917365772
129.975,0.7918003140
130.099,0.7917373372
130.223,0.7918526396
130.347,0.7917254552
130.471,0.7915818075
130.595,0.7915276649
130.719,0.7916203457
130.843,0.7915150966
130.967,0.7916553007
131.091,0.7914415231
131.215,0.7916815871
131.339,0.7913279613
131.463,0.7915561880
131.587,0.7913349593
131.711,0.7914166157
131.835,0.7913623497
131.959,0.7912626314
132.083,0.7913225057
132.207,0.7910456563
132.331,0.7912175971
132.455,0.7911070328
132.579,0.7912285740
132.703,0.7912599021
132.827,0.7912380051
132.951,0.7911302899
133.075,0.7910715767
133.199,0.7910688325
133.323,0.7910210852
133.447,0.7909610379
133.571,0.7910429109
133.695,0.7908245169
133.819,0.7908750633
133.943,0.7909255815
134.067,0.7909924190
134.191,0.7908163822
134.315,0.7907877877
134.439,0.7908313422
134.563,0.7906703618
134.687,0.7904767284
134.811,0.7906920158
134.935,0.7907099375
135.059,0.7907182086
135.183,0.7904489675
135.307,0.7905529997
135.431,0.7905381217
135.555,0.7907084011
135.679,0.7905025066
135.803,0.7906077007
135.927,0.7904871998
136.051,0.7905255692
136.175,0.7905749577
136.299,0.7903827689
136.423,0.7904696018
136.547,0.7901981838
136.671,0.7901659065
136.795,0.7903194454
136.919,0.7903182753
137.043,0.7903309401
137.167,0.7903453815
137.291,0.7902418534
137.415,0.7901645426
137.539,0.7902866840
137.663,0.7900303286
137.787,0.7899719392
137.911,0.7900437037
138.035,0.7900576221
138.159,0.7901206474
138.283,0.7898498655
138.407,0.7901736196
138.531,0.7897795736
138.655,0.7899631653
138.779,0.7899102370
138.903,0.7898832600
139.027,0.7899385942
139.151,0.7896195609
139.275,0.7896772514
139.399,0.7897788824
139.523,0.7898201684
139.647,0.7897823021
139.771,0.7896983440
139.895,0.7895062928
140.019,0.7898955386
140.143,0.7895450464
140.267,0.7894326003
140.391,0.7895094431
140.515,0.7895982986
140.639,0.7896454898
140.763,0.7894835215
140.887,0.7896460889
141.011,0.7893275202
141.135,0.7894412283
141.259,0.7892432842
141.383,0.7894731094
141.507,0.7893716493
141.631,0.7894934969
141.755,0.7894198722
141.879,0.7893616371
142.003,0.7892343532
142.127,0.7889844187
142.251,0.7892620157
142.375,0.7890788670
142.499,0.7892396845
142.623,0.7891623943
142.747,0.7890447691
142.871,0.7890936233
142.995,0.7893111441
143.119,0.7890919688
143.243,0.7890403861
143.367,0.7888771769
143.491,0.7887358877
143.615,0.7888574683
143.739,0.7888867297
143.863,0.7889268891
143.987,0.7886936613
144.111,0.7888362366
144.235,0.7888436671
144.359,0.7888997851
144.483,0.7886342645
144.607,0.7886062797
144.731,0.7885489652
144.855,0.7886547347
144.979,0.7885994582
145.103,0.7886213133
145.227,0.7886820282
145.351,0.7883238706
145.475,0.7883448249
145.599,0.7884773267
145.723,0.7882897632
145.847,0.7885073122
145.971,0.7884418451
146.095,0.7886062797
146.219,0.7883475558
146.343,0.7882548845
146.467,0.7883197777
146.591,0.7882346041
146.715,0.7883537619
146.839,0.7883798067
146.963,0.7882277846
147.087,0.7885202990
147.211,0.7881538984
147.335,0.7881814115
147.459,0.7881135117
147.583,0.7881907447
147.707,0.7881991424
147.831,0.7881913200
147.955,0.7877854357
148.079,0.7881800476
148.203,0.7879619902
148.327,0.7878686810
148.451,0.7877695094
148.575,0.7877940881
148.699,0.7879123506
148.823,0.7879473251
148.947,0.7878828169
149.071,0.7878714104
149.195,0.7876840161
149.319,0.7878118339
149.443,0.7877363074
149.567,0.7875776011
149.691,0.7874651091
149.815,0.7878400228
149.939,0.7875735082
150.063,0.7874173321
150.187,0.7877458601
150.311,0.7874589074
150.435,0.7874896802
150.559,0.7872614000
150.683,0.7874138857
150.807,0.7876016149
150.931,0.7874756542
151.055,0.7874029713
151.179,0.7875105412
151.303,0.7872927875
151.427,0.7871314766
151.551,0.7872103046
151.675,0.7872695880
151.799,0.7873211136
151.923,0.7872647620
152.047,0.7871931661
152.171,0.7870086900
152.295,0.7872825128
152.419,0.7870596869
152.543,0.7870605332
152.667,0.7871011915
152.791,0.7871361301
152.915,0.7869952880
153.039,0.7870139010
153.163,0.7869627678
153.287,0.7870253109
153.411,0.7870998276
153.535,0.7867593741
153.659,0.7868983960
153.783,0.7869688918
153.907,0.7869204510
154.031,0.7867892219
154.155,0.7866280517
154.279,0.7867375332
154.403,0.7867605637
154.527,0.7867371953
154.651,0.7866774706
154.775,0.7868629144
154.899,0.7866075872
155.023,0.7867211525
155.147,0.7866022612
155.271,0.7868763534
155.395,0.7865368697
155.519,0.7866909652
155.643,0.7867344667
155.767,0.7865928370
155.891,0.7865394861
156.015,0.7865421011
