Time (s),Voltage (V)
316.474,1.0788136158
316.598,1.0789323899
316.722,1.0793868596
316.846,1.0786130083
316.970,1.0789596758
317.094,1.0788708677
317.218,1.0786416665
317.342,1.0786690809
317.466,1.0790360397
317.590,1.0788340859
317.714,1.0789555829
317.838,1.0787521076
317.962,1.0786403018
318.086,1.0788136962
318.210,1.0791042903
318.334,1.0789664595
318.458,1.0789323899
318.582,1.0791220441
318.706,1.0788873083
318.830,1.0784685295
318.954,1.0788560580
319.078,1.0790756336
319.202,1.0786786310
319.326,1.0788830921
319.450,1.0786307491
319.574,1.0789937832
319.698,1.0788519662
319.822,1.0783535107
319.946,1.0785749446
320.070,1.0786910244
320.194,1.0789541362
320.318,1.0786171023
320.442,1.0788587858
320.566,1.0788408364
320.690,1.0788695675
320.814,1.0787019357
320.938,1.0790728963
321.062,1.0785420451
321.186,1.0782613914
321.310,1.0786947752
321.434,1.0786293844
321.558,1.0786745381
321.682,1.0786128717
321.806,1.0786730541
321.930,1.0785585730
322.054,1.0785186827
322.178,1.0784738113
322.302,1.0785217370
322.426,1.0786388078
322.550,1.0788463680
322.674,1.0785804017
322.798,1.0789787073
322.922,1.0784710820
323.046,1.0784357864
323.170,1.0790510554
323.294,1.0784274123
323.418,1.0788750895
323.542,1.0786920451
323.666,1.0789787416
323.790,1.0785149156
323.914,1.0785581175
324.038,1.0786157377
324.162,1.0787836817
324.286,1.0786659872
324.410,1.0786362078
324.534,1.0789146541
324.658,1.0783478398
324.782,1.0784274123
324.906,1.0784601645
325.030,1.0785382660
325.154,1.0787754048
325.278,1.0784344222
325.402,1.0786263895
325.526,1.0784681756
325.650,1.0786403018
325.774,1.0785068959
325.898,1.0786633789
326.022,1.0788477327
326.146,1.0785628164
326.270,1.0783862721
326.394,1.0781421949
326.518,1.0784987125
326.642,1.0783384951
326.766,1.0784779053
326.890,1.0784794439
327.014,1.0784449696
327.138,1.0786171023
327.262,1.0784589795
327.386,1.0788503918
327.510,1.0785515979
327.634,1.0785067298
327.758,1.0786579186
327.882,1.0784628939
328.006,1.0784207792
328.130,1.0785828405
328.254,1.0782732039
328.378,1.0783880361
328.502,1.0782511314
328.626,1.0781885939
328.750,1.0782652495
328.874,1.0785883007
328.998,1.0782636511
329.122,1.0781465559
329.246,1.0789868656
329.370,1.0785243043
329.494,1.0784085005
329.618,1.0786277549
329.742,1.0782854860
329.866,1.0780674267
329.990,1.0785185197
330.114,1.0784356004
330.238,1.0782434208
330.362,1.0783282232
330.486,1.0784476997
330.610,1.0783866718
330.734,1.0782536244
330.858,1.0781924339
330.982,1.0782938997
331.106,1.0780909021
331.230,1.0783685263
331.354,1.0780275621
331.478,1.0780922661
331.602,1.0782989084
331.726,1.0781503830
331.850,1.0783568654
331.974,1.0781760532
332.098,1.0781067133
332.222,1.0782886697
332.346,1.0778238682
332.470,1.0780971606
332.594,1.0784385150
332.718,1.0780381823
332.842,1.0782199815
332.966,1.0781779347
333.090,1.0781705929
333.214,1.0778119432
333.338,1.0780060335
333.462,1.0786893150
333.586,1.0781913233
333.710,1.0784794439
333.834,1.0782347507
333.958,1.0780562203
334.082,1.0781069913
334.206,1.0784953073
334.330,1.0784642586
334.454,1.0780060335
334.578,1.0780322538
334.702,1.0784069422
334.826,1.0778204893
334.950,1.0777798168
335.074,1.0779088352
335.198,1.0783321000
335.322,1.0779327461
335.446,1.0779849450
335.570,1.0782911712
335.694,1.0777825477
335.818,1.0784110362
335.942,1.0780278622
336.066,1.0778521851
336.190,1.0784272238
336.314,1.0779050756
336.438,1.0781168165
336.562,1.0782688771
336.686,1.0779675163
336.810,1.0780649878
336.934,1.0780299920
337.058,1.0781722178
337.182,1.0780254343
337.306,1.0781118954
337.430,1.0779661517
337.554,1.0781877400
337.678,1.0782347507
337.802,1.0781108074
337.926,1.0779664689
338.050,1.0779030416
338.174,1.0777082278
338.298,1.0779323615
338.422,1.0779549138
338.546,1.0778296840
338.670,1.0777345387
338.794,1.0782238302
338.918,1.0777710029
339.042,1.0779651046
339.166,1.0779863101
339.290,1.0781094427
339.414,1.0780210407
339.538,1.0775945385
339.662,1.0777750969
339.786,1.0778464109
339.910,1.0778866609
340.034,1.0777873790
340.158,1.0779146257
340.282,1.0777528852
340.406,1.0781258188
340.530,1.0778000249
340.654,1.0780884062
340.778,1.0779456815
340.902,1.0781083556
341.026,1.0777033522
341.150,1.0781572064
341.274,1.0776595025
341.398,1.0778480888
341.522,1.0777105684
341.646,1.0779405473
341.770,1.0776558135
341.894,1.0778893910
342.018,1.0778105785
342.142,1.0779422355
342.266,1.0782142748
342.390,1.0775826776
342.514,1.0779558747
342.638,1.0777010130
342.762,1.0778078492
342.886,1.0777035505
343.010,1.0779985956
343.134,1.0781435596
343.258,1.0778177607
343.382,1.0774553025
343.506,1.0775567487
343.630,1.0777481817
343.754,1.0779590089
343.878,1.0775744895
344.002,1.0776103879
344.126,1.0778006622
344.250,1.0777450741
344.374,1.0779978477
344.498,1.0779958655
344.622,1.0777232392
344.746,1.0778123035
344.870,1.0777515201
344.994,1.0779388581
345.118,1.0774221151
345.242,1.0777158258
345.366,1.0780630437
345.490,1.0776404023
345.614,1.0775794344
345.738,1.0778678949
345.862,1.0774480367
345.986,1.0773783776
346.110,1.0778938238
346.234,1.0774807798
346.358,1.0775862539
346.482,1.0776741109
346.606,1.0777495460
346.730,1.0779027064
346.854,1.0774202811
346.978,1.0776567739
347.102,1.0774876127
347.226,1.0773051462
347.350,1.0778109392
347.474,1.0773380216
347.598,1.0774361917
347.722,1.0777368860
347.846,1.0777485597
347.970,1.0775140000
348.094,1.0776195238
348.218,1.0776544496
348.342,1.0775617771
348.466,1.0775758542
348.590,1.0777717462
348.714,1.0774812386
348.838,1.0773684234
348.962,1.0775708233
349.086,1.0775426663
349.210,1.0776973104
349.334,1.0775585446
349.458,1.0776832672
349.582,1.0775990537
349.706,1.0774698654
349.830,1.0777719960
349.954,1.0775881363
350.078,1.0775217087
350.202,1.0774989844
350.326,1.0774557626
350.450,1.0775790091
350.574,1.0772355282
350.698,1.0776113358
350.822,1.0773498075
350.946,1.0775422303
351.070,1.0771760040
351.194,1.0775189801
351.318,1.0773852048
351.442,1.0773834348
351.566,1.0776690525
351.690,1.0774384569
351.814,1.0776604641
351.938,1.0776526810
352.062,1.0773292217
352.186,1.0773911448
352.310,1.0774712297
352.434,1.0770534029
352.558,1.0773174317
352.682,1.0773211573
352.806,1.0772978166
352.930,1.0774771435
353.054,1.0774448452
353.178,1.0774130368
353.302,1.0770021033
353.426,1.0773902582
353.550,1.0773871225
353.674,1.0774703182
353.798,1.0777764616
353.922,1.0774635017
354.046,1.0774075255
354.170,1.0774735034
354.294,1.0772589145
354.418,1.0775044446
354.542,1.0771391577
354.666,1.0770687627
354.790,1.0775631421
354.914,1.0770654652
355.038,1.0773811863
355.162,1.0773638437
355.286,1.0773056482
355.410,1.0772570354
355.534,1.0775413012
355.658,1.0771432517
355.782,1.0770414768
355.905,1.0772737791
356.029,1.0772570354
356.153,1.0769201998
356.277,1.0773315771
356.401,1.0774957871
356.525,1.0772109572
356.649,1.0773766114
356.773,1.0771806349
356.897,1.0773720340
357.021,1.0777546268
357.145,1.0770878628
357.269,1.0773679388
357.393,1.0777218746
357.517,1.0772611283
357.641,1.0769884527
357.765,1.0775390079
357.889,1.0771424346
358.013,1.0773032784
358.137,1.0771582632
358.261,1.0771055986
358.385,1.0766164622
358.509,1.0772142149
358.633,1.0771110558
358.757,1.0772609497
358.881,1.0772797194
359.005,1.0774139293
359.129,1.0771448874
359.253,1.0774375568
359.377,1.0770182837
359.501,1.0768933856
359.625,1.0771836560
359.749,1.0769098920
359.873,1.0768756547
359.997,1.0771440693
360.121,1.0772224030
360.245,1.0769097525
360.369,1.0768560421
360.493,1.0769208095
360.617,1.0767706333
360.741,1.0770143888
360.865,1.0770163368
360.989,1.0769923621
361.113,1.0770171189
361.237,1.0768853279
361.361,1.0770714913
361.485,1.0769829925
361.609,1.0768730458
361.733,1.0770387482
361.857,1.0766676641
361.981,1.0771760040
362.105,1.0771124201
362.229,1.0770689911
362.353,1.0769508323
362.477,1.0771124201
362.601,1.0767959795
362.725,1.0768307408
362.849,1.0768163680
362.973,1.0765762052
363.097,1.0768921513
363.221,1.0768654827
363.345,1.0769365805
363.469,1.0768785045
363.593,1.0770646698
363.717,1.0768144509
363.841,1.0768730458
363.965,1.0767836250
364.089,1.0767571025
364.213,1.0772387791
364.337,1.0768422897
364.461,1.0766587908
364.585,1.0768921513
364.709,1.0769309688
364.833,1.0765618446
364.957,1.0767536627
365.081,1.0764841130
365.205,1.0768756547
365.329,1.0767441073
365.453,1.0767106493
365.577,1.0767378994
365.701,1.0771659102
365.825,1.0765769110
365.949,1.0769329391
366.073,1.0765570944
366.197,1.0770900293
366.321,1.0766881243
366.445,1.0766403629
366.569,1.0768184587
366.693,1.0769814478
366.817,1.0766389979
366.941,1.0767324841
367.065,1.0767099530
367.189,1.0765420787
367.313,1.0763995030
367.437,1.0767317817
367.561,1.0769024540
367.685,1.0766001105
367.809,1.0770210123
367.933,1.0766157919
368.057,1.0770954881
368.181,1.0767017673
368.305,1.0766601563
368.429,1.0767761538
368.553,1.0767890821
368.677,1.0766813146
368.801,1.0768484816
368.925,1.0763866151
369.049,1.0765181505
369.173,1.0763858563
369.297,1.0767331460
369.421,1.0769724926
369.545,1.0762944229
369.669,1.0770100980
369.793,1.0768786266
369.917,1.0764963951
370.041,1.0766444669
370.165,1.0766369697
370.289,1.0765065872
370.413,1.0764343654
370.537,1.0763491838
370.661,1.0765925859
370.785,1.0766390097
370.909,1.0766874345
371.033,1.0766703942
371.157,1.0764718309
371.281,1.0766301501
371.405,1.0768642324
371.529,1.0767120140
371.653,1.0767051654
371.777,1.0766622038
371.901,1.0767474955
372.025,1.0763320433
372.149,1.0764792861
372.273,1.0764199732
372.397,1.0768040894
372.521,1.0763113839
372.645,1.0766451448
372.769,1.0764166296
372.893,1.0762335756
373.017,1.0764963951
373.141,1.0761997066
373.265,1.0764478897
373.389,1.0763776682
373.513,1.0767004030
373.637,1.0765748401
373.761,1.0767570483
373.885,1.0764330011
374.009,1.0763291297
374.133,1.0763585627
374.257,1.0767836250
374.381,1.0766874650
374.505,1.0762725881
374.629,1.0762774714
374.753,1.0764648984
374.877,1.0766478742
375.001,1.0762119853
375.125,1.0762327736
375.249,1.0760242170
375.373,1.0761437705
375.497,1.0769673802
375.621,1.0762786225
375.745,1.0764998516
375.869,1.0762791986
375.993,1.0764028428
376.117,1.0761402145
376.241,1.0765483153
376.365,1.0763250345
376.489,1.0763667508
376.613,1.0762168842
376.737,1.0765093173
376.861,1.0762371065
376.985,1.0759959301
377.109,1.0762431310
377.233,1.0760938155
377.357,1.0765524070
377.481,1.0766403629
377.605,1.0763394573
377.729,1.0761778779
377.853,1.0762294804
377.977,1.0765537115
378.101,1.0761724207
378.225,1.0765884907
378.349,1.0764663722
378.473,1.0766471954
378.597,1.0764219536
378.721,1.0764704662
378.845,1.0764439155
378.969,1.0764670005
379.093,1.0762343772
379.217,1.0766431026
379.341,1.0763669147
379.465,1.0764404433
379.589,1.0760700986
379.713,1.0762382354
379.837,1.0764145145
379.961,1.0764752943
380.085,1.0761385583
380.209,1.0762152717
380.333,1.0762911144
380.457,1.0762996802
380.581,1.0762985170
380.705,1.0762351783
380.829,1.0761303656
380.953,1.0763694802
381.077,1.0762310854
381.201,1.0762751022
381.325,1.0762171949
381.449,1.0759587125
381.573,1.0762291594
381.697,1.0761107204
381.821,1.0762316478
381.945,1.0762400707
382.069,1.0760561181
382.193,1.0763667508
382.317,1.0757436060
382.441,1.0761817034
382.565,1.0764923010
382.689,1.0764111724
382.813,1.0764356042
382.937,1.0759396071
383.061,1.0760728272
383.185,1.0758991364
383.309,1.0761688727
383.433,1.0759732336
383.557,1.0758117727
383.681,1.0759546185
383.805,1.0760005195
383.929,1.0759687544
384.053,1.0760105702
384.177,1.0761492277
384.301,1.0760451976
384.425,1.0759191369
384.549,1.0761710564
384.673,1.0758609148
384.797,1.0761060976
384.921,1.0758013324
385.045,1.0763996487
385.169,1.0762098130
385.293,1.0759636836
385.417,1.0758750284
385.541,1.0757349056
385.665,1.0760810129
385.789,1.0758586431
385.913,1.0758331623
386.037,1.0762583713
386.161,1.0760539010
386.285,1.0761101916
386.409,1.0764070795
386.533,1.0759869945
386.657,1.0762950032
386.781,1.0758586328
386.905,1.0756522237
387.029,1.0760301820
387.153,1.0761060976
387.277,1.0756413124
387.401,1.0760888795
387.525,1.0760187583
387.649,1.0760995876
387.773,1.0757162186
387.897,1.0760569692
388.021,1.0756917772
388.145,1.0758868509
388.269,1.0757826693
388.393,1.0757099246
388.517,1.0759332629
388.641,1.0756325548
388.765,1.0756990103
388.889,1.0763072888
389.013,1.0759409717
389.137,1.0755775880
389.261,1.0756684416
389.385,1.0758440797
389.509,1.0756021453
389.633,1.0760124362
389.757,1.0759109489
389.881,1.0755953239
390.005,1.0759291677
390.129,1.0757103414
390.253,1.0761628707
390.377,1.0763537007
390.501,1.0758618205
390.625,1.0757358463
390.749,1.0759241842
