Time (s),Voltage (V)
21.552,3.2443417225
21.674,3.2439362794
21.797,3.2429408014
21.919,3.2415277349
22.041,3.2442832813
22.164,3.2447244336
22.286,3.2444050820
22.408,3.2443479999
22.531,3.2447107868
22.653,3.2447177473
22.775,3.2448657488
22.898,3.2448308784
23.020,3.2450717340
23.142,3.2451480321
23.265,3.2452198112
23.387,3.2450813756
23.509,3.2450813756
23.631,3.2451576711
23.754,3.2449209470
23.876,3.2451226970
23.998,3.2465938734
24.121,3.2449591580
24.243,3.2449808269
24.365,3.2452361596
24.488,3.2452020704
24.610,3.2451474899
24.732,3.2453435649
24.855,3.2452743982
24.977,3.2453981730
25.099,3.2453449419
25.222,3.2445347436
25.344,3.2446929544
25.466,3.2445421558
25.589,3.2444514983
25.711,3.2443761570
25.833,3.2446530104
25.955,3.2446233983
26.078,3.2449209470
26.200,3.2444835926
26.322,3.2448767648
26.445,3.2448499838
26.567,3.2444904795
26.689,3.2436416032
26.812,3.2439001690
26.934,3.2448182960
27.056,3.2452265206
27.179,3.2450082863
27.301,3.2435084075
27.423,3.2444746832
27.546,3.2446889520
27.668,3.2450276578
27.790,3.2452540605
27.913,3.2454545355
28.035,3.2446791806
28.157,3.2450042423
28.279,3.2449993170
28.402,3.2446507411
28.524,3.2448279377
28.646,3.2445655646
28.769,3.2445715898
28.891,3.2446585199
29.013,3.2442419716
29.136,3.2440202605
29.258,3.2411930316
29.380,3.2433758438
29.503,3.2441171526
29.625,3.2444271201
29.747,3.2444485203
29.870,3.2447066928
29.992,3.2443224392
30.114,3.2441855149
30.237,3.2429858357
30.359,3.2459339739
30.481,3.2456726659
30.604,3.2455309574
30.726,3.2452893600
30.848,3.2451075458
30.970,3.2448395860
31.093,3.2449182177
31.215,3.2449890911
31.337,3.2452609454
31.460,3.2451911530
31.582,3.2453568516
31.704,3.2454358234
31.827,3.2450041923
31.949,3.2449808269
32.071,3.2448919117
32.194,3.2446616585
32.316,3.2447935032
32.438,3.2445944815
32.561,3.2446166242
32.683,3.2445689902
32.805,3.2442956743
32.928,3.2446193535
33.050,3.2445014986
33.172,3.2444677982
33.295,3.2442427028
33.417,3.2441282286
33.539,3.2442756083
33.661,3.2440257839
33.784,3.2441035058
33.906,3.2443472320
34.028,3.2441923999
34.151,3.2442154093
34.273,3.2440194156
34.395,3.2441855149
34.518,3.2440775769
34.640,3.2442769856
34.762,3.2442695114
34.885,3.2443546063
35.007,3.2443816665
35.129,3.2445187469
35.252,3.2447653739
35.374,3.2445951604
35.496,3.2446564461
35.619,3.2442386088
35.741,3.2441530214
35.863,3.2445207819
35.985,3.2441552211
36.108,3.2442972899
36.230,3.2443706475
36.352,3.2443066902
36.475,3.2442099506
36.597,3.2441667952
36.719,3.2441166653
36.842,3.2441294347
36.964,3.2442094940
37.086,3.2441056494
37.209,3.2441635516
37.331,3.2439684525
37.453,3.2438550369
37.576,3.2439902377
37.698,3.2440455858
37.820,3.2437503856
37.943,3.2436299631
38.065,3.2437012407
38.187,3.2438536599
38.310,3.2438305705
38.432,3.2437219014
38.554,3.2436778253
38.676,3.2434446934
38.799,3.2433542984
38.921,3.2433513862
39.043,3.2435094120
39.166,3.2432942526
39.288,3.2432177803
39.410,3.2429723853
39.533,3.2432574064
39.655,3.2434298969
39.777,3.2429944171
39.900,3.2429203313
40.022,3.2428513972
40.144,3.2429379605
40.267,3.2428466387
40.389,3.2428390008
40.511,3.2428016383
40.634,3.2428834850
40.756,3.2426434128
40.878,3.2423211059
41.000,3.2424339815
41.123,3.2424918229
41.245,3.2423830880
41.367,3.2423733939
41.490,3.2424590706
41.612,3.2422660107
41.734,3.2422866434
41.857,3.2424276831
41.979,3.2424629760
42.101,3.2422893974
42.224,3.2423007681
42.346,3.2422715202
42.468,3.2421778611
42.591,3.2420974314
42.713,3.2420098180
42.835,3.2419602964
42.958,3.2421015254
43.080,3.2420566489
43.202,3.2420181300
43.325,3.2418149433
43.447,3.2417908145
43.569,3.2418169847
43.691,3.2416628662
43.814,3.2417139573
43.936,3.2407178354
44.058,3.2407760835
44.181,3.2407941653
44.303,3.2413362791
44.425,3.2414783493
44.548,3.2412185797
44.670,3.2413500529
44.792,3.2412249828
44.915,3.2414560334
45.037,3.2413211279
45.159,3.2410872836
45.282,3.2413127424
45.404,3.2410249912
45.526,3.2400793257
45.649,3.2401322972
45.771,3.2407508925
45.893,3.2409285746
46.015,3.2407581826
46.138,3.2408337409
46.260,3.2407178354
46.382,3.2407086109
46.505,3.2407054613
46.627,3.2405167379
46.749,3.2406094675
46.872,3.2406590623
46.994,3.2405057189
47.116,3.2403161683
47.239,3.2402155425
47.361,3.2405690784
47.483,3.2402968904
47.606,3.2403779390
47.728,3.2402853381
47.850,3.2400807027
47.973,3.2402578474
48.095,3.2400539382
48.217,3.2400043525
48.339,3.2398094354
48.462,3.2398279743
48.584,3.2397123479
48.706,3.2396097716
48.829,3.2396423783
48.951,3.2393184172
49.073,3.2388083624
49.196,3.2392807391
49.318,3.2395580814
49.440,3.2389639625
49.563,3.2385206143
49.685,3.2386379914
49.807,3.2389143908
49.930,3.2390214505
50.052,3.2391214519
50.174,3.2389653395
50.297,3.2389614048
50.419,3.2389768270
50.541,3.2388345253
50.664,3.2386830108
50.786,3.2387564461
50.908,3.2388180014
51.031,3.2386243297
51.154,3.2386631459
51.277,3.2384929886
51.400,3.2384100755
51.522,3.2382768436
51.645,3.2383691352
51.767,3.2383019107
51.889,3.2381421346
52.011,3.2380840648
52.134,3.2380197780
52.256,3.2381999846
52.378,3.2379794134
52.501,3.2379338034
52.623,3.2379286407
52.745,3.2372537388
52.868,3.2370372109
52.990,3.2369782484
53.112,3.2376571974
53.235,3.2377577601
53.357,3.2375801635
53.479,3.2376365425
53.602,3.2375939989
53.724,3.2374561993
53.846,3.2376475584
53.969,3.2361256070
54.091,3.2361766132
54.213,3.2371463335
54.336,3.2369471423
54.458,3.2362234441
54.580,3.2355223576
54.702,3.2356440355
54.825,3.2358936120
54.947,3.2359906669
55.069,3.2358106515
55.192,3.2358963414
55.314,3.2357964563
55.436,3.2356729524
55.559,3.2357039220
55.681,3.2360650454
55.803,3.2359497277
55.926,3.2360041508
56.048,3.2358474193
56.170,3.2359345808
56.293,3.2355005852
56.415,3.2355430183
56.537,3.2353934230
56.660,3.2352385673
56.782,3.2350967472
56.904,3.2351862769
57.026,3.2351483185
57.149,3.2353572941
57.271,3.2350967472
57.393,3.2350450442
57.516,3.2352276499
57.638,3.2350030853
57.760,3.2348453804
57.883,3.2349874668
58.005,3.2347041938
58.127,3.2346167997
58.250,3.2350802648
58.372,3.2347317414
58.494,3.2348371184
58.617,3.2351266638
58.739,3.2351848995
58.861,3.2350588141
58.984,3.2346940614
59.106,3.2340967692
59.228,3.2316080729
59.351,3.2347472837
59.473,3.2343763774
59.595,3.2337551789
59.717,3.2349156069
59.840,3.2344102087
59.962,3.2348887628
60.084,3.2350863539
60.207,3.2346012634
60.329,3.2347344962
60.451,3.2346911573
60.574,3.2345848872
60.696,3.2345926261
60.818,3.2346360776
60.941,3.2344224907
61.063,3.2345678332
61.185,3.2343524173
61.308,3.2340772276
61.430,3.2343681131
61.552,3.2343455324
61.675,3.2341072505
61.797,3.2341064109
61.919,3.2313199709
62.041,3.2315612552
62.164,3.2320820706
62.286,3.2326629165
62.408,3.2329699177
62.531,3.2298044255
62.653,3.2336491207
62.775,3.2331296487
62.898,3.2333034560
63.020,3.2331505091
63.142,3.2330236204
63.265,3.2333839719
63.387,3.2334273625
63.509,3.2324549228
63.632,3.2326374939
63.754,3.2327331629
63.876,3.2327509760
63.999,3.2324518979
64.121,3.2320871716
64.243,3.2319344199
64.366,3.2319565203
64.488,3.2312015162
64.610,3.2300954800
64.732,3.2316053189
64.855,3.2315853283
64.977,3.2319563205
65.099,3.2316177119
65.222,3.2315907870
65.344,3.2314411804
65.466,3.2312349082
65.589,3.2294700797
65.711,3.2294549982
65.833,3.2308975452
65.956,3.2314761542
66.078,3.2294894327
66.200,3.2307612230
66.323,3.2314625074
66.445,3.2310114378
66.567,3.2316838075
66.690,3.2320452243
66.812,3.2314687280
66.934,3.2310751771
67.057,3.2312550766
67.179,3.2312497245
67.301,3.2311023449
67.423,3.2310944550
67.546,3.2309575771
67.668,3.2310541365
67.790,3.2308879063
67.913,3.2305877498
68.035,3.2309921544
68.157,3.2307240443
68.280,3.2307187587
68.402,3.2309811354
68.524,3.2312652020
68.647,3.2311117856
68.769,3.2306794892
68.891,3.2311398957
69.014,3.2310380930
69.136,3.2308943605
69.258,3.2307364372
69.381,3.2308402149
69.503,3.2307400939
69.625,3.2307584690
69.748,3.2302411220
69.871,3.2302559794
69.994,3.2301203090
70.117,3.2304444588
70.239,3.2306180159
70.362,3.2304758463
70.484,3.2304591083
70.606,3.2302214423
70.729,3.2301824409
70.851,3.2301739907
70.973,3.2302318406
71.095,3.2302710140
71.218,3.2299831981
71.340,3.2299866670
71.462,3.2299515519
71.585,3.2303325553
71.707,3.2299439682
71.829,3.2296114350
71.952,3.2295942653
72.074,3.2292153341
72.196,3.2291157180
72.319,3.2290470300
72.441,3.2287001939
72.563,3.2288664825
72.686,3.2288859982
72.808,3.2289343486
72.930,3.2287879940
73.053,3.2286444505
73.175,3.2286974392
73.297,3.2287263642
73.419,3.2286695727
73.542,3.2286280743
73.664,3.2284990964
73.786,3.2285318735
73.909,3.2285434644
74.031,3.2284605298
74.153,3.2283363407
74.276,3.2282214007
74.398,3.2281726574
74.520,3.2279370131
74.643,3.2281941072
74.765,3.2282084692
74.887,3.2280278945
75.010,3.2280685570
75.132,3.2281189395
75.254,3.2279989777
75.377,3.2278488441
75.499,3.2277250088
75.621,3.2276478755
75.743,3.2273944784
75.866,3.2272483864
75.988,3.2271754342
76.110,3.2273407757
76.233,3.2271173775
76.355,3.2271781889
76.477,3.2269345632
76.600,3.2267639263
76.722,3.2270914140
76.844,3.2268973844
76.967,3.2272074461
77.089,3.2272250198
77.211,3.2271865526
77.334,3.2269631690
77.456,3.2267773713
77.578,3.2268491897
77.701,3.2265988004
77.823,3.2265005179
77.945,3.2264388461
78.068,3.2265619541
78.190,3.2266107083
78.312,3.2266327464
78.434,3.2264567470
78.557,3.2265100964
78.679,3.2263944596
78.801,3.2262295434
78.924,3.2262603606
79.046,3.2261795883
79.168,3.2261593168
79.291,3.2261116109
79.413,3.2260184349
79.535,3.2260932212
79.658,3.2259028154
79.780,3.2259867551
79.902,3.2259334902
80.025,3.2258523224
80.147,3.2258476397
80.269,3.2255176387
80.392,3.2256244214
80.514,3.2257016374
80.636,3.2254556741
80.759,3.2255998572
80.881,3.2255694089
81.003,3.2255652768
81.125,3.2254061024
81.248,3.2253228279
81.370,3.2252126675
81.492,3.2251775218
81.615,3.2251413259
81.737,3.2252457246
81.859,3.2252284705
81.982,3.2252423120
82.104,3.2249991736
82.226,3.2251733908
82.349,3.2249680120
82.471,3.2250735521
82.593,3.2251665058
82.716,3.2251385965
82.838,3.2251672139
82.960,3.2250549695
83.083,3.2249079662
83.205,3.2249055117
83.327,3.2247994535
83.449,3.2248346508
83.572,3.2245818085
83.694,3.2245391286
83.816,3.2243995215
83.939,3.2245954553
84.061,3.2243394085
84.183,3.2244862719
84.306,3.2243648250
84.428,3.2244069001
84.550,3.2243912595
84.673,3.2243716484
84.795,3.2244041454
84.917,3.2242315285
85.040,3.2242692976
85.162,3.2240777063
85.284,3.2239010505
85.407,3.2237288857
85.529,3.2239564968
85.651,3.2236049973
85.774,3.2236633813
85.896,3.2235735852
86.018,3.2235033388
86.140,3.2237165336
86.263,3.2236115235
86.385,3.2233049960
86.507,3.2235457866
86.630,3.2234477624
86.752,3.2234165638
86.874,3.2234824450
86.997,3.2235132668
87.119,3.2230405391
87.241,3.2234480202
87.364,3.2233467763
87.486,3.2230997664
87.608,3.2230183988
87.731,3.2232212261
87.853,3.2232650520
87.975,3.2230610856
88.098,3.2228773276
88.220,3.2228201582
88.342,3.2226438571
88.465,3.2229373734
88.588,3.2229140298
88.711,3.2224993561
88.834,3.2224802067
88.956,3.2224689791
89.079,3.2225361585
89.201,3.2225653429
89.323,3.2226066643
89.445,3.2228366359
89.568,3.2223314570
89.690,3.2221838086
89.812,3.2221467631
89.935,3.2222823286
90.057,3.2221645253
90.179,3.2219154285
90.302,3.2220544277
90.424,3.2215887804
90.546,3.2215753115
90.669,3.2215494974
90.791,3.2215639876
90.913,3.2215491487
91.036,3.2216122725
91.158,3.2213257008
91.280,3.2212310636
91.403,3.2213584427
91.525,3.2213752865
91.647,3.2211305432
91.770,3.2213407019
91.892,3.2213201913
92.014,3.2211383771
92.136,3.2214555133
92.259,3.2215986257
92.381,3.2212692282
92.503,3.2212985362
92.626,3.2212001402
92.748,3.2211369997
92.870,3.2210355308
92.993,3.2211510118
93.115,3.2211852080
93.237,3.2208854387
93.360,3.2210827780
93.482,3.2209221284
93.604,3.2210396618
93.727,3.2210459317
93.849,3.2209124868
93.971,3.2203924757
94.094,3.2205027905
94.216,3.2205213108
94.338,3.2205535837
94.461,3.2202325845
94.583,3.2203367419
94.705,3.2202912883
94.827,3.2203828367
94.950,3.2203199238
95.072,3.2201397765
95.194,3.2204089996
95.317,3.2200469885
95.439,3.2200461147
95.561,3.2199876401
95.684,3.2199978602
95.806,3.2199552076
95.928,3.2199270525
96.051,3.2197631358
96.173,3.2197472232
96.295,3.2199959021
96.418,3.2196403149
96.540,3.2196246364
96.662,3.2194216965
96.785,3.2194424369
96.907,3.2194428222
97.029,3.2195461257
97.151,3.2193872717
97.274,3.2192868637
97.396,3.2192802913
97.518,3.2193280611
97.641,3.2192759463
97.763,3.2193436508
97.885,3.2194368435
98.008,3.2193114279
98.130,3.2194428222
98.252,3.2191270203
98.375,3.2189443299
98.497,3.2190420046
98.619,3.2187869034
98.742,3.2190180225
98.864,3.2189524749
98.986,3.2187772644
99.109,3.2188215090
99.231,3.2187679059
99.353,3.2186728667
99.475,3.2186588432
99.598,3.2185472091
99.720,3.2185282418
99.842,3.2186629741
99.965,3.2184694225
100.087,3.2185695632
100.211,3.2184253884
100.335,3.2184655219
100.459,3.2183969204
100.583,3.2182276209
100.707,3.2183167306
100.831,3.2182060399
100.955,3.2185713273
101.079,3.2186484397
101.203,3.2180723017
101.327,3.2180940469
101.451,3.2181870501
101.575,3.2182183220
101.699,3.2180149177
101.823,3.2179754661
101.947,3.2177570614
102.071,3.2177788947
102.195,3.2177338508
102.319,3.2174800321
102.443,3.2175005785
102.567,3.2176069004
102.691,3.2176055823
102.815,3.2176356437
102.939,3.2176888039
103.063,3.2172821540
103.187,3.2174869355
103.311,3.2172615407
103.435,3.2171716152
103.559,3.2173464131
103.683,3.2175017910
103.807,3.2172425783
103.931,3.2172277194
104.055,3.2170799880
104.179,3.2169942072
104.303,3.2170762827
104.427,3.2172060492
104.551,3.2171866266
104.675,3.2169644104
104.799,3.2168189951
104.923,3.2170392415
105.047,3.2168416239
105.171,3.2170142530
105.295,3.2168195286
105.419,3.2167556733
105.543,3.2168841655
105.667,3.2169366569
105.791,3.2166312033
105.915,3.2165759209
106.039,3.2164233951
106.163,3.2166980724
106.287,3.2165786487
106.411,3.2164452361
106.535,3.2163391625
106.659,3.2164231625
106.783,3.2163210158
106.907,3.2161112615
107.031,3.2162440626
107.155,3.2162432075
107.279,3.2162067889
107.403,3.2161922194
107.527,3.2161653992
107.651,3.2163200570
107.775,3.2161867622
107.899,3.2161162571
108.023,3.2162818461
108.147,3.2160776186
108.271,3.2159661007
108.395,3.2159666058
108.519,3.2159998537
108.643,3.2161189872
108.767,3.2159679705
108.891,3.2157883880
109.015,3.2157831829
109.139,3.2155722143
109.263,3.2155523649
109.387,3.2155204619
109.511,3.2154753223
109.635,3.2155605507
109.759,3.2155477707
109.883,3.2156022372
110.007,3.2156874301
110.131,3.2158645527
110.255,3.2156322601
110.379,3.2157597378
110.503,3.2156474478
110.627,3.2153845860
110.751,3.2154295784
110.875,3.2153566092
110.999,3.2154514738
111.123,3.2153142905
111.247,3.2153824961
111.371,3.2151074792
111.495,3.2149458278
111.619,3.2150415175
111.743,3.2150201155
111.867,3.2147383970
111.991,3.2149774136
112.115,3.2149559578
112.239,3.2146947273
112.363,3.2146928590
112.487,3.2145682813
112.611,3.2146114821
112.735,3.2146628445
112.859,3.2144809176
112.983,3.2145691771
113.107,3.2145919011
113.231,3.2145969475
113.355,3.2144422622
113.479,3.2143463280
113.603,3.2144659019
113.727,3.2141079164
113.851,3.2144322786
113.975,3.2143334913
114.099,3.2141993498
114.223,3.2142958491
114.347,3.2140481942
114.471,3.2141652328
114.595,3.2140339044
114.719,3.2139490223
114.843,3.2139291438
114.967,3.2138169814
115.091,3.2141710494
115.215,3.2140178478
115.339,3.2140952977
115.463,3.2138464328
115.587,3.2139946483
115.711,3.2138742818
115.835,3.2135938265
115.959,3.2138336165
116.083,3.2138933820
116.207,3.2137303704
116.331,3.2135647752
116.455,3.2134718148
116.579,3.2136470786
116.703,3.2135540432
116.827,3.2136396231
116.951,3.2133448084
117.075,3.2131786522
117.199,3.2132358882
117.323,3.2131634078
117.447,3.2131049391
117.571,3.2130980558
117.695,3.2131634078
117.819,3.2132223341
117.943,3.2131744777
118.067,3.2132535275
118.191,3.2130066549
118.315,3.2131976772
118.439,3.2131321052
118.563,3.2128537684
118.687,3.2130680329
118.811,3.2130338760
118.935,3.2126995169
119.059,3.2128182971
119.183,3.2129001751
119.307,3.2129766237
119.431,3.2129110951
119.555,3.2129956757
119.679,3.2128483082
119.803,3.2126763708
119.927,3.2126000301
120.051,3.2125903122
120.175,3.2126354305
120.299,3.2126204946
120.423,3.2125875821
120.547,3.2124116236
120.671,3.2125563727
120.795,3.2125096673
120.919,3.2124129882
121.043,3.2126614234
121.167,3.2123280638
121.291,3.2124675753
121.415,3.2128742535
121.539,3.2127964097
121.663,3.2124020708
121.787,3.2123380854
121.911,3.2126175371
122.035,3.2124196800
122.159,3.2124566579
122.283,3.2124623560
122.407,3.2122094611
122.531,3.2122342156
122.655,3.2121322888
122.779,3.2120975263
122.903,3.2122860733
123.027,3.2121063744
123.151,3.2120661300
123.275,3.2120035853
123.399,3.2120447620
123.523,3.2119446398
123.647,3.2118643883
123.771,3.2119615400
123.895,3.2120033373
124.019,3.2119885738
124.143,3.2117637172
124.267,3.2119692108
124.391,3.2118179893
124.515,3.2116573021
124.639,3.2117903882
124.763,3.2117797783
124.887,3.2116191019
125.011,3.2115760741
125.135,3.2116310286
125.259,3.2113721644
125.383,3.2114914405
125.507,3.2114645381
125.631,3.2114690294
125.755,3.2111310652
125.879,3.2111602152
126.003,3.2110051690
126.127,3.2110704938
126.251,3.2111779560
126.375,3.2109778831
126.499,3.2111114570
126.623,3.2110032774
126.747,3.2110092619
126.871,3.2109415917
126.995,3.2110537704
127.119,3.2107977962
127.243,3.2110697997
127.367,3.2108913739
127.491,3.2109724260
127.615,3.2109129495
127.739,3.2109358619
127.863,3.2109732545
127.987,3.2108079282
128.111,3.2109836390
128.235,3.2106948605
128.359,3.2107056346
128.483,3.2105618360
128.607,3.2104942531
128.731,3.2105201423
128.855,3.2104649169
128.979,3.2104519481
129.103,3.2104649081
129.227,3.2104867578
129.351,3.2104997118
129.475,3.2103462145
129.599,3.2105809468
129.723,3.2105092645
129.847,3.2102834569
129.971,3.2104963133
130.095,3.2103018337
130.219,3.2103571288
130.343,3.2102492378
130.467,3.2100370864
130.591,3.2101934134
130.715,3.2102410474
130.839,3.2100712034
130.963,3.2101115557
131.087,3.2101236524
131.211,3.2103536914
131.335,3.2100965484
131.459,3.2101078588
131.583,3.2099538412
131.707,3.2100215122
131.831,3.2099813962
131.955,3.2099279123
132.079,3.2099150972
132.203,3.2100191052
132.327,3.2098787840
132.451,3.2097977678
132.575,3.2096995923
132.699,3.2097081994
132.823,3.2096054022
132.947,3.2095735859
133.071,3.2096950242
133.195,3.2096408738
133.319,3.2094126440
133.443,3.2093851560
133.567,3.2094216173
133.691,3.2094931150
133.815,3.2092663960
133.939,3.2094625576
134.063,3.2093594514
134.187,3.2093687753
134.311,3.2091718816
134.435,3.2092435187
134.559,3.2091476359
134.683,3.2091377646
134.807,3.2090610484
134.931,3.2092377298
135.055,3.2093233606
135.179,3.2091306274
135.303,3.2089756386
135.427,3.2089699094
135.551,3.2088523112
135.675,3.2088036413
135.799,3.2089494393
135.923,3.2088059252
136.047,3.2086780560
136.171,3.2087392791
136.295,3.2087145174
136.419,3.2085319948
136.543,3.2086328343
136.667,3.2086162882
136.791,3.2086427420
136.915,3.2084049334
137.039,3.2084375655
137.163,3.2086179934
137.287,3.2086833274
137.411,3.2086012809
137.535,3.2085294105
137.659,3.2080815050
137.783,3.2083366076
137.907,3.2067488771
138.031,3.2037406412
138.155,3.2033214585
138.279,3.2043497994
138.403,3.2042767870
138.527,3.2025206172
138.651,3.2023571164
138.775,3.2022527279
138.899,3.2021683618
139.023,3.2021525292
139.147,3.2020220331
139.271,3.2027838309
139.395,3.2042966022
139.519,3.2069321468
139.643,3.2063197077
139.767,3.2060465040
139.891,3.2064325356
140.015,3.2066868057
140.139,3.2066002531
140.263,3.2070058599
140.387,3.2070293395
140.511,3.2071892354
140.635,3.2070973188
140.759,3.2069529176
140.883,3.2041113854
141.007,3.2017285457
141.131,3.2017644175
141.255,3.2012354512
141.379,3.2006911016
141.503,3.2008514490
141.627,3.2007456692
141.751,3.2018391154
141.875,3.2077744528
141.999,3.2078495543
142.123,3.2077020395
142.247,3.2071589837
142.371,3.2070678131
142.495,3.2070604622
142.619,3.2070798325
142.743,3.2070227914
142.867,3.2068102959
142.991,3.2067195579
143.115,3.2069327479
143.239,3.2068922482
143.363,3.2066335833
143.487,3.2064729804
143.611,3.2065385993
143.735,3.2063674714
143.859,3.2066476102
143.983,3.2066179840
144.107,3.2065908823
144.231,3.2063556510
144.355,3.2063438373
144.479,3.2064489163
144.603,3.2063197077
144.727,3.2062592746
144.851,3.2063465369
144.975,3.2064889276
145.099,3.2066589014
145.223,3.2066850713
145.347,3.2066731589
145.471,3.2066203243
145.595,3.2064803126
145.719,3.2064193291
145.843,3.2062697004
145.967,3.2062782840
146.091,3.2063060609
146.215,3.2062110357
146.339,3.2065089788
146.463,3.2063429072
146.587,3.2063774797
146.711,3.2063315213
146.835,3.2062623913
146.959,3.2064634303
147.083,3.2061909203
147.207,3.2062391918
147.331,3.2061168994
147.455,3.2057732125
147.579,3.2060385843
147.703,3.2059600054
147.827,3.2056530874
147.951,3.2057438142
148.075,3.2057267109
148.199,3.2053602248
148.323,3.2055336540
148.447,3.2055425311
148.571,3.2055336357
148.695,3.2055827824
148.819,3.2055752742
148.943,3.2056797377
149.067,3.2053125764
149.191,3.2052983222
149.315,3.2055063269
149.439,3.2054906455
149.563,3.2055125166
149.687,3.2055991768
149.811,3.2055602635
149.935,3.2060467724
150.059,3.2062074459
150.183,3.2056940392
150.307,3.2057192500
150.431,3.2053468161
150.555,3.2052858868
150.679,3.2054872550
150.803,3.2051182353
150.927,3.2052531254
151.051,3.2053644341
151.175,3.2053965515
151.299,3.2052640459
151.423,3.2051802028
151.547,3.2051209639
151.671,3.2050333511
151.795,3.2050164416
151.919,3.2048712978
152.042,3.2049321227
152.166,3.2050281918
152.290,3.2047903708
152.414,3.2047994581
152.538,3.2047335040
152.662,3.2063560923
152.786,3.2045360755
152.910,3.2046953038
153.034,3.2050005897
153.158,3.2051556386
153.282,3.2051837214
153.406,3.2054060119
153.530,3.2054217505
153.654,3.2052342004
153.778,3.2051643967
153.902,3.2050437352
154.026,3.2052151002
154.150,3.2046430364
154.274,3.2044282661
154.398,3.2044551878
154.522,3.2042446606
154.646,3.2041566954
154.770,3.2040704566
154.894,3.2043620701
155.018,3.2043832317
155.142,3.2042382649
155.266,3.2041545416
155.390,3.2041512367
155.514,3.2043119368
155.638,3.2042105246
155.762,3.2041911103
155.886,3.2041686858
156.010,3.2041533912
