Time (s),Voltage (V)
12.381,1.0668291057
12.503,1.0652972209
12.626,1.0637898922
12.748,1.0626239642
12.870,1.0610950723
12.992,1.0591406911
13.115,1.0571452824
13.237,1.0552563580
13.359,1.0536134465
13.482,1.0518844545
13.604,1.0500099171
13.726,1.0488366623
13.849,1.0473086942
13.971,1.0447345513
14.093,1.0433231877
14.216,1.0417517315
14.338,1.0402635755
14.460,1.0383219539
14.583,1.0358959047
14.705,1.0339138531
14.827,1.0310514378
14.950,1.0281268014
15.072,1.0252253394
15.194,1.0224416542
15.316,1.0197422051
15.439,1.0171507083
15.561,1.0144308114
15.683,1.0117349985
15.806,1.0093010891
15.928,1.0066183114
16.050,1.0041780682
16.173,1.0015033276
16.295,0.9987975472
16.417,0.9966596936
16.540,0.9942186845
16.662,0.9917178134
16.784,0.9888617897
16.907,0.9861548111
17.029,0.9841559966
17.151,0.9820250260
17.274,0.9801679753
17.396,0.9783145275
17.518,0.9766836753
17.641,0.9748034320
17.763,0.9730474260
17.885,0.9713711544
18.007,0.9696486248
18.130,0.9681233406
18.252,0.9664910966
18.374,0.9651293381
18.497,0.9633114912
18.619,0.9617804566
18.741,0.9605453328
18.864,0.9590932762
18.986,0.9576069949
19.108,0.9561954160
19.231,0.9548395795
19.353,0.9535905545
19.475,0.9522448269
19.598,0.9509325107
19.720,0.9495493212
19.842,0.9483906272
19.965,0.9474689618
20.087,0.9460425115
20.209,0.9449654002
20.331,0.9434940448
20.454,0.9425574911
20.576,0.9413690607
20.698,0.9403063090
20.821,0.9391471645
20.943,0.9380729901
21.065,0.9370483467
21.188,0.9359661036
21.310,0.9349119028
21.432,0.9338082853
21.555,0.9328287124
21.677,0.9317453059
21.799,0.9308009355
21.922,0.9295412067
22.044,0.9286503328
22.166,0.9276558865
22.289,0.9268800875
22.411,0.9259368940
22.533,0.9247628270
22.656,0.9238682465
22.778,0.9229989422
22.900,0.9221697593
23.022,0.9212996929
23.145,0.9204852135
23.267,0.9194393771
23.390,0.9187370629
23.513,0.9178282668
23.636,0.9170287506
23.759,0.9160322741
23.881,0.9154213154
24.004,0.9144669901
24.126,0.9136451538
24.248,0.9129137650
24.370,0.9121275513
24.493,0.9112750118
24.615,0.9106906735
24.737,0.9098541380
24.860,0.9091966095
24.982,0.9086122069
25.104,0.9077308169
25.227,0.9068248017
25.349,0.9061811310
25.471,0.9054904514
25.594,0.9046235786
25.716,0.9039070764
25.838,0.9034111940
25.961,0.9027894533
26.083,0.9020434811
26.205,0.9012314161
26.328,0.9004203749
26.450,0.8996055183
26.572,0.8991413412
26.694,0.8983039318
26.817,0.8977783613
26.939,0.8970849127
27.061,0.8962467062
27.184,0.8955593973
27.306,0.8949733890
27.428,0.8944221923
27.551,0.8936447561
27.673,0.8931084163
27.795,0.8922258905
27.918,0.8916291290
28.040,0.8910905545
28.162,0.8905817625
28.285,0.8899956112
28.407,0.8894129055
28.529,0.8887297087
28.652,0.8878407870
28.774,0.8875079888
28.896,0.8866732965
29.018,0.8861822740
29.141,0.8857118917
29.263,0.8849928927
29.385,0.8844569035
29.508,0.8837917919
29.630,0.8832546390
29.752,0.8827728426
29.875,0.8822701776
29.997,0.8817037090
30.119,0.8812251040
30.242,0.8805343091
30.364,0.8797478292
30.486,0.8792504979
30.609,0.8786073858
30.731,0.8782409754
30.853,0.8775017185
30.976,0.8770243611
31.098,0.8765371562
31.220,0.8758341816
31.343,0.8753007747
31.465,0.8748195632
31.587,0.8744903694
31.709,0.8738953773
31.832,0.8732100903
31.954,0.8728623061
32.076,0.8723517696
32.199,0.8719600466
32.321,0.8711529773
32.443,0.8707324274
32.566,0.8703497284
32.688,0.8698871650
32.810,0.8691516409
32.933,0.8686234126
33.055,0.8683899528
33.177,0.8679054635
33.300,0.8674620729
33.422,0.8669120240
33.544,0.8664954240
33.667,0.8659008830
33.789,0.8652467714
33.911,0.8647936134
34.033,0.8643459400
34.156,0.8637842698
34.278,0.8634878570
34.400,0.8628780668
34.523,0.8625137559
34.645,0.8618694354
34.767,0.8614046857
34.890,0.8609675775
35.012,0.8606656052
35.134,0.8600304480
35.257,0.8594555159
35.379,0.8592551679
35.501,0.8586823732
35.624,0.8583009996
35.746,0.8577345403
35.868,0.8574678665
35.991,0.8568599012
36.113,0.8565623898
36.235,0.8560536961
36.358,0.8557517839
36.480,0.8550720645
36.602,0.8548131171
36.724,0.8543696352
36.847,0.8541619358
36.969,0.8536492309
37.091,0.8534621977
37.214,0.8527658717
37.336,0.8523420971
37.458,0.8520301264
37.581,0.8514939932
37.703,0.8511065872
37.825,0.8505539913
37.948,0.8502657844
38.070,0.8498889832
38.192,0.8493064368
38.315,0.8487946631
38.437,0.8484358471
38.559,0.8482365143
38.682,0.8478462130
38.804,0.8473945478
38.926,0.8468911934
39.049,0.8464706191
39.171,0.8459510534
39.293,0.8455309525
39.415,0.8449689130
39.538,0.8446610580
39.660,0.8443092163
39.782,0.8440738684
39.905,0.8435829636
40.027,0.8430378945
40.149,0.8428070361
40.272,0.8422824269
40.394,0.8420227653
40.516,0.8416641330
40.639,0.8413285180
40.761,0.8409346350
40.883,0.8407498105
41.006,0.8400484515
41.128,0.8398492595
41.250,0.8393755728
41.373,0.8392965147
41.495,0.8388974899
41.617,0.8383038390
41.739,0.8379324855
41.862,0.8375674696
41.984,0.8372343508
42.107,0.8368864960
42.230,0.8366985641
42.353,0.8362529250
42.476,0.8359080230
42.598,0.8356854394
42.720,0.8352170580
42.843,0.8347739768
42.965,0.8345683842
43.087,0.8342270009
43.210,0.8337873157
43.332,0.8334940277
43.454,0.8330909828
43.577,0.8327569850
43.699,0.8323067260
43.821,0.8321078107
43.944,0.8316352209
44.066,0.8315464122
44.188,0.8312058812
44.311,0.8306785827
44.433,0.8305285283
44.555,0.8297944647
44.678,0.8295963942
44.800,0.8292943957
44.922,0.8290770520
45.045,0.8290423355
45.167,0.8284156272
45.289,0.8279225251
45.411,0.8277826799
45.534,0.8277199640
45.656,0.8272779112
45.778,0.8266838405
45.901,0.8265149547
46.023,0.8263233868
46.145,0.8260036066
46.268,0.8257684766
46.390,0.8253757493
46.512,0.8251388558
46.635,0.8247204051
46.757,0.8244198475
46.879,0.8242947599
47.002,0.8238647529
47.124,0.8235727587
47.246,0.8232689011
47.369,0.8228207754
47.491,0.8224956475
47.613,0.8222931726
47.735,0.8221604228
47.858,0.8217959034
47.980,0.8215066886
48.102,0.8210009958
48.225,0.8210439666
48.347,0.8204488606
48.469,0.8204405602
48.592,0.8198594274
48.714,0.8197133397
48.836,0.8194050625
48.959,0.8191961946
49.081,0.8187725890
49.203,0.8184907400
49.326,0.8182149922
49.448,0.8179668217
49.570,0.8176728069
49.693,0.8172992943
49.815,0.8172051305
49.937,0.8166593411
50.060,0.8164463715
50.182,0.8162588703
50.304,0.8161156228
50.426,0.8156761690
50.549,0.8152891258
50.671,0.8150522853
50.793,0.8149091846
50.916,0.8146736567
51.038,0.8144379738
51.160,0.8141311843
51.283,0.8138412041
51.405,0.8135743565
51.527,0.8134509505
51.650,0.8129568937
51.772,0.8129476485
51.894,0.8125669218
52.017,0.8124383166
52.139,0.8119986336
52.261,0.8115548329
52.384,0.8115758411
52.506,0.8111832246
52.628,0.8110370840
52.751,0.8107092715
52.873,0.8105537619
52.995,0.8101377931
53.117,0.8099038199
53.240,0.8096721174
53.362,0.8094628769
53.484,0.8091657523
53.607,0.8088806050
53.729,0.8085124846
53.851,0.8083147715
53.974,0.8081900787
54.096,0.8078540969
54.218,0.8075877199
54.341,0.8074108484
54.463,0.8070318010
54.585,0.8068647992
54.708,0.8064501162
54.830,0.8061296170
54.952,0.8058306785
55.075,0.8055917346
55.197,0.8053279818
55.319,0.8052246782
55.441,0.8050402853
55.564,0.8048616327
55.686,0.8044684966
55.808,0.8043710673
55.931,0.8039964278
56.053,0.8037839386
56.175,0.8036880794
56.298,0.8034642040
56.420,0.8032729306
56.542,0.8027875269
56.665,0.8027641249
56.787,0.8024809371
56.909,0.8022064364
57.032,0.8020012708
57.154,0.8018487196
57.276,0.8013967653
57.399,0.8011538067
57.521,0.8010553486
57.643,0.8008969173
57.766,0.8006352296
57.888,0.8004506788
58.010,0.8000911826
58.132,0.7998641735
58.255,0.7997713894
58.377,0.7994024925
58.499,0.7994744849
58.622,0.7991026979
58.744,0.7987744072
58.866,0.7987735961
58.989,0.7984626646
59.111,0.7979562434
59.233,0.7979900879
59.356,0.7976384000
59.478,0.7976890316
59.600,0.7973552947
59.723,0.7970065548
59.845,0.7966752799
59.967,0.7966862989
60.089,0.7964024165
60.212,0.7964183792
60.334,0.7960320057
60.457,0.7957701579
60.580,0.7956079238
60.703,0.7953977412
60.826,0.7950414207
60.948,0.7951686319
61.071,0.7948271665
61.193,0.7946298704
61.315,0.7942006068
61.438,0.7942553670
61.560,0.7938117066
61.682,0.7937152900
61.804,0.7933565109
61.927,0.7933328457
62.049,0.7930445059
62.171,0.7927478805
62.294,0.7928006219
62.416,0.7923778539
62.538,0.7922163617
62.661,0.7921237423
62.783,0.7918696007
62.905,0.7914824252
63.028,0.7916051652
63.150,0.7912566665
63.272,0.7911381773
63.395,0.7908232056
63.517,0.7905913919
63.639,0.7905488248
63.762,0.7901886310
63.884,0.7900996672
64.006,0.7897856246
64.128,0.7896358793
64.251,0.7893602724
64.373,0.7891809547
64.495,0.7890602968
64.618,0.7887024983
64.740,0.7888434966
64.862,0.7885618258
64.985,0.7881743685
65.107,0.7880818054
65.229,0.7879642114
65.352,0.7876503328
65.474,0.7876341568
65.596,0.7875015422
65.719,0.7871303910
65.841,0.7871162619
65.963,0.7867483278
66.086,0.7866104493
66.208,0.7863297779
66.330,0.7862182101
66.452,0.7860942567
66.575,0.7858475951
66.697,0.7857003151
66.819,0.7852694387
66.942,0.7851270459
67.064,0.7850956453
67.186,0.7848177854
67.309,0.7846726087
67.431,0.7845474480
67.553,0.7842656118
67.676,0.7841267381
67.798,0.7840887804
67.920,0.7836473425
68.043,0.7836054316
68.165,0.7834703367
68.287,0.7833017176
68.410,0.7829421989
68.532,0.7828312324
68.654,0.7826545315
68.777,0.7827102038
68.899,0.7824345469
69.021,0.7824180183
69.143,0.7820348853
69.266,0.7818572810
69.388,0.7816962712
69.510,0.7815350373
69.633,0.7814628895
69.755,0.7810516573
69.877,0.7810792530
70.000,0.7808487851
70.122,0.7806728777
70.244,0.7804513448
70.367,0.7802960911
70.489,0.7800819817
70.611,0.7799762827
70.734,0.7799071583
70.856,0.7797844676
70.978,0.7793359816
71.101,0.7792084440
71.223,0.7791577596
71.345,0.7788753967
71.467,0.7786447317
71.590,0.7784742480
71.712,0.7782900101
71.834,0.7781545227
71.957,0.7780157167
72.079,0.7779070985
72.201,0.7776174959
72.324,0.7774111650
72.446,0.7772803905
72.568,0.7769620479
72.691,0.7769662805
72.813,0.7767129099
72.935,0.7764814778
73.058,0.7763289766
73.180,0.7760985984
73.302,0.7760518564
73.425,0.7759727960
73.547,0.7757776688
73.669,0.7755740403
73.792,0.7753191160
73.914,0.7751303002
74.036,0.7749650145
74.158,0.7748235798
74.281,0.7745385210
74.403,0.7746454624
74.525,0.7741364610
74.648,0.7737292678
74.770,0.7738961676
74.892,0.7737151015
75.015,0.7733990161
75.137,0.7736868058
75.259,0.7733006270
75.382,0.7731833972
75.504,0.7730160217
75.626,0.7728228109
75.749,0.7725542814
75.871,0.7726689219
75.993,0.7724276143
76.116,0.7721871834
76.238,0.7720008925
76.360,0.7718864566
76.483,0.7717695924
76.605,0.7715683952
76.727,0.7713686751
76.849,0.7715160458
76.972,0.7711773228
77.094,0.7711152371
77.216,0.7711194722
77.339,0.7707897547
77.461,0.7706579469
77.583,0.7705342507
77.706,0.7704403975
77.828,0.7701868829
77.950,0.7700784665
78.073,0.7699777721
78.195,0.7697888201
78.317,0.7694202645
78.440,0.7693745851
78.562,0.7693645870
78.684,0.7690484767
78.807,0.7689897464
78.929,0.7688053707
79.051,0.7686188553
79.174,0.7683196902
79.297,0.7683801065
79.420,0.7683110244
79.543,0.7681572937
79.665,0.7677899063
79.788,0.7678734410
79.910,0.7677558070
80.032,0.7676935169
80.155,0.7675336365
80.277,0.7672324026
80.399,0.7671483824
80.521,0.7670036441
80.644,0.7669127087
80.766,0.7668508683
80.888,0.7665891696
81.011,0.7666711610
81.133,0.7663522567
81.255,0.7664046527
81.378,0.7661171023
81.500,0.7658963439
81.622,0.7658717569
81.745,0.7655330208
81.867,0.7655506215
81.989,0.7652741425
82.112,0.7655098213
82.234,0.7651966348
82.356,0.7650400539
82.479,0.7649393865
82.601,0.7648426481
82.723,0.7646759851
82.845,0.7644507015
82.968,0.7642884358
83.090,0.7642834318
83.212,0.7641918271
83.335,0.7639745602
83.457,0.7635451560
83.579,0.7633091754
83.702,0.7633645499
83.824,0.7631195456
83.946,0.7632582267
84.069,0.7629401355
84.191,0.7628605981
84.313,0.7627804106
84.436,0.7625061683
84.558,0.7623991758
84.680,0.7624816034
84.803,0.7621199649
84.925,0.7620961522
85.047,0.7619308067
85.170,0.7619957793
85.292,0.7615989179
85.414,0.7615121430
85.536,0.7614557446
85.659,0.7611947142
85.781,0.7612201384
85.903,0.7611459215
86.026,0.7611333038
86.148,0.7607945279
86.270,0.7606185336
86.393,0.7606747725
86.515,0.7606443935
86.637,0.7604422787
86.760,0.7602858397
86.882,0.7602050093
87.004,0.7600443281
87.127,0.7599665054
87.249,0.7599846284
87.371,0.7598033546
87.494,0.7595339029
87.616,0.7594873942
87.738,0.7593469014
87.860,0.7592484269
87.983,0.7591231353
88.105,0.7589901600
88.227,0.7587348090
88.350,0.7586509572
88.472,0.7586692304
88.594,0.7586260267
88.717,0.7582893180
88.839,0.7580934855
88.961,0.7583162036
89.084,0.7580941692
89.206,0.7578345381
89.328,0.7575326953
89.451,0.7575428399
89.573,0.7575163633
89.695,0.7572201182
89.818,0.7572958335
89.940,0.7573152658
90.062,0.7571224326
90.184,0.7569158030
90.307,0.7565739196
90.429,0.7567560495
90.551,0.7566128648
90.674,0.7564510987
90.796,0.7563207973
90.918,0.7561680965
91.041,0.7560880948
91.163,0.7557905060
91.285,0.7559643018
91.408,0.7556841505
91.530,0.7556376168
91.652,0.7556379547
91.775,0.7555258481
91.897,0.7554310098
92.019,0.7550844041
92.142,0.7550495760
92.264,0.7548952089
92.386,0.7548337916
92.509,0.7546551845
92.631,0.7544585794
92.753,0.7544324092
92.875,0.7542471931
92.998,0.7542007472
93.120,0.7539696095
93.242,0.7540048426
93.365,0.7537490393
93.487,0.7538263620
93.609,0.7538767824
93.732,0.7536412298
93.854,0.7535302252
93.976,0.7534981097
94.099,0.7533014254
94.221,0.7532037861
94.343,0.7531029131
94.466,0.7529097632
94.588,0.7528222519
94.710,0.7525438544
94.833,0.7524594200
94.955,0.7522616581
95.077,0.7522202614
95.200,0.7521782966
95.322,0.7521170332
95.444,0.7521142785
95.566,0.7519930578
95.689,0.7520104414
95.811,0.7519269548
95.933,0.7517837550
96.056,0.7517825404
96.178,0.7515330241
96.300,0.7514766859
96.423,0.7513294678
96.545,0.7514214563
96.667,0.7513059389
96.790,0.7510988375
96.912,0.7509958458
97.034,0.7509603140
97.157,0.7508040674
97.279,0.7507038412
97.401,0.7506725227
97.524,0.7504492515
97.646,0.7503746474
97.768,0.7503388355
97.890,0.7502566712
98.013,0.7501490227
98.135,0.7500716238
98.257,0.7498435737
98.380,0.7498092182
98.502,0.7496584097
98.624,0.7496094852
98.747,0.7497082322
98.869,0.7495606157
98.991,0.7494125753
99.114,0.7493370402
99.236,0.7493016683
99.358,0.7490600655
99.481,0.7490381760
99.603,0.7489215114
99.725,0.7488480088
99.848,0.7487120183
99.970,0.7488374912
100.092,0.7487273008
100.216,0.7486660920
100.340,0.7485336547
100.464,0.7484755366
100.588,0.7482404944
100.712,0.7481009313
100.836,0.7481320308
100.960,0.7480755172
101.084,0.7479412195
101.208,0.7479191413
101.332,0.7477522696
101.456,0.7475644635
101.580,0.7476707702
101.704,0.7472708079
101.828,0.7472368496
101.952,0.7472136035
102.076,0.7469229686
102.200,0.7470484716
102.324,0.7468860812
102.448,0.7469447973
102.572,0.7467235878
102.696,0.7465735703
102.820,0.7466869456
102.944,0.7466034627
103.068,0.7465107951
103.192,0.7463758862
103.316,0.7459291240
103.440,0.7461955549
103.564,0.7460525483
103.687,0.7460028429
103.811,0.7457605891
103.935,0.7457735074
104.059,0.7457001773
104.183,0.7455614020
104.307,0.7454049417
104.431,0.7453808430
104.555,0.7452994573
104.679,0.7450595821
104.803,0.7453726549
104.927,0.7449420120
105.051,0.7448962334
105.175,0.7448895595
105.299,0.7447660179
105.423,0.7445920806
105.547,0.7444746978
105.671,0.7444153941
105.795,0.7442602375
105.919,0.7439916023
106.043,0.7439228835
106.167,0.7439974140
106.291,0.7438865222
106.415,0.7437850897
106.539,0.7438260277
106.663,0.7436654446
106.787,0.7435490666
106.911,0.7434491663
107.035,0.7432686259
107.159,0.7434085442
107.283,0.7431954325
107.407,0.7431525960
107.531,0.7430513402
107.655,0.7431054142
107.779,0.7427512690
107.903,0.7426487607
108.027,0.7426375917
108.151,0.7426038427
108.275,0.7426446666
108.399,0.7423961789
108.523,0.7423526720
108.647,0.7422775686
108.771,0.7421520283
108.895,0.7420933110
109.019,0.7418558836
109.143,0.7418191403
109.267,0.7417998235
109.391,0.7417098632
109.515,0.7415094453
109.639,0.7414462735
109.763,0.7413072837
109.887,0.7412093003
110.011,0.7412674509
110.135,0.7414150931
110.259,0.7410046561
110.383,0.7408319974
110.507,0.7408719519
110.631,0.7407918260
110.755,0.7407419036
110.879,0.7405990166
111.003,0.7404794024
111.127,0.7404096975
111.251,0.7403902211
111.375,0.7401983576
111.499,0.7399440825
111.623,0.7398457151
111.747,0.7398886626
111.871,0.7397488246
111.995,0.7396150848
112.119,0.7397126685
112.243,0.7394429661
112.367,0.7395147164
112.491,0.7394084307
112.615,0.7393446545
112.739,0.7392116735
112.863,0.7392220580
112.987,0.7390682284
113.111,0.7387093322
113.235,0.7387908202
113.359,0.7387586199
113.483,0.7387311731
113.607,0.7384605685
113.731,0.7382880696
113.855,0.7384062893
113.979,0.7385642839
114.103,0.7382542370
114.227,0.7382588630
114.351,0.7378778516
114.475,0.7379759207
114.599,0.7378916624
114.723,0.7376704208
114.847,0.7377644550
114.971,0.7373510995
115.095,0.7373388044
115.219,0.7374247455
115.343,0.7373115128
115.467,0.7371504791
115.591,0.7371300577
115.714,0.7371380245
115.838,0.7370331928
115.962,0.7368214570
116.086,0.7369294015
116.210,0.7368135412
116.334,0.7367859655
116.458,0.7367233353
116.582,0.7365133963
116.706,0.7365006683
116.830,0.7363398612
116.954,0.7363892454
117.078,0.7363477818
117.202,0.7361310657
117.326,0.7360686361
117.450,0.7360420088
117.574,0.7359864100
117.698,0.7358285201
117.822,0.7357740296
117.946,0.7356015712
118.070,0.7358489845
118.194,0.7354695365
118.318,0.7352290146
118.442,0.7351204509
118.566,0.7353411852
118.690,0.7351948976
118.814,0.7349321782
118.938,0.7347663350
119.062,0.7344749222
119.186,0.7344287532
119.310,0.7346338874
119.434,0.7343561622
119.558,0.7341904957
119.682,0.7341144924
119.806,0.7341855299
119.930,0.7342000485
120.054,0.7342713425
120.178,0.7340722301
120.302,0.7342109659
120.426,0.7336534894
120.550,0.7337964884
120.674,0.7335518271
120.798,0.7337043125
120.922,0.7334675094
121.046,0.7333403023
121.170,0.7330849225
121.294,0.7330143102
121.418,0.7330400735
121.542,0.7329839646
121.666,0.7329911042
121.790,0.7330318854
121.914,0.7328911925
122.038,0.7327740600
122.162,0.7326893516
122.286,0.7327493058
122.410,0.7326539349
122.534,0.7325365078
122.658,0.7325583045
122.782,0.7323208607
122.906,0.7321325636
123.030,0.7321435588
123.154,0.7319944924
123.278,0.7321039054
123.402,0.7322158664
123.526,0.7320204357
123.650,0.7319920019
123.774,0.7317751991
123.898,0.7318142543
124.022,0.7317081492
124.146,0.7315064329
124.270,0.7315626091
124.394,0.7315168415
124.518,0.7312308453
124.642,0.7312734593
124.766,0.7311905927
124.890,0.7312182303
125.014,0.7310552331
125.138,0.7313230033
125.262,0.7310189876
125.386,0.7308997469
125.510,0.7308698040
125.634,0.7306013966
125.758,0.7306951597
125.882,0.7308288523
126.006,0.7302806976
126.130,0.7305091331
126.254,0.7302609882
126.378,0.7302588628
126.502,0.7303399605
126.626,0.7301422281
126.750,0.7301510533
126.874,0.7300234440
126.998,0.7299852465
127.122,0.7298740240
127.246,0.7298883788
127.370,0.7296221410
127.494,0.7295041967
127.618,0.7294340685
127.741,0.7294178090
127.865,0.7294968261
127.989,0.7293095427
128.113,0.7291534748
128.237,0.7292239671
128.361,0.7292194489
128.485,0.7290729589
128.609,0.7289456508
128.733,0.7288618037
128.857,0.7288477873
128.981,0.7288446930
129.105,0.7287962809
129.229,0.7286021455
129.353,0.7286455059
129.477,0.7286215535
129.601,0.7284179142
129.725,0.7284476831
129.849,0.7283719807
129.973,0.7282309535
130.097,0.7280861449
130.221,0.7281084509
130.345,0.7281504376
130.469,0.7280520375
130.593,0.7276988189
130.717,0.7279484654
130.841,0.7278460289
130.965,0.7276496631
131.089,0.7277110117
131.213,0.7276591205
131.337,0.7274639633
131.461,0.7274598891
131.585,0.7272633978
131.709,0.7272526405
131.833,0.7271254499
131.957,0.7268635476
132.081,0.7272335457
132.205,0.7269930393
132.329,0.7270464143
132.453,0.7267930015
132.577,0.7269589128
132.701,0.7268130546
132.825,0.7266358991
132.949,0.7264947931
133.073,0.7265837890
133.197,0.7264298905
133.321,0.7264169848
133.445,0.7264036517
133.569,0.7262798180
133.693,0.7262654634
133.817,0.7260993288
133.941,0.7257054498
134.065,0.7256975992
134.189,0.7256271507
134.313,0.7255444629
134.437,0.7257958834
134.561,0.7258796159
134.685,0.7256399636
134.809,0.7257590269
134.933,0.7254620249
135.057,0.7254312264
135.181,0.7252785264
135.305,0.7252832523
135.429,0.7252852468
135.553,0.7251645628
135.677,0.7252232065
135.801,0.7251679175
135.925,0.7250580585
136.049,0.7250771861
136.173,0.7247831862
136.297,0.7245760583
136.421,0.7244535289
136.545,0.7244571197
136.669,0.7244075157
136.793,0.7241878451
136.917,0.7242256280
137.041,0.7240392589
137.165,0.7240431489
137.289,0.7238404582
137.413,0.7238155770
137.537,0.7238629613
137.661,0.7238407892
137.785,0.7237623843
137.909,0.7238097240
138.033,0.7234341156
138.157,0.7236232651
138.281,0.7235298871
138.405,0.7233467763
138.529,0.7233738693
138.653,0.7232145587
138.777,0.7232621664
138.901,0.7232101538
139.025,0.7231149095
139.149,0.7232116733
139.273,0.7229741308
139.397,0.7230712276
139.521,0.7227654241
139.645,0.7226698930
139.769,0.7228610087
139.893,0.7226521560
140.017,0.7227899509
140.141,0.7225538706
140.265,0.7225593580
140.389,0.7225484707
140.513,0.7223968890
140.637,0.7222413883
140.761,0.7223520122
140.885,0.7222275019
141.009,0.7220735331
141.133,0.7221269035
141.257,0.7221434183
141.381,0.7221158381
141.505,0.7218704160
141.629,0.7218260626
141.753,0.7217064352
141.877,0.7216330286
142.001,0.7216294393
142.125,0.7216502022
142.249,0.7216248428
142.373,0.7213659873
142.497,0.7215246169
142.621,0.7213652660
142.745,0.7212855163
142.869,0.7213717304
142.993,0.7211141656
143.117,0.7211450332
143.241,0.7209594829
143.365,0.7210704959
143.489,0.7208599751
143.613,0.7207929458
143.737,0.7208316775
143.861,0.7206602861
143.985,0.7204585066
144.109,0.7207279621
144.233,0.7206384574
144.357,0.7205458703
144.481,0.7203185592
144.605,0.7203983415
144.729,0.7204994583
144.853,0.7202871716
144.977,0.7200095173
145.101,0.7199452448
145.225,0.7200961169
145.349,0.7199631313
145.473,0.7198141992
145.597,0.7199528259
145.721,0.7197584870
145.845,0.7195875996
145.969,0.7195925513
146.093,0.7195224639
146.217,0.7195248069
146.341,0.7194779184
146.465,0.7193710272
146.589,0.7194024071
146.713,0.7193755677
146.837,0.7192236833
146.961,0.7193532513
147.085,0.7191039971
147.209,0.7189494600
147.333,0.7190692398
147.457,0.7187863105
147.581,0.7188826095
147.705,0.7188971944
147.829,0.7188955152
147.953,0.7187164290
148.077,0.7185795107
148.201,0.7186006627
148.325,0.7184789752
148.449,0.7185167707
148.573,0.7183413016
148.697,0.7182074046
148.821,0.7181771561
148.945,0.7183140005
149.069,0.7179754096
149.193,0.7180626681
149.317,0.7181351779
149.441,0.7182224161
149.565,0.7179548888
149.689,0.7180464491
149.813,0.7178662355
149.937,0.7178266450
150.061,0.7176888039
150.185,0.7175973942
150.309,0.7175619717
150.432,0.7175103579
150.556,0.7176588367
150.680,0.7174512838
150.804,0.7175045962
150.928,0.7173846134
151.052,0.7171646216
151.176,0.7173722226
151.300,0.7171936120
151.424,0.7173489045
151.548,0.7172357550
151.672,0.7171049329
151.796,0.7170240207
151.920,0.7169928425
152.044,0.7170476325
152.168,0.7171018290
152.292,0.7172043674
152.416,0.7171185758
152.540,0.7170786230
152.664,0.7169546316
152.788,0.7168361667
152.912,0.7168053407
153.036,0.7168727510
153.160,0.7169944249
153.284,0.7166742585
153.408,0.7166980724
153.532,0.7165974150
153.656,0.7165636579
153.780,0.7165288525
153.904,0.7165633077
154.028,0.7164762697
154.152,0.7164701714
154.276,0.7163695777
154.400,0.7162550685
154.524,0.7162432075
154.648,0.7161358257
154.772,0.7158680495
154.896,0.7159538152
155.020,0.7158915486
155.144,0.7158898721
155.268,0.7158159443
155.392,0.7157782805
155.516,0.7158216764
155.640,0.7159319742
155.764,0.7156063312
155.888,0.7157010731
156.012,0.7156070904
