Time (s),Voltage (V)
28.401,0.9192290528
28.523,0.9188252388
28.646,0.9180247017
28.768,0.9177029156
28.890,0.9169318753
29.013,0.9163161268
29.135,0.9157497906
29.257,0.9151679489
29.380,0.9145816229
29.502,0.9139950084
29.624,0.9134549713
29.747,0.9128594012
29.869,0.9123738320
29.991,0.9118507760
30.114,0.9110798631
30.236,0.9104716700
30.358,0.9099505274
30.481,0.9094681801
30.603,0.9087086235
30.725,0.9084152415
30.847,0.9079428736
30.970,0.9073597549
31.092,0.9068491603
31.214,0.9063455632
31.337,0.9058094824
31.459,0.9050613210
31.581,0.9045114103
31.704,0.9041418478
31.826,0.9037046016
31.948,0.9031440576
32.071,0.9026393389
32.193,0.9020448585
32.315,0.9016775614
32.438,0.9010658669
32.560,0.9005958546
32.682,0.9001849024
32.805,0.8994691954
32.927,0.8991330770
33.049,0.8984884487
33.172,0.8980881428
33.294,0.8975532220
33.416,0.8971771972
33.538,0.8966047241
33.661,0.8961243733
33.783,0.8956422069
33.906,0.8951731938
34.029,0.8945844427
34.152,0.8941549774
34.275,0.8937129900
34.397,0.8934954602
34.519,0.8927890801
34.642,0.8923524075
34.764,0.8918536231
34.886,0.8913831716
35.009,0.8908635455
35.131,0.8903495240
35.253,0.8899263144
35.376,0.8894975043
35.498,0.8890175974
35.620,0.8886746290
35.743,0.8881014402
35.865,0.8878289184
35.987,0.8871682001
36.110,0.8868841488
36.232,0.8864074621
36.354,0.8858490421
36.477,0.8853475231
36.599,0.8849956475
36.721,0.8845009672
36.844,0.8841070321
36.966,0.8837876851
37.088,0.8833469235
37.210,0.8829559825
37.333,0.8824885258
37.455,0.8819116934
37.577,0.8816065307
37.700,0.8812862458
37.822,0.8808373369
37.944,0.8803121585
38.067,0.8798683469
38.189,0.8793952199
38.311,0.8790852589
38.434,0.8788653097
38.556,0.8781776159
38.678,0.8779891735
38.801,0.8775129153
38.923,0.8770412773
39.045,0.8765984119
39.168,0.8761318627
39.290,0.8757203698
39.412,0.8753567414
39.534,0.8748138307
39.657,0.8746047897
39.779,0.8742631016
39.901,0.8739380640
40.024,0.8733656634
40.146,0.8730592714
40.268,0.8726753626
40.391,0.8722548168
40.513,0.8717369865
40.635,0.8714952808
40.758,0.8710034084
40.880,0.8705180051
41.002,0.8702463493
41.125,0.8699498782
41.247,0.8694532903
41.369,0.8690648905
41.492,0.8687134813
41.614,0.8684987659
41.736,0.8682001397
41.859,0.8677486550
41.981,0.8673638047
42.103,0.8669065145
42.225,0.8666331231
42.348,0.8662939098
42.470,0.8660456519
42.592,0.8656072643
42.715,0.8652226388
42.837,0.8649602764
42.959,0.8645414728
43.082,0.8642550831
43.204,0.8638652592
43.326,0.8636299043
43.449,0.8631305897
43.571,0.8628707907
43.693,0.8625833906
43.816,0.8621398346
43.938,0.8618446425
44.060,0.8615065831
44.183,0.8610194352
44.305,0.8608790991
44.427,0.8604920553
44.549,0.8601598853
44.672,0.8599508935
44.794,0.8596284379
44.916,0.8593075274
45.039,0.8589191981
45.161,0.8585747422
45.283,0.8584179908
45.406,0.8579925827
45.528,0.8575995570
45.650,0.8574169178
45.773,0.8569158530
45.895,0.8564577089
46.017,0.8562216891
46.140,0.8556316924
46.262,0.8554866559
46.384,0.8553142515
46.507,0.8547569347
46.629,0.8548778539
46.751,0.8542291821
46.874,0.8538999179
46.996,0.8536450987
47.118,0.8533641132
47.240,0.8531069339
47.363,0.8525775464
47.485,0.8524068340
47.607,0.8520259954
47.730,0.8518119629
47.852,0.8511933621
47.974,0.8511158039
48.097,0.8506861048
48.219,0.8506010887
48.341,0.8500624053
48.464,0.8499655556
48.586,0.8494854108
48.708,0.8493270917
48.831,0.8490471283
48.953,0.8486328125
49.075,0.8483659515
49.198,0.8480809373
49.320,0.8479069332
49.442,0.8475246096
49.565,0.8471666041
49.687,0.8469110874
49.809,0.8464427781
49.931,0.8462412533
50.054,0.8458865375
50.176,0.8456852191
50.298,0.8453530937
50.421,0.8450349794
50.543,0.8447844125
50.665,0.8445847324
50.788,0.8442707606
50.910,0.8441632140
51.032,0.8437337515
51.155,0.8435693168
51.277,0.8432238408
51.399,0.8428607388
51.522,0.8425908438
51.644,0.8421632581
51.766,0.8419367774
51.889,0.8416000886
52.011,0.8414318693
52.133,0.8409591133
52.256,0.8408809041
52.379,0.8404343248
52.502,0.8402462171
52.625,0.8400580042
52.747,0.8397253287
52.870,0.8394780167
52.992,0.8392776468
53.114,0.8390421148
53.236,0.8389142806
53.359,0.8385664128
53.481,0.8381399308
53.603,0.8379944502
53.726,0.8375006005
53.848,0.8374402217
53.970,0.8368391542
54.093,0.8367363816
54.215,0.8365655853
54.337,0.8361107256
54.460,0.8359817155
54.582,0.8356055514
54.704,0.8353051854
54.827,0.8349923251
54.949,0.8349017102
55.071,0.8347103250
55.194,0.8343836793
55.316,0.8341221130
55.438,0.8339337017
55.561,0.8336986117
55.683,0.8334568384
55.805,0.8330298506
55.927,0.8328651562
56.050,0.8325168019
56.172,0.8322984617
56.294,0.8321697754
56.417,0.8318030761
56.539,0.8314017873
56.661,0.8312774848
56.784,0.8309365065
56.906,0.8307681924
57.028,0.8305215163
57.151,0.8303333195
57.273,0.8301015405
57.395,0.8297490240
57.518,0.8297055683
57.640,0.8293742838
57.762,0.8293978911
57.885,0.8290464296
58.007,0.8287420663
58.129,0.8285345173
58.252,0.8282208003
58.374,0.8280368477
58.496,0.8277117860
58.618,0.8275596072
58.741,0.8271345178
58.863,0.8270120769
58.985,0.8266273838
59.108,0.8265149547
59.230,0.8263288963
59.352,0.8259953447
59.475,0.8257166189
59.597,0.8257049431
59.719,0.8254431710
59.842,0.8252280647
59.964,0.8247504187
60.086,0.8248414256
60.209,0.8245866668
60.331,0.8242201274
60.453,0.8239601510
60.576,0.8237337440
60.698,0.8234763421
60.820,0.8233110565
60.942,0.8230885152
61.065,0.8229667958
61.187,0.8224322880
61.309,0.8223463167
61.432,0.8220742974
61.554,0.8218276181
61.676,0.8216454279
61.799,0.8212049984
61.921,0.8211871364
62.043,0.8209638171
62.166,0.8208542766
62.288,0.8206031272
62.410,0.8202519124
62.533,0.8201487388
62.655,0.8199777966
62.777,0.8197093776
62.900,0.8195619279
63.022,0.8193538434
63.144,0.8191761614
63.266,0.8189561632
63.389,0.8185425146
63.511,0.8182367882
63.633,0.8182676674
63.756,0.8180430430
63.878,0.8177037421
64.000,0.8175956954
64.123,0.8171409918
64.245,0.8172395650
64.367,0.8166799959
64.490,0.8165541809
64.612,0.8162685120
64.734,0.8163082082
64.857,0.8159414412
64.979,0.8157905611
65.101,0.8155329619
65.224,0.8152195273
65.346,0.8152533828
65.468,0.8149739033
65.591,0.8147760075
65.713,0.8146129011
65.835,0.8142878394
65.957,0.8137869364
66.080,0.8131452190
66.202,0.8119035944
66.324,0.8109324327
66.447,0.8116986620
66.569,0.8107672558
66.691,0.8107809636
66.814,0.8106519551
66.936,0.8094656316
67.058,0.8100690589
67.181,0.8110354292
67.303,0.8111047139
67.425,0.8112037000
67.548,0.8113602222
67.670,0.8110124295
67.792,0.8109861353
67.915,0.8110395232
68.037,0.8107383308
68.159,0.8105152042
68.282,0.8102534696
68.404,0.8100661693
68.526,0.8099862813
68.648,0.8098404783
68.771,0.8095438378
68.893,0.8093485543
69.015,0.8091203116
69.138,0.8090184373
69.260,0.8087590356
69.382,0.8084758795
69.505,0.8083674866
69.627,0.8078967957
69.749,0.8076496845
69.872,0.8074668002
69.994,0.8073375793
70.116,0.8071897693
70.239,0.8068417783
70.361,0.8066488893
70.483,0.8064489478
70.606,0.8063259306
70.728,0.8061282396
70.850,0.8057921227
70.973,0.8057636839
71.096,0.8056013225
71.219,0.8054485039
71.342,0.8052724003
71.464,0.8050829720
71.587,0.8049175845
71.709,0.8047343309
71.831,0.8044588549
71.953,0.8044110001
72.076,0.8041397189
72.198,0.8038114862
72.320,0.8036715555
72.443,0.8034942269
72.565,0.8032467604
72.687,0.8030725642
72.810,0.8028855812
72.932,0.8027495262
73.054,0.8025272755
73.177,0.8023356165
73.299,0.8020332885
73.421,0.8020563443
73.544,0.8017474410
73.666,0.8014837139
73.788,0.8013774874
73.911,0.8013394027
74.033,0.8010222915
74.155,0.8009175722
74.278,0.8007444037
74.400,0.8006407572
74.522,0.8005663787
74.644,0.8003323507
74.767,0.8001534988
74.889,0.8000677671
75.011,0.7998627965
75.134,0.7997249904
75.256,0.7995443627
75.378,0.7993271468
75.501,0.7989976178
75.623,0.7989672404
75.745,0.7988479537
75.868,0.7986018616
75.990,0.7981215290
76.112,0.7982296844
76.235,0.7977885144
76.357,0.7976366912
76.479,0.7975219107
76.602,0.7973313478
76.724,0.7973295354
76.846,0.7970168702
76.968,0.7968196449
77.091,0.7966476449
77.213,0.7965650895
77.335,0.7964451032
77.458,0.7963132992
77.580,0.7961973290
77.702,0.7959727951
77.825,0.7958179216
77.947,0.7956753019
78.069,0.7954646851
78.192,0.7955272455
78.314,0.7952455593
78.436,0.7950956514
78.559,0.7948640127
78.681,0.7946987394
78.803,0.7945806565
78.926,0.7944477864
79.048,0.7942262980
79.170,0.7939527483
79.293,0.7939646909
79.415,0.7936643270
79.537,0.7934439461
79.659,0.7932573675
79.782,0.7931322382
79.904,0.7930238452
80.026,0.7926996858
80.149,0.7926873537
80.271,0.7926381788
80.393,0.7922521635
80.516,0.7922451985
80.638,0.7920748303
80.760,0.7918445740
80.883,0.7917279861
81.005,0.7915955020
81.127,0.7913241581
81.249,0.7912772534
81.372,0.7912421613
81.494,0.7909164816
81.617,0.7908846161
81.739,0.7907732061
81.861,0.7906092979
81.983,0.7903574230
82.106,0.7902200186
82.228,0.7901478755
82.350,0.7898424281
82.473,0.7898747554
82.595,0.7896014545
82.718,0.7894735406
82.841,0.7893448302
82.964,0.7890114754
83.087,0.7889440461
83.209,0.7885969455
83.331,0.7885549409
83.454,0.7884036342
83.576,0.7882911671
83.698,0.7879573265
83.821,0.7880160661
83.943,0.7876851199
84.065,0.7877218609
84.188,0.7874742895
84.310,0.7873696998
84.432,0.7871641793
84.555,0.7870962741
84.677,0.7867195764
84.799,0.7866987561
84.922,0.7864780757
85.044,0.7864220623
85.166,0.7863558852
85.289,0.7860932369
85.411,0.7859055448
85.533,0.7857884675
85.655,0.7855930318
85.778,0.7852266673
85.900,0.7852058357
86.022,0.7851482634
86.145,0.7850192365
86.267,0.7848008859
86.389,0.7845947128
86.512,0.7846535032
86.634,0.7843380862
86.756,0.7842298100
86.879,0.7840721510
87.001,0.7831769548
87.123,0.7832246061
87.246,0.7825846536
87.368,0.7824056219
87.490,0.7823047756
87.613,0.7821233930
87.735,0.7819758793
87.857,0.7817773878
87.980,0.7817085313
88.102,0.7814690034
88.224,0.7814524749
88.346,0.7813821912
88.469,0.7813195985
88.591,0.7811177715
88.713,0.7812623929
88.836,0.7809511358
88.958,0.7807624074
89.080,0.7808451644
89.203,0.7809511358
89.325,0.7810516573
89.447,0.7806936954
89.570,0.7800149678
89.692,0.7803423065
89.814,0.7798771393
89.937,0.7795850947
90.059,0.7797059569
90.181,0.7796747215
90.304,0.7795114021
90.426,0.7793877821
90.548,0.7791123061
90.670,0.7790055036
90.793,0.7788918390
90.915,0.7787500551
91.037,0.7785483423
91.160,0.7783336863
91.282,0.7776150939
91.404,0.7782288803
91.527,0.7778164739
91.649,0.7772156536
91.771,0.7770997471
91.894,0.7769676452
92.016,0.7769057431
92.138,0.7769152302
92.261,0.7766810631
92.383,0.7766605695
92.505,0.7765090176
92.628,0.7761556626
92.750,0.7760297294
92.872,0.7758081289
92.995,0.7759878074
93.117,0.7760669186
93.239,0.7757845557
93.361,0.7758769785
93.484,0.7755142647
93.606,0.7753052274
93.728,0.7752917570
93.851,0.7751567194
93.973,0.7750476574
94.095,0.7747753851
94.218,0.7748687727
94.340,0.7749760336
94.462,0.7747161745
94.585,0.7744593698
94.707,0.7739980937
94.829,0.7739725990
94.952,0.7737934076
95.074,0.7736358427
95.196,0.7734796359
95.319,0.7732680072
95.441,0.7730848907
95.563,0.7729412322
95.686,0.7728490515
95.808,0.7727061112
95.930,0.7725904112
96.052,0.7724895789
96.175,0.7724423779
96.297,0.7720408366
96.419,0.7721412000
96.542,0.7719019660
96.664,0.7717405677
96.786,0.7717473804
96.909,0.7716495009
97.031,0.7714857524
97.153,0.7713590688
97.276,0.7712141691
97.398,0.7710119336
97.520,0.7710010509
97.643,0.7710763367
97.765,0.7708907242
97.887,0.7707339145
98.010,0.7706068880
98.132,0.7705794363
98.254,0.7703962447
98.376,0.7700867284
98.499,0.7701701915
98.621,0.7699444640
98.743,0.7697672664
98.866,0.7696502498
98.988,0.7694348334
99.110,0.7694505583
99.233,0.7692572230
99.355,0.7690450348
99.477,0.7689135315
99.600,0.7688082444
99.722,0.7687048219
99.844,0.7684660092
99.967,0.7683797360
100.089,0.7682613055
100.213,0.7681591524
100.337,0.7680689999
100.461,0.7680358375
100.585,0.7677884993
100.709,0.7677441161
100.833,0.7674872375
100.957,0.7674583399
101.081,0.7673018373
101.205,0.7671010341
101.329,0.7669712865
101.453,0.7669305415
101.577,0.7669741192
101.701,0.7668007496
101.825,0.7665947372
101.949,0.7664569068
102.073,0.7664173826
102.197,0.7663301436
102.321,0.7661662307
102.445,0.7661172377
102.569,0.7658193843
102.693,0.7657158875
102.817,0.7656943062
102.941,0.7654805365
103.065,0.7654006472
103.189,0.7652181672
103.313,0.7651298992
103.437,0.7648206597
103.561,0.7649453081
103.685,0.7645465757
103.809,0.7646104995
103.933,0.7644323331
104.057,0.7642639297
104.181,0.7642454724
104.305,0.7640585163
104.429,0.7639610248
104.553,0.7638427803
104.677,0.7636197444
104.801,0.7636077710
104.925,0.7635110712
105.049,0.7633509031
105.173,0.7632899791
105.297,0.7632776462
105.421,0.7629114773
105.545,0.7627675999
105.669,0.7626852111
105.793,0.7625552967
105.917,0.7624691124
106.041,0.7622647732
106.165,0.7622168569
106.289,0.7621089384
106.413,0.7621132518
106.537,0.7619439216
106.661,0.7619384015
106.785,0.7616900838
106.909,0.7617760664
107.033,0.7615236558
107.157,0.7613611048
107.281,0.7614963077
107.405,0.7615100128
107.529,0.7612300592
107.653,0.7605451282
107.777,0.7609220016
107.901,0.7608724140
108.025,0.7607252655
108.149,0.7603626406
108.273,0.7600424588
108.397,0.7598696133
108.521,0.7603121617
108.645,0.7600392591
108.769,0.7594752218
108.893,0.7598510299
109.017,0.7596883411
109.141,0.7596035014
109.265,0.7594444699
109.389,0.7593442503
109.513,0.7593189780
109.637,0.7591170391
109.761,0.7588718081
109.885,0.7588343824
110.009,0.7586263931
110.133,0.7585844754
110.257,0.7583620724
110.381,0.7581719558
110.505,0.7582134907
110.629,0.7580945210
110.753,0.7580313941
110.877,0.7577500153
111.001,0.7577286854
111.125,0.7576997777
111.249,0.7575153565
111.373,0.7575075460
111.497,0.7572849161
111.621,0.7571674612
111.745,0.7569615228
111.869,0.7568877952
111.993,0.7568577662
112.117,0.7567622244
112.241,0.7566148599
112.365,0.7566053716
112.489,0.7565055935
112.613,0.7563187251
112.737,0.7558236305
112.860,0.7555797668
112.984,0.7555043854
113.108,0.7555541480
113.232,0.7551955964
113.356,0.7551141970
113.480,0.7546641302
113.604,0.7544996113
113.728,0.7544456923
113.852,0.7544866727
113.976,0.7543549556
114.100,0.7542137621
114.224,0.7540239180
114.348,0.7538977890
114.472,0.7538740526
114.596,0.7538218894
114.720,0.7534105995
114.844,0.7534292924
114.968,0.7535179189
115.092,0.7532304622
115.216,0.7530254610
115.340,0.7529321453
115.464,0.7527460020
115.588,0.7529681606
115.712,0.7528065248
115.836,0.7527350846
115.960,0.7525656935
116.084,0.7524173745
116.208,0.7524895928
116.332,0.7523651421
116.456,0.7522777366
116.580,0.7520759802
116.704,0.7520909573
116.828,0.7518958406
116.952,0.7518657613
117.076,0.7520281822
117.200,0.7519053880
117.324,0.7518916974
117.448,0.7517347768
117.572,0.7516653391
117.696,0.7515395124
117.820,0.7515287106
117.944,0.7513896711
118.068,0.7512446599
118.192,0.7513895136
118.316,0.7510526902
118.440,0.7511040589
118.564,0.7509691932
118.688,0.7508657817
118.812,0.7507586992
118.936,0.7504506162
119.060,0.7504769576
119.184,0.7502700085
119.308,0.7503127839
119.432,0.7501904556
119.556,0.7500939160
119.680,0.7499061103
119.804,0.7497320524
119.928,0.7496803034
120.052,0.7494189207
120.176,0.7492777421
120.300,0.7488817445
120.424,0.7485550805
120.548,0.7485601229
120.672,0.7483183244
120.796,0.7484308950
120.920,0.7482217776
121.044,0.7480902960
121.168,0.7479559875
121.292,0.7477701959
121.416,0.7476711060
121.540,0.7475138324
121.664,0.7475096156
121.788,0.7474594628
121.912,0.7477569367
122.036,0.7474933622
122.160,0.7471766978
122.284,0.7470116150
122.408,0.7468819871
122.532,0.7468016214
122.656,0.7466853661
122.780,0.7465899464
122.904,0.7466665939
123.028,0.7463099752
123.152,0.7461628026
123.276,0.7462533280
123.400,0.7461748344
123.524,0.7460672753
123.648,0.7458983829
123.772,0.7458253796
123.896,0.7456742484
124.020,0.7456500812
124.144,0.7454923054
124.268,0.7453112445
124.392,0.7453294718
124.516,0.7452315794
124.640,0.7451734122
124.764,0.7451043631
124.888,0.7448684739
125.012,0.7447189749
125.136,0.7446541457
125.260,0.7445566188
125.384,0.7444119227
125.508,0.7443417221
125.632,0.7443279110
125.756,0.7441185172
125.880,0.7439979197
126.004,0.7439257048
126.128,0.7437486899
126.252,0.7437387036
126.376,0.7436223376
126.500,0.7435794700
126.624,0.7435122306
126.748,0.7433276422
126.872,0.7433065347
126.996,0.7430524632
127.120,0.7430490925
127.244,0.7431594213
127.368,0.7429746983
127.492,0.7428899158
127.616,0.7429096157
127.740,0.7428000685
127.864,0.7425653042
127.988,0.7425246693
128.112,0.7425900796
128.236,0.7423961789
128.360,0.7422653083
128.484,0.7422953094
128.608,0.7421656774
128.732,0.7420441689
128.856,0.7419636931
128.980,0.7418546120
129.104,0.7419226787
129.228,0.7417849204
129.352,0.7417127253
129.476,0.7417629670
129.600,0.7415570195
129.724,0.7414630593
129.848,0.7413043075
129.972,0.7411735454
130.096,0.7410783280
130.220,0.7409466623
130.344,0.7409592912
130.468,0.7408191119
130.592,0.7407105072
130.716,0.7405826404
130.840,0.7405803603
130.964,0.7403883535
131.088,0.7403192579
131.212,0.7402420151
131.336,0.7400027964
131.460,0.7398975728
131.584,0.7400155421
131.708,0.7397802297
131.832,0.7396246375
131.956,0.7395025671
132.080,0.7394866602
132.204,0.7394363122
132.328,0.7392106079
132.452,0.7392190340
132.576,0.7393803604
132.700,0.7392092436
132.824,0.7389486769
132.948,0.7390492316
133.072,0.7388112904
133.196,0.7387054273
133.320,0.7385741914
133.444,0.7388194784
133.568,0.7390573171
133.692,0.7389427571
133.816,0.7388440426
133.940,0.7385690359
134.064,0.7384158447
134.188,0.7381698924
134.312,0.7380223068
134.436,0.7378943926
134.560,0.7377864183
134.684,0.7378026552
134.808,0.7377183001
134.932,0.7380989292
135.056,0.7378599556
135.180,0.7380677549
135.304,0.7380525302
135.428,0.7380345854
135.552,0.7381714993
135.676,0.7384783093
135.800,0.7384029451
135.923,0.7385043856
136.047,0.7384234096
136.171,0.7382424824
136.295,0.7382340322
136.419,0.7381519148
136.543,0.7380268032
136.667,0.7381535163
136.791,0.7378776915
136.915,0.7376869037
137.039,0.7377331959
137.163,0.7378012910
137.287,0.7375750446
137.411,0.7374889188
137.535,0.7374711315
137.659,0.7374261777
137.783,0.7372582885
137.907,0.7373033232
138.031,0.7371872597
138.155,0.7370726925
138.279,0.7369745281
138.403,0.7369619621
138.527,0.7367847458
138.651,0.7367616980
138.775,0.7368063020
138.899,0.7366591955
139.023,0.7364806532
139.147,0.7363434179
139.271,0.7362795289
139.395,0.7360195214
139.519,0.7359856727
139.643,0.7357362358
139.767,0.7358786006
139.891,0.7357061802
140.015,0.7356461420
140.139,0.7354077872
140.263,0.7355029570
140.387,0.7354017966
140.511,0.7352535787
140.635,0.7351565228
140.759,0.7351847524
140.883,0.7349274210
141.007,0.7349117137
141.131,0.7347520290
141.255,0.7347472837
141.379,0.7346456762
141.503,0.7343616224
141.627,0.7345221121
141.751,0.7341736300
141.875,0.7343356863
141.999,0.7342641883
142.123,0.7339239640
142.247,0.7340053423
142.371,0.7338111157
142.495,0.7336688408
142.619,0.7337432512
142.743,0.7337074003
142.867,0.7334901181
142.991,0.7334265577
143.115,0.7334467470
143.239,0.7333304956
143.363,0.7331646742
143.487,0.7331929172
143.611,0.7331094798
143.735,0.7329229914
143.859,0.7329732043
143.983,0.7329375786
144.107,0.7327796202
144.231,0.7325910949
144.355,0.7325105542
144.479,0.7324396257
144.603,0.7323113053
144.727,0.7323167949
144.851,0.7321722787
144.975,0.7321297526
145.099,0.7321543984
145.223,0.7321013552
145.347,0.7318035037
145.471,0.7317258900
145.595,0.7317603767
145.719,0.7310677375
145.843,0.7304471881
145.967,0.7302382485
146.091,0.7301995606
146.215,0.7301578767
146.339,0.7305336905
146.463,0.7311278000
146.587,0.7311063269
146.711,0.7309457076
146.835,0.7310022147
146.959,0.7310312697
147.083,0.7307274204
147.207,0.7307879006
147.331,0.7306013966
147.455,0.7304109039
147.578,0.7304398250
147.702,0.7303099460
147.826,0.7303893036
147.950,0.7299872921
148.074,0.7300029796
148.198,0.7299060731
148.322,0.7298289897
148.446,0.7297887853
148.570,0.7297163300
148.694,0.7295355842
148.818,0.7296127912
148.942,0.7294228426
149.066,0.7292367201
149.190,0.7292553459
149.314,0.7290692925
149.438,0.7289569614
149.562,0.7288515145
149.686,0.7289205012
149.810,0.7287850121
149.934,0.7286523274
150.058,0.7286382415
150.182,0.7283851619
150.306,0.7285077121
150.430,0.7283433065
150.554,0.7281968366
150.678,0.7281707312
150.802,0.7281070854
150.926,0.7281681784
151.050,0.7279428939
151.174,0.7279104621
151.298,0.7276086805
151.422,0.7277819070
151.546,0.7279004997
151.670,0.7276496322
151.794,0.7275827321
151.918,0.7273412950
152.042,0.7273984615
152.166,0.7272347396
152.290,0.7272635519
152.414,0.7272114486
152.538,0.7270600611
152.662,0.7269771299
152.786,0.7268974852
152.910,0.7267161626
153.034,0.7266659136
153.158,0.7266626953
153.282,0.7265346606
153.406,0.7263957831
153.530,0.7265412051
153.654,0.7265155551
153.778,0.7262893681
153.902,0.7261726394
154.026,0.7262098676
154.150,0.7261338384
154.274,0.7260238481
154.398,0.7259928840
154.522,0.7258009504
154.645,0.7254964078
154.769,0.7251515459
154.893,0.7244308254
155.017,0.7241996991
155.141,0.7240464668
155.265,0.7239680707
155.389,0.7240413966
155.513,0.7239932593
155.636,0.7238917600
155.760,0.7239236802
155.884,0.7239134684
156.008,0.7242420041
