Time (s),Voltage (V)
309.562,2.7768037331
309.686,2.7769860318
309.810,2.7767627226
309.934,2.7775504198
310.058,2.7772531355
310.182,2.7769523067
310.306,2.7768924618
310.430,2.7768696614
310.554,2.7769523067
310.678,2.7767969078
310.802,2.7771562434
310.926,2.7770228678
311.050,2.7767873524
311.174,2.7767932395
311.298,2.7766927083
311.422,2.7769320485
311.546,2.7768464619
311.670,2.7768373236
311.794,2.7765757684
311.918,2.7765667032
312.042,2.7766927083
312.166,2.7764884047
312.290,2.7766240196
312.414,2.7766094863
312.538,2.7767395753
312.662,2.7765967261
312.786,2.7766722439
312.910,2.7764597384
313.034,2.7767536639
313.158,2.7766231293
313.282,2.7766890682
313.406,2.7766444898
313.530,2.7765767432
313.654,2.7771282836
313.778,2.7771112091
313.902,2.7774089633
314.026,2.7772878295
314.150,2.7768682967
314.274,2.7771115470
314.398,2.7775092413
314.522,2.7772190186
314.646,2.7769696603
314.770,2.7771337454
314.894,2.7771490927
315.018,2.7771415615
315.142,2.7769714014
315.266,2.7765430070
315.390,2.7771221265
315.514,2.7775988019
315.638,2.7769538894
315.762,2.7765748913
315.886,2.7766945269
316.010,2.7769402389
316.134,2.7768246271
316.258,2.7769973158
316.382,2.7773743273
316.506,2.7774496489
316.630,2.7775249284
316.754,2.7772637576
316.878,2.7774714837
317.002,2.7771088184
317.126,2.7768351294
317.250,2.7766103729
317.374,2.7763720990
317.498,2.7768815414
317.622,2.7769187897
317.746,2.7771265542
317.870,2.7770412531
317.994,2.7771712549
318.118,2.7770283250
318.242,2.7770194122
318.366,2.7769160604
318.490,2.7769792103
318.614,2.7768678908
318.738,2.7767413818
318.862,2.7768564238
318.986,2.7763000266
319.110,2.7764889166
319.234,2.7764689639
319.358,2.7768538302
319.482,2.7764752699
319.606,2.7763666418
319.730,2.7764701417
319.854,2.7766731480
319.978,2.7768345950
320.102,2.7765547989
320.226,2.7763314230
320.350,2.7765576431
320.474,2.7768128670
320.598,2.7771613782
320.722,2.7763570917
320.846,2.7762871727
320.970,2.7762549797
321.094,2.7774878598
321.218,2.7770027715
321.342,2.7774330248
321.466,2.7771589728
321.590,2.7764162884
321.714,2.7762577098
321.838,2.7760877018
321.962,2.7764048420
322.086,2.7761116486
322.210,2.7761955112
322.334,2.7770406036
322.458,2.7763873904
322.582,2.7764766346
322.706,2.7766040291
322.830,2.7763778350
322.954,2.7767727694
323.078,2.7767813875
323.202,2.7761648859
323.326,2.7760549495
323.450,2.7762997913
323.574,2.7765443720
323.698,2.7769406246
323.822,2.7767868447
323.946,2.7763003557
324.070,2.7764179535
324.194,2.7765753789
324.318,2.7765798635
324.442,2.7765025634
324.566,2.7766954369
324.690,2.7763827535
324.814,2.7762855798
324.938,2.7765876576
325.062,2.7764285636
325.186,2.7768041569
325.310,2.7764307637
325.434,2.7762462095
325.558,2.7763920246
325.682,2.7763325344
325.806,2.7764660453
325.930,2.7767013537
326.054,2.7765289929
326.178,2.7765076707
326.302,2.7764297072
326.426,2.7762083835
326.550,2.7762717135
326.674,2.7761375847
326.798,2.7759676102
326.922,2.7757575179
327.046,2.7765266263
327.170,2.7761886878
327.294,2.7760521233
327.418,2.7762508846
327.542,2.7761900525
327.666,2.7762506767
327.790,2.7763669145
327.914,2.7762187107
328.038,2.7760214751
328.162,2.7760979981
328.286,2.7763497196
328.410,2.7760419395
328.534,2.7761867268
328.658,2.7762500983
328.782,2.7758618526
328.906,2.7760065392
329.030,2.7763360729
329.154,2.7761933763
329.278,2.7762495195
329.402,2.7765830793
329.526,2.7756462939
329.650,2.7755465146
329.774,2.7754381157
329.898,2.7755794435
330.022,2.7755730477
330.146,2.7762541923
330.270,2.7758400238
330.394,2.7756099146
330.518,2.7757465326
330.642,2.7757990950
330.766,2.7758748099
330.890,2.7766690539
331.014,2.7764457709
331.138,2.7758215578
331.262,2.7753704221
331.386,2.7756299224
331.510,2.7760591443
331.634,2.7758836840
331.758,2.7761600296
331.882,2.7760248451
332.006,2.7755956567
332.130,2.7758420600
332.254,2.7758366249
332.378,2.7755779110
332.502,2.7755445605
332.626,2.7756811387
332.750,2.7756488940
332.874,2.7757383446
332.998,2.7752915772
333.122,2.7754878171
333.246,2.7753971754
333.370,2.7752520126
333.494,2.7757034963
333.618,2.7758761769
333.742,2.7752042623
333.866,2.7753253752
333.990,2.7757014983
334.114,2.7755371503
334.238,2.7750960455
334.362,2.7750491829
334.486,2.7752724770
334.609,2.7749443538
334.733,2.7750787471
334.857,2.7751506478
334.981,2.7754790560
335.105,2.7751483262
335.229,2.7758359069
335.353,2.7760576789
335.477,2.7756653941
335.601,2.7748953820
335.725,2.7754735973
335.849,2.7756858585
335.973,2.7752815119
336.097,2.7754258337
336.221,2.7753652491
336.345,2.7752665088
336.469,2.7754149162
336.593,2.7754143637
336.717,2.7753340958
336.841,2.7751515337
336.965,2.7751783407
337.089,2.7755065577
337.213,2.7753990884
337.337,2.7753311417
337.461,2.7752781128
337.585,2.7754490332
337.709,2.7749750607
337.833,2.7729964630
337.957,2.7741596157
338.081,2.7747772379
338.205,2.7753783498
338.329,2.7755478797
338.453,2.7761764057
338.577,2.7761503252
338.701,2.7764310722
338.825,2.7761927818
338.949,2.7762921722
339.073,2.7763068519
339.197,2.7764070361
339.321,2.7764449306
339.445,2.7764938649
339.569,2.7761900525
339.693,2.7762888770
339.817,2.7762563448
339.941,2.7763210614
340.065,2.7763584560
340.189,2.7763751048
340.313,2.7759498694
340.437,2.7762970627
340.561,2.7762112979
340.685,2.7762214401
340.809,2.7762684125
340.933,2.7759915235
341.057,2.7761463828
341.181,2.7760392109
341.305,2.7762454243
341.429,2.7764957400
341.553,2.7762288480
341.677,2.7762440593
341.801,2.7762678391
341.925,2.7763229843
342.049,2.7762380169
342.173,2.7763824719
342.297,2.7762042907
342.421,2.7761765721
342.545,2.7763306142
342.669,2.7762574982
342.793,2.7759867760
342.917,2.7761654883
343.041,2.7762834198
343.165,2.7762707875
343.289,2.7763942156
343.413,2.7738290527
343.537,2.7730647350
343.661,2.7747970978
343.785,2.7757246978
343.909,2.7755338360
344.033,2.7758591129
344.157,2.7758802709
344.281,2.7760589429
344.405,2.7760611415
344.529,2.7757042277
344.653,2.7761366860
344.777,2.7758249865
344.901,2.7744760188
345.025,2.7755979399
345.149,2.7750100468
345.273,2.7747421307
345.397,2.7740787187
345.521,2.7740968230
345.645,2.7740120288
345.769,2.7750446397
345.893,2.7750864901
346.017,2.7753466824
346.141,2.7744279783
346.265,2.7743780250
346.389,2.7750560063
346.513,2.7748577313
346.637,2.7747315750
346.761,2.7737158940
346.885,2.7737935810
347.009,2.7734715979
347.133,2.7735726030
347.257,2.7735070791
347.381,2.7737989372
347.505,2.7737309054
347.629,2.7749941608
347.753,2.7751115291
347.877,2.7745892870
348.001,2.7743188347
348.125,2.7744998121
348.249,2.7739547124
348.373,2.7734252213
348.497,2.7735180609
348.621,2.7736899652
348.745,2.7736476015
348.869,2.7734334037
348.993,2.7736149575
349.117,2.7733911140
349.241,2.7732779220
349.365,2.7733037243
349.489,2.7733501851
349.613,2.7732738303
349.737,2.7732968990
349.861,2.7731809408
349.985,2.7733202034
350.109,2.7732545822
350.233,2.7730403791
350.357,2.7733311147
350.481,2.7731644884
350.605,2.7734115711
350.729,2.7734115784
350.853,2.7734252145
350.977,2.7732218811
351.101,2.7732574130
351.225,2.7732382015
351.349,2.7730704020
351.473,2.7730200257
351.597,2.7733815326
351.721,2.7732437159
351.845,2.7729327108
351.969,2.7728696359
352.093,2.7730089916
352.217,2.7730718689
352.341,2.7729433490
352.465,2.7730294617
352.589,2.7730855118
352.713,2.7731002364
352.837,2.7728015608
352.961,2.7732069341
353.085,2.7731207180
353.209,2.7734252179
353.333,2.7731032477
353.457,2.7731794319
353.581,2.7730608493
353.705,2.7730527688
353.829,2.7728817660
353.953,2.7730429982
354.077,2.7728986034
354.201,2.7730483497
354.325,2.7730784897
354.449,2.7727498952
354.573,2.7729669496
354.697,2.7729269683
354.821,2.7729830627
354.945,2.7728032799
355.069,2.7729638249
355.193,2.7728943588
355.317,2.7728019160
355.441,2.7727727167
355.565,2.7728588772
355.689,2.7729028457
355.813,2.7727863673
355.937,2.7728793473
356.061,2.7727130593
356.185,2.7726007194
356.309,2.7729080055
356.433,2.7725329723
356.557,2.7727877324
356.681,2.7728438657
356.805,2.7723392424
356.929,2.7730211573
357.053,2.7728684299
357.177,2.7727239736
357.301,2.7727836372
357.425,2.7725299901
357.549,2.7728890533
357.673,2.7725829737
357.797,2.7728547831
357.921,2.7726721304
358.045,2.7726252905
358.169,2.7727674438
358.293,2.7725520724
358.417,2.7726742192
358.541,2.7726705518
358.665,2.7727799097
358.789,2.7730824857
358.913,2.7728138428
359.037,2.7729777325
359.161,2.7726578339
359.285,2.7725804832
359.409,2.7726721304
359.533,2.7727323564
359.657,2.7731659294
359.781,2.7742806344
359.905,2.7741762029
360.029,2.7729569996
360.153,2.7726337055
360.277,2.7728496530
360.401,2.7736408936
360.525,2.7738032333
360.649,2.7736448149
360.773,2.7738238114
360.897,2.7738018686
361.021,2.7736311758
361.145,2.7734252145
361.269,2.7736954239
361.393,2.7736557263
361.517,2.7728259540
361.641,2.7729080055
361.765,2.7724852220
361.889,2.7722758356
362.013,2.7722475021
362.137,2.7722300988
362.261,2.7723686596
362.385,2.7722775250
362.509,2.7726721304
362.633,2.7725283714
362.757,2.7725750245
362.881,2.7726953234
363.005,2.7723181524
363.129,2.7727033040
363.253,2.7726380230
363.377,2.7725734183
363.501,2.7725299901
363.625,2.7724674861
363.749,2.7723413584
363.873,2.7723839697
363.997,2.7723706212
364.121,2.7724516525
364.245,2.7724945085
364.369,2.7724033642
364.493,2.7724623014
364.617,2.7721055757
364.741,2.7723556139
364.865,2.7722195278
364.989,2.7724058046
365.113,2.7723894285
365.237,2.7723068152
365.361,2.7723509138
365.485,2.7728740461
365.609,2.7725482280
365.733,2.7724546582
365.857,2.7726337055
365.981,2.7725441363
366.105,2.7723973258
366.229,2.7724003459
366.353,2.7723613718
366.477,2.7723318030
366.601,2.7722147499
366.725,2.7719958428
366.849,2.7721297744
366.973,2.7722584195
367.097,2.7720868478
367.221,2.7720506011
367.345,2.7721383280
367.469,2.7722423774
367.593,2.7720792673
367.717,2.7721178578
367.841,2.7722069057
367.965,2.7723004067
368.089,2.7721396927
368.213,2.7721823484
368.337,2.7721420599
368.461,2.7721860917
368.585,2.7721632483
368.709,2.7722772007
368.833,2.7726296115
368.957,2.7733338136
369.081,2.7722266935
369.205,2.7722447727
369.329,2.7718208102
369.453,2.7719942302
369.577,2.7719732021
369.701,2.7720104472
369.825,2.7716774482
369.949,2.7722079265
370.073,2.7733638281
370.197,2.7734375000
370.321,2.7730294617
370.445,2.7731632767
370.569,2.7740273700
370.693,2.7732873436
370.817,2.7725479795
370.941,2.7732272223
371.065,2.7732341064
371.189,2.7732287628
371.313,2.7730824857
371.437,2.7732586774
371.561,2.7733733602
371.685,2.7734511391
371.809,2.7733474062
371.933,2.7733583488
372.057,2.7733543012
372.181,2.7734170241
372.305,2.7731031543
372.429,2.7734020382
372.553,2.7730757596
372.677,2.7727305976
372.801,2.7732505916
372.925,2.7731972498
373.049,2.7721465160
373.173,2.7718767463
373.297,2.7720096493
373.421,2.7718067116
373.545,2.7720131758
373.669,2.7724300872
373.793,2.7728329483
373.917,2.7729368037
374.041,2.7718171761
374.165,2.7725722951
374.289,2.7717716956
374.413,2.7718631480
374.537,2.7717780534
374.661,2.7717334953
374.785,2.7713121047
374.909,2.7716989021
375.033,2.7717389525
375.157,2.7717197768
375.281,2.7719240738
375.405,2.7717389525
375.529,2.7716057634
375.653,2.7717612088
375.777,2.7717048451
375.901,2.7714480543
376.025,2.7716333977
376.149,2.7715656870
376.273,2.7716091762
376.397,2.7716328933
376.521,2.7722696633
376.645,2.7727091699
376.769,2.7721352347
376.893,2.7723225593
377.017,2.7729983197
377.141,2.7727153843
377.265,2.7725190727
377.389,2.7724077448
377.513,2.7714677213
377.637,2.7714805539
377.761,2.7717148765
377.885,2.7716874956
378.009,2.7718230877
378.133,2.7717294024
378.257,2.7714977526
378.381,2.7713099693
378.505,2.7713678642
378.629,2.7711237267
378.753,2.7712799465
378.877,2.7715070223
379.001,2.7712288361
379.125,2.7712894992
379.249,2.7714006073
379.373,2.7715073080
379.497,2.7711625843
379.621,2.7714497219
379.745,2.7713503263
379.869,2.7712963226
379.993,2.7711782272
380.117,2.7713503263
380.241,2.7712826758
380.365,2.7713542212
380.489,2.7713557865
380.613,2.7711721370
380.737,2.7714156145
380.861,2.7715135954
380.985,2.7713140634
381.109,2.7712982851
381.233,2.7712227567
381.357,2.7714464370
381.481,2.7713678642
381.605,2.7709100710
381.729,2.7714294997
381.853,2.7711754986
381.977,2.7712951251
382.101,2.7711401074
382.225,2.7715815400
382.349,2.7714666441
382.473,2.7718158111
382.597,2.7721547041
382.721,2.7724391149
382.845,2.7719932686
382.969,2.7723798757
383.093,2.7722195247
383.217,2.7729406189
383.341,2.7729202876
383.465,2.7732301271
383.589,2.7727331301
383.713,2.7728302190
383.837,2.7719449611
383.961,2.7724546582
384.085,2.7714095907
384.209,2.7723460638
384.333,2.7712711529
384.457,2.7709101191
384.581,2.7709940473
384.705,2.7710472834
384.829,2.7710179286
384.953,2.7710936409
385.077,2.7712848035
385.201,2.7712376415
385.325,2.7709312897
385.449,2.7706159251
385.573,2.7710957151
385.697,2.7709558470
385.821,2.7712302012
385.945,2.7725490956
386.069,2.7726148300
386.193,2.7723383210
386.317,2.7723034538
386.441,2.7724702147
386.565,2.7720051537
386.689,2.7719622847
386.813,2.7712682706
386.937,2.7711217142
387.061,2.7713563683
387.185,2.7714115216
387.309,2.7711995443
387.433,2.7714636261
387.557,2.7712096059
387.681,2.7715675738
387.805,2.7711414724
387.929,2.7711857838
388.053,2.7711529439
388.177,2.7710718545
388.301,2.7708869196
388.425,2.7711679469
388.549,2.7714718165
388.673,2.7710411281
388.797,2.7711441198
388.921,2.7719086350
389.045,2.7723662290
389.169,2.7724415645
389.293,2.7723495488
389.417,2.7719636494
389.541,2.7709981402
389.665,2.7712615975
389.789,2.7710793390
389.913,2.7710881837
390.037,2.7706145600
390.161,2.7710547748
390.285,2.7710090546
390.409,2.7712261060
390.533,2.7712881345
390.657,2.7711986916
390.781,2.7711523929
390.905,2.7719759315
391.029,2.7723501567
391.153,2.7725226554
391.277,2.7722202086
391.401,2.7716802878
391.525,2.7717552782
391.649,2.7719513673
391.773,2.7719367753
391.897,2.7718440318
392.021,2.7719950369
392.145,2.7722028128
392.269,2.7720734257
392.393,2.7709298884
392.517,2.7707662100
392.641,2.7705018046
392.765,2.7705408469
392.889,2.7706638879
393.013,2.7705691886
393.137,2.7709053174
393.261,2.7716170216
393.385,2.7719453780
393.509,2.7718922543
393.633,2.7714696365
393.757,2.7707464975
393.881,2.7707264948
394.005,2.7706753948
394.129,2.7710247359
394.253,2.7707578911
394.377,2.7706126197
394.501,2.7706024946
394.625,2.7706172902
394.749,2.7708978370
394.873,2.7709203754
394.997,2.7705872589
395.121,2.7704270237
395.245,2.7702818852
395.369,2.7706677973
395.493,2.7706753948
395.617,2.7705288226
395.741,2.7704998952
395.865,2.7704311177
395.989,2.7703023496
396.113,2.7705326566
396.237,2.7703151202
396.361,2.7709899544
396.485,2.7707142093
396.609,2.7706576540
396.733,2.7703842074
396.857,2.7702423710
396.981,2.7703260376
397.105,2.7703105354
397.229,2.7705414023
397.353,2.7706112550
397.477,2.7711618556
397.601,2.7716419467
397.725,2.7714396136
397.849,2.7708889966
397.973,2.7704471870
398.097,2.7713427216
398.221,2.7715711442
398.345,2.7717762526
398.469,2.7712097253
398.593,2.7715010241
398.717,2.7712497818
398.841,2.7702036776
398.965,2.7704242943
399.089,2.7702213905
399.213,2.7702473594
399.337,2.7704215649
399.461,2.7709388094
399.585,2.7714062937
399.709,2.7714464370
399.833,2.7711509413
399.957,2.7706254805
400.081,2.7707204291
400.205,2.7703146283
400.329,2.7709080475
400.453,2.7716852554
400.577,2.7715384011
400.701,2.7715468947
400.825,2.7716907141
400.949,2.7717021165
401.073,2.7713312155
401.197,2.7711898778
401.321,2.7704305934
401.444,2.7704582268
401.568,2.7703746573
401.692,2.7704698639
401.816,2.7700640197
401.940,2.7700390407
402.064,2.7702541847
402.188,2.7705102689
402.312,2.7702764280
402.436,2.7700166646
402.560,2.7702550744
402.684,2.7701290842
402.808,2.7712520421
402.932,2.7717630419
403.056,2.7714606363
403.180,2.7710855050
403.304,2.7707258878
403.428,2.7705015367
403.552,2.7705468641
403.676,2.7706740301
403.800,2.7706584307
403.924,2.7705454986
404.048,2.7704679639
404.172,2.7707948602
404.296,2.7708144903
404.420,2.7711230087
404.544,2.7704960796
404.668,2.7703379518
404.792,2.7703915421
404.916,2.7702327706
405.040,2.7701859288
405.164,2.7703115172
405.288,2.7704420351
405.412,2.7712115922
405.536,2.7713653419
405.660,2.7707136057
405.784,2.7705378186
405.908,2.7708165886
406.032,2.7712881345
406.156,2.7711004623
406.280,2.7709517294
406.404,2.7707463580
406.528,2.7706297805
406.652,2.7704384676
406.776,2.7702264162
406.900,2.7700144834
407.024,2.7697518434
407.148,2.7699643983
407.272,2.7698821467
407.396,2.7699101901
407.520,2.7703465077
407.644,2.7706215947
407.768,2.7708097633
407.892,2.7706685714
408.016,2.7707075453
408.139,2.7710188205
408.263,2.7706748022
408.387,2.7708766512
408.511,2.7706781241
408.635,2.7706379663
408.759,2.7707879224
408.883,2.7707791102
409.007,2.7705806659
409.131,2.7709066825
409.255,2.7706221724
409.379,2.7696461237
409.503,2.7699595190
409.627,2.7696559814
409.751,2.7693650788
409.875,2.7699129202
409.999,2.7708705435
410.123,2.7709462970
410.247,2.7706683882
410.371,2.7704761520
410.495,2.7699162541
410.619,2.7700877270
410.743,2.7705812321
410.867,2.7701727416
410.991,2.7699160309
411.115,2.7698197426
411.239,2.7696161092
411.363,2.7698696060
411.487,2.7705968143
411.611,2.7710049617
411.735,2.7710192803
411.859,2.7708261440
411.983,2.7710554406
412.107,2.7710451947
412.231,2.7711032508
412.355,2.7709128485
412.479,2.7704587116
412.603,2.7701586307
412.727,2.7707845689
412.851,2.7709401733
412.975,2.7705367517
413.099,2.7709333186
413.223,2.7710704478
413.347,2.7705394818
413.471,2.7706985943
413.595,2.7707512028
413.719,2.7710445533
413.843,2.7710206579
413.967,2.7707225526
414.091,2.7706555118
414.215,2.7709224012
414.339,2.7707730315
414.463,2.7706118299
414.587,2.7708637201
414.711,2.7709121896
414.835,2.7704807844
414.959,2.7706180784
415.083,2.7700595051
415.207,2.7699156503
415.331,2.7694526446
415.455,2.7707853101
415.579,2.7707503146
415.703,2.7704515878
415.827,2.7698916968
415.951,2.7702642181
416.075,2.7700217147
416.199,2.7692109135
416.323,2.7691909824
416.447,2.7690091248
416.571,2.7689216829
416.695,2.7688277754
416.819,2.7689833157
416.943,2.7688534681
417.067,2.7690776509
417.191,2.7689123327
417.315,2.7688780255
417.439,2.7689766084
417.563,2.7688577304
417.687,2.7690268656
417.811,2.7687360881
417.935,2.7689751254
418.059,2.7690459710
418.183,2.7695585283
418.307,2.7696917808
418.431,2.7692684133
418.555,2.7688588403
418.679,2.7687812871
418.803,2.7692424845
418.927,2.7699053397
419.051,2.7702145980
419.175,2.7702059461
419.299,2.7706775308
419.423,2.7700207598
419.547,2.7703233082
419.671,2.7702245848
419.795,2.7701258693
419.919,2.7692042735
420.043,2.7690280979
420.166,2.7692048109
420.290,2.7691140485
420.414,2.7691225516
420.538,2.7691619685
420.662,2.7694987798
420.786,2.7694337849
420.910,2.7692315670
421.034,2.7694442080
421.158,2.7693614368
421.282,2.7694963143
421.406,2.7694783153
421.530,2.7693832777
421.654,2.7694690208
421.778,2.7692682139
421.902,2.7692918188
422.026,2.7693352825
422.150,2.7698343964
422.274,2.7695309769
422.398,2.7694963143
422.522,2.7691849919
422.646,2.7703215665
422.770,2.7705825968
422.894,2.7712273418
423.018,2.7698532207
423.142,2.7675175334
423.266,2.7669884766
423.390,2.7669625848
423.514,2.7670039816
423.638,2.7669557335
423.762,2.7669398132
423.886,2.7671077260
424.010,2.7673319374
424.134,2.7670516542
424.258,2.7667569061
424.382,2.7669853095
424.506,2.7669043514
424.630,2.7667678266
424.754,2.7666878101
424.878,2.7669657276
425.002,2.7671595982
425.126,2.7667451265
425.250,2.7667115247
425.374,2.7668196988
425.498,2.7669662041
425.622,2.7665368949
425.746,2.7665739883
425.870,2.7665035787
425.994,2.7666255741
426.118,2.7669043324
426.242,2.7665172255
426.366,2.7664591301
426.490,2.7670258225
426.614,2.7705771381
426.738,2.7709613042
426.862,2.7706960326
426.986,2.7679187483
427.110,2.7667688251
427.234,2.7671582332
427.358,2.7675270861
427.482,2.7674932658
427.606,2.7672329418
427.730,2.7673414901
427.854,2.7672545142
427.978,2.7673640240
428.102,2.7671695409
428.226,2.7671058060
428.350,2.7668506187
428.474,2.7669894036
428.598,2.7669107118
428.722,2.7671032251
428.846,2.7672114704
428.970,2.7670253126
429.094,2.7669707774
429.218,2.7671595982
429.342,2.7669311762
429.466,2.7671359956
429.590,2.7672892787
429.714,2.7673114672
429.838,2.7671348529
429.962,2.7669452841
430.086,2.7670098737
430.210,2.7671116664
430.334,2.7669521094
430.458,2.7671859170
430.582,2.7669575441
430.706,2.7670408382
430.830,2.7666236703
430.954,2.7670757915
431.078,2.7668019530
431.202,2.7668815941
431.326,2.7665423521
431.450,2.7660948530
431.574,2.7681179910
431.698,2.7692341065
431.821,2.7685174982
431.945,2.7679598548
432.069,2.7682885012
432.193,2.7681766721
432.317,2.7685546875
432.441,2.7681465352
432.565,2.7681125323
432.689,2.7680785485
432.813,2.7684086263
432.937,2.7680811448
433.061,2.7682190709
433.185,2.7682666603
433.309,2.7683499860
433.433,2.7681631348
433.557,2.7680673618
433.681,2.7681234497
433.805,2.7682763713
433.929,2.7681083135
434.053,2.7681439199
434.177,2.7682313495
434.301,2.7683198319
434.425,2.7678846313
434.549,2.7679475761
434.673,2.7680248969
434.797,2.7681398258
434.921,2.7680048765
435.045,2.7676657862
435.169,2.7676894826
435.293,2.7680007837
435.417,2.7679429705
435.541,2.7679759029
435.665,2.7678425254
435.789,2.7679872992
435.913,2.7674899423
436.037,2.7676799299
436.161,2.7674594645
436.285,2.7677752394
436.409,2.7675871319
436.533,2.7677593034
436.657,2.7680496160
436.781,2.7685273940
436.905,2.7688083755
437.029,2.7687744618
437.153,2.7682585527
437.277,2.7678752685
437.401,2.7682721205
437.525,2.7695154198
437.649,2.7692777640
437.773,2.7682666603
437.897,2.7690937347
438.021,2.7698507679
438.145,2.7689437290
438.269,2.7680606746
438.393,2.7689462402
438.517,2.7661794866
438.641,2.7660955405
438.765,2.7669011617
438.889,2.7669739503
439.013,2.7667451265
439.137,2.7667388106
439.261,2.7668961420
439.385,2.7675202627
439.509,2.7671876637
439.633,2.7669629997
439.757,2.7667041862
439.881,2.7669188976
440.005,2.7667400181
440.129,2.7667751494
440.253,2.7666405813
440.377,2.7668533496
440.501,2.7667519498
440.625,2.7668916117
440.749,2.7667229509
440.873,2.7668579204
440.997,2.7669789266
441.121,2.7667700578
441.245,2.7668156036
441.369,2.7665813653
441.493,2.7671812260
441.617,2.7670544887
441.741,2.7668597593
441.865,2.7669329936
441.989,2.7665958293
442.113,2.7664735558
442.237,2.7665047246
442.361,2.7665344016
442.485,2.7662088086
442.609,2.7665641808
442.733,2.7666122100
442.857,2.7665076728
442.981,2.7666010168
443.105,2.7663514839
443.229,2.7663138887
443.353,2.7666078383
443.477,2.7659597122
443.601,2.7663329942
443.725,2.7662217427
443.849,2.7661876769
443.973,2.7663930399
444.097,2.7660143698
444.221,2.7664170067
444.345,2.7659959191
444.469,2.7664932375
444.593,2.7661487430
444.717,2.7661596803
444.841,2.7662476643
444.965,2.7661262493
445.089,2.7661937972
445.213,2.7666705958
445.337,2.7663781766
445.461,2.7659317793
445.585,2.7663663580
445.709,2.7660737277
445.833,2.7663583092
445.957,2.7665546307
446.081,2.7663467714
446.205,2.7663248061
446.329,2.7665491736
446.453,2.7661692643
446.577,2.7661781215
446.701,2.7660771274
446.825,2.7660423577
446.949,2.7662177082
447.073,2.7661473982
447.197,2.7656754648
447.321,2.7661180590
447.445,2.7660600589
447.569,2.7657572997
447.693,2.7658040956
447.817,2.7659017564
447.941,2.7659468837
448.065,2.7658859991
448.189,2.7661719623
448.313,2.7659393336
448.437,2.7659610773
448.561,2.7656615733
448.685,2.7648901906
448.809,2.7657440331
448.933,2.7676540010
449.057,2.7674373297
449.181,2.7674831170
449.305,2.7674684050
449.429,2.7676447026
449.553,2.7673397859
449.677,2.7674110886
449.801,2.7671262704
449.925,2.7669944262
450.049,2.7669484633
450.173,2.7669407263
450.297,2.7668333494
450.421,2.7667273857
450.545,2.7667006103
450.669,2.7666594571
450.793,2.7667901608
450.917,2.7668506828
451.041,2.7668915819
451.165,2.7668474772
451.289,2.7668124825
451.413,2.7669052363
451.537,2.7667546792
451.661,2.7667292605
451.785,2.7676534973
451.909,2.7677902550
452.033,2.7678084180
452.157,2.7677040185
452.281,2.7678189212
452.405,2.7683786442
452.529,2.7674758314
452.653,2.7665726233
452.777,2.7666059295
452.901,2.7667597765
453.025,2.7663787850
453.149,2.7665308723
453.273,2.7663499865
453.397,2.7666026545
453.521,2.7663575583
453.645,2.7664495800
453.769,2.7666313208
453.893,2.7663411822
454.017,2.7665164305
454.141,2.7664333874
454.265,2.7664872026
454.389,2.7669966624
454.513,2.7670449333
454.637,2.7673428548
454.761,2.7670730629
454.885,2.7669534745
455.009,2.7670508140
455.133,2.7667961110
455.257,2.7670927104
455.381,2.7670630961
455.505,2.7669311762
455.629,2.7668196988
455.753,2.7669088876
455.877,2.7667851966
456.001,2.7670161924
456.125,2.7668679474
456.249,2.7672149496
456.373,2.7679648175
456.497,2.7671599881
456.621,2.7674332369
456.745,2.7681509689
456.869,2.7680961562
456.993,2.7680689984
457.117,2.7676043414
457.241,2.7673974418
457.365,2.7674209582
457.489,2.7672725396
457.613,2.7678448573
457.737,2.7677865893
457.861,2.7678413604
457.985,2.7677397479
458.109,2.7673391005
458.233,2.7673653544
458.357,2.7675923216
458.481,2.7676376249
458.605,2.7675317519
458.729,2.7673329606
458.853,2.7675625677
458.977,2.7676395011
459.101,2.7677861598
459.225,2.7677208702
459.349,2.7676597099
459.473,2.7675636554
459.597,2.7677781866
459.721,2.7674796229
459.845,2.7675131482
459.969,2.7679091955
460.093,2.7676774457
460.217,2.7674066737
460.341,2.7678941841
460.465,2.7680771842
460.589,2.7679363162
460.713,2.7674615816
460.837,2.7682518140
460.961,2.7682543747
461.085,2.7678191269
461.209,2.7678411611
461.333,2.7676575936
461.457,2.7675120747
461.581,2.7677115531
461.705,2.7676999222
461.829,2.7674547582
461.953,2.7675628449
462.077,2.7677395200
462.201,2.7678013861
462.325,2.7662326571
462.449,2.7657405162
462.573,2.7657672390
462.697,2.7656255457
462.821,2.7659548902
462.945,2.7659897435
463.069,2.7658888547
463.193,2.7658115191
463.317,2.7658969196
463.441,2.7658580867
463.565,2.7658227675
463.689,2.7658204763
463.813,2.7659126738
463.937,2.7661105534
464.061,2.7660347904
464.185,2.7658976624
464.309,2.7657054709
464.433,2.7658586979
464.557,2.7657379952
464.681,2.7653595082
464.805,2.7654805769
464.929,2.7655455758
465.053,2.7658574759
465.177,2.7658914593
465.301,2.7657243484
465.425,2.7658793046
465.549,2.7657017163
465.673,2.7657038783
465.797,2.7657333250
465.921,2.7655160684
466.045,2.7654500485
466.169,2.7655832526
466.293,2.7654560058
466.417,2.7654582365
466.541,2.7653786083
466.665,2.7652416917
466.789,2.7655919748
466.913,2.7656023527
467.037,2.7655119732
