Time (s),Voltage (V)
82.836,2.1137569762
82.958,2.1135842736
83.080,2.1135527928
83.203,2.1133462086
83.325,2.1135539713
83.447,2.1133958157
83.570,2.1131319544
83.692,2.1132481929
83.814,2.1130966811
83.936,2.1130804846
84.059,2.1130623559
84.181,2.1129272633
84.303,2.1128422651
84.426,2.1125956365
84.548,2.1126559194
84.670,2.1124291675
84.793,2.1127184574
84.915,2.1124314065
85.037,2.1121152134
85.160,2.1123513594
85.282,2.1121807233
85.404,2.1123974967
85.527,2.1121289172
85.649,2.1123749339
85.771,2.1124470684
85.894,2.1125656136
86.016,2.1126393909
86.138,2.1145883837
86.260,2.1166813179
86.383,2.1164904232
86.505,2.1163831100
86.627,2.1161649460
86.750,2.1161888297
86.872,2.1159974436
86.994,2.1162035017
87.117,2.1160291626
87.239,2.1160360102
87.361,2.1159281034
87.484,2.1157521333
87.606,2.1157426283
87.728,2.1157325706
87.851,2.1156784407
87.973,2.1154864356
88.095,2.1152754094
88.218,2.1152976960
88.340,2.1152412619
88.462,2.1152533775
88.585,2.1151312055
88.707,2.1150387870
88.829,2.1150787310
88.951,2.1150165349
89.074,2.1147340846
89.196,2.1144781933
89.318,2.1143913807
89.441,2.1146139931
89.563,2.1144107017
89.685,2.1146915649
89.808,2.1145102777
89.930,2.1145057409
90.052,2.1147012038
90.175,2.1143164936
90.297,2.1142192459
90.419,2.1138791398
90.542,2.1144256677
90.664,2.1140236579
90.786,2.1139438584
90.909,2.1139043613
91.031,2.1139327508
91.153,2.1139079580
91.275,2.1138722548
91.398,2.1137938225
91.520,2.1134410261
91.642,2.1134908281
91.765,2.1135945797
91.887,2.1135842736
92.009,2.1136064954
92.132,2.1133735021
92.254,2.1134754606
92.376,2.1133847998
92.499,2.1133107270
92.621,2.1132743631
92.743,2.1133421130
92.866,2.1134239952
92.988,2.1133914404
93.110,2.1133627679
93.233,2.1133857842
93.355,2.1130815299
93.477,2.1130419288
93.600,2.1130691793
93.722,2.1130677561
93.844,2.1129616978
93.966,2.1129730793
94.089,2.1131005668
94.211,2.1128983383
94.333,2.1127045659
94.456,2.1126652350
94.578,2.1126283718
94.700,2.1125806366
94.823,2.1125451435
94.945,2.1124135005
95.067,2.1121950790
95.190,2.1121616694
95.312,2.1120360984
95.434,2.1117034929
95.557,2.1096629467
95.679,2.1085802517
95.801,2.1080613499
95.924,2.1075422395
96.046,2.1072924013
96.168,2.1073521992
96.291,2.1072802216
96.413,2.1073337227
96.535,2.1072400608
96.657,2.1074540966
96.780,2.1071478480
96.902,2.1069824907
97.024,2.1071979762
97.147,2.1068981122
97.269,2.1070003967
97.391,2.1067876326
97.514,2.1066538351
97.636,2.1067028826
97.758,2.1066664574
97.881,2.1065460256
98.003,2.1064466899
98.125,2.1065714449
98.248,2.1067493624
98.370,2.1063392542
98.492,2.1063883050
98.615,2.1062457968
98.737,2.1064645958
98.859,2.1063475185
98.981,2.1062437209
99.104,2.1062130446
99.226,2.1062814043
99.348,2.1060426801
99.471,2.1063304067
99.593,2.1061230056
99.715,2.1060495651
99.838,2.1058800635
99.960,2.1059494557
100.082,2.1059476677
100.206,2.1055872702
100.330,2.1058923456
100.454,2.1059615334
100.578,2.1055437653
100.702,2.1056371511
100.826,2.1056736671
100.950,2.1053974740
101.074,2.1055719484
101.198,2.1056081810
101.322,2.1054875931
101.446,2.1053057621
101.570,2.1052725644
101.694,2.1049190926
101.818,2.1051733514
101.942,2.1052673237
102.066,2.1049109091
102.190,2.1051146540
102.314,2.1049206959
102.438,2.1048167991
102.562,2.1049221808
102.686,2.1048783909
102.810,2.1046694963
102.934,2.1047201522
103.058,2.1045481392
103.182,2.1046831888
103.306,2.1045099333
103.430,2.1044621646
103.554,2.1045071947
103.678,2.1044252997
103.802,2.1043366144
103.926,2.1041470208
104.050,2.1040840352
104.174,2.1041100781
104.298,2.1041974997
104.422,2.1041673037
104.546,2.1039490463
104.670,2.1040856275
104.794,2.1041071335
104.918,2.1040281975
105.042,2.1038114042
105.166,2.1037796272
105.290,2.1036938518
105.414,2.1036013027
105.538,2.1036715582
105.662,2.1036570055
105.786,2.1035480952
105.910,2.1033056204
106.034,2.1033294831
106.158,2.1034130300
106.282,2.1033725269
106.406,2.1032407792
106.530,2.1034157586
106.654,2.1031677110
106.778,2.1032540799
106.902,2.1029900985
107.026,2.1030243398
107.150,2.1030247501
107.274,2.1029501031
107.398,2.1029141389
107.522,2.1029291961
107.646,2.1029159861
107.770,2.1028391236
107.894,2.1028227216
108.018,2.1027590484
108.142,2.1028691297
108.266,2.1026398038
108.390,2.1023933151
108.514,2.1025999101
108.638,2.1024227596
108.762,2.1025338767
108.886,2.1023297796
109.010,2.1025592654
109.134,2.1023660215
109.258,2.1023038580
109.382,2.1023695223
109.506,2.1022704942
109.630,2.1025685313
109.753,2.1022746055
109.877,2.1024075444
110.001,2.1063950784
110.125,2.1071287425
110.249,2.1068933470
110.373,2.1068305319
110.497,2.1067357157
110.621,2.1067323602
110.745,2.1065848214
110.869,2.1064832505
110.993,2.1064417653
111.117,2.1063896181
111.241,2.1057122083
111.365,2.1030064700
111.489,2.1022043503
111.613,2.1017273529
111.737,2.1016640036
111.861,2.1016470627
111.985,2.1014912639
112.109,2.1016449034
112.233,2.1012205939
112.357,2.1010368266
112.481,2.1007963118
112.605,2.1009269160
112.729,2.1006165063
112.853,2.1008113191
112.977,2.1006921687
113.101,2.1006437998
113.225,2.1006066748
113.349,2.1003439816
113.473,2.1001649536
113.597,2.0999040628
113.721,2.1001808550
113.845,2.0999697503
113.969,2.1001088466
114.093,2.1002176807
114.217,2.1001089862
114.341,2.1002125620
114.465,2.1001235706
114.589,2.1001021609
114.713,2.1002234794
114.837,2.1002615081
114.961,2.1001704138
115.085,2.1002616904
115.209,2.0998276622
115.333,2.0998277843
115.457,2.0999723789
115.581,2.0998781412
115.705,2.1001185416
115.829,2.0997076317
115.953,2.0998426695
116.077,2.0998154988
116.201,2.0996025516
116.325,2.1000091135
116.449,2.0996530569
116.573,2.0996571387
116.697,2.0996680397
116.821,2.0997254049
116.945,2.0996353039
117.069,2.0995288816
117.193,2.0993418236
117.317,2.0994401551
117.441,2.0995234244
117.565,2.0992311482
117.689,2.0991849606
117.813,2.0991741648
117.937,2.0991710688
118.061,2.0990594104
118.185,2.0992205509
118.309,2.0990017543
118.433,2.0990443989
118.557,2.0990363710
118.681,2.0988856919
118.805,2.0992518298
118.929,2.0989556950
119.053,2.0990597176
119.177,2.0990019242
119.301,2.0987455348
119.425,2.0989001397
119.549,2.0989091002
119.673,2.0987960278
119.797,2.0985291550
119.921,2.0986210730
120.045,2.0984616821
120.169,2.0985943394
120.293,2.0986415489
120.417,2.0986227139
120.541,2.0986068981
120.665,2.0983289506
120.789,2.0982556159
120.913,2.0982246154
121.037,2.0983262205
121.161,2.0982310517
121.285,2.0980636285
121.409,2.0983112048
121.533,2.0982528866
121.657,2.0981236575
121.781,2.0980559390
121.905,2.0981000428
122.029,2.0980991002
122.153,2.0979467343
122.277,2.0979062587
122.401,2.0980568071
122.525,2.0978866718
122.649,2.0976469702
122.773,2.0976147754
122.897,2.0977408127
123.021,2.0977343095
123.145,2.0976979974
123.269,2.0976895667
123.393,2.0974982205
123.517,2.0974919889
123.641,2.0974830329
123.765,2.0975391608
123.889,2.0972982589
124.013,2.0974451530
124.137,2.0969687260
124.261,2.0969858353
124.385,2.0972826657
124.509,2.0972246187
124.633,2.0973091733
124.757,2.0974230207
124.881,2.0972287138
125.005,2.0973282734
125.129,2.0970274856
125.253,2.0970048443
125.377,2.0968827514
125.501,2.0969047333
125.625,2.0969789082
125.749,2.0969427971
125.873,2.0966183114
125.997,2.0969024650
126.121,2.0968636459
126.245,2.0967470837
126.369,2.0967891652
126.493,2.0968786573
126.617,2.0965124249
126.741,2.0967250074
126.865,2.0967230842
126.989,2.0966065613
127.113,2.0964042188
127.237,2.0967421897
127.361,2.0965901897
127.485,2.0963386960
127.609,2.0964351375
127.733,2.0962736733
127.857,2.0960834302
127.981,2.0961076151
128.105,2.0958289130
128.229,2.0960588591
128.353,2.0959029136
128.477,2.0957088550
128.601,2.0958735319
128.725,2.0958510559
128.849,2.0958671133
128.973,2.0955936167
129.097,2.0958619733
129.221,2.0960008142
129.345,2.0957192372
129.469,2.0956381664
129.593,2.0955478682
129.717,2.0954324948
129.841,2.0955947394
129.965,2.0955505968
130.089,2.0953683192
130.213,2.0955647081
130.337,2.0954634878
130.461,2.0953444156
130.585,2.0953408386
130.709,2.0951359654
130.833,2.0951739263
130.957,2.0953531241
131.081,2.0951850938
131.205,2.0952775838
131.329,2.0953954409
131.453,2.0951114013
131.577,2.0952545447
131.701,2.0951360799
131.825,2.0950145092
131.949,2.0946256047
132.073,2.0948111961
132.197,2.0949994978
132.321,2.0946419762
132.445,2.0948958297
132.569,2.0947374799
132.693,2.0947483912
132.817,2.0946446590
132.941,2.0946801635
133.065,2.0946283332
133.188,2.0946012209
133.312,2.0944605249
133.436,2.0944576461
133.560,2.0947333859
133.684,2.0942040374
133.808,2.0944303449
133.932,2.0944249690
134.056,2.0940526007
134.180,2.0943852980
134.304,2.0941643158
134.428,2.0942763451
134.552,2.0943351192
134.676,2.0943444531
134.800,2.0942749808
134.924,2.0944919693
135.048,2.0941179168
135.172,2.0941562871
135.296,2.0939305111
135.420,2.0939800845
135.544,2.0939816573
135.668,2.0938454740
135.792,2.0937317133
135.916,2.0937197126
136.040,2.0938376612
136.164,2.0934611537
136.288,2.0935437186
136.412,2.0934976667
136.536,2.0934679790
136.660,2.0935819188
136.784,2.0935535964
136.908,2.0935621680
137.032,2.0933509686
137.156,2.0933694680
137.280,2.0934106466
137.404,2.0932145009
137.528,2.0933367340
137.652,2.0933601394
137.776,2.0933455099
137.900,2.0932654023
138.024,2.0933642346
138.148,2.0931585492
138.272,2.0930812225
138.396,2.0930434460
138.520,2.0929579418
138.644,2.0930157363
138.768,2.0929820184
138.892,2.0931558199
139.016,2.0929529787
139.140,2.0929888437
139.264,2.0928992607
139.388,2.0927797133
139.512,2.0930461761
139.636,2.0928555910
139.760,2.0930512080
139.884,2.0928154813
140.008,2.0930179875
140.132,2.0928833997
140.256,2.0927248278
140.380,2.0927136647
140.504,2.0927210486
140.628,2.0927425786
140.752,2.0926740891
140.876,2.0931548944
141.000,2.0931508450
141.124,2.0935065417
141.248,2.0936501336
141.372,2.0936587886
141.496,2.0937767477
141.620,2.0946938194
141.744,2.0951170783
141.868,2.0940890804
141.992,2.0944605249
142.116,2.0943346813
142.240,2.0946391988
142.364,2.0945655307
142.488,2.0946051741
142.612,2.0945968820
142.736,2.0945860008
142.860,2.0956076510
142.984,2.0958445450
143.108,2.0951441535
143.232,2.0956676632
143.356,2.0961284771
143.480,2.0962413534
143.604,2.0959926284
143.728,2.0959947014
143.852,2.0961908604
143.976,2.0960171858
144.100,2.0958008632
144.224,2.0959056430
144.348,2.0960949506
144.472,2.0960438435
144.596,2.0959070077
144.720,2.0958452846
144.844,2.0956520718
144.968,2.0961007917
145.092,2.0959626139
145.216,2.0958377197
145.340,2.0958824435
145.464,2.0957866199
145.588,2.0957080392
145.712,2.0955972261
145.836,2.0956078972
145.960,2.0956138502
146.084,2.0957596226
146.208,2.0960813076
146.332,2.0961493507
146.456,2.0960325579
146.580,2.0960062714
146.704,2.0957042174
146.828,2.0955849440
146.952,2.0955014822
147.076,2.0952631803
147.200,2.0953039820
147.324,2.0951359654
147.448,2.0951098224
147.572,2.0951510955
147.696,2.0951781442
147.820,2.0948997796
147.944,2.0947511335
148.068,2.0947715968
148.192,2.0946338163
148.316,2.0949381465
148.440,2.0951523416
148.564,2.0953375960
148.688,2.0953162676
148.812,2.0950977545
148.936,2.0950852719
149.060,2.0950145897
149.184,2.0950076859
149.308,2.0947115553
149.432,2.0946924360
149.556,2.0947101864
149.680,2.0947620342
149.804,2.0948207515
149.928,2.0950363441
150.052,2.0948588991
150.176,2.0946555795
150.300,2.0946364939
150.424,2.0947388412
150.548,2.0945941519
150.672,2.0945191317
150.796,2.0943677529
150.920,2.0944399003
151.044,2.0944754620
151.168,2.0943745743
151.292,2.0943320607
151.416,2.0944686386
151.540,2.0942436020
151.664,2.0942841600
151.788,2.0941615864
151.912,2.0941330941
152.036,2.0940779786
152.160,2.0940919879
152.284,2.0939571000
152.408,2.0938526811
152.532,2.0939077566
152.656,2.0939325427
152.780,2.0937448113
152.904,2.0939812408
153.028,2.0938124847
153.152,2.0937349969
153.276,2.0938515603
153.400,2.0937494541
153.524,2.0937950092
153.648,2.0937519111
153.772,2.0936498327
153.896,2.0936436147
154.020,2.0936631823
154.144,2.0932281477
154.268,2.0934935841
154.392,2.0935717234
154.516,2.0934683308
154.640,2.0933008740
154.764,2.0934352176
154.888,2.0934847069
155.012,2.0932012805
155.136,2.0932331890
155.260,2.0930875860
155.384,2.0933840960
155.508,2.0933710599
155.632,2.0930889507
155.756,2.0932190163
155.880,2.0929369714
156.004,2.0932404298
