Time (s),Voltage (V)
30.004,1.1511114471
30.126,1.1507335926
30.248,1.1500414199
30.371,1.1496621607
30.493,1.1493562125
30.615,1.1488503221
30.738,1.1486700409
30.860,1.1482226287
30.982,1.1478342075
31.104,1.1473053374
31.227,1.1470351584
31.349,1.1466896046
31.471,1.1464626185
31.594,1.1459911809
31.716,1.1454596042
31.838,1.1449217648
31.961,1.1446688094
32.083,1.1441455836
32.205,1.1438408264
32.328,1.1435224811
32.450,1.1428522236
32.572,1.1428011977
32.695,1.1423188365
32.817,1.1420478337
32.939,1.1416789494
33.062,1.1413157992
33.184,1.1408398713
33.306,1.1406126036
33.428,1.1402276002
33.551,1.1396918342
33.673,1.1394073960
33.795,1.1390764352
33.918,1.1386847030
34.040,1.1384418525
34.162,1.1381097870
34.285,1.1377417115
34.407,1.1373330615
34.529,1.1369586220
34.652,1.1366854519
34.774,1.1361402504
34.896,1.1357565082
35.019,1.1355309356
35.141,1.1350851772
35.263,1.1348573326
35.386,1.1346602720
35.508,1.1343069574
35.630,1.1338796686
35.753,1.1336981750
35.875,1.1331871474
35.997,1.1330025785
36.119,1.1327353885
36.242,1.1324030971
36.364,1.1321623766
36.486,1.1317756253
36.609,1.1315419862
36.731,1.1313180426
36.853,1.1309466763
36.976,1.1304393276
37.098,1.1301610433
37.220,1.1296867289
37.343,1.1294540311
37.465,1.1293263509
37.587,1.1287586365
37.710,1.1283186203
37.832,1.1283621849
37.954,1.1280701407
38.077,1.1278982999
38.199,1.1275302473
38.321,1.1270071031
38.444,1.1270603886
38.566,1.1265826097
38.688,1.1262355100
38.810,1.1257994814
38.933,1.1257598519
39.055,1.1254655545
39.177,1.1252913714
39.300,1.1248386952
39.422,1.1243471218
39.544,1.1243316082
39.667,1.1238370227
39.789,1.1237851507
39.911,1.1236031796
40.034,1.1231560491
40.156,1.1228347585
40.278,1.1227108890
40.401,1.1224477820
40.523,1.1220716899
40.645,1.1220017383
40.768,1.1216794692
40.890,1.1215179831
41.012,1.1211961982
41.135,1.1211090344
41.258,1.1205686431
41.381,1.1204519855
41.504,1.1200595982
41.626,1.1200023464
41.749,1.1197225231
41.871,1.1192990237
41.993,1.1188706585
42.115,1.1188456734
42.238,1.1186812749
42.360,1.1181268732
42.482,1.1179905615
42.605,1.1180726292
42.727,1.1174381832
42.849,1.1174370109
42.972,1.1170573099
43.094,1.1169244204
43.216,1.1164386919
43.339,1.1165455562
43.461,1.1163404112
43.583,1.1162472901
43.706,1.1159532866
43.828,1.1157081938
43.950,1.1153990632
44.073,1.1153828518
44.195,1.1150787310
44.317,1.1144616648
44.439,1.1144461850
44.562,1.1141901245
44.684,1.1138983163
44.806,1.1139050272
44.929,1.1135255271
45.051,1.1135470844
45.173,1.1132633491
45.296,1.1128868585
45.418,1.1128597717
45.540,1.1123476496
45.663,1.1125470540
45.785,1.1120168151
45.907,1.1119042583
46.030,1.1115030765
46.152,1.1114934106
46.274,1.1113286758
46.397,1.1109885935
46.519,1.1104410922
46.641,1.1104708100
46.764,1.1102543975
46.886,1.1099769151
47.008,1.1099296522
47.131,1.1094710732
47.253,1.1093474524
47.375,1.1091615061
47.497,1.1090332307
47.620,1.1089565902
47.742,1.1085637231
47.864,1.1083805366
47.987,1.1082142062
48.109,1.1080692437
48.231,1.1078655417
48.354,1.1076342187
48.476,1.1075058952
48.598,1.1074551982
48.721,1.1070856187
48.843,1.1067015052
48.965,1.1067102457
49.088,1.1067253441
49.210,1.1061340246
49.332,1.1061208933
49.455,1.1058628686
49.577,1.1055527702
49.699,1.1054260512
49.821,1.1052230947
49.944,1.1049976637
50.066,1.1049315718
50.188,1.1045676466
50.311,1.1045377677
50.433,1.1043819971
50.555,1.1042495616
50.678,1.1039755210
50.800,1.1038751212
50.922,1.1036960109
51.045,1.1035688474
51.167,1.1031216943
51.289,1.1034164816
51.412,1.1028482982
51.534,1.1027291410
51.656,1.1025820246
51.779,1.1023379092
51.901,1.1022360389
52.023,1.1019045447
52.146,1.1018862013
52.268,1.1016410107
52.390,1.1014536870
52.512,1.1014033198
52.635,1.1008408591
52.757,1.1009082444
52.879,1.1006115495
53.002,1.1005051487
53.124,1.1002774044
53.246,1.1002108450
53.369,1.1000889223
53.491,1.0998449070
53.613,1.0996531633
53.736,1.0993833846
53.858,1.0993118609
53.980,1.0989412586
54.103,1.0989576055
54.225,1.0987140779
54.347,1.0986575984
54.470,1.0982329623
54.592,1.0982884675
54.714,1.0981989378
54.836,1.0977956016
54.959,1.0977894424
55.081,1.0977320059
55.203,1.0976468865
55.326,1.0972381131
55.448,1.0968601243
55.570,1.0970561570
55.693,1.0969720012
55.815,1.0967940100
55.937,1.0966471905
56.060,1.0962569107
56.182,1.0961645473
56.304,1.0959683336
56.427,1.0958638839
56.549,1.0957058798
56.671,1.0954423228
56.794,1.0955541023
56.916,1.0953381193
57.038,1.0951242377
57.161,1.0951788163
57.283,1.0948078279
57.405,1.0947844125
57.527,1.0945169844
57.650,1.0943272582
57.772,1.0942183092
57.894,1.0941493276
58.017,1.0940734283
58.139,1.0938712094
58.261,1.0936811504
58.384,1.0936353672
58.506,1.0933739752
58.628,1.0933878512
58.751,1.0932505284
58.873,1.0930268754
58.995,1.0927737129
59.118,1.0927305867
59.240,1.0926274352
59.362,1.0924473659
59.485,1.0923989703
59.607,1.0922266176
59.729,1.0921825414
59.851,1.0919365020
59.974,1.0915214833
60.096,1.0917775917
60.218,1.0914862257
60.341,1.0914164032
60.463,1.0912679610
60.585,1.0910015246
60.708,1.0908077575
60.830,1.0907238959
60.952,1.0909230361
61.075,1.0907913814
61.197,1.0904621937
61.319,1.0904493509
61.442,1.0902455108
61.564,1.0901054522
61.686,1.0896493188
61.809,1.0898565780
61.931,1.0896261239
62.053,1.0895489907
62.175,1.0890930141
62.298,1.0891442168
62.420,1.0891178707
62.542,1.0888837114
62.665,1.0887730248
62.787,1.0886275234
62.909,1.0884898918
63.032,1.0883390577
63.154,1.0883355188
63.276,1.0882957360
63.399,1.0879897005
63.521,1.0880600428
63.643,1.0877105145
63.766,1.0875557334
63.888,1.0875876014
64.010,1.0873111869
64.133,1.0871204016
64.255,1.0870614422
64.377,1.0869490381
64.500,1.0867696797
64.622,1.0866620019
64.744,1.0866653778
64.867,1.0862865842
64.990,1.0864817017
65.113,1.0860908468
65.236,1.0860272957
65.358,1.0857565633
65.481,1.0859890848
65.603,1.0858410834
65.725,1.0856822057
65.848,1.0854022739
65.970,1.0853259432
66.092,1.0851496386
66.214,1.0851727188
66.337,1.0847922635
66.459,1.0849402768
66.581,1.0847004107
66.704,1.0845029521
66.826,1.0844444200
66.948,1.0844635681
67.071,1.0843091680
67.193,1.0842750022
67.315,1.0841509910
67.438,1.0840225859
67.560,1.0839981488
67.682,1.0837117306
67.805,1.0836227357
67.927,1.0835257074
68.049,1.0834032845
68.172,1.0835081029
68.294,1.0834609706
68.416,1.0834031206
68.538,1.0831870968
68.661,1.0830263721
68.783,1.0829637363
68.905,1.0828662578
69.028,1.0826360746
69.150,1.0824912950
69.272,1.0825440417
69.395,1.0825432766
69.517,1.0822461213
69.639,1.0821997938
69.762,1.0821993781
69.884,1.0819582489
70.006,1.0819037406
70.129,1.0817845165
70.251,1.0816772633
70.373,1.0815484767
70.496,1.0813041504
70.618,1.0813329183
70.740,1.0812034446
70.862,1.0813281580
70.985,1.0810230270
71.107,1.0809472519
71.229,1.0807498215
71.352,1.0808074081
71.474,1.0808150234
71.596,1.0804785542
71.719,1.0802724549
71.841,1.0803095249
71.963,1.0803022992
72.086,1.0800609301
72.208,1.0799858405
72.330,1.0797625185
72.453,1.0799135450
72.575,1.0796111931
72.697,1.0797418636
72.820,1.0794454610
72.942,1.0793481135
73.064,1.0791910670
73.187,1.0792544063
73.309,1.0791607898
73.431,1.0789059745
73.553,1.0788316721
73.676,1.0787003476
73.798,1.0789225031
73.920,1.0789197996
74.043,1.0783496258
74.165,1.0786787068
74.287,1.0784709003
74.410,1.0783305203
74.532,1.0781952464
74.654,1.0780343939
74.777,1.0778870004
74.899,1.0779046192
75.021,1.0778581390
75.144,1.0777600855
75.266,1.0774638575
75.388,1.0777080469
75.511,1.0777314273
75.633,1.0775726706
75.755,1.0773238662
75.878,1.0770449950
76.000,1.0769886614
76.122,1.0767297139
76.244,1.0771889211
76.367,1.0767010965
76.489,1.0767173175
76.611,1.0765114411
76.734,1.0764349846
76.856,1.0762145738
76.978,1.0763489561
77.101,1.0760801687
77.223,1.0760947417
77.345,1.0761057608
77.467,1.0759344816
77.590,1.0756407429
77.712,1.0758215683
77.835,1.0755165573
77.957,1.0754280897
78.079,1.0754497806
78.202,1.0753336907
78.324,1.0752421434
78.446,1.0752407660
78.568,1.0750945167
78.691,1.0750607554
78.813,1.0749239686
78.935,1.0748094794
79.058,1.0749324758
79.180,1.0746140581
79.302,1.0745602439
79.425,1.0743838759
79.547,1.0745768688
79.669,1.0742118650
79.792,1.0742760664
79.914,1.0741553905
80.036,1.0741154756
80.159,1.0738188998
80.281,1.0738496121
80.403,1.0739653835
80.526,1.0738652988
80.648,1.0737063646
80.770,1.0735922188
80.893,1.0735391411
81.015,1.0734914933
81.137,1.0735066445
81.259,1.0732424629
81.382,1.0731379262
81.504,1.0731223554
81.626,1.0731309266
81.749,1.0729509655
81.871,1.0726719521
81.993,1.0726159317
82.116,1.0725552094
82.238,1.0726168569
82.360,1.0726751423
82.483,1.0725961496
82.605,1.0741305977
82.727,1.0738070295
82.850,1.0740181426
82.972,1.0735479659
83.094,1.0737051321
83.217,1.0736401272
83.339,1.0736237218
83.461,1.0734060957
83.583,1.0733650152
83.706,1.0732279949
83.828,1.0731898471
83.950,1.0730909938
84.073,1.0731556670
84.195,1.0729391639
84.317,1.0727853017
84.440,1.0728827317
84.562,1.0727490854
84.684,1.0727233370
84.807,1.0725251865
84.929,1.0725039118
85.051,1.0723116165
85.174,1.0724023656
85.296,1.0721595667
85.418,1.0720706430
85.541,1.0721430771
85.663,1.0718565431
85.785,1.0718868455
85.907,1.0720541191
86.030,1.0717787084
86.152,1.0718482788
86.274,1.0716492835
86.397,1.0707552011
86.519,1.0699034181
86.641,1.0699968935
86.764,1.0698572439
86.886,1.0693345601
87.008,1.0693937712
87.131,1.0692117519
87.253,1.0692656911
87.375,1.0692147622
87.498,1.0691435181
87.620,1.0692891066
87.742,1.0693359375
87.865,1.0690602728
87.987,1.0691871804
88.109,1.0691555516
88.232,1.0689115231
88.354,1.0690604615
88.476,1.0687381545
88.598,1.0685138735
88.721,1.0684925674
88.843,1.0687353998
88.965,1.0684298770
89.088,1.0685062142
89.210,1.0682973929
89.332,1.0683871902
89.455,1.0682796779
89.577,1.0681417489
89.699,1.0682426061
89.822,1.0678989332
89.944,1.0680453323
90.066,1.0678047228
90.189,1.0678579929
90.311,1.0678332158
90.433,1.0677331192
90.556,1.0677147018
90.678,1.0676582885
90.800,1.0674255113
90.922,1.0675802731
91.045,1.0672834641
91.167,1.0674379077
91.289,1.0672002234
91.412,1.0670077994
91.534,1.0669530699
91.656,1.0669854127
91.779,1.0670582924
91.901,1.0669627116
92.023,1.0669372180
92.146,1.0667102999
92.268,1.0665219499
92.390,1.0666246409
92.513,1.0665683736
92.635,1.0663952310
92.757,1.0663946833
92.880,1.0662831562
93.002,1.0661927561
93.124,1.0662556071
93.247,1.0660593492
93.369,1.0662450965
93.491,1.0659007515
93.613,1.0659526689
93.736,1.0657686731
93.858,1.0656101243
93.980,1.0657943149
94.103,1.0657441090
94.225,1.0655329910
94.347,1.0653702015
94.470,1.0656090060
94.592,1.0654723863
94.714,1.0653564315
94.837,1.0653770110
94.959,1.0651721174
95.081,1.0652228633
95.204,1.0651340986
95.326,1.0650385115
95.448,1.0647822260
95.571,1.0650467593
95.693,1.0649228116
95.815,1.0648897545
95.937,1.0646087251
96.060,1.0646346270
96.182,1.0646294297
96.304,1.0648469446
96.427,1.0645186295
96.549,1.0643264060
96.671,1.0645233516
96.794,1.0644531250
96.916,1.0644035393
97.038,1.0643071639
97.161,1.0641856484
97.283,1.0641597430
97.405,1.0642810010
97.528,1.0637694221
97.650,1.0640591943
97.772,1.0639698009
97.895,1.0639959584
98.017,1.0636914338
98.139,1.0636503389
98.262,1.0637530460
98.384,1.0634421280
98.506,1.0633581078
98.628,1.0634616910
98.751,1.0633818540
98.873,1.0634630680
98.996,1.0634678286
99.119,1.0632951619
99.242,1.0631324873
99.365,1.0630256734
99.487,1.0629669319
99.609,1.0630995422
99.732,1.0630502376
99.854,1.0628677605
99.976,1.0628737155
100.099,1.0628182426
100.223,1.0624380610
100.347,1.0625925509
100.471,1.0624334038
100.595,1.0625185544
100.719,1.0622021443
100.843,1.0625084610
100.967,1.0622306881
101.091,1.0623099839
101.215,1.0624497799
101.339,1.0623834892
101.463,1.0622512864
101.587,1.0622669133
101.711,1.0621324589
101.835,1.0618260189
101.959,1.0615245292
102.083,1.0615881051
102.207,1.0613945400
102.331,1.0612051949
102.455,1.0611938238
102.579,1.0612457071
102.703,1.0613634974
102.827,1.0610342012
102.951,1.0610108514
103.075,1.0610827968
103.199,1.0610942302
103.323,1.0609425794
103.447,1.0606500734
103.571,1.0608899547
103.695,1.0607050890
103.819,1.0606241373
103.943,1.0606647830
104.067,1.0606546242
104.191,1.0607115010
104.315,1.0605351388
104.439,1.0604868628
104.563,1.0605122025
104.687,1.0604068592
104.811,1.0602197170
104.935,1.0603033487
105.059,1.0602198985
105.183,1.0601842453
105.307,1.0600658286
105.431,1.0598937408
105.555,1.0599686867
105.679,1.0599839251
105.803,1.0601489353
105.927,1.0597422137
106.051,1.0598965614
106.175,1.0597313443
106.299,1.0597531281
106.422,1.0597576362
106.546,1.0596821847
106.670,1.0596877075
106.794,1.0593969986
106.918,1.0594011399
107.042,1.0593423478
107.166,1.0592468842
107.290,1.0593383823
107.413,1.0592232127
107.537,1.0592551603
107.661,1.0593177768
107.785,1.0591336160
107.909,1.0590614304
108.033,1.0590338447
108.157,1.0589411966
108.281,1.0589331866
108.405,1.0590365748
108.529,1.0588265638
108.653,1.0587162637
108.777,1.0586925802
108.901,1.0586682613
109.025,1.0584352189
109.149,1.0585615346
109.273,1.0584226196
109.397,1.0584365832
109.521,1.0585080004
109.645,1.0583775852
109.769,1.0581705456
109.893,1.0581024648
110.017,1.0580896385
110.141,1.0581391668
110.265,1.0581406971
110.389,1.0580814504
110.513,1.0579795443
110.637,1.0580328274
110.761,1.0580755740
110.885,1.0579386154
111.009,1.0577187762
111.133,1.0579254176
111.257,1.0577471047
111.381,1.0576608328
111.505,1.0576933577
111.629,1.0577989624
111.753,1.0575121661
111.877,1.0574612979
112.001,1.0576311072
112.125,1.0573444047
112.249,1.0574572027
112.373,1.0573841008
112.497,1.0573110397
112.621,1.0571036527
112.745,1.0571848580
112.869,1.0572182676
112.993,1.0569589565
113.117,1.0570265555
113.241,1.0570941167
113.365,1.0568907036
113.489,1.0568668884
113.613,1.0567844217
113.737,1.0566750245
113.861,1.0566567282
113.985,1.0567298499
114.108,1.0564932453
114.232,1.0566125205
114.356,1.0562327457
114.480,1.0564479327
114.604,1.0564460765
114.728,1.0564798212
114.852,1.0563292058
114.976,1.0565661345
115.100,1.0562409360
115.224,1.0563373939
115.348,1.0561623031
115.472,1.0561644928
115.596,1.0559962248
115.720,1.0559549302
115.844,1.0562914630
115.968,1.0563633227
116.092,1.0562659895
116.216,1.0564120504
116.340,1.0569828859
116.464,1.0571200383
116.588,1.0576526493
116.712,1.0566840217
116.836,1.0572578321
116.960,1.0576218300
117.084,1.0572135162
117.208,1.0573328684
117.332,1.0573678582
117.456,1.0571268587
117.580,1.0573424184
117.704,1.0572625698
117.828,1.0573998703
117.952,1.0572408097
118.076,1.0572639337
118.200,1.0570463202
118.324,1.0570238262
118.448,1.0570238849
118.572,1.0568688627
118.696,1.0568095720
118.820,1.0567920195
118.944,1.0567869592
119.068,1.0566635516
119.192,1.0566411707
119.316,1.0566135969
119.440,1.0566485401
119.564,1.0564801839
119.688,1.0565016621
119.812,1.0565052491
119.936,1.0562236964
120.060,1.0561167157
120.184,1.0562145730
120.308,1.0555633775
120.432,1.0545946761
120.556,1.0546492891
120.680,1.0543150474
120.804,1.0543571560
120.928,1.0542316981
121.052,1.0541936251
121.176,1.0544076631
121.300,1.0542890145
121.424,1.0543778050
121.548,1.0544294319
121.672,1.0545100921
121.796,1.0541581535
121.920,1.0542683100
122.044,1.0543804478
122.168,1.0542072681
122.292,1.0540867065
122.416,1.0541225239
122.540,1.0540462813
122.664,1.0540375507
122.788,1.0540461020
122.912,1.0540203597
123.036,1.0538736979
123.160,1.0537838316
123.284,1.0538782468
123.408,1.0535786378
123.532,1.0538329737
123.656,1.0537417792
123.780,1.0537327601
123.904,1.0535190103
124.028,1.0535957588
124.152,1.0535022586
124.276,1.0534739634
124.400,1.0535589125
124.524,1.0535936409
124.648,1.0533592986
124.772,1.0532027320
124.896,1.0531349321
125.020,1.0533756793
125.144,1.0536435225
125.268,1.0545005916
125.392,1.0545837556
125.516,1.0546629358
125.640,1.0545851779
125.764,1.0546752145
125.888,1.0545987960
126.012,1.0546602141
126.136,1.0544240438
126.260,1.0545564911
126.384,1.0544596627
126.508,1.0543189343
126.632,1.0542972025
126.756,1.0542973116
126.880,1.0542383959
127.004,1.0543176727
127.128,1.0540258168
127.252,1.0541659020
127.376,1.0540938657
127.500,1.0540258168
127.624,1.0538241424
127.748,1.0527141778
127.872,1.0522263115
127.996,1.0521150115
128.120,1.0522611052
128.244,1.0523436409
128.368,1.0522105923
128.492,1.0522071896
128.616,1.0519097950
128.740,1.0520237758
128.864,1.0521225560
128.988,1.0518912779
129.112,1.0520305953
129.236,1.0519997008
129.360,1.0519676997
129.484,1.0518478308
129.608,1.0519014166
129.732,1.0518694430
129.856,1.0519160265
129.980,1.0518126878
130.104,1.0517070465
130.228,1.0516601290
130.352,1.0516161195
130.476,1.0516251659
130.600,1.0514104629
130.724,1.0516379604
130.848,1.0516033311
130.972,1.0514786777
131.096,1.0514304716
131.220,1.0514736869
131.344,1.0514377488
131.468,1.0514837089
131.592,1.0512130336
131.716,1.0514459346
131.840,1.0512584743
131.964,1.0511256943
132.088,1.0513845413
132.212,1.0511246986
132.336,1.0510642839
132.460,1.0509438740
132.584,1.0510977589
132.708,1.0509592038
132.832,1.0511635255
132.956,1.0512711698
133.080,1.0507927133
133.204,1.0509343239
133.328,1.0510404105
133.452,1.0510438138
133.576,1.0508374590
133.700,1.0507427446
133.824,1.0506548810
133.948,1.0508169945
134.072,1.0506649145
134.196,1.0509800024
134.320,1.0508786879
134.444,1.0506912317
134.568,1.0507670534
134.692,1.0506808098
134.816,1.0507171460
134.940,1.0503384252
135.064,1.0505156840
135.188,1.0503857149
135.312,1.0505090574
135.436,1.0505921058
135.560,1.0501362112
135.684,1.0503015686
135.808,1.0503901337
135.932,1.0501143825
136.056,1.0502128398
136.180,1.0501171984
136.304,1.0502371691
136.428,1.0503206794
136.552,1.0500735288
136.676,1.0501812330
136.800,1.0500190016
136.924,1.0501772442
137.048,1.0498892738
137.171,1.0502647325
137.295,1.0501198397
137.419,1.0500367474
137.543,1.0498933915
137.667,1.0499370241
137.791,1.0497596406
137.915,1.0496709492
138.039,1.0496177791
138.163,1.0496913877
138.287,1.0496764079
138.411,1.0499888674
138.535,1.0497159587
138.659,1.0496682199
138.783,1.0495986789
138.907,1.0497324001
139.031,1.0495726925
139.155,1.0496409721
139.279,1.0497814750
139.403,1.0496573024
139.527,1.0495836717
139.651,1.0494132442
139.775,1.0494048373
139.899,1.0494499707
140.023,1.0493418034
140.147,1.0491510075
140.271,1.0493312771
140.395,1.0493158601
140.519,1.0492477438
140.643,1.0490597823
140.767,1.0491800148
140.891,1.0490812068
141.015,1.0492042298
141.139,1.0490518069
141.263,1.0488614324
141.387,1.0491837597
141.511,1.0488663146
141.635,1.0491876813
141.759,1.0490486567
141.883,1.0488404002
142.007,1.0488696228
142.131,1.0489258358
142.255,1.0487309872
142.379,1.0487863542
142.503,1.0487743567
142.627,1.0485659075
142.751,1.0487563229
142.875,1.0487511572
142.999,1.0487869233
143.123,1.0485010571
143.247,1.0487634393
143.371,1.0485031499
143.495,1.0485256281
143.619,1.0482325802
143.743,1.0485304358
143.867,1.0482171250
143.991,1.0483472130
144.115,1.0482753126
144.239,1.0483863922
144.363,1.0484959627
144.487,1.0483025985
144.611,1.0483941883
144.735,1.0482530503
144.859,1.0482043692
144.983,1.0482112193
145.107,1.0483021787
145.231,1.0481429760
145.355,1.0481934686
145.479,1.0480278787
145.603,1.0481648047
145.727,1.0481033496
145.851,1.0479637389
145.975,1.0482084621
146.099,1.0479272079
146.223,1.0479755098
146.347,1.0479419041
146.471,1.0478542903
146.595,1.0478417341
146.719,1.0474642673
146.843,1.0479320334
146.967,1.0478444642
147.091,1.0477003563
147.215,1.0477342659
147.339,1.0477106885
147.463,1.0476621454
147.587,1.0476190866
147.711,1.0477461800
147.835,1.0476976270
147.959,1.0475931650
148.083,1.0475946586
148.207,1.0475297718
148.331,1.0475795220
148.455,1.0473271072
148.579,1.0474792788
148.703,1.0471606834
148.827,1.0474308516
148.951,1.0474806434
149.075,1.0471115688
149.199,1.0473462180
149.323,1.0472090728
149.447,1.0472698270
149.571,1.0471387292
149.695,1.0471654032
149.819,1.0470938329
149.943,1.0472684097
150.067,1.0471067221
150.191,1.0470078824
150.315,1.0470560573
150.439,1.0470357589
150.563,1.0469737750
150.687,1.0470383066
150.811,1.0471285569
150.935,1.0467773165
151.059,1.0467911620
151.183,1.0468037639
151.307,1.0468032381
151.431,1.0466505217
151.555,1.0466978155
151.679,1.0466645669
151.803,1.0466608655
151.927,1.0468179406
152.051,1.0465485694
152.175,1.0467522477
152.299,1.0467101010
152.423,1.0463629734
152.547,1.0465026514
152.671,1.0466090867
152.795,1.0465785923
152.919,1.0466554098
153.043,1.0464589303
153.167,1.0464393953
153.291,1.0464144139
153.415,1.0464671207
153.539,1.0463274918
153.663,1.0463721208
153.787,1.0461217610
153.911,1.0463165744
154.035,1.0463011774
154.159,1.0462882981
154.283,1.0462387878
154.407,1.0462029482
154.531,1.0461026502
154.655,1.0460054281
154.779,1.0461347334
154.903,1.0460070961
155.027,1.0458607724
155.151,1.0459273606
155.275,1.0460453177
155.399,1.0458457610
155.523,1.0458632387
155.647,1.0459104534
155.771,1.0456915525
155.895,1.0459641965
156.019,1.0456073257
