Time (s),Voltage (V)
266.611,0.6997897306
266.735,0.6998447866
266.859,0.6998120042
266.983,0.6998102008
267.107,0.6997770196
267.231,0.6999471450
267.355,0.6995918526
267.479,0.6996419544
267.603,0.6995908648
267.727,0.6994635730
267.851,0.6996119399
267.975,0.6996741334
268.099,0.6994717610
268.223,0.6994263957
268.347,0.6994652795
268.471,0.6995986759
268.595,0.6993922883
268.719,0.6993274086
268.843,0.6992124725
268.967,0.6992926948
269.091,0.6990809947
269.215,0.6992165665
269.339,0.6991944655
269.463,0.6992782665
269.587,0.6991537914
269.711,0.6988097343
269.835,0.6990286808
269.959,0.6990118650
270.083,0.6989011421
270.207,0.6989296002
270.331,0.6988521979
270.455,0.6989093278
270.579,0.6989290037
270.703,0.6988044342
270.827,0.6986337402
270.951,0.6986914172
271.075,0.6986790061
271.199,0.6985737112
271.323,0.6985627073
271.447,0.6985916424
271.571,0.6984181816
271.695,0.6984317716
271.819,0.6983377416
271.943,0.6983841139
272.067,0.6982544627
272.191,0.6981179672
272.315,0.6982148940
272.439,0.6981276187
272.563,0.6981070468
272.687,0.6981780477
272.811,0.6980470933
272.935,0.6981780298
273.059,0.6979365000
273.183,0.6978615491
273.307,0.6980742854
273.431,0.6979828990
273.555,0.6976814622
273.679,0.6977876232
273.803,0.6976594706
273.927,0.6978097059
274.051,0.6978504159
274.175,0.6977167870
274.299,0.6976760050
274.423,0.6976988944
274.547,0.6975912368
274.671,0.6975873258
274.795,0.6975034846
274.919,0.6973101135
275.043,0.6974618106
275.167,0.6971938229
275.291,0.6974070055
275.415,0.6974249747
275.539,0.6974529633
275.663,0.6973387717
275.787,0.6971111868
275.911,0.6971948952
276.035,0.6974477237
276.159,0.6970811723
276.283,0.6971225269
276.407,0.6969907792
276.531,0.6970743508
276.655,0.6970883909
276.779,0.6970286509
276.903,0.6968051832
277.027,0.6969287382
277.151,0.6969030656
277.275,0.6968897931
277.399,0.6967909829
277.523,0.6970423015
277.647,0.6967997244
277.771,0.6969041878
277.895,0.6967146876
278.019,0.6967601488
278.143,0.6966309549
278.267,0.6968389079
278.391,0.6966891856
278.515,0.6964126676
278.639,0.6965986577
278.763,0.6965472593
278.887,0.6966773409
279.011,0.6965454204
279.135,0.6964312618
279.259,0.6962762381
279.383,0.6962874244
279.507,0.6962784180
279.631,0.6962434950
279.755,0.6962519329
279.879,0.6961692439
280.003,0.6962093877
280.127,0.6962167751
280.251,0.6961692439
280.375,0.6958614924
280.499,0.6961154271
280.623,0.6960232235
280.747,0.6960852368
280.871,0.6959619031
280.995,0.6957734877
281.119,0.6957960062
281.243,0.6958144356
281.367,0.6957516529
281.491,0.6958464851
281.615,0.6957243166
281.739,0.6955660569
281.863,0.6955313329
281.987,0.6955932344
282.111,0.6957086398
282.235,0.6954773529
282.359,0.6955443654
282.483,0.6954055970
282.607,0.6954746236
282.731,0.6954557110
282.855,0.6952431551
282.979,0.6954173072
283.103,0.6953670566
283.227,0.6952131238
283.351,0.6951634773
283.475,0.6952980385
283.599,0.6951530612
283.723,0.6951443719
283.847,0.6950783869
283.971,0.6951093794
284.095,0.6951307251
284.219,0.6951179515
284.343,0.6948240822
284.467,0.6950379271
284.591,0.6948614640
284.715,0.6948117967
284.839,0.6946953933
284.963,0.6947454989
285.087,0.6946957668
285.211,0.6946285241
285.335,0.6947427703
285.459,0.6945892923
285.583,0.6944429281
285.707,0.6946540911
285.831,0.6945524357
285.955,0.6943760590
286.079,0.6943116530
286.203,0.6943998401
286.327,0.6943897058
286.451,0.6945381260
286.575,0.6943083556
286.699,0.6942887197
286.823,0.6943252960
286.947,0.6942987975
287.071,0.6943091898
287.195,0.6941467933
287.319,0.6940781577
287.443,0.6942889795
287.567,0.6940428869
287.691,0.6939567694
287.815,0.6938699067
287.939,0.6940226078
288.063,0.6939226715
288.187,0.6938644465
288.311,0.6939516446
288.435,0.6938054995
288.559,0.6938289550
288.683,0.6937728720
288.807,0.6936976257
288.931,0.6936009903
289.055,0.6937646839
289.179,0.6936786201
289.303,0.6936201011
289.427,0.6937332964
289.551,0.6936799844
289.675,0.6936173710
289.799,0.6936159342
289.923,0.6935490120
290.047,0.6933402642
290.171,0.6934262441
290.295,0.6935258190
290.419,0.6932692812
290.543,0.6932256367
290.667,0.6932461385
290.791,0.6932051234
290.915,0.6930809810
291.039,0.6933798394
291.163,0.6933102329
291.287,0.6931683203
291.411,0.6932734244
291.535,0.6931163267
291.659,0.6931765083
291.783,0.6928395785
291.907,0.6926780206
292.031,0.6929445133
292.155,0.6927413493
292.279,0.6927476580
292.403,0.6928981143
292.527,0.6930046582
292.651,0.6927804286
292.775,0.6927546543
292.899,0.6927863710
293.023,0.6928397237
293.147,0.6924379608
293.271,0.6926333671
293.395,0.6928492711
293.519,0.6923833585
293.643,0.6925501218
293.767,0.6924291856
293.891,0.6925198643
294.015,0.6925337457
294.139,0.6923050694
294.263,0.6924598018
294.387,0.6923454204
294.511,0.6922627881
294.635,0.6924270404
294.759,0.6921802945
294.883,0.6923402465
295.007,0.6922741539
295.131,0.6922417050
295.255,0.6923184178
295.379,0.6920980614
295.503,0.6919755930
295.627,0.6920646589
295.750,0.6918470116
295.874,0.6922583888
295.998,0.6919970471
296.122,0.6922430696
296.246,0.6920332801
296.370,0.6919588255
296.494,0.6919305587
296.618,0.6920100871
296.742,0.6918878425
296.866,0.6920738497
296.990,0.6919050363
297.114,0.6920134278
297.238,0.6919428408
297.362,0.6917522353
297.486,0.6918864774
297.610,0.6919059945
297.734,0.6918545574
297.858,0.6917499716
297.982,0.6916262359
298.106,0.6917863426
298.230,0.6915897651
298.354,0.6917545154
298.478,0.6915694197
298.602,0.6913958727
298.726,0.6914283578
298.850,0.6914343545
298.974,0.6913808528
299.098,0.6914297224
299.222,0.6914889263
299.346,0.6915296858
299.470,0.6914278179
299.594,0.6910455304
299.718,0.6910339014
299.842,0.6909377621
299.966,0.6908824872
300.090,0.6910025314
300.214,0.6910756330
300.338,0.6910967414
300.462,0.6908688678
300.586,0.6910401414
300.710,0.6907623956
300.834,0.6909848005
300.958,0.6907657648
301.082,0.6908306295
301.206,0.6907631212
301.330,0.6907998912
301.454,0.6908565583
301.578,0.6907331068
301.702,0.6905050387
301.826,0.6908060653
301.950,0.6904957194
302.074,0.6903958341
302.198,0.6902356305
302.322,0.6904697978
302.446,0.6905173242
302.570,0.6902833942
302.694,0.6904616120
302.818,0.6903221209
302.942,0.6902301718
303.066,0.6901109881
303.190,0.6901596790
303.314,0.6902601947
303.438,0.6902064888
303.562,0.6901514887
303.686,0.6900705046
303.810,0.6899513656
303.934,0.6900987049
304.058,0.6898712619
304.182,0.6898967938
304.306,0.6898542912
304.430,0.6898603445
304.554,0.6898886080
304.678,0.6898650271
304.802,0.6900309290
304.926,0.6898463149
305.050,0.6896071466
305.174,0.6895617836
305.298,0.6897266062
305.422,0.6894954063
305.546,0.6897023846
305.670,0.6894206548
305.794,0.6895908803
305.918,0.6893897863
306.042,0.6894891525
306.166,0.6895308681
306.290,0.6893365490
306.414,0.6893363087
306.538,0.6891980731
306.662,0.6893638502
306.786,0.6892230405
306.910,0.6895147911
307.034,0.6892095987
307.158,0.6892476047
307.282,0.6893237898
307.406,0.6894675946
307.530,0.6890046923
307.654,0.6892091890
307.778,0.6891044892
307.902,0.6890947610
308.026,0.6891600744
308.150,0.6890089351
308.274,0.6889746694
308.398,0.6889799874
308.522,0.6890526170
308.646,0.6888327431
308.770,0.6889145013
308.894,0.6889211985
309.018,0.6887140162
309.142,0.6884847483
309.266,0.6889681208
309.390,0.6888422958
309.514,0.6885761560
309.638,0.6887357062
309.762,0.6886471471
309.886,0.6887275928
310.010,0.6885789705
310.134,0.6883974113
310.258,0.6884178978
310.382,0.6884519846
310.506,0.6885939575
310.630,0.6885174914
310.754,0.6885802200
310.878,0.6882868194
311.002,0.6882568496
311.126,0.6884397368
311.250,0.6881380281
311.374,0.6881312993
311.498,0.6882842506
311.622,0.6883086604
311.746,0.6881135586
311.870,0.6883715411
311.994,0.6881366631
312.118,0.6882336501
312.242,0.6882760111
312.366,0.6879250791
312.490,0.6878829282
312.614,0.6880781883
312.738,0.6879182538
312.862,0.6880002904
312.986,0.6881027456
313.110,0.6881107270
313.234,0.6878692815
313.358,0.6880781883
313.482,0.6879441899
313.606,0.6880344073
313.730,0.6877357502
313.854,0.6878813972
313.978,0.6876877795
314.102,0.6879158372
314.226,0.6878595563
314.350,0.6877601073
314.474,0.6875488418
314.598,0.6876971144
314.722,0.6874899014
314.846,0.6874383339
314.970,0.6876586641
315.094,0.6877218964
315.218,0.6876675354
315.342,0.6875439672
315.466,0.6873766332
315.590,0.6874083194
315.714,0.6875726414
315.838,0.6873193168
315.962,0.6871477390
316.086,0.6871003732
316.210,0.6871374406
316.334,0.6871773905
316.458,0.6872285811
316.582,0.6871005840
316.706,0.6872906586
316.830,0.6872122141
316.954,0.6870623624
317.078,0.6871214387
317.202,0.6867825812
317.326,0.6869231265
317.450,0.6869658656
317.574,0.6868639656
317.698,0.6869436024
317.822,0.6868239393
317.946,0.6869471876
318.070,0.6867989062
318.194,0.6868089278
318.318,0.6867207146
318.442,0.6867361135
318.566,0.6866724602
318.690,0.6867971151
318.814,0.6868111917
318.938,0.6864691234
319.062,0.6864792343
319.186,0.6864617369
319.310,0.6864745821
319.434,0.6864464913
319.558,0.6862365023
319.682,0.6863312910
319.806,0.6863973766
319.930,0.6862446927
320.054,0.6862575985
320.178,0.6864082910
320.302,0.6862481648
320.426,0.6862507751
320.550,0.6860358384
320.674,0.6859956027
320.798,0.6862412224
320.922,0.6862063753
321.046,0.6859696151
321.170,0.6859887572
321.294,0.6858462014
321.418,0.6860897738
321.542,0.6860276484
321.666,0.6859007732
321.790,0.6859151318
321.914,0.6859143486
322.038,0.6859471592
322.162,0.6856668994
322.286,0.6858133343
322.410,0.6858727597
322.534,0.6856750829
322.658,0.6856413370
322.782,0.6858522896
322.906,0.6857405508
323.030,0.6856331467
323.154,0.6857963379
323.278,0.6855228634
323.402,0.6856085756
323.526,0.6855575195
323.650,0.6855569708
323.774,0.6857218754
323.898,0.6855138498
324.022,0.6853959840
324.146,0.6854980059
324.270,0.6853910289
324.394,0.6854846631
324.518,0.6851881378
324.642,0.6855957304
324.766,0.6855023990
324.890,0.6855021011
325.014,0.6851385638
325.138,0.6853495979
325.262,0.6852045185
325.386,0.6851235524
325.510,0.6851244892
325.634,0.6850288272
325.758,0.6851563046
325.882,0.6849416737
326.006,0.6852254505
326.130,0.6850662359
326.254,0.6849171163
326.378,0.6851189462
326.502,0.6849461444
326.626,0.6849075663
326.750,0.6848758979
326.874,0.6847240180
326.998,0.6848816447
327.122,0.6848854560
327.246,0.6845670364
327.370,0.6846568330
327.494,0.6848199088
327.618,0.6846462097
327.742,0.6845572116
327.866,0.6845539455
327.990,0.6843622777
328.114,0.6845326474
328.238,0.6844434685
328.362,0.6845028786
328.486,0.6843798037
328.610,0.6845678568
328.734,0.6842885645
328.858,0.6842651708
328.982,0.6841462896
329.106,0.6842858344
329.230,0.6841287032
329.354,0.6840412388
329.478,0.6842994850
329.602,0.6843579688
329.726,0.6841162751
329.850,0.6840687902
329.974,0.6841082330
330.098,0.6840644318
330.221,0.6839201891
330.345,0.6840125886
330.469,0.6837125100
330.593,0.6838939788
330.717,0.6839934885
330.841,0.6838708568
330.965,0.6839212724
331.089,0.6837083508
331.213,0.6838312701
331.337,0.6837984515
331.461,0.6837820227
331.585,0.6837357160
331.709,0.6838721440
331.833,0.6836415003
331.957,0.6835951139
332.081,0.6839035316
332.205,0.6835828356
332.329,0.6836183279
332.453,0.6836415137
332.577,0.6835814713
332.701,0.6835732913
332.825,0.6834286241
332.949,0.6833781914
333.073,0.6834189737
333.197,0.6834954933
333.321,0.6833931986
333.445,0.6833793760
333.569,0.6834381334
333.693,0.6834600491
333.817,0.6834941843
333.941,0.6832961674
334.065,0.6831053323
334.189,0.6831627531
334.313,0.6832675011
334.437,0.6833098973
334.561,0.6831736645
334.685,0.6830750280
334.809,0.6829755515
334.933,0.6831736645
335.057,0.6831460110
335.181,0.6829864690
335.305,0.6830603106
335.429,0.6829753787
335.553,0.6829387053
335.677,0.6828652164
335.801,0.6829999498
335.925,0.6826739580
336.049,0.6826701222
336.173,0.6829180463
336.297,0.6826357471
336.421,0.6827697157
336.545,0.6827788104
336.669,0.6828868476
336.793,0.6827710800
336.917,0.6825890673
337.041,0.6825879834
337.165,0.6824791208
337.289,0.6826122733
337.413,0.6824487864
337.537,0.6826100932
337.661,0.6826682407
337.785,0.6826029949
337.909,0.6824763922
338.033,0.6823744123
338.157,0.6825361257
338.281,0.6822799337
338.405,0.6823375454
338.529,0.6822277088
338.653,0.6824163632
338.777,0.6822774661
338.901,0.6822358969
339.025,0.6822949410
339.149,0.6821299986
339.273,0.6822491679
339.397,0.6819456814
339.521,0.6820699193
339.645,0.6821222175
339.769,0.6819042805
339.893,0.6820661662
340.017,0.6821740897
340.141,0.6820243720
340.265,0.6818929491
340.389,0.6819433949
340.513,0.6819370327
340.637,0.6817524660
340.761,0.6819747912
340.885,0.6818032944
341.009,0.6818024304
341.133,0.6818724119
341.257,0.6817009437
341.381,0.6818515450
341.505,0.6817099699
341.629,0.6814935129
341.753,0.6816960154
341.877,0.6816758435
342.001,0.6818387760
342.125,0.6816155220
342.249,0.6815980352
342.373,0.6817173198
342.497,0.6813958704
342.621,0.6815557184
342.745,0.6815494646
342.869,0.6814149706
342.993,0.6814851388
343.117,0.6814198203
343.241,0.6813494844
343.365,0.6812451937
343.489,0.6813584099
343.613,0.6814217921
343.737,0.6811564401
343.861,0.6813816094
343.985,0.6812758125
344.109,0.6811974033
344.233,0.6812765293
344.357,0.6811271043
344.481,0.6811291313
344.605,0.6810588373
344.729,0.6810056820
344.853,0.6810145884
344.977,0.6810233458
345.101,0.6810165964
345.225,0.6809695793
345.349,0.6809509977
345.473,0.6808507502
345.597,0.6810023132
345.721,0.6810861384
345.845,0.6808753144
345.969,0.6809232062
346.093,0.6807803654
346.217,0.6805641682
346.341,0.6806618796
346.465,0.6805633212
346.589,0.6806515075
346.713,0.6808392380
346.837,0.6806029079
346.961,0.6804195125
347.085,0.6806264080
347.209,0.6804950683
347.333,0.6805000284
347.457,0.6804817927
347.581,0.6804459262
347.705,0.6805109458
347.829,0.6805036214
347.953,0.6805674164
348.077,0.6804372533
348.201,0.6804067564
348.325,0.6803380866
348.449,0.6804113244
348.573,0.6800929685
348.697,0.6802511535
348.821,0.6803458199
348.945,0.6800929685
349.069,0.6801965359
349.193,0.6801820588
349.317,0.6802048407
349.441,0.6799425641
349.565,0.6800223916
349.689,0.6799292531
349.813,0.6800736464
349.937,0.6800841859
350.061,0.6799374389
350.185,0.6798428870
350.309,0.6798780621
350.433,0.6798954767
350.557,0.6798075244
350.681,0.6797210804
350.805,0.6798217842
350.929,0.6796152126
351.053,0.6796924142
351.177,0.6795201907
351.301,0.6795497447
351.425,0.6795627337
351.549,0.6795556723
351.673,0.6795226931
351.797,0.6795449879
351.921,0.6795938832
352.045,0.6795759007
352.169,0.6794357833
352.293,0.6791940330
352.417,0.6794544784
352.541,0.6793757208
352.665,0.6792868310
352.789,0.6791720693
352.913,0.6793129281
353.037,0.6792104091
353.161,0.6791816193
353.285,0.6790467418
353.409,0.6793618882
353.533,0.6793521562
353.657,0.6791777873
353.781,0.6791094230
353.905,0.6791829836
354.029,0.6788324277
354.153,0.6791012350
354.277,0.6788610100
354.401,0.6788529432
354.525,0.6789320151
354.649,0.6788705600
354.773,0.6789935835
354.897,0.6788460405
355.021,0.6787832451
355.145,0.6790591246
355.269,0.6787805360
355.393,0.6788132596
355.517,0.6788229036
355.641,0.6787723651
355.765,0.6786822793
355.889,0.6787750415
356.013,0.6786617954
356.137,0.6785554078
356.261,0.6788705155
356.385,0.6786768110
356.509,0.6786358803
356.633,0.6788636959
356.757,0.6787355085
356.881,0.6786986554
357.005,0.6786345370
357.129,0.6786344943
357.253,0.6786440684
357.377,0.6785008360
357.501,0.6785048137
357.625,0.6785035067
357.749,0.6783944210
357.873,0.6784952583
357.997,0.6784789425
358.121,0.6783343920
358.245,0.6783860537
358.369,0.6784311788
358.493,0.6784066997
358.617,0.6782099612
358.741,0.6782401241
358.865,0.6781583979
358.989,0.6781935805
359.113,0.6782237480
359.237,0.6784026068
359.361,0.6783631394
359.485,0.6783452042
359.609,0.6780628973
359.733,0.6783409033
359.857,0.6777979689
359.981,0.6778241456
360.105,0.6778925890
360.229,0.6780204112
360.353,0.6780765402
360.477,0.6780473338
360.601,0.6779630948
360.725,0.6777177306
360.849,0.6780350448
360.973,0.6780502494
361.097,0.6778759888
361.221,0.6779089560
361.345,0.6778045390
361.469,0.6778484620
361.593,0.6778025707
361.717,0.6780434241
361.841,0.6778511913
361.965,0.6778694025
362.089,0.6777881583
362.213,0.6776164670
362.337,0.6776484484
362.461,0.6777267307
362.585,0.6777966042
362.709,0.6776140442
362.833,0.6777117150
362.957,0.6777597580
363.081,0.6776604302
363.205,0.6772994675
363.329,0.6774458824
363.453,0.6774339572
363.577,0.6773813710
363.701,0.6773189675
363.825,0.6772606917
363.949,0.6772667061
364.073,0.6773121441
364.197,0.6770956120
364.321,0.6771042642
364.445,0.6770651376
364.569,0.6770928834
364.693,0.6770592173
364.817,0.6770255620
364.941,0.6772879776
365.065,0.6769276732
365.189,0.6771388302
365.313,0.6768445817
365.437,0.6768525740
365.561,0.6769709750
365.685,0.6769168893
365.809,0.6766914521
365.933,0.6767417093
366.057,0.6769851041
366.181,0.6766764323
366.305,0.6768768123
366.429,0.6767490810
366.553,0.6769760388
366.677,0.6770018849
366.801,0.6767444387
366.925,0.6766677942
367.049,0.6766005578
367.173,0.6765056203
367.297,0.6765995985
367.421,0.6766319542
367.545,0.6764974322
367.669,0.6764495679
367.793,0.6765090989
367.917,0.6766379939
368.041,0.6766091459
368.165,0.6764271955
368.289,0.6765247258
368.413,0.6762442918
368.537,0.6764053545
368.661,0.6764100929
368.785,0.6764680362
368.909,0.6763985292
369.033,0.6765438312
369.157,0.6763466139
369.281,0.6762265319
369.405,0.6763132009
369.529,0.6763507068
369.653,0.6761910404
369.777,0.6759843139
369.901,0.6761119552
370.025,0.6761910404
370.149,0.6759133507
370.273,0.6758636534
370.397,0.6761132321
370.521,0.6760839352
370.645,0.6760382832
370.769,0.6759677691
370.893,0.6759733965
371.017,0.6759605184
371.141,0.6759735619
371.265,0.6760975820
371.389,0.6758295460
371.513,0.6759090552
371.637,0.6756677089
371.761,0.6757094881
371.885,0.6757411061
372.009,0.6758265699
372.133,0.6756876593
372.257,0.6756625895
372.381,0.6758006338
372.505,0.6757190381
372.629,0.6755957577
372.753,0.6757009846
372.877,0.6756404154
373.001,0.6755834825
373.125,0.6756272715
373.249,0.6754357139
373.373,0.6751279351
373.497,0.6754170525
373.621,0.6754425373
373.745,0.6756153517
373.869,0.6754266079
373.993,0.6753197164
374.117,0.6753588642
374.241,0.6753269587
374.365,0.6752310124
374.489,0.6752483563
374.613,0.6751768023
374.737,0.6751272970
374.861,0.6751774129
374.985,0.6751085494
375.109,0.6750044761
375.233,0.6752265276
375.357,0.6751262952
375.481,0.6750904508
375.605,0.6751023767
375.729,0.6750948988
375.853,0.6750194876
375.977,0.6750518978
376.101,0.6748958989
376.225,0.6749185015
376.349,0.6749495756
376.473,0.6751184656
376.597,0.6751996249
376.721,0.6748267891
376.845,0.6748576666
376.969,0.6747902219
377.093,0.6748950038
377.217,0.6746009639
377.341,0.6747124354
377.465,0.6747353813
377.589,0.6746473888
377.713,0.6747427139
377.837,0.6745800617
377.961,0.6746137395
378.085,0.6745939225
378.209,0.6746687657
378.333,0.6744105163
378.457,0.6745010986
378.581,0.6745664150
378.705,0.6746819352
378.829,0.6744874480
378.953,0.6744504175
379.077,0.6744161362
379.201,0.6742676737
379.325,0.6743071264
379.449,0.6744175005
379.573,0.6742158015
379.697,0.6743958304
379.821,0.6742046705
379.945,0.6742690387
380.069,0.6741297185
380.193,0.6741255414
380.317,0.6742253569
380.441,0.6741952230
380.565,0.6739086184
380.689,0.6741216125
380.813,0.6739536752
380.937,0.6739618259
381.061,0.6740806607
381.185,0.6739100056
381.309,0.6740968912
381.433,0.6741065968
381.557,0.6740232737
381.681,0.6738635967
381.805,0.6740752696
381.929,0.6738049255
382.053,0.6738281250
382.177,0.6740657115
382.301,0.6737708086
382.425,0.6738158463
382.549,0.6736041929
382.673,0.6738868061
382.797,0.6737599102
382.921,0.6737885272
383.045,0.6738868225
383.169,0.6737749175
383.293,0.6737121923
383.417,0.6735892398
383.541,0.6737462673
383.665,0.6735567061
383.789,0.6736766036
383.913,0.6734678504
384.037,0.6734735073
384.161,0.6735032412
384.285,0.6734037106
384.409,0.6734789630
384.533,0.6733721956
384.657,0.6734528390
384.781,0.6734079221
384.905,0.6734295281
385.029,0.6732959012
385.153,0.6733547146
385.277,0.6733735607
385.401,0.6732031032
385.525,0.6732510281
385.649,0.6732493404
385.773,0.6733054539
385.897,0.6732673997
386.021,0.6733667354
386.145,0.6732945365
386.269,0.6732360209
386.393,0.6731243453
386.517,0.6731171285
386.641,0.6731241487
386.765,0.6730104553
386.889,0.6731648922
387.013,0.6730641197
387.137,0.6730948839
387.261,0.6731021171
387.385,0.6731377916
387.509,0.6727726401
387.633,0.6727554893
387.757,0.6727612462
387.881,0.6728887025
388.005,0.6729151564
388.129,0.6728008107
388.253,0.6729228385
388.377,0.6729039807
388.501,0.6729467903
388.625,0.6727576202
388.749,0.6727947761
388.873,0.6727241017
388.997,0.6728761130
389.121,0.6728029664
389.245,0.6726394918
389.369,0.6727806390
389.493,0.6726678257
389.617,0.6724893774
389.741,0.6725746879
389.865,0.6725722716
389.989,0.6725180356
390.113,0.6726602883
390.237,0.6722719589
390.361,0.6725466938
390.485,0.6723874293
390.609,0.6725531608
390.733,0.6723324396
390.857,0.6722264424
390.981,0.6723443069
391.105,0.6724375197
391.229,0.6721418561
391.353,0.6721791349
391.477,0.6722096187
391.601,0.6719685907
391.725,0.6721054218
391.849,0.6723269809
391.973,0.6721445847
392.097,0.6720685652
392.221,0.6720008232
392.345,0.6720477198
392.469,0.6720549146
392.593,0.6720717864
392.717,0.6717694036
392.841,0.6719206057
392.965,0.6720990799
393.089,0.6719494905
393.213,0.6720912857
393.337,0.6720253873
393.461,0.6718621756
393.585,0.6719957049
393.709,0.6718943784
393.833,0.6718703614
393.957,0.6718177156
394.081,0.6717682525
394.205,0.6715982436
394.329,0.6718449939
394.453,0.6716194611
394.577,0.6716910416
394.701,0.6717481560
394.825,0.6717191104
394.949,0.6716773948
395.073,0.6715162906
395.197,0.6714733999
395.321,0.6715027163
395.445,0.6715135628
395.569,0.6714283530
395.693,0.6714399411
395.817,0.6713887652
395.941,0.6714447337
396.065,0.6714399411
396.189,0.6711868495
396.313,0.6714761300
396.437,0.6712816387
396.561,0.6712345998
396.685,0.6711321354
396.809,0.6712625332
396.933,0.6712550643
397.056,0.6711491207
397.180,0.6713178218
397.304,0.6710925487
397.428,0.6711479004
397.552,0.6711527421
397.676,0.6709382972
397.800,0.6711165128
397.924,0.6711036275
398.048,0.6710870885
398.172,0.6710209854
398.296,0.6711568350
398.420,0.6709505827
398.544,0.6708981646
398.668,0.6710572415
398.792,0.6707526493
398.916,0.6709036233
399.040,0.6708989832
399.164,0.6709402200
399.288,0.6708149193
399.412,0.6709194476
399.536,0.6708569281
399.660,0.6708858825
399.784,0.6707448179
399.908,0.6708268885
400.032,0.6708299307
400.156,0.6705811024
400.280,0.6706862482
400.404,0.6708277275
400.528,0.6706929746
400.652,0.6706589394
400.776,0.6704427811
400.900,0.6705433487
401.024,0.6705724620
401.148,0.6707048723
401.272,0.6704478213
401.396,0.6705151776
401.520,0.6703212910
401.644,0.6705529014
401.768,0.6702959647
401.892,0.6702271020
402.016,0.6703932343
402.140,0.6703587223
402.264,0.6702311971
402.388,0.6705638188
402.512,0.6702018284
402.636,0.6703581475
402.760,0.6701489572
402.884,0.6703218864
403.008,0.6702066261
403.132,0.6700766293
403.256,0.6699712625
403.380,0.6701424684
403.504,0.6701421338
403.628,0.6699739911
403.752,0.6700619300
403.876,0.6700970995
404.000,0.6699753554
404.124,0.6700214407
404.248,0.6701789801
404.372,0.6698825833
404.496,0.6700168830
404.620,0.6695935338
404.744,0.6698402901
404.868,0.6699871430
404.992,0.6699742786
405.116,0.6698225543
405.240,0.6697427293
405.364,0.6697013433
405.488,0.6697297822
405.612,0.6696744573
405.736,0.6695880751
405.860,0.6696738461
405.984,0.6695242589
406.108,0.6696087307
406.232,0.6696861248
406.356,0.6696709148
406.480,0.6694503840
406.604,0.6696372035
406.728,0.6695358873
406.852,0.6695391127
406.976,0.6693492567
407.100,0.6694758751
407.224,0.6693193384
407.348,0.6696017219
407.472,0.6692481014
407.596,0.6694503840
407.720,0.6693806443
407.844,0.6692113501
407.968,0.6692783867
408.092,0.6692741995
408.216,0.6692850220
408.340,0.6692661011
408.464,0.6692127891
408.588,0.6692359074
408.712,0.6690354063
408.836,0.6692237065
408.960,0.6692099858
409.084,0.6692224193
409.208,0.6691145324
409.332,0.6689644126
409.456,0.6690408666
409.580,0.6691568374
409.704,0.6689889699
409.828,0.6690435967
409.952,0.6690995209
410.076,0.6689889699
410.200,0.6690695675
410.324,0.6689630533
410.448,0.6689616840
410.572,0.6688893920
410.696,0.6689398538
410.820,0.6689671412
410.944,0.6686012217
411.068,0.6689193836
411.192,0.6688975622
411.316,0.6688784060
411.440,0.6686176986
411.564,0.6686465319
411.688,0.6686056979
411.812,0.6686136034
411.936,0.6687433404
412.060,0.6686725297
412.184,0.6685644613
412.308,0.6687092235
412.432,0.6684761260
412.556,0.6685535409
412.680,0.6684635817
412.804,0.6685756918
412.928,0.6683433219
413.052,0.6686532717
413.176,0.6686151531
413.300,0.6684224953
413.424,0.6683598663
413.548,0.6683982301
413.672,0.6683624327
413.796,0.6683380315
413.920,0.6683723085
414.044,0.6684184001
414.168,0.6682588802
414.292,0.6681894930
414.416,0.6683255762
414.540,0.6682111165
414.664,0.6684077802
414.788,0.6681426584
414.912,0.6680978484
415.036,0.6680598849
415.160,0.6679515503
415.284,0.6681701763
415.408,0.6681267354
415.532,0.6679799466
415.656,0.6681769996
415.780,0.6682590720
415.904,0.6680714311
416.028,0.6680350733
416.152,0.6678852551
416.276,0.6680004282
416.400,0.6679709335
416.524,0.6677447327
416.648,0.6678693460
416.772,0.6679122524
416.896,0.6677119896
417.020,0.6678705482
417.144,0.6679419949
417.268,0.6677635027
417.392,0.6677668907
417.516,0.6678136794
417.640,0.6676178533
417.764,0.6676441384
417.888,0.6674969860
418.012,0.6677034569
418.136,0.6677437042
418.260,0.6676321267
418.384,0.6678276425
418.508,0.6673490871
418.632,0.6675297473
418.756,0.6675970121
418.880,0.6673559086
419.004,0.6672499105
419.128,0.6673895813
419.252,0.6674200305
419.376,0.6674219078
419.500,0.6674673679
419.624,0.6674650522
419.748,0.6674369234
419.872,0.6674332509
419.996,0.6674432235
420.120,0.6673795910
420.244,0.6672353729
420.368,0.6672426721
420.492,0.6672144189
420.616,0.6673008773
420.740,0.6670612208
420.864,0.6671461660
420.988,0.6672394669
421.112,0.6669984633
421.236,0.6669818102
421.360,0.6670102012
421.484,0.6671198855
421.608,0.6670644749
421.732,0.6670183893
421.856,0.6670543994
421.980,0.6668561897
422.104,0.6670606943
422.228,0.6670066490
422.352,0.6666704899
422.476,0.6665892224
422.600,0.6668934125
422.724,0.6668980774
422.848,0.6666533801
422.972,0.6669629916
423.096,0.6667071295
423.220,0.6669182014
423.344,0.6667741122
423.468,0.6666266585
423.592,0.6666301741
423.716,0.6665912455
423.840,0.6666307503
423.964,0.6666902367
424.088,0.6665748694
