Time (s),Voltage (V)
274.809,3.5703668445
274.933,3.5705873458
275.057,3.5703400588
275.181,3.5701893373
275.305,3.5703512568
275.429,3.5703959949
275.553,3.5701825101
275.677,3.5704061430
275.801,3.5706170107
275.925,3.5705034480
276.049,3.5703679214
276.173,3.5703662683
276.297,3.5704093379
276.421,3.5702655420
276.545,3.5701520140
276.669,3.5703643287
276.793,3.5702737324
276.917,3.5702352593
277.041,3.5700819985
277.165,3.5702778275
277.289,3.5700387459
277.413,3.5702104507
277.537,3.5701399567
277.661,3.5702598235
277.785,3.5700098993
277.909,3.5702191300
278.033,3.5702352593
278.157,3.5699184915
278.281,3.5701290362
278.405,3.5700851449
278.529,3.5700617425
278.653,3.5700280219
278.777,3.5700278285
278.901,3.5701354145
279.025,3.5700252918
279.149,3.5699582300
279.273,3.5700617425
279.397,3.5700689737
279.521,3.5699650534
279.645,3.5698134408
279.769,3.5699488485
279.893,3.5698818081
280.017,3.5699539632
280.141,3.5699094222
280.265,3.5699036429
280.389,3.5699375917
280.513,3.5697933598
280.637,3.5696047788
280.761,3.5695160245
280.885,3.5698643627
281.009,3.5698981842
281.133,3.5698379981
281.257,3.5697723900
281.381,3.5698765005
281.505,3.5696319896
281.629,3.5699456071
281.753,3.5697563754
281.877,3.5697561404
282.001,3.5698023961
282.125,3.5698137078
282.249,3.5696225196
282.373,3.5699169649
282.497,3.5695570769
282.621,3.5697576225
282.745,3.5696210752
282.869,3.5696894875
282.993,3.5697603519
283.117,3.5695583176
283.241,3.5697700259
283.365,3.5696866594
283.489,3.5697506832
283.613,3.5698068825
283.737,3.5696743773
283.861,3.5695201174
283.985,3.5695543468
284.109,3.5697548932
284.233,3.5696783756
284.357,3.5695871082
284.481,3.5695952260
284.605,3.5695405818
284.729,3.5693523182
284.853,3.5694819579
284.977,3.5693468519
285.101,3.5693195568
285.225,3.5692554216
285.349,3.5692349797
285.473,3.5692444530
285.597,3.5692622450
285.721,3.5692636299
285.845,3.5692500109
285.969,3.5693632310
286.093,3.5693018301
286.217,3.5693973823
286.341,3.5693605017
286.465,3.5694191595
286.589,3.5694124021
286.713,3.5692963508
286.837,3.5693836878
286.961,3.5692527387
287.085,3.5694110157
287.209,3.5694000773
287.333,3.5693591240
287.457,3.5690629259
287.581,3.5692704330
287.705,3.5691354421
287.829,3.5690438151
287.953,3.5688596654
288.077,3.5690890690
288.201,3.5689359755
288.325,3.5692158460
288.449,3.5692322511
288.573,3.5691775908
288.697,3.5692226694
288.821,3.5691885936
288.945,3.5692977159
289.069,3.5690561788
289.193,3.5691272003
289.317,3.5689059442
289.441,3.5689674748
289.565,3.5690698999
289.689,3.5691530197
289.813,3.5689783923
289.937,3.5691585791
290.061,3.5692635894
290.185,3.5691203186
290.309,3.5689825850
290.433,3.5689441659
290.557,3.5689374520
290.681,3.5688870844
290.805,3.5689344982
290.929,3.5688405599
291.053,3.5690671713
291.177,3.5686341015
291.301,3.5687559500
291.425,3.5689484777
291.549,3.5687624528
291.673,3.5686986336
291.797,3.5686374184
291.921,3.5687132970
292.045,3.5687516927
292.169,3.5687506549
292.293,3.5685562714
292.417,3.5684213486
292.541,3.5685528321
292.665,3.5685508097
292.789,3.5685674098
292.913,3.5685867301
293.037,3.5686007878
293.161,3.5685892508
293.285,3.5685880948
293.409,3.5686444330
293.533,3.5687489626
293.657,3.5687341152
293.781,3.5685391891
293.905,3.5684691257
294.029,3.5685485192
294.153,3.5685555606
294.277,3.5685182678
294.401,3.5684516271
294.525,3.5686319612
294.649,3.5685264581
294.773,3.5685662600
294.897,3.5684559671
295.021,3.5683094139
295.145,3.5682742192
295.269,3.5684627886
295.393,3.5685851556
295.517,3.5684720973
295.641,3.5685501035
295.765,3.5682943982
295.889,3.5681159167
296.013,3.5683713808
296.137,3.5681688129
296.261,3.5683806640
296.385,3.5683768380
296.509,3.5683883223
296.633,3.5681718684
296.757,3.5682131226
296.881,3.5684139316
297.005,3.5681732331
297.129,3.5681735580
297.253,3.5682476820
297.377,3.5682960540
297.501,3.5680807859
297.625,3.5681329851
297.749,3.5681087503
297.873,3.5678911489
297.997,3.5679570203
298.121,3.5679736096
298.245,3.5680371285
298.369,3.5681684270
298.493,3.5680036409
298.617,3.5679780844
298.741,3.5680484026
298.865,3.5679640542
298.989,3.5679617083
299.113,3.5679761151
299.237,3.5680596083
299.361,3.5679221327
299.485,3.5682499585
299.609,3.5679135471
299.733,3.5678921098
299.857,3.5679634565
299.981,3.5679381181
300.105,3.5678361580
300.229,3.5679825567
300.353,3.5680131963
300.477,3.5679739904
300.601,3.5680343999
300.725,3.5679121820
300.849,3.5676846789
300.973,3.5677710909
301.097,3.5677620256
301.221,3.5676300919
301.345,3.5678338485
301.469,3.5678398339
301.593,3.5677747476
301.717,3.5678024697
301.841,3.5678558008
301.965,3.5677542774
302.089,3.5677383478
302.213,3.5678913023
302.337,3.5677542774
302.461,3.5677383478
302.585,3.5678598971
302.709,3.5678170526
302.833,3.5676905975
302.957,3.5677247186
303.081,3.5676382799
303.205,3.5677083333
303.329,3.5676195798
303.453,3.5677811364
303.577,3.5680094719
303.701,3.5679201947
303.825,3.5676937727
303.949,3.5677515481
304.073,3.5676910571
304.197,3.5676924077
304.321,3.5677843003
304.445,3.5678915525
304.569,3.5677715810
304.693,3.5675004476
304.817,3.5675064176
304.941,3.5677647557
305.065,3.5675331998
305.189,3.5676073755
305.313,3.5676364403
305.437,3.5675905163
305.561,3.5674764032
305.685,3.5675763777
305.809,3.5675959750
305.933,3.5674641245
306.057,3.5674330466
306.181,3.5676451033
306.305,3.5674832246
306.429,3.5675040297
306.553,3.5673885441
306.677,3.5675159677
306.801,3.5675613621
306.925,3.5674281198
307.049,3.5672444730
307.173,3.5673219139
307.297,3.5674526839
307.421,3.5674900461
307.545,3.5672946051
307.669,3.5672943815
307.793,3.5674955033
307.917,3.5671935626
308.041,3.5670896800
308.165,3.5672212799
308.289,3.5672777911
308.413,3.5671347143
308.537,3.5672840375
308.661,3.5671457722
308.785,3.5670972424
308.909,3.5672125009
309.033,3.5670922988
309.157,3.5672419385
309.281,3.5670514690
309.405,3.5671714058
309.529,3.5668023898
309.653,3.5668631437
309.777,3.5668522499
309.901,3.5668665476
310.025,3.5671306203
310.149,3.5670186474
310.273,3.5669006740
310.397,3.5670978680
310.521,3.5671667081
310.645,3.5669962281
310.769,3.5668317561
310.893,3.5666810191
311.017,3.5670549256
311.141,3.5669081780
311.265,3.5668802062
311.389,3.5668378813
311.513,3.5668167447
311.637,3.5666946620
311.761,3.5670494653
311.885,3.5668522263
312.009,3.5669279565
312.133,3.5669484510
312.257,3.5669095427
312.381,3.5666932977
312.505,3.5665867107
312.629,3.5664905870
312.753,3.5667942556
312.877,3.5667798343
313.001,3.5668426735
313.125,3.5667260408
313.249,3.5666815227
313.373,3.5665847497
313.497,3.5667055764
313.621,3.5667634490
313.745,3.5667253114
313.869,3.5668692918
313.993,3.5666883498
314.117,3.5666645190
314.241,3.5669293208
314.365,3.5667990573
314.489,3.5666863599
314.613,3.5666516188
314.737,3.5667635955
314.861,3.5666549636
314.985,3.5667457815
315.109,3.5666490267
315.233,3.5665580445
315.357,3.5667853571
315.481,3.5667090389
315.605,3.5667027406
315.729,3.5667607930
315.853,3.5668474631
315.977,3.5667136611
316.101,3.5666297840
316.225,3.5667410480
316.349,3.5668283259
316.473,3.5666038552
316.597,3.5667178550
316.721,3.5666044564
316.845,3.5666775477
316.969,3.5666223544
317.093,3.5665757902
317.217,3.5667375935
317.341,3.5666701047
317.465,3.5663287147
317.589,3.5665083278
317.713,3.5663945171
317.837,3.5662795726
317.961,3.5662476746
318.085,3.5662499018
318.209,3.5662623327
318.333,3.5661985462
318.457,3.5662144301
318.581,3.5663046613
318.705,3.5661098423
318.829,3.5661202937
318.953,3.5662118114
319.077,3.5662272044
319.201,3.5663399453
319.325,3.5663237774
319.449,3.5662831562
319.573,3.5663535882
319.697,3.5662964686
319.821,3.5662754774
319.945,3.5662976521
320.069,3.5663489656
320.193,3.5663805869
320.317,3.5662326631
320.441,3.5663626047
320.565,3.5663014135
320.689,3.5662080990
320.813,3.5662780421
320.937,3.5662249703
321.061,3.5661617000
321.185,3.5661321033
321.309,3.5662058595
321.433,3.5661303124
321.557,3.5661803227
321.681,3.5660488778
321.805,3.5660033975
321.929,3.5658979136
322.053,3.5660434176
322.177,3.5659037761
322.301,3.5661898728
322.425,3.5661553523
322.549,3.5662340278
322.673,3.5661475796
322.796,3.5659393181
322.920,3.5659115566
323.044,3.5660311321
323.168,3.5659747393
323.292,3.5660998293
323.416,3.5659983707
323.540,3.5657782259
323.664,3.5657983201
323.788,3.5659697044
323.912,3.5660006681
324.036,3.5660602647
324.160,3.5658946263
324.284,3.5658887647
324.408,3.5659456639
324.532,3.5657567554
324.656,3.5658655652
324.780,3.5659470282
324.904,3.5658690860
325.028,3.5657577557
325.152,3.5657437483
325.276,3.5659223382
325.400,3.5658887647
325.524,3.5656373332
325.648,3.5657967177
325.772,3.5656758751
325.896,3.5657123695
326.020,3.5655755165
326.144,3.5665307433
326.268,3.5654654320
326.392,3.5655987289
326.516,3.5655424413
326.640,3.5654766324
326.764,3.5655428924
326.888,3.5655260606
327.012,3.5655598776
327.136,3.5657215651
327.260,3.5656925977
327.384,3.5655598776
327.508,3.5654174123
327.632,3.5656093291
327.756,3.5655899005
327.880,3.5656100473
328.004,3.5656243448
328.128,3.5656062766
328.252,3.5654245032
328.376,3.5655192353
328.500,3.5655298548
328.624,3.5652471448
328.748,3.5653253971
328.872,3.5654111279
328.996,3.5656223260
329.119,3.5656004826
329.243,3.5653317311
329.367,3.5655110450
329.491,3.5652364493
329.615,3.5654531534
329.739,3.5653008260
329.863,3.5653442588
329.987,3.5652744307
330.111,3.5653172067
330.235,3.5652569195
330.359,3.5653481026
330.483,3.5653213019
330.607,3.5652159792
330.731,3.5650738793
330.855,3.5652782930
330.979,3.5654807264
331.103,3.5651748372
331.227,3.5653663488
331.351,3.5652228025
331.475,3.5653139953
331.599,3.5654075674
331.723,3.5651532040
331.847,3.5653672028
331.971,3.5654201401
332.095,3.5652924010
332.219,3.5652976237
332.343,3.5653283719
332.467,3.5652719309
332.591,3.5651557370
332.715,3.5650839582
332.839,3.5651875262
332.963,3.5650656935
333.087,3.5652210086
333.211,3.5651916214
333.335,3.5652187085
333.459,3.5652414674
333.583,3.5650455602
333.707,3.5650822409
333.831,3.5650587029
333.955,3.5651970816
334.079,3.5650740528
334.203,3.5651078038
334.327,3.5649718470
334.451,3.5650699588
334.575,3.5650152146
334.699,3.5650960673
334.823,3.5650795115
334.947,3.5650343148
335.071,3.5649663868
335.195,3.5649880782
335.319,3.5650029360
335.443,3.5647275017
335.567,3.5648898215
335.691,3.5649701929
335.815,3.5650127988
335.939,3.5651286399
336.063,3.5649811072
336.187,3.5648858484
336.311,3.5648720807
336.435,3.5650629650
336.559,3.5648694677
336.683,3.5650235598
336.807,3.5648283062
336.931,3.5648095048
337.055,3.5645390996
337.179,3.5643890031
337.303,3.5646115160
337.427,3.5647110489
337.551,3.5644667680
337.675,3.5645418786
337.799,3.5644244668
337.923,3.5644272034
338.047,3.5643288700
338.171,3.5642429648
338.295,3.5641366085
338.419,3.5640202806
338.543,3.5638934512
338.667,3.5638840549
338.791,3.5641721587
338.915,3.5642360808
339.039,3.5640832977
339.163,3.5642035287
339.287,3.5642005893
339.411,3.5641679076
339.535,3.5641517000
339.659,3.5641200508
339.783,3.5641296967
339.907,3.5640452007
340.031,3.5639057367
340.155,3.5640041464
340.279,3.5641447943
340.403,3.5643425553
340.527,3.5641624489
340.651,3.5641966375
340.775,3.5639016416
340.899,3.5640096051
341.023,3.5642334735
341.147,3.5642306205
341.271,3.5643494096
341.395,3.5646795980
341.518,3.5652093067
341.642,3.5653808457
341.766,3.5653595235
341.890,3.5654438801
342.014,3.5652867094
342.138,3.5652530490
342.262,3.5650808762
342.386,3.5647096125
342.510,3.5657089784
342.634,3.5657345562
342.758,3.5655500183
342.882,3.5652789851
343.006,3.5656786045
343.130,3.5659906857
343.254,3.5656912326
343.378,3.5654971025
343.502,3.5655964044
343.626,3.5656055561
343.750,3.5656717811
343.874,3.5656250546
343.998,3.5656396921
344.122,3.5656977100
344.246,3.5656332403
344.370,3.5654225872
344.494,3.5656103707
344.618,3.5655500183
344.742,3.5655591312
344.866,3.5656229797
344.990,3.5657437483
345.114,3.5656642807
345.238,3.5658113577
345.362,3.5658355423
345.486,3.5656151798
345.610,3.5655902183
345.734,3.5657509323
345.858,3.5656356385
345.982,3.5658495793
346.106,3.5655721597
346.230,3.5655974489
346.354,3.5654810137
346.478,3.5655080199
346.602,3.5657396554
346.726,3.5654632679
346.850,3.5656076413
346.974,3.5654586106
347.098,3.5653240320
347.222,3.5654165866
347.346,3.5655663899
347.470,3.5652148274
347.594,3.5654083985
347.718,3.5653658385
347.842,3.5652953658
347.966,3.5653647289
348.090,3.5653958530
348.214,3.5656693917
348.338,3.5654343274
348.462,3.5653030809
348.586,3.5651970816
348.710,3.5654056692
348.834,3.5653276382
348.958,3.5651331140
349.082,3.5651941443
349.206,3.5651843872
349.330,3.5651850007
349.454,3.5650699588
349.578,3.5652594235
349.702,3.5652041169
349.826,3.5653115065
349.950,3.5651461870
350.074,3.5651508647
350.198,3.5650114337
350.322,3.5650820651
350.446,3.5652082132
350.570,3.5652298430
350.694,3.5652801190
350.818,3.5651391738
350.942,3.5652858104
351.066,3.5650836055
351.190,3.5652482869
351.314,3.5652421285
351.438,3.5651409220
351.562,3.5650436998
351.686,3.5648667376
351.810,3.5649089269
351.934,3.5650505194
352.058,3.5650223542
352.182,3.5652009677
352.306,3.5648842423
352.430,3.5647397872
352.554,3.5648243170
352.678,3.5649824715
352.802,3.5648312461
352.926,3.5645909573
353.050,3.5647368984
353.174,3.5646783596
353.298,3.5647779180
353.422,3.5648569564
353.545,3.5648057343
353.669,3.5648610493
353.793,3.5647902943
353.917,3.5648161289
354.041,3.5647819201
354.165,3.5647861992
354.289,3.5646318976
354.413,3.5644694965
354.537,3.5645555044
354.661,3.5646564618
354.785,3.5648051132
354.909,3.5646660740
355.033,3.5645568404
355.157,3.5646072904
355.281,3.5645841706
355.405,3.5647410717
355.529,3.5647109768
355.653,3.5647357710
355.777,3.5649485026
355.901,3.5647750987
356.025,3.5648204283
356.149,3.5647165076
356.273,3.5647177983
356.397,3.5645691874
356.521,3.5646755673
356.645,3.5646891481
356.769,3.5646019579
356.893,3.5647261366
357.017,3.5648283062
357.141,3.5646413451
357.265,3.5647315968
357.389,3.5646141568
357.513,3.5648200179
357.637,3.5647042957
357.761,3.5646414504
357.885,3.5644776755
358.009,3.5644872515
358.133,3.5646073334
358.257,3.5649114001
358.381,3.5646032814
358.505,3.5645363703
358.629,3.5645991046
358.753,3.5644149034
358.877,3.5645077121
359.001,3.5646727765
359.125,3.5644067130
359.249,3.5646018747
359.373,3.5645308898
359.497,3.5643029686
359.621,3.5645500170
359.745,3.5644026461
359.869,3.5645295682
359.993,3.5643111986
360.117,3.5645172469
360.240,3.5644255774
360.364,3.5644804109
360.488,3.5649663868
360.612,3.5643002812
360.736,3.5643699030
360.860,3.5644544901
360.984,3.5643207514
361.108,3.5643494386
361.232,3.5644503949
361.356,3.5643698797
361.480,3.5643930960
361.604,3.5643467397
361.728,3.5642265887
361.852,3.5643030525
361.976,3.5642824927
362.100,3.5641856484
362.224,3.5643521672
362.348,3.5643916802
362.472,3.5643371275
362.596,3.5643671744
362.720,3.5643794736
362.844,3.5644012673
362.968,3.5641720802
363.092,3.5642319238
363.216,3.5640764743
363.340,3.5641488872
363.464,3.5640994761
363.588,3.5641132256
363.712,3.5641748088
363.836,3.5639443850
363.960,3.5640572582
364.084,3.5641775374
364.208,3.5642226235
364.332,3.5641992242
364.456,3.5640682862
364.580,3.5642444461
364.704,3.5639207524
364.828,3.5640150638
364.952,3.5641366969
365.076,3.5639548788
365.200,3.5639932290
365.324,3.5640097291
365.448,3.5641883037
365.572,3.5640150638
365.696,3.5640506579
365.820,3.5641391617
365.944,3.5638990663
366.068,3.5638801210
366.192,3.5638757055
366.316,3.5642470588
366.440,3.5639728931
366.564,3.5638511344
366.688,3.5637817042
366.812,3.5640765795
366.936,3.5638893560
367.060,3.5638472086
367.184,3.5640110934
367.308,3.5639125620
367.432,3.5639945937
367.556,3.5639497001
367.680,3.5638932947
367.804,3.5638690435
367.928,3.5639415143
368.052,3.5638960256
368.176,3.5640014171
368.300,3.5638460136
368.424,3.5638332154
368.548,3.5638799609
368.672,3.5638869425
368.796,3.5637936176
368.920,3.5639031604
369.044,3.5637982633
369.168,3.5637499235
369.292,3.5639344030
369.416,3.5638362912
369.540,3.5638489111
369.664,3.5634293315
369.788,3.5634732873
369.912,3.5639034676
370.036,3.5638770705
370.160,3.5642293181
370.284,3.5639621159
370.408,3.5637255491
370.532,3.5636588833
370.656,3.5640424721
370.780,3.5640067510
370.904,3.5637462226
371.028,3.5637041269
371.152,3.5638579597
371.276,3.5636575186
371.400,3.5637996276
371.524,3.5637009780
371.648,3.5637230231
371.772,3.5637505130
371.896,3.5637910719
372.020,3.5636725300
372.144,3.5636550123
372.268,3.5631399392
372.392,3.5629410634
372.516,3.5630137936
372.640,3.5631221934
372.764,3.5630788958
372.888,3.5631120228
373.012,3.5631167332
373.136,3.5629383341
373.260,3.5632225307
373.384,3.5630904161
373.508,3.5628932998
373.632,3.5628446210
373.756,3.5631027051
373.880,3.5630052032
374.004,3.5630083364
374.128,3.5630262405
374.252,3.5629929212
374.376,3.5629742290
374.500,3.5631040705
374.624,3.5630757815
374.748,3.5630270381
374.872,3.5629596391
374.996,3.5628696577
375.120,3.5626954217
375.244,3.5628437064
375.368,3.5628177855
375.492,3.5627240799
375.616,3.5629623669
375.740,3.5628628324
375.864,3.5629588042
375.988,3.5628259755
376.112,3.5627195013
376.236,3.5628196072
376.360,3.5628364352
376.484,3.5628368963
376.608,3.5627104331
376.732,3.5627150129
376.856,3.5625857256
376.980,3.5625685068
377.104,3.5625431117
377.228,3.5624055380
377.352,3.5622873834
377.476,3.5628064207
377.600,3.5625816305
377.724,3.5626203645
377.848,3.5626863627
377.972,3.5627795639
378.096,3.5626271878
378.220,3.5626890913
378.344,3.5625720751
378.468,3.5626367406
378.592,3.5626317909
378.716,3.5625415094
378.840,3.5624702501
378.964,3.5626877270
379.088,3.5625005462
379.212,3.5624961789
379.336,3.5621297303
379.460,3.5623940419
379.584,3.5624142983
379.708,3.5624612540
379.832,3.5623380588
379.956,3.5621857636
380.080,3.5621542876
380.204,3.5625013639
380.328,3.5623222694
380.452,3.5622682779
380.576,3.5621249236
380.700,3.5623140791
380.824,3.5623406058
380.948,3.5621249236
381.072,3.5623195393
381.196,3.5621741153
381.320,3.5621290154
381.444,3.5622089696
381.568,3.5621850327
381.692,3.5621993093
381.816,3.5624901716
381.940,3.5621550098
382.064,3.5621788449
382.188,3.5620356073
382.312,3.5621741153
382.436,3.5621870307
382.560,3.5624219187
382.684,3.5623051242
382.808,3.5622607026
382.932,3.5621216059
383.056,3.5622791953
383.180,3.5624735327
383.304,3.5623431499
383.428,3.5621700212
383.552,3.5619646506
383.676,3.5619332279
383.800,3.5620676705
383.924,3.5619482790
384.048,3.5622465744
384.172,3.5619994367
384.296,3.5618268568
384.420,3.5619325232
384.544,3.5617374188
384.668,3.5615771907
384.792,3.5613563077
384.916,3.5612393119
385.040,3.5612279312
385.164,3.5611241829
385.288,3.5611401292
385.412,3.5618568712
385.536,3.5616530093
385.660,3.5621843986
385.784,3.5623992869
385.908,3.5624413517
386.032,3.5624587752
386.156,3.5625794242
386.280,3.5620690031
386.404,3.5616656765
386.528,3.5614044377
386.652,3.5612820247
386.776,3.5612138423
386.900,3.5616951138
387.024,3.5614325754
387.148,3.5613967601
387.272,3.5617142193
387.396,3.5612197454
387.520,3.5611947315
387.644,3.5616077745
387.768,3.5617613706
387.892,3.5615960586
388.016,3.5613402979
388.140,3.5613602678
388.264,3.5612425086
388.388,3.5613607681
388.512,3.5614462184
388.636,3.5617830715
388.760,3.5615873044
388.884,3.5617709206
389.008,3.5615400912
389.132,3.5613089104
389.256,3.5613507177
389.380,3.5611197189
389.504,3.5613471213
389.628,3.5610874088
389.752,3.5611637807
389.876,3.5612406765
390.000,3.5611201518
390.124,3.5608223856
390.248,3.5608913193
390.372,3.5609359720
390.496,3.5607992083
390.620,3.5609445417
390.744,3.5606426485
390.868,3.5607582451
390.992,3.5607319769
391.116,3.5609482506
391.240,3.5608428444
391.364,3.5607947695
391.488,3.5608108034
391.612,3.5609246792
391.736,3.5609162597
391.860,3.5607275582
391.984,3.5607078169
392.108,3.5607783888
392.232,3.5608176268
392.356,3.5608019269
392.480,3.5608561971
392.604,3.5608053447
392.728,3.5608431999
392.852,3.5605094724
392.976,3.5605351388
393.100,3.5605580622
393.224,3.5606418830
393.348,3.5606565950
393.472,3.5608240998
393.596,3.5609449259
393.720,3.5605296801
393.844,3.5606344628
393.968,3.5608480068
394.092,3.5610059522
394.216,3.5607449707
394.340,3.5606186771
394.464,3.5607657691
394.588,3.5609346077
394.712,3.5606814697
394.836,3.5606115607
394.960,3.5606180912
395.084,3.5604441939
395.208,3.5605583383
395.332,3.5606058126
395.456,3.5607186473
395.580,3.5607684985
395.704,3.5606099054
395.828,3.5606708569
395.952,3.5604873751
396.076,3.5604284542
396.200,3.5603458823
396.324,3.5604453147
396.448,3.5604352757
396.572,3.5603909418
396.696,3.5603088089
396.820,3.5605214920
396.944,3.5604350340
397.068,3.5603006185
397.192,3.5605801731
397.316,3.5604459454
397.440,3.5603647763
397.564,3.5603754716
397.688,3.5602359026
397.812,3.5603210944
397.936,3.5602390040
398.060,3.5602060741
398.184,3.5601682079
398.308,3.5603481781
398.432,3.5602879318
398.556,3.5602391909
398.680,3.5600452199
398.804,3.5603124891
398.928,3.5610582257
399.052,3.5600820662
399.176,3.5601405879
399.300,3.5603483956
399.424,3.5602512861
399.548,3.5602797460
399.672,3.5601286212
399.796,3.5601243712
399.920,3.5601092091
400.044,3.5600658286
400.168,3.5603181552
400.292,3.5600369015
400.416,3.5601054152
400.540,3.5600725135
400.664,3.5600273514
400.788,3.5599621937
400.912,3.5602007930
401.036,3.5599768725
401.160,3.5598352078
401.284,3.5600861602
401.408,3.5599386722
401.532,3.5600427546
401.656,3.5601107244
401.780,3.5601515023
401.904,3.5598843636
402.028,3.5600835743
402.152,3.5601734995
402.276,3.5601199699
402.400,3.5599825600
402.524,3.5600669160
402.648,3.5600749607
402.772,3.5598405940
402.896,3.5599687980
403.020,3.5598362758
403.144,3.5599661793
403.268,3.5598787294
403.392,3.5598635540
403.516,3.5599743697
403.640,3.5599264931
403.764,3.5600560016
403.888,3.5599811950
404.012,3.5599305871
404.136,3.5597203850
404.260,3.5599061168
404.384,3.5600343025
404.508,3.5596508059
404.632,3.5598911011
404.756,3.5599510572
404.880,3.5599318507
405.004,3.5600139564
405.128,3.5601271005
405.252,3.5600259871
405.376,3.5601463670
405.500,3.5599346811
405.624,3.5600887447
405.748,3.5601777633
405.872,3.5599728921
405.996,3.5598527216
406.120,3.5599294232
406.244,3.5598186836
406.368,3.5599577723
406.492,3.5598693438
406.616,3.5599483279
406.740,3.5598390787
406.864,3.5596809131
406.988,3.5597163329
407.112,3.5597790497
407.236,3.5597027602
407.360,3.5596331052
407.484,3.5596685418
407.608,3.5595662162
407.732,3.5595307258
407.856,3.5597627319
407.980,3.5597694440
408.104,3.5596058040
408.228,3.5597477204
408.352,3.5596494195
408.476,3.5595061548
408.600,3.5593642463
408.724,3.5593793645
408.848,3.5595293608
408.972,3.5597299796
409.096,3.5596098771
409.220,3.5594925042
409.344,3.5601885110
409.468,3.5606385556
409.592,3.5608616574
409.716,3.5607575811
409.840,3.5606917631
409.964,3.5606596288
410.088,3.5607493930
410.212,3.5608854931
410.336,3.5611510497
410.460,3.5605678910
410.584,3.5596317058
410.708,3.5595757727
410.832,3.5595976060
410.956,3.5595143764
411.080,3.5597286592
411.204,3.5599483279
411.328,3.5594529831
411.452,3.5593818818
411.576,3.5595307369
411.700,3.5594980049
411.824,3.5593368223
411.948,3.5594993493
412.072,3.5591801241
412.196,3.5593272642
412.320,3.5592386961
412.444,3.5591378309
412.568,3.5593914399
412.692,3.5591485096
412.816,3.5592142315
412.940,3.5593586693
413.064,3.5593437129
413.188,3.5592618956
413.312,3.5592075113
413.436,3.5591785409
413.560,3.5593355881
413.684,3.5592511566
413.808,3.5591266686
413.932,3.5592318727
414.056,3.5590793034
414.180,3.5590270194
414.304,3.5589889603
414.428,3.5589904870
414.552,3.5589669569
414.676,3.5589098091
414.800,3.5590491517
414.924,3.5591198434
415.048,3.5591336160
415.172,3.5591487453
415.296,3.5592167625
415.420,3.5590380887
415.544,3.5587667426
415.668,3.5587403572
415.792,3.5589971484
415.916,3.5590668876
416.040,3.5589369256
416.164,3.5589643961
416.288,3.5589236366
416.412,3.5589109895
416.536,3.5589698548
416.660,3.5587326353
416.784,3.5589560364
416.908,3.5588497633
417.032,3.5589140865
417.156,3.5588998816
417.280,3.5588497633
417.404,3.5587148994
417.528,3.5588092484
417.652,3.5588715981
417.776,3.5588376860
417.900,3.5589708845
418.024,3.5588579514
418.148,3.5589536511
418.272,3.5588384368
418.396,3.5588249908
418.520,3.5587817499
418.644,3.5588747163
418.768,3.5587007705
418.892,3.5589630315
419.016,3.5590329303
419.140,3.5587635632
419.264,3.5587515066
419.388,3.5587287775
419.512,3.5587171512
419.636,3.5586259564
419.760,3.5587846980
419.884,3.5586120418
420.008,3.5587132957
420.132,3.5586698777
420.256,3.5587703885
420.380,3.5584744773
420.504,3.5585811985
420.628,3.5586024864
420.752,3.5585945688
420.876,3.5585279910
421.000,3.5584222987
421.124,3.5583925967
421.248,3.5584270331
421.372,3.5584919167
421.496,3.5583953260
421.620,3.5583710970
421.744,3.5584127433
421.868,3.5584321723
421.992,3.5586971636
422.116,3.5584550601
422.240,3.5585345230
422.364,3.5584270331
422.488,3.5583796490
422.612,3.5585495345
422.736,3.5585361767
422.860,3.5584738644
422.984,3.5585249703
423.108,3.5585184409
423.232,3.5583195697
423.356,3.5583557504
423.480,3.5583301682
423.604,3.5583837454
423.728,3.5584618854
423.852,3.5586207630
423.976,3.5583154734
424.100,3.5585192178
424.224,3.5583693972
424.348,3.5583496094
424.472,3.5584059180
424.596,3.5585099589
424.720,3.5582609550
424.844,3.5584345842
424.968,3.5582465763
425.092,3.5582254932
425.216,3.5582967134
425.340,3.5581483196
425.464,3.5583697327
425.588,3.5583062688
425.712,3.5583011634
425.836,3.5581077881
425.960,3.5583540458
426.084,3.5581783425
426.208,3.5581814600
426.332,3.5581329064
426.456,3.5581496843
426.580,3.5584011115
426.704,3.5584332192
426.828,3.5582083654
426.952,3.5582469462
427.076,3.5581752232
427.200,3.5581210261
427.324,3.5583697327
427.448,3.5582323128
427.572,3.5582179181
427.696,3.5581910101
427.820,3.5581752232
427.944,3.5583966907
428.068,3.5581255239
428.192,3.5581816603
428.316,3.5581428609
428.440,3.5581187024
428.564,3.5583264228
428.688,3.5580241340
428.812,3.5579850015
428.936,3.5582253544
429.060,3.5592782717
429.184,3.5594802690
429.308,3.5589585955
429.432,3.5589123545
429.556,3.5586084844
429.680,3.5589920129
429.804,3.5587212464
429.928,3.5588963507
430.052,3.5590165634
430.176,3.5588222607
430.300,3.5589425613
430.424,3.5590111077
430.548,3.5589655918
430.672,3.5589411966
430.796,3.5586919518
430.920,3.5589178148
431.044,3.5587283071
431.168,3.5584884264
431.292,3.5586529935
431.416,3.5586000275
431.540,3.5586862492
431.664,3.5586994055
431.788,3.5584062434
431.912,3.5586535061
432.036,3.5587649283
432.160,3.5586423325
432.284,3.5587039851
