Time (s),Voltage (V)
21.309,1.0083076662
21.432,1.0058798451
21.554,1.0038718155
21.676,1.0015259822
21.799,0.9990919443
21.921,0.9969670090
22.043,0.9954327940
22.166,0.9934790298
22.288,0.9914285636
22.410,0.9897912591
22.533,0.9881240393
22.655,0.9866311486
22.777,0.9843934517
22.900,0.9827021796
23.022,0.9809949092
23.144,0.9792222210
23.266,0.9780386351
23.389,0.9764806194
23.511,0.9755501256
23.633,0.9736900954
23.756,0.9720208566
23.878,0.9708642785
24.000,0.9701250639
24.123,0.9692628454
24.245,0.9681150278
24.367,0.9671838097
24.490,0.9663287910
24.612,0.9652927759
24.734,0.9639836810
24.857,0.9629594047
24.979,0.9619044208
25.101,0.9609542993
25.224,0.9600076094
25.346,0.9588769394
25.468,0.9579361887
25.590,0.9569513845
25.713,0.9561510337
25.835,0.9550891440
25.957,0.9540280311
26.080,0.9532524608
26.202,0.9522792886
26.324,0.9513607983
26.447,0.9505913416
26.569,0.9497449092
26.691,0.9487293672
26.814,0.9481376533
26.936,0.9472077750
27.058,0.9463375326
27.181,0.9456662241
27.303,0.9450177407
27.425,0.9441976875
27.548,0.9432834990
27.670,0.9426224766
27.792,0.9420137787
27.915,0.9412610484
28.037,0.9403911209
28.159,0.9397120725
28.281,0.9389362023
28.404,0.9383938631
28.526,0.9378980629
28.648,0.9372700424
28.771,0.9365242563
28.893,0.9358016903
29.015,0.9354648063
29.138,0.9345850510
29.260,0.9338940189
29.382,0.9332822745
29.505,0.9327154442
29.627,0.9322067282
29.749,0.9315279871
29.872,0.9308117205
29.994,0.9304202662
30.116,0.9297296359
30.239,0.9291290744
30.361,0.9284960662
30.483,0.9279602016
30.606,0.9273154193
30.728,0.9269699290
30.850,0.9264341282
30.972,0.9259195000
31.095,0.9252301936
31.217,0.9249314065
31.339,0.9243194356
31.462,0.9238136594
31.584,0.9234135336
31.706,0.9229272970
31.829,0.9223616436
31.951,0.9219714166
32.073,0.9214690629
32.196,0.9210420015
32.318,0.9203956938
32.440,0.9200727933
32.563,0.9193866489
32.685,0.9188544054
32.807,0.9184121413
32.930,0.9180369838
33.052,0.9176671038
33.174,0.9170527922
33.296,0.9166606079
33.419,0.9161537303
33.541,0.9157387716
33.663,0.9152808622
33.786,0.9147290080
33.908,0.9144591855
34.030,0.9139038706
34.153,0.9134052718
34.275,0.9131699577
34.397,0.9126370382
34.520,0.9121661455
34.642,0.9117099348
34.764,0.9111939509
34.887,0.9106827422
35.009,0.9105804831
35.131,0.9101460603
35.254,0.9095514254
35.376,0.9091149506
35.498,0.9086576604
35.620,0.9085005552
35.743,0.9080120703
35.865,0.9074331695
35.987,0.9070767458
36.110,0.9065955361
36.232,0.9062230110
36.355,0.9058408700
36.478,0.9054943916
36.601,0.9049410952
36.724,0.9046986358
36.846,0.9041949489
36.968,0.9038490773
37.091,0.9035100025
37.213,0.9031288567
37.335,0.9027695158
37.458,0.9023623096
37.580,0.9018850824
37.702,0.9015343543
37.825,0.9011313714
37.947,0.9008258771
38.069,0.9003611574
38.192,0.9000137014
38.314,0.8997170861
38.436,0.8990874401
38.559,0.8988373502
38.681,0.8983796500
38.803,0.8981565937
38.926,0.8978029254
39.048,0.8973700304
39.170,0.8970770322
39.293,0.8966101982
39.415,0.8961937478
39.537,0.8958962337
39.659,0.8954893608
39.782,0.8952373336
39.904,0.8950050688
40.026,0.8945943162
40.149,0.8942070029
40.271,0.8936841612
40.393,0.8933756786
40.516,0.8930292870
40.638,0.8927682035
40.760,0.8924475862
40.883,0.8921395180
41.005,0.8917475648
41.127,0.8914175964
41.250,0.8910423181
41.372,0.8907255487
41.494,0.8904110155
41.617,0.8899587649
41.739,0.8897338351
41.861,0.8894239245
41.983,0.8890780875
42.106,0.8887687670
42.228,0.8882710574
42.350,0.8880026570
42.473,0.8878257756
42.595,0.8873344389
42.717,0.8870965965
42.840,0.8868049976
42.962,0.8863647633
43.084,0.8862318457
43.207,0.8859370633
43.329,0.8853689175
43.451,0.8852293958
43.574,0.8846460793
43.696,0.8844226574
43.818,0.8841389170
43.940,0.8837863085
44.063,0.8834519874
44.185,0.8833648294
44.307,0.8829091648
44.430,0.8825390188
44.552,0.8822863408
44.674,0.8820141202
44.797,0.8817679766
44.919,0.8812533057
45.041,0.8810006543
45.164,0.8809437120
45.286,0.8804227455
45.408,0.8802570788
45.531,0.8798069365
45.653,0.8795756567
45.775,0.8794171139
45.898,0.8791177749
46.020,0.8789117595
46.142,0.8786694074
46.265,0.8782280058
46.387,0.8780192172
46.509,0.8775912229
46.632,0.8774910805
46.754,0.8770633154
46.876,0.8768663501
46.998,0.8764331729
47.121,0.8763051766
47.243,0.8759324863
47.365,0.8758451975
47.488,0.8754222309
47.610,0.8750867749
47.732,0.8747009174
47.855,0.8745911429
47.977,0.8743071778
48.099,0.8740619933
48.222,0.8736809037
48.344,0.8734779950
48.466,0.8733707434
48.589,0.8729330610
48.711,0.8726515669
48.833,0.8723256068
48.956,0.8719941636
49.078,0.8716378151
49.200,0.8716054401
49.323,0.8712367681
49.445,0.8710400322
49.567,0.8707259895
49.689,0.8705961052
49.812,0.8701150040
49.934,0.8700083745
50.056,0.8697396164
50.179,0.8694763354
50.301,0.8692081166
50.423,0.8689643701
50.546,0.8683627594
50.668,0.8681833458
50.790,0.8679798210
50.913,0.8674020271
51.035,0.8673307475
51.157,0.8669112755
51.280,0.8664958820
51.402,0.8664464695
51.524,0.8662076327
51.647,0.8657289338
51.769,0.8656351926
51.891,0.8653583392
52.013,0.8650550907
52.136,0.8648432587
52.258,0.8644506457
52.380,0.8644079046
52.503,0.8640926866
52.625,0.8637853711
52.747,0.8635748246
52.870,0.8632998096
52.992,0.8630691335
53.114,0.8627913164
53.237,0.8625519669
53.359,0.8624396708
53.481,0.8620587568
53.604,0.8617918421
53.726,0.8616614510
53.848,0.8612435777
53.971,0.8612104899
54.093,0.8608928729
54.215,0.8605220341
54.338,0.8603698492
54.460,0.8599727830
54.582,0.8600333877
54.704,0.8598569471
54.827,0.8594950915
54.949,0.8592373008
55.072,0.8590583951
55.195,0.8589044496
55.318,0.8585332299
55.441,0.8583296578
55.563,0.8580899044
55.685,0.8577969675
55.808,0.8575640743
55.930,0.8574604416
56.052,0.8572805957
56.175,0.8569799928
56.297,0.8567566004
56.419,0.8565590520
56.542,0.8561843864
56.664,0.8559012474
56.786,0.8557590198
56.909,0.8554665665
57.031,0.8552814263
57.153,0.8551710444
57.276,0.8548019691
57.398,0.8544687720
57.520,0.8542305591
57.643,0.8541510184
57.765,0.8538806307
57.887,0.8538353625
58.010,0.8534768682
58.132,0.8531106752
58.254,0.8530872598
58.376,0.8527502930
58.499,0.8526935439
58.621,0.8526093089
58.743,0.8522490681
58.866,0.8519716300
58.988,0.8518145606
59.110,0.8515839811
59.233,0.8512128699
59.355,0.8512305514
59.477,0.8508913543
59.600,0.8506901988
59.722,0.8505115590
59.844,0.8502345292
59.967,0.8500051312
60.089,0.8497581321
60.211,0.8496093750
60.334,0.8495329531
60.456,0.8494220513
60.578,0.8489661385
60.700,0.8488892084
60.823,0.8485121751
60.945,0.8483532043
61.067,0.8484058843
61.190,0.8479799513
61.312,0.8478642344
61.434,0.8476843406
61.557,0.8474095165
61.679,0.8471948277
61.801,0.8467879190
61.924,0.8466848733
62.046,0.8465694971
62.168,0.8464078693
62.291,0.8461608375
62.413,0.8458064285
62.535,0.8457111116
62.658,0.8454239122
62.780,0.8453849502
62.902,0.8452127777
63.024,0.8449757980
63.147,0.8448643948
63.269,0.8446177495
63.391,0.8443836916
63.514,0.8441383869
63.636,0.8439786451
63.758,0.8436883108
63.881,0.8438149586
64.003,0.8434814109
64.125,0.8434445832
64.248,0.8431053268
64.370,0.8431549718
64.492,0.8426831068
64.615,0.8425621856
64.737,0.8424222056
64.859,0.8423471209
64.982,0.8422537687
65.104,0.8418602345
65.226,0.8416338392
65.349,0.8413844698
65.471,0.8410090136
65.593,0.8407982744
65.715,0.8406203733
65.838,0.8405533818
65.960,0.8403423616
66.082,0.8400406598
66.205,0.8398341973
66.327,0.8397996738
66.449,0.8397776544
66.572,0.8393688426
66.694,0.8392735146
66.816,0.8392901993
66.939,0.8388830177
67.061,0.8387198078
67.183,0.8388110062
67.306,0.8385009083
67.428,0.8383134807
67.550,0.8381982449
67.673,0.8381228929
67.795,0.8377460001
67.917,0.8376661120
68.039,0.8373059543
68.162,0.8369560945
68.284,0.8369705351
68.406,0.8368405311
68.529,0.8366777005
68.651,0.8364760556
68.773,0.8362305238
68.896,0.8360403966
69.018,0.8359526512
69.140,0.8356824811
69.263,0.8357196976
69.385,0.8354609265
69.507,0.8354098368
69.630,0.8351683683
69.752,0.8351331100
69.874,0.8349664455
69.997,0.8346907316
70.119,0.8345380818
70.241,0.8343509302
70.364,0.8342322003
70.486,0.8339816202
70.608,0.8339196381
70.730,0.8334999493
70.853,0.8335525914
70.975,0.8334903104
71.098,0.8331964108
71.221,0.8330555495
71.344,0.8327958010
71.467,0.8327760904
71.589,0.8325188426
71.711,0.8323474073
71.834,0.8322193024
71.956,0.8321207797
72.078,0.8317167451
72.201,0.8315451522
72.323,0.8314610146
72.445,0.8313780051
72.568,0.8311412080
72.690,0.8310119887
72.812,0.8308519943
72.935,0.8306417364
73.057,0.8304445081
73.179,0.8302006773
73.302,0.8300876777
73.424,0.8300698607
73.546,0.8298619373
73.669,0.8295991236
73.791,0.8294638135
73.913,0.8293524504
74.036,0.8290791818
74.158,0.8289803531
74.280,0.8288577662
74.402,0.8289696467
74.525,0.8285346759
74.647,0.8284528165
74.769,0.8282357101
74.892,0.8282303530
75.014,0.8279211477
75.136,0.8280071295
75.259,0.8275466501
75.381,0.8275203301
75.503,0.8271465097
75.626,0.8271604467
75.748,0.8270795685
75.870,0.8268656034
75.993,0.8267605964
76.115,0.8266085045
76.237,0.8263988032
76.360,0.8261232925
76.482,0.8261222893
76.604,0.8260228845
76.727,0.8256156329
76.849,0.8257586610
76.971,0.8254115612
77.093,0.8254583179
77.216,0.8252676404
77.338,0.8249818186
77.460,0.8248386717
77.583,0.8247968270
77.705,0.8246774176
77.827,0.8244655069
77.950,0.8243997061
78.072,0.8241815607
78.194,0.8239835598
78.317,0.8237678609
78.439,0.8237628372
78.561,0.8235401685
78.684,0.8235249485
78.806,0.8231843375
78.928,0.8232923100
79.051,0.8230159241
79.173,0.8229501829
79.295,0.8229116163
79.417,0.8226162071
79.540,0.8223786202
79.662,0.8222490964
79.784,0.8222361574
79.907,0.8218627725
80.029,0.8217119182
80.151,0.8216715908
80.274,0.8214533696
80.396,0.8212367221
80.518,0.8210491905
80.641,0.8212200099
80.763,0.8207780545
80.885,0.8206360930
81.008,0.8206686806
81.130,0.8204708987
81.252,0.8205025249
81.375,0.8201992319
81.497,0.8201954227
81.619,0.8198787476
81.742,0.8198403219
81.864,0.8198455681
81.986,0.8195136195
82.108,0.8192742483
82.231,0.8192630638
82.353,0.8193152768
82.475,0.8190525526
82.598,0.8187472161
82.720,0.8186968331
82.842,0.8187124357
82.965,0.8184456226
83.087,0.8184736975
83.209,0.8181891788
83.332,0.8181099121
83.454,0.8178593860
83.576,0.8176094653
83.699,0.8175626769
83.821,0.8173428685
83.943,0.8172941342
84.066,0.8171805674
84.188,0.8171335067
84.310,0.8167946712
84.432,0.8167323216
84.555,0.8167779879
84.677,0.8165426106
84.799,0.8162779144
84.922,0.8161829889
85.044,0.8162161715
85.166,0.8160204169
85.289,0.8159428059
85.411,0.8158814682
85.533,0.8155784026
85.656,0.8154842746
85.778,0.8152891947
85.900,0.8152575635
86.023,0.8150120965
86.145,0.8149228116
86.267,0.8148279421
86.390,0.8149233925
86.512,0.8144668988
86.634,0.8145261261
86.756,0.8144286145
86.879,0.8141619030
87.001,0.8140757228
87.123,0.8139356515
87.246,0.8138753210
87.368,0.8137630576
87.490,0.8134867522
87.613,0.8134577300
87.735,0.8132768424
87.857,0.8131769291
87.980,0.8130415036
88.102,0.8130013664
88.224,0.8127445537
88.347,0.8125365733
88.469,0.8124986226
88.591,0.8123342102
88.714,0.8122622734
88.836,0.8119917467
88.958,0.8121331694
89.081,0.8119702326
89.203,0.8117383088
89.325,0.8117338418
89.448,0.8114775844
89.571,0.8113597678
89.694,0.8113272519
89.817,0.8110586287
89.939,0.8111651443
90.062,0.8109453605
90.184,0.8107934260
90.306,0.8106501494
90.429,0.8106492257
90.551,0.8104160239
90.673,0.8102534930
90.795,0.8102026271
90.918,0.8100692382
91.040,0.8098292600
91.162,0.8099051969
91.285,0.8097253397
91.407,0.8094284423
91.529,0.8096697313
91.652,0.8094906154
91.774,0.8094339519
91.896,0.8093846940
92.019,0.8090894005
92.141,0.8090083414
92.263,0.8089495647
92.386,0.8089106279
92.508,0.8088003570
92.630,0.8085584990
92.753,0.8083524752
92.875,0.8084146906
92.997,0.8082080836
93.119,0.8079347218
93.242,0.8079007673
93.364,0.8076103006
93.486,0.8075230013
93.609,0.8073576260
93.731,0.8071171985
93.853,0.8071388206
93.976,0.8069332116
94.098,0.8070992926
94.220,0.8067147072
94.343,0.8065156206
94.465,0.8065607370
94.587,0.8064530787
94.710,0.8064296460
94.832,0.8061723158
94.954,0.8061377476
95.077,0.8059547386
95.199,0.8057797624
95.321,0.8058361865
95.444,0.8057514018
95.566,0.8055194376
95.688,0.8054092472
95.810,0.8053804022
95.933,0.8052014372
96.055,0.8051833568
96.177,0.8048778003
96.300,0.8048370685
96.422,0.8048982392
96.544,0.8046919064
96.667,0.8044153835
96.789,0.8042742860
96.911,0.8042085823
97.034,0.8040660263
97.156,0.8040387540
97.278,0.8040557362
97.401,0.8040278154
97.523,0.8037178244
97.645,0.8036922104
97.768,0.8035378965
97.890,0.8033238937
98.012,0.8032687985
98.134,0.8031083659
98.257,0.8029142394
98.379,0.8031200414
98.501,0.8029045712
98.624,0.8027327374
98.746,0.8025594477
98.868,0.8023455125
98.991,0.8023629101
99.113,0.8022123479
99.235,0.8020219195
99.358,0.8020381171
99.480,0.8018900410
99.602,0.8018043548
99.725,0.8015632096
99.847,0.8016118102
99.969,0.8014683688
100.092,0.8015304574
100.216,0.8012287388
100.340,0.8012318451
100.464,0.8009518346
100.588,0.8009845300
100.712,0.8007621338
100.836,0.8007798853
100.960,0.8005888844
101.084,0.8005450289
101.208,0.8003923172
101.332,0.8003351255
101.456,0.8002528248
101.580,0.8001889804
101.704,0.8000759094
101.828,0.7998496967
101.952,0.7997984082
102.076,0.7997768481
102.200,0.7995469077
102.324,0.7994858099
102.448,0.7993674452
102.572,0.7991104552
102.696,0.7991090539
102.820,0.7990699457
102.944,0.7989195072
103.068,0.7989588976
103.192,0.7985581920
103.316,0.7985888276
103.440,0.7985835066
103.564,0.7983166442
103.688,0.7983132400
103.812,0.7983063998
103.936,0.7981160368
104.060,0.7977907149
104.184,0.7978572957
104.308,0.7978444662
104.432,0.7977838935
104.556,0.7974791747
104.680,0.7976083771
104.804,0.7973364046
104.928,0.7973836206
105.052,0.7971621279
105.176,0.7969762307
105.300,0.7968409021
105.424,0.7968468877
105.548,0.7966337926
105.672,0.7965400148
105.796,0.7965480235
105.920,0.7964086839
106.044,0.7963763414
106.168,0.7961372559
106.292,0.7961535607
106.416,0.7958588840
106.540,0.7958465798
106.664,0.7958847945
106.788,0.7958342618
106.912,0.7958383917
107.036,0.7956214856
107.160,0.7957086414
107.284,0.7953510492
107.408,0.7953404408
107.532,0.7953501440
107.656,0.7953305734
107.780,0.7952490330
107.904,0.7950446273
108.028,0.7949074054
108.152,0.7946019948
108.276,0.7947568414
108.400,0.7944173496
108.524,0.7945733366
108.648,0.7944213185
108.772,0.7942999546
108.896,0.7942239794
109.020,0.7940580033
109.144,0.7937935180
109.268,0.7938541521
109.392,0.7936405290
109.516,0.7936092352
109.640,0.7935184417
109.764,0.7934781778
109.888,0.7932707008
110.012,0.7931690845
110.136,0.7931180039
110.260,0.7928802942
110.384,0.7928797731
110.508,0.7929038095
110.632,0.7926427741
110.756,0.7927187413
110.880,0.7924426778
111.004,0.7923219855
111.128,0.7923775721
111.252,0.7922939696
111.376,0.7920544341
111.500,0.7918821946
111.624,0.7918478451
111.748,0.7917761749
111.872,0.7916065299
111.996,0.7917005012
112.120,0.7915058179
112.244,0.7913254066
112.368,0.7912216336
112.492,0.7912805203
112.616,0.7911357165
112.740,0.7909937963
112.864,0.7910210868
112.988,0.7907726447
113.112,0.7907563365
113.236,0.7907933070
113.360,0.7907248676
113.484,0.7905680111
113.608,0.7905109768
113.732,0.7903972537
113.856,0.7904301788
113.980,0.7903636741
114.104,0.7901324325
114.228,0.7901094798
114.352,0.7900974543
114.476,0.7899222135
114.600,0.7898188037
114.724,0.7897481948
114.848,0.7897911680
114.972,0.7895349510
115.096,0.7892556842
115.220,0.7892574303
115.344,0.7890982545
115.468,0.7890210254
115.592,0.7888806743
115.716,0.7887898376
115.840,0.7886199226
115.964,0.7885339495
116.088,0.7885087143
116.212,0.7884384714
116.336,0.7883878883
116.460,0.7885537486
116.584,0.7881437836
116.708,0.7881831296
116.832,0.7880392656
116.956,0.7880141756
117.080,0.7876935101
117.204,0.7875834636
117.328,0.7876731018
117.452,0.7875050794
117.576,0.7874988537
117.700,0.7873279351
117.824,0.7873794590
117.948,0.7874701955
118.072,0.7871423909
118.196,0.7870763314
118.320,0.7870105448
118.444,0.7868192448
118.568,0.7869893506
118.692,0.7868262620
118.816,0.7867767598
118.940,0.7864765189
119.064,0.7865805515
119.188,0.7863702662
119.312,0.7862419256
119.436,0.7862092557
119.560,0.7861027896
119.684,0.7859882376
119.808,0.7857847227
119.932,0.7857971021
120.056,0.7856471234
120.180,0.7855785989
120.304,0.7855596484
120.428,0.7855134225
120.552,0.7853533644
120.676,0.7851584335
120.800,0.7852637565
120.924,0.7850557817
121.048,0.7849701081
121.172,0.7849431471
121.296,0.7848319122
121.420,0.7847790534
121.544,0.7847439600
121.668,0.7844974730
121.792,0.7846316684
121.916,0.7844492722
122.040,0.7843241106
122.164,0.7843832972
122.288,0.7844069791
122.412,0.7840778257
122.536,0.7840666923
122.660,0.7840631767
122.784,0.7838470664
122.908,0.7836613834
123.032,0.7837030028
123.156,0.7835043410
123.280,0.7834826107
123.404,0.7833305502
123.528,0.7835043410
123.652,0.7831965727
123.776,0.7832500568
123.900,0.7830149049
124.024,0.7830423212
124.148,0.7829435635
124.272,0.7828894248
124.396,0.7826955964
124.520,0.7824986790
124.644,0.7824693392
124.768,0.7824935678
124.892,0.7824004223
125.016,0.7819605992
125.140,0.7819147833
125.264,0.7821370397
125.388,0.7817875323
125.512,0.7818492605
125.636,0.7819787372
125.760,0.7816538314
125.884,0.7815748838
126.008,0.7814642542
126.132,0.7815596950
126.256,0.7814574888
126.380,0.7813659975
126.504,0.7812036140
126.628,0.7810234004
126.752,0.7810698627
126.876,0.7807806825
127.000,0.7809758533
127.124,0.7807860100
127.248,0.7807342964
127.372,0.7806971515
127.496,0.7806045080
127.620,0.7803768511
127.744,0.7803215010
127.868,0.7802592449
127.992,0.7802677075
128.116,0.7800948380
128.240,0.7801923757
128.364,0.7801203636
128.488,0.7798599823
128.612,0.7798321011
128.736,0.7796633247
128.860,0.7796883183
128.984,0.7795723437
129.108,0.7793604512
129.232,0.7794517159
129.356,0.7793225381
129.480,0.7792062858
129.604,0.7790745570
129.728,0.7791232396
129.852,0.7790392241
129.976,0.7788795173
130.100,0.7787983558
130.224,0.7787103370
130.348,0.7786299210
130.472,0.7784557263
130.596,0.7783527918
130.720,0.7785385388
130.844,0.7782891892
130.968,0.7782722759
131.092,0.7781189425
131.216,0.7780257330
131.340,0.7778342147
131.464,0.7779565914
131.588,0.7778933224
131.712,0.7776759123
131.836,0.7774845453
131.960,0.7774851700
132.084,0.7773988829
132.208,0.7772853582
132.332,0.7773036173
132.456,0.7771177596
132.580,0.7771270999
132.704,0.7771206995
132.828,0.7769253402
132.952,0.7768460551
133.076,0.7766836156
133.200,0.7768284482
133.324,0.7766086677
133.448,0.7764695955
133.572,0.7766292054
133.696,0.7764640525
133.820,0.7762226126
133.944,0.7761324631
134.068,0.7761352573
134.192,0.7762716067
134.316,0.7760301124
134.440,0.7758542125
134.564,0.7759056689
134.688,0.7758252595
134.812,0.7756263752
134.936,0.7756729552
135.060,0.7754798998
135.184,0.7754719597
135.308,0.7753033345
135.432,0.7753311085
135.556,0.7752003891
135.680,0.7751464844
135.804,0.7751905075
135.928,0.7750475453
136.052,0.7748818850
136.176,0.7747960057
136.300,0.7747213876
136.424,0.7746713686
136.548,0.7744683918
136.672,0.7743952300
136.796,0.7744353455
136.920,0.7742759186
137.044,0.7742232807
137.168,0.7740847216
137.292,0.7740274781
137.416,0.7738698295
137.540,0.7738268698
137.664,0.7737804026
137.788,0.7738111484
137.912,0.7736836189
138.036,0.7734596139
138.160,0.7736241877
138.284,0.7734066669
138.408,0.7732330143
138.532,0.7732284316
138.656,0.7731133435
138.780,0.7730136675
138.904,0.7729732371
139.028,0.7729646353
139.152,0.7730150329
139.276,0.7728972100
139.400,0.7727313408
139.524,0.7726504605
139.648,0.7725883983
139.772,0.7724721247
139.896,0.7724852423
140.020,0.7724699469
140.144,0.7722838520
140.268,0.7722476558
140.392,0.7723798531
140.516,0.7722224587
140.640,0.7721220354
140.764,0.7720631596
140.888,0.7716686063
141.012,0.7717148765
141.136,0.7716782132
141.260,0.7716863471
141.384,0.7714720998
141.508,0.7714748196
141.632,0.7715034805
141.756,0.7713561313
141.880,0.7712372995
142.004,0.7710749721
142.128,0.7710341576
142.252,0.7709315265
142.376,0.7708880114
142.500,0.7709959573
142.624,0.7707499738
142.748,0.7707433557
142.872,0.7706999053
142.996,0.7706762607
143.120,0.7707474497
143.244,0.7706617050
143.368,0.7705151838
143.492,0.7702971064
143.616,0.7703097168
143.740,0.7702012205
143.864,0.7700159831
143.988,0.7700177577
144.112,0.7699035986
144.236,0.7700378179
144.360,0.7698308492
144.484,0.7696847254
144.608,0.7698563159
144.732,0.7698049276
144.856,0.7694007140
144.980,0.7695246996
145.104,0.7693929105
145.228,0.7692832861
145.352,0.7691726130
145.476,0.7690770857
145.600,0.7691848158
145.724,0.7691323800
145.848,0.7689706409
145.972,0.7691384427
146.096,0.7690013345
146.220,0.7688117207
146.344,0.7687265407
146.468,0.7686341339
146.592,0.7684165822
146.716,0.7685634190
146.840,0.7683884234
146.964,0.7681313649
147.088,0.7683187304
147.212,0.7681413479
147.336,0.7681354589
147.460,0.7679467576
147.584,0.7679693506
147.708,0.7681108947
147.832,0.7678567141
147.956,0.7677195450
148.080,0.7675322719
148.204,0.7675879479
148.328,0.7676335464
148.452,0.7673548639
148.576,0.7674760757
148.700,0.7673318685
148.824,0.7673180177
148.948,0.7672114025
149.072,0.7670617157
149.196,0.7671870087
149.320,0.7669112575
149.444,0.7668199718
149.568,0.7668854152
149.692,0.7666493128
149.816,0.7668541689
149.940,0.7666206680
150.064,0.7665865553
150.188,0.7666944124
150.312,0.7664964824
150.436,0.7665483550
150.560,0.7661851034
150.684,0.7662726755
150.808,0.7663287035
150.932,0.7660567520
151.056,0.7661007262
151.180,0.7659808082
151.304,0.7658478398
151.428,0.7657961783
151.552,0.7657404516
151.676,0.7657927614
151.800,0.7656146256
151.924,0.7657240755
152.048,0.7656195443
152.172,0.7654931354
152.296,0.7654470462
152.420,0.7654217768
152.544,0.7651846323
152.668,0.7652286979
152.792,0.7650517232
152.916,0.7652105684
153.040,0.7649939736
153.164,0.7650107943
153.288,0.7649170809
153.412,0.7649926089
153.536,0.7647774998
153.660,0.7645840068
153.784,0.7646104995
153.908,0.7645237409
154.032,0.7643765179
154.156,0.7644753965
154.280,0.7644678048
154.404,0.7641976953
154.528,0.7642133786
154.652,0.7642631605
154.776,0.7639861114
154.900,0.7639513607
155.024,0.7640162231
155.148,0.7640830305
155.272,0.7640291473
155.396,0.7637297211
155.520,0.7637832949
155.644,0.7636688727
155.768,0.7635660057
155.892,0.7634405695
156.016,0.7637261891
