Time (s),Voltage (V)
12.376,1.2733672536
12.498,1.2720208510
12.621,1.2705875096
12.744,1.2694971521
12.867,1.2682829199
12.990,1.2669615642
13.112,1.2657100981
13.235,1.2643973370
13.357,1.2632021884
13.479,1.2621257887
13.602,1.2607713916
13.725,1.2596796984
13.848,1.2585459451
13.971,1.2573433242
14.093,1.2561923316
14.216,1.2551284543
14.338,1.2538938536
14.460,1.2528379799
14.583,1.2516075889
14.705,1.2505977830
14.827,1.2479421941
14.949,1.2466855810
15.072,1.2453191596
15.194,1.2440042644
15.316,1.2429663265
15.439,1.2420043604
15.561,1.2409024044
15.683,1.2398267855
15.806,1.2393036656
15.928,1.2379382824
16.050,1.2370934570
16.173,1.2359697610
16.295,1.2353350339
16.417,1.2342885249
16.540,1.2331940090
16.662,1.2322937786
16.784,1.2314136328
16.906,1.2305486155
17.029,1.2295898983
17.151,1.2288503284
17.273,1.2279144304
17.396,1.2270556941
17.518,1.2262097147
17.641,1.2253962475
17.764,1.2246025554
17.887,1.2235872450
18.010,1.2229398298
18.132,1.2220295420
18.254,1.2213186403
18.377,1.2204274603
18.499,1.2197609970
18.621,1.2191182076
18.744,1.2180201710
18.866,1.2170971439
18.988,1.2162816047
19.111,1.2155269071
19.233,1.2149649594
19.355,1.2142698199
19.478,1.2134225759
19.600,1.2127033013
19.722,1.2118559535
19.845,1.2111954239
19.967,1.2105780038
20.089,1.2096073260
20.212,1.2090651638
20.334,1.2085009146
20.456,1.2075693783
20.579,1.2067534019
20.701,1.2062971064
20.823,1.2058053817
20.945,1.2048787366
21.068,1.2044047936
21.190,1.2036566687
21.312,1.2026741729
21.435,1.2022649809
21.557,1.2016512033
21.679,1.2009556873
21.802,1.2001579204
21.924,1.1997256259
22.046,1.1988667909
22.169,1.1983688295
22.291,1.1975411010
22.413,1.1971703372
22.536,1.1964187068
22.658,1.1958056021
22.780,1.1952604497
22.903,1.1944781368
23.025,1.1939667996
23.147,1.1930903108
23.270,1.1927163394
23.392,1.1921775829
23.514,1.1915990832
23.636,1.1909862675
23.759,1.1902408163
23.881,1.1899944354
24.003,1.1892540120
24.126,1.1888311055
24.248,1.1882892388
24.370,1.1877076503
24.493,1.1870488380
24.615,1.1867327993
24.737,1.1861034550
24.860,1.1854453431
24.982,1.1848389016
25.104,1.1843574296
25.227,1.1837326741
25.349,1.1833595954
25.471,1.1828000520
25.594,1.1820882389
25.716,1.1817356642
25.838,1.1812825062
25.960,1.1807565963
26.083,1.1799757197
26.205,1.1796489334
26.327,1.1789775231
26.450,1.1785155158
26.572,1.1780029641
26.694,1.1775537137
26.817,1.1771344632
26.939,1.1766049233
27.061,1.1762483256
27.184,1.1757097410
27.306,1.1750553707
27.428,1.1746744241
27.551,1.1740803172
27.673,1.1736697263
27.795,1.1730592128
27.918,1.1726637830
28.040,1.1722675533
28.162,1.1718336902
28.285,1.1714342095
28.407,1.1707538126
28.529,1.1705678663
28.651,1.1698797391
28.774,1.1693298783
28.896,1.1690045398
29.018,1.1685316642
29.141,1.1681603506
29.263,1.1677015383
29.385,1.1673846301
29.508,1.1668407084
29.630,1.1665169914
29.752,1.1660076384
29.875,1.1654037041
29.997,1.1652277636
30.119,1.1646857264
30.242,1.1642737519
30.364,1.1638834406
30.486,1.1638953332
30.609,1.1641127201
30.731,1.1648710221
30.853,1.1643613915
30.975,1.1629727488
31.098,1.1628913346
31.220,1.1625818164
31.342,1.1627510531
31.465,1.1622772302
31.587,1.1619330703
31.709,1.1616797536
31.832,1.1612155119
31.954,1.1607829580
32.076,1.1602105035
32.199,1.1595819941
32.321,1.1593077839
32.443,1.1588913454
32.566,1.1584697828
32.688,1.1582113893
32.810,1.1578420778
32.933,1.1575704610
33.055,1.1571645804
33.177,1.1569071004
33.300,1.1564036626
33.422,1.1562183203
33.544,1.1557995967
33.666,1.1554860450
33.789,1.1551454308
33.911,1.1547279950
34.033,1.1544822181
34.156,1.1541382996
34.278,1.1536577706
34.400,1.1533764938
34.523,1.1530097121
34.645,1.1527955307
34.767,1.1524084686
34.890,1.1520339684
35.012,1.1514429434
35.134,1.1511843230
35.257,1.1508003009
35.379,1.1504374559
35.501,1.1502672465
35.624,1.1497303945
35.746,1.1493920244
35.868,1.1490362160
35.991,1.1488187906
36.114,1.1482929251
36.237,1.1482808789
36.360,1.1482169683
36.482,1.1476895181
36.605,1.1474868664
36.727,1.1472722364
36.849,1.1469170258
36.972,1.1466380376
37.094,1.1462901644
37.216,1.1457254386
37.338,1.1456033757
37.461,1.1451041412
37.583,1.1449747664
37.705,1.1444508337
37.828,1.1441829846
37.950,1.1439720337
38.072,1.1436287697
38.195,1.1432372637
38.317,1.1430767366
38.439,1.1427433640
38.562,1.1426122419
38.684,1.1420740039
38.806,1.1420314593
38.929,1.1415477942
39.051,1.1416167137
39.173,1.1410409688
39.295,1.1408610164
39.418,1.1404533237
39.540,1.1400285944
39.662,1.1396547717
39.785,1.1395867541
39.907,1.1393715841
40.029,1.1389704068
40.152,1.1386546801
40.274,1.1383385490
40.396,1.1380010047
40.519,1.1379027433
40.641,1.1376016507
40.763,1.1372643141
40.886,1.1370580086
41.008,1.1367573166
41.130,1.1365992271
41.253,1.1361259345
41.375,1.1360176635
41.497,1.1357344763
41.620,1.1355350296
41.742,1.1351430272
41.864,1.1349234282
41.987,1.1344760406
42.109,1.1342284468
42.231,1.1341526908
42.353,1.1340325146
42.476,1.1336217532
42.598,1.1334020187
42.720,1.1331526169
42.843,1.1328343348
42.965,1.1327215929
43.087,1.1325522486
43.210,1.1321492672
43.332,1.1318386923
43.454,1.1316503190
43.577,1.1314751170
43.699,1.1311692855
43.821,1.1309150055
43.944,1.1307054395
44.066,1.1303318384
44.188,1.1301466441
44.311,1.1299289386
44.433,1.1296844698
44.555,1.1291831034
44.677,1.1290808525
44.800,1.1286297665
44.922,1.1286473025
45.044,1.1282615425
45.167,1.1279870039
45.289,1.1281569552
45.411,1.1277933653
45.534,1.1276390114
45.656,1.1271500904
45.778,1.1268074393
45.901,1.1268788866
46.023,1.1265523074
46.145,1.1263557860
46.268,1.1262293006
46.390,1.1257368984
46.512,1.1257113539
46.635,1.1253286141
46.757,1.1253567414
46.879,1.1250303024
47.001,1.1248589961
47.124,1.1243187535
47.246,1.1244628218
47.368,1.1242173179
47.491,1.1239025272
47.613,1.1225758110
47.735,1.1216974232
47.858,1.1213423941
47.980,1.1210923726
48.102,1.1209937804
48.225,1.1206081981
48.347,1.1205923836
48.469,1.1204911784
48.592,1.1201319260
48.714,1.1197948806
48.836,1.1196333126
48.959,1.1194796106
49.081,1.1193086654
49.203,1.1190838929
49.326,1.1187263092
49.448,1.1187122598
49.570,1.1186185979
49.692,1.1181654395
49.815,1.1181804386
49.937,1.1179313509
50.060,1.1177887765
50.183,1.1172788822
50.306,1.1172267917
50.429,1.1171446492
50.551,1.1168517894
50.674,1.1165878611
50.796,1.1164753945
50.918,1.1162192018
51.040,1.1160627732
51.163,1.1159914975
51.285,1.1157564021
51.407,1.1153742774
51.530,1.1153473702
51.652,1.1148941621
51.774,1.1149019692
51.897,1.1149761782
52.019,1.1145677230
52.141,1.1145122806
52.264,1.1140782211
52.386,1.1139341282
52.508,1.1138788644
52.631,1.1136879236
52.753,1.1135401975
52.875,1.1133170518
52.998,1.1132444037
53.120,1.1129548109
53.242,1.1126462778
53.364,1.1126918976
53.487,1.1126125585
53.609,1.1123584053
53.731,1.1122030655
53.854,1.1119602432
53.976,1.1117978116
54.098,1.1117293804
54.221,1.1113352213
54.343,1.1114562214
54.465,1.1111207501
54.588,1.1107647865
54.710,1.1107330968
54.832,1.1103510117
54.955,1.1104782045
55.077,1.1102055602
55.199,1.1099778470
55.322,1.1098299831
55.444,1.1095816070
55.566,1.1096308451
55.689,1.1093059474
55.811,1.1091298263
55.933,1.1089755598
56.055,1.1088432058
56.178,1.1088078404
56.300,1.1087978777
56.422,1.1083695207
56.545,1.1083670499
56.667,1.1081312258
56.789,1.1079922250
56.912,1.1076233013
57.034,1.1075706321
57.156,1.1072761893
57.279,1.1073298958
57.401,1.1070238121
57.523,1.1070889184
57.646,1.1067485436
57.768,1.1066505421
57.890,1.1065753005
58.013,1.1061467213
58.135,1.1061546853
58.257,1.1060017961
58.379,1.1057449745
58.502,1.1055025940
58.624,1.1054040131
58.746,1.1053800717
58.869,1.1050372393
58.991,1.1049728932
59.113,1.1047948503
59.236,1.1048557373
59.358,1.1046092648
59.480,1.1043142802
59.603,1.1042470916
59.725,1.1042235984
59.847,1.1041490412
59.970,1.1037790076
60.092,1.1035955130
60.214,1.1036905029
60.337,1.1034992489
60.459,1.1033668679
60.581,1.1031891859
60.703,1.1029469274
60.826,1.1028005345
60.948,1.1024867221
61.070,1.1024594724
61.193,1.1023952256
61.315,1.1023173043
61.437,1.1021138475
61.560,1.1019121301
61.682,1.1021409996
61.804,1.1015547888
61.927,1.1014099292
62.049,1.1013462513
62.171,1.1011100205
62.294,1.1010919595
62.416,1.1008435076
62.538,1.1006266965
62.661,1.1005051487
62.783,1.1003421412
62.905,1.1003210043
63.028,1.1001189452
63.150,1.1001382890
63.272,1.0996438095
63.394,1.0998211563
63.517,1.0995962741
63.639,1.0995914691
63.761,1.0991354145
63.884,1.0990817911
64.006,1.0991038765
64.128,1.0990142392
64.251,1.0990026398
64.373,1.0986493411
64.495,1.0985928797
64.618,1.0983216663
64.740,1.0982678068
64.862,1.0982114530
64.985,1.0980214374
65.107,1.0980171236
65.229,1.0978162564
65.352,1.0975997524
65.474,1.0976645143
65.596,1.0972337890
65.719,1.0972449365
65.841,1.0970061266
65.963,1.0969152195
66.085,1.0968551162
66.208,1.0968723798
66.330,1.0964138531
66.452,1.0965425391
66.575,1.0963933784
66.697,1.0960392057
66.819,1.0962464859
66.942,1.0958980008
67.064,1.0956755774
67.186,1.0957548999
67.309,1.0954885979
67.431,1.0952127777
67.553,1.0953532705
67.675,1.0949039190
67.798,1.0949904909
67.920,1.0949259509
68.043,1.0948840462
68.165,1.0944772567
68.287,1.0943891044
68.409,1.0944192180
68.532,1.0941170980
68.654,1.0941769878
68.776,1.0939551718
68.899,1.0939710776
69.021,1.0937720381
69.143,1.0937858018
69.266,1.0935084523
69.388,1.0935681858
69.510,1.0934043751
69.633,1.0930772145
69.755,1.0931288016
69.877,1.0931578936
70.000,1.0927742563
70.122,1.0929456100
70.244,1.0925809341
70.367,1.0925095091
70.489,1.0923602235
70.611,1.0924804137
70.734,1.0921737986
70.856,1.0920861248
70.978,1.0919704249
71.100,1.0917657550
71.223,1.0919199688
71.345,1.0915420597
71.467,1.0915771071
71.590,1.0914177679
71.712,1.0913822836
71.834,1.0911282078
71.957,1.0912444540
72.079,1.0911343552
72.201,1.0907784520
72.324,1.0908596152
72.446,1.0907197638
72.568,1.0905278395
72.691,1.0905184461
72.813,1.0903423616
72.935,1.0902097544
73.058,1.0900339859
73.180,1.0898947131
73.302,1.0897707489
73.424,1.0896947595
73.547,1.0896805347
73.669,1.0893244777
73.791,1.0894110992
73.914,1.0893325422
74.036,1.0891784754
74.158,1.0893050709
74.281,1.0890282193
74.403,1.0888726970
74.525,1.0888231238
74.648,1.0886884149
74.770,1.0887129209
74.892,1.0885339555
75.015,1.0884632433
75.137,1.0882115546
75.259,1.0881125961
75.382,1.0880729458
75.504,1.0877115656
75.626,1.0879198172
75.749,1.0877031184
75.871,1.0875876014
75.993,1.0875931109
76.115,1.0874695409
76.238,1.0873906075
76.360,1.0873603337
76.482,1.0872285674
76.605,1.0870890140
76.727,1.0869278363
76.849,1.0869077283
76.972,1.0868269961
77.094,1.0866275674
77.216,1.0865855123
77.339,1.0866127419
77.461,1.0862446558
77.583,1.0863803405
77.706,1.0860054609
77.828,1.0859016881
77.950,1.0860429776
78.073,1.0858785460
78.195,1.0858741405
78.317,1.0856634014
78.439,1.0854852959
78.562,1.0855018953
78.684,1.0852570742
78.806,1.0853957915
78.929,1.0851402560
79.051,1.0850504672
79.173,1.0849592851
79.296,1.0849724008
79.418,1.0849072197
79.540,1.0846522160
79.663,1.0847117476
79.785,1.0847157638
79.907,1.0843120990
80.030,1.0844606471
80.152,1.0842529641
80.274,1.0839967679
80.397,1.0840648909
80.519,1.0838810715
80.641,1.0839169024
80.764,1.0838929417
80.886,1.0835560098
81.008,1.0835808026
81.130,1.0835299677
81.253,1.0834521512
81.375,1.0833452706
81.497,1.0831705729
81.620,1.0831819452
81.742,1.0833232325
81.864,1.0829516312
81.987,1.0830113607
82.109,1.0827089210
82.231,1.0826225302
82.354,1.0827111318
82.476,1.0825574092
82.598,1.0823967036
82.721,1.0824054443
82.843,1.0821455725
82.965,1.0821089123
83.088,1.0820042294
83.210,1.0822240832
83.332,1.0817543966
83.454,1.0817274856
83.577,1.0817654110
83.699,1.0814486182
83.821,1.0815650006
83.944,1.0813191618
84.066,1.0816042622
84.188,1.0810431208
84.311,1.0809998275
84.433,1.0812309922
84.555,1.0809770252
84.678,1.0811854235
84.800,1.0807902305
84.922,1.0807374286
85.045,1.0806518350
85.167,1.0806263223
85.289,1.0803973117
85.412,1.0804116519
85.534,1.0804238474
85.656,1.0802320727
85.779,1.0801441753
85.901,1.0799720667
86.023,1.0800216524
86.145,1.0798382530
86.268,1.0799776848
86.390,1.0798618763
86.512,1.0797033079
86.635,1.0796801853
86.757,1.0795533432
86.879,1.0794816122
87.002,1.0794359082
87.124,1.0792585838
87.246,1.0792585396
87.369,1.0791438675
87.491,1.0791621672
87.613,1.0789253076
87.736,1.0788218038
87.858,1.0788371055
87.980,1.0787490526
88.103,1.0787099003
88.225,1.0786277437
88.347,1.0786787068
88.469,1.0786003375
88.592,1.0784369650
88.714,1.0784183820
88.836,1.0784695233
88.959,1.0782445457
89.081,1.0780671500
89.203,1.0779256116
89.326,1.0779033765
89.448,1.0778068252
89.570,1.0776846381
89.693,1.0776127004
89.815,1.0775754253
89.937,1.0776667372
90.060,1.0773643293
90.182,1.0773054588
90.304,1.0773390131
90.427,1.0772960955
90.549,1.0771994006
90.671,1.0768350342
90.794,1.0769603851
90.916,1.0769432079
91.038,1.0768495460
91.160,1.0767083510
91.283,1.0767638717
91.405,1.0763922558
91.527,1.0765417350
91.650,1.0764254319
91.772,1.0761966678
91.894,1.0763792499
92.017,1.0760842628
92.139,1.0761360631
92.261,1.0760570339
92.384,1.0759832767
92.506,1.0758454359
92.628,1.0758959259
92.751,1.0758686439
92.873,1.0757862086
92.995,1.0756797382
93.118,1.0753609842
93.240,1.0754639016
93.362,1.0753964100
93.484,1.0751124176
93.607,1.0751480947
93.729,1.0750201592
93.852,1.0750143564
93.975,1.0748570618
94.098,1.0748613330
94.221,1.0748205723
94.343,1.0746001767
94.466,1.0749242877
94.588,1.0745465665
94.710,1.0744625463
94.832,1.0745382121
94.955,1.0745039674
95.077,1.0744391308
95.199,1.0743977589
95.322,1.0742173853
95.444,1.0741760512
95.566,1.0742008491
95.689,1.0741259520
95.811,1.0741416167
95.933,1.0739226968
96.056,1.0737452073
96.178,1.0737490634
96.300,1.0737739817
96.423,1.0736319391
96.545,1.0736347408
96.667,1.0735812029
96.790,1.0734599899
96.912,1.0732559613
97.034,1.0733716612
97.156,1.0732397089
97.279,1.0730928919
97.401,1.0731540352
97.523,1.0731791213
97.646,1.0730874332
97.768,1.0729419186
97.890,1.0728665442
98.013,1.0727585462
98.135,1.0727284247
98.257,1.0726186857
98.380,1.0725825029
98.502,1.0726898581
98.624,1.0724286608
98.747,1.0722072168
98.869,1.0724281559
98.991,1.0722634218
99.114,1.0720912193
99.236,1.0720741692
99.358,1.0721229687
99.481,1.0719943273
99.603,1.0720411120
99.725,1.0719226574
99.847,1.0718475703
99.970,1.0717295801
100.092,1.0718276181
100.216,1.0714977414
100.340,1.0716524409
100.464,1.0713310945
100.588,1.0712208668
100.712,1.0713043511
100.836,1.0714157045
100.960,1.0713777169
101.084,1.0711760357
101.208,1.0709967488
101.332,1.0710031062
101.456,1.0709999432
101.580,1.0711905329
101.704,1.0709553559
101.828,1.0707337569
101.952,1.0706733205
102.076,1.0706702182
102.200,1.0705317283
102.324,1.0703881031
102.448,1.0702663868
102.572,1.0702204951
102.696,1.0703376100
102.820,1.0704573881
102.944,1.0702437011
103.068,1.0701724842
103.192,1.0702090864
103.316,1.0700757989
103.440,1.0700059937
103.564,1.0697124830
103.688,1.0698150729
103.812,1.0696812007
103.936,1.0695815106
104.060,1.0695189064
104.184,1.0695215335
104.308,1.0695815106
104.432,1.0696973747
104.556,1.0694655818
104.680,1.0692076938
104.804,1.0693714389
104.928,1.0693209261
105.052,1.0691872293
105.176,1.0692663779
105.300,1.0690356247
105.424,1.0689607563
105.548,1.0688858458
105.672,1.0687858191
105.796,1.0690016852
105.920,1.0687590018
106.044,1.0687817239
106.168,1.0685348724
106.292,1.0686758031
106.416,1.0685155376
106.540,1.0683315356
106.664,1.0685012221
106.788,1.0685073473
106.912,1.0686208470
107.036,1.0689471134
107.160,1.0690547356
107.284,1.0692172106
107.408,1.0696988400
107.532,1.0696867574
107.656,1.0695269922
107.780,1.0695064744
107.904,1.0686656940
108.028,1.0685799067
108.152,1.0685651107
108.276,1.0686479483
108.400,1.0685553425
108.524,1.0685446463
108.648,1.0681879237
108.772,1.0683247122
108.896,1.0679852853
109.020,1.0679695144
109.144,1.0677228899
109.268,1.0679620922
109.392,1.0679664014
109.516,1.0678470754
109.640,1.0675337035
109.764,1.0674079366
109.888,1.0674103790
110.012,1.0672894947
110.136,1.0674038403
110.260,1.0673708033
110.384,1.0673454308
110.508,1.0671730810
110.632,1.0673333974
110.756,1.0670807575
110.880,1.0670119591
111.004,1.0669074993
111.128,1.0668249327
111.252,1.0667840542
111.376,1.0669716570
111.500,1.0666338780
111.624,1.0666394793
111.748,1.0665389336
111.872,1.0667307701
111.996,1.0671018462
112.120,1.0669211499
112.244,1.0664155298
112.368,1.0665991613
112.492,1.0672979059
112.616,1.0664128004
112.740,1.0665896113
112.864,1.0667614381
112.988,1.0668481322
113.112,1.0669729782
113.236,1.0669880377
113.360,1.0670228108
113.484,1.0662771877
113.608,1.0662304305
113.732,1.0661221244
113.856,1.0659824999
113.980,1.0656229797
114.104,1.0656676871
114.228,1.0655895829
114.352,1.0657239940
114.476,1.0654247747
114.600,1.0654818036
114.724,1.0653898167
114.848,1.0652924010
114.972,1.0654545177
115.096,1.0653229101
115.220,1.0652105205
115.344,1.0653576527
115.468,1.0654389725
115.592,1.0653824697
115.716,1.0652116731
115.840,1.0650307060
115.964,1.0651422866
116.088,1.0650629650
116.212,1.0648122357
116.336,1.0649759422
116.460,1.0648678707
116.584,1.0648472962
116.708,1.0647643582
116.832,1.0647451658
116.956,1.0650068741
117.080,1.0653008260
117.204,1.0653347060
117.328,1.0653751309
117.452,1.0655151401
117.576,1.0652214379
117.700,1.0653167239
117.824,1.0652626044
117.948,1.0654206806
118.072,1.0652116731
118.196,1.0652585092
118.320,1.0645431936
118.444,1.0638719352
118.568,1.0638347537
118.692,1.0635961082
118.816,1.0636782053
118.940,1.0637050732
119.064,1.0635797320
119.188,1.0636536480
119.312,1.0635358060
119.436,1.0632453863
119.560,1.0633957962
119.684,1.0632928257
119.808,1.0634187002
119.932,1.0633575960
120.056,1.0632013668
120.180,1.0631430356
120.304,1.0630588153
120.428,1.0629361215
120.552,1.0630543316
120.676,1.0627845920
120.800,1.0627640760
120.924,1.0629656276
121.048,1.0626495268
121.172,1.0627026313
121.296,1.0628932998
121.420,1.0627272916
121.544,1.0624404668
121.668,1.0623249996
121.792,1.0623643891
121.916,1.0625913822
122.040,1.0625652498
122.164,1.0621550098
122.288,1.0621317432
122.412,1.0620970349
122.536,1.0621345396
122.660,1.0619489787
122.784,1.0618854509
122.908,1.0619885192
123.032,1.0619926240
123.156,1.0618526895
123.280,1.0616910198
123.404,1.0617449990
123.528,1.0616793271
123.652,1.0618001939
123.776,1.0623343746
123.900,1.0634825688
124.024,1.0636506952
124.148,1.0634189892
124.272,1.0630771465
124.396,1.0630993659
124.520,1.0631297587
124.644,1.0629242600
124.768,1.0628919351
124.892,1.0629578575
125.016,1.0629228950
125.140,1.0628578182
125.264,1.0628105136
125.388,1.0627399772
125.512,1.0627077038
125.636,1.0626072336
125.760,1.0625497020
125.884,1.0626176351
126.008,1.0624489754
126.132,1.0622766141
126.256,1.0624470506
126.380,1.0624080465
126.504,1.0624541212
126.628,1.0620990580
126.752,1.0623180030
126.876,1.0621400701
127.000,1.0621631978
127.124,1.0618855214
127.248,1.0621742061
127.372,1.0622826828
127.496,1.0621911236
127.620,1.0620662753
127.744,1.0620765590
127.868,1.0620663058
127.992,1.0620021714
128.116,1.0619332279
128.240,1.0618602397
128.364,1.0619694374
128.488,1.0618062775
128.612,1.0615081531
128.736,1.0615766302
128.860,1.0616533910
128.984,1.0614699422
129.108,1.0613247961
129.232,1.0613762842
129.356,1.0611888188
129.480,1.0613097889
129.604,1.0613462530
129.728,1.0611656193
129.852,1.0612511242
129.976,1.0611810810
130.100,1.0611205850
130.224,1.0611801808
130.347,1.0612493389
130.471,1.0609618936
130.595,1.0609367356
130.719,1.0608394616
130.843,1.0609346077
130.967,1.0608930537
131.091,1.0608162621
131.215,1.0608268284
131.339,1.0607633732
131.463,1.0608340029
131.587,1.0605867124
131.711,1.0605408687
131.835,1.0606838885
131.959,1.0605075833
132.083,1.0605285832
132.207,1.0604887398
132.331,1.0603807038
132.455,1.0603813837
132.579,1.0602471920
132.703,1.0602142598
132.827,1.0602612250
132.951,1.0598596239
133.075,1.0600246228
133.199,1.0598829982
133.323,1.0597927548
133.447,1.0598704574
133.571,1.0598529585
133.695,1.0597627857
133.819,1.0596494416
133.943,1.0596986638
134.067,1.0596085341
134.191,1.0597941194
134.315,1.0596971565
134.439,1.0594856789
134.563,1.0595430190
134.687,1.0594666550
134.811,1.0595006945
134.935,1.0594297508
135.059,1.0593343554
135.183,1.0593150467
135.307,1.0593819871
135.431,1.0593656682
135.555,1.0592440636
135.679,1.0592004852
135.803,1.0592251458
135.927,1.0593382526
136.051,1.0591472628
136.175,1.0591269166
136.299,1.0589123545
136.423,1.0587637887
136.547,1.0589413724
136.671,1.0590679712
136.795,1.0590681115
136.919,1.0588486003
137.043,1.0588836883
137.167,1.0588361165
137.291,1.0589795727
137.415,1.0587565104
137.539,1.0589466553
137.663,1.0588308645
137.787,1.0588370714
137.911,1.0588811509
138.035,1.0587408210
138.159,1.0586650260
138.283,1.0584430897
138.407,1.0585498197
138.531,1.0584643063
138.655,1.0585328684
138.779,1.0584133902
138.903,1.0584982760
139.027,1.0584417250
139.151,1.0583492683
139.275,1.0581325045
139.399,1.0581315414
139.523,1.0580705330
139.647,1.0581259275
139.771,1.0581752232
139.895,1.0580900522
140.019,1.0581682088
140.143,1.0582079846
140.267,1.0579845584
140.391,1.0578054076
140.515,1.0579909404
140.639,1.0580691684
140.763,1.0578367777
140.887,1.0578435141
141.011,1.0578535495
141.135,1.0577230568
141.259,1.0576988180
141.383,1.0577293639
141.507,1.0576207347
141.631,1.0576278350
141.755,1.0575833435
141.879,1.0575361484
142.003,1.0573807595
142.127,1.0574032062
142.251,1.0568253506
142.375,1.0570449552
142.499,1.0569242048
142.623,1.0569113012
142.747,1.0568975289
142.871,1.0568778058
142.995,1.0568062504
143.119,1.0566654691
143.243,1.0568245834
143.367,1.0566984711
143.491,1.0565595179
143.615,1.0565038844
143.739,1.0566548137
143.863,1.0565219645
143.987,1.0563837929
144.111,1.0564392550
144.235,1.0563615291
144.359,1.0563360292
144.483,1.0564488051
144.607,1.0563028152
144.731,1.0561822385
144.855,1.0561827675
144.979,1.0560473224
145.103,1.0561876988
145.227,1.0560371651
145.351,1.0559982215
145.475,1.0559692895
145.599,1.0559989541
145.723,1.0561059707
145.847,1.0559597341
145.971,1.0559088855
146.095,1.0558727414
146.219,1.0558628149
146.343,1.0557383009
146.467,1.0558239579
146.591,1.0557181188
146.715,1.0557669591
146.839,1.0556602425
146.963,1.0556580562
147.087,1.0556727964
147.211,1.0555892991
147.335,1.0555529468
147.459,1.0555636223
147.583,1.0555019842
147.707,1.0553891398
147.831,1.0554053198
147.955,1.0554119407
148.079,1.0554082506
148.203,1.0551228318
148.327,1.0552332181
148.451,1.0552553641
148.575,1.0551528547
148.699,1.0550940600
148.823,1.0551681348
148.947,1.0551187378
149.071,1.0550531311
149.195,1.0553661235
149.319,1.0551310199
149.443,1.0552632326
149.567,1.0554439536
149.691,1.0554189666
149.815,1.0552059322
149.939,1.0552213869
150.063,1.0550942873
150.187,1.0551800106
150.311,1.0551476532
150.435,1.0551024776
150.559,1.0551187378
150.683,1.0552371574
150.807,1.0550560657
150.931,1.0549658940
151.055,1.0549889250
151.179,1.0550055585
151.303,1.0550054696
151.427,1.0548566253
151.551,1.0548117203
151.675,1.0548608139
151.799,1.0548607655
151.923,1.0535954536
152.047,1.0531481449
152.171,1.0528211442
152.295,1.0528160055
152.419,1.0527073544
152.543,1.0528075012
152.667,1.0526904201
152.791,1.0527305539
152.915,1.0526233214
153.039,1.0526453732
153.163,1.0526445793
153.287,1.0525182706
153.411,1.0523901074
153.535,1.0524139490
153.659,1.0524691560
153.783,1.0525675649
153.907,1.0525354052
154.031,1.0524132199
154.155,1.0523034422
154.279,1.0524098549
154.403,1.0521239893
154.527,1.0521600710
154.651,1.0522815753
154.775,1.0521007963
154.899,1.0522760999
155.023,1.0520222868
155.147,1.0521403609
155.271,1.0520344506
155.395,1.0520188116
155.519,1.0520462245
155.643,1.0518473853
155.767,1.0520665886
155.891,1.0516642218
156.015,1.0516794363
